algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,0.0,1.0,406.06744384765625,0.0,6.346563763892296e-17,0.9197399616241455,8.0
pf_fs_soft,5.0,0.0,2.0,312.58642578125,0.0,2.234252686290558e-16,2.328486680984497,8.0
pf_fs_soft,5.0,0.0,3.0,603.691650390625,0.0,4.9767420815926416e-17,0.7892988324165344,8.0
pf_fs_soft,5.0,0.0,4.0,495.22882080078125,0.0,1.9677507100959377e-16,1.0069458484649658,8.0
pf_fs_soft,5.0,0.0,5.0,436.5778503417969,0.0,1.8836488087630582e-16,0.5360581874847412,8.0
pf_fs_soft,5.0,0.0,6.0,410.54364013671875,0.0,5.854522324832273e-17,0.5538123250007629,8.0
pf_fs_soft,5.0,0.0,7.0,373.12054443359375,0.0,1.3814853259833462e-16,0.5632354021072388,8.0
pf_fs_soft,5.0,0.0,8.0,390.08465576171875,0.0,6.280241084122284e-17,0.5198119878768921,8.0
pf_fs_soft,5.0,0.0,9.0,402.3804931640625,0.0,2.1337691677577805e-16,0.5901119709014893,8.0
pf_fs_soft,5.0,0.0,10.0,409.04180908203125,0.0,9.154054467566675e-17,0.6660245060920715,8.0
pf_fs_soft,5.0,0.0,11.0,389.8811950683594,0.0,2.3835845948914913e-16,0.6495447158813477,8.0
pf_fs_soft,5.0,0.0,12.0,406.39605712890625,0.0,9.464746152619552e-17,0.5838252305984497,8.0
pf_fs_soft,5.0,0.0,13.0,400.2464599609375,0.0,2.192163619141492e-16,0.647415280342102,8.0
pf_fs_soft,5.0,0.0,14.0,395.30023193359375,0.0,8.445257297304276e-17,0.6719856858253479,8.0
pf_fs_soft,5.0,0.0,15.0,383.60272216796875,0.0,2.1483889564273898e-16,0.6645873188972473,8.0
pf_fs_soft,5.0,0.0,16.0,401.36907958984375,0.0,1.2052770619660341e-16,0.625335156917572,8.0
pf_fs_soft,5.0,0.0,17.0,396.68634033203125,0.0,1.481486035736189e-16,0.6752550005912781,8.0
pf_fs_soft,5.0,0.0,18.0,389.1978759765625,0.0,9.968307239762234e-17,0.6731471419334412,8.0
pf_fs_soft,5.0,0.0,19.0,393.26702880859375,0.0,1.3080645101153435e-16,0.6447224617004395,8.0
pf_fs_soft,5.0,0.0,20.0,391.81475830078125,0.0,8.561893734141193e-17,0.6389455795288086,8.0
pf_fs_soft,5.0,0.0,21.0,401.0518798828125,0.0,1.1683464254657466e-16,0.66167813539505,8.0
pf_fs_soft,5.0,0.0,22.0,389.3115234375,0.0,7.456854551153233e-17,0.6685770750045776,8.0
pf_fs_soft,5.0,0.0,23.0,381.7965087890625,0.0,1.9019955424005863e-16,0.6243521571159363,8.0
pf_fs_soft,5.0,0.0,24.0,399.317138671875,0.0,6.824459752733172e-17,0.6251094937324524,8.0
pf_fs_soft,5.0,0.0,25.0,399.37652587890625,0.0,9.759767728148225e-17,0.6785117983818054,8.0
pf_fs_soft,5.0,0.0,26.0,393.9003601074219,0.0,8.05003172411542e-17,0.6430699229240417,8.0
pf_fs_soft,5.0,0.0,27.0,383.4512023925781,0.0,1.2070897124731583e-16,0.6160141229629517,8.0
pf_fs_soft,5.0,0.0,28.0,408.20867919921875,0.0,8.627962304027029e-17,0.6240699887275696,8.0
pf_fs_soft,5.0,0.0,29.0,386.1378173828125,0.0,2.2867517883613797e-16,0.6649328470230103,8.0
pf_fs_soft,5.0,0.0,30.0,393.349853515625,0.0,9.996005217137449e-17,0.6163510084152222,8.0
pf_fs_soft,5.0,0.0,31.0,382.02777099609375,0.0,1.2963754554432341e-16,0.6064574122428894,8.0
pf_fs_soft,5.0,0.0,32.0,402.0814514160156,0.0,7.850470761742306e-17,0.6202078461647034,8.0
pf_fs_soft,5.0,0.0,33.0,405.6930236816406,0.0,8.353777739000812e-17,0.6879463195800781,8.0
pf_fs_soft,5.0,0.0,34.0,382.4331359863281,0.0,7.492514638232639e-17,0.6518751978874207,8.0
pf_fs_soft,5.0,0.0,35.0,380.3723449707031,0.0,1.484764053242063e-16,0.5987573862075806,8.0
pf_fs_soft,5.0,0.0,36.0,399.9060363769531,0.0,9.302285233336177e-17,0.602920413017273,8.0
pf_fs_soft,5.0,0.0,37.0,388.4092712402344,0.0,2.0818036964437292e-16,0.6636841297149658,8.0
pf_fs_soft,5.0,0.0,38.0,395.13177490234375,0.0,6.624898790360059e-17,0.6215677261352539,8.0
pf_fs_soft,5.0,0.0,39.0,376.94854736328125,0.0,1.9586027542655912e-16,0.5971392393112183,8.0
pf_fs_soft,5.0,0.0,40.0,393.4961853027344,0.0,7.753146676102787e-17,0.5812892913818359,8.0
pf_fs_cognitive,5.0,0.0,1.0,419.9080810546875,0.0,6.86435500454885e-18,0.9179185628890991,8.0
pf_fs_cognitive,5.0,0.0,2.0,359.302490234375,0.0,9.88495919775241e-17,2.2722206115722656,8.0
pf_fs_cognitive,5.0,0.0,3.0,705.8690185546875,0.0,1.2629261243561618e-18,0.7819151878356934,8.0
pf_fs_cognitive,5.0,0.0,4.0,554.396484375,0.0,5.814881182900772e-17,1.0335382223129272,8.0
pf_fs_cognitive,5.0,0.0,5.0,515.2340087890625,0.0,6.761016984983825e-17,0.41657134890556335,8.0
