sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
432.0577392578125,442.9793395996094,2.571772336959839,0.0,1.6798982620239258,0.44936439394950867,-45.988101959228516,-120.0,0.5416666865348816,0.5,0.0794326663017273,0.0,2.717559359036386,4.5686238199136274e-15,1.1411337979693077e-15,-113.40215301513672,-120.33878326416016,0.0,1.0,1.0,-110.0,-110.0,3.402146100997925,10.338776588439941,0.02935105934739113,442.97930908203125,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,84.02789612594675,1.7433125489907602,1.0292471779046968,0.8856523841329333,6.0,,,,
430.40032958984375,438.1440734863281,2.5619068145751953,0.0,1.7840931415557861,0.4581770598888397,-45.00935363769531,-120.0,0.5416666865348816,0.5126488208770752,0.07943267375230789,0.0,2.720047709066421,1.0919414066454486e-15,3.891756668328723e-16,-119.61800384521484,-124.93273162841797,0.0,1.0,1.0,-110.0,-110.0,9.618006706237793,14.932732582092285,0.031719159334897995,438.14404296875,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,83.79563692742411,1.7413276211888817,1.0279143347921396,0.8880757571254142,6.0,4.0,4.0,4.0,0.5
411.7089538574219,408.02294921875,2.450648546218872,0.0,1.8172703981399536,0.47539448738098145,-32.166587829589844,-120.0,0.5476190447807312,0.5305059552192688,0.07943267375230789,0.0,1.4030457162298262,3.11053897516947e-15,1.0912037468275085e-15,-115.07164001464844,-120.166259765625,0.0,1.0,1.0,-110.0,-110.0,5.071643352508545,10.166258811950684,0.06009477376937866,408.02294921875,du_pf_soft,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,78.4227165684921,1.6849479001814585,0.9857927171890137,0.8894894608945885,6.0,,,,
420.5014343261719,419.7371826171875,2.5029847621917725,0.0,1.9854511618614197,0.4741520583629608,-35.859134674072266,-120.0,0.5595238208770752,0.5357142686843872,0.0794326663017273,0.0,1.4001646535471082,1.4149015169063572e-15,4.3110326832636813e-16,-118.49274444580078,-124.5835952758789,0.0,1.0,1.0,-110.0,-110.0,8.492737770080566,14.583600044250488,0.056609928607940674,419.7371826171875,du_pf_cognitive,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,79.7484171680714,1.6977978510133578,1.0090802639352243,0.8885475701033856,6.0,4.0,4.0,4.0,0.5
426.9622497558594,404.9996032714844,2.5414419174194336,0.0,1.9947369694709778,0.5013427138328552,-40.18387985229492,-120.0,0.601190447807312,0.550595223903656,0.0794326663017273,0.0,2.7228328878991306,3.2918432011557006e-15,1.08148838480162e-15,-114.82559967041016,-120.68721771240234,0.0,1.0,1.0,-110.0,-110.0,4.825608253479004,10.687213897705078,0.028092697262763977,404.99957275390625,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,85.41967505985313,1.7731900790474715,0.8944896543170245,0.8826805805752003,6.0,,,,
428.56903076171875,405.2466735839844,2.5510060787200928,0.0,2.263575553894043,0.5011323094367981,-40.89015197753906,-120.0,0.601190447807312,0.543154776096344,0.07943267375230789,0.0,2.7220829552970827,9.07255931012897e-16,3.9671717173919176e-16,-120.42269897460938,-124.96434783935547,0.0,1.0,1.0,-110.0,-110.0,10.422700881958008,14.964347839355469,0.02742563746869564,405.24664306640625,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,85.40760313141655,1.7729598173392804,0.8843447719559671,0.8829542545599237,6.0,4.0,4.0,4.0,0.5
406.44451904296875,379.77935791015625,2.4193127155303955,0.0,2.046098828315735,0.5109803676605225,-29.48258399963379,-120.0,0.6071428656578064,0.5625,0.07943267375230789,0.0,1.4012110247276723,4.277340200781188e-15,1.2489899971541052e-15,-113.68827056884766,-120.28326416015625,0.0,1.0,1.0,-110.0,-110.0,3.6882617473602295,10.283258438110352,0.05624508857727051,379.77935791015625,du_pf_soft,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,80.03119523896451,1.71774274114883,0.8719060524963104,0.8828684025594667,6.0,,,,
408.2372741699219,382.0957946777344,2.4299838542938232,0.0,2.0135997533798218,0.5062031149864197,-31.135549545288086,-120.0,0.601190447807312,0.5595238208770752,0.07943267375230789,0.0,1.4035352072678506,8.286197215304127e-16,4.017886756317585e-16,-120.81644439697266,-124.70782470703125,0.0,1.0,1.0,-110.0,-110.0,10.816448211669922,14.70783519744873,0.060525041073560715,382.0957946777344,du_pf_cognitive,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,80.57051930318707,1.7242336706050716,0.8760909548856896,0.881831947886791,6.0,4.0,4.0,4.0,0.5
410.9266052246094,423.9748840332031,2.4459917545318604,0.0,2.1393635272979736,0.4984257221221924,-44.6967887878418,-120.0,0.5595238208770752,0.5223214030265808,0.07943267375230789,0.0,2.7236856361851096,6.352579391883696e-15,1.905366098255948e-15,-111.97049713134766,-119.3148422241211,0.0,1.0,1.0,-110.0,-110.0,1.9704989194869995,9.314846992492676,0.025648200884461403,423.97491455078125,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,82.47467895865267,1.714875162142486,0.9883224918394984,0.9100048062667733,6.0,,,,
415.0268859863281,425.08880615234375,2.470398187637329,0.0,1.6215699911117554,0.49499955773353577,-43.719669342041016,-120.0,0.5714285969734192,0.5267857313156128,0.07943267375230789,0.0,2.722163519822061,1.819543873007195e-15,6.15659068508651e-16,-117.4003677368164,-123.37891387939453,0.0,1.0,1.0,-110.0,-110.0,7.400374889373779,13.378914833068848,0.02709650807082653,425.08880615234375,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,82.29496672882146,1.7154261467639709,0.9772253991867419,0.9084721408174489,6.0,4.0,4.0,4.0,0.5
