sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
354.4836730957031,352.91302490234375,2.8133625984191895,1.8622907400131226,2.920865535736084,0.950542151927948,4.340101718902588,2.7536396980285645,7.820271015167236,9.469785213470459,0.9682539701461792,0.9697420597076416,72.19544219970703,0.0,35.372505363076925,1.028843317778163e-14,9.980372377062924e-15,-109.87651062011719,-110.0092544555664,2.8843335326492886e-16,0.3333333432674408,0.1666666716337204,-110.0,-110.0,-0.12349260598421097,0.009262274950742722,0.3015057444572449,352.91302490234375,pf_fs_soft,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,89.332645994145,2.0398388719314235,1.6949119509437858,0.9928676839571126,8.0,,,,
441.968505859375,439.95440673828125,3.5076866149902344,2.630919635295868,3.6259645223617554,0.9552400708198547,6.317329406738281,5.176064848899841,10.295542240142822,12.054029941558838,0.9682539701461792,0.9657738208770752,72.47575378417969,0.0,35.359641942195594,9.999665246502535e-15,9.407372375937282e-15,-110.0001449584961,-110.28070068359375,0.0,1.0,1.0,-110.0,-110.0,0.0001454767188988626,0.2807021141052246,0.1811552792787552,439.95440673828125,pf_fs_cognitive,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,116.54930346507851,2.532189312099444,2.08863672362534,0.992673210186568,8.0,8.0,8.0,8.0,0.5
379.6131286621094,377.1013488769531,3.0128026008605957,1.763923555612564,3.166869282722473,0.9442376494407654,5.938535690307617,3.004504919052124,8.535951614379883,10.35367727279663,0.9682539701461792,0.9702380895614624,70.39454650878906,0.0,14.206637235358357,1.0048910047990006e-14,9.906264617474698e-15,-109.97880554199219,-110.04170989990234,4.8910223473305064e-17,0.5,0.3333333432674408,-110.0,-110.0,-0.021189572289586067,0.041702840477228165,0.2402230203151703,377.10137939453125,du_pf_soft,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,93.41010401466016,2.107400915095624,1.7343506426859046,0.9924759128814663,8.0,,,,
437.81280517578125,435.2657470703125,3.4747047424316406,2.218796730041504,3.5722594261169434,0.9462119936943054,6.746078014373779,4.686304926872253,10.165717124938965,11.976921558380127,0.9603174328804016,0.9692460298538208,67.85179901123047,0.0,14.206239522900432,1.004279447011083e-14,9.704868981737832e-15,-109.98145294189453,-110.13655853271484,4.2794645594129016e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.018545938655734062,0.13655109703540802,0.15695488452911377,435.2657775878906,du_pf_cognitive,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,110.47973660674701,2.4138048273859978,1.9921112911442984,0.9919878580256449,8.0,8.0,8.0,8.0,0.5
363.4584045410156,362.53515625,2.8845906257629395,2.3621626496315002,2.9702908992767334,0.9701716899871826,5.8400468826293945,4.19237756729126,8.02869701385498,9.590733528137207,0.9841269850730896,0.9796627163887024,72.45967864990234,0.0,35.44579173717648,1.0067776859857148e-14,9.925947969102993e-15,-109.97067260742188,-110.03302764892578,6.777703534044735e-17,0.3333333432674408,0.25,-110.0,-110.0,-0.029335761442780495,0.03303438425064087,0.26853713393211365,362.53515625,pf_fs_soft,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,89.01859945334456,2.0321517589063083,1.7913909459390598,0.9951312481330098,8.0,,,,
512.4226684570312,511.2242736816406,4.0668463706970215,2.9134501814842224,4.196388006210327,0.9645026922225952,8.997183799743652,7.041704416275024,12.129786014556885,14.010583639144897,0.9841269850730896,0.973710298538208,55.357845306396484,0.0,35.531618568114936,1.000521331230705e-14,9.687421797090288e-15,-109.99773406982422,-110.14168548583984,5.2134877903502186e-18,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.0022635411005467176,0.1416761577129364,0.1455058753490448,511.22430419921875,pf_fs_cognitive,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,118.02132244231396,2.558663238256992,2.2108072815980906,0.9948709413108499,8.0,8.0,8.0,8.0,0.5
375.5135498046875,374.0942687988281,2.9802663326263428,2.2308768033981323,3.060620903968811,0.9688823223114014,6.37601375579834,4.407829999923706,8.381256580352783,9.90275239944458,0.9841269850730896,0.9811508059501648,71.53036499023438,0.0,14.39116854313761,1.0126796421555933e-14,9.971181222552267e-15,-109.94527435302734,-110.0128402709961,1.267965970392325e-16,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.0547209158539772,0.012836035341024399,0.2238137423992157,374.09423828125,du_pf_soft,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,92.68237593415971,2.0929507207761007,1.8318687418993806,0.9944345326749596,8.0,,,,
458.4039306640625,456.75048828125,3.6381263732910156,2.5794601440429688,3.765886425971985,0.9671229124069214,8.403820991516113,6.164224743843079,10.695704460144043,12.332101583480835,0.9841269850730896,0.9801587462425232,71.54981994628906,0.0,14.395494562573731,1.0022263238502332e-14,9.843017514336166e-15,-109.99034118652344,-110.0703353881836,2.226341398563203e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.009658172726631165,0.07033220678567886,0.1303604543209076,456.75048828125,du_pf_cognitive,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,110.26268343176667,2.4066616472220868,2.1100266893716135,0.9942016914120578,8.0,8.0,8.0,8.0,0.5
357.84930419921875,357.5343322753906,2.840073823928833,1.9489521980285645,2.9184576272964478,0.9614015817642212,5.735322952270508,3.618737041950226,7.845174312591553,9.625704050064087,0.9841269850730896,0.9811508059501648,72.58927154541016,0.0,35.863506868015975,1.0074429456624883e-14,9.154556758104396e-15,-109.9677963256836,-110.48250579833984,7.442963210818263e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.032204769551754,0.48250898718833923,0.3227824568748474,357.5343322753906,pf_fs_soft,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,90.44875985598175,2.056238875583533,1.760047942349944,0.9943135277576798,8.0,,,,
399.9430236816406,399.8416442871094,3.1741509437561035,2.308679521083832,3.257922410964966,0.9662246704101562,6.5405497550964355,4.899654984474182,9.081716537475586,10.734014511108398,0.9841269850730896,0.9786706566810608,73.51685333251953,0.0,35.76887287897989,1.000317111587122e-14,9.072681706389848e-15,-109.99861907958984,-110.50390625,3.1712913545201005e-18,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.001377092907205224,0.5039018988609314,0.25433069467544556,399.84161376953125,pf_fs_cognitive,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,102.16713489372803,2.256472395193463,1.9114849814078019,0.994567700762046,8.0,8.0,8.0,8.0,0.5
