sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
357.4146728515625,353.6360778808594,2.1274683475494385,0.0,2.4954802989959717,0.5773853063583374,-37.941261291503906,-120.0,6.293016672134399,10.999356031417847,0.601190447807312,0.5915178656578064,1.9521353244781494,0.0,36.07427713973448,1.0055389003003554e-14,8.143787259948156e-15,-109.97601318359375,-111.24185943603516,5.538917848685321e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.023988906294107437,1.2418655157089233,0.03377552703022957,353.6361083984375,pf_fs_soft,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,75.84635946894376,1.6284749630464277,0.9350322301257116,0.9345341675251811,8.0,,,,
392.6501159667969,386.505859375,2.337203025817871,0.0,2.4592645168304443,0.5540305376052856,-40.12794876098633,-120.0,6.6665802001953125,12.393843650817871,0.613095223903656,0.5773809552192688,3.633890151977539,0.0,36.08166664978489,9.928023199823766e-15,7.800377233241687e-15,-110.0313720703125,-111.32579803466797,0.0,1.0,1.0,-110.0,-110.0,0.031372036784887314,1.3257982730865479,0.024572797119617462,386.505859375,pf_fs_cognitive,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,87.20809699582166,1.7549408857198174,0.9958060117867659,0.9213874583138819,8.0,8.0,8.0,8.0,0.5
267.05706787109375,266.5784606933594,1.589625358581543,0.0,1.961064636707306,0.6423076391220093,-28.234256744384766,-120.0,4.02959942817688,6.903954744338989,0.6428571343421936,0.6339285969734192,4.068349361419678,0.0,14.514133852906525,1.0000000671549648e-14,7.795544910277601e-15,-110.0,-111.30523681640625,8.470329472543003e-22,1.0,0.9166666865348816,-110.0,-110.0,-2.588596714758751e-07,1.3052328824996948,0.07862292975187302,266.57843017578125,du_pf_soft,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,41.886700725204165,1.3118598637952492,0.8609487186783303,0.9598571102952612,8.0,,,,
349.4124450683594,346.5721740722656,2.079835891723633,0.0,2.4066723585128784,0.5976991057395935,-31.07146644592285,-120.0,6.266966104507446,10.320813417434692,0.625,0.6067708134651184,4.776185035705566,0.0,14.5188435819,9.996752300196927e-15,8.813600585846123e-15,-110.00140380859375,-110.67752838134766,0.0,1.0,1.0,-110.0,-110.0,0.001410556142218411,0.6775382161140442,0.046675439924001694,346.57220458984375,du_pf_cognitive,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,72.31959750288203,1.591706053234909,0.9428187883389085,0.9383517974920986,8.0,8.0,8.0,8.0,0.5
321.3370056152344,317.4185485839844,1.9127203226089478,0.0,2.2772711515426636,0.5582424998283386,-42.44453430175781,-120.0,5.204813480377197,9.848104000091553,0.5892857313156128,0.5669642686843872,2.083872079849243,0.0,36.09123194916174,9.952266129807132e-15,8.393645885762177e-15,-110.02078247070312,-110.8200454711914,0.0,1.0,1.0,-110.0,-110.0,0.020780125632882118,0.8200459480285645,0.04248147830367088,317.4185791015625,pf_fs_soft,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,66.78209980855077,1.5482646665541107,0.9070869721228669,0.9282141243480128,8.0,,,,
375.5883483886719,367.7627258300781,2.235644817352295,0.0,2.095531702041626,0.5318204164505005,-44.373329162597656,-120.0,5.91234564781189,11.98580265045166,0.5714285969734192,0.5498511791229248,3.7635440826416016,0.0,36.08893460780382,9.991583705152782e-15,7.932761706633956e-15,-110.00365447998047,-111.15023040771484,0.0,1.0,1.0,-110.0,-110.0,0.0036566650960594416,1.1502289772033691,0.02395249903202057,367.7626953125,pf_fs_cognitive,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,84.52530913400422,1.7400026160342836,0.9733001004603848,0.9054818290783934,8.0,8.0,8.0,8.0,0.5
279.83880615234375,275.6771240234375,1.6657072305679321,0.0,1.9488619565963745,0.5888586640357971,-33.07008361816406,-120.0,4.015831470489502,7.816860556602478,0.6071428656578064,0.5944940447807312,3.7701566219329834,0.0,14.514729728456587,1.005153076792881e-14,8.954462164974513e-15,-109.97767639160156,-110.50250244140625,5.153094341210987e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.022322049364447594,0.5024963617324829,0.06902527064085007,275.6771240234375,du_pf_soft,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,51.28257906792977,1.4050484729402746,0.8459430716506295,0.9375337113691737,8.0,,,,
349.8028869628906,337.33795166015625,2.082159996032715,0.0,2.2611351013183594,0.5584840178489685,-35.38425827026367,-120.0,5.849112033843994,10.623270750045776,0.5952380895614624,0.5762648582458496,4.9859819412231445,0.0,14.535928916651756,1.0008910611121816e-14,8.80437131485284e-15,-109.99613189697266,-110.62918853759766,8.91078660511524e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0038683093152940273,0.6291943788528442,0.04295320808887482,337.33795166015625,du_pf_cognitive,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,72.16415621161227,1.608096390015929,0.913807130327402,0.9169153895434362,8.0,8.0,8.0,8.0,0.5
368.16131591796875,352.32196044921875,2.191436290740967,0.0,2.1743295192718506,0.5455241799354553,-41.89877700805664,-120.0,6.3265886306762695,11.534576654434204,0.601190447807312,0.570684552192688,1.6807098388671875,0.0,36.35156969120726,1.0035436294898031e-14,6.705536326938669e-15,-109.9846420288086,-112.2463150024414,3.543647038133091e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.015362763777375221,2.246321201324463,0.028255559504032135,352.3219299316406,pf_fs_soft,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,77.99909072721147,1.6519829716587144,0.9622127919788754,0.9314091867703499,8.0,,,,
417.345947265625,391.1867980957031,2.4842021465301514,0.0,2.4520034790039062,0.5189544558525085,-43.76578903198242,-120.0,6.675985336303711,13.466297149658203,0.601190447807312,0.558779776096344,3.2550148963928223,0.0,36.55094195716083,9.990935724948132e-15,6.605160805106666e-15,-110.00394439697266,-112.36339569091797,0.0,1.0,1.0,-110.0,-110.0,0.003938058391213417,2.3633956909179688,0.01916138455271721,391.18682861328125,pf_fs_cognitive,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,91.43699387385819,1.8041146978807063,0.9888257601058951,0.9155881534767268,8.0,8.0,8.0,8.0,0.5
