algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,0.0,1.0,480.46533203125,0.0,5.386282511590096e-17,0.9324926733970642,8.0
pf_fs_soft,5.0,0.0,2.0,469.362548828125,0.0,1.1487714940546997e-16,1.9757416248321533,8.0
pf_fs_soft,5.0,0.0,3.0,712.02001953125,0.0,2.1275773569133516e-17,0.6499112248420715,8.0
pf_fs_soft,5.0,0.0,4.0,615.2774658203125,0.0,9.737829574814338e-17,0.6265980005264282,8.0
pf_fs_soft,5.0,0.0,5.0,558.7772216796875,0.0,5.679101801455907e-17,0.38825321197509766,8.0
pf_fs_soft,5.0,0.0,6.0,533.785888671875,0.0,6.326489083042369e-17,0.356963574886322,8.0
pf_fs_soft,5.0,0.0,7.0,535.9966430664062,0.0,6.816582346323707e-17,0.35315245389938354,8.0
pf_fs_soft,5.0,0.0,8.0,548.4234008789062,0.0,6.105328780514271e-17,0.3526507318019867,8.0
pf_fs_soft,5.0,0.0,9.0,549.7910766601562,0.0,6.927204849235119e-17,0.34939026832580566,8.0
pf_fs_soft,5.0,0.0,10.0,551.6599731445312,0.0,7.406286684202151e-17,0.3397108316421509,8.0
pf_fs_soft,5.0,0.0,11.0,548.76904296875,0.0,9.782298804545189e-17,0.339722603559494,8.0
pf_fs_soft,5.0,0.0,12.0,552.7708740234375,0.0,8.466263714396183e-17,0.3390326499938965,8.0
pf_fs_soft,5.0,0.0,13.0,543.4774169921875,0.0,1.0853541372937703e-16,0.33073529601097107,8.0
pf_fs_soft,5.0,0.0,14.0,548.771728515625,0.0,9.297287738947377e-17,0.3185823857784271,8.0
pf_fs_soft,5.0,0.0,15.0,543.21728515625,0.0,8.934588230933085e-17,0.31990930438041687,8.0
pf_fs_soft,5.0,0.0,16.0,552.365478515625,0.0,8.492606439055791e-17,0.3190538287162781,8.0
pf_fs_soft,5.0,0.0,17.0,535.3828125,0.0,8.836332409051587e-17,0.31743642687797546,8.0
pf_fs_soft,5.0,0.0,18.0,544.3685302734375,0.0,6.636164328558541e-17,0.3037092089653015,8.0
pf_fs_soft,5.0,0.0,19.0,534.8571166992188,0.0,8.569686437255933e-17,0.3056664764881134,8.0
pf_fs_soft,5.0,0.0,20.0,547.7799072265625,0.0,4.814365865603992e-17,0.3098362982273102,8.0
pf_fs_soft,5.0,0.0,21.0,534.9244384765625,0.0,8.245272818457536e-17,0.317648321390152,8.0
pf_fs_soft,5.0,0.0,22.0,537.3189697265625,0.0,5.7367000418692e-17,0.2970629334449768,8.0
pf_fs_soft,5.0,0.0,23.0,536.525146484375,0.0,9.169809280385605e-17,0.29584556818008423,8.0
pf_fs_soft,5.0,0.0,24.0,542.24609375,0.0,4.464541258387966e-17,0.308487206697464,8.0
pf_fs_soft,5.0,0.0,25.0,536.3424072265625,0.0,9.477451646828366e-17,0.3118913471698761,8.0
pf_fs_soft,5.0,0.0,26.0,537.835205078125,0.0,9.807032166605015e-17,0.298545777797699,8.0
pf_fs_soft,5.0,0.0,27.0,534.90625,0.0,9.317785936270931e-17,0.28966882824897766,8.0
pf_fs_soft,5.0,0.0,28.0,541.498046875,0.0,6.781599885602105e-17,0.29833903908729553,8.0
pf_fs_soft,5.0,0.0,29.0,542.6281127929688,0.0,1.0404952724071825e-16,0.3137798607349396,8.0
pf_fs_soft,5.0,0.0,30.0,536.5931396484375,0.0,6.10498996733537e-17,0.29939424991607666,8.0
pf_fs_soft,5.0,0.0,31.0,531.7855834960938,0.0,9.360815209991449e-17,0.2791730761528015,8.0
pf_fs_soft,5.0,0.0,32.0,541.5327758789062,0.0,4.0113786316069155e-17,0.2842276692390442,8.0
pf_fs_soft,5.0,0.0,33.0,533.3446655273438,0.0,9.28813978311703e-17,0.3021540939807892,8.0
pf_fs_soft,5.0,0.0,34.0,548.2813720703125,0.0,3.8088530539184123e-17,0.29768866300582886,8.0
pf_fs_soft,5.0,0.0,35.0,529.1810913085938,0.0,9.233167344840226e-17,0.2904345691204071,8.0
pf_fs_soft,5.0,0.0,36.0,547.721435546875,0.0,7.653620304800407e-17,0.27926796674728394,8.0
pf_fs_soft,5.0,0.0,37.0,530.8824462890625,0.0,8.566806525235268e-17,0.2974996864795685,8.0
pf_fs_soft,5.0,0.0,38.0,550.2286376953125,0.0,8.428740154832817e-17,0.2951519191265106,8.0
pf_fs_soft,5.0,0.0,39.0,531.1241455078125,0.0,9.716823157722432e-17,0.2989838123321533,8.0
pf_fs_soft,5.0,0.0,40.0,538.5767211914062,0.0,8.036479196959351e-17,0.28116342425346375,8.0
pf_fs_cognitive,5.0,0.0,1.0,489.115966796875,0.0,6.094147945610515e-17,0.9317053556442261,8.0
pf_fs_cognitive,5.0,0.0,2.0,542.3482666015625,0.0,2.5313579628694766e-17,1.9483753442764282,8.0
pf_fs_cognitive,5.0,0.0,3.0,798.4197387695312,0.0,1.5305885356885207e-17,0.6305166482925415,8.0
pf_fs_cognitive,5.0,0.0,4.0,718.0157470703125,0.0,6.146579285045556e-17,0.5313540697097778,8.0
pf_fs_cognitive,5.0,0.0,5.0,642.8277587890625,0.0,7.486924220780761e-17,0.3928639590740204,8.0
pf_fs_cognitive,5.0,0.0,6.0,624.46044921875,0.0,7.900022189156683e-17,0.2833617925643921,8.0
pf_fs_cognitive,5.0,0.0,7.0,617.806640625,0.0,8.497011010381514e-17,0.23987549543380737,8.0
pf_fs_cognitive,5.0,0.0,8.0,630.7144775390625,0.0,7.271608445588718e-17,0.26422542333602905,8.0
pf_fs_cognitive,5.0,0.0,9.0,613.73388671875,0.0,1.0722590079292188e-17,0.25198814272880554,8.0
pf_fs_cognitive,5.0,0.0,10.0,641.4408569335938,0.0,6.827593774638013e-17,0.25310516357421875,8.0
pf_fs_cognitive,5.0,0.0,11.0,614.9422607421875,0.0,9.058763261000566e-17,0.2535732686519623,8.0
pf_fs_cognitive,5.0,0.0,12.0,642.7157592773438,0.0,5.752878371161757e-17,0.24455474317073822,8.0
pf_fs_cognitive,5.0,0.0,13.0,613.8245849609375,0.0,7.98404785752431e-17,0.25369369983673096,8.0
pf_fs_cognitive,5.0,0.0,14.0,642.537841796875,0.0,4.765830877726321e-17,0.2403188794851303,8.0
pf_fs_cognitive,5.0,0.0,15.0,612.105712890625,0.0,7.601697185133718e-17,0.24618308246135712,8.0
pf_fs_cognitive,5.0,0.0,16.0,635.0344848632812,0.0,5.4435419388244866e-17,0.23127330839633942,8.0
pf_fs_cognitive,5.0,0.0,17.0,615.059326171875,0.0,7.67005274397714e-17,0.2360999882221222,8.0
pf_fs_cognitive,5.0,0.0,18.0,641.1480102539062,0.0,5.251604272976662e-17,0.22456344962120056,8.0
pf_fs_cognitive,5.0,0.0,19.0,611.509521484375,0.0,9.498796877099175e-17,0.22866076231002808,8.0
pf_fs_cognitive,5.0,0.0,20.0,631.0073852539062,0.0,7.120074251324923e-17,0.21645188331604004,8.0
pf_fs_cognitive,5.0,0.0,21.0,611.0147094726562,0.0,8.208596291841425e-17,0.22157402336597443,8.0
pf_fs_cognitive,5.0,0.0,22.0,636.427490234375,0.0,9.867002099270619e-17,0.2211361974477768,8.0
pf_fs_cognitive,5.0,0.0,23.0,605.7483520507812,0.0,9.63364452230206e-17,0.22365446388721466,8.0
pf_fs_cognitive,5.0,0.0,24.0,626.35498046875,0.0,7.92695783687937e-17,0.20356614887714386,8.0
pf_fs_cognitive,5.0,0.0,25.0,606.3471069335938,0.0,3.777428131575278e-17,0.20734751224517822,8.0
pf_fs_cognitive,5.0,0.0,26.0,635.1785888671875,0.0,7.441438551513205e-17,0.21533678472042084,8.0
pf_fs_cognitive,5.0,0.0,27.0,604.3250122070312,0.0,2.871441691192078e-17,0.21967078745365143,8.0
pf_fs_cognitive,5.0,0.0,28.0,621.1404418945312,0.0,9.429424878719048e-17,0.19626717269420624,8.0
pf_fs_cognitive,5.0,0.0,29.0,608.9725341796875,0.0,9.445010284948527e-17,0.19945982098579407,8.0
pf_fs_cognitive,5.0,0.0,30.0,626.626953125,0.0,7.944406715592808e-17,0.2057994306087494,8.0
pf_fs_cognitive,5.0,0.0,31.0,610.4141845703125,0.0,7.749165621250692e-17,0.21272267401218414,8.0
pf_fs_cognitive,5.0,0.0,32.0,619.65234375,0.0,7.454059342427294e-17,0.19754938781261444,8.0
pf_fs_cognitive,5.0,0.0,33.0,614.87646484375,0.0,7.23171319377304e-17,0.19999223947525024,8.0
pf_fs_cognitive,5.0,0.0,34.0,627.6466674804688,0.0,5.437273895014805e-17,0.2055882066488266,8.0
pf_fs_cognitive,5.0,0.0,35.0,612.9542236328125,0.0,5.787352612115007e-17,0.20856241881847382,8.0
pf_fs_cognitive,5.0,0.0,36.0,619.3642578125,0.0,5.3341899853339564e-17,0.19743719696998596,8.0
pf_fs_cognitive,5.0,0.0,37.0,611.5303955078125,0.0,7.565105361812333e-17,0.19625546038150787,8.0
pf_fs_cognitive,5.0,0.0,38.0,621.5164184570312,0.0,4.756937031780151e-17,0.20366238057613373,8.0
pf_fs_cognitive,5.0,0.0,39.0,609.4949951171875,0.0,4.3710288210110915e-17,0.2045881450176239,8.0
pf_fs_cognitive,5.0,0.0,40.0,613.8848876953125,0.0,5.065257024580716e-17,0.19580361247062683,8.0
du_pf_soft,5.0,0.0,1.0,472.3391418457031,0.0,6.168856251558344e-17,0.9110333323478699,8.0
du_pf_soft,5.0,0.0,2.0,508.70135498046875,0.0,1.0995504094897524e-16,1.8612529039382935,8.0
du_pf_soft,5.0,0.0,3.0,621.4759521484375,0.0,5.2576182069021676e-17,0.49979743361473083,8.0
du_pf_soft,5.0,0.0,4.0,577.4238891601562,0.0,8.575276854707811e-17,0.4774179458618164,8.0
du_pf_soft,5.0,0.0,5.0,548.992431640625,0.0,8.749935048431648e-17,0.37764227390289307,8.0
du_pf_soft,5.0,0.0,6.0,562.4830322265625,0.0,9.467287251461315e-17,0.36056941747665405,8.0
du_pf_soft,5.0,0.0,7.0,566.48193359375,0.0,9.432304790739712e-17,0.37350043654441833,8.0
du_pf_soft,5.0,0.0,8.0,548.1837158203125,0.0,9.62288720387193e-17,0.34923020005226135,8.0
du_pf_soft,5.0,0.0,9.0,554.2034912109375,0.0,9.066386557525855e-17,0.31160789728164673,8.0
du_pf_soft,5.0,0.0,10.0,551.3138427734375,0.0,8.010559988773369e-17,0.32477569580078125,8.0
du_pf_soft,5.0,0.0,11.0,569.7009887695312,0.0,8.818544717159246e-17,0.3453080356121063,8.0
du_pf_soft,5.0,0.0,12.0,541.4114990234375,0.0,7.912473573481321e-17,0.3243362605571747,8.0
du_pf_soft,5.0,0.0,13.0,538.7884521484375,0.0,8.412138309066633e-17,0.2532477378845215,8.0
du_pf_soft,5.0,0.0,14.0,548.1961669921875,0.0,8.16827752355212e-17,0.2546733021736145,8.0
du_pf_soft,5.0,0.0,15.0,546.6884765625,0.0,9.291951431379675e-17,0.2779282033443451,8.0
du_pf_soft,5.0,0.0,16.0,565.2349243164062,0.0,7.178096008211843e-17,0.24359381198883057,8.0
