algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,0.0,17.0,439.69940185546875,0.0,9.242315300670573e-17,0.20971377193927765,8.0
pf_fs_soft,5.0,0.0,18.0,440.302978515625,0.0,7.497088616147812e-17,0.20587918162345886,8.0
pf_fs_soft,5.0,0.0,19.0,440.62213134765625,0.0,9.299913541083865e-17,0.20435772836208344,8.0
pf_fs_soft,5.0,0.0,20.0,442.3222351074219,0.0,8.652695666086854e-17,0.20347453653812408,8.0
pf_fs_soft,5.0,0.0,21.0,442.0814208984375,0.0,9.049361195286043e-17,0.20269005000591278,8.0
pf_fs_soft,5.0,0.0,22.0,441.1462707519531,0.0,9.786195156102559e-17,0.19920100271701813,8.0
pf_fs_soft,5.0,0.0,23.0,440.5895080566406,0.0,2.934206832583622e-17,0.1977413445711136,8.0
pf_fs_soft,5.0,0.0,24.0,439.8734130859375,0.0,6.126165791016727e-17,0.19899597764015198,8.0
pf_fs_soft,5.0,0.0,25.0,439.23614501953125,0.0,4.025862895004964e-17,0.19980157911777496,8.0
pf_fs_soft,5.0,0.0,26.0,438.15411376953125,0.0,3.2837773299154716e-17,0.1979539692401886,8.0
pf_fs_soft,5.0,0.0,27.0,436.72418212890625,0.0,9.169470467206703e-17,0.19866657257080078,8.0
pf_fs_soft,5.0,0.0,28.0,436.5053405761719,0.0,9.551143513239491e-17,0.1997075229883194,8.0
pf_fs_soft,5.0,0.0,29.0,435.5411376953125,0.0,9.493545272826198e-17,0.20153848826885223,8.0
pf_fs_soft,5.0,0.0,30.0,435.2969665527344,0.0,8.720119488688297e-17,0.20228056609630585,8.0
pf_fs_soft,5.0,0.0,31.0,437.371337890625,0.0,8.846242694534462e-17,0.20164796710014343,8.0
pf_fs_soft,5.0,0.0,32.0,436.7716369628906,0.0,6.315477654728063e-17,0.20202545821666718,8.0
pf_fs_soft,5.0,0.0,33.0,437.6994323730469,0.0,9.48312676757497e-17,0.2016533464193344,8.0
pf_fs_soft,5.0,0.0,34.0,437.3284912109375,0.0,9.434676482992024e-17,0.20157021284103394,8.0
pf_fs_soft,5.0,0.0,35.0,439.0771484375,0.0,6.864863224317203e-17,0.2010168731212616,8.0
pf_fs_soft,5.0,0.0,36.0,438.27276611328125,0.0,9.959498097110789e-17,0.2016603648662567,8.0
pf_fs_soft,5.0,0.0,37.0,440.23565673828125,0.0,9.9025774830553e-17,0.2002546191215515,8.0
pf_fs_soft,5.0,0.0,38.0,440.4190673828125,0.0,8.142527721955589e-17,0.20138438045978546,8.0
pf_fs_soft,5.0,0.0,39.0,442.5437927246094,0.0,8.142781831839765e-17,0.20067109167575836,8.0
pf_fs_soft,5.0,0.0,40.0,440.8994445800781,0.0,7.43169767261978e-17,0.19996735453605652,8.0
pf_fs_cognitive,5.0,0.0,1.0,433.541259765625,0.0,8.470329472543003e-22,0.9232463836669922,8.0
pf_fs_cognitive,5.0,0.0,2.0,471.6274108886719,0.0,8.292367850324875e-17,1.5734994411468506,8.0
pf_fs_cognitive,5.0,0.0,3.0,497.73114013671875,0.0,7.782962235846139e-17,0.4119037091732025,8.0
pf_fs_cognitive,5.0,0.0,4.0,490.610107421875,0.0,9.33930057313119e-17,0.32791072130203247,8.0
pf_fs_cognitive,5.0,0.0,5.0,496.5504150390625,0.0,9.642623071542955e-17,0.2668764293193817,8.0
pf_fs_cognitive,5.0,0.0,6.0,499.5556335449219,0.0,9.493799382710374e-17,0.24348804354667664,8.0
pf_fs_cognitive,5.0,0.0,7.0,502.6722106933594,0.0,8.620508414091191e-17,0.22415092587471008,8.0
pf_fs_cognitive,5.0,0.0,8.0,498.4024658203125,0.0,9.972542404498505e-17,0.2105037420988083,8.0
pf_fs_cognitive,5.0,0.0,9.0,498.4971923828125,0.0,7.870545442592233e-17,0.19918283820152283,8.0
pf_fs_cognitive,5.0,0.0,10.0,497.4514465332031,0.0,7.850894278215934e-17,0.1916355937719345,8.0
pf_fs_cognitive,5.0,0.0,11.0,499.3664855957031,0.0,9.818721221277124e-17,0.18633124232292175,8.0
pf_fs_cognitive,5.0,0.0,12.0,500.77593994140625,0.0,5.88535432411233e-17,0.1822820007801056,8.0
pf_fs_cognitive,5.0,0.0,13.0,503.2413330078125,0.0,6.344954401292513e-17,0.1783067137002945,8.0
pf_fs_cognitive,5.0,0.0,14.0,506.78155517578125,0.0,3.733890638086407e-17,0.174720898270607,8.0
pf_fs_cognitive,5.0,0.0,15.0,510.7765808105469,0.0,3.5278075220194355e-17,0.17034976184368134,8.0
pf_fs_cognitive,5.0,0.0,16.0,514.8053588867188,0.0,3.2530300339301405e-17,0.1658034771680832,8.0
pf_fs_cognitive,5.0,0.0,17.0,518.8806762695312,0.0,2.7245661781381825e-17,0.16223867237567902,8.0
pf_fs_cognitive,5.0,0.0,18.0,522.9728393554688,0.0,6.822765686838664e-17,0.15934628248214722,8.0
pf_fs_cognitive,5.0,0.0,19.0,526.996337890625,0.0,2.7399821777782107e-17,0.15686427056789398,8.0
pf_fs_cognitive,5.0,0.0,20.0,531.3118286132812,0.0,1.0381235801548705e-17,0.15421026945114136,8.0
pf_fs_cognitive,5.0,0.0,21.0,535.795166015625,0.0,2.010856216781709e-17,0.15149232745170593,8.0
pf_fs_cognitive,5.0,0.0,22.0,540.47314453125,0.0,3.0015459518903387e-17,0.14853191375732422,8.0
pf_fs_cognitive,5.0,0.0,23.0,545.4799194335938,0.0,3.281913857431512e-17,0.1457798182964325,8.0
pf_fs_cognitive,5.0,0.0,24.0,550.499755859375,0.0,2.5209394576182487e-17,0.14297184348106384,8.0
pf_fs_cognitive,5.0,0.0,25.0,555.5531005859375,0.0,1.410479263767861e-17,0.13950000703334808,8.0
pf_fs_cognitive,5.0,0.0,26.0,561.0313720703125,0.0,6.367146664510576e-18,0.13602937757968903,8.0
pf_fs_cognitive,5.0,0.0,27.0,567.2442016601562,0.0,5.514184486625495e-18,0.13352957367897034,8.0
pf_fs_cognitive,5.0,0.0,28.0,574.1097412109375,0.0,4.6349642873755315e-18,0.13138341903686523,8.0
pf_fs_cognitive,5.0,0.0,29.0,581.074462890625,0.0,3.751508923389296e-18,0.1290489286184311,8.0
pf_fs_cognitive,5.0,0.0,30.0,587.6289672851562,0.0,2.947674656444965e-18,0.12661519646644592,8.0
pf_fs_cognitive,5.0,0.0,31.0,593.9818115234375,0.0,2.0769247866675444e-18,0.12406043708324432,8.0
pf_fs_cognitive,5.0,0.0,32.0,600.5511474609375,0.0,1.3374650237145402e-18,0.121364526450634,8.0
pf_fs_cognitive,5.0,0.0,33.0,607.3480224609375,0.0,6.150306230013475e-18,0.11838217824697495,8.0
pf_fs_cognitive,5.0,0.0,34.0,614.2626342773438,0.0,1.0731907441711985e-18,0.11508601158857346,8.0
pf_fs_cognitive,5.0,0.0,35.0,621.193359375,0.0,1.838908528489086e-18,0.11168164014816284,8.0
pf_fs_cognitive,5.0,0.0,36.0,628.17138671875,0.0,9.769762716925826e-17,0.1083889901638031,8.0
pf_fs_cognitive,5.0,0.0,37.0,635.2705078125,0.0,7.705374017877645e-17,0.10513081401586533,8.0
pf_fs_cognitive,5.0,0.0,38.0,642.5519409179688,0.0,5.755165360119344e-17,0.10187549144029617,8.0
pf_fs_cognitive,5.0,0.0,39.0,649.9029541015625,0.0,4.038822499097955e-17,0.09895096719264984,8.0
pf_fs_cognitive,5.0,0.0,40.0,657.3006591796875,0.0,2.8923634049892594e-17,0.09644615650177002,8.0
du_pf_soft,5.0,0.0,1.0,408.8800048828125,0.0,3.030768588570612e-17,0.9057920575141907,8.0
du_pf_soft,5.0,0.0,2.0,466.0839538574219,0.0,9.451108922168758e-17,1.294226050376892,8.0
du_pf_soft,5.0,0.0,3.0,450.10821533203125,0.0,8.760607663567052e-17,0.3991600573062897,8.0
du_pf_soft,5.0,0.0,4.0,454.21527099609375,0.0,6.729592062640691e-17,0.2938355803489685,8.0
du_pf_soft,5.0,0.0,5.0,450.91558837890625,0.0,8.479308021783899e-17,0.2717604339122772,8.0
du_pf_soft,5.0,0.0,6.0,452.0945129394531,0.0,9.236894289808145e-17,0.24280041456222534,8.0
du_pf_soft,5.0,0.0,7.0,447.84490966796875,0.0,8.941872714279472e-17,0.23258773982524872,8.0
du_pf_soft,5.0,0.0,8.0,450.25823974609375,0.0,9.07333222769334e-17,0.2200271636247635,8.0
du_pf_soft,5.0,0.0,9.0,447.9929504394531,0.0,8.570618173497913e-17,0.21580557525157928,8.0
du_pf_soft,5.0,0.0,10.0,447.9652099609375,0.0,9.388852000545567e-17,0.20811811089515686,8.0
du_pf_soft,5.0,0.0,11.0,448.26251220703125,0.0,8.416119363918728e-17,0.20244468748569489,8.0
du_pf_soft,5.0,0.0,12.0,450.5836181640625,0.0,7.989214758502561e-17,0.19867126643657684,8.0
du_pf_soft,5.0,0.0,13.0,445.9307556152344,0.0,9.217073718842395e-17,0.19203820824623108,8.0
du_pf_soft,5.0,0.0,14.0,443.19525146484375,0.0,9.7253781904897e-17,0.19055864214897156,8.0
du_pf_soft,5.0,0.0,15.0,448.951904296875,0.0,3.7592169232093103e-17,0.19310280680656433,8.0
du_pf_soft,5.0,0.0,16.0,448.02880859375,0.0,9.619668478672364e-17,0.14930446445941925,8.0
du_pf_cognitive,5.0,0.0,1.0,434.3681945800781,0.0,0.0,0.9248824119567871,8.0
du_pf_cognitive,5.0,0.0,2.0,536.1831665039062,0.0,8.710802126268499e-17,1.068174123764038,8.0
du_pf_cognitive,5.0,0.0,3.0,519.1317138671875,0.0,7.394089409761689e-17,0.37989747524261475,8.0
du_pf_cognitive,5.0,0.0,4.0,509.5444030761719,0.0,5.3897553466738385e-17,0.2622470557689667,8.0
du_pf_cognitive,5.0,0.0,5.0,511.12286376953125,0.0,5.2414398776096105e-17,0.23051303625106812,8.0
du_pf_cognitive,5.0,0.0,6.0,510.5069580078125,0.0,8.938061066016828e-17,0.2179591953754425,8.0
du_pf_cognitive,5.0,0.0,7.0,507.5066833496094,0.0,4.327152514343319e-17,0.20587114989757538,8.0
du_pf_cognitive,5.0,0.0,8.0,512.7178955078125,0.0,8.16234829292134e-17,0.20107032358646393,8.0
du_pf_cognitive,5.0,0.0,9.0,508.9486999511719,0.0,9.282888178844054e-17,0.19540564715862274,8.0
du_pf_cognitive,5.0,0.0,10.0,508.9507141113281,0.0,3.469446951953614e-17,0.18916530907154083,8.0
du_pf_cognitive,5.0,0.0,11.0,510.7488098144531,0.0,3.518236049715462e-17,0.18576407432556152,8.0
du_pf_cognitive,5.0,0.0,12.0,511.36505126953125,0.0,3.5914196963582334e-17,0.1823776662349701,8.0
du_pf_cognitive,5.0,0.0,13.0,512.3904418945312,0.0,8.498366263097121e-17,0.17851342260837555,8.0
du_pf_cognitive,5.0,0.0,14.0,513.862548828125,0.0,6.241701085022214e-17,0.17550745606422424,8.0
du_pf_cognitive,5.0,0.0,15.0,515.9738159179688,0.0,4.565507585700679e-17,0.1724327653646469,8.0
du_pf_cognitive,5.0,0.0,16.0,523.4248657226562,0.0,4.455986225620698e-17,0.10464393347501755,8.0
pf_fs_soft,5.0,1.0,1.0,339.7815246582031,0.0,6.650902701840766e-17,0.9139654636383057,8.0
pf_fs_soft,5.0,1.0,2.0,344.42864990234375,0.0,5.705563110728132e-16,1.8905528783798218,8.0
pf_fs_soft,5.0,1.0,3.0,403.75946044921875,0.0,1.4009670837701951e-16,0.4900462031364441,8.0
pf_fs_soft,5.0,1.0,4.0,385.25189208984375,0.0,6.030518830612772e-16,0.4353594183921814,8.0
pf_fs_soft,5.0,1.0,5.0,398.3150939941406,0.0,2.015472546344245e-16,0.34039756655693054,8.0
pf_fs_soft,5.0,1.0,6.0,387.49798583984375,0.0,8.190706955995414e-16,0.3033468425273895,8.0
pf_fs_soft,5.0,1.0,7.0,411.0008544921875,0.0,2.599264594250854e-16,0.2972184121608734,8.0
pf_fs_soft,5.0,1.0,8.0,395.32958984375,0.0,6.426599907078355e-16,0.31525832414627075,8.0
pf_fs_soft,5.0,1.0,9.0,404.5123291015625,0.0,3.5849144833233204e-16,0.2611369788646698,8.0
pf_fs_soft,5.0,1.0,10.0,389.64251708984375,0.0,5.622689407168771e-16,0.24732692539691925,8.0
pf_fs_soft,5.0,1.0,11.0,413.7589416503906,0.0,1.958145356474074e-16,0.26147204637527466,8.0
pf_fs_soft,5.0,1.0,12.0,393.0859375,0.0,7.527581802248967e-16,0.2804443836212158,8.0
pf_fs_soft,5.0,1.0,13.0,400.3558654785156,0.0,7.267322458875611e-16,0.23690882325172424,8.0
pf_fs_soft,5.0,1.0,14.0,393.0406188964844,0.0,8.589583241186936e-16,0.2381022572517395,8.0
pf_fs_soft,5.0,1.0,15.0,406.7386474609375,0.0,6.976273467869561e-16,0.257424920797348,8.0
pf_fs_soft,5.0,1.0,16.0,391.4773254394531,0.0,1.1017620125150333e-15,0.2639435827732086,8.0
pf_fs_soft,5.0,1.0,17.0,400.64276123046875,0.0,7.379393388126827e-16,0.23338060081005096,8.0
pf_fs_soft,5.0,1.0,18.0,390.12384033203125,0.0,1.0477873790500948e-15,0.23759472370147705,8.0
pf_fs_soft,5.0,1.0,19.0,407.4158935546875,0.0,6.282621246704069e-16,0.25189077854156494,8.0
pf_fs_soft,5.0,1.0,20.0,391.4100341796875,0.0,8.989823249423538e-16,0.2580229341983795,8.0
pf_fs_soft,5.0,1.0,21.0,399.69891357421875,0.0,5.118416812350396e-16,0.22468380630016327,8.0
pf_fs_soft,5.0,1.0,22.0,393.4053649902344,0.0,5.807977864380649e-16,0.22937963902950287,8.0
pf_fs_soft,5.0,1.0,23.0,406.8558349609375,0.0,3.5527187609981845e-16,0.2461860030889511,8.0
pf_fs_soft,5.0,1.0,24.0,392.69427490234375,0.0,6.525778994872361e-16,0.2506687343120575,8.0
pf_fs_soft,5.0,1.0,25.0,398.91796875,0.0,5.543949224392011e-16,0.21662485599517822,8.0
pf_fs_soft,5.0,1.0,26.0,391.16107177734375,0.0,7.329265978308318e-16,0.22089572250843048,8.0
pf_fs_soft,5.0,1.0,27.0,406.90435791015625,0.0,4.0417701737544e-16,0.24266989529132843,8.0
pf_fs_soft,5.0,1.0,28.0,393.1151123046875,0.0,7.2369309167281265e-16,0.2527024745941162,8.0
pf_fs_soft,5.0,1.0,29.0,397.86871337890625,0.0,7.509057191692516e-16,0.21756219863891602,8.0
pf_fs_soft,5.0,1.0,30.0,390.89874267578125,0.0,8.276875617719594e-16,0.21842028200626373,8.0
pf_fs_soft,5.0,1.0,31.0,404.66278076171875,0.0,3.902196084705836e-16,0.2433278113603592,8.0
pf_fs_soft,5.0,1.0,32.0,392.5718688964844,0.0,7.791839141133364e-16,0.25205618143081665,8.0
pf_fs_soft,5.0,1.0,33.0,396.68603515625,0.0,4.206907717151098e-16,0.21994471549987793,8.0
pf_fs_soft,5.0,1.0,34.0,389.93994140625,0.0,4.0283362312109466e-16,0.2207978218793869,8.0
pf_fs_soft,5.0,1.0,35.0,406.5188293457031,0.0,9.911217219117294e-17,0.24613094329833984,8.0
pf_fs_soft,5.0,1.0,36.0,396.94683837890625,0.0,3.153173319778331e-16,0.25825223326683044,8.0
pf_fs_soft,5.0,1.0,37.0,398.40679931640625,0.0,2.820882294570469e-16,0.22452403604984283,8.0
pf_fs_soft,5.0,1.0,38.0,392.29608154296875,0.0,3.4481779546480587e-16,0.2202763855457306,8.0
pf_fs_soft,5.0,1.0,39.0,405.6963195800781,0.0,2.3051832252936333e-16,0.24048376083374023,8.0
pf_fs_soft,5.0,1.0,40.0,395.181640625,0.0,5.328269225032649e-16,0.25324445962905884,8.0
pf_fs_cognitive,5.0,1.0,1.0,348.1669921875,0.0,0.0,0.9097885489463806,8.0
pf_fs_cognitive,5.0,1.0,2.0,388.8408203125,0.0,7.20816567783937e-17,1.8747193813323975,8.0
pf_fs_cognitive,5.0,1.0,3.0,470.7352294921875,0.0,3.471395127732299e-17,0.45903491973876953,8.0
pf_fs_cognitive,5.0,1.0,4.0,434.144287109375,0.0,8.780512937827528e-17,0.4106215238571167,8.0
pf_fs_cognitive,5.0,1.0,5.0,432.8215026855469,0.0,9.54911063416608e-17,0.2695756256580353,8.0
pf_fs_cognitive,5.0,1.0,6.0,460.9432678222656,0.0,7.770849664700402e-17,0.248809352517128,8.0
pf_fs_cognitive,5.0,1.0,7.0,449.63104248046875,0.0,6.959392101230782e-17,0.25446945428848267,8.0
pf_fs_cognitive,5.0,1.0,8.0,459.9234619140625,0.0,6.097112560925905e-17,0.22365471720695496,8.0
pf_fs_cognitive,5.0,1.0,9.0,447.76806640625,0.0,7.862329223003867e-17,0.21144987642765045,8.0
pf_fs_cognitive,5.0,1.0,10.0,462.03179931640625,0.0,5.0476387392778266e-17,0.19913853704929352,8.0
pf_fs_cognitive,5.0,1.0,11.0,451.41461181640625,0.0,4.657918880246123e-17,0.20696903765201569,8.0
pf_fs_cognitive,5.0,1.0,12.0,458.3712463378906,0.0,4.017392565532421e-17,0.1894334852695465,8.0
pf_fs_cognitive,5.0,1.0,13.0,447.947265625,0.0,3.6906919577764374e-17,0.18819290399551392,8.0
pf_fs_cognitive,5.0,1.0,14.0,462.32568359375,0.0,2.7499771665558115e-17,0.18730758130550385,8.0
pf_fs_cognitive,5.0,1.0,15.0,451.2724609375,0.0,5.257872316786344e-17,0.1940966546535492,8.0
pf_fs_cognitive,5.0,1.0,16.0,459.5360412597656,0.0,3.203139793336862e-17,0.1774909496307373,8.0
pf_fs_cognitive,5.0,1.0,17.0,450.1412353515625,0.0,4.942691357113019e-17,0.17729902267456055,8.0
pf_fs_cognitive,5.0,1.0,18.0,461.7865905761719,0.0,3.332312317793143e-17,0.17475681006908417,8.0
pf_fs_cognitive,5.0,1.0,19.0,451.8471374511719,0.0,3.267260187444013e-17,0.17952731251716614,8.0
pf_fs_cognitive,5.0,1.0,20.0,456.6475830078125,0.0,5.809036655564717e-17,0.1673145741224289,8.0
pf_fs_cognitive,5.0,1.0,21.0,450.24517822265625,0.0,7.28304339037665e-17,0.16935473680496216,8.0
pf_fs_cognitive,5.0,1.0,22.0,457.03240966796875,0.0,9.505657843971935e-17,0.17053301632404327,8.0
pf_fs_cognitive,5.0,1.0,23.0,449.247802734375,0.0,9.285429277685817e-17,0.17629623413085938,8.0
pf_fs_cognitive,5.0,1.0,24.0,454.53985595703125,0.0,9.50963889882403e-17,0.16923312842845917,8.0
pf_fs_cognitive,5.0,1.0,25.0,448.42218017578125,0.0,8.454574659724073e-17,0.17203566431999207,8.0
pf_fs_cognitive,5.0,1.0,26.0,455.97998046875,0.0,8.9865960538945e-17,0.17084577679634094,8.0
pf_fs_cognitive,5.0,1.0,27.0,449.8304138183594,0.0,9.968053129878057e-17,0.17397820949554443,8.0
pf_fs_cognitive,5.0,1.0,28.0,456.4822998046875,0.0,9.887415593299448e-17,0.16632120311260223,8.0
pf_fs_cognitive,5.0,1.0,29.0,450.8792419433594,0.0,6.444480772594893e-17,0.16765598952770233,8.0
pf_fs_cognitive,5.0,1.0,30.0,458.94586181640625,0.0,9.98524789870732e-17,0.16534428298473358,8.0
pf_fs_cognitive,5.0,1.0,31.0,453.9722900390625,0.0,1.504245811028912e-17,0.1678246408700943,8.0
pf_fs_cognitive,5.0,1.0,32.0,459.4465026855469,0.0,8.935350560585614e-17,0.16092731058597565,8.0
pf_fs_cognitive,5.0,1.0,33.0,454.3939208984375,0.0,2.846793032426978e-17,0.16319851577281952,8.0
pf_fs_cognitive,5.0,1.0,34.0,459.7474365234375,0.0,9.928242581357105e-17,0.16124488413333893,8.0
pf_fs_cognitive,5.0,1.0,35.0,455.06842041015625,0.0,2.4566496569216473e-17,0.1658475697040558,8.0
pf_fs_cognitive,5.0,1.0,36.0,460.445068359375,0.0,8.238496554879501e-17,0.16163815557956696,8.0
pf_fs_cognitive,5.0,1.0,37.0,456.2415771484375,0.0,9.6564297085832e-17,0.16460171341896057,8.0
pf_fs_cognitive,5.0,1.0,38.0,462.24786376953125,0.0,8.16048482043738e-17,0.1607969105243683,8.0
pf_fs_cognitive,5.0,1.0,39.0,457.610107421875,0.0,9.957973437805731e-17,0.16272804141044617,8.0
pf_fs_cognitive,5.0,1.0,40.0,462.0240173339844,0.0,3.815544614201721e-17,0.15702633559703827,8.0
du_pf_soft,5.0,1.0,1.0,330.0321960449219,0.0,6.017745573768177e-17,0.8936744928359985,8.0
du_pf_soft,5.0,1.0,2.0,374.3004455566406,0.0,5.708493844725632e-17,1.6555039882659912,8.0
du_pf_soft,5.0,1.0,3.0,373.0020751953125,0.0,2.8443705181978307e-16,0.4288474917411804,8.0
du_pf_soft,5.0,1.0,4.0,393.55096435546875,0.0,2.1796952941579087e-16,0.32339224219322205,8.0
du_pf_soft,5.0,1.0,5.0,392.56524658203125,0.0,3.9306394510746356e-16,0.3198701739311218,8.0
du_pf_soft,5.0,1.0,6.0,404.4801330566406,0.0,9.640590192469545e-17,0.27681219577789307,8.0
du_pf_soft,5.0,1.0,7.0,387.6707763671875,0.0,3.0138025186371084e-16,0.2619101405143738,8.0
du_pf_soft,5.0,1.0,8.0,409.10565185546875,0.0,1.5377459640928196e-16,0.23574422299861908,8.0
du_pf_soft,5.0,1.0,9.0,393.68585205078125,0.0,1.6827834156511734e-16,0.2438749521970749,8.0
du_pf_soft,5.0,1.0,10.0,400.3424072265625,0.0,3.077363870999071e-16,0.2256326973438263,8.0
du_pf_soft,5.0,1.0,11.0,397.01910400390625,0.0,5.005829193001354e-16,0.23866432905197144,8.0
du_pf_soft,5.0,1.0,12.0,407.6424255371094,0.0,5.834269767063423e-16,0.22024887800216675,8.0
du_pf_soft,5.0,1.0,13.0,391.00836181640625,0.0,6.667419844312225e-16,0.2181714028120041,8.0
du_pf_soft,5.0,1.0,14.0,396.1968078613281,0.0,8.236810959314465e-16,0.19218192994594574,8.0
du_pf_soft,5.0,1.0,15.0,398.9495849609375,0.0,6.717022093703437e-16,0.19844983518123627,8.0
du_pf_soft,5.0,1.0,16.0,408.5774841308594,0.0,6.460616750240088e-16,0.17746472358703613,8.0
du_pf_cognitive,5.0,1.0,1.0,350.75946044921875,0.0,0.0,0.9118940830230713,8.0
du_pf_cognitive,5.0,1.0,2.0,449.4600524902344,0.0,2.1141942363467336e-17,1.3660447597503662,8.0
du_pf_cognitive,5.0,1.0,3.0,437.7821350097656,0.0,6.3129365558863e-17,0.39837098121643066,8.0
du_pf_cognitive,5.0,1.0,4.0,433.22113037109375,0.0,7.894177661820628e-17,0.2808055579662323,8.0
du_pf_cognitive,5.0,1.0,5.0,452.75372314453125,0.0,7.603221844438776e-17,0.26362404227256775,8.0
du_pf_cognitive,5.0,1.0,6.0,444.32928466796875,0.0,4.7541418230542115e-17,0.2489943504333496,8.0
du_pf_cognitive,5.0,1.0,7.0,453.48077392578125,0.0,3.891354062980981e-17,0.21638722717761993,8.0
du_pf_cognitive,5.0,1.0,8.0,454.0265197753906,0.0,3.816476350443701e-17,0.21622022986412048,8.0
du_pf_cognitive,5.0,1.0,9.0,463.805419921875,0.0,3.033563797296551e-17,0.21709106862545013,8.0
du_pf_cognitive,5.0,1.0,10.0,456.74859619140625,0.0,3.305969593133534e-17,0.21201354265213013,8.0
du_pf_cognitive,5.0,1.0,11.0,460.5960693359375,0.0,3.0448293354950334e-17,0.19222211837768555,8.0
du_pf_cognitive,5.0,1.0,12.0,456.83990478515625,0.0,2.8815213832644043e-17,0.19109413027763367,8.0
du_pf_cognitive,5.0,1.0,13.0,463.2445068359375,0.0,2.197203465177655e-17,0.19281919300556183,8.0
du_pf_cognitive,5.0,1.0,14.0,457.1460266113281,0.0,1.8604231653493453e-17,0.18773092329502106,8.0
du_pf_cognitive,5.0,1.0,15.0,461.52490234375,0.0,4.4606449068305964e-17,0.17906838655471802,8.0
du_pf_cognitive,5.0,1.0,16.0,466.550537109375,0.0,8.935350560585614e-17,0.11778337508440018,8.0
pf_fs_soft,5.0,2.0,1.0,381.8934326171875,0.0,5.643611120965952e-17,0.9186877608299255,8.0
pf_fs_soft,5.0,2.0,2.0,394.1610412597656,0.0,7.911287727355165e-17,1.7283365726470947,8.0
pf_fs_soft,5.0,2.0,3.0,447.4830627441406,0.0,5.690960262717468e-17,0.4681745767593384,8.0
pf_fs_soft,5.0,2.0,4.0,444.5153503417969,0.0,3.402870162299426e-17,0.38925454020500183,8.0
pf_fs_soft,5.0,2.0,5.0,427.8157958984375,0.0,7.594836218260959e-17,0.3351212739944458,8.0
pf_fs_soft,5.0,2.0,6.0,435.64105224609375,0.0,4.049071597759732e-17,0.2711960971355438,8.0
pf_fs_soft,5.0,2.0,7.0,444.44573974609375,0.0,9.986179634949299e-17,0.27123212814331055,8.0
pf_fs_soft,5.0,2.0,8.0,442.4653015136719,0.0,2.729224859348081e-17,0.27551451325416565,8.0
pf_fs_soft,5.0,2.0,9.0,436.1649169921875,0.0,7.640914810591592e-17,0.2539269030094147,8.0
pf_fs_soft,5.0,2.0,10.0,442.6215515136719,0.0,6.969048276829481e-17,0.2366694211959839,8.0
pf_fs_soft,5.0,2.0,11.0,438.1546630859375,0.0,8.96398027420281e-17,0.2417759746313095,8.0
pf_fs_soft,5.0,2.0,12.0,441.43780517578125,0.0,9.840998187789912e-17,0.23536965250968933,8.0
pf_fs_soft,5.0,2.0,13.0,433.9518737792969,0.0,9.839727638369031e-17,0.22893549501895905,8.0
pf_fs_soft,5.0,2.0,14.0,438.461181640625,0.0,9.75189032173876e-17,0.2215210497379303,8.0
pf_fs_soft,5.0,2.0,15.0,434.64141845703125,0.0,7.485399561475703e-17,0.2261975109577179,8.0
pf_fs_soft,5.0,2.0,16.0,439.38153076171875,0.0,6.520290221374153e-17,0.22128017246723175,8.0
pf_fs_soft,5.0,2.0,17.0,432.9886474609375,0.0,8.487524241372266e-17,0.21740089356899261,8.0
