sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
925.2269287109375,958.71630859375,7.343070983886719,0.0,7.380415439605713,0.8147093653678894,10.689736366271973,-120.0,0.9047619104385376,0.8953372836112976,79.43267059326172,0.0,2.7292882464826107,1.0760906055118369e-12,4.2248005766541696e-13,-89.68151092529297,-94.48163604736328,1.066090575194134e-12,0.0,0.0,-110.0,-110.0,-20.31848907470703,-15.518356323242188,0.0332021564245224,958.7162475585938,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,166.62351499570482,3.779335578735176,2.9456055245812833,0.9858987414787964,6.0,,,,
925.7676391601562,958.4412231445312,7.347362041473389,0.0,7.667663812637329,0.8171741962432861,11.505487442016602,-120.0,0.9126983880996704,0.898809552192688,79.43267822265625,0.0,2.716951737180352,2.794962612046037e-13,1.4750040652853486e-13,-95.53623962402344,-98.7526626586914,2.694962579919552e-13,0.0,0.0,-110.0,-110.0,-14.463760375976562,-11.247337341308594,0.032109469175338745,958.4412231445312,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,166.6789052987392,3.7804408995737955,2.9870033095396753,0.9860855298035989,6.0,8.0,8.0,8.0,0.5
897.5968017578125,927.816162109375,7.123784065246582,7.061199721647426e-05,7.170932054519653,0.8345959782600403,12.777092933654785,-120.0,0.920634925365448,0.9117063283920288,79.43267059326172,0.0,1.666256929282099,1.0677379119750086e-12,3.970631603459479e-13,-89.7153549194336,-94.80171966552734,1.0577378816573058e-12,0.0,0.0,-110.0,-110.0,-20.284645080566406,-15.198283195495605,0.05541340634226799,927.816162109375,du_pf_soft,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,162.82275684780515,3.665172904204228,2.9923242967330816,0.9865564485300721,6.0,,,,
899.778076171875,929.4027099609375,7.1410956382751465,7.657335991950731e-06,7.31996488571167,0.8323829174041748,12.649169921875,-120.0,0.9047619104385376,0.9072420597076416,79.43267822265625,0.0,1.663910586386919,2.8896495114262566e-13,1.4356941471175416e-13,-95.39154815673828,-98.91600799560547,2.7896494792997717e-13,0.0,0.0,-110.0,-110.0,-14.608451843261719,-11.083992958068848,0.053799476474523544,929.4026489257812,du_pf_cognitive,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,163.37256717324235,3.6825335349967716,2.9254871555558437,0.9859819216159899,6.0,8.0,8.0,8.0,0.5
892.590087890625,906.5609741210938,7.084048271179199,0.0,7.920403003692627,0.7491977214813232,1.2481467723846436,-120.0,0.8333333134651184,0.8144841194152832,79.43267059326172,0.0,2.725663491524756,6.132693094670905e-13,2.553537622237284e-13,-92.12348937988281,-96.93895721435547,6.032693333594963e-13,0.0,0.0,-110.0,-110.0,-17.876510620117188,-13.061041831970215,0.036117073148489,906.5609741210938,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,168.90199983674222,3.8644180714204035,2.99715636183773,0.9778476473769454,6.0,,,,
892.61328125,905.88623046875,7.084232330322266,0.0,7.8205883502960205,0.7536460161209106,1.1750273704528809,-120.0,0.841269850730896,0.8159722089767456,79.43267059326172,0.0,2.721679541748017,1.8056340927649628e-13,7.965904411794122e-14,-97.4336929321289,-101.49494171142578,1.705634060638478e-13,0.0,0.0,-110.0,-110.0,-12.56629753112793,-8.505053520202637,0.03447762876749039,905.88623046875,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,168.9098667170071,3.865403443880387,2.9885717545358954,0.9777252488235856,6.0,8.0,8.0,8.0,0.5
853.991943359375,859.7366333007812,6.777713775634766,8.975169354386026e-07,7.618114948272705,0.7708427309989929,5.797713756561279,-120.0,0.8650793433189392,0.8377976417541504,79.43266296386719,0.0,1.6647615507245064,5.71809093130593e-13,1.9510040555770908e-13,-92.42748260498047,-98.2284927368164,5.618091170229988e-13,0.0,0.0,-110.0,-110.0,-17.572511672973633,-11.771499633789062,0.06357661634683609,859.7366333007812,du_pf_soft,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,164.86794306430207,3.744128371124666,2.896995329088036,0.9768301665910912,6.0,,,,
863.211181640625,872.6195068359375,6.850882530212402,3.8021545663013967e-06,7.750441312789917,0.7645689249038696,5.996321678161621,-120.0,0.841269850730896,0.8333333134651184,79.43267059326172,0.0,1.6654117554426193,1.4237973322041297e-13,6.905330392778866e-14,-98.46551513671875,-102.2153091430664,1.3237973000776448e-13,0.0,0.0,-110.0,-110.0,-11.5344820022583,-7.784689426422119,0.06323845684528351,872.6195678710938,du_pf_cognitive,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,165.57009102935075,3.7644708236440794,2.8876422019885775,0.9772567011251604,6.0,8.0,8.0,8.0,0.5
843.128662109375,856.5087890625,6.691497325897217,0.0,7.053778886795044,0.7649170160293579,4.488680362701416,-120.0,0.8730158805847168,0.8521825671195984,79.43267059326172,0.0,2.723865191452205,4.886358245109745e-12,8.069936320749538e-13,-83.11014556884766,-95.05130767822266,4.876358431632477e-12,0.0,0.0,-110.0,-110.0,-26.88985252380371,-14.948685646057129,0.03718651086091995,856.5087890625,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,166.46561541049687,3.7905018292985018,2.9806349075782297,0.980271244906264,6.0,,,,
842.5618896484375,855.2608642578125,6.686999320983887,0.0,7.0722596645355225,0.7729712128639221,4.786210536956787,-120.0,0.8730158805847168,0.8546627163887024,79.43267059326172,0.0,2.7199950930662453,9.490831514788467e-13,2.1194677957137031e-13,-90.22695922851562,-99.2549057006836,9.390831211611439e-13,0.0,0.0,-110.0,-110.0,-19.773042678833008,-10.745095252990723,0.03830253332853317,855.2608642578125,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,166.4236160193882,3.789418532575513,2.954993089334249,0.980329225798024,6.0,8.0,8.0,8.0,0.5
