algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
du_pf_cognitive,5.0,1.0,9.0,724.6616821289062,0.0,0.0,0.06053123250603676,6.0
du_pf_cognitive,5.0,1.0,10.0,727.1204223632812,0.0,0.0,0.05660411715507507,6.0
pf_fs_soft,5.0,2.0,1.0,537.462158203125,0.0,0.0,1.2849138975143433,6.0
pf_fs_soft,5.0,2.0,2.0,641.8264770507812,0.0,0.0,0.6618488430976868,6.0
pf_fs_soft,5.0,2.0,3.0,654.018310546875,0.0,0.0,0.133733332157135,6.0
pf_fs_soft,5.0,2.0,4.0,663.6907958984375,0.0,0.0,0.11957812309265137,6.0
pf_fs_soft,5.0,2.0,5.0,670.9003295898438,0.0,0.0,0.1083594411611557,6.0
pf_fs_soft,5.0,2.0,6.0,676.2318115234375,0.0,0.0,0.10197283327579498,6.0
pf_fs_soft,5.0,2.0,7.0,680.4195556640625,0.0,0.0,0.09131327271461487,6.0
pf_fs_soft,5.0,2.0,8.0,683.8773193359375,0.0,0.0,0.08390142023563385,6.0
pf_fs_soft,5.0,2.0,9.0,686.60595703125,0.0,0.0,0.0738929882645607,6.0
pf_fs_soft,5.0,2.0,10.0,688.8157958984375,0.0,0.0,0.06817670911550522,6.0
pf_fs_soft,5.0,2.0,11.0,690.7086181640625,0.0,0.0,0.06317071616649628,6.0
pf_fs_soft,5.0,2.0,12.0,692.389404296875,0.0,0.0,0.05810195207595825,6.0
pf_fs_soft,5.0,2.0,13.0,693.906494140625,0.0,0.0,0.055611345916986465,6.0
pf_fs_soft,5.0,2.0,14.0,695.2537841796875,0.0,0.0,0.05493028834462166,6.0
pf_fs_soft,5.0,2.0,15.0,696.4681396484375,0.0,0.0,0.047522444278001785,6.0
pf_fs_soft,5.0,2.0,16.0,697.655517578125,0.0,0.0,0.041728124022483826,6.0
pf_fs_soft,5.0,2.0,17.0,698.8114013671875,0.0,0.0,0.04050737991929054,6.0
pf_fs_soft,5.0,2.0,18.0,699.9639892578125,0.0,0.0,0.038074638694524765,6.0
pf_fs_soft,5.0,2.0,19.0,701.043701171875,0.0,0.0,0.03543730080127716,6.0
pf_fs_soft,5.0,2.0,20.0,702.1143798828125,0.0,0.0,0.033486850559711456,6.0
pf_fs_cognitive,5.0,2.0,1.0,533.831787109375,0.0,0.0,1.285103678703308,6.0
pf_fs_cognitive,5.0,2.0,2.0,639.3170776367188,0.0,0.0,0.6689124703407288,6.0
pf_fs_cognitive,5.0,2.0,3.0,652.7640380859375,0.0,0.0,0.1322777271270752,6.0
pf_fs_cognitive,5.0,2.0,4.0,663.1345825195312,0.0,0.0,0.11764447391033173,6.0
pf_fs_cognitive,5.0,2.0,5.0,670.78173828125,0.0,0.0,0.10839986801147461,6.0
pf_fs_cognitive,5.0,2.0,6.0,676.5247192382812,0.0,0.0,0.10518492758274078,6.0
pf_fs_cognitive,5.0,2.0,7.0,680.7188720703125,0.0,0.0,0.08575041592121124,6.0
pf_fs_cognitive,5.0,2.0,8.0,684.0634765625,0.0,0.0,0.07853704690933228,6.0
pf_fs_cognitive,5.0,2.0,9.0,686.8876342773438,0.0,0.0,0.06904621422290802,6.0
pf_fs_cognitive,5.0,2.0,10.0,689.36376953125,0.0,0.0,0.06176808476448059,6.0
pf_fs_cognitive,5.0,2.0,11.0,691.5902099609375,0.0,0.0,0.056648138910532,6.0
pf_fs_cognitive,5.0,2.0,12.0,693.55859375,0.0,0.0,0.05255969613790512,6.0
pf_fs_cognitive,5.0,2.0,13.0,695.281005859375,0.0,0.0,0.046894315630197525,6.0
pf_fs_cognitive,5.0,2.0,14.0,696.8128662109375,0.0,0.0,0.044549621641635895,6.0
pf_fs_cognitive,5.0,2.0,15.0,698.2479248046875,0.0,0.0,0.04287820681929588,6.0
pf_fs_cognitive,5.0,2.0,16.0,699.6231079101562,0.0,0.0,0.04032037407159805,6.0
pf_fs_cognitive,5.0,2.0,17.0,700.8810424804688,0.0,0.0,0.03840832784771919,6.0
pf_fs_cognitive,5.0,2.0,18.0,702.035888671875,0.0,0.0,0.03603014349937439,6.0
pf_fs_cognitive,5.0,2.0,19.0,703.0658569335938,0.0,0.0,0.03226064145565033,6.0
pf_fs_cognitive,5.0,2.0,20.0,704.050537109375,0.0,0.0,0.032236866652965546,6.0
du_pf_soft,5.0,2.0,1.0,491.52374267578125,0.0,0.0,1.2512950897216797,6.0
du_pf_soft,5.0,2.0,2.0,633.9383544921875,0.0,0.0,0.6452518105506897,6.0
du_pf_soft,5.0,2.0,3.0,650.2711791992188,0.0,0.0,0.13019785284996033,6.0
du_pf_soft,5.0,2.0,4.0,661.483154296875,0.0,0.0,0.11398576200008392,6.0
du_pf_soft,5.0,2.0,5.0,670.416015625,0.0,0.0,0.10817860811948776,6.0
du_pf_soft,5.0,2.0,6.0,677.1731567382812,0.0,0.0,0.09895779937505722,6.0
du_pf_soft,5.0,2.0,7.0,682.3077392578125,0.0,0.0,0.09230569005012512,6.0
du_pf_soft,5.0,2.0,8.0,686.2723388671875,0.0,0.0,0.08094347268342972,6.0
du_pf_soft,5.0,2.0,9.0,689.39990234375,0.0,0.0,0.06926888972520828,6.0
du_pf_soft,5.0,2.0,10.0,692.0186767578125,0.0,0.0,0.06405899673700333,6.0
du_pf_cognitive,5.0,2.0,1.0,353.911376953125,0.0,0.0,1.134416103363037,6.0
du_pf_cognitive,5.0,2.0,2.0,639.552978515625,0.0,0.0,0.7158323526382446,6.0
du_pf_cognitive,5.0,2.0,3.0,659.1603393554688,0.0,0.0,0.14534702897071838,6.0
du_pf_cognitive,5.0,2.0,4.0,670.2804565429688,0.0,0.0,0.11192751675844193,6.0
du_pf_cognitive,5.0,2.0,5.0,678.4225463867188,0.0,0.0,0.10270191729068756,6.0
du_pf_cognitive,5.0,2.0,6.0,684.22216796875,0.0,0.0,0.09292657673358917,6.0
du_pf_cognitive,5.0,2.0,7.0,688.6213989257812,0.0,0.0,0.08785677701234818,6.0
du_pf_cognitive,5.0,2.0,8.0,692.0748291015625,0.0,0.0,0.08168944716453552,6.0
du_pf_cognitive,5.0,2.0,9.0,694.962158203125,0.0,0.0,0.07330931723117828,6.0
du_pf_cognitive,5.0,2.0,10.0,697.461181640625,0.0,0.0,0.07074519991874695,6.0
pf_fs_soft,5.0,3.0,1.0,476.9089660644531,0.0,0.0,1.2894067764282227,6.0
pf_fs_soft,5.0,3.0,2.0,578.678955078125,0.0,0.0,0.6824985146522522,6.0
pf_fs_soft,5.0,3.0,3.0,595.5532836914062,0.0,0.0,0.17949500679969788,6.0
pf_fs_soft,5.0,3.0,4.0,609.0950927734375,0.0,0.0,0.18231301009655,6.0
pf_fs_soft,5.0,3.0,5.0,619.0994262695312,0.0,0.0,0.16245485842227936,6.0
pf_fs_soft,5.0,3.0,6.0,626.0482177734375,0.0,0.0,0.13553157448768616,6.0
pf_fs_soft,5.0,3.0,7.0,630.7466430664062,0.0,0.0,0.11918414384126663,6.0
pf_fs_soft,5.0,3.0,8.0,634.0048828125,0.0,0.0,0.09788759797811508,6.0
pf_fs_soft,5.0,3.0,9.0,636.6384887695312,0.0,0.0,0.08794417232275009,6.0
pf_fs_soft,5.0,3.0,10.0,638.6104736328125,0.0,0.0,0.07972536236047745,6.0
pf_fs_soft,5.0,3.0,11.0,640.2474365234375,0.0,0.0,0.06176072731614113,6.0
pf_fs_soft,5.0,3.0,12.0,641.7058715820312,0.0,0.0,0.05171844735741615,6.0
pf_fs_soft,5.0,3.0,13.0,643.095703125,0.0,0.0,0.05030946433544159,6.0
pf_fs_soft,5.0,3.0,14.0,644.33837890625,0.0,0.0,0.05021272599697113,6.0
pf_fs_soft,5.0,3.0,15.0,645.57666015625,0.0,0.0,0.048639483749866486,6.0
pf_fs_soft,5.0,3.0,16.0,646.7604370117188,0.0,0.0,0.053077332675457,6.0
pf_fs_soft,5.0,3.0,17.0,647.7916259765625,0.0,0.0,0.04343077912926674,6.0
pf_fs_soft,5.0,3.0,18.0,648.722412109375,0.0,0.0,0.03628004342317581,6.0
pf_fs_soft,5.0,3.0,19.0,649.738525390625,0.0,0.0,0.035448331385850906,6.0
pf_fs_soft,5.0,3.0,20.0,650.5640258789062,0.0,0.0,0.039200782775878906,6.0
pf_fs_cognitive,5.0,3.0,1.0,477.24420166015625,0.0,0.0,1.29364812374115,6.0
pf_fs_cognitive,5.0,3.0,2.0,578.914794921875,0.0,0.0,0.6844994425773621,6.0
pf_fs_cognitive,5.0,3.0,3.0,595.7487182617188,0.0,0.0,0.19109033048152924,6.0
pf_fs_cognitive,5.0,3.0,4.0,608.743896484375,0.0,0.0,0.1763916164636612,6.0
pf_fs_cognitive,5.0,3.0,5.0,618.2498779296875,0.0,0.0,0.14341790974140167,6.0
pf_fs_cognitive,5.0,3.0,6.0,625.2437744140625,0.0,0.0,0.1256435215473175,6.0
pf_fs_cognitive,5.0,3.0,7.0,630.69189453125,0.0,0.0,0.11180447041988373,6.0
pf_fs_cognitive,5.0,3.0,8.0,634.955078125,0.0,0.0,0.11117343604564667,6.0
pf_fs_cognitive,5.0,3.0,9.0,638.1304321289062,0.0,0.0,0.10739243030548096,6.0
pf_fs_cognitive,5.0,3.0,10.0,640.411376953125,0.0,0.0,0.09212332963943481,6.0
pf_fs_cognitive,5.0,3.0,11.0,642.2208862304688,0.0,0.0,0.07634422183036804,6.0
pf_fs_cognitive,5.0,3.0,12.0,643.6636962890625,0.0,0.0,0.056998226791620255,6.0
pf_fs_cognitive,5.0,3.0,13.0,644.94677734375,0.0,0.0,0.04846247658133507,6.0
pf_fs_cognitive,5.0,3.0,14.0,646.1136474609375,0.0,0.0,0.04637131839990616,6.0
pf_fs_cognitive,5.0,3.0,15.0,647.0933837890625,0.0,0.0,0.04123253375291824,6.0
pf_fs_cognitive,5.0,3.0,16.0,648.158203125,0.0,0.0,0.03827590495347977,6.0
pf_fs_cognitive,5.0,3.0,17.0,649.0985107421875,0.0,0.0,0.03881874307990074,6.0
pf_fs_cognitive,5.0,3.0,18.0,649.868896484375,0.0,0.0,0.03061065450310707,6.0
pf_fs_cognitive,5.0,3.0,19.0,650.5867309570312,0.0,0.0,0.027138670906424522,6.0
pf_fs_cognitive,5.0,3.0,20.0,651.392333984375,0.0,0.0,0.027211420238018036,6.0
du_pf_soft,5.0,3.0,1.0,447.785400390625,0.0,0.0,1.26448655128479,6.0
du_pf_soft,5.0,3.0,2.0,576.952392578125,0.0,0.0,0.6644487977027893,6.0
du_pf_soft,5.0,3.0,3.0,595.94091796875,0.0,0.0,0.17381758987903595,6.0
du_pf_soft,5.0,3.0,4.0,608.919921875,0.0,0.0,0.1599513441324234,6.0
du_pf_soft,5.0,3.0,5.0,618.6595458984375,0.0,0.0,0.14392177760601044,6.0
du_pf_soft,5.0,3.0,6.0,626.2113037109375,0.0,0.0,0.12879912555217743,6.0
du_pf_soft,5.0,3.0,7.0,632.198486328125,0.0,0.0,0.1181790679693222,6.0
du_pf_soft,5.0,3.0,8.0,636.880615234375,0.0,0.0,0.10331236571073532,6.0
du_pf_soft,5.0,3.0,9.0,640.7203369140625,0.0,0.0,0.09333440661430359,6.0
du_pf_soft,5.0,3.0,10.0,643.7362060546875,0.0,0.0,0.08997050672769547,6.0
du_pf_cognitive,5.0,3.0,1.0,333.06146240234375,0.0,0.0,1.1715317964553833,6.0
du_pf_cognitive,5.0,3.0,2.0,572.197021484375,0.0,0.0,0.7289208769798279,6.0
du_pf_cognitive,5.0,3.0,3.0,591.429443359375,0.0,0.0,0.16168047487735748,6.0
du_pf_cognitive,5.0,3.0,4.0,604.53466796875,0.0,0.0,0.13341866433620453,6.0
du_pf_cognitive,5.0,3.0,5.0,615.0404052734375,0.0,0.0,0.12925581634044647,6.0
du_pf_cognitive,5.0,3.0,6.0,623.492919921875,0.0,0.0,0.13095609843730927,6.0
du_pf_cognitive,5.0,3.0,7.0,629.882080078125,0.0,0.0,0.13646814227104187,6.0
du_pf_cognitive,5.0,3.0,8.0,634.6456909179688,0.0,0.0,0.12000066041946411,6.0
du_pf_cognitive,5.0,3.0,9.0,638.5923461914062,0.0,0.0,0.10435751080513,6.0
du_pf_cognitive,5.0,3.0,10.0,641.5426635742188,0.0,0.0,0.08673863112926483,6.0
pf_fs_soft,5.0,4.0,1.0,506.30413818359375,0.0,0.0,1.2866495847702026,6.0
pf_fs_soft,5.0,4.0,2.0,612.206298828125,0.0,0.0,0.6880764365196228,6.0
pf_fs_soft,5.0,4.0,3.0,627.4105224609375,0.0,0.0,0.1567080318927765,6.0
pf_fs_soft,5.0,4.0,4.0,639.1270141601562,0.0,0.0,0.1384413093328476,6.0
pf_fs_soft,5.0,4.0,5.0,647.238525390625,0.0,0.0,0.12216245383024216,6.0
pf_fs_soft,5.0,4.0,6.0,652.7227783203125,0.0,0.0,0.10778434574604034,6.0
pf_fs_soft,5.0,4.0,7.0,656.9105834960938,0.0,0.0,0.08912280201911926,6.0
pf_fs_soft,5.0,4.0,8.0,660.5779418945312,0.0,0.0,0.08783923834562302,6.0
pf_fs_soft,5.0,4.0,9.0,663.1395263671875,0.0,0.0,0.07845741510391235,6.0
pf_fs_soft,5.0,4.0,10.0,665.218505859375,0.0,0.0,0.0741100013256073,6.0
pf_fs_soft,5.0,4.0,11.0,667.039306640625,0.0,0.0,0.06324268132448196,6.0
pf_fs_soft,5.0,4.0,12.0,668.7871704101562,0.0,0.0,0.052212055772542953,6.0
pf_fs_soft,5.0,4.0,13.0,670.3787841796875,0.0,0.0,0.04902844876050949,6.0
pf_fs_soft,5.0,4.0,14.0,671.7665405273438,0.0,0.0,0.05154586583375931,6.0
pf_fs_soft,5.0,4.0,15.0,673.1744384765625,0.0,0.0,0.04499669000506401,6.0
pf_fs_soft,5.0,4.0,16.0,674.45751953125,0.0,0.0,0.04377887398004532,6.0
pf_fs_soft,5.0,4.0,17.0,675.716552734375,0.0,0.0,0.043723445385694504,6.0
pf_fs_soft,5.0,4.0,18.0,676.7619018554688,0.0,0.0,0.0436980314552784,6.0
pf_fs_soft,5.0,4.0,19.0,677.7173461914062,0.0,0.0,0.03457801789045334,6.0
pf_fs_soft,5.0,4.0,20.0,678.5950927734375,0.0,0.0,0.02996094338595867,6.0
pf_fs_cognitive,5.0,4.0,1.0,502.2848205566406,0.0,0.0,1.2901536226272583,6.0
pf_fs_cognitive,5.0,4.0,2.0,607.761474609375,0.0,0.0,0.6859310269355774,6.0
pf_fs_cognitive,5.0,4.0,3.0,622.518798828125,0.0,0.0,0.15011446177959442,6.0
pf_fs_cognitive,5.0,4.0,4.0,633.8301391601562,0.0,0.0,0.15317486226558685,6.0
pf_fs_cognitive,5.0,4.0,5.0,641.8513793945312,0.0,0.0,0.12145040184259415,6.0
pf_fs_cognitive,5.0,4.0,6.0,648.06787109375,0.0,0.0,0.10023906826972961,6.0
pf_fs_cognitive,5.0,4.0,7.0,652.6827392578125,0.0,0.0,0.08600008487701416,6.0
pf_fs_cognitive,5.0,4.0,8.0,656.3300170898438,0.0,0.0,0.07542587071657181,6.0
pf_fs_cognitive,5.0,4.0,9.0,659.2462768554688,0.0,0.0,0.07001523673534393,6.0
pf_fs_cognitive,5.0,4.0,10.0,661.696533203125,0.0,0.0,0.06577744334936142,6.0
pf_fs_cognitive,5.0,4.0,11.0,663.834228515625,0.0,0.0,0.06195090338587761,6.0
pf_fs_cognitive,5.0,4.0,12.0,665.7090454101562,0.0,0.0,0.05962144210934639,6.0
pf_fs_cognitive,5.0,4.0,13.0,667.4292602539062,0.0,0.0,0.05411919578909874,6.0
pf_fs_cognitive,5.0,4.0,14.0,668.9996337890625,0.0,0.0,0.05109762027859688,6.0
pf_fs_cognitive,5.0,4.0,15.0,670.3427734375,0.0,0.0,0.04753803089261055,6.0
pf_fs_cognitive,5.0,4.0,16.0,671.6008911132812,0.0,0.0,0.04662269353866577,6.0
