sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
692.9791259765625,692.0186157226562,8.249751091003418,5.544870471954345,8.252866744995117,0.9411720037460327,23.30206871032715,10.498745107650757,0.976190447807312,0.9717261791229248,0.07943267375230789,0.0,1.4165238970890641,3.0292765400340236e-15,8.998256521204639e-16,-115.18661499023438,-123.5444107055664,0.0,1.0,1.0,-110.0,-110.0,5.186610221862793,13.544418334960938,0.06405899673700333,692.0186767578125,du_pf_soft,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,124.35692034842053,4.41361972204206,3.7277915800805324,0.9915439427964583,6.0,,,,
697.35498046875,697.4612426757812,8.301844596862793,4.83888874053955,8.377088069915771,0.9469016790390015,23.94550323486328,10.690818452835085,0.976190447807312,0.9747023582458496,0.07943267375230789,0.0,1.4148154556751251,8.165295438182193e-16,2.368794340841247e-16,-120.88027954101562,-128.0302276611328,0.0,1.0,1.0,-110.0,-110.0,10.880280494689941,18.030231475830078,0.07074519991874695,697.461181640625,du_pf_cognitive,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,125.45714418913694,4.469394048352768,3.8715093861809486,0.9924552348079118,6.0,4.0,4.0,4.0,0.5
651.8641357421875,650.5640258789062,7.760287284851074,2.740610694885254,8.147244930267334,0.9028849601745605,14.15710163116455,-120.0,0.988095223903656,0.918154776096344,0.07943267375230789,0.0,2.7497850568033755,7.130010794829163e-15,1.8402030065907274e-15,-111.4690933227539,-121.58747100830078,0.0,1.0,1.0,-110.0,-110.0,1.4690982103347778,11.587471961975098,0.039200782775878906,650.5640258789062,pf_fs_soft,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,122.47467245705587,4.3183931019651665,3.6095150573933603,0.9905622998953885,6.0,,,,
653.5291748046875,651.392333984375,7.780109405517578,1.9913891553878784,8.322844982147217,0.9037865400314331,13.909132957458496,-120.0,0.976190447807312,0.9211309552192688,0.07943267375230789,0.0,2.7529087848961353,2.4766430226086378e-15,5.537080316585371e-16,-116.06137084960938,-125.62313079833984,0.0,1.0,1.0,-110.0,-110.0,6.061365604400635,15.623135566711426,0.027211420238018036,651.392333984375,pf_fs_cognitive,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,121.54339202549268,4.270151572527773,3.6359970795082566,0.9909373805991029,6.0,4.0,4.0,4.0,0.5
645.4659423828125,643.7362060546875,7.684118270874023,1.5467798113822937,8.107906341552734,0.8963991403579712,17.29203987121582,-41.87320308685296,0.9642857313156128,0.9241071343421936,0.0794326663017273,0.0,1.4148809709586203,5.326018658491794e-15,1.6112405777063518e-15,-112.73596954345703,-122.102783203125,0.0,1.0,1.0,-110.0,-110.0,2.7359728813171387,12.102791786193848,0.08997050672769547,643.7362060546875,du_pf_soft,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,121.30297469856801,4.257033883335284,3.584280309775376,0.9911910050231041,6.0,,,,
642.2008056640625,641.5426635742188,7.645247459411621,3.4775681376457217,7.961738109588623,0.9323486089706421,18.94237518310547,-8.303750801086403,0.988095223903656,0.9464285969734192,0.07943268120288849,0.0,1.421560940798372,1.7233824459669009e-15,4.624382728281957e-16,-117.63619232177734,-125.9817123413086,0.0,1.0,1.0,-110.0,-110.0,7.636183261871338,15.981708526611328,0.08673863112926483,641.5426635742188,du_pf_cognitive,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,122.1978668082236,4.297872774212856,3.719644001583242,0.9932493799078564,6.0,4.0,4.0,4.0,0.5
678.1212768554688,678.5950927734375,8.072872161865234,4.9103522300720215,8.19114637374878,0.9356153011322021,19.52619743347168,5.041262614727037,0.976190447807312,0.9538690447807312,0.07943267375230789,0.0,2.7480323049239814,2.025726091928995e-15,4.579854206244799e-16,-116.93418884277344,-125.00885009765625,0.0,1.0,1.0,-110.0,-110.0,6.934192657470703,15.008849143981934,0.02996094338595867,678.5950927734375,pf_fs_soft,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,124.51128273862591,4.42335455072195,3.744524948278689,0.9909167670088724,6.0,,,,
676.5262451171875,676.328369140625,8.05388355255127,4.115673243999482,8.024250030517578,0.9358527660369873,20.07027816772461,6.499197006225595,0.988095223903656,0.9598214030265808,0.0794326663017273,0.0,2.743289112113416,3.341862349575639e-16,1.3188566363056493e-16,-124.76011657714844,-129.51779174804688,0.0,1.0,1.0,-110.0,-110.0,14.760114669799805,19.517793655395508,0.039457641541957855,676.328369140625,pf_fs_cognitive,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,121.31427573130193,4.259285359578272,3.5857145555269723,0.9905161549597835,6.0,4.0,4.0,4.0,0.5
671.9821166992188,671.9625244140625,7.999787330627441,4.382641553878784,7.923524379730225,0.9366147518157959,21.731082916259766,8.416155147552491,0.988095223903656,0.9702380895614624,0.07943267375230789,0.0,1.4119570995680988,2.1795794624023717e-15,4.984543784432446e-16,-116.61627197265625,-124.42559814453125,0.0,1.0,1.0,-110.0,-110.0,6.616272926330566,14.425602912902832,0.06903466582298279,671.9625244140625,du_pf_soft,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,123.28409970374751,4.357259139625988,3.74045901710639,0.9917500077252178,6.0,,,,
679.5612182617188,678.5639038085938,8.090014457702637,5.02701964378357,8.16149616241455,0.9391174912452698,22.056324005126953,9.728153228759766,0.976190447807312,0.9672619104385376,0.07943267375230789,0.0,1.4120939951390028,2.7733955099650247e-16,1.323078169105426e-16,-125.56988525390625,-129.50241088867188,0.0,1.0,1.0,-110.0,-110.0,15.5698823928833,19.502412796020508,0.08663260191679001,678.5638427734375,du_pf_cognitive,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,124.16270476745267,4.403587934451885,3.7290282751676798,0.9914218844487753,6.0,4.0,4.0,4.0,0.5
728.10888671875,728.5589599609375,8.667963027954102,5.539426398277283,8.537839889526367,0.9369487166404724,23.372142791748047,12.151045274734498,0.988095223903656,0.9776785969734192,0.07943267375230789,0.0,2.7428891295567155,1.9357849572159812e-15,5.833091861871147e-16,-117.13142395019531,-124.3255844116211,0.0,1.0,1.0,-110.0,-110.0,7.131429195404053,14.325577735900879,0.028164386749267578,728.5589599609375,pf_fs_soft,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,122.56831176439147,4.329920808745037,3.5076552663261413,0.9872211626250963,6.0,,,,
732.1880493164062,732.1785888671875,8.716524124145508,5.810468077659607,8.538035869598389,0.935925304889679,23.55711555480957,12.44974889755249,0.988095223903656,0.976190447807312,0.07943267375230789,0.0,2.7443220606073737,8.795819352580005e-16,2.3274951319154956e-16,-120.55724334716797,-127.99127960205078,0.0,1.0,1.0,-110.0,-110.0,10.557236671447754,17.991281509399414,0.03051873669028282,732.1785888671875,pf_fs_cognitive,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,124.08762924573409,4.4064783147355975,3.6588943355649737,0.9884981522272285,6.0,4.0,4.0,4.0,0.5
721.117431640625,721.3922729492188,8.584731101989746,6.065105223655701,8.658343315124512,0.9396853446960449,23.921138763427734,12.30347490310669,0.988095223903656,0.9776785969734192,0.0794326663017273,0.0,1.413749035447836,2.919996796102247e-15,7.164683770887663e-16,-115.34617614746094,-123.8520736694336,0.0,1.0,1.0,-110.0,-110.0,5.3461761474609375,13.852076530456543,0.05935226008296013,721.3922729492188,du_pf_soft,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,124.58378389132267,4.432490916806664,3.6713992311368466,0.9884154660502754,6.0,,,,
729.8037109375,728.2960205078125,8.688138961791992,6.253107857704163,8.238063335418701,0.9495509266853333,24.689313888549805,13.796015119552612,0.988095223903656,0.9821428656578064,0.07943267375230789,0.0,1.4137000627815723,8.932950280971332e-16,2.7730786667031924e-16,-120.49005126953125,-127.5674057006836,0.0,1.0,1.0,-110.0,-110.0,10.490050315856934,17.56740379333496,0.06807682663202286,728.2960205078125,du_pf_cognitive,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,125.59395641502441,4.481923397640268,3.9368110881442306,0.9901348186026832,6.0,4.0,4.0,4.0,0.5
679.0089111328125,678.2687377929688,8.083439826965332,5.072420287132263,8.153745174407959,0.9455021023750305,22.8415470123291,10.690767049789429,1.0,0.980654776096344,0.0794326663017273,0.0,2.742257217876613,1.830050681443174e-15,4.819215658622615e-16,-117.37537384033203,-124.50342559814453,0.0,1.0,1.0,-110.0,-110.0,7.375368595123291,14.503430366516113,0.03278059512376785,678.268798828125,pf_fs_soft,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,121.79122300826349,4.281900420093309,3.6653699744735717,0.9908840790052631,6.0,,,,
679.8881225585938,678.5484619140625,8.09390640258789,4.089580988883972,8.348776817321777,0.9314284920692444,21.975326538085938,9.341295003890993,0.988095223903656,0.9717261791229248,0.07943267375230789,0.0,2.746389677748084,8.494458794232318e-16,1.9855292699143154e-16,-120.7086410522461,-128.5758514404297,0.0,1.0,1.0,-110.0,-110.0,10.708642959594727,18.575841903686523,0.03360813483595848,678.5484619140625,pf_fs_cognitive,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,121.84277192569884,4.286647756171639,3.6450194087718484,0.9898097610500125,6.0,4.0,4.0,4.0,0.5
667.1474609375,666.6719970703125,7.94223165512085,5.407168769836426,7.971410036087036,0.9431097507476807,23.409120559692383,11.686818027496338,1.0,0.988095223903656,0.07943267375230789,0.0,1.4128139629028738,2.1251048677403163e-15,5.040113380937064e-16,-116.7261962890625,-124.4837417602539,0.0,1.0,1.0,-110.0,-110.0,6.726195812225342,14.483752250671387,0.06162591278553009,666.6719970703125,du_pf_soft,5.0,6.0,10.0,0.0,pf,budget_dual,1.0,120.39630607935919,4.210374901666509,3.7455231353423586,0.99116523923843,6.0,,,,
671.82080078125,670.976318359375,7.997866630554199,5.432109522819519,7.979715585708618,0.9500917792320251,23.7740478515625,11.698297786712647,1.0,0.9895833134651184,0.07943267375230789,0.0,1.4132542344741523,7.69584913238577e-16,1.781190512323096e-16,-121.13743591308594,-128.99488830566406,0.0,1.0,1.0,-110.0,-110.0,11.137434959411621,18.994895935058594,0.06509273499250412,670.976318359375,du_pf_cognitive,5.0,6.0,10.0,0.0,pf,budget_dual,1.0,121.45342168134762,4.261811033597915,3.749475160816472,0.9921059292540987,6.0,4.0,4.0,4.0,0.5
676.3231811523438,677.9356079101562,8.05146598815918,3.400935113430023,8.21144437789917,0.9221482276916504,19.1396484375,6.178604197502147,0.988095223903656,0.9508928656578064,0.07943267375230789,0.0,2.7453674525022507,1.0431166276206978e-15,4.094434447249936e-16,-119.8166732788086,-124.71268463134766,0.0,1.0,1.0,-110.0,-110.0,9.816671371459961,14.712684631347656,0.03161195293068886,677.9356689453125,pf_fs_soft,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,123.3652868148411,4.365692616125945,3.6857090477803225,0.9899010017931739,6.0,,,,
674.6683349609375,676.157958984375,8.031765937805176,4.110651898384094,8.37647533416748,0.9258590936660767,18.946481704711914,8.286513710021975,0.988095223903656,0.9553571343421936,0.07943267375230789,0.0,2.7446175180375576,2.669653032167686e-16,1.344885694076978e-16,-125.7354507446289,-129.25180053710938,0.0,1.0,1.0,-110.0,-110.0,15.735450744628906,19.251802444458008,0.025382017716765404,676.157958984375,pf_fs_cognitive,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,123.27833295999721,4.3592244525684665,3.767619243052053,0.9907837853611666,6.0,4.0,4.0,4.0,0.5
661.2986450195312,662.9804077148438,7.872602939605713,4.535684585571289,7.891763925552368,0.9319025278091431,21.396503448486328,8.68949851989746,0.988095223903656,0.9598214030265808,0.0794326663017273,0.0,1.4133586012758315,8.842136172927055e-16,3.9629463464740987e-16,-120.534423828125,-124.61115264892578,0.0,1.0,1.0,-110.0,-110.0,10.534428596496582,14.611157417297363,0.07084166258573532,662.9804077148438,du_pf_soft,5.0,7.0,10.0,0.0,pf,budget_dual,1.0,122.12452665845336,4.296814602063153,3.715325744593906,0.9917680342110796,6.0,,,,
669.5616455078125,670.4837036132812,7.970972061157227,4.553145408630371,7.938774108886719,0.9502875804901123,22.23554039001465,10.80149841308594,1.0,0.9747023582458496,0.0794326663017273,0.0,1.4116192632354796,2.279440570537595e-16,1.2775365162540124e-16,-126.42172241210938,-129.33030700683594,0.0,1.0,1.0,-110.0,-110.0,16.421716690063477,19.330291748046875,0.06554733961820602,670.4837036132812,du_pf_cognitive,5.0,7.0,10.0,0.0,pf,budget_dual,1.0,123.2021347815809,4.350121598937628,3.8562184071163412,0.992778326310459,6.0,4.0,4.0,4.0,0.5
