sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
159.38104248046875,160.13323974609375,1.8973933458328247,0.32544638812541965,2.0147862434387207,0.8918665051460266,-3.8466944694519043,-120.0,4.475556373596191,6.508897304534912,0.9047619104385376,0.883184552192688,67.05388641357422,0.0,35.311776235699654,1.1526116026243718e-14,1.012873782107104e-14,-109.38316345214844,-109.95195770263672,1.526116201727018e-15,0.0833333358168602,0.0833333358168602,-110.0,-110.0,-0.6168298125267029,-0.048042699694633484,0.3219675123691559,160.1332244873047,pf_fs_soft,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,59.3403808987564,2.0360879844138204,1.7006794124998867,0.9912617546015429,8.0,,,,
321.66314697265625,322.52288818359375,3.8293232917785645,0.09236840009689337,4.265541315078735,0.875272274017334,0.8777124285697937,-120.0,12.158332824707031,14.358848094940186,0.9047619104385376,0.9002976417541504,15.877995491027832,0.0,35.22178117465228,1.0012359729283035e-14,9.195944481973136e-15,-109.99463653564453,-110.41341400146484,1.235990476633475e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.005364554934203625,0.4134097099304199,0.08474919199943542,322.52288818359375,pf_fs_cognitive,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,87.15328316951948,2.843008305263603,2.3119795522818376,0.9859185668903818,8.0,8.0,8.0,8.0,0.5
165.44097900390625,166.01882934570312,1.96953547000885,0.1953109279274941,2.1036866903305054,0.9016500115394592,-1.8370298147201538,-63.21630096435547,4.88494873046875,6.643080115318298,0.9166666865348816,0.898065447807312,62.692604064941406,0.0,14.110057738609612,1.0186710450047019e-14,9.841869784692637e-15,-109.9196548461914,-110.08331298828125,1.8671062553031817e-16,0.1666666716337204,0.1666666716337204,-110.0,-110.0,-0.0803396999835968,0.08331451565027237,0.20397815108299255,166.018798828125,du_pf_soft,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,48.97000513016425,1.799030787493819,1.5247174793989513,0.991772669128937,8.0,,,,
236.7501220703125,237.6826171875,2.818453788757324,0.16675810217857379,3.0715553760528564,0.8973121643066406,-0.06870411336421967,-120.0,8.186195373535156,10.193700313568115,0.9166666865348816,0.9159226417541504,37.87519454956055,0.0,14.117100493982434,1.0042159195400389e-14,9.44636977282887e-15,-109.98171997070312,-110.26776123046875,4.215937088368829e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.01827116124331951,0.26775988936424255,0.12105671316385269,237.6826171875,du_pf_cognitive,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,70.33411646382658,2.3228630361377824,1.8966750473470002,0.9896804585983964,8.0,8.0,8.0,8.0,0.5
359.27734375,357.4844970703125,4.277111053466797,2.4409125566482546,4.332254648208618,0.9417928457260132,9.432677268981934,5.786906266212464,12.664841175079346,15.246631622314453,0.976190447807312,0.9709821343421936,3.925872564315796,0.0,35.285255778580904,9.93166205336517e-15,8.543864637858885e-15,-110.02977752685547,-110.97613525390625,0.0,1.0,1.0,-110.0,-110.0,0.029780421406030655,0.976140022277832,0.08660932630300522,357.4844970703125,pf_fs_soft,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,65.7573303406705,2.19740375910249,1.786687408071697,0.9918294256531903,8.0,,,,
425.0709533691406,421.8829345703125,5.060368537902832,3.1342089891433718,5.260072708129883,0.9369232654571533,11.263128280639648,7.175492691993713,15.296633243560791,17.964457511901855,0.976190447807312,0.965029776096344,6.806721210479736,0.0,35.14043032191694,1.0016794793794859e-14,8.177677895200748e-15,-109.99270629882812,-111.07904815673828,1.6794969278158267e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.00728783430531621,1.0790566205978394,0.04264404624700546,421.8829345703125,pf_fs_cognitive,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,89.2715080794503,2.911885193077741,2.3938902273898512,0.9887055600321752,8.0,8.0,8.0,8.0,0.5
256.67877197265625,255.33160400390625,3.055699586868286,2.057494652271271,3.0788536071777344,0.9463363885879517,5.659914970397949,3.3891463398933412,8.58107042312622,10.764578819274902,0.976190447807312,0.9709821343421936,17.627071380615234,0.0,14.054960799403489,1.001517187866792e-14,8.946915948447424e-15,-109.99341583251953,-110.55343627929688,1.5172054151219028e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.006584166549146175,0.5534457564353943,0.16099697351455688,255.33160400390625,du_pf_soft,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,53.780382729254484,1.9039977876836522,1.6464688837682486,0.9931264782845788,8.0,,,,
346.0921630859375,343.1593933105469,4.120144844055176,2.595979392528534,4.22318434715271,0.938858151435852,8.768908500671387,5.371087574958802,12.099092483520508,14.694748640060425,0.976190447807312,0.9672619104385376,14.398754119873047,0.0,14.05963461752981,1.0024202943951545e-14,9.01798201272206e-15,-109.989501953125,-110.49945831298828,2.4203119434844378e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.01049856748431921,0.49946656823158264,0.08902892470359802,343.15936279296875,du_pf_cognitive,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,74.42824795323939,2.438841967567748,1.9776684892892944,0.9899091031883259,8.0,8.0,8.0,8.0,0.5
186.77584838867188,184.46365356445312,2.2235219478607178,1.3613324224948884,2.3095701932907104,0.9355170726776123,0.931060791015625,0.024833266995847557,5.714795351028442,7.482210874557495,0.9642857313156128,0.9501488208770752,49.490325927734375,0.0,35.28388663940132,1.008530197153584e-14,9.856332025234057e-15,-109.9631118774414,-110.0638427734375,8.530214701913882e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.03688919171690941,0.06384747475385666,0.27309930324554443,184.46365356445312,pf_fs_soft,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,73.4279864617992,2.4131375717692585,1.9291312991595382,0.9879170865027868,8.0,,,,
382.630126953125,374.8851623535156,4.555120468139648,0.8528899073600771,4.745540380477905,0.9006379246711731,6.16595458984375,-120.0,14.110392093658447,16.761960983276367,0.9404761791229248,0.929315447807312,12.959121704101562,0.0,35.084638291969895,9.978946820612695e-15,9.486877429465412e-15,-110.00914764404297,-110.24249267578125,0.0,1.0,1.0,-110.0,-110.0,0.009152946062386036,0.2424955815076828,0.05485963448882103,374.8851623535156,pf_fs_cognitive,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,95.48384854973817,3.1503186916248374,2.5946441601774386,0.980105893639256,8.0,8.0,8.0,8.0,0.5
