algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_cognitive,5.0,0.0,11.0,193.5931854248047,0.0,2.388039988194049e-17,0.24979601800441742,8.0
pf_fs_cognitive,5.0,0.0,12.0,196.09095764160156,0.0,2.86398780125624e-17,0.24266502261161804,8.0
pf_fs_cognitive,5.0,0.0,13.0,197.80496215820312,0.0,7.379351036479465e-17,0.2366170585155487,8.0
pf_fs_cognitive,5.0,0.0,14.0,199.7623291015625,0.0,2.861785515593379e-17,0.23168104887008667,8.0
pf_fs_cognitive,5.0,0.0,15.0,202.50010681152344,0.0,9.739862453887749e-17,0.22827550768852234,8.0
pf_fs_cognitive,5.0,0.0,16.0,205.80157470703125,0.0,0.0,0.22361361980438232,8.0
pf_fs_cognitive,5.0,0.0,17.0,208.32379150390625,0.0,0.0,0.21929839253425598,8.0
pf_fs_cognitive,5.0,0.0,18.0,210.11544799804688,0.0,0.0,0.21372662484645844,8.0
pf_fs_cognitive,5.0,0.0,19.0,211.55148315429688,0.0,0.0,0.20960761606693268,8.0
pf_fs_cognitive,5.0,0.0,20.0,213.78311157226562,0.0,0.0,0.2075965255498886,8.0
pf_fs_cognitive,5.0,0.0,21.0,217.70175170898438,0.0,0.0,0.20323921740055084,8.0
pf_fs_cognitive,5.0,0.0,22.0,222.5740966796875,0.0,0.0,0.19881701469421387,8.0
pf_fs_cognitive,5.0,0.0,23.0,228.41226196289062,0.0,8.470329472543003e-22,0.1950664222240448,8.0
pf_fs_cognitive,5.0,0.0,24.0,234.88150024414062,0.0,2.541098841762901e-21,0.1891685277223587,8.0
pf_fs_cognitive,5.0,0.0,25.0,241.46791076660156,0.0,0.0,0.1809873729944229,8.0
pf_fs_cognitive,5.0,0.0,26.0,248.42587280273438,0.0,0.0,0.17171072959899902,8.0
pf_fs_cognitive,5.0,0.0,27.0,254.73977661132812,0.0,0.0,0.16233770549297333,8.0
pf_fs_cognitive,5.0,0.0,28.0,260.40240478515625,0.0,8.470329472543003e-22,0.15626268088817596,8.0
pf_fs_cognitive,5.0,0.0,29.0,265.94635009765625,0.0,0.0,0.15006791055202484,8.0
pf_fs_cognitive,5.0,0.0,30.0,271.84393310546875,0.0,0.0,0.14304272830486298,8.0
pf_fs_cognitive,5.0,0.0,31.0,278.2520446777344,0.0,7.27694475315642e-17,0.13552868366241455,8.0
pf_fs_cognitive,5.0,0.0,32.0,284.52520751953125,0.0,7.070184010731645e-18,0.12853336334228516,8.0
pf_fs_cognitive,5.0,0.0,33.0,290.42041015625,0.0,0.0,0.12300354987382889,8.0
pf_fs_cognitive,5.0,0.0,34.0,295.73065185546875,0.0,8.470329472543003e-22,0.11624425649642944,8.0
pf_fs_cognitive,5.0,0.0,35.0,300.81884765625,0.0,9.398762286028442e-17,0.10949012637138367,8.0
pf_fs_cognitive,5.0,0.0,36.0,305.7648010253906,0.0,6.57966723097668e-17,0.10382302105426788,8.0
pf_fs_cognitive,5.0,0.0,37.0,310.65692138671875,0.0,3.703397451985252e-17,0.09871461242437363,8.0
pf_fs_cognitive,5.0,0.0,38.0,315.1643981933594,0.0,1.3036684091190937e-17,0.09357170015573502,8.0
pf_fs_cognitive,5.0,0.0,39.0,319.1205749511719,0.0,0.0,0.08845111727714539,8.0
pf_fs_cognitive,5.0,0.0,40.0,322.52288818359375,0.0,1.235990476633475e-17,0.08474919199943542,8.0
du_pf_soft,5.0,0.0,1.0,178.61154174804688,0.0,5.626246945547239e-17,0.8794222474098206,8.0
du_pf_soft,5.0,0.0,2.0,183.1641387939453,0.0,2.179339540320062e-16,1.1816496849060059,8.0
du_pf_soft,5.0,0.0,3.0,174.44273376464844,0.0,1.1752243329974515e-16,0.515102207660675,8.0
du_pf_soft,5.0,0.0,4.0,169.27223205566406,0.0,3.5483480709903523e-16,0.3968448340892792,8.0
du_pf_soft,5.0,0.0,5.0,166.35647583007812,0.0,2.97373786023198e-16,0.3430258333683014,8.0
du_pf_soft,5.0,0.0,6.0,165.17117309570312,0.0,2.9212218175022134e-16,0.31499573588371277,8.0
du_pf_soft,5.0,0.0,7.0,163.23321533203125,0.0,5.148461070989506e-16,0.3074643313884735,8.0
du_pf_soft,5.0,0.0,8.0,163.20562744140625,0.0,6.129189698638425e-16,0.2877488434314728,8.0
du_pf_soft,5.0,0.0,9.0,161.8806915283203,0.0,5.447810984878648e-16,0.2841416001319885,8.0
du_pf_soft,5.0,0.0,10.0,161.834228515625,0.0,4.699474316638419e-16,0.27934738993644714,8.0
du_pf_soft,5.0,0.0,11.0,161.5948486328125,0.0,3.5894884612384936e-16,0.27876994013786316,8.0
du_pf_soft,5.0,0.0,12.0,162.88720703125,0.0,3.685135421642449e-16,0.2668158710002899,8.0
du_pf_soft,5.0,0.0,13.0,162.44082641601562,0.0,4.335046861411729e-16,0.2608093023300171,8.0
du_pf_soft,5.0,0.0,14.0,162.17962646484375,0.0,5.872072847499382e-16,0.2616420388221741,8.0
du_pf_soft,5.0,0.0,15.0,162.30064392089844,0.0,5.191973153489959e-16,0.2628203332424164,8.0
du_pf_soft,5.0,0.0,16.0,166.018798828125,0.0,1.8671062553031817e-16,0.20397815108299255,8.0
du_pf_cognitive,5.0,0.0,1.0,193.6595001220703,0.0,0.0,0.8893653750419617,8.0
du_pf_cognitive,5.0,0.0,2.0,223.1929168701172,0.0,1.9024359995331586e-18,0.9814710021018982,8.0
du_pf_cognitive,5.0,0.0,3.0,214.7193145751953,0.0,4.3916964249240964e-17,0.43142029643058777,8.0
du_pf_cognitive,5.0,0.0,4.0,207.6324462890625,0.0,5.522654816098038e-17,0.3384943902492523,8.0
du_pf_cognitive,5.0,0.0,5.0,203.96493530273438,0.0,8.3810521999024e-17,0.3052493929862976,8.0
du_pf_cognitive,5.0,0.0,6.0,203.32119750976562,0.0,3.025008764529283e-17,0.2879418432712555,8.0
du_pf_cognitive,5.0,0.0,7.0,204.6905975341797,0.0,8.415780550739826e-17,0.2749340236186981,8.0
du_pf_cognitive,5.0,0.0,8.0,206.80264282226562,0.0,3.2536229569932185e-17,0.2617713212966919,8.0
du_pf_cognitive,5.0,0.0,9.0,209.3876495361328,0.0,2.118429401083005e-17,0.2476506233215332,8.0
du_pf_cognitive,5.0,0.0,10.0,211.94061279296875,0.0,1.0464245030379626e-17,0.23757311701774597,8.0
du_pf_cognitive,5.0,0.0,11.0,214.3621063232422,0.0,5.168510340851015e-17,0.22936110198497772,8.0
du_pf_cognitive,5.0,0.0,12.0,217.94390869140625,0.0,2.1394358181749118e-17,0.2234584540128708,8.0
du_pf_cognitive,5.0,0.0,13.0,222.39291381835938,0.0,5.947018322672443e-17,0.21414493024349213,8.0
du_pf_cognitive,5.0,0.0,14.0,226.12704467773438,0.0,4.2989463171997505e-17,0.2059125006198883,8.0
du_pf_cognitive,5.0,0.0,15.0,229.51046752929688,0.0,9.387157934651058e-17,0.19977536797523499,8.0
du_pf_cognitive,5.0,0.0,16.0,237.6826171875,0.0,4.215937088368829e-17,0.12105671316385269,8.0
pf_fs_soft,5.0,1.0,1.0,211.7852783203125,0.0,1.525929854478622e-17,0.8946423530578613,8.0
pf_fs_soft,5.0,1.0,2.0,205.59262084960938,0.0,8.817994145743531e-16,1.2490665912628174,8.0
pf_fs_soft,5.0,1.0,3.0,210.15884399414062,0.0,7.159791626221677e-16,0.5349856019020081,8.0
pf_fs_soft,5.0,1.0,4.0,213.77182006835938,0.0,3.202089472482267e-16,0.40690532326698303,8.0
pf_fs_soft,5.0,1.0,5.0,216.81829833984375,0.0,1.556329866955579e-16,0.3593166470527649,8.0
pf_fs_soft,5.0,1.0,6.0,219.23715209960938,0.0,1.3453593707829503e-16,0.32966360449790955,8.0
pf_fs_soft,5.0,1.0,7.0,220.79742431640625,0.0,1.0505749644795087e-16,0.30523261427879333,8.0
pf_fs_soft,5.0,1.0,8.0,224.50404357910156,0.0,9.64846759887901e-17,0.2897533178329468,8.0
pf_fs_soft,5.0,1.0,9.0,226.58352661132812,0.0,1.0495161732954408e-16,0.27247506380081177,8.0
pf_fs_soft,5.0,1.0,10.0,228.62757873535156,0.0,1.2904546951419266e-17,0.2595665156841278,8.0
pf_fs_soft,5.0,1.0,11.0,230.65252685546875,0.0,5.220264053928253e-18,0.25452908873558044,8.0
pf_fs_soft,5.0,1.0,12.0,233.7373809814453,0.0,6.409244201989114e-17,0.254961222410202,8.0
pf_fs_soft,5.0,1.0,13.0,237.7093963623047,0.0,6.355965829606819e-17,0.24930021166801453,8.0
pf_fs_soft,5.0,1.0,14.0,241.56976318359375,0.0,3.847731866197385e-17,0.24307312071323395,8.0
pf_fs_soft,5.0,1.0,15.0,244.9044647216797,0.0,3.575749586834029e-17,0.2342906892299652,8.0
pf_fs_soft,5.0,1.0,16.0,247.89627075195312,0.0,2.4596989755317628e-17,0.22557933628559113,8.0
pf_fs_soft,5.0,1.0,17.0,250.7952423095703,0.0,1.5754812818929986e-18,0.22244101762771606,8.0
pf_fs_soft,5.0,1.0,18.0,254.9193878173828,0.0,1.8973538018496328e-18,0.21822229027748108,8.0
pf_fs_soft,5.0,1.0,19.0,260.5870361328125,0.0,2.690176640479658e-18,0.21215003728866577,8.0
pf_fs_soft,5.0,1.0,20.0,265.6719970703125,0.0,2.072689621931273e-18,0.20458045601844788,8.0
pf_fs_soft,5.0,1.0,21.0,270.5353698730469,0.0,4.0917620583013486e-17,0.19574007391929626,8.0
pf_fs_soft,5.0,1.0,22.0,276.30963134765625,0.0,0.0,0.19040104746818542,8.0
pf_fs_soft,5.0,1.0,23.0,282.52532958984375,0.0,0.0,0.1830262541770935,8.0
pf_fs_soft,5.0,1.0,24.0,288.6734619140625,0.0,0.0,0.17555288970470428,8.0
pf_fs_soft,5.0,1.0,25.0,294.77490234375,0.0,0.0,0.16876907646656036,8.0
pf_fs_soft,5.0,1.0,26.0,301.0865478515625,0.0,0.0,0.16062405705451965,8.0
pf_fs_soft,5.0,1.0,27.0,307.20263671875,0.0,0.0,0.15270034968852997,8.0
pf_fs_soft,5.0,1.0,28.0,312.9630126953125,0.0,0.0,0.14505837857723236,8.0
pf_fs_soft,5.0,1.0,29.0,318.575439453125,0.0,0.0,0.13798785209655762,8.0
pf_fs_soft,5.0,1.0,30.0,324.0208740234375,0.0,0.0,0.13128434121608734,8.0
pf_fs_soft,5.0,1.0,31.0,328.9444885253906,0.0,0.0,0.12434500455856323,8.0
pf_fs_soft,5.0,1.0,32.0,333.3572998046875,0.0,0.0,0.1178441047668457,8.0
pf_fs_soft,5.0,1.0,33.0,337.4293518066406,0.0,0.0,0.11198655515909195,8.0
pf_fs_soft,5.0,1.0,34.0,341.20526123046875,0.0,0.0,0.10700181871652603,8.0
pf_fs_soft,5.0,1.0,35.0,344.5146484375,0.0,0.0,0.10251587629318237,8.0
pf_fs_soft,5.0,1.0,36.0,347.40777587890625,0.0,0.0,0.0990186333656311,8.0
pf_fs_soft,5.0,1.0,37.0,350.05230712890625,0.0,0.0,0.09599325805902481,8.0
pf_fs_soft,5.0,1.0,38.0,352.5499572753906,0.0,0.0,0.0930204764008522,8.0
pf_fs_soft,5.0,1.0,39.0,354.99810791015625,0.0,0.0,0.08987682312726974,8.0
pf_fs_soft,5.0,1.0,40.0,357.4844970703125,0.0,0.0,0.08660932630300522,8.0
pf_fs_cognitive,5.0,1.0,1.0,224.37457275390625,0.0,8.470329472543003e-22,0.8855721950531006,8.0
pf_fs_cognitive,5.0,1.0,2.0,231.50814819335938,0.0,9.840828781200461e-18,1.2615227699279785,8.0
pf_fs_cognitive,5.0,1.0,3.0,237.11795043945312,0.0,6.887563707303618e-17,0.475189745426178,8.0
pf_fs_cognitive,5.0,1.0,4.0,241.5376739501953,0.0,9.378857011767966e-17,0.36629244685173035,8.0
pf_fs_cognitive,5.0,1.0,5.0,248.19863891601562,0.0,7.681402985470348e-17,0.31604817509651184,8.0
pf_fs_cognitive,5.0,1.0,6.0,256.1645812988281,0.0,2.6103861368483028e-17,0.28888872265815735,8.0
pf_fs_cognitive,5.0,1.0,7.0,262.4181213378906,0.0,5.997501486328799e-17,0.26410210132598877,8.0
pf_fs_cognitive,5.0,1.0,8.0,268.0094299316406,0.0,0.0,0.24238602817058563,8.0
pf_fs_cognitive,5.0,1.0,9.0,274.6391906738281,0.0,0.0,0.2280201017856598,8.0
pf_fs_cognitive,5.0,1.0,10.0,281.857666015625,0.0,1.6940658945086007e-21,0.2147231101989746,8.0
pf_fs_cognitive,5.0,1.0,11.0,288.45111083984375,0.0,0.0,0.20093382894992828,8.0
pf_fs_cognitive,5.0,1.0,12.0,294.59832763671875,0.0,0.0,0.18769383430480957,8.0
pf_fs_cognitive,5.0,1.0,13.0,301.3701171875,0.0,0.0,0.1783854365348816,8.0
pf_fs_cognitive,5.0,1.0,14.0,308.7430419921875,0.0,0.0,0.16951298713684082,8.0
pf_fs_cognitive,5.0,1.0,15.0,316.0288391113281,0.0,0.0,0.1611045002937317,8.0
pf_fs_cognitive,5.0,1.0,16.0,323.0099792480469,0.0,0.0,0.15272793173789978,8.0
pf_fs_cognitive,5.0,1.0,17.0,330.04400634765625,0.0,0.0,0.14355406165122986,8.0
pf_fs_cognitive,5.0,1.0,18.0,337.278076171875,0.0,0.0,0.13404689729213715,8.0
pf_fs_cognitive,5.0,1.0,19.0,344.80645751953125,0.0,0.0,0.1262572854757309,8.0
pf_fs_cognitive,5.0,1.0,20.0,351.523681640625,0.0,0.0,0.11958224326372147,8.0
pf_fs_cognitive,5.0,1.0,21.0,357.7189025878906,0.0,0.0,0.11334993690252304,8.0
pf_fs_cognitive,5.0,1.0,22.0,363.92919921875,0.0,0.0,0.10701907426118851,8.0
pf_fs_cognitive,5.0,1.0,23.0,370.33514404296875,0.0,0.0,0.10154661536216736,8.0
pf_fs_cognitive,5.0,1.0,24.0,376.8003845214844,0.0,0.0,0.09550211578607559,8.0
pf_fs_cognitive,5.0,1.0,25.0,382.9830322265625,0.0,0.0,0.08863606303930283,8.0
pf_fs_cognitive,5.0,1.0,26.0,388.4522399902344,0.0,0.0,0.08199670910835266,8.0
pf_fs_cognitive,5.0,1.0,27.0,393.1224365234375,0.0,0.0,0.07597889006137848,8.0
pf_fs_cognitive,5.0,1.0,28.0,397.04339599609375,0.0,1.73726457481857e-18,0.0708872452378273,8.0
pf_fs_cognitive,5.0,1.0,29.0,400.21356201171875,0.0,1.7356552122187868e-17,0.06666827946901321,8.0
pf_fs_cognitive,5.0,1.0,30.0,402.7614440917969,0.0,1.902944219301511e-17,0.063265360891819,8.0
pf_fs_cognitive,5.0,1.0,31.0,404.925537109375,0.0,2.042365842419569e-17,0.06031053140759468,8.0
pf_fs_cognitive,5.0,1.0,32.0,406.881103515625,0.0,4.5550043771547255e-17,0.057688064873218536,8.0
pf_fs_cognitive,5.0,1.0,33.0,408.77642822265625,0.0,2.1366406094489726e-17,0.055527884513139725,8.0
pf_fs_cognitive,5.0,1.0,34.0,410.6370544433594,0.0,2.1058933134636415e-17,0.05329176038503647,8.0
pf_fs_cognitive,5.0,1.0,35.0,412.4849548339844,0.0,2.0305073811580088e-17,0.05123641714453697,8.0
pf_fs_cognitive,5.0,1.0,36.0,414.3396301269531,0.0,1.9397901525070732e-17,0.04942924901843071,8.0
pf_fs_cognitive,5.0,1.0,37.0,416.2144775390625,0.0,1.8516140226979005e-17,0.0477239266037941,8.0
pf_fs_cognitive,5.0,1.0,38.0,418.10986328125,0.0,1.7769904200447967e-17,0.04603630676865578,8.0
pf_fs_cognitive,5.0,1.0,39.0,420.008544921875,0.0,1.7196462895156805e-17,0.044286761432886124,8.0
pf_fs_cognitive,5.0,1.0,40.0,421.8829345703125,0.0,1.6794969278158267e-17,0.04264404624700546,8.0
du_pf_soft,5.0,1.0,1.0,208.010498046875,0.0,1.6734829938903212e-17,0.8770591616630554,8.0
du_pf_soft,5.0,1.0,2.0,224.28524780273438,0.0,1.0104764247564901e-16,1.0146558284759521,8.0
du_pf_soft,5.0,1.0,3.0,222.0357666015625,0.0,1.165839207941874e-16,0.441887766122818,8.0
du_pf_soft,5.0,1.0,4.0,222.098876953125,0.0,8.537837998439171e-17,0.3530332148075104,8.0
du_pf_soft,5.0,1.0,5.0,221.67007446289062,0.0,8.273224905716928e-17,0.32051947712898254,8.0
du_pf_soft,5.0,1.0,6.0,223.58493041992188,0.0,1.1168044706253225e-16,0.29724836349487305,8.0
du_pf_soft,5.0,1.0,7.0,225.7635040283203,0.0,8.756457202125506e-17,0.28148749470710754,8.0
du_pf_soft,5.0,1.0,8.0,228.12063598632812,0.0,6.636587845032169e-17,0.2669907808303833,8.0
du_pf_soft,5.0,1.0,9.0,230.20977783203125,0.0,4.723563933658331e-17,0.25698718428611755,8.0
du_pf_soft,5.0,1.0,10.0,231.84735107421875,0.0,5.900685620457632e-17,0.25090160965919495,8.0
du_pf_soft,5.0,1.0,11.0,233.97470092773438,0.0,9.227492224093622e-17,0.24236714839935303,8.0
du_pf_soft,5.0,1.0,12.0,236.10076904296875,0.0,7.696056655457847e-17,0.23088881373405457,8.0
du_pf_soft,5.0,1.0,13.0,239.12533569335938,0.0,8.802027574687787e-17,0.22126789391040802,8.0
du_pf_soft,5.0,1.0,14.0,243.45199584960938,0.0,5.4295658951947906e-17,0.22414183616638184,8.0
du_pf_soft,5.0,1.0,15.0,248.62448120117188,0.0,2.6908542668374613e-17,0.21650798618793488,8.0
du_pf_soft,5.0,1.0,16.0,255.33160400390625,0.0,1.5172054151219028e-17,0.16099697351455688,8.0
du_pf_cognitive,5.0,1.0,1.0,225.6585693359375,0.0,8.470329472543003e-22,0.8868844509124756,8.0
du_pf_cognitive,5.0,1.0,2.0,267.1236572265625,0.0,0.0,0.8445483446121216,8.0
du_pf_cognitive,5.0,1.0,3.0,262.5653381347656,0.0,0.0,0.3888746500015259,8.0
du_pf_cognitive,5.0,1.0,4.0,260.97088623046875,0.0,4.116664826950625e-17,0.30589693784713745,8.0
du_pf_cognitive,5.0,1.0,5.0,264.85211181640625,0.0,0.0,0.27749863266944885,8.0
du_pf_cognitive,5.0,1.0,6.0,270.5690612792969,0.0,0.0,0.25989940762519836,8.0
du_pf_cognitive,5.0,1.0,7.0,275.8096923828125,0.0,0.0,0.24321478605270386,8.0
du_pf_cognitive,5.0,1.0,8.0,280.58245849609375,0.0,0.0,0.23020927608013153,8.0
du_pf_cognitive,5.0,1.0,9.0,286.3792419433594,0.0,0.0,0.21718557178974152,8.0
du_pf_cognitive,5.0,1.0,10.0,292.78125,0.0,0.0,0.2061377763748169,8.0
du_pf_cognitive,5.0,1.0,11.0,300.763671875,0.0,0.0,0.19464819133281708,8.0
du_pf_cognitive,5.0,1.0,12.0,309.06829833984375,0.0,0.0,0.18489976227283478,8.0
du_pf_cognitive,5.0,1.0,13.0,316.9296875,0.0,0.0,0.173613503575325,8.0
du_pf_cognitive,5.0,1.0,14.0,324.3048095703125,0.0,8.499213296044375e-17,0.16231808066368103,8.0
du_pf_cognitive,5.0,1.0,15.0,331.4122314453125,0.0,4.545432904850752e-17,0.15201528370380402,8.0
du_pf_cognitive,5.0,1.0,16.0,343.15936279296875,0.0,2.4203119434844378e-17,0.08902892470359802,8.0
pf_fs_soft,5.0,2.0,1.0,195.9916229248047,0.0,5.927028345117241e-17,0.8945594429969788,8.0
pf_fs_soft,5.0,2.0,2.0,174.45919799804688,0.0,1.944465774375917e-16,1.4458527565002441,8.0
pf_fs_soft,5.0,2.0,3.0,171.44772338867188,0.0,2.7729571704148206e-16,0.6207178831100464,8.0
pf_fs_soft,5.0,2.0,4.0,170.75927734375,0.0,2.6302236484729985e-16,0.46818605065345764,8.0
pf_fs_soft,5.0,2.0,5.0,172.49578857421875,0.0,2.124290869078005e-16,0.41416653990745544,8.0
pf_fs_soft,5.0,2.0,6.0,172.3499755859375,0.0,2.328374987389456e-16,0.3851872384548187,8.0
pf_fs_soft,5.0,2.0,7.0,171.18582153320312,0.0,2.636610276895296e-16,0.3460773527622223,8.0
pf_fs_soft,5.0,2.0,8.0,174.6585693359375,0.0,2.2662790020262433e-16,0.3328501284122467,8.0
pf_fs_soft,5.0,2.0,9.0,172.5704345703125,0.0,2.011449139844787e-16,0.3377823531627655,8.0
pf_fs_soft,5.0,2.0,10.0,171.06842041015625,0.0,1.8785412000911147e-16,0.32169076800346375,8.0
pf_fs_soft,5.0,2.0,11.0,172.67083740234375,0.0,2.0034023268458712e-16,0.316584050655365,8.0
pf_fs_soft,5.0,2.0,12.0,171.05490112304688,0.0,1.7361295506692492e-16,0.3126220405101776,8.0
pf_fs_soft,5.0,2.0,13.0,171.19143676757812,0.0,1.5622845085747766e-16,0.30942264199256897,8.0
pf_fs_soft,5.0,2.0,14.0,172.29852294921875,0.0,1.4967495694457114e-16,0.30275288224220276,8.0
pf_fs_soft,5.0,2.0,15.0,171.22718811035156,0.0,1.5374833838791707e-16,0.29486992955207825,8.0
pf_fs_soft,5.0,2.0,16.0,171.73202514648438,0.0,1.4574387703636393e-16,0.2911354899406433,8.0
pf_fs_soft,5.0,2.0,17.0,173.17019653320312,0.0,1.331891546921607e-16,0.29023289680480957,8.0
pf_fs_soft,5.0,2.0,18.0,171.57386779785156,0.0,1.3814683853244011e-16,0.29794690012931824,8.0
pf_fs_soft,5.0,2.0,19.0,170.64535522460938,0.0,1.1669996430796123e-16,0.2977133095264435,8.0
pf_fs_soft,5.0,2.0,20.0,171.8238067626953,0.0,1.2777746119215297e-16,0.2960849404335022,8.0
pf_fs_soft,5.0,2.0,21.0,170.99986267089844,0.0,1.0964502689028016e-16,0.3025672733783722,8.0
pf_fs_soft,5.0,2.0,22.0,173.64454650878906,0.0,1.2605374914449047e-16,0.30310937762260437,8.0
pf_fs_soft,5.0,2.0,23.0,173.9478302001953,0.0,9.996682843495253e-17,0.297855943441391,8.0
