sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
176.13485717773438,176.36883544921875,2.0968434810638428,0.8857192158699035,2.1994473934173584,0.9247956871986389,1.0363355875015259,-8.716265225410453,5.187735080718994,7.008176922798157,0.9047619104385376,0.9270833134651184,69.27879333496094,0.0,13.990614666021429,1.0088409735419315e-14,9.775077848669846e-15,-109.9617691040039,-110.1090087890625,8.840991090261485e-17,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.03822711110115051,0.10900723934173584,0.19787459075450897,176.3688507080078,du_pf_soft,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,57.799837564138386,1.9959177173733658,1.732316279465514,0.9940722529305586,8.0,,,,
274.7130126953125,274.2789306640625,3.270392894744873,0.6317355602979661,3.4595497846603394,0.8995545506477356,2.599763870239258,-69.23689270019531,9.641927719116211,11.904321908950806,0.9285714030265808,0.9233630895614624,26.88882827758789,0.0,13.958400352974422,1.0050595643555042e-14,9.291569419520463e-15,-109.97808074951172,-110.3466567993164,5.059581903834112e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.021917985752224922,0.3466680943965912,0.10739839822053909,274.2789306640625,du_pf_cognitive,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,78.9977782844379,2.5735645235726454,2.1985889415881776,0.9904861686612583,8.0,8.0,8.0,8.0,0.5
338.36846923828125,337.6186828613281,4.028195858001709,2.4254249930381775,4.268238067626953,0.9338639378547668,7.559462070465088,3.1240509748458867,12.080365657806396,14.267606019973755,0.9642857313156128,0.960565447807312,3.262165069580078,0.0,34.91030184098054,1.0013226243988076e-14,8.742500640253597e-15,-109.9942626953125,-110.6510009765625,1.32264194713759e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.005740381311625242,0.6510040760040283,0.07476702332496643,337.61871337890625,pf_fs_soft,5.0,3.0,40.0,0.0,pf,budget_dual,0.0,77.84097111672702,2.5369402673694297,2.206377891410861,0.9917226127499652,8.0,,,,
395.7813720703125,395.486572265625,4.7116827964782715,2.0454733431339265,5.056976318359375,0.9135346412658691,7.940643310546875,-40.83900222778317,14.621602535247803,17.296908378601074,0.9523809552192688,0.944940447807312,6.070798873901367,0.0,34.76917405612767,9.99047663309072e-15,7.916849345686837e-15,-110.00414276123047,-111.19000244140625,0.0,1.0,1.0,-110.0,-110.0,0.004137712065130472,1.1900001764297485,0.03940875828266144,395.486572265625,pf_fs_cognitive,5.0,3.0,40.0,0.0,pf,budget_dual,0.0,94.62300788391663,3.104083599012655,2.626713179297966,0.9874478168435165,8.0,8.0,8.0,8.0,0.5
248.5006561279297,248.00537109375,2.958341121673584,1.8848665416240693,3.1265751123428345,0.9410861730575562,5.49820613861084,1.9595327496528632,8.219879627227783,10.324695348739624,0.9642857313156128,0.9642857313156128,12.331477165222168,0.0,14.044911133823916,1.0015343826356212e-14,9.66564458001638e-15,-109.99333953857422,-110.1558837890625,1.534400183951165e-17,0.75,0.6666666865348816,-110.0,-110.0,-0.006658831611275673,0.15588609874248505,0.15037626028060913,248.00537109375,du_pf_soft,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,56.68647163657128,1.9699648802866554,1.7095015770258912,0.9938087411252974,8.0,,,,
338.8331604003906,338.66876220703125,4.033728122711182,2.1783935189247132,4.170917987823486,0.922050952911377,7.470384120941162,1.8771619200706493,12.01906442642212,14.638318538665771,0.9642857313156128,0.953125,12.667359352111816,0.0,13.956815821235068,1.0038538976583824e-14,9.510919612640278e-15,-109.98328399658203,-110.2358627319336,3.853915206712341e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.016705239191651344,0.2358609437942505,0.0776444673538208,338.66876220703125,du_pf_cognitive,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,82.69907414385729,2.687988098491157,2.303124543143054,0.9916807052526707,8.0,8.0,8.0,8.0,0.5
148.6818389892578,149.39541625976562,1.770021915435791,0.30278974920511253,1.8451365232467651,0.8803473114967346,-3.177443027496338,-120.0,3.836115002632141,5.775223612785339,0.8809523582458496,0.8541666865348816,66.4871597290039,0.0,34.86147023702506,2.343350868710091e-14,1.2059496908294488e-14,-106.30162811279297,-109.3265151977539,1.3433508862584209e-14,0.0,0.0,-110.0,-110.0,-3.698373317718506,-0.6734890341758728,0.40822306275367737,149.39541625976562,pf_fs_soft,5.0,4.0,40.0,0.0,pf,budget_dual,0.0,45.61930212622234,1.7295893688261854,1.4065700425750365,0.9908965254941201,8.0,,,,
166.85757446289062,167.3709716796875,1.9863996505737305,0.527696043252945,2.1365561485290527,0.8859432339668274,-1.789592981338501,-120.0,4.793990135192871,6.831192374229431,0.8928571343421936,0.882440447807312,69.54413604736328,0.0,34.89045325992629,1.2019454272745988e-14,9.96380441261463e-15,-109.2011489868164,-110.03437042236328,2.0194544482292874e-15,0.25,0.25,-110.0,-110.0,-0.798847496509552,0.03437503054738045,0.3332974910736084,167.37098693847656,pf_fs_cognitive,5.0,4.0,40.0,0.0,pf,budget_dual,0.0,65.97286326933259,2.2068446081346544,1.7270092413875506,0.9886296378866112,8.0,8.0,8.0,8.0,0.5
153.15560913085938,153.28257751464844,1.8232810497283936,0.5257604688405991,1.9391880631446838,0.8870130181312561,-0.3171892762184143,-7.73241889476776,4.048486232757568,6.068583607673645,0.8928571343421936,0.8697916865348816,68.51203918457031,0.0,14.036526786047034,3.419024435856281e-14,1.2686967904192159e-14,-104.66098022460938,-109.29080200195312,2.4190244534046113e-14,0.0833333358168602,0.0833333358168602,-110.0,-110.0,-5.339021682739258,-0.7091977000236511,0.25479856133461,153.28257751464844,du_pf_soft,5.0,4.0,16.0,0.0,pf,budget_dual,1.0,41.25562882894429,1.64210883471456,1.3570490410444778,0.9907373856017161,8.0,,,,
164.83538818359375,164.821533203125,1.9623260498046875,0.46786765605211267,2.062345027923584,0.8968594670295715,-0.3666077256202698,-22.96293478012084,4.727169752120972,6.569849014282227,0.9166666865348816,0.8936011791229248,68.03306579589844,0.0,14.055031239287928,1.1784351807906084e-14,1.0045973384761875e-14,-109.28694152832031,-109.9895248413086,1.784351983389384e-15,0.25,0.25,-110.0,-110.0,-0.7130570411682129,-0.010480865836143494,0.2441820353269577,164.821533203125,du_pf_cognitive,5.0,4.0,16.0,0.0,pf,budget_dual,1.0,55.97086603940228,1.9582143929127704,1.5770509439081595,0.9892916261900933,8.0,8.0,8.0,8.0,0.5
326.1287841796875,324.49798583984375,3.8824856281280518,0.1480510457011409,4.1225104331970215,0.9087561964988708,3.393695592880249,-120.0,11.7638521194458,13.956603288650513,0.9285714030265808,0.930059552192688,2.8558542728424072,0.0,34.90687954495661,1.0010961277887118e-14,9.106421569777829e-15,-109.9952392578125,-110.5129623413086,1.09614533704179e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.0047578574158251286,0.5129528641700745,0.10127568989992142,324.49798583984375,pf_fs_soft,5.0,5.0,40.0,0.0,pf,budget_dual,0.0,63.54737403693473,2.1440973420629694,1.7508604158313794,0.9885927807589024,8.0,,,,
389.9877014160156,387.09613037109375,4.6427106857299805,0.09972567558288598,5.057364463806152,0.8997112512588501,5.024942874908447,-120.0,14.615080833435059,16.738076210021973,0.9285714030265808,0.9241071343421936,4.196025848388672,0.0,34.850587803986855,9.99865473619646e-15,8.459669562901808e-15,-110.00057983398438,-110.98592376708984,0.0,1.0,1.0,-110.0,-110.0,0.0005839482182636857,0.9859156608581543,0.05069359391927719,387.09613037109375,pf_fs_cognitive,5.0,5.0,40.0,0.0,pf,budget_dual,0.0,85.74922570296728,2.7991054254644854,2.215737408284506,0.9845976192695645,8.0,8.0,8.0,8.0,0.5
239.46762084960938,238.36599731445312,2.8508050441741943,0.21048625409603158,3.0161373615264893,0.9043108224868774,1.6921991109848022,-58.23801460266111,8.132493495941162,10.329434633255005,0.9404761791229248,0.9278273582458496,16.33180809020996,0.0,14.021580485976301,1.0076233636802535e-14,9.75205972832821e-15,-109.96701049804688,-110.11172485351562,7.623381228583428e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.032982245087623596,0.11172699928283691,0.17837341129779816,238.36599731445312,du_pf_soft,5.0,5.0,16.0,0.0,pf,budget_dual,1.0,50.35491084514668,1.8313547888588801,1.4865275102101447,0.9895630317143614,8.0,,,,
313.2344970703125,311.84674072265625,3.7289822101593018,0.14772185683250444,3.9769325256347656,0.8970496654510498,2.8617026805877686,-120.0,11.180020809173584,13.705371141433716,0.9285714030265808,0.9241071343421936,11.563732147216797,0.0,13.99566406395752,9.975195311689306e-15,9.476764703108143e-15,-110.01078033447266,-110.26687622070312,0.0,1.0,1.0,-110.0,-110.0,0.010785704478621483,0.2668779790401459,0.10593774169683456,311.84674072265625,du_pf_cognitive,5.0,5.0,16.0,0.0,pf,budget_dual,1.0,67.84244259164274,2.2581888280048763,1.7961441973607166,0.9873776184644036,8.0,8.0,8.0,8.0,0.5
353.86444091796875,352.5597839355469,4.212671756744385,1.985250562429428,4.378691911697388,0.9466803073883057,10.81948184967041,4.34406614303589,12.602753639221191,14.789465188980103,0.976190447807312,0.9747023582458496,3.610700845718384,0.0,34.910015199915506,9.925712493943657e-15,8.835985125543212e-15,-110.03237915039062,-110.7084732055664,0.0,1.0,1.0,-110.0,-110.0,0.03238294646143913,0.7084704041481018,0.08498916029930115,352.5597839355469,pf_fs_soft,5.0,6.0,40.0,0.0,pf,budget_dual,0.0,65.99810563516574,2.204698293589002,1.7665489354852815,0.9908087674042075,8.0,,,,
430.3424377441406,427.22406005859375,5.123124122619629,1.9746645867824555,5.466296911239624,0.916397750377655,10.710017204284668,2.479124796390535,15.932335376739502,18.54432487487793,0.9642857313156128,0.9523809552192688,6.071316242218018,0.0,34.79470321314875,9.982251096139934e-15,8.6982152166723e-15,-110.00772094726562,-110.783203125,0.0,1.0,1.0,-110.0,-110.0,0.007714927662163973,0.783207356929779,0.0399455763399601,427.22406005859375,pf_fs_cognitive,5.0,6.0,40.0,0.0,pf,budget_dual,0.0,93.20235504760367,3.0576643804781893,2.406586560470243,0.9846605687820192,8.0,8.0,8.0,8.0,0.5
240.5492706298828,240.63214111328125,2.8636817932128906,1.9867266476154328,2.9274038076400757,0.9624098539352417,6.590350151062012,3.1967714905738833,7.782943487167358,9.867166519165039,0.976190447807312,0.980654776096344,19.80242347717285,0.0,14.004122091922909,1.0016549154240155e-14,9.62032662327238e-15,-109.99281311035156,-110.170654296875,1.654932972345452e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.007181265857070684,0.17065179347991943,0.16399773955345154,240.63214111328125,du_pf_soft,5.0,6.0,16.0,0.0,pf,budget_dual,1.0,52.09465739521587,1.8657906660124024,1.577431434324379,0.9934536542264919,8.0,,,,
335.41375732421875,335.367431640625,3.993021011352539,2.118022358417511,4.115880727767944,0.9499513506889343,10.25805950164795,4.898179125785829,11.789609432220459,14.000844478607178,0.976190447807312,0.9732142686843872,14.056695938110352,0.0,14.03034073219169,1.0022593581351762e-14,9.290565685477967e-15,-109.99019622802734,-110.4227523803711,2.2593756835061207e-17,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.009801384061574936,0.42274555563926697,0.09139951318502426,335.3674621582031,du_pf_cognitive,5.0,6.0,16.0,0.0,pf,budget_dual,1.0,75.10419544392934,2.4567236642162604,2.066338545493858,0.9912007862451704,8.0,8.0,8.0,8.0,0.5
294.1116943359375,292.6181640625,3.5013296604156494,0.406288480758667,3.768887758255005,0.8925851583480835,1.1009546518325806,-120.0,10.518984317779541,12.910069465637207,0.9166666865348816,0.9166666865348816,5.965067386627197,0.0,34.92092148878146,1.0006638021724332e-14,9.181345869127208e-15,-109.99711608886719,-110.40787506103516,6.638197207631952e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0028820643201470375,0.40788206458091736,0.14086957275867462,292.6181640625,pf_fs_soft,5.0,7.0,40.0,0.0,pf,budget_dual,0.0,72.29942734393597,2.3776739803293463,1.9609246105425266,0.9900412428773372,8.0,,,,
384.8430480957031,381.6882629394531,4.581464767456055,0.3278015896677971,5.0323967933654785,0.87635338306427,3.0425236225128174,-120.0,14.5917067527771,17.20562744140625,0.9166666865348816,0.9017857313156128,7.256175518035889,0.0,34.84264089097269,9.958199595602648e-15,8.301045702869495e-15,-110.0181884765625,-111.01922607421875,0.0,1.0,1.0,-110.0,-110.0,0.018191780894994736,1.0192171335220337,0.05700100213289261,381.68829345703125,pf_fs_cognitive,5.0,7.0,40.0,0.0,pf,budget_dual,0.0,90.86508999810091,2.972615024866282,2.414743766241747,0.9856048093054193,8.0,8.0,8.0,8.0,0.5
207.66519165039062,206.42674255371094,2.4722046852111816,0.5853816270828248,2.569725513458252,0.9077832698822021,1.3230801820755005,-32.274883556365964,6.6636130809783936,8.811987400054932,0.9285714030265808,0.921875,29.774795532226562,0.0,13.952718026004732,1.0554758124090274e-14,9.916027519224751e-15,-109.76551818847656,-110.04070281982422,5.547582995735732e-16,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.23448297381401062,0.040698885917663574,0.18004737794399261,206.42672729492188,du_pf_soft,5.0,7.0,16.0,0.0,pf,budget_dual,1.0,56.08351573269797,1.958851452505218,1.6361055764831105,0.9912461894280146,8.0,,,,
305.8941650390625,304.0103759765625,3.641597270965576,0.3520514085888863,3.9691795110702515,0.8918690085411072,2.7232766151428223,-120.0,10.958829879760742,13.662099838256836,0.9166666865348816,0.9159226417541504,20.674951553344727,0.0,14.05147849896457,9.999998977483753e-15,9.599738640456417e-15,-110.0,-110.18595123291016,0.0,1.0,1.0,-110.0,-110.0,5.177192861083313e-07,0.1859503537416458,0.10350076109170914,304.0103759765625,du_pf_cognitive,5.0,7.0,16.0,0.0,pf,budget_dual,1.0,75.07292428315482,2.458839443810453,1.9671934385340366,0.9890072082062111,8.0,8.0,8.0,8.0,0.5
206.90261840820312,207.134033203125,2.4631264209747314,0.6781324386596681,2.516148567199707,0.9149619340896606,0.9238225817680359,-25.36349124908437,6.69268012046814,8.602946281433105,0.9285714030265808,0.9330357313156128,23.157358169555664,0.0,34.88651970901992,1.0010446281855188e-14,9.446588307329262e-15,-109.99546813964844,-110.25711822509766,1.0446457338487286e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.004534482024610043,0.2571273744106293,0.25895413756370544,207.13404846191406,pf_fs_soft,5.0,8.0,40.0,0.0,pf,budget_dual,0.0,68.78392769107765,2.2875872233790284,1.7916466657759127,0.9846490530845666,8.0,,,,
384.4464111328125,383.41644287109375,4.576743125915527,0.14973126053810124,5.0489606857299805,0.8723704814910889,4.139141082763672,-120.0,14.600884437561035,17.201446533203125,0.9047619104385376,0.9017857313156128,11.042052268981934,0.0,34.855153317796066,9.973604583814362e-15,8.662930365188528e-15,-110.011474609375,-110.7779769897461,0.0,1.0,1.0,-110.0,-110.0,0.011478704400360584,0.7779791355133057,0.054055389016866684,383.41644287109375,pf_fs_cognitive,5.0,8.0,40.0,0.0,pf,budget_dual,0.0,93.85073328822159,3.0967840937649798,2.39002271309556,0.9755434481505637,8.0,8.0,8.0,8.0,0.5
182.83206176757812,182.54568481445312,2.17657208442688,0.9201489329338074,2.246617555618286,0.9223013520240784,1.6381254196166992,-3.165531611442563,5.455045461654663,7.49313223361969,0.9285714030265808,0.929315447807312,39.63880920410156,0.0,13.977389208157547,1.0073391841264497e-14,9.893382940412854e-15,-109.9682388305664,-110.0477294921875,7.339201674779611e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.031757280230522156,0.04772569611668587,0.21159619092941284,182.54568481445312,du_pf_soft,5.0,8.0,16.0,0.0,pf,budget_dual,1.0,50.04562834330788,1.8273087354960615,1.509459039977072,0.9872071571839534,8.0,,,,
301.15478515625,300.73846435546875,3.5851759910583496,0.6488657236099244,3.7958236932754517,0.9009154438972473,3.8221333026885986,-69.23689270019531,10.828550815582275,13.125393867492676,0.9285714030265808,0.9241071343421936,16.34261703491211,0.0,13.983541150810197,1.004147394574606e-14,9.364302444635295e-15,-109.98201751708984,-110.30159759521484,4.147412122935956e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.01797482743859291,0.3015957176685333,0.10318058729171753,300.73846435546875,du_pf_cognitive,5.0,8.0,16.0,0.0,pf,budget_dual,1.0,79.13932939381324,2.5917693337839416,2.057104995580215,0.9817584186133325,8.0,8.0,8.0,8.0,0.5
330.2359313964844,329.7080383300781,3.931380033493042,2.385113573074341,4.090826034545898,0.9317704439163208,6.044915199279785,1.1111292839050328,11.679347038269043,13.858494997024536,0.9523809552192688,0.9501488208770752,5.341325759887695,0.0,34.852472839993425,9.992833925782929e-15,9.036204232516342e-15,-110.00311279296875,-110.68994140625,0.0,1.0,1.0,-110.0,-110.0,0.0031134833116084337,0.689950168132782,0.10754900425672531,329.7080078125,pf_fs_soft,5.0,9.0,40.0,0.0,pf,budget_dual,0.0,69.69359376321135,2.303674038523374,1.8554680775729522,0.9912704633756613,8.0,,,,
401.7587890625,401.37548828125,4.782842636108398,2.1874022483825684,5.030138254165649,0.9163002967834473,7.825076103210449,-111.9339900970456,14.791102886199951,17.186877727508545,0.9523809552192688,0.9382440447807312,8.7279052734375,0.0,34.80501935305074,1.0020808882931897e-14,8.319269616729671e-15,-109.990966796875,-111.04852294921875,2.0809058415196396e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.009027788415551186,1.0485271215438843,0.04987997189164162,401.3755187988281,pf_fs_cognitive,5.0,9.0,40.0,0.0,pf,budget_dual,0.0,90.90189304492549,2.97302402309656,2.2967243776662385,0.9861081510251083,8.0,8.0,8.0,8.0,0.5
235.1629180908203,235.3022918701172,2.799558639526367,1.8861069023609163,2.8535953760147095,0.930900514125824,3.654250383377075,1.856553447246552,7.674762487411499,9.784104585647583,0.9523809552192688,0.9546130895614624,21.831636428833008,0.0,13.983537322026677,1.0080822014277811e-14,9.023796046872014e-15,-109.96504211425781,-110.57909393310547,8.082218976111083e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.034959547221660614,0.5790951251983643,0.16711799800395966,235.3022918701172,du_pf_soft,5.0,9.0,16.0,0.0,pf,budget_dual,1.0,53.046949757246914,1.8876916992912616,1.6089239435461453,0.9929707034635546,8.0,,,,
317.44525146484375,317.6861877441406,3.7791101932525635,1.7399859368801118,3.8943206071853638,0.924493134021759,5.53246545791626,-17.066290521621664,11.20396089553833,13.632380723953247,0.9523809552192688,0.944940447807312,19.690631866455078,0.0,13.973866738961078,1.0073811969606335e-14,9.176205226170322e-15,-109.96805572509766,-110.4968032836914,7.381214508963424e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.03193851560354233,0.496800035238266,0.0982927605509758,317.6861877441406,du_pf_cognitive,5.0,9.0,16.0,0.0,pf,budget_dual,1.0,75.31339475015498,2.4636129810258005,1.9736440912823974,0.9908081666849451,8.0,8.0,8.0,8.0,0.5
158.15072631835938,158.37197875976562,1.882746696472168,0.9392866253852844,1.9936238527297974,0.9052771925926208,0.4812021851539612,-3.3160712718963623,4.3642802238464355,6.24612295627594,0.9285714030265808,0.8816964030265808,70.45471954345703,0.0,34.92298603395466,1.0468524240829155e-14,1.0024961038439337e-14,-109.80113983154297,-109.9922103881836,4.685244163124547e-16,0.1666666716337204,0.1666666716337204,-110.0,-110.0,-0.19885461032390594,-0.007786870002746582,0.3416219651699066,158.37197875976562,pf_fs_soft,5.0,10.0,40.0,0.0,pf,budget_dual,0.0,65.72357208705752,2.200127777994777,1.7413998456152704,0.9887059660630738,8.0,,,,
