sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
591.9867553710938,580.0645751953125,7.04746150970459,0.5686041235923771,7.440134525299072,0.8102812767028809,13.5810546875,-57.7037534713745,0.9404761791229248,0.8958333134651184,71.57998657226562,0.0,2.737515469780192,2.5464930186215595e-13,6.584419424623955e-14,-95.94056701660156,-105.3680191040039,2.4464929864950746e-13,0.25,0.25,-110.0,-110.0,-14.059425354003906,-4.6319732666015625,0.7403518557548523,580.0645751953125,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,127.61697328040707,4.62582664349639,3.577043760110006,0.9763863516955865,6.0,,,,
718.6994018554688,713.1087646484375,8.55594539642334,2.870501899719238,9.053930282592773,0.8775547742843628,20.771102905273438,-6.163096857070919,0.9642857313156128,0.9434523582458496,79.43266296386719,0.0,2.6826160463970155,1.8233037421457737e-13,5.895411654514848e-14,-97.39141082763672,-103.69607543945312,1.7233037100192888e-13,0.0833333358168602,0.0833333358168602,-110.0,-110.0,-12.608590126037598,-6.303924560546875,0.21450810134410858,713.1087646484375,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,130.17911154030057,4.757699608249569,3.6667395659831037,0.9808434636741529,6.0,4.0,4.0,4.0,0.5
750.6337890625,748.66162109375,8.936116218566895,2.5061819791793822,9.371023654937744,0.9028472900390625,23.561847686767578,3.172111904621127,0.976190447807312,0.9553571343421936,79.43267822265625,0.0,1.3822189138736576,9.32547442045184e-13,2.5244365517256007e-13,-90.30328369140625,-97.33422088623047,9.225474117274812e-13,0.0,0.0,-110.0,-110.0,-19.69671058654785,-12.665775299072266,0.10473092645406723,748.66162109375,du_pf_soft,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,129.81754212897388,4.729600538643565,3.8262549687031857,0.9839721383342225,6.0,,,,
734.53076171875,729.2489624023438,8.744413375854492,1.7487464010715486,9.221678256988525,0.89345782995224,21.8614501953125,-11.572262716293247,0.9642857313156128,0.9434523582458496,79.43266296386719,0.0,1.372724421788007,1.958196517264088e-13,7.196533543781317e-14,-97.08143615722656,-102.33171844482422,1.8581964851376032e-13,0.0,0.0,-110.0,-110.0,-12.918562889099121,-7.6682868003845215,0.096925288438797,729.2489013671875,du_pf_cognitive,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,127.96428273029127,4.631220319207365,3.7483107170277052,0.9823673543314558,6.0,4.0,4.0,4.0,0.5
792.9313354492188,786.1890869140625,9.439659118652344,1.6723552465438858,9.494925022125244,0.8960817456245422,22.428340911865234,-51.374877357482866,0.9523809552192688,0.9464285969734192,79.43267059326172,0.0,2.685874506831169,1.1239347126601462e-12,3.959061811026343e-13,-89.49258422851562,-94.98114776611328,1.1139346823424434e-12,0.0,0.0,-110.0,-110.0,-20.507410049438477,-15.018847465515137,0.09517708420753479,786.1890869140625,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,131.9722951548961,4.863872194886797,3.7653900503201783,0.979765346937591,6.0,,,,
796.62060546875,789.80224609375,9.4835786819458,1.934181308746339,9.463584899902344,0.8924604654312134,21.79477882385254,-120.0,0.9523809552192688,0.9404761791229248,79.43267059326172,0.0,2.6637459353078157,2.9154462047667473e-13,1.248074858522727e-13,-95.35294342041016,-99.64932250976562,2.8154461726402624e-13,0.0,0.0,-110.0,-110.0,-14.647048950195312,-10.35067367553711,0.09139504283666611,789.80224609375,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,132.54382145877028,4.896902835165423,3.7783645440321014,0.9796493513707366,6.0,4.0,4.0,4.0,0.5
781.5694580078125,778.4197998046875,9.304398536682129,1.4652832031250012,9.574949264526367,0.896091639995575,23.475584030151367,0.5991209447383953,0.9404761791229248,0.949404776096344,79.43266296386719,0.0,1.3752289609983563,1.2316725330613343e-12,3.6806053539152617e-13,-89.09504699707031,-95.58809661865234,1.2216725027436315e-12,0.0,0.0,-110.0,-110.0,-20.904953002929688,-14.411900520324707,0.10365873575210571,778.4197998046875,du_pf_soft,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,131.03720586762887,4.803131648571775,3.737087651658821,0.9821538970048084,6.0,,,,
768.2333984375,765.33056640625,9.145635604858398,1.2627668857574479,9.338541030883789,0.8935834765434265,21.01005744934082,-120.0,0.9404761791229248,0.9419642686843872,79.43267059326172,0.0,1.3665689998306334,3.2741477172699984e-13,1.3932872054440298e-13,-94.8490219116211,-99.2539291381836,3.1741476851435135e-13,0.0,0.0,-110.0,-110.0,-15.150982856750488,-10.746073722839355,0.12432058155536652,765.33056640625,du_pf_cognitive,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,129.617669670623,4.720951116174794,3.772873390702414,0.9831964640821016,6.0,4.0,4.0,4.0,0.5
636.4623413085938,621.0341796875,7.576932430267334,2.438889503479004,7.781855344772339,0.8660402297973633,16.519479751586914,-40.31769580841063,0.9642857313156128,0.9092261791229248,79.43266296386719,0.0,2.669267086079344,5.914685516535123e-13,1.9138210710211573e-13,-92.28068542480469,-99.39112091064453,5.814685755459181e-13,0.0,0.0,-110.0,-110.0,-17.719314575195312,-10.608869552612305,0.8850202560424805,621.0341186523438,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,123.6058379090289,4.4317989758007075,3.1432431921305177,0.9668723425258867,6.0,,,,
804.2807006835938,800.6756591796875,9.574769973754883,5.48214738368988,9.95516061782837,0.9230307936668396,23.164011001586914,5.077403235435488,0.9642857313156128,0.9508928656578064,79.43266296386719,0.0,2.6554244458675385,4.2068838647033036e-13,1.5151221206474719e-13,-93.76039123535156,-99.53851318359375,4.1068838325768187e-13,0.0,0.0,-110.0,-110.0,-16.239604949951172,-10.461480140686035,0.16462095081806183,800.6757202148438,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,125.95192228003854,4.5387977332504965,3.3141891457775983,0.9745758129713673,6.0,4.0,4.0,4.0,0.5
