sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
509.6830749511719,512.0902099609375,6.067655563354492,0.06994607895612717,6.5067596435546875,0.7582912445068359,3.0722782611846924,-120.0,0.9047619104385376,0.8563988208770752,79.43265533447266,0.0,2.673304962925613,1.1857218765870536e-12,4.3017838098104166e-13,-89.26016998291016,-94.5611343383789,1.1757218462693508e-12,0.0,0.0,-110.0,-110.0,-20.73982810974121,-15.438870429992676,0.033579595386981964,512.0901489257812,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,103.1785846199242,3.4732954193657033,2.659894430598843,0.9652454248509912,6.0,,,,
509.1614990234375,513.8388061523438,6.061446189880371,0.0026059593533503352,6.244060277938843,0.7551117539405823,3.8631772994995117,-120.0,0.8809523582458496,0.8549107313156128,79.2957534790039,0.0,2.665521507151425,3.588574207756545e-13,1.5081979989981648e-13,-94.45077514648438,-98.90655517578125,3.4885741756300603e-13,0.0,0.0,-110.0,-110.0,-15.549220085144043,-11.093451499938965,0.030307503417134285,513.8388061523438,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,103.18205487002791,3.473374980520634,2.6953826458291763,0.9654642136476435,6.0,8.0,8.0,8.0,0.5
494.432861328125,496.6849365234375,5.886105537414551,0.3613620921969414,6.206968784332275,0.7782191634178162,7.826188564300537,-120.0,0.9166666865348816,0.878720223903656,79.43265533447266,0.0,1.631316736806184,1.2122559900351604e-12,4.553441499723088e-13,-89.16405487060547,-94.30004119873047,1.2022559597174576e-12,0.0,0.0,-110.0,-110.0,-20.8359432220459,-15.699955940246582,0.05608716979622841,496.6849365234375,du_pf_soft,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,100.9676725609358,3.388073034437846,2.612626753106066,0.9610785006412369,6.0,,,,
491.8994445800781,490.5028991699219,5.855945587158203,0.22573525160551072,6.302256107330322,0.780354917049408,7.273000240325928,-120.0,0.9047619104385376,0.8742559552192688,79.43267059326172,0.0,1.6323250671848655,4.2047306391887473e-13,1.6751743492793986e-13,-93.76262664794922,-98.56036376953125,4.1047306070622624e-13,0.0,0.0,-110.0,-110.0,-16.237382888793945,-11.4396333694458,0.05579564720392227,490.5028991699219,du_pf_cognitive,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,100.92855336945784,3.387759195616539,2.570844589836704,0.9607833278688416,6.0,8.0,8.0,8.0,0.5
514.602783203125,528.9532470703125,6.126223564147949,0.0,6.670477867126465,0.7732681035995483,1.5118753910064697,-120.0,0.8690476417541504,0.8430059552192688,70.30459594726562,0.0,2.669084602035582,5.2609266769365615e-12,1.6134038549608931e-12,-82.78938293457031,-89.81966400146484,5.250926863459293e-12,0.0,0.0,-110.0,-110.0,-27.21062469482422,-20.180334091186523,0.02875380404293537,528.9533081054688,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,98.54984557257173,3.2832023117184326,2.398492297081152,0.9681409946322053,6.0,,,,
514.6253662109375,528.9887084960938,6.126492500305176,0.0,6.686395168304443,0.7781614065170288,2.037283420562744,-120.0,0.8690476417541504,0.8504464030265808,68.62588500976562,0.0,2.6685360320843756,1.343548102633596e-12,5.48932698341692e-13,-88.71746063232422,-93.94535064697266,1.3335480723158932e-12,0.0,0.0,-110.0,-110.0,-21.28253173828125,-16.054643630981445,0.030835812911391258,528.9887084960938,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,98.70457256358664,3.2881870643116606,2.4945378134971152,0.9686272946079464,6.0,8.0,8.0,8.0,0.5
494.3231506347656,505.0069580078125,5.884799480438232,8.819198001219795e-07,6.299975395202637,0.7954144477844238,4.695973873138428,-120.0,0.8928571343421936,0.867559552192688,75.15218353271484,0.0,1.6348283258266747,6.141931147701785e-12,1.7273176161972104e-12,-82.11695098876953,-89.6126708984375,6.131931334224516e-12,0.0,0.0,-110.0,-110.0,-27.88304901123047,-20.3873348236084,0.053797122091054916,505.0069580078125,du_pf_soft,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,96.07002763808192,3.188481660128323,2.3913040021982432,0.9668989850811197,6.0,,,,
495.9989929199219,506.8629455566406,5.904749870300293,4.0756152884569116e-06,6.330622434616089,0.7912271618843079,5.684597015380859,-120.0,0.9047619104385376,0.866815447807312,70.53096771240234,0.0,1.634457047097385,1.3741897160121641e-12,5.562172358981876e-13,-88.6195297241211,-94.0976791381836,1.3641896856944613e-12,0.0,0.0,-110.0,-110.0,-21.380468368530273,-15.902318000793457,0.05540291965007782,506.8629455566406,du_pf_cognitive,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,96.19333112463111,3.1953144260318918,2.3889674177877267,0.9657356644925087,6.0,8.0,8.0,8.0,0.5
481.22955322265625,502.4915771484375,5.728923320770264,1.5800813457644873e-07,5.717828989028931,0.76263427734375,0.8813769221305847,-120.0,0.8809523582458496,0.8526785969734192,75.52294158935547,0.0,2.6703378977254033,1.411309437371333e-12,5.372513957151159e-13,-88.50377655029297,-93.7901382446289,1.4013094070536303e-12,0.0,0.0,-110.0,-110.0,-21.4962215423584,-16.20985984802246,0.029932517558336258,502.4915771484375,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,98.74826597417119,3.281667724153542,2.5451211407076944,0.9746199774602301,6.0,,,,
479.77593994140625,502.1072692871094,5.711618423461914,8.061684653171162e-09,5.789781332015991,0.7546868920326233,1.2793915271759033,-120.0,0.8809523582458496,0.855654776096344,72.07911682128906,0.0,2.668630177155137,4.210929565109933e-13,1.876714522718384e-13,-93.75621795654297,-97.91561889648438,4.1109295329834483e-13,0.0,0.0,-110.0,-110.0,-16.243778228759766,-12.084381103515625,0.036533422768116,502.1072692871094,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,98.69644128233,3.2791586484650113,2.5000396283103177,0.9747194887795283,6.0,8.0,8.0,8.0,0.5
464.7770690917969,485.04901123046875,5.533060550689697,0.054899141006171714,5.678980350494385,0.7880514860153198,4.677284240722656,-120.0,0.8928571343421936,0.8690476417541504,71.52899932861328,0.0,1.6330416672863066,1.253342481882802e-12,5.375480876396166e-13,-89.01930236816406,-93.7268295288086,1.2433424515650993e-12,0.0,0.0,-110.0,-110.0,-20.980697631835938,-16.273178100585938,0.05624932795763016,485.0489807128906,du_pf_soft,5.0,2.0,12.0,0.0,pf,budget_dual,1.0,96.33101459147429,3.1899792513295107,2.4560156339687187,0.9733421833956141,6.0,,,,
465.3573303222656,483.0980224609375,5.539968013763428,0.00022567656596947974,5.672039747238159,0.7796480059623718,4.478160858154297,-120.0,0.8809523582458496,0.8601190447807312,75.1199951171875,0.0,1.6322914147749543,3.677948516491586e-13,1.8621855359807205e-13,-94.34394073486328,-97.95877838134766,3.577948484365101e-13,0.0,0.0,-110.0,-110.0,-15.656055450439453,-12.041224479675293,0.057055991142988205,483.0980224609375,du_pf_cognitive,5.0,2.0,12.0,0.0,pf,budget_dual,1.0,96.37333331937018,3.192580504460822,2.447487298629301,0.9726487418393038,6.0,8.0,8.0,8.0,0.5
517.8690185546875,518.309814453125,6.165107250213623,0.0,6.375466585159302,0.7820939421653748,1.8654680252075195,-120.0,0.8809523582458496,0.851934552192688,71.72888946533203,0.0,2.6667602229863405,2.8963571992168813e-12,7.612528771412663e-13,-85.38148498535156,-92.988037109375,2.8863571688991785e-12,0.0,0.0,-110.0,-110.0,-24.618520736694336,-17.01197052001953,0.02845645882189274,518.309814453125,pf_fs_soft,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,100.76422955603971,3.383970775453915,2.386762205780214,0.9600499309033642,6.0,,,,
517.5840454101562,516.492431640625,6.161715030670166,0.0,6.301657199859619,0.790901243686676,2.4131245613098145,-120.0,0.8928571343421936,0.8601190447807312,69.78453063964844,0.0,2.667275964282453,6.259899282962111e-13,2.3219146332194296e-13,-92.0343246459961,-97.3984375,6.15989952188617e-13,0.0,0.0,-110.0,-110.0,-17.965673446655273,-12.60155963897705,0.028141459450125694,516.492431640625,pf_fs_cognitive,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,100.70490830250615,3.382329605178996,2.3133237727513785,0.9599991787199327,6.0,8.0,8.0,8.0,0.5
503.36834716796875,500.7926330566406,5.992480278015137,0.0002546434057876474,6.131115198135376,0.7936229109764099,4.771755218505859,-120.0,0.8809523582458496,0.8645833134651184,77.08346557617188,0.0,1.637050576042384,2.8133717144135373e-12,7.986875050214337e-13,-85.50772857666016,-92.91616821289062,2.8033716840958345e-12,0.0,0.0,-110.0,-110.0,-24.492271423339844,-17.083829879760742,0.05074511840939522,500.79266357421875,du_pf_soft,5.0,3.0,12.0,0.0,pf,budget_dual,1.0,98.39314349529397,3.29414886653195,2.2398396421275284,0.9571427220068706,6.0,,,,
501.22198486328125,498.53363037109375,5.966928482055664,0.043958576023578666,6.120001792907715,0.792055070400238,4.3540873527526855,-120.0,0.8928571343421936,0.867559552192688,72.96871185302734,0.0,1.6333504123613238,7.13494476174692e-13,2.6543827899572214e-13,-91.4660873413086,-96.87979888916016,7.034945000670978e-13,0.0,0.0,-110.0,-110.0,-18.533905029296875,-13.12020206451416,0.04799738898873329,498.53363037109375,du_pf_cognitive,5.0,3.0,12.0,0.0,pf,budget_dual,1.0,98.35593167155194,3.2936990108468107,2.270136393414867,0.956614535428509,6.0,8.0,8.0,8.0,0.5
459.7198486328125,460.22235107421875,5.472855567932129,0.0,5.9753570556640625,0.7017718553543091,-7.533393383026123,-120.0,0.8333333134651184,0.7715773582458496,79.43267059326172,0.0,2.669501823373139,4.459465349077041e-12,8.691804329226394e-13,-83.50717163085938,-92.59432220458984,4.4494655355997725e-12,0.0,0.0,-110.0,-110.0,-26.492828369140625,-17.40567970275879,0.03394266590476036,460.22235107421875,pf_fs_soft,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,96.93474774256102,3.232111732989069,2.3746580103040418,0.9596986834927156,6.0,,,,
457.50372314453125,459.6003723144531,5.446473121643066,0.0,5.616754770278931,0.7005664110183716,-7.261975288391113,-120.0,0.8214285969734192,0.7752976417541504,79.16167449951172,0.0,2.666067097801715,1.1205493997967775e-12,2.7586599996541616e-13,-89.50569152832031,-96.8113784790039,1.1105493694790747e-12,0.0,0.0,-110.0,-110.0,-20.49431037902832,-13.188611030578613,0.0323786623775959,459.60040283203125,pf_fs_cognitive,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,96.89160818252404,3.228103926437653,2.378881167499267,0.961341784617677,6.0,8.0,8.0,8.0,0.5
441.08984375,438.404541015625,5.25106954574585,3.224674394175516e-09,5.525094270706177,0.7264019846916199,-2.5390374660491943,-120.0,0.8333333134651184,0.7983630895614624,79.43266296386719,0.0,1.6328964550048113,5.723925240036509e-12,1.0025169713476223e-12,-82.42305755615234,-92.33028411865234,5.713925426559241e-12,0.0,0.0,-110.0,-110.0,-27.57693862915039,-17.669723510742188,0.055891070514917374,438.404541015625,du_pf_soft,5.0,4.0,12.0,0.0,pf,budget_dual,1.0,94.44338130763514,3.139494983775959,2.319506860431573,0.9576162719380464,6.0,,,,
442.0957946777344,441.3948974609375,5.263045310974121,1.9831604731734889e-07,5.6351423263549805,0.7189735174179077,-2.7782375812530518,-120.0,0.8333333134651184,0.7901785969734192,79.43264770507812,0.0,1.6328856125473976,1.2154024531599306e-12,2.8095532627822606e-13,-89.15280151367188,-96.8962631225586,1.2054024228422278e-12,0.0,0.0,-110.0,-110.0,-20.847200393676758,-13.103739738464355,0.054372768849134445,441.3948974609375,du_pf_cognitive,5.0,4.0,12.0,0.0,pf,budget_dual,1.0,94.64262759440383,3.1470087769560213,2.3262647160218988,0.9576758428141324,6.0,8.0,8.0,8.0,0.5
