algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,1.0,12.0,568.2447509765625,0.0,1.1720678681076402e-12,0.05342409387230873,6.0
pf_fs_soft,5.0,1.0,13.0,571.1763916015625,0.0,1.1696066207558808e-12,0.04866911843419075,6.0
pf_fs_soft,5.0,1.0,14.0,573.822265625,0.0,1.1707810285491171e-12,0.0452200323343277,6.0
pf_fs_soft,5.0,1.0,15.0,576.1929931640625,0.0,1.1782989948333489e-12,0.04173067957162857,6.0
pf_fs_soft,5.0,1.0,16.0,578.3114624023438,0.0,1.1883582225896694e-12,0.03837694600224495,6.0
pf_fs_soft,5.0,1.0,17.0,580.227783203125,0.0,1.1971004699670718e-12,0.03551538661122322,6.0
pf_fs_soft,5.0,1.0,18.0,581.9901123046875,0.0,1.204056385845087e-12,0.033178411424160004,6.0
pf_fs_soft,5.0,1.0,19.0,583.6272583007812,0.0,1.2085347913387556e-12,0.031463075429201126,6.0
pf_fs_soft,5.0,1.0,20.0,585.183837890625,0.0,1.2120728682882276e-12,0.030401432886719704,6.0
pf_fs_cognitive,5.0,1.0,1.0,233.24374389648438,0.0,5.754918026498745e-14,0.8685991764068604,6.0
pf_fs_cognitive,5.0,1.0,2.0,458.8829650878906,0.0,3.05248285415588e-13,1.5523661375045776,6.0
pf_fs_cognitive,5.0,1.0,3.0,493.8013916015625,0.0,2.7925009310134086e-13,0.2124427855014801,6.0
pf_fs_cognitive,5.0,1.0,4.0,513.2538452148438,0.0,2.690197511371478e-13,0.14873680472373962,6.0
pf_fs_cognitive,5.0,1.0,5.0,526.6898193359375,0.0,2.7138981708620113e-13,0.12126550823450089,6.0
pf_fs_cognitive,5.0,1.0,6.0,536.6948852539062,0.0,2.763455154812522e-13,0.10160800069570541,6.0
pf_fs_cognitive,5.0,1.0,7.0,544.523681640625,0.0,2.79106653153921e-13,0.08756299316883087,6.0
pf_fs_cognitive,5.0,1.0,8.0,550.5272216796875,0.0,2.800210692661953e-13,0.07701439410448074,6.0
pf_fs_cognitive,5.0,1.0,9.0,555.2575073242188,0.0,2.804971424401337e-13,0.06677483767271042,6.0
pf_fs_cognitive,5.0,1.0,10.0,559.2140502929688,0.0,2.8064849706341266e-13,0.058941036462783813,6.0
pf_fs_cognitive,5.0,1.0,11.0,562.636962890625,0.0,2.7993276099924636e-13,0.05350753664970398,6.0
pf_fs_cognitive,5.0,1.0,12.0,565.6348876953125,0.0,2.7834941925160284e-13,0.04904291033744812,6.0
pf_fs_cognitive,5.0,1.0,13.0,568.2789306640625,0.0,2.7656913217932733e-13,0.04502446576952934,6.0
pf_fs_cognitive,5.0,1.0,14.0,570.6414184570312,0.0,2.7521772838143277e-13,0.04168670251965523,6.0
pf_fs_cognitive,5.0,1.0,15.0,572.775634765625,0.0,2.7468085857067226e-13,0.038779594004154205,6.0
pf_fs_cognitive,5.0,1.0,16.0,574.7207641601562,0.0,2.748759336465567e-13,0.03631138801574707,6.0
pf_fs_cognitive,5.0,1.0,17.0,576.4993896484375,0.0,2.755976328226717e-13,0.034122686833143234,6.0
pf_fs_cognitive,5.0,1.0,18.0,578.149169921875,0.0,2.7668012737673553e-13,0.03210265189409256,6.0
pf_fs_cognitive,5.0,1.0,19.0,579.683837890625,0.0,2.781673817068425e-13,0.030155843123793602,6.0
pf_fs_cognitive,5.0,1.0,20.0,581.1173095703125,0.0,2.798859505704493e-13,0.028528787195682526,6.0
du_pf_soft,5.0,1.0,1.0,196.8634490966797,0.0,4.046247928726765e-13,0.785345196723938,6.0
du_pf_soft,5.0,1.0,2.0,435.63995361328125,0.0,1.6118148482568984e-12,1.597489356994629,6.0
du_pf_soft,5.0,1.0,3.0,477.0892333984375,0.0,1.5610326616413706e-12,0.21617735922336578,6.0
du_pf_soft,5.0,1.0,4.0,498.8954772949219,0.0,1.5439891119101157e-12,0.1492900252342224,6.0
du_pf_soft,5.0,1.0,5.0,514.3321533203125,0.0,1.5342398575549088e-12,0.12140768766403198,6.0
du_pf_soft,5.0,1.0,6.0,526.3309326171875,0.0,1.5214988557249454e-12,0.10257747769355774,6.0
du_pf_soft,5.0,1.0,7.0,535.7192993164062,0.0,1.5100581375604438e-12,0.08942054957151413,6.0
du_pf_soft,5.0,1.0,8.0,542.7489013671875,0.0,1.5028005966380431e-12,0.07825204730033875,6.0
du_pf_soft,5.0,1.0,9.0,548.1397705078125,0.0,1.5021391248926097e-12,0.06836190819740295,6.0
du_pf_soft,5.0,1.0,10.0,552.5805053710938,0.0,1.5044047821724527e-12,0.0607072114944458,6.0
du_pf_cognitive,5.0,1.0,1.0,157.67152404785156,0.0,1.0663659625459454e-13,0.685503363609314,6.0
du_pf_cognitive,5.0,1.0,2.0,421.41497802734375,0.0,9.214039036961608e-13,1.8228702545166016,6.0
du_pf_cognitive,5.0,1.0,3.0,469.02142333984375,0.0,7.603263721747688e-13,0.27005791664123535,6.0
du_pf_cognitive,5.0,1.0,4.0,496.46014404296875,0.0,6.592559614534976e-13,0.18713268637657166,6.0
du_pf_cognitive,5.0,1.0,5.0,514.5612182617188,0.0,6.003975528551253e-13,0.1389256864786148,6.0
du_pf_cognitive,5.0,1.0,6.0,526.852294921875,0.0,5.66444569201352e-13,0.11286821216344833,6.0
du_pf_cognitive,5.0,1.0,7.0,535.6159057617188,0.0,5.472056727011398e-13,0.09334895014762878,6.0
du_pf_cognitive,5.0,1.0,8.0,542.2059326171875,0.0,5.381036328327982e-13,0.07759468257427216,6.0
du_pf_cognitive,5.0,1.0,9.0,547.205078125,0.0,5.359468836611814e-13,0.06630168855190277,6.0
du_pf_cognitive,5.0,1.0,10.0,551.306396484375,0.0,5.385411626195047e-13,0.05870790779590607,6.0
pf_fs_soft,5.0,2.0,1.0,220.9093780517578,0.0,3.2726046265280084e-13,0.867033064365387,6.0
pf_fs_soft,5.0,2.0,2.0,439.4256591796875,0.0,1.3624623347932574e-12,1.6157876253128052,6.0
pf_fs_soft,5.0,2.0,3.0,473.93035888671875,0.0,1.3754825186826358e-12,0.22352752089500427,6.0
pf_fs_soft,5.0,2.0,4.0,492.35577392578125,0.0,1.3335437355072033e-12,0.16269293427467346,6.0
pf_fs_soft,5.0,2.0,5.0,504.3037109375,0.0,1.2946889654114058e-12,0.1266951709985733,6.0
pf_fs_soft,5.0,2.0,6.0,513.1898193359375,0.0,1.3188486761017693e-12,0.10398468375205994,6.0
pf_fs_soft,5.0,2.0,7.0,520.1361083984375,0.0,1.3598666463721099e-12,0.0872618705034256,6.0
pf_fs_soft,5.0,2.0,8.0,525.89208984375,0.0,1.4091720412084952e-12,0.07640723139047623,6.0
pf_fs_soft,5.0,2.0,9.0,530.8548583984375,0.0,1.4595882011705918e-12,0.06769289821386337,6.0
pf_fs_soft,5.0,2.0,10.0,535.0570678710938,0.0,1.5016471139467358e-12,0.06064848601818085,6.0
pf_fs_soft,5.0,2.0,11.0,538.6002807617188,0.0,1.5339059232857832e-12,0.05450762063264847,6.0
pf_fs_soft,5.0,2.0,12.0,541.7637939453125,0.0,1.5590108414301196e-12,0.049127329140901566,6.0
pf_fs_soft,5.0,2.0,13.0,544.6536865234375,0.0,1.5792025890096206e-12,0.04518146812915802,6.0
pf_fs_soft,5.0,2.0,14.0,547.2388916015625,0.0,1.5953424562301088e-12,0.04188430681824684,6.0
pf_fs_soft,5.0,2.0,15.0,549.5350341796875,0.0,1.6084073092489937e-12,0.0391327440738678,6.0
pf_fs_soft,5.0,2.0,16.0,551.5842895507812,0.0,1.6199115616608029e-12,0.036950111389160156,6.0
pf_fs_soft,5.0,2.0,17.0,553.4481811523438,0.0,1.6307002406387716e-12,0.03516129031777382,6.0
pf_fs_soft,5.0,2.0,18.0,555.1883544921875,0.0,1.6415756557905392e-12,0.03392116725444794,6.0
pf_fs_soft,5.0,2.0,19.0,556.81201171875,0.0,1.6526602135413793e-12,0.03305582329630852,6.0
pf_fs_soft,5.0,2.0,20.0,558.361083984375,0.0,1.6639904515045045e-12,0.031858205795288086,6.0
pf_fs_cognitive,5.0,2.0,1.0,217.7327880859375,0.0,6.207561591489719e-14,0.8670542240142822,6.0
pf_fs_cognitive,5.0,2.0,2.0,438.3162841796875,0.0,2.7462591662558156e-13,1.6386008262634277,6.0
pf_fs_cognitive,5.0,2.0,3.0,473.9986267089844,0.0,2.90445808679915e-13,0.22370710968971252,6.0
pf_fs_cognitive,5.0,2.0,4.0,492.5403137207031,0.0,2.91757828833894e-13,0.16025827825069427,6.0
pf_fs_cognitive,5.0,2.0,5.0,504.54608154296875,0.0,2.9594547840995633e-13,0.12457352131605148,6.0
pf_fs_cognitive,5.0,2.0,6.0,513.4415283203125,0.0,3.026633577010024e-13,0.10262258350849152,6.0
pf_fs_cognitive,5.0,2.0,7.0,520.2666015625,0.0,3.1036401205129793e-13,0.08763281255960464,6.0
pf_fs_cognitive,5.0,2.0,8.0,525.8021240234375,0.0,3.184447876832669e-13,0.07641205936670303,6.0
pf_fs_cognitive,5.0,2.0,9.0,530.5389404296875,0.0,3.2701638163872004e-13,0.06953777372837067,6.0
pf_fs_cognitive,5.0,2.0,10.0,534.62158203125,0.0,3.3633263275129055e-13,0.06390658766031265,6.0
pf_fs_cognitive,5.0,2.0,11.0,538.1392822265625,0.0,3.453647144744526e-13,0.05795774236321449,6.0
pf_fs_cognitive,5.0,2.0,12.0,541.1735229492188,0.0,3.5302522623931187e-13,0.05089183151721954,6.0
pf_fs_cognitive,5.0,2.0,13.0,543.841796875,0.0,3.5913836466359983e-13,0.045236736536026,6.0
pf_fs_cognitive,5.0,2.0,14.0,546.2360229492188,0.0,3.642236523233172e-13,0.04132404923439026,6.0
pf_fs_cognitive,5.0,2.0,15.0,548.402099609375,0.0,3.686164600554681e-13,0.038263410329818726,6.0
pf_fs_cognitive,5.0,2.0,16.0,550.3673095703125,0.0,3.724851102473309e-13,0.03592609241604805,6.0
pf_fs_cognitive,5.0,2.0,17.0,552.181640625,0.0,3.758739467677602e-13,0.03429644927382469,6.0
pf_fs_cognitive,5.0,2.0,18.0,553.8680419921875,0.0,3.7886493530099596e-13,0.0328165739774704,6.0
pf_fs_cognitive,5.0,2.0,19.0,555.439453125,0.0,3.815718357599862e-13,0.03114510513842106,6.0
pf_fs_cognitive,5.0,2.0,20.0,556.90625,0.0,3.840447924952084e-13,0.029892997816205025,6.0
du_pf_soft,5.0,2.0,1.0,186.59634399414062,0.0,3.956184880561653e-13,0.7857040166854858,6.0
du_pf_soft,5.0,2.0,2.0,422.3385009765625,0.0,1.534936999551817e-12,1.6498987674713135,6.0
du_pf_soft,5.0,2.0,3.0,463.1761474609375,0.0,1.4616956733534692e-12,0.21756157279014587,6.0
du_pf_soft,5.0,2.0,4.0,482.9372253417969,0.0,1.35700034108871e-12,0.1543302983045578,6.0
du_pf_soft,5.0,2.0,5.0,495.6380615234375,0.0,1.286032912106716e-12,0.1232854500412941,6.0
du_pf_soft,5.0,2.0,6.0,505.31915283203125,0.0,1.2661052761764324e-12,0.10224378854036331,6.0
du_pf_soft,5.0,2.0,7.0,513.322998046875,0.0,1.278659686812511e-12,0.08988030254840851,6.0
du_pf_soft,5.0,2.0,8.0,520.002685546875,0.0,1.3157285590897905e-12,0.08160458505153656,6.0
du_pf_soft,5.0,2.0,9.0,525.4769897460938,0.0,1.3662985673401629e-12,0.0731334239244461,6.0
du_pf_soft,5.0,2.0,10.0,530.015869140625,0.0,1.4195055721144545e-12,0.06515494734048843,6.0
du_pf_cognitive,5.0,2.0,1.0,150.54934692382812,0.0,1.566478067052679e-13,0.6842519640922546,6.0
du_pf_cognitive,5.0,2.0,2.0,406.69708251953125,0.0,7.184890161125723e-13,1.929215669631958,6.0
du_pf_cognitive,5.0,2.0,3.0,452.89739990234375,0.0,5.951538090478992e-13,0.26151689887046814,6.0
du_pf_cognitive,5.0,2.0,4.0,476.4759521484375,0.0,5.58554829992175e-13,0.17857711017131805,6.0
du_pf_cognitive,5.0,2.0,5.0,491.6042785644531,0.0,5.56247918819669e-13,0.13718831539154053,6.0
du_pf_cognitive,5.0,2.0,6.0,502.72027587890625,0.0,5.663161454540211e-13,0.10978209972381592,6.0
du_pf_cognitive,5.0,2.0,7.0,511.50634765625,0.0,5.837924002723149e-13,0.09272811561822891,6.0
du_pf_cognitive,5.0,2.0,8.0,518.553955078125,0.0,6.052702284688183e-13,0.08126717805862427,6.0
du_pf_cognitive,5.0,2.0,9.0,524.2821044921875,0.0,6.278291146515069e-13,0.07143796235322952,6.0
du_pf_cognitive,5.0,2.0,10.0,529.1739501953125,0.0,6.491109733053335e-13,0.06422660499811172,6.0
pf_fs_soft,5.0,3.0,1.0,219.7384033203125,0.0,3.874967566871307e-13,0.8677218556404114,6.0
pf_fs_soft,5.0,3.0,2.0,441.89215087890625,0.0,1.1067416514493056e-12,1.6055278778076172,6.0
pf_fs_soft,5.0,3.0,3.0,476.479248046875,0.0,1.1560029192572707e-12,0.22255021333694458,6.0
pf_fs_soft,5.0,3.0,4.0,495.02593994140625,0.0,1.1460873482888045e-12,0.15491648018360138,6.0
pf_fs_soft,5.0,3.0,5.0,507.73175048828125,0.0,1.138741336469129e-12,0.12340818345546722,6.0
pf_fs_soft,5.0,3.0,6.0,517.3983154296875,0.0,1.1454488616294278e-12,0.10252813994884491,6.0
pf_fs_soft,5.0,3.0,7.0,524.9247436523438,0.0,1.16297759183287e-12,0.08785766363143921,6.0
pf_fs_soft,5.0,3.0,8.0,530.8172607421875,0.0,1.1867765884604475e-12,0.07679962366819382,6.0
pf_fs_soft,5.0,3.0,9.0,535.5701293945312,0.0,1.2104853794672743e-12,0.0682186484336853,6.0
pf_fs_soft,5.0,3.0,10.0,539.5147705078125,0.0,1.2314740156435522e-12,0.05891486629843712,6.0
pf_fs_soft,5.0,3.0,11.0,542.9422607421875,0.0,1.2506831507941296e-12,0.0524798259139061,6.0
pf_fs_soft,5.0,3.0,12.0,546.0009765625,0.0,1.2685654393260193e-12,0.04834889620542526,6.0
pf_fs_soft,5.0,3.0,13.0,548.7867431640625,0.0,1.285384667627787e-12,0.045120518654584885,6.0
pf_fs_soft,5.0,3.0,14.0,551.3516845703125,0.0,1.3015326663645688e-12,0.04257283732295036,6.0
pf_fs_soft,5.0,3.0,15.0,553.7359619140625,0.0,1.3166929569222163e-12,0.04064696654677391,6.0
pf_fs_soft,5.0,3.0,16.0,555.9637451171875,0.0,1.3308201112297025e-12,0.038710817694664,6.0
pf_fs_soft,5.0,3.0,17.0,558.0306396484375,0.0,1.3443872751150998e-12,0.03678332269191742,6.0
pf_fs_soft,5.0,3.0,18.0,559.955078125,0.0,1.3577303344114444e-12,0.03497413173317909,6.0
pf_fs_soft,5.0,3.0,19.0,561.7230834960938,0.0,1.3707848875096906e-12,0.032009273767471313,6.0
pf_fs_soft,5.0,3.0,20.0,563.3667602539062,0.0,1.3837234309754809e-12,0.029645482078194618,6.0
pf_fs_cognitive,5.0,3.0,1.0,220.30931091308594,0.0,5.307459319584505e-14,0.8694419860839844,6.0
pf_fs_cognitive,5.0,3.0,2.0,443.5513610839844,0.0,1.8704888983187007e-13,1.5899642705917358,6.0
pf_fs_cognitive,5.0,3.0,3.0,478.15496826171875,0.0,1.7595016969015193e-13,0.22150291502475739,6.0
pf_fs_cognitive,5.0,3.0,4.0,496.8755798339844,0.0,1.8635116507629418e-13,0.14833152294158936,6.0
pf_fs_cognitive,5.0,3.0,5.0,509.4849548339844,0.0,1.968786868559655e-13,0.11807383596897125,6.0
pf_fs_cognitive,5.0,3.0,6.0,518.8114013671875,0.0,2.0525780782074815e-13,0.0979829877614975,6.0
pf_fs_cognitive,5.0,3.0,7.0,526.1033935546875,0.0,2.11745551648157e-13,0.08404398709535599,6.0
pf_fs_cognitive,5.0,3.0,8.0,532.0053100585938,0.0,2.1744861770575663e-13,0.07309548556804657,6.0
pf_fs_cognitive,5.0,3.0,9.0,536.8460693359375,0.0,2.2275746785344053e-13,0.06424349546432495,6.0
pf_fs_cognitive,5.0,3.0,10.0,540.9202270507812,0.0,2.274390257291786e-13,0.05734919756650925,6.0
pf_fs_cognitive,5.0,3.0,11.0,544.4108276367188,0.0,2.3152616976385154e-13,0.05154118314385414,6.0
pf_fs_cognitive,5.0,3.0,12.0,547.4755859375,0.0,2.3540422540956063e-13,0.046651195734739304,6.0
pf_fs_cognitive,5.0,3.0,13.0,550.2210693359375,0.0,2.3924192162939895e-13,0.04349226877093315,6.0
pf_fs_cognitive,5.0,3.0,14.0,552.6927490234375,0.0,2.4318923068887555e-13,0.039498746395111084,6.0
pf_fs_cognitive,5.0,3.0,15.0,554.978271484375,0.0,2.473845238902539e-13,0.03694307059049606,6.0
pf_fs_cognitive,5.0,3.0,16.0,557.1282348632812,0.0,2.520068843273743e-13,0.03588703274726868,6.0
pf_fs_cognitive,5.0,3.0,17.0,559.1730346679688,0.0,2.5750121436171614e-13,0.035359937697649,6.0
pf_fs_cognitive,5.0,3.0,18.0,561.1146240234375,0.0,2.638194296269297e-13,0.035300690680742264,6.0
pf_fs_cognitive,5.0,3.0,19.0,562.9212646484375,0.0,2.6904574488423316e-13,0.03329101949930191,6.0
pf_fs_cognitive,5.0,3.0,20.0,564.6085205078125,0.0,2.7313101867015854e-13,0.031132278963923454,6.0
du_pf_soft,5.0,3.0,1.0,191.00283813476562,0.0,3.446432050337178e-13,0.7877665162086487,6.0
du_pf_soft,5.0,3.0,2.0,429.8224182128906,0.0,1.1909860033951225e-12,1.6175510883331299,6.0
du_pf_soft,5.0,3.0,3.0,472.4535827636719,0.0,1.2215121492423209e-12,0.22837069630622864,6.0
du_pf_soft,5.0,3.0,4.0,494.2226257324219,0.0,1.2539991831386765e-12,0.16003043949604034,6.0
du_pf_soft,5.0,3.0,5.0,509.18572998046875,0.0,1.2893386445306243e-12,0.12662187218666077,6.0
du_pf_soft,5.0,3.0,6.0,520.056396484375,0.0,1.3142021108511481e-12,0.10315421223640442,6.0
du_pf_soft,5.0,3.0,7.0,528.1461181640625,0.0,1.3253821868133842e-12,0.08730824291706085,6.0
du_pf_soft,5.0,3.0,8.0,534.44921875,0.0,1.3378711116382447e-12,0.0758306086063385,6.0
du_pf_soft,5.0,3.0,9.0,539.4844970703125,0.0,1.3571031234546616e-12,0.06637415289878845,6.0
du_pf_soft,5.0,3.0,10.0,543.6731567382812,0.0,1.3749450796657348e-12,0.06046541780233383,6.0
du_pf_cognitive,5.0,3.0,1.0,151.50863647460938,0.0,9.956350522678792e-14,0.6858776807785034,6.0
du_pf_cognitive,5.0,3.0,2.0,415.5298156738281,0.0,4.909700575782272e-13,1.8358726501464844,6.0
du_pf_cognitive,5.0,3.0,3.0,461.4852294921875,0.0,5.209394113997456e-13,0.28630807995796204,6.0
du_pf_cognitive,5.0,3.0,4.0,486.4878845214844,0.0,5.281946754975841e-13,0.1870909184217453,6.0
du_pf_cognitive,5.0,3.0,5.0,503.04010009765625,0.0,5.278736432343112e-13,0.13348139822483063,6.0
du_pf_cognitive,5.0,3.0,6.0,514.77734375,0.0,5.222495070948685e-13,0.1075349897146225,6.0
du_pf_cognitive,5.0,3.0,7.0,523.5731811523438,0.0,5.141851571258127e-13,0.09045249223709106,6.0
du_pf_cognitive,5.0,3.0,8.0,530.4856567382812,0.0,5.041862110102824e-13,0.07911677658557892,6.0
du_pf_cognitive,5.0,3.0,9.0,536.0966796875,0.0,4.920614696951597e-13,0.06887207180261612,6.0
