sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
772.8017578125,771.4608154296875,9.200020790100098,4.584246277809143,9.849573612213135,0.906909704208374,22.69864273071289,5.290652346611026,0.976190447807312,0.9561011791229248,79.43266296386719,0.0,2.7779631414450705,6.411381842097441e-12,1.0940338262058202e-12,-81.93048095703125,-91.98523712158203,6.401382028620173e-12,0.0,0.0,-110.0,-110.0,-28.069515228271484,-18.0147647857666,0.06657804548740387,771.4608154296875,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,130.15491714822505,4.748252592701449,3.6954485375916235,0.9839355438807352,6.0,,,,
777.4229736328125,778.30419921875,9.255035400390625,4.325906920433044,9.885360717773438,0.9073904752731323,24.183216094970703,8.52933702468872,0.976190447807312,0.9672619104385376,79.43267059326172,0.0,2.708444618154317,2.265585939340009e-12,3.669958217530911e-13,-86.44818878173828,-96.4857177734375,2.2555859090223063e-12,0.0,0.0,-110.0,-110.0,-23.55180549621582,-13.5142822265625,0.06950819492340088,778.30419921875,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,131.04303218329105,4.7944042797565904,3.7933822882372077,0.985571183808314,6.0,8.0,8.0,8.0,0.5
751.431396484375,751.6483764648438,8.945611953735352,3.8803584933280946,9.426578998565674,0.9132131934165955,23.176273345947266,7.7901029825210575,0.976190447807312,0.965029776096344,79.43267059326172,0.0,1.6578107364475727,6.0419425539082194e-12,1.0301112176799854e-12,-82.18822479248047,-92.21114349365234,6.031942740430951e-12,0.0,0.0,-110.0,-110.0,-27.811763763427734,-17.78885841369629,0.10490301251411438,751.6483764648438,du_pf_soft,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,130.72038226413088,4.772118267964135,3.962453512142395,0.9871897347394493,6.0,,,,
760.0328369140625,760.2559814453125,9.048009872436523,3.9246978521347047,9.695144653320312,0.911933422088623,23.80706214904785,7.36016390323639,0.976190447807312,0.9627976417541504,79.43267822265625,0.0,1.657214931678027,1.3335594564387043e-12,2.820090623696647e-13,-88.74987030029297,-96.95355224609375,1.3235594261210015e-12,0.0,0.0,-110.0,-110.0,-21.250123977661133,-13.04644775390625,0.08708173781633377,760.2559814453125,du_pf_cognitive,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,131.35612937649486,4.809008250241997,3.887675951227617,0.9869384600965164,6.0,8.0,8.0,8.0,0.5
756.7505493164062,757.0734252929688,9.00893497467041,2.63691430091858,9.500014305114746,0.8921492099761963,20.195056915283203,-120.0,0.9523809552192688,0.9382440447807312,79.43267059326172,0.0,2.711755962111056,2.025750660966663e-12,4.890824615959299e-13,-86.93414306640625,-95.06441497802734,2.0157506306489603e-12,0.0,0.0,-110.0,-110.0,-23.065860748291016,-14.935593605041504,0.06435929983854294,757.0734252929688,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,130.9226994566919,4.7865372971186915,3.9063349277611255,0.9858009965495544,6.0,,,,
755.1549072265625,755.6378173828125,8.98993968963623,1.4583776593208324,9.447062492370605,0.8875405192375183,20.025907516479492,-120.0,0.9404761791229248,0.9404761791229248,79.43267822265625,0.0,2.706011340022087,5.600408916998922e-13,1.5336729553439704e-13,-92.5177993774414,-99.90042877197266,5.500409155922981e-13,0.0,0.0,-110.0,-110.0,-17.48219871520996,-10.099568367004395,0.057051923125982285,755.6378173828125,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,131.0666122781322,4.793508858582324,3.9475300615308875,0.9862747119391747,6.0,8.0,8.0,8.0,0.5
729.5895385742188,729.2426147460938,8.685589790344238,1.8371770679950719,9.138972759246826,0.891280472278595,20.12571907043457,-47.4699039459228,0.9523809552192688,0.9419642686843872,79.43267822265625,0.0,1.656170210801065,1.2152933824213785e-12,3.429044429046485e-13,-89.15319061279297,-96.2042465209961,1.2052933521036757e-12,0.0,0.0,-110.0,-110.0,-20.846811294555664,-13.795761108398438,0.10232265293598175,729.2426147460938,du_pf_soft,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,128.84543407664742,4.667846051301212,3.8829632383282418,0.9864602496259828,6.0,,,,
739.2923583984375,740.4193115234375,8.80109977722168,2.437557458877564,9.344698429107666,0.8948350548744202,21.245817184448242,-12.82428035736079,0.9642857313156128,0.9464285969734192,79.43267059326172,0.0,1.6554198269732296,4.833082718758153e-13,1.4271223092165997e-13,-93.15775299072266,-99.81392669677734,4.733082957682211e-13,0.0,0.0,-110.0,-110.0,-16.842243194580078,-10.18607234954834,0.10820630192756653,740.4193725585938,du_pf_cognitive,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,129.62394012768092,4.7098632522895105,3.8759944596271616,0.9870807462999726,6.0,8.0,8.0,8.0,0.5
444.9599609375,439.2100524902344,5.297142505645752,0.0006119616969954232,5.608273267745972,0.7150502800941467,3.187775135040283,-120.0,0.8452380895614624,0.7760416865348816,79.43265533447266,0.0,2.710835545323789,3.764409031888072e-13,7.520641553092344e-14,-94.24302673339844,-103.65066528320312,3.664408999761587e-13,0.0,0.0,-110.0,-110.0,-15.75696849822998,-6.349334716796875,1.0451726913452148,439.2100524902344,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,116.26824739195287,4.053787023486114,2.8889570768019195,0.9706073887480832,6.0,,,,
531.4324340820312,519.0276489257812,6.3265767097473145,1.1863363683223727,6.5436177253723145,0.8148735761642456,11.39799690246582,-68.7853488922119,0.9523809552192688,0.882440447807312,79.43267059326172,0.0,2.704253615345806,2.3398561801763092e-14,1.5083486692188224e-14,-106.30810546875,-108.62960815429688,1.3398561977246391e-14,0.25,0.25,-110.0,-110.0,-3.6918914318084717,-1.37039315700531,0.9762435555458069,519.0276489257812,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,120.93865424866627,4.283024659429212,3.17080901261816,0.9703876387458902,6.0,8.0,8.0,8.0,0.5
