algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,0.0,1.0,377.8372802734375,0.0,9.004807262260467e-18,0.911543071269989,8.0
pf_fs_soft,5.0,0.0,2.0,73.67145538330078,0.0,7.092122164065531e-17,2.797523260116577,8.0
pf_fs_soft,5.0,0.0,3.0,293.14068603515625,0.0,0.0,0.8988961577415466,8.0
pf_fs_soft,5.0,0.0,4.0,418.9314270019531,0.0,0.0,0.8295897841453552,8.0
pf_fs_soft,5.0,0.0,5.0,453.9463195800781,0.0,0.0,0.2980395555496216,8.0
pf_fs_soft,5.0,0.0,6.0,465.5175476074219,0.0,0.0,0.11970017850399017,8.0
pf_fs_soft,5.0,0.0,7.0,470.7362060546875,0.0,0.0,0.0643300712108612,8.0
pf_fs_soft,5.0,0.0,8.0,474.1166687011719,0.0,0.0,0.04146242141723633,8.0
pf_fs_soft,5.0,0.0,9.0,476.7967529296875,0.0,0.0,0.0324789397418499,8.0
pf_fs_soft,5.0,0.0,10.0,479.1329345703125,0.0,0.0,0.02730008028447628,8.0
pf_fs_soft,5.0,0.0,11.0,481.2728576660156,0.0,0.0,0.025490442290902138,8.0
pf_fs_soft,5.0,0.0,12.0,483.2649230957031,0.0,0.0,0.024308213964104652,8.0
pf_fs_soft,5.0,0.0,13.0,485.1466064453125,0.0,0.0,0.023600522428750992,8.0
pf_fs_soft,5.0,0.0,14.0,486.9450988769531,0.0,0.0,0.023025143891572952,8.0
pf_fs_soft,5.0,0.0,15.0,488.6227111816406,0.0,0.0,0.021308906376361847,8.0
pf_fs_soft,5.0,0.0,16.0,490.20599365234375,0.0,0.0,0.020148804411292076,8.0
pf_fs_soft,5.0,0.0,17.0,491.7146911621094,0.0,0.0,0.0194944329559803,8.0
pf_fs_soft,5.0,0.0,18.0,493.160888671875,0.0,0.0,0.01892056316137314,8.0
pf_fs_soft,5.0,0.0,19.0,494.5516357421875,0.0,0.0,0.018502097576856613,8.0
pf_fs_soft,5.0,0.0,20.0,495.89508056640625,0.0,0.0,0.01816011779010296,8.0
pf_fs_soft,5.0,0.0,21.0,497.19537353515625,0.0,0.0,0.017900172621011734,8.0
pf_fs_soft,5.0,0.0,22.0,498.45587158203125,0.0,0.0,0.01776268146932125,8.0
pf_fs_soft,5.0,0.0,23.0,499.682861328125,0.0,0.0,0.017770079895853996,8.0
pf_fs_soft,5.0,0.0,24.0,500.8790283203125,0.0,0.0,0.017876742407679558,8.0
pf_fs_soft,5.0,0.0,25.0,502.0479736328125,0.0,0.0,0.018156269565224648,8.0
pf_fs_soft,5.0,0.0,26.0,503.1920166015625,0.0,0.0,0.018667666241526604,8.0
pf_fs_soft,5.0,0.0,27.0,504.3138427734375,0.0,0.0,0.01947423256933689,8.0
pf_fs_soft,5.0,0.0,28.0,505.415771484375,0.0,0.0,0.02072557620704174,8.0
pf_fs_soft,5.0,0.0,29.0,506.49969482421875,0.0,0.0,0.022525498643517494,8.0
pf_fs_soft,5.0,0.0,30.0,507.5685729980469,0.0,0.0,0.025270648300647736,8.0
pf_fs_soft,5.0,0.0,31.0,508.6236572265625,0.0,0.0,0.02971237152814865,8.0
pf_fs_soft,5.0,0.0,32.0,509.6669616699219,0.0,0.0,0.037061091512441635,8.0
pf_fs_soft,5.0,0.0,33.0,510.70062255859375,0.0,0.0,0.052725668996572495,8.0
pf_fs_soft,5.0,0.0,34.0,511.7236328125,0.0,0.0,0.13731369376182556,8.0
pf_fs_soft,5.0,0.0,35.0,476.87994384765625,0.0,0.0,3.1994030475616455,8.0
pf_fs_soft,5.0,0.0,36.0,504.6322326660156,0.0,0.0,0.8646014928817749,8.0
pf_fs_soft,5.0,0.0,37.0,482.4516906738281,0.0,5.288789019361126e-17,3.2458083629608154,8.0
pf_fs_soft,5.0,0.0,38.0,484.0645751953125,0.0,1.3840518358135268e-17,1.2983689308166504,8.0
pf_fs_soft,5.0,0.0,39.0,471.34503173828125,0.0,0.0,1.282285213470459,8.0
pf_fs_soft,5.0,0.0,40.0,468.0733947753906,0.0,4.9174497752848406e-17,1.2807073593139648,8.0
pf_fs_cognitive,5.0,0.0,1.0,385.80413818359375,0.0,8.470329472543003e-22,0.9107226729393005,8.0
pf_fs_cognitive,5.0,0.0,2.0,91.06712341308594,0.0,8.229179192459704e-17,2.7388181686401367,8.0
pf_fs_cognitive,5.0,0.0,3.0,321.122314453125,0.0,0.0,0.8987783789634705,8.0
pf_fs_cognitive,5.0,0.0,4.0,433.73565673828125,0.0,0.0,0.816778838634491,8.0
pf_fs_cognitive,5.0,0.0,5.0,465.154296875,0.0,0.0,0.27697423100471497,8.0
pf_fs_cognitive,5.0,0.0,6.0,474.82696533203125,0.0,0.0,0.10789890587329865,8.0
pf_fs_cognitive,5.0,0.0,7.0,479.319580078125,0.0,0.0,0.05648191273212433,8.0
pf_fs_cognitive,5.0,0.0,8.0,482.45745849609375,0.0,0.0,0.040699686855077744,8.0
pf_fs_cognitive,5.0,0.0,9.0,484.94549560546875,0.0,0.0,0.03353305906057358,8.0
pf_fs_cognitive,5.0,0.0,10.0,487.0718994140625,0.0,0.0,0.02816743589937687,8.0
pf_fs_cognitive,5.0,0.0,11.0,488.9942626953125,0.0,0.0,0.025264015421271324,8.0
pf_fs_cognitive,5.0,0.0,12.0,490.808349609375,0.0,0.0,0.023997586220502853,8.0
pf_fs_cognitive,5.0,0.0,13.0,492.541015625,0.0,0.0,0.023583153262734413,8.0
pf_fs_cognitive,5.0,0.0,14.0,494.15478515625,0.0,0.0,0.022402124479413033,8.0
pf_fs_cognitive,5.0,0.0,15.0,495.6756591796875,0.0,0.0,0.021317262202501297,8.0
pf_fs_cognitive,5.0,0.0,16.0,497.1290588378906,0.0,0.0,0.020788783207535744,8.0
pf_fs_cognitive,5.0,0.0,17.0,498.52777099609375,0.0,0.0,0.02050727605819702,8.0
pf_fs_cognitive,5.0,0.0,18.0,499.8764343261719,0.0,0.0,0.020385291427373886,8.0
pf_fs_cognitive,5.0,0.0,19.0,501.1831359863281,0.0,0.0,0.02054036408662796,8.0
pf_fs_cognitive,5.0,0.0,20.0,502.45123291015625,0.0,0.0,0.02096557430922985,8.0
pf_fs_cognitive,5.0,0.0,21.0,503.6885986328125,0.0,0.0,0.021807735785841942,8.0
pf_fs_cognitive,5.0,0.0,22.0,504.8981628417969,0.0,0.0,0.023273566737771034,8.0
pf_fs_cognitive,5.0,0.0,23.0,506.0820007324219,0.0,0.0,0.025723928585648537,8.0
pf_fs_cognitive,5.0,0.0,24.0,507.2513427734375,0.0,0.0,0.03037027269601822,8.0
pf_fs_cognitive,5.0,0.0,25.0,508.43157958984375,0.0,0.0,0.038979947566986084,8.0
pf_fs_cognitive,5.0,0.0,26.0,509.5980224609375,0.0,0.0,0.0597679577767849,8.0
pf_fs_cognitive,5.0,0.0,27.0,502.0684814453125,0.0,0.0,3.158447742462158,8.0
pf_fs_cognitive,5.0,0.0,28.0,503.2392883300781,0.0,0.0,0.8646829128265381,8.0
pf_fs_cognitive,5.0,0.0,29.0,504.3984375,0.0,0.0,0.29471302032470703,8.0
pf_fs_cognitive,5.0,0.0,30.0,505.5467834472656,0.0,0.0,0.042626138776540756,8.0
pf_fs_cognitive,5.0,0.0,31.0,506.6830139160156,0.0,0.0,0.0545535683631897,8.0
pf_fs_cognitive,5.0,0.0,32.0,507.4774169921875,0.0,0.0,3.356339693069458,8.0
pf_fs_cognitive,5.0,0.0,33.0,508.58197021484375,0.0,0.0,0.8713627457618713,8.0
pf_fs_cognitive,5.0,0.0,34.0,495.9720764160156,0.0,0.0,3.077319860458374,8.0
pf_fs_cognitive,5.0,0.0,35.0,498.0848388671875,0.0,0.0,0.8636956810951233,8.0
pf_fs_cognitive,5.0,0.0,36.0,499.85205078125,0.0,0.0,0.28944334387779236,8.0
pf_fs_cognitive,5.0,0.0,37.0,501.4851989746094,0.0,0.0,0.043841246515512466,8.0
pf_fs_cognitive,5.0,0.0,38.0,503.0311279296875,0.0,0.0,0.04054872319102287,8.0
pf_fs_cognitive,5.0,0.0,39.0,504.51123046875,0.0,0.0,0.06653158366680145,8.0
