algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,0.0,1.0,337.483642578125,0.0,7.453889935837843e-20,0.9135337471961975,8.0
pf_fs_soft,5.0,0.0,2.0,369.385986328125,0.0,2.48234016621187e-16,1.8354586362838745,8.0
pf_fs_soft,5.0,0.0,3.0,413.01629638671875,0.0,7.31048725786769e-17,0.4469534456729889,8.0
pf_fs_soft,5.0,0.0,4.0,413.7105712890625,0.0,7.529106461554025e-17,0.38440337777137756,8.0
pf_fs_soft,5.0,0.0,5.0,425.3760681152344,0.0,6.826746741690759e-17,0.3327176868915558,8.0
pf_fs_soft,5.0,0.0,6.0,416.596435546875,0.0,1.7048401535976754e-16,0.30477389693260193,8.0
pf_fs_soft,5.0,0.0,7.0,428.5976867675781,0.0,1.1677704430616137e-16,0.2586047053337097,8.0
pf_fs_soft,5.0,0.0,8.0,420.9556884765625,0.0,1.4024070397805274e-16,0.25881826877593994,8.0
pf_fs_soft,5.0,0.0,9.0,435.5941162109375,0.0,6.786427973401454e-17,0.2539483904838562,8.0
pf_fs_soft,5.0,0.0,10.0,423.20721435546875,0.0,9.265015783656988e-17,0.2583048939704895,8.0
pf_fs_soft,5.0,0.0,11.0,431.2016296386719,0.0,6.807773203672263e-17,0.2240152508020401,8.0
pf_fs_soft,5.0,0.0,12.0,421.0761413574219,0.0,1.0249437474955936e-16,0.22575663030147552,8.0
pf_fs_soft,5.0,0.0,13.0,435.7199401855469,0.0,9.502862635245996e-17,0.2269388735294342,8.0
pf_fs_soft,5.0,0.0,14.0,422.96844482421875,0.0,1.2145605430679413e-16,0.23657788336277008,8.0
pf_fs_soft,5.0,0.0,15.0,430.76702880859375,0.0,8.969824801538864e-17,0.21200819313526154,8.0
pf_fs_soft,5.0,0.0,16.0,420.58636474609375,0.0,2.1131608561510834e-16,0.21548400819301605,8.0
pf_fs_soft,5.0,0.0,17.0,434.01080322265625,0.0,1.0017689260587159e-16,0.21646925806999207,8.0
pf_fs_soft,5.0,0.0,18.0,423.6414794921875,0.0,2.729318032972279e-16,0.22610746324062347,8.0
