sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
423.4648742675781,421.2413330078125,2.5206241607666016,1.3647128224372862,2.669637441635132,0.931547999382019,1.3993635177612305,-0.24097521603107602,6.961184978485107,8.463957786560059,0.9523809552192688,0.949404776096344,73.02800750732422,0.0,35.47808352811262,1.0085295195272261e-14,8.96101565888742e-15,-109.9631118774414,-110.65898895263672,8.529537075556079e-17,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.036886319518089294,0.6589924693107605,0.21597164869308472,421.2413330078125,pf_fs_soft,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,107.58197785642403,1.906110275429301,1.5730513513588922,0.9915723569645358,8.0,,,,
491.9747314453125,488.7914123535156,2.9284210205078125,0.917604488134384,3.0799094438552856,0.9310416579246521,2.1933581829071045,-81.31058311462465,8.521532535552979,10.017557859420776,0.9464285969734192,0.9471726417541504,73.32853698730469,0.0,35.49290992738679,1.0081724951399584e-14,9.005066454342327e-15,-109.96465301513672,-110.49678802490234,8.172512688288391e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.035348646342754364,0.4967872202396393,0.1400287002325058,488.7913818359375,pf_fs_cognitive,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,147.26283730839583,2.4172763569574687,1.9754069820878948,0.9891361165365616,8.0,8.0,8.0,8.0,0.5
443.75128173828125,440.6199951171875,2.6413767337799072,1.0931399732828138,2.7447046041488647,0.9296886324882507,2.6512045860290527,0.4260205373167987,7.39828634262085,8.927252292633057,0.9464285969734192,0.9520089030265808,75.23550415039062,0.0,14.370060343760997,1.0049874818516928e-14,9.227620973101605e-15,-109.9783935546875,-110.42845916748047,4.987499400022771e-17,0.5,0.5,-110.0,-110.0,-0.021606573835015297,0.4284578263759613,0.17272137105464935,440.6199951171875,du_pf_soft,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,112.09835587340166,1.9592734905774225,1.5994147687696905,0.9903927961568171,8.0,,,,
498.7712097167969,495.0590515136719,2.968876361846924,1.2079815924167632,3.084810733795166,0.9273011088371277,3.080209732055664,0.2808372877538191,8.611019611358643,10.176647186279297,0.9523809552192688,0.9505208134651184,71.96273803710938,0.0,14.358613727148622,1.0053731359525777e-14,9.338321403044164e-15,-109.97672271728516,-110.31621551513672,5.373153500907654e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.02327289991080761,0.3162095844745636,0.10717504471540451,495.0590515136719,du_pf_cognitive,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,132.49899624687146,2.2141562475644085,1.8038196605726065,0.9889487004059676,8.0,8.0,8.0,8.0,0.5
402.4324645996094,400.11907958984375,2.3954312801361084,0.009235586730352798,2.6006340980529785,0.899346113204956,-2.747572660446167,-120.0,6.730527877807617,8.230552673339844,0.9166666865348816,0.9166666865348816,71.55384826660156,0.0,35.62674002116546,1.0080993114933157e-14,9.907814687768173e-15,-109.96497344970703,-110.04290008544922,8.09932904164562e-17,0.3333333432674408,0.25,-110.0,-110.0,-0.03503313288092613,0.04289603233337402,0.22789882123470306,400.11907958984375,pf_fs_soft,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,103.99491119231881,1.8686749267447955,1.5377538484032827,0.9891385411106768,8.0,,,,
485.184814453125,481.9903564453125,2.888004779815674,0.0,3.2118113040924072,0.9000788331031799,-1.8074053525924683,-120.0,8.726524353027344,10.303078651428223,0.9226190447807312,0.9148065447807312,73.35576629638672,0.0,35.614558837376535,1.0068749253680596e-14,9.787126045311591e-15,-109.97024536132812,-110.09864044189453,6.874942916389529e-17,0.5833333134651184,0.5,-110.0,-110.0,-0.029755372554063797,0.09864574670791626,0.13780999183654785,481.9903564453125,pf_fs_cognitive,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,146.08232082200087,2.4040805735453574,1.9193698420611793,0.9867465369992201,8.0,8.0,8.0,8.0,0.5
414.2696838378906,410.9258117675781,2.465890884399414,0.10259649492800234,2.67389976978302,0.8994449377059937,-1.3316378593444824,-120.0,7.014718294143677,8.48174524307251,0.9166666865348816,0.9170386791229248,74.16876983642578,0.0,14.36626829765737,1.0065876117923509e-14,9.984645658281822e-15,-109.97148132324219,-110.00716400146484,6.58762934068087e-17,0.1666666716337204,0.1666666716337204,-110.0,-110.0,-0.028515946120023727,0.007169143762439489,0.18514294922351837,410.9258117675781,du_pf_soft,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,106.97617886932571,1.9033900800919337,1.5562668582442518,0.9879568345579147,8.0,,,,
473.33795166015625,469.6617431640625,2.8174877166748047,2.0530398501250593e-07,3.0132193565368652,0.9002792835235596,-0.7301728129386902,-120.0,8.298959732055664,9.973561763763428,0.9226190447807312,0.921502947807312,71.7624740600586,0.0,14.552760133519769,1.008060009164563e-14,9.879422143376209e-15,-109.96512603759766,-110.05626678466797,8.06002671289302e-17,0.4166666567325592,0.3333333432674408,-110.0,-110.0,-0.03486403822898865,0.05626504495739937,0.11576111614704132,469.6617431640625,du_pf_cognitive,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,126.63965529079158,2.1409325080190444,1.7418493369888295,0.9870826627410982,8.0,8.0,8.0,8.0,0.5
427.85931396484375,427.3670349121094,2.546781539916992,0.0,2.7045456171035767,0.8975549340248108,-2.9858157634735107,-120.0,7.284144163131714,8.939486026763916,0.9047619104385376,0.9118303656578064,72.92485046386719,0.0,35.759304913226515,1.0076016796368038e-14,9.557459837927166e-15,-109.96710968017578,-110.22356414794922,7.601697185133718e-17,0.5,0.5,-110.0,-110.0,-0.03288886323571205,0.22356010973453522,0.20938046276569366,427.36700439453125,pf_fs_soft,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,107.97961830478252,1.910904709738163,1.601496058624078,0.9909261191063329,8.0,,,,
535.8115844726562,535.1117553710938,3.189354658126831,0.0,3.4904342889785767,0.8907684683799744,-1.6772161722183228,-120.0,9.787337303161621,11.510542392730713,0.9107142686843872,0.9069940447807312,65.95797729492188,0.0,35.74007677240297,9.792541126943388e-15,8.70946635531068e-15,-110.0910415649414,-110.63089752197266,0.0,1.0,1.0,-110.0,-110.0,0.09104596823453903,0.6309098601341248,0.12905438244342804,535.1116943359375,pf_fs_cognitive,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,137.12421790353827,2.2746982300177714,1.9064334681700397,0.9895520418865766,8.0,8.0,8.0,8.0,0.5
441.9974060058594,441.19140625,2.630936861038208,0.016778840543084057,2.8521740436553955,0.8961467742919922,-1.7248598337173462,-120.0,7.602166652679443,9.302877187728882,0.9047619104385376,0.9114583134651184,73.99617767333984,0.0,14.383153153583407,1.0090375698889893e-14,9.53121198095765e-15,-109.96092987060547,-110.23084259033203,9.037587437319208e-17,0.5,0.5,-110.0,-110.0,-0.03907357528805733,0.23085170984268188,0.16152599453926086,441.19140625,du_pf_soft,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,111.13575949275507,1.947874194781177,1.6189096904338098,0.9902108668398222,8.0,,,,
509.5712890625,508.4532775878906,3.0331623554229736,5.6431755268704305e-08,3.309271216392517,0.8894150853157043,-1.6245481967926025,-120.0,9.20050573348999,10.964384317398071,0.9047619104385376,0.9077380895614624,72.69619750976562,0.0,14.38301621703431,1.0076757103163938e-14,9.374116168362184e-15,-109.96678924560547,-110.29654693603516,7.675727864723744e-17,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.03320786729454994,0.29655060172080994,0.10140664875507355,508.4532775878906,du_pf_cognitive,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,128.47762267810356,2.1608141268719843,1.7920024871842188,0.9893336091706572,8.0,8.0,8.0,8.0,0.5
447.602294921875,446.016357421875,2.664299488067627,0.6863286465406417,2.847642421722412,0.9175397753715515,-0.6256624460220337,-120.0,7.684779644012451,9.255682706832886,0.9285714030265808,0.9267113208770752,73.1866683959961,0.0,35.61664790380746,1.0835098924577135e-14,9.880537685767743e-15,-109.65166473388672,-110.07134246826172,8.350991000604345e-16,0.0833333358168602,0.0833333358168602,-110.0,-110.0,-0.3483288884162903,0.07134157419204712,0.19087627530097961,446.016357421875,pf_fs_soft,5.0,3.0,40.0,0.0,pf,budget_dual,0.0,107.95745723015975,1.910400683145206,1.5787495582192677,0.9912933468890143,8.0,,,,
522.7324829101562,522.6517944335938,3.1115028858184814,0.5808890953660011,3.393459677696228,0.9118413329124451,0.10387765616178513,-120.0,9.411110877990723,11.124135255813599,0.9226190447807312,0.921875,59.83699417114258,0.0,35.64439026033506,1.0047385388684948e-14,8.994718252825721e-15,-109.9794692993164,-110.5277328491211,4.7385564168247324e-17,0.75,0.6666666865348816,-110.0,-110.0,-0.02053072489798069,0.527736246585846,0.14429058134555817,522.6517333984375,pf_fs_cognitive,5.0,3.0,40.0,0.0,pf,budget_dual,0.0,122.4156148391245,2.0820019880799667,1.7343083261111119,0.9914445768345822,8.0,8.0,8.0,8.0,0.5
