sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
579.5389404296875,568.4873046875,4.599515438079834,0.0,4.7635931968688965,0.7001097798347473,-6.391348838806152,-120.0,0.8333333134651184,0.7876983880996704,71.10018157958984,0.0,1.6606797082349658,1.755081757010002e-12,5.770732741487705e-13,-87.5570297241211,-93.9859848022461,1.7450817266922991e-12,0.0,0.0,-110.0,-110.0,-22.442974090576172,-16.01401710510254,0.051683276891708374,568.4873046875,du_pf_soft,5.0,2.0,12.0,0.0,pf,budget_dual,1.0,115.87936217668395,2.600668985206904,1.7065152035365934,0.9272332924970963,6.0,,,,
583.3438720703125,564.2597045898438,4.62971305847168,0.0,4.908007621765137,0.7021515965461731,-6.249401569366455,-120.0,0.8253968358039856,0.7876983880996704,69.17835998535156,0.0,1.6579821580089629,3.570629848650281e-13,1.6710157563215589e-13,-94.4725570678711,-98.73907470703125,3.470629816523796e-13,0.0,0.0,-110.0,-110.0,-15.527448654174805,-11.260920524597168,0.04918544366955757,564.2596435546875,du_pf_cognitive,5.0,2.0,12.0,0.0,pf,budget_dual,1.0,115.73670905411123,2.6005950809067997,1.6382377507789516,0.9253928725151083,6.0,8.0,8.0,8.0,0.5
585.6807861328125,576.0696411132812,4.648260116577148,0.0,4.991764307022095,0.6939576864242554,-10.083210945129395,-120.0,0.8015872836112976,0.7708333134651184,75.5042495727539,0.0,2.7180153718218207,6.351131426329815e-12,1.1869624207128116e-12,-81.97148895263672,-92.04232025146484,6.341131612852546e-12,0.0,0.0,-110.0,-110.0,-28.02851104736328,-17.957679748535156,0.027648920193314552,576.0697021484375,pf_fs_soft,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,122.04547057811544,2.711965926311072,1.785952003966623,0.941329241786914,6.0,,,,
583.9260864257812,576.6959228515625,4.634334087371826,0.0,4.91935920715332,0.6923995614051819,-11.075150489807129,-120.0,0.7936508059501648,0.761904776096344,75.315185546875,0.0,2.715381400194019,1.4702816871978164e-12,3.466628297355695e-13,-88.32599639892578,-96.38626861572266,1.4602816568801136e-12,0.0,0.0,-110.0,-110.0,-21.67400550842285,-13.613726615905762,0.026800671592354774,576.6958618164062,pf_fs_cognitive,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,122.02875865665133,2.7099109018866736,1.7715220818168518,0.9429315909760367,6.0,8.0,8.0,8.0,0.5
569.005126953125,552.288330078125,4.515913486480713,0.0,5.035330533981323,0.7168366312980652,-5.447061061859131,-120.0,0.8253968358039856,0.788690447807312,79.43267059326172,0.0,1.6588973719626665,6.429119389639304e-12,1.210790582378829e-12,-81.91848754882812,-91.80264282226562,6.419119576162036e-12,0.0,0.0,-110.0,-110.0,-28.08151626586914,-18.197357177734375,0.04551398754119873,552.288330078125,du_pf_soft,5.0,3.0,12.0,0.0,pf,budget_dual,1.0,118.81921004360996,2.6498737678944018,1.7678895161222061,0.9359038504825953,6.0,,,,
570.3359985351562,557.04052734375,4.5264763832092285,0.0,5.054424285888672,0.7081909775733948,-6.139923095703125,-120.0,0.8095238208770752,0.7832341194152832,79.43265533447266,0.0,1.6626189458183944,1.5936949026087999e-12,3.4928643636265855e-13,-87.9759521484375,-96.37508392333984,1.583694872291097e-12,0.0,0.0,-110.0,-110.0,-22.024049758911133,-13.624916076660156,0.044652193784713745,557.04052734375,du_pf_cognitive,5.0,3.0,12.0,0.0,pf,budget_dual,1.0,119.05349605338893,2.654106840341293,1.7468415687103198,0.9359947104174077,6.0,8.0,8.0,8.0,0.5
597.9498291015625,572.2806396484375,4.745633602142334,0.0,5.321216106414795,0.669163703918457,-14.4281005859375,-120.0,0.7539682388305664,0.735615074634552,71.48834228515625,0.0,2.736844207625836,3.6858099038139525e-12,7.431896352667888e-13,-84.33467102050781,-94.38772583007812,3.675810090336684e-12,0.0,0.0,-110.0,-110.0,-25.665328979492188,-15.612275123596191,0.02918795868754387,572.2806396484375,pf_fs_soft,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,122.53152336089765,2.748236213331864,1.5322267110507557,0.9296932892384259,6.0,,,,
597.4619140625,569.7003173828125,4.741761207580566,0.0,5.22452974319458,0.6748953461647034,-13.63844108581543,-120.0,0.761904776096344,0.7420634627342224,71.92577362060547,0.0,2.7125733019784093,8.328216046481207e-13,2.1869513849599037e-13,-90.79448699951172,-98.86042022705078,8.228216285405265e-13,0.0,0.0,-110.0,-110.0,-19.20551872253418,-11.139575958251953,0.030787678435444832,569.7003173828125,pf_fs_cognitive,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,122.49574120537699,2.7484690012670843,1.460674558286651,0.9296569937578604,6.0,8.0,8.0,8.0,0.5
578.8226928710938,543.7777709960938,4.5938310623168945,0.0,5.191272020339966,0.6911790370941162,-9.101799011230469,-120.0,0.761904776096344,0.7529761791229248,79.43267059326172,0.0,1.6652644756250083,3.547389378771859e-12,7.461822501032833e-13,-84.50090789794922,-94.13729095458984,3.5373893484541563e-12,0.0,0.0,-110.0,-110.0,-25.499088287353516,-15.862706184387207,0.05587661638855934,543.7777709960938,du_pf_soft,5.0,4.0,12.0,0.0,pf,budget_dual,1.0,119.34826444641985,2.6865872156352,1.461196472344771,0.9247887205980935,6.0,,,,
581.5374145507812,543.9070434570312,4.6153764724731445,0.0,5.138860702514648,0.6862449049949646,-8.795007705688477,-120.0,0.7777777910232544,0.7519841194152832,76.56926727294922,0.0,1.6706263138912618,6.763650512060793e-13,2.02553780497515e-13,-91.69818878173828,-99.02423858642578,6.663650750984851e-13,0.0,0.0,-110.0,-110.0,-18.30181121826172,-10.975756645202637,0.052080996334552765,543.9070434570312,du_pf_cognitive,5.0,4.0,12.0,0.0,pf,budget_dual,1.0,119.2969496077508,2.688880047219211,1.3946346182175278,0.9232116631553686,6.0,8.0,8.0,8.0,0.5
594.9088134765625,618.0557250976562,4.721498489379883,0.0,5.073992967605591,0.6974082589149475,-7.179994583129883,-120.0,0.817460298538208,0.7946428656578064,79.43265533447266,0.0,2.72368743410334,8.394181183479787e-12,1.1435555193756164e-12,-80.76021575927734,-92.54827880859375,8.384181370002519e-12,0.0,0.0,-110.0,-110.0,-29.239782333374023,-17.451719284057617,0.026864463463425636,618.0557861328125,pf_fs_soft,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,124.64673595283422,2.766031531669464,1.8327858348344204,0.9456453322056891,6.0,,,,
593.5868530273438,624.0615844726562,4.7110066413879395,0.0,4.851880311965942,0.686217725276947,-7.232241153717041,-120.0,0.8095238208770752,0.7986111044883728,79.43267059326172,0.0,2.7301133167929947,1.4492685480524403e-12,2.804154749114912e-13,-88.38851165771484,-97.0331039428711,1.4392685177347375e-12,0.0,0.0,-110.0,-110.0,-21.611488342285156,-12.966893196105957,0.028057726100087166,624.0615844726562,pf_fs_cognitive,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,124.67616390501318,2.767774730561772,1.8103341535275979,0.9455262617893591,6.0,8.0,8.0,8.0,0.5
576.092529296875,598.3199462890625,4.572163105010986,0.0,4.755061388015747,0.7028263211250305,-3.916412115097046,-120.0,0.817460298538208,0.8105158805847168,79.43267059326172,0.0,1.7087366948835552,8.604151245650282e-12,1.180971227927874e-12,-80.65292358398438,-92.35454559326172,8.594151432173014e-12,0.0,0.0,-110.0,-110.0,-29.34708023071289,-17.645456314086914,0.05182579532265663,598.3199462890625,du_pf_soft,5.0,5.0,12.0,0.0,pf,budget_dual,1.0,121.51675937168336,2.7051677682190785,1.7728921217178684,0.9407470995325375,6.0,,,,
574.7254028320312,597.3592529296875,4.561312675476074,0.0,4.7734055519104,0.700037956237793,-3.2752726078033447,-120.0,0.817460298538208,0.810019850730896,79.43267059326172,0.0,1.68573701614514,1.670170403887672e-12,3.032674209414027e-13,-87.77239227294922,-96.91190338134766,1.6601703735699691e-12,0.0,0.0,-110.0,-110.0,-22.22760772705078,-13.088096618652344,0.049883387982845306,597.3591918945312,du_pf_cognitive,5.0,5.0,12.0,0.0,pf,budget_dual,1.0,121.32918802539042,2.7013966846840476,1.7856201238932679,0.9405215337935803,6.0,8.0,8.0,8.0,0.5
574.7733154296875,576.3680419921875,4.56169319152832,0.0,4.373241662979126,0.6851600408554077,-7.557967185974121,-120.0,0.8253968358039856,0.783730149269104,75.50335693359375,0.0,2.733315492514521,6.208058156084717e-13,3.26744057158046e-13,-92.07044219970703,-95.46966552734375,6.108058395008775e-13,0.0,0.0,-110.0,-110.0,-17.92955780029297,-14.53032398223877,0.029643096029758453,576.3680419921875,pf_fs_soft,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,119.81816927090442,2.6620082952060624,1.8817493173623245,0.9381033744005531,6.0,,,,
574.8167724609375,577.1657104492188,4.562037944793701,0.0,4.472337484359741,0.6793690919876099,-7.676803112030029,-120.0,0.8253968358039856,0.7767857313156128,77.66987609863281,0.0,2.7271105218678713,2.8595260382659193e-13,1.2696691842426638e-13,-95.43705749511719,-99.6493911743164,2.7595260061394344e-13,0.0,0.0,-110.0,-110.0,-14.56294059753418,-10.350602149963379,0.03079167939722538,577.1656494140625,pf_fs_cognitive,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,119.72850485807726,2.660727388785409,1.8766741917742784,0.9378594792369319,6.0,8.0,8.0,8.0,0.5
556.2303466796875,550.9613037109375,4.414526462554932,2.6872286618129237e-09,4.276615619659424,0.7080661654472351,-3.9791157245635986,-120.0,0.8333333134651184,0.80307537317276,75.31571197509766,0.0,1.6694661849178374,6.596960391153095e-13,3.6526597718689047e-13,-91.80656433105469,-95.04808807373047,6.496960630077153e-13,0.0,0.0,-110.0,-110.0,-18.193439483642578,-14.95191478729248,0.05074891448020935,550.9613037109375,du_pf_soft,5.0,6.0,12.0,0.0,pf,budget_dual,1.0,116.68750381809895,2.6037880696425897,1.8403366956037281,0.9313325110855839,6.0,,,,
557.6580200195312,554.0406494140625,4.425857067108154,0.0,4.4797751903533936,0.7053270936012268,-4.012906551361084,-120.0,0.8333333134651184,0.800595223903656,68.44502258300781,0.0,1.6687214514240623,2.9290488762732936e-13,1.3170303877433481e-13,-95.33273315429688,-99.45953369140625,2.8290488441468087e-13,0.0,0.0,-110.0,-110.0,-14.667265892028809,-10.540461540222168,0.04857547581195831,554.0406494140625,du_pf_cognitive,5.0,6.0,12.0,0.0,pf,budget_dual,1.0,116.95084127880158,2.608717579935827,1.84577961930396,0.9321340852832014,6.0,8.0,8.0,8.0,0.5
580.675537109375,563.4795532226562,4.608536243438721,0.0,5.475595712661743,0.6819639205932617,-13.954055786132812,-120.0,0.761904776096344,0.7440476417541504,79.43266296386719,0.0,2.7290240968577564,1.3792138004592447e-12,4.693623419614601e-13,-88.60368347167969,-94.57080078125,1.3692137701415419e-12,0.0,0.0,-110.0,-110.0,-21.396316528320312,-15.429203033447266,0.031540967524051666,563.4796142578125,pf_fs_soft,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,121.38698644999839,2.708393022868196,1.6788051840540916,0.9372682581836583,6.0,,,,
579.37353515625,559.90234375,4.598202705383301,0.0,5.298105001449585,0.68459153175354,-14.633211135864258,-120.0,0.7539682388305664,0.7400793433189392,77.86558532714844,0.0,2.7407583971507847,3.842735049434942e-13,1.6875736918997575e-13,-94.15359497070312,-98.80999755859375,3.7427350173084573e-13,0.0,0.0,-110.0,-110.0,-15.846404075622559,-11.189997673034668,0.031638894230127335,559.9022827148438,pf_fs_cognitive,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,121.39888047267591,2.7092006202421497,1.7167490852567404,0.9371144434454813,6.0,8.0,8.0,8.0,0.5
560.4287109375,532.29931640625,4.44784688949585,0.0,5.130207538604736,0.6977933049201965,-10.628933906555176,-120.0,0.7857142686843872,0.7559523582458496,79.43265533447266,0.0,1.6784709771163762,1.6128067848245053e-12,4.836050722205332e-13,-87.92417907714844,-94.40518951416016,1.6028067545068025e-12,0.0,0.0,-110.0,-110.0,-22.075820922851562,-15.594796180725098,0.050086814910173416,532.29931640625,du_pf_soft,5.0,7.0,12.0,0.0,pf,budget_dual,1.0,118.23401764922117,2.6487831320456414,1.6332856024963296,0.9321116683827817,6.0,,,,
562.4608154296875,534.59765625,4.463974952697754,0.0,5.240118741989136,0.6952939033508301,-10.22499942779541,-120.0,0.7777777910232544,0.7514880895614624,79.43267059326172,0.0,1.6693372265435755,6.14239670411465e-13,1.8291379695611898e-13,-92.11661529541016,-98.7585678100586,6.042396943038708e-13,0.0,0.0,-110.0,-110.0,-17.883378982543945,-11.241435050964355,0.049206215888261795,534.59765625,du_pf_cognitive,5.0,7.0,12.0,0.0,pf,budget_dual,1.0,118.32104790967719,2.650491832418444,1.572339105353236,0.9323974029659979,6.0,8.0,8.0,8.0,0.5
557.7138671875,580.4039306640625,4.426300525665283,0.0,4.36125373840332,0.6675280332565308,-13.980674743652344,-120.0,0.7777777910232544,0.7470238208770752,79.43267059326172,0.0,2.7272056457586586,4.9096837706485985e-12,1.27887251569897e-12,-83.08946990966797,-91.49015045166016,4.89968395717133e-12,0.0,0.0,-110.0,-110.0,-26.91053581237793,-18.509841918945312,0.030048072338104248,580.4039916992188,pf_fs_soft,5.0,8.0,20.0,0.0,pf,budget_dual,0.0,117.39599599181403,2.603905564039507,1.7440045666807804,0.952607338855236,6.0,,,,
554.3798828125,579.1943359375,4.399840354919434,0.0,4.408490419387817,0.6616964936256409,-14.103506088256836,-120.0,0.7857142686843872,0.7470238208770752,79.43267059326172,0.0,2.7285509621724486,1.305907964231634e-12,3.781361074955969e-13,-88.84087371826172,-96.14107513427734,1.2959079339139312e-12,0.0,0.0,-110.0,-110.0,-21.15912628173828,-13.858935356140137,0.028144126757979393,579.1943359375,pf_fs_cognitive,5.0,8.0,20.0,0.0,pf,budget_dual,0.0,117.25907562812085,2.602098613950377,1.7423072230375407,0.9522389316687486,6.0,8.0,8.0,8.0,0.5
540.6533813476562,557.34326171875,4.290899753570557,0.0,4.239062309265137,0.6898418664932251,-9.062915802001953,-120.0,0.8095238208770752,0.773809552192688,79.43267059326172,0.0,1.6757293860428035,5.098337984427159e-12,1.2752017324035858e-12,-82.92571258544922,-91.46488189697266,5.088338170949891e-12,0.0,0.0,-110.0,-110.0,-27.07428550720215,-18.535114288330078,0.05157694220542908,557.34326171875,du_pf_soft,5.0,8.0,12.0,0.0,pf,budget_dual,1.0,114.27859922825586,2.5442731798077887,1.7154512154204018,0.9490224321714144,6.0,,,,
538.996826171875,556.8360595703125,4.27775239944458,0.0,4.342624664306641,0.6832711696624756,-9.178670883178711,-120.0,0.8015872836112976,0.764384925365448,79.43267059326172,0.0,1.6714532463811338,1.6185512131949853e-12,3.927424520582673e-13,-87.90872955322266,-96.20020294189453,1.6085511828772825e-12,0.0,0.0,-110.0,-110.0,-22.091264724731445,-13.799798011779785,0.05162931978702545,556.8360595703125,du_pf_cognitive,5.0,8.0,12.0,0.0,pf,budget_dual,1.0,114.14550224779934,2.5419420258187126,1.722948359864927,0.9488670921970145,6.0,8.0,8.0,8.0,0.5
582.7135009765625,581.1497192382812,4.624710559844971,0.0,4.790114164352417,0.6957719922065735,-8.79735279083252,-120.0,0.8015872836112976,0.7876983880996704,73.57135772705078,0.0,2.726706543471664,9.591237526418439e-12,1.1924784076855488e-12,-80.1812515258789,-93.42130279541016,9.58123771294117e-12,0.0,0.0,-110.0,-110.0,-29.81874656677246,-16.57869529724121,0.03369950130581856,581.1497192382812,pf_fs_soft,5.0,9.0,20.0,0.0,pf,budget_dual,0.0,118.84511230839207,2.6501026770605938,1.8183670635228752,0.93783854816985,6.0,,,,
583.563720703125,583.2181396484375,4.631458282470703,0.0,4.884819269180298,0.694793164730072,-8.437235832214355,-120.0,0.817460298538208,0.7901785969734192,76.19001007080078,0.0,2.7273384062573314,1.3790880330072364e-12,2.680286819312788e-13,-88.60408020019531,-97.7962417602539,1.3690880026895336e-12,0.0,0.0,-110.0,-110.0,-21.39592170715332,-12.203751564025879,0.029184933751821518,583.2182006835938,pf_fs_cognitive,5.0,9.0,20.0,0.0,pf,budget_dual,0.0,118.93817052008988,2.649042208331641,1.8162457999863175,0.9390176599925192,6.0,8.0,8.0,8.0,0.5
566.8497314453125,558.512939453125,4.498807430267334,0.0,4.9271790981292725,0.7138814926147461,-4.593849182128906,-120.0,0.817460298538208,0.8105158805847168,75.4792709350586,0.0,1.6709004947915673,9.640821127532284e-12,1.2323951538092959e-12,-80.15885925292969,-93.02444458007812,9.630821314055016e-12,0.0,0.0,-110.0,-110.0,-29.841142654418945,-16.975549697875977,0.047780636698007584,558.5130004882812,du_pf_soft,5.0,9.0,12.0,0.0,pf,budget_dual,1.0,115.52301610612467,2.5845075682296765,1.7252907030925697,0.9332480855187065,6.0,,,,
566.5413818359375,561.137939453125,4.4963603019714355,0.0,4.749929904937744,0.7016270160675049,-5.0248847007751465,-120.0,0.817460298538208,0.7936508059501648,70.61260986328125,0.0,1.6653071492910385,1.3197852099383622e-12,2.671318298941988e-13,-88.79496765136719,-97.75054168701172,1.3097851796206594e-12,0.0,0.0,-110.0,-110.0,-21.205032348632812,-12.249462127685547,0.04986540600657463,561.137939453125,du_pf_cognitive,5.0,9.0,12.0,0.0,pf,budget_dual,1.0,115.67045598194775,2.5896780316172316,1.7612016572772329,0.932618189190111,6.0,8.0,8.0,8.0,0.5
581.7651977539062,591.291748046875,4.617184162139893,0.0,4.773366928100586,0.6683791279792786,-12.61435317993164,-120.0,0.7936508059501648,0.7589285969734192,79.43266296386719,0.0,2.7395297694019973,1.91392951834346e-12,5.048684452273189e-13,-87.18074798583984,-94.578369140625,1.9039294880257573e-12,0.0,0.0,-110.0,-110.0,-22.819259643554688,-15.42162799835205,0.025293057784438133,591.291748046875,pf_fs_soft,5.0,10.0,20.0,0.0,pf,budget_dual,0.0,120.58550825921103,2.6809346260970037,1.7946566003456412,0.9418170703867439,6.0,,,,
585.2935791015625,594.1243286132812,4.645186901092529,0.0,4.810720205307007,0.670136570930481,-11.984346389770508,-120.0,0.7857142686843872,0.7614087462425232,79.43266296386719,0.0,2.7245296267792583,5.534069296569966e-13,1.719673259044721e-13,-92.5695571899414,-98.74361419677734,5.434069535494024e-13,0.0,0.0,-110.0,-110.0,-17.430444717407227,-11.256381034851074,0.026128778234124184,594.1243286132812,pf_fs_cognitive,5.0,10.0,20.0,0.0,pf,budget_dual,0.0,120.6631310874427,2.683971015501403,1.78368183175081,0.9409250513398564,6.0,8.0,8.0,8.0,0.5
568.261962890625,568.50830078125,4.510015487670898,0.0,4.934223890304565,0.6956759691238403,-7.596198558807373,-120.0,0.8015872836112976,0.7822420597076416,79.43266296386719,0.0,1.6800328651443124,2.010636882682215e-12,5.786781102044836e-13,-86.96665954589844,-93.88875579833984,2.0006368523645124e-12,0.0,0.0,-110.0,-110.0,-23.033336639404297,-16.111249923706055,0.04841889813542366,568.50830078125,du_pf_soft,5.0,10.0,12.0,0.0,pf,budget_dual,1.0,117.35253127639689,2.621658817508143,1.689203128142664,0.9347875049947827,6.0,,,,
567.7185668945312,570.521240234375,4.505702972412109,0.0,4.814515829086304,0.688761293888092,-8.36453628540039,-120.0,0.7857142686843872,0.7748016119003296,79.43265533447266,0.0,1.669174415525049,4.4907160672361113e-13,1.684377870471085e-13,-93.47683715820312,-98.55914306640625,4.3907160351096264e-13,0.0,0.0,-110.0,-110.0,-16.523157119750977,-11.440857887268066,0.04759472981095314,570.521240234375,du_pf_cognitive,5.0,10.0,12.0,0.0,pf,budget_dual,1.0,117.48145601220573,2.622550327616731,1.7239851082430482,0.9368712185826893,6.0,8.0,8.0,8.0,0.5
580.88720703125,600.5990600585938,4.61021614074707,0.0,5.118417978286743,0.6327729821205139,-15.32400131225586,-120.0,0.7539682388305664,0.735615074634552,79.43267059326172,0.0,2.7387204011902213,1.8103664184074275e-12,6.344002471785071e-13,-87.42233276367188,-92.8913803100586,1.8003663880897247e-12,0.0,0.0,-110.0,-110.0,-22.577665328979492,-17.10861587524414,0.028950871899724007,600.5990600585938,pf_fs_soft,5.0,11.0,20.0,0.0,pf,budget_dual,0.0,122.77010763171525,2.7374348641168065,1.6999374753839374,0.9373959529757987,6.0,,,,
