sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
395.2974548339844,395.54998779296875,2.3529610633850098,0.0,2.8935660123825073,0.605865478515625,-35.8924446105957,-120.0,7.732837677001953,11.912152528762817,0.6309523582458496,0.6183035969734192,1.2327362298965454,0.0,35.84773673117161,1.0053916012708278e-14,7.562308459020499e-15,-109.97664642333984,-111.52135467529297,5.391618819157798e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.02335253730416298,1.5213500261306763,0.033729035407304764,395.54998779296875,pf_fs_soft,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,80.68643937317012,1.672204315152523,1.063007301781008,0.9391810026408506,8.0,,,,
440.1867980957031,440.4334411621094,2.62015962600708,0.0,2.9574722051620483,0.573783814907074,-38.3298454284668,-120.0,8.714565753936768,13.552380084991455,0.613095223903656,0.59375,2.7769112586975098,0.0,35.84513425640762,9.983465741386296e-15,7.158694718554983e-15,-110.00718688964844,-111.6805419921875,0.0,1.0,1.0,-110.0,-110.0,0.00718672527000308,1.6805429458618164,0.024189766496419907,440.4334716796875,pf_fs_cognitive,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,94.77947062284804,1.830197136111268,1.1367028853090242,0.9267940217479066,8.0,8.0,8.0,8.0,0.5
332.63604736328125,330.6148681640625,1.9799764156341553,0.0,2.4894109964370728,0.644984245300293,-26.098926544189453,-120.0,5.838317632675171,9.073917388916016,0.6607142686843872,0.6536458134651184,2.5201170444488525,0.0,14.427534813061357,1.0072409283045682e-14,8.365116969065705e-15,-109.96865844726562,-110.8885726928711,7.240945852898112e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.03133383020758629,0.8885695338249207,0.0714917704463005,330.6148681640625,du_pf_soft,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,54.60530502208515,1.4182561587558429,0.9816238183563593,0.9575235927330268,8.0,,,,
400.0380554199219,399.60418701171875,2.381178855895996,0.0,2.6667879819869995,0.6032785177230835,-29.848159790039062,-120.0,7.53560996055603,11.908269166946411,0.636904776096344,0.6201636791229248,4.135173797607422,0.0,14.425911480560899,1.0031141837855452e-14,8.434465250523309e-15,-109.98649597167969,-110.82465362548828,3.1142013338751606e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.013503678143024445,0.8246539235115051,0.038830213248729706,399.6042175292969,du_pf_cognitive,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,81.61603868371796,1.681308461171309,1.077712140071569,0.9399056896708172,8.0,8.0,8.0,8.0,0.5
365.5758972167969,358.5763244628906,2.1760470867156982,0.0,2.310097575187683,0.5551505088806152,-42.25849533081055,-120.0,6.488904237747192,11.656352281570435,0.5714285969734192,0.5677083134651184,2.4984421730041504,0.0,36.1190801654011,1.007240335381505e-14,7.879910238857077e-15,-109.96866607666016,-111.23078155517578,7.240352929835034e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.031331222504377365,1.2307857275009155,0.03097887896001339,358.5763244628906,pf_fs_soft,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,79.74544175635528,1.6698785440471464,0.9732296917239008,0.9313921706166793,8.0,,,,
411.9019775390625,401.854736328125,2.4517974853515625,0.0,2.5253565311431885,0.5243834257125854,-44.517425537109375,-120.0,6.190576076507568,13.419044256210327,0.5773809552192688,0.5457589030265808,6.382003307342529,0.0,36.11187853105366,1.0003832648603026e-14,7.990089743537074e-15,-109.99832916259766,-111.13532257080078,3.832824086325709e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0016642689006403089,1.1353288888931274,0.019625749439001083,401.85467529296875,pf_fs_cognitive,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,91.95748246973008,1.809848730343012,1.0109581441787665,0.9168868088168095,8.0,8.0,8.0,8.0,0.5
317.72314453125,311.5391540527344,1.8912092447280884,0.0,2.2528276443481445,0.5983740091323853,-30.536325454711914,-120.0,5.307703018188477,9.278382539749146,0.601190447807312,0.6045386791229248,3.7059545516967773,0.0,14.53737829811871,9.993772438288487e-15,8.532223017031822e-15,-110.00270080566406,-110.84156036376953,0.0,1.0,1.0,-110.0,-110.0,0.002705276245251298,0.8415661454200745,0.05849295109510422,311.5391845703125,du_pf_soft,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,61.78738222308883,1.4885401599640555,0.9062416610085096,0.9459172289858678,8.0,,,,
375.8049011230469,365.5021057128906,2.236933946609497,0.0,2.3183305263519287,0.5463237166404724,-35.901615142822266,-120.0,6.096891164779663,11.773943424224854,0.5773809552192688,0.5673363208770752,6.80977201461792,0.0,14.54494970664382,9.993193914785512e-15,8.73439877011311e-15,-110.0029525756836,-110.70752716064453,0.0,1.0,1.0,-110.0,-110.0,0.002956724027171731,0.7075294852256775,0.03525744751095772,365.5021057128906,du_pf_cognitive,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,82.96317597512675,1.7103538393255735,0.9646887981031478,0.9219487052966235,8.0,8.0,8.0,8.0,0.5
292.9136047363281,284.2477722167969,1.7435333728790283,0.0,1.8602243661880493,0.5957179069519043,-40.91629409790039,-120.0,4.9486024379730225,8.534759998321533,0.6190476417541504,0.5885416865348816,1.2492438554763794,0.0,36.144719754345715,1.0086500523156204e-14,8.459359548843113e-15,-109.96260070800781,-110.9185562133789,8.650069863950366e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0374053530395031,0.9185535907745361,0.04286686331033707,284.24774169921875,pf_fs_soft,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,55.28779958799586,1.439887567986627,0.8760405332255178,0.9373476520933864,8.0,,,,
352.1416931152344,336.5728454589844,2.096081495285034,0.0,1.9944918751716614,0.555169939994812,-42.02610778808594,-120.0,5.902367115020752,11.031092882156372,0.601190447807312,0.5669642686843872,2.1018786430358887,0.0,36.20787902083248,9.964814075887757e-15,8.147515051949022e-15,-110.01530456542969,-111.0321044921875,0.0,1.0,1.0,-110.0,-110.0,0.015307837165892124,1.0321025848388672,0.02613746002316475,336.57281494140625,pf_fs_cognitive,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,76.62497135839897,1.653577819699879,0.9750076225512588,0.9162181928520241,8.0,8.0,8.0,8.0,0.5
218.39547729492188,213.0785369873047,1.2999731302261353,0.0,1.502310872077942,0.6328735947608948,-31.002822875976562,-120.0,2.1472296714782715,5.207648396492004,0.6190476417541504,0.5956101417541504,4.942781925201416,0.0,14.560211156494915,1.0034388515142278e-14,9.229226100536652e-15,-109.98509216308594,-110.3681640625,3.438869062557734e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.01490921713411808,0.36816608905792236,0.08593923598527908,213.07852172851562,du_pf_soft,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,24.06669160248051,1.1809727044866478,0.7917316737053588,0.9593201683279229,8.0,,,,
309.4429626464844,297.6452331542969,1.841922402381897,0.0,1.9170873165130615,0.5917487740516663,-33.359344482421875,-120.0,4.912680625915527,9.071717739105225,0.6190476417541504,0.5952380895614624,3.4071221351623535,0.0,14.550594942644238,9.989276387404461e-15,9.225912507646993e-15,-110.0046615600586,-110.39379119873047,0.0,1.0,1.0,-110.0,-110.0,0.0046595623716712,0.39379456639289856,0.05079752206802368,297.6452331542969,du_pf_cognitive,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,59.27830152104678,1.4755702203919578,0.909202959945045,0.9358959755034483,8.0,8.0,8.0,8.0,0.5
325.4472961425781,323.5826416015625,1.9371862411499023,0.0,2.0934414863586426,0.5619863271713257,-43.24713134765625,-120.0,5.634706497192383,10.005960941314697,0.5773809552192688,0.5654761791229248,1.2910245656967163,0.0,36.11407514940947,9.979949707622244e-15,6.700257194094906e-15,-110.00871276855469,-112.02616119384766,0.0,1.0,1.0,-110.0,-110.0,0.008716371841728687,2.0261735916137695,0.03950350359082222,323.5826416015625,pf_fs_soft,5.0,3.0,40.0,0.0,pf,budget_dual,0.0,64.80758911459372,1.5160140646427205,0.9700173370134406,0.9436534399640675,8.0,,,,
374.9254455566406,368.6346130371094,2.231698989868164,0.0,2.130381226539612,0.5283786058425903,-46.46455001831055,-120.0,5.714656591415405,12.32950758934021,0.5416666865348816,0.535342276096344,2.6289591789245605,0.0,35.93264533765614,9.992971145120384e-15,6.686769041442829e-15,-110.0030517578125,-112.22875213623047,0.0,1.0,1.0,-110.0,-110.0,0.003053470514714718,2.2287509441375732,0.025118568912148476,368.63458251953125,pf_fs_cognitive,5.0,3.0,40.0,0.0,pf,budget_dual,0.0,80.47498070209558,1.6771566709428802,1.0063210694880456,0.9294194791837523,8.0,8.0,8.0,8.0,0.5
270.41522216796875,265.54644775390625,1.609614372253418,0.0,1.9338282346725464,0.6061708927154541,-31.23634910583496,-120.0,4.046551942825317,7.482207536697388,0.601190447807312,0.5915178656578064,4.91925573348999,0.0,14.562189232558012,9.9999998245167e-15,8.06992937507937e-15,-110.0,-111.26995849609375,0.0,1.0,1.0,-110.0,-110.0,0.0,1.2699503898620605,0.07062698155641556,265.54644775390625,du_pf_soft,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,42.177851035655905,1.3168027907353739,0.8439303542306915,0.9558785849941057,8.0,,,,
334.3050842285156,327.57373046875,1.9899111986160278,0.0,1.9369713068008423,0.5627233386039734,-36.207611083984375,-120.0,5.529597043991089,10.244747638702393,0.5833333134651184,0.5684523582458496,5.3391499519348145,0.0,14.43344095069915,9.992434973264772e-15,7.940018237893084e-15,-110.00328826904297,-111.15176391601562,0.0,1.0,1.0,-110.0,-110.0,0.003286791732534766,1.1517634391784668,0.048038970679044724,327.57373046875,du_pf_cognitive,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,65.99957821863455,1.530875857422446,0.914546731782439,0.9395373238722949,8.0,8.0,8.0,8.0,0.5
284.9955749511719,291.9241638183594,1.6964021921157837,0.0,1.9276369214057922,0.5732168555259705,-43.36393356323242,-120.0,4.868272066116333,8.274397611618042,0.5952380895614624,0.5695684552192688,2.4569196701049805,0.0,35.862103623338044,9.995007412325584e-15,7.359715118696215e-15,-110.00216674804688,-111.65100860595703,0.0,1.0,1.0,-110.0,-110.0,0.0021687024272978306,1.6510080099105835,0.04584465175867081,291.9241638183594,pf_fs_soft,5.0,4.0,40.0,0.0,pf,budget_dual,0.0,60.81526541295052,1.4769937344023287,0.9497182444869131,0.9478911356466189,8.0,,,,
324.66607666015625,335.4007873535156,1.9325361251831055,0.0,1.982543706893921,0.5492123365402222,-45.257240295410156,-120.0,5.777395963668823,9.999877214431763,0.5833333134651184,0.5561755895614624,3.5546767711639404,0.0,35.864934742450714,1.0007494372034006e-14,6.912203895739245e-15,-109.99674224853516,-112.0567398071289,7.49454751730605e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0032535314094275236,2.056741714477539,0.031140858307480812,335.4007873535156,pf_fs_cognitive,5.0,4.0,40.0,0.0,pf,budget_dual,0.0,77.78893561757101,1.6463510287427252,1.0054818993022347,0.93211253657476,8.0,8.0,8.0,8.0,0.5
237.39158630371094,244.93980407714844,1.4130451679229736,0.0,1.5768387913703918,0.593071699142456,-32.540550231933594,-120.0,2.6482959985733032,6.199483036994934,0.6071428656578064,0.5892857313156128,5.111670017242432,0.0,14.417191716842353,1.0018423638152429e-14,8.190571430723853e-15,-109.99200439453125,-111.04192352294922,1.8423813635728287e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.007993950508534908,1.0419217348098755,0.077540323138237,244.93980407714844,du_pf_soft,5.0,4.0,16.0,0.0,pf,budget_dual,1.0,41.717468183480946,1.3124819972542932,0.878535285370116,0.9578917027944888,8.0,,,,
286.5538635253906,296.0052795410156,1.7056777477264404,0.0,1.8607026934623718,0.5739433765411377,-35.38188171386719,-120.0,4.253446340560913,8.265044689178467,0.5952380895614624,0.581845223903656,7.03749418258667,0.0,14.426620015874505,1.0006108626132298e-14,8.088591204973277e-15,-109.99735260009766,-111.13419342041016,6.108801615598014e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0026523093692958355,1.1342018842697144,0.050331491976976395,296.00531005859375,du_pf_cognitive,5.0,4.0,16.0,0.0,pf,budget_dual,1.0,61.70495926794258,1.4872106835221277,0.9697785818762814,0.9462987190242346,8.0,8.0,8.0,8.0,0.5
346.35260009765625,339.7275085449219,2.0616226196289062,0.0,2.520363688468933,0.5753195285797119,-41.807098388671875,-120.0,6.551360368728638,10.6277174949646,0.5833333134651184,0.5840773582458496,1.1032617092132568,0.0,35.93099327292293,9.957206872988466e-15,8.306860584052396e-15,-110.01863098144531,-111.22140502929688,0.0,1.0,1.0,-110.0,-110.0,0.01862482540309429,1.2214077711105347,0.03262864798307419,339.7275085449219,pf_fs_soft,5.0,5.0,40.0,0.0,pf,budget_dual,0.0,70.0566227976596,1.5693876036671273,1.0028353276946969,0.9372680608834845,8.0,,,,
386.0187072753906,374.42633056640625,2.2977304458618164,0.0,2.348745346069336,0.5501736998558044,-43.38893508911133,-120.0,6.686461687088013,12.338562965393066,0.5833333134651184,0.5691964030265808,2.2567057609558105,0.0,35.89098814781755,9.980902619687905e-15,7.90896939817853e-15,-110.00829315185547,-111.34689331054688,0.0,1.0,1.0,-110.0,-110.0,0.008301973342895508,1.3468941450119019,0.023511411622166634,374.42633056640625,pf_fs_cognitive,5.0,5.0,40.0,0.0,pf,budget_dual,0.0,84.63455600527553,1.7253950377223322,1.0168680645376271,0.9218845746892401,8.0,8.0,8.0,8.0,0.5
276.81768798828125,275.31671142578125,1.6477243900299072,0.0,2.0322002172470093,0.6020125150680542,-32.02190399169922,-120.0,4.395080327987671,7.397674083709717,0.6071428656578064,0.6045386791229248,3.1465377807617188,0.0,14.435354132205248,9.960409504562034e-15,8.344197796367366e-15,-110.01722717285156,-110.99472045898438,0.0,1.0,1.0,-110.0,-110.0,0.017228100448846817,0.9947198033332825,0.07335062325000763,275.31671142578125,du_pf_soft,5.0,5.0,16.0,0.0,pf,budget_dual,1.0,38.207927146184204,1.285653514853858,0.8193301717783765,0.9564812899734951,8.0,,,,
344.67877197265625,337.7023620605469,2.051659345626831,0.0,2.3943382501602173,0.5718704462051392,-34.862728118896484,-120.0,6.138034343719482,10.463525295257568,0.5952380895614624,0.5844494104385376,3.5514233112335205,0.0,14.431139102205634,9.966480189695006e-15,8.521069287182378e-15,-110.01457977294922,-110.91338348388672,0.0,1.0,1.0,-110.0,-110.0,0.014581908471882343,0.9133820533752441,0.04121466726064682,337.7023620605469,du_pf_cognitive,5.0,5.0,16.0,0.0,pf,budget_dual,1.0,69.06969346671202,1.5623073761387802,1.0040887359625912,0.9347819190221138,8.0,8.0,8.0,8.0,0.5
302.8854064941406,297.8352355957031,1.802889347076416,0.0,1.8876816630363464,0.5593511462211609,-43.42414093017578,-120.0,4.3977813720703125,9.242607831954956,0.5773809552192688,0.5625,1.8032292127609253,0.0,35.88821214810014,1.0065412790901361e-14,7.090272244108728e-15,-109.9716796875,-112.05367279052734,6.54129663846606e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.02831609733402729,2.053680419921875,0.05537446215748787,297.8352355957031,pf_fs_soft,5.0,6.0,40.0,0.0,pf,budget_dual,0.0,62.674538192810836,1.4979387890066953,0.9378188290859255,0.9441885652070778,8.0,,,,
357.53021240234375,347.3133239746094,2.1281559467315674,0.0,1.8621007800102234,0.5342686176300049,-45.10041809082031,-120.0,5.279862642288208,11.4461829662323,0.5714285969734192,0.547247052192688,3.1325061321258545,0.0,35.92713505588472,1.0011573682707983e-14,6.59731600946567e-15,-109.99497985839844,-112.7056655883789,1.157385819128276e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.005023487377911806,2.7056732177734375,0.03553111478686333,347.3133239746094,pf_fs_cognitive,5.0,6.0,40.0,0.0,pf,budget_dual,0.0,78.36404763337669,1.659086136184774,0.9955311992325032,0.928164332593093,8.0,8.0,8.0,8.0,0.5
253.60348510742188,252.81143188476562,1.5095446109771729,0.0,1.6595913171768188,0.5825145840644836,-31.86623764038086,-120.0,3.037188768386841,7.126585602760315,0.5773809552192688,0.5751488208770752,4.306225776672363,0.0,14.578757161274552,1.0036378195535378e-14,8.73995445921415e-15,-109.9842300415039,-110.73526763916016,3.637837101867769e-17,0.75,0.75,-110.0,-110.0,-0.01577037386596203,0.7352795600891113,0.07652822136878967,252.81143188476562,du_pf_soft,5.0,6.0,16.0,0.0,pf,budget_dual,1.0,41.794701218696694,1.312141141025911,0.8629821830743862,0.9594347392031984,8.0,,,,
303.28631591796875,299.8086853027344,1.8052756786346436,0.0,1.7045281529426575,0.5646308660507202,-35.10137176513672,-120.0,4.078550577163696,9.228606939315796,0.5773809552192688,0.570684552192688,6.417093753814697,0.0,14.461053642444313,1.0012596898508266e-14,8.115033879520662e-15,-109.9945297241211,-111.3326416015625,1.2597073991565955e-17,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.005467450246214867,1.3326396942138672,0.05146009847521782,299.8086853027344,du_pf_cognitive,5.0,6.0,16.0,0.0,pf,budget_dual,1.0,62.185090537102646,1.4933446253391165,0.9455545816339391,0.9450486099137203,8.0,8.0,8.0,8.0,0.5
320.9012756347656,313.1553039550781,1.9101266860961914,0.0,1.7469565272331238,0.542071521282196,-44.76712417602539,-120.0,4.501097917556763,10.358441352844238,0.5595238208770752,0.5453869104385376,1.2399781942367554,0.0,36.11241971049458,9.990629946054173e-15,8.260704911723562e-15,-110.00407409667969,-111.1330795288086,0.0,1.0,1.0,-110.0,-110.0,0.0040709893219172955,1.1330726146697998,0.03551787510514259,313.1552734375,pf_fs_soft,5.0,7.0,40.0,0.0,pf,budget_dual,0.0,66.42809586509449,1.5344984071179368,0.9749776293855529,0.937898180799848,8.0,,,,
