sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
840.8568115234375,839.42919921875,6.673466682434082,0.8343183100223541,6.8923327922821045,0.8503861427307129,9.511711120605469,-120.0,0.9285714030265808,0.89682537317276,0.07943267375230789,0.0,2.7530246656388044,5.890838862445801e-16,3.1066820635837066e-16,-122.29822540283203,-125.77218627929688,0.0,1.0,1.0,-110.0,-110.0,12.29822826385498,15.772189140319824,0.033364586532115936,839.42919921875,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,163.0121571242358,3.686206350860675,2.9091383972878453,0.9778743304660656,6.0,,,,
836.8482055664062,835.9228515625,6.641652584075928,0.24517017602920532,6.790909290313721,0.855893611907959,9.859112739562988,-120.0,0.920634925365448,0.9017857313156128,0.07943267375230789,0.0,2.745656696613878,2.285993693873587e-16,1.1401576983767155e-16,-126.40924835205078,-130.1179656982422,0.0,1.0,1.0,-110.0,-110.0,16.409250259399414,20.11796760559082,0.030793605372309685,835.9228515625,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,163.89532210697618,3.711396190031909,2.958511506483606,0.9780035948445066,6.0,4.0,4.0,4.0,0.5
799.1409912109375,794.2984619140625,6.34238862991333,1.133207231760025,6.539888143539429,0.859231173992157,13.585638046264648,-34.54092998504638,0.9523809552192688,0.9186508059501648,0.07943268120288849,0.0,1.4146290151402354,5.981828729826634e-16,3.1931482456306096e-16,-122.23165893554688,-125.62289428710938,0.0,1.0,1.0,-110.0,-110.0,12.231660842895508,15.622895240783691,0.06768988817930222,794.2984619140625,du_pf_soft,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,158.80512251116895,3.567598008123595,2.807367152245457,0.9756622400371322,6.0,,,,
806.5968017578125,800.8408203125,6.401561737060547,1.2103820145130157,6.670677185058594,0.8732149004936218,13.517350196838379,-41.209851837158205,0.9523809552192688,0.9226190447807312,0.07943267375230789,0.0,1.415867239702493,2.1915753282898443e-16,1.078596071689212e-16,-126.59242248535156,-130.1513214111328,0.0,1.0,1.0,-110.0,-110.0,16.592435836791992,20.15131950378418,0.06879699230194092,800.8408203125,du_pf_cognitive,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,159.80769888755594,3.5938234648426546,2.8898549826736453,0.9763821645362002,6.0,4.0,4.0,4.0,0.5
836.5903930664062,845.8844604492188,6.639606475830078,1.8273119906098145e-07,6.989541053771973,0.8463192582130432,8.337550163269043,-120.0,0.920634925365448,0.8908730149269104,0.07943267375230789,0.0,2.752582499291748,1.6519471812063806e-15,3.1398105809420063e-16,-117.82003021240234,-127.08148193359375,0.0,1.0,1.0,-110.0,-110.0,7.820038318634033,17.081483840942383,0.03193074092268944,845.8843994140625,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,159.84073260428517,3.5866704593403598,2.965859113712311,0.9820827108136776,6.0,,,,
840.055908203125,848.6731567382812,6.667110443115234,0.1121039779311559,6.87498140335083,0.8446598052978516,8.836128234863281,-120.0,0.9285714030265808,0.8928571343421936,0.07943267375230789,0.0,2.7504967814311385,2.6833217616562064e-16,8.878607955797947e-17,-125.71327209472656,-131.5023956298828,0.0,1.0,1.0,-110.0,-110.0,15.713273048400879,21.502405166625977,0.03042362816631794,848.6731567382812,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,159.9053763407636,3.5902269796650286,2.8451055619708296,0.9809086702733837,6.0,4.0,4.0,4.0,0.5
796.2517700195312,800.4901733398438,6.319458484649658,0.19228041544556618,6.471578121185303,0.8616049885749817,11.3256196975708,-120.0,0.9285714030265808,0.9146825671195984,0.07943267375230789,0.0,1.4154567453078926,1.2412976674436153e-15,2.9945854586462765e-16,-119.06123352050781,-126.69720458984375,0.0,1.0,1.0,-110.0,-110.0,9.061240196228027,16.69719886779785,0.05861827731132507,800.4901733398438,du_pf_soft,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,154.36393941826316,3.436021449946213,2.6624030702779495,0.9804679663310374,6.0,,,,
803.9418334960938,806.3334350585938,6.380490779876709,0.9155805110931396,6.599687337875366,0.8702630400657654,12.476017951965332,-69.23689270019531,0.9285714030265808,0.9246031641960144,0.0794326663017273,0.0,1.4164284458383918,2.848178460691331e-16,9.939612013440524e-17,-125.4543228149414,-130.93490600585938,0.0,1.0,1.0,-110.0,-110.0,15.454327583312988,20.934911727905273,0.06610614061355591,806.3333740234375,du_pf_cognitive,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,155.5376129340337,3.4682144863301887,2.803510730958104,0.9801403740901156,6.0,4.0,4.0,4.0,0.5
823.912109375,835.2982177734375,6.538984775543213,1.0787097811698914,6.555927515029907,0.8462958335876465,11.416203498840332,-120.0,0.9523809552192688,0.9117063283920288,0.0794326663017273,0.0,2.7519324966706336,2.301769258999725e-15,6.081302690965403e-16,-116.37937927246094,-125.1089096069336,0.0,1.0,1.0,-110.0,-110.0,6.3793816566467285,15.108909606933594,0.035347338765859604,835.2982177734375,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,156.84214742553672,3.4953884115171756,2.9097391397356986,0.9854439770154643,6.0,,,,
821.9854736328125,833.082763671875,6.523694038391113,1.0749169290065765,6.485332727432251,0.8488696217536926,11.707765579223633,-120.0,0.9523809552192688,0.9077380895614624,0.07943267375230789,0.0,2.752350775524974,6.200156236541758e-16,1.9363179791678206e-16,-122.07598114013672,-129.4068145751953,0.0,1.0,1.0,-110.0,-110.0,12.075973510742188,19.406816482543945,0.03538694232702255,833.082763671875,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,156.70712345064695,3.4911287104226734,2.9645208434180015,0.9856184989860998,6.0,4.0,4.0,4.0,0.5
