sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
335.9245910644531,331.6734924316406,1.9995511770248413,0.0,2.3317774534225464,0.7941603064537048,-15.40312671661377,-120.0,5.523746728897095,7.5758126974105835,0.8035714030265808,0.8035714030265808,17.107027053833008,0.0,34.87127421610057,1.0025193972499832e-14,8.404801309677516e-15,-109.98907470703125,-110.88639068603516,2.519414798313191e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.010928037576377392,0.8863958716392517,0.11374403536319733,331.6734619140625,pf_fs_soft,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,79.6515043841955,1.6336170780245662,1.1305079367099242,0.971036506639092,8.0,,,,
533.718505859375,517.5317993164062,3.1768958568573,0.0,3.768226146697998,0.7386881113052368,-15.173569679260254,-120.0,10.767562866210938,13.694549798965454,0.7857142686843872,0.7723214030265808,7.786940097808838,0.0,34.91069918917492,9.996681996462305e-15,8.854031162484465e-15,-110.00143432617188,-110.67843627929688,0.0,1.0,1.0,-110.0,-110.0,0.0014410915318876505,0.6784381866455078,0.04319760575890541,517.53173828125,pf_fs_cognitive,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,131.41445398608593,2.246277542244638,1.4518312532458935,0.9497687944931504,8.0,8.0,8.0,8.0,0.5
287.45751953125,283.1070556640625,1.7110567092895508,0.0,1.935347080230713,0.806548535823822,-11.844301223754883,-120.0,4.189772129058838,6.03958785533905,0.8035714030265808,0.7998511791229248,48.84068298339844,0.0,13.988624994992279,1.0250476784382217e-14,8.917970291540903e-15,-109.89256286621094,-110.58499908447266,2.504769598655164e-16,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.10744073987007141,0.5849955677986145,0.10583104938268661,283.1070556640625,du_pf_soft,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,56.138290244999,1.4143215629525858,1.0081362972618113,0.9784676561748673,8.0,,,,
397.8389892578125,390.4158935546875,2.368089199066162,0.0,2.783748984336853,0.7806969881057739,-12.754672050476074,-120.0,7.234694480895996,9.514063119888306,0.7976190447807312,0.7946428656578064,23.54588508605957,0.0,14.003112188889645,9.999686422326216e-15,9.342387161190985e-15,-110.00013732910156,-110.3233413696289,0.0,1.0,1.0,-110.0,-110.0,0.0001361580507364124,0.323345810174942,0.07118479162454605,390.4158935546875,du_pf_cognitive,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,94.75525844891789,1.7888606555643316,1.2266633046496491,0.9696006724187026,8.0,8.0,8.0,8.0,0.5
250.10377502441406,249.796875,1.4887129068374634,0.0,1.7747792601585388,0.7687045335769653,-20.348648071289062,-120.0,3.4004379510879517,5.211260795593262,0.7559523582458496,0.7481398582458496,68.64353942871094,0.0,34.98922844603658,1.0048364558771974e-14,9.159903230067466e-15,-109.97904205322266,-110.4148178100586,4.8364734255273295e-17,0.75,0.75,-110.0,-110.0,-0.02095390483736992,0.414813369512558,0.15955069661140442,249.796875,pf_fs_soft,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,70.27549594420304,1.5367468092747458,1.1204771014980837,0.9788760098679944,8.0,,,,
417.4101867675781,414.949462890625,2.484584331512451,0.0,3.0699880123138428,0.7303721308708191,-20.195491790771484,-120.0,8.160268783569336,10.754079341888428,0.7559523582458496,0.7455357313156128,12.32179069519043,0.0,34.98818567406852,9.943075822329422e-15,8.747970779026965e-15,-110.02478790283203,-110.69378662109375,0.0,1.0,1.0,-110.0,-110.0,0.024792570620775223,0.6937879920005798,0.07443729043006897,414.949462890625,pf_fs_cognitive,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,117.06018093185632,2.0444689577300954,1.420385805906383,0.9653428017070379,8.0,8.0,8.0,8.0,0.5
251.2359619140625,251.71572875976562,1.4954521656036377,0.0,1.7845793962478638,0.776725172996521,-15.80725383758545,-120.0,3.446808099746704,5.201616287231445,0.7559523582458496,0.7548363208770752,54.04880905151367,0.0,14.010170435998589,1.0031462016309514e-14,9.268409844676636e-15,-109.98635864257812,-110.4001235961914,3.146219179281373e-17,0.5,0.5,-110.0,-110.0,-0.013642341829836369,0.4001258611679077,0.11788895726203918,251.71572875976562,du_pf_soft,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,54.92455894581137,1.3995943075269075,1.038346320422193,0.9827081073871909,8.0,,,,
339.2342224121094,338.9165954589844,2.0192513465881348,0.0,2.44729745388031,0.7517861723899841,-16.930437088012695,-120.0,5.989307403564453,8.14173150062561,0.7559523582458496,0.7570684552192688,27.837356567382812,0.0,14.019613446085714,1.003221587563257e-14,9.27506582957616e-15,-109.98603057861328,-110.41339111328125,3.221605111587006e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.01396876573562622,0.41338276863098145,0.07863066345453262,338.9165954589844,du_pf_cognitive,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,86.40266310440506,1.6945573596096106,1.2079913711089385,0.9755943569205971,8.0,8.0,8.0,8.0,0.5
409.7217712402344,402.9660949707031,2.4388201236724854,0.0,2.8616849184036255,0.7909697890281677,-14.105708122253418,-120.0,7.573721885681152,9.718862771987915,0.8095238208770752,0.8058035969734192,10.704634666442871,0.0,34.90931341110263,1.0066375867362389e-14,9.547783333537733e-15,-109.97127532958984,-110.2103271484375,6.637604284568874e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.028731441125273705,0.21032889187335968,0.09572718292474747,402.966064453125,pf_fs_soft,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,98.04278104410677,1.824280587145365,1.2731931166582953,0.9693162609566276,8.0,,,,
533.0519409179688,519.989501953125,3.1729283332824707,0.0,3.7984334230422974,0.7530107498168945,-14.71202278137207,-120.0,10.69816255569458,13.564701080322266,0.7916666865348816,0.780877947807312,8.989662170410156,0.0,34.901750229881145,1.0014694999118615e-14,8.727777513564423e-15,-109.99361419677734,-110.71984100341797,1.4695174601914857e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.006377287674695253,0.7198424339294434,0.044722799211740494,519.989501953125,pf_fs_cognitive,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,129.77064749142315,2.219829156287016,1.3881862813124568,0.9559637412959561,8.0,8.0,8.0,8.0,0.5
