sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
422.0120544433594,422.1396789550781,2.511976480484009,0.9626019179821015,2.6386102437973022,0.9314401745796204,1.11080002784729,-0.34490163326263457,6.938950538635254,8.492119073867798,0.9404761791229248,0.9482886791229248,72.89569091796875,0.0,35.500899775885046,1.0206662311119594e-14,9.143523306933462e-15,-109.91117095947266,-110.5057373046875,2.0666248660289321e-16,0.25,0.25,-110.0,-110.0,-0.08883760124444962,0.5057356357574463,0.2070535570383072,422.13970947265625,pf_fs_soft,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,107.29058120007795,1.8999673168886766,1.663816373453733,0.9938151399783322,8.0,,,,
515.6486206054688,516.4143676757812,3.0693371295928955,0.8497341364622115,3.289372444152832,0.9285133481025696,1.9752905368804932,-120.0,9.07652235031128,10.69847297668457,0.9464285969734192,0.941220223903656,72.150146484375,0.0,35.31123749818653,1.0039755315896081e-14,9.017857498878814e-15,-109.98277282714844,-110.50033569335938,3.9755491379380586e-17,0.75,0.6666666865348816,-110.0,-110.0,-0.01723148114979267,0.5003339648246765,0.1322873830795288,516.414306640625,pf_fs_cognitive,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,138.7109361823256,2.2911059859355207,1.9690075734186756,0.9935560039680126,8.0,8.0,8.0,8.0,0.5
435.7352294921875,436.04296875,2.5936620235443115,1.0926501154899595,2.770124316215515,0.9291190505027771,2.218294858932495,0.005588161945342063,7.241649627685547,8.795970678329468,0.9464285969734192,0.9497767686843872,75.24808502197266,0.0,14.15651160851121,1.010821675385791e-14,9.104905380802244e-15,-109.95325469970703,-110.55035400390625,1.0821692934120941e-16,0.3333333432674408,0.3333333432674408,-110.0,-110.0,-0.04674549400806427,0.550354540348053,0.17721685767173767,436.04296875,du_pf_soft,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,111.30571948308865,1.9466396908649821,1.660539438724873,0.9931549209421583,8.0,,,,
491.33453369140625,491.769775390625,2.9246103763580322,1.1403948605060577,3.1068195104599,0.9278738498687744,2.899095296859741,-4.640792346000687,8.45340347290039,10.14625358581543,0.9583333134651184,0.9475446343421936,71.82479095458984,0.0,14.165784644894302,1.0089235592542888e-14,9.369538802315221e-15,-109.96141052246094,-110.3187026977539,8.92357680261878e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.03858280926942825,0.31870946288108826,0.10523485392332077,491.7697448730469,du_pf_cognitive,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,129.36628344947633,2.167818072182288,1.8455813565883439,0.9929394667392487,8.0,8.0,8.0,8.0,0.5
400.498291015625,398.95135498046875,2.383918285369873,0.7917943865060806,2.550227403640747,0.923897385597229,-0.23997536301612854,-120.0,6.575951099395752,8.069545030593872,0.9404761791229248,0.9363839030265808,71.71809387207031,0.0,35.327409813180566,1.0089230510345205e-14,9.984471169494687e-15,-109.96141815185547,-110.00711822509766,8.923068582850427e-17,0.3333333432674408,0.25,-110.0,-110.0,-0.038580458611249924,0.007119343150407076,0.21499322354793549,398.9513854980469,pf_fs_soft,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,98.9753056544057,1.8118360417277315,1.477973836721018,0.9906714692092938,8.0,,,,
448.5823669433594,446.4613342285156,2.670133113861084,0.7113557517528533,2.8957139253616333,0.9233967065811157,-0.3337077498435974,-120.0,7.745057106018066,9.210002422332764,0.9345238208770752,0.9319196343421936,72.60413360595703,0.0,35.23044706694782,1.0019004702754245e-14,9.859039989566429e-15,-109.99175262451172,-110.06265258789062,1.9004878237544737e-17,0.75,0.5833333134651184,-110.0,-110.0,-0.008245773613452911,0.06264594942331314,0.16550154983997345,446.4613342285156,pf_fs_cognitive,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,120.91083208642445,2.0655516829263068,1.6602265934119627,0.9899209338653128,8.0,8.0,8.0,8.0,0.5
420.72906494140625,418.79388427734375,2.5043396949768066,0.8370215505361556,2.688521385192871,0.9243737459182739,1.632203221321106,-33.01751317977909,7.109182357788086,8.476285934448242,0.9464285969734192,0.9352678656578064,73.74974060058594,0.0,14.395071901381016,1.0073321537529874e-14,9.994785489693403e-15,-109.96826934814453,-110.00251007080078,7.3321713013174e-17,0.4166666567325592,0.25,-110.0,-110.0,-0.031727034598588943,0.0025102978106588125,0.18238702416419983,418.79388427734375,du_pf_soft,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,103.65317952631835,1.8636898532757016,1.5057901113960688,0.9899515002837226,8.0,,,,
463.7536926269531,461.203125,2.7604386806488037,0.572341004014015,3.003326416015625,0.9163027405738831,1.3129034042358398,-66.22660064697266,8.045429706573486,9.550106525421143,0.9345238208770752,0.9315476417541504,72.23822021484375,0.0,14.126350628212094,1.0053223986790372e-14,9.967727022193364e-15,-109.97694396972656,-110.0141372680664,5.3224162273671216e-17,0.5,0.4166666567325592,-110.0,-110.0,-0.02305377461016178,0.01413681823760271,0.12287802249193192,461.2030944824219,du_pf_cognitive,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,118.06810537255377,2.031561380598999,1.636651146153453,0.9893026795555819,8.0,8.0,8.0,8.0,0.5
403.9999694824219,403.90863037109375,2.404761791229248,0.7035086542367934,2.5738199949264526,0.9138838052749634,-0.5708333253860474,-120.0,6.670264482498169,8.266899347305298,0.9345238208770752,0.933779776096344,73.34990692138672,0.0,35.19850960280746,1.0367741719665997e-14,9.683710945748367e-15,-109.84315490722656,-110.17676544189453,3.6774189514929626e-16,0.5,0.25,-110.0,-110.0,-0.15684184432029724,0.17676393687725067,0.21466021239757538,403.90863037109375,pf_fs_soft,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,103.40243245117945,1.8566298567770603,1.574356476510542,0.9937702494754539,8.0,,,,
448.2544250488281,447.8132629394531,2.6681811809539795,0.696725246310234,2.8480340242385864,0.9154287576675415,-0.1366405040025711,-120.0,7.687219619750977,9.293171405792236,0.9285714030265808,0.933407723903656,73.21949768066406,0.0,35.41348874755204,1.0085994844486693e-14,9.185071120029233e-15,-109.96280670166016,-110.4380874633789,8.599501996999284e-17,0.5,0.5,-110.0,-110.0,-0.0371876023709774,0.43808770179748535,0.18032719194889069,447.813232421875,pf_fs_cognitive,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,117.61062556066165,2.021070322084242,1.6616149705203158,0.9932510078771908,8.0,8.0,8.0,8.0,0.5
