algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,0.0,1.0,155.6020050048828,0.0,5.389919738828242e-13,0.8380853533744812,6.0
pf_fs_soft,5.0,0.0,2.0,266.27398681640625,0.0,9.076184357033334e-13,1.0258179903030396,6.0
pf_fs_soft,5.0,0.0,3.0,293.921142578125,0.0,9.9533554141773e-13,0.24011898040771484,6.0
pf_fs_soft,5.0,0.0,4.0,309.8522644042969,0.0,1.0325117497100855e-12,0.16512487828731537,6.0
pf_fs_soft,5.0,0.0,5.0,320.01025390625,0.0,1.0540806508890777e-12,0.12370758503675461,6.0
pf_fs_soft,5.0,0.0,6.0,327.05548095703125,0.0,1.0717910933766284e-12,0.09653671830892563,6.0
pf_fs_soft,5.0,0.0,7.0,332.3794860839844,0.0,1.087754886164305e-12,0.0796835795044899,6.0
pf_fs_soft,5.0,0.0,8.0,336.5997619628906,0.0,1.1012347717748172e-12,0.06777459383010864,6.0
pf_fs_soft,5.0,0.0,9.0,340.038330078125,0.0,1.1129741876378385e-12,0.05945777893066406,6.0
pf_fs_soft,5.0,0.0,10.0,342.93377685546875,0.0,1.123521956893081e-12,0.05256637930870056,6.0
pf_fs_soft,5.0,0.0,11.0,345.4212646484375,0.0,1.1321707460432151e-12,0.046855781227350235,6.0
pf_fs_soft,5.0,0.0,12.0,347.59088134765625,0.0,1.1391044357766944e-12,0.04243342950940132,6.0
pf_fs_soft,5.0,0.0,13.0,349.5300598144531,0.0,1.1447188683066933e-12,0.039143286645412445,6.0
pf_fs_soft,5.0,0.0,14.0,351.29150390625,0.0,1.1494254983576702e-12,0.03645986691117287,6.0
pf_fs_soft,5.0,0.0,15.0,352.8801574707031,0.0,1.1534662114343064e-12,0.03438897058367729,6.0
pf_fs_soft,5.0,0.0,16.0,354.3465576171875,0.0,1.1570024452400851e-12,0.03271520882844925,6.0
pf_fs_soft,5.0,0.0,17.0,355.7186279296875,0.0,1.159833405532662e-12,0.0316973440349102,6.0
pf_fs_soft,5.0,0.0,18.0,356.99285888671875,0.0,1.162340731476752e-12,0.030507156625390053,6.0
pf_fs_soft,5.0,0.0,19.0,358.17596435546875,0.0,1.1648806919062338e-12,0.028763124719262123,6.0
pf_fs_soft,5.0,0.0,20.0,359.2746887207031,0.0,1.1670075713079986e-12,0.027290768921375275,6.0
pf_fs_cognitive,5.0,0.0,1.0,156.0899658203125,0.0,1.8730729586715483e-13,0.8352832198143005,6.0
pf_fs_cognitive,5.0,0.0,2.0,267.13116455078125,0.0,3.39439956177634e-13,1.0108400583267212,6.0
pf_fs_cognitive,5.0,0.0,3.0,294.77520751953125,0.0,3.8821994664123283e-13,0.2382412701845169,6.0
pf_fs_cognitive,5.0,0.0,4.0,310.285400390625,0.0,4.1163559648567383e-13,0.15974493324756622,6.0
pf_fs_cognitive,5.0,0.0,5.0,320.2530517578125,0.0,4.2028443984591657e-13,0.11973871290683746,6.0
pf_fs_cognitive,5.0,0.0,6.0,327.4891052246094,0.0,4.2414845507349197e-13,0.09619742631912231,6.0
pf_fs_cognitive,5.0,0.0,7.0,333.066650390625,0.0,4.2794785185158724e-13,0.08072861284017563,6.0
pf_fs_cognitive,5.0,0.0,8.0,337.4146728515625,0.0,4.3274823828542974e-13,0.06894383579492569,6.0
pf_fs_cognitive,5.0,0.0,9.0,341.004150390625,0.0,4.381260165862294e-13,0.059972409158945084,6.0
pf_fs_cognitive,5.0,0.0,10.0,344.0534362792969,0.0,4.437747370099332e-13,0.05324011296033859,6.0
pf_fs_cognitive,5.0,0.0,11.0,346.60638427734375,0.0,4.4947522808737317e-13,0.04724932834506035,6.0
pf_fs_cognitive,5.0,0.0,12.0,348.81610107421875,0.0,4.550174256476303e-13,0.042376622557640076,6.0
pf_fs_cognitive,5.0,0.0,13.0,350.7828369140625,0.0,4.602044656812354e-13,0.03867773711681366,6.0
pf_fs_cognitive,5.0,0.0,14.0,352.55865478515625,0.0,4.649035605271135e-13,0.035781752318143845,6.0
pf_fs_cognitive,5.0,0.0,15.0,354.1759033203125,0.0,4.689978874011791e-13,0.03321661055088043,6.0
pf_fs_cognitive,5.0,0.0,16.0,355.6597595214844,0.0,4.725668099024583e-13,0.031059646978974342,6.0
pf_fs_cognitive,5.0,0.0,17.0,357.0395202636719,0.0,4.757277471262311e-13,0.029549898579716682,6.0
pf_fs_cognitive,5.0,0.0,18.0,358.32958984375,0.0,4.784857948227084e-13,0.028392136096954346,6.0
pf_fs_cognitive,5.0,0.0,19.0,359.5165710449219,0.0,4.809766408937766e-13,0.026627540588378906,6.0
pf_fs_cognitive,5.0,0.0,20.0,360.5926208496094,0.0,4.83270216379561e-13,0.024589039385318756,6.0
du_pf_soft,5.0,0.0,1.0,115.10211181640625,0.0,6.491475109185463e-13,0.6588532328605652,6.0
du_pf_soft,5.0,0.0,2.0,248.37734985351562,0.0,1.431400354148793e-12,1.1684962511062622,6.0
du_pf_soft,5.0,0.0,3.0,281.77679443359375,0.0,1.4865440692637955e-12,0.26986047625541687,6.0
du_pf_soft,5.0,0.0,4.0,300.60845947265625,0.0,1.4570113778672455e-12,0.18060621619224548,6.0
du_pf_soft,5.0,0.0,5.0,313.1654052734375,0.0,1.4589492808303461e-12,0.13628129661083221,6.0
du_pf_soft,5.0,0.0,6.0,321.92706298828125,0.0,1.4642941807002652e-12,0.10921036452054977,6.0
du_pf_soft,5.0,0.0,7.0,328.34197998046875,0.0,1.4605903292386202e-12,0.0892806351184845,6.0
du_pf_soft,5.0,0.0,8.0,333.2565612792969,0.0,1.4535701201717766e-12,0.07502998411655426,6.0
du_pf_soft,5.0,0.0,9.0,337.2210693359375,0.0,1.44678724296049e-12,0.06408996880054474,6.0
du_pf_soft,5.0,0.0,10.0,340.535400390625,0.0,1.4423393035478682e-12,0.055730417370796204,6.0
du_pf_soft,5.0,0.0,11.0,343.40863037109375,0.0,1.4423774674643397e-12,0.05071359500288963,6.0
du_pf_soft,5.0,0.0,12.0,345.968505859375,0.0,1.446211423186683e-12,0.046915676444768906,6.0
du_pf_cognitive,5.0,0.0,1.0,127.24910736083984,0.0,2.3231495394938906e-13,0.7082292437553406,6.0
du_pf_cognitive,5.0,0.0,2.0,254.95620727539062,0.0,4.226865168641125e-13,1.083443522453308,6.0
du_pf_cognitive,5.0,0.0,3.0,286.72784423828125,0.0,4.4545869271918337e-13,0.2561150789260864,6.0
du_pf_cognitive,5.0,0.0,4.0,304.09588623046875,0.0,4.4367843275196217e-13,0.1695835292339325,6.0
du_pf_cognitive,5.0,0.0,5.0,315.0025634765625,0.0,4.396999257749723e-13,0.1263807862997055,6.0
du_pf_cognitive,5.0,0.0,6.0,322.572998046875,0.0,4.36502044362172e-13,0.09961507469415665,6.0
