algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,0.0,1.0,459.7022705078125,0.0,9.043177854771087e-17,0.9238126873970032,8.0
pf_fs_soft,5.0,0.0,2.0,384.3738098144531,0.0,5.318206473619268e-16,2.1427555084228516,8.0
pf_fs_soft,5.0,0.0,3.0,700.1489868164062,0.0,6.667928064080578e-17,0.7631339430809021,8.0
pf_fs_soft,5.0,0.0,4.0,528.4149780273438,0.0,4.967763532351746e-17,1.0333220958709717,8.0
pf_fs_soft,5.0,0.0,5.0,479.7558288574219,0.0,8.778903575227745e-17,0.4968109130859375,8.0
pf_fs_soft,5.0,0.0,6.0,456.94610595703125,0.0,9.299405321315513e-17,0.4656493067741394,8.0
pf_fs_soft,5.0,0.0,7.0,471.66162109375,0.0,9.380805187546651e-17,0.4851858615875244,8.0
pf_fs_soft,5.0,0.0,8.0,445.07135009765625,0.0,7.440337408681774e-18,0.4967171549797058,8.0
pf_fs_soft,5.0,0.0,9.0,432.2680969238281,0.0,1.8137262389672157e-16,0.4889778792858124,8.0
pf_fs_soft,5.0,0.0,10.0,442.5364990234375,0.0,6.195707195986305e-17,0.505489706993103,8.0
pf_fs_soft,5.0,0.0,11.0,443.0800476074219,0.0,8.031905219044178e-17,0.5400347709655762,8.0
pf_fs_soft,5.0,0.0,12.0,454.9717712402344,0.0,8.187759281338969e-17,0.5398790240287781,8.0
pf_fs_soft,5.0,0.0,13.0,445.8370056152344,0.0,9.469913053597803e-17,0.5457019805908203,8.0
pf_fs_soft,5.0,0.0,14.0,444.22894287109375,0.0,8.74747865288461e-17,0.5389637351036072,8.0
pf_fs_soft,5.0,0.0,15.0,448.4095764160156,0.0,3.8969444804328596e-17,0.5430951714515686,8.0
pf_fs_soft,5.0,0.0,16.0,439.1363525390625,0.0,3.1977187824744346e-17,0.5401009917259216,8.0
pf_fs_soft,5.0,0.0,17.0,457.08660888671875,0.0,9.365135078022446e-17,0.5242511630058289,8.0
pf_fs_soft,5.0,0.0,18.0,443.40093994140625,0.0,3.432516315453327e-17,0.5442513823509216,8.0
pf_fs_soft,5.0,0.0,19.0,447.655029296875,0.0,9.769339200452198e-17,0.5070534944534302,8.0
pf_fs_soft,5.0,0.0,20.0,449.4034423828125,0.0,2.044737534671881e-17,0.5227904915809631,8.0
pf_fs_soft,5.0,0.0,21.0,445.80419921875,0.0,3.126313905020897e-17,0.523285984992981,8.0
pf_fs_soft,5.0,0.0,22.0,425.77734375,0.0,7.846235597006035e-17,0.4957807660102844,8.0
pf_fs_soft,5.0,0.0,23.0,445.4981384277344,0.0,2.7643767266591346e-17,0.4979824721813202,8.0
pf_fs_soft,5.0,0.0,24.0,437.9097900390625,0.0,2.616908290542161e-17,0.5289711356163025,8.0
pf_fs_soft,5.0,0.0,25.0,439.796630859375,0.0,1.3822730666242927e-17,0.5064296722412109,8.0
pf_fs_soft,5.0,0.0,26.0,433.2198486328125,0.0,3.3328205375614955e-17,0.5048806667327881,8.0
pf_fs_soft,5.0,0.0,27.0,439.21868896484375,0.0,4.4043172158381855e-17,0.495795339345932,8.0
pf_fs_soft,5.0,0.0,28.0,431.34649658203125,0.0,4.393051677639703e-17,0.5000458359718323,8.0
pf_fs_soft,5.0,0.0,29.0,440.4632873535156,0.0,3.657742376128245e-17,0.5107524394989014,8.0
pf_fs_soft,5.0,0.0,30.0,429.2040710449219,0.0,3.9201531831876274e-17,0.5232986211776733,8.0
pf_fs_soft,5.0,0.0,31.0,432.86053466796875,0.0,6.254914798999381e-17,0.4907401204109192,8.0
pf_fs_soft,5.0,0.0,32.0,439.43145751953125,0.0,9.949164295154286e-17,0.5131735801696777,8.0
pf_fs_soft,5.0,0.0,33.0,437.80474853515625,0.0,2.1365559061542472e-17,0.5095726847648621,8.0
pf_fs_soft,5.0,0.0,34.0,451.4826354980469,0.0,1.493827305777684e-17,0.5265775918960571,8.0
pf_fs_soft,5.0,0.0,35.0,437.62506103515625,0.0,9.016665723522027e-17,0.5232534408569336,8.0
pf_fs_soft,5.0,0.0,36.0,426.4117736816406,0.0,8.122537744400388e-17,0.5013299584388733,8.0
pf_fs_soft,5.0,0.0,37.0,454.3311462402344,0.0,3.052791445199224e-17,0.4993794560432434,8.0
pf_fs_soft,5.0,0.0,38.0,428.3085021972656,0.0,9.318124749449833e-17,0.5335667729377747,8.0
pf_fs_soft,5.0,0.0,39.0,446.1196594238281,0.0,3.6967905949966684e-17,0.4890410602092743,8.0
pf_fs_soft,5.0,0.0,40.0,429.10540771484375,0.0,1.36994026691227e-16,0.5071293711662292,8.0
pf_fs_cognitive,5.0,0.0,1.0,468.71112060546875,0.0,9.499474503456978e-18,0.9224553108215332,8.0
pf_fs_cognitive,5.0,0.0,2.0,444.5358581542969,0.0,3.2601451106870766e-17,2.124574899673462,8.0
pf_fs_cognitive,5.0,0.0,3.0,803.040283203125,0.0,9.36394923189629e-18,0.7540988922119141,8.0
pf_fs_cognitive,5.0,0.0,4.0,636.635498046875,0.0,9.012854075259383e-17,1.0011259317398071,8.0
pf_fs_cognitive,5.0,0.0,5.0,554.4371337890625,0.0,8.443055011641415e-17,0.4637414813041687,8.0
pf_fs_cognitive,5.0,0.0,6.0,533.5335693359375,0.0,6.20654921771116e-17,0.3488617539405823,8.0
pf_fs_cognitive,5.0,0.0,7.0,545.876220703125,0.0,0.0,0.37454164028167725,8.0
pf_fs_cognitive,5.0,0.0,8.0,521.1060791015625,0.0,1.3296723205998007e-17,0.3870256543159485,8.0
pf_fs_cognitive,5.0,0.0,9.0,515.7640991210938,0.0,2.325613659981407e-17,0.34659343957901,8.0
pf_fs_cognitive,5.0,0.0,10.0,534.6815185546875,0.0,8.299482927081811e-17,0.44331085681915283,8.0
pf_fs_cognitive,5.0,0.0,11.0,505.32275390625,0.0,2.3583938350401484e-17,0.4026642143726349,8.0
pf_fs_cognitive,5.0,0.0,12.0,516.7630615234375,0.0,3.1663785634260255e-17,0.38529542088508606,8.0
pf_fs_cognitive,5.0,0.0,13.0,539.456787109375,0.0,2.0944583686757084e-17,0.42632848024368286,8.0
pf_fs_cognitive,5.0,0.0,14.0,511.55120849609375,0.0,1.820612616828393e-17,0.4191012978553772,8.0
pf_fs_cognitive,5.0,0.0,15.0,519.90966796875,0.0,6.509702309533474e-17,0.3919958770275116,8.0
pf_fs_cognitive,5.0,0.0,16.0,540.134521484375,0.0,6.75407131481634e-17,0.4162570536136627,8.0
pf_fs_cognitive,5.0,0.0,17.0,513.0681762695312,0.0,4.8202950962347724e-17,0.3961714804172516,8.0
pf_fs_cognitive,5.0,0.0,18.0,510.2414855957031,0.0,6.6686903937331066e-18,0.36584708094596863,8.0
pf_fs_cognitive,5.0,0.0,19.0,526.87158203125,0.0,1.0234699101673711e-17,0.37695783376693726,8.0
pf_fs_cognitive,5.0,0.0,20.0,532.3170776367188,0.0,6.336653478409421e-18,0.4186969995498657,8.0
pf_fs_cognitive,5.0,0.0,21.0,510.39385986328125,0.0,9.427476702940363e-17,0.3966415524482727,8.0
pf_fs_cognitive,5.0,0.0,22.0,503.5624694824219,0.0,6.311242489991792e-18,0.35708773136138916,8.0
pf_fs_cognitive,5.0,0.0,23.0,546.4232788085938,0.0,9.736897838572359e-17,0.38443270325660706,8.0
pf_fs_cognitive,5.0,0.0,24.0,515.8662109375,0.0,1.748106596543425e-17,0.41859593987464905,8.0
pf_fs_cognitive,5.0,0.0,25.0,510.3623046875,0.0,6.372482972078278e-17,0.36921003460884094,8.0
pf_fs_cognitive,5.0,0.0,26.0,527.4746704101562,0.0,8.740787092601301e-17,0.36862602829933167,8.0
pf_fs_cognitive,5.0,0.0,27.0,522.6898193359375,0.0,8.947209021847174e-18,0.37740564346313477,8.0
pf_fs_cognitive,5.0,0.0,28.0,513.4659423828125,0.0,1.116220017891717e-17,0.37471309304237366,8.0
pf_fs_cognitive,5.0,0.0,29.0,543.9921875,0.0,5.370104182297539e-17,0.37577560544013977,8.0
pf_fs_cognitive,5.0,0.0,30.0,513.2384033203125,0.0,8.117540250011587e-17,0.37634754180908203,8.0
pf_fs_cognitive,5.0,0.0,31.0,519.1622314453125,0.0,8.771110872113005e-17,0.346050500869751,8.0
pf_fs_cognitive,5.0,0.0,32.0,527.71875,0.0,9.780096518882328e-17,0.3702000081539154,8.0
pf_fs_cognitive,5.0,0.0,33.0,514.038818359375,0.0,8.999470954692765e-17,0.34945544600486755,8.0
pf_fs_cognitive,5.0,0.0,34.0,514.610595703125,0.0,6.808112016851164e-17,0.3351411819458008,8.0
pf_fs_cognitive,5.0,0.0,35.0,537.2603149414062,0.0,3.80055213103532e-17,0.3633614182472229,8.0
pf_fs_cognitive,5.0,0.0,36.0,516.4417114257812,0.0,9.902662186350025e-18,0.37805578112602234,8.0
pf_fs_cognitive,5.0,0.0,37.0,519.701904296875,0.0,9.55190584289202e-17,0.3398151993751526,8.0
pf_fs_cognitive,5.0,0.0,38.0,506.9889831542969,0.0,5.65995885684796e-17,0.3280990421772003,8.0
pf_fs_cognitive,5.0,0.0,39.0,535.8389892578125,0.0,5.764143909360239e-17,0.3658203184604645,8.0
pf_fs_cognitive,5.0,0.0,40.0,511.40020751953125,0.0,5.632599692651646e-17,0.37838560342788696,8.0
du_pf_soft,5.0,0.0,1.0,444.68133544921875,0.0,6.101771242135803e-17,0.9018474221229553,8.0
du_pf_soft,5.0,0.0,2.0,428.4310607910156,0.0,2.796750325903194e-16,2.022625207901001,8.0
du_pf_soft,5.0,0.0,3.0,524.210693359375,0.0,8.925101461923837e-17,0.5970760583877563,8.0
