algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,0.0,1.0,430.6132507324219,0.0,6.944992541127459e-17,0.9269418716430664,8.0
pf_fs_soft,5.0,0.0,2.0,429.7886657714844,0.0,3.2656508248442295e-17,2.045212507247925,8.0
pf_fs_soft,5.0,0.0,3.0,661.3369140625,0.0,9.413500659310667e-17,0.649906575679779,8.0
pf_fs_soft,5.0,0.0,4.0,578.6541748046875,0.0,5.874851115566376e-17,0.5878607630729675,8.0
pf_fs_soft,5.0,0.0,5.0,522.2538452148438,0.0,9.214278510116455e-17,0.3787175416946411,8.0
pf_fs_soft,5.0,0.0,6.0,490.00299072265625,0.0,2.351024648399036e-17,0.3785400986671448,8.0
pf_fs_soft,5.0,0.0,7.0,485.53753662109375,0.0,2.591327895535081e-17,0.3040838837623596,8.0
pf_fs_soft,5.0,0.0,8.0,533.8128051757812,0.0,9.23104976247209e-17,0.3391796350479126,8.0
pf_fs_soft,5.0,0.0,9.0,505.31005859375,0.0,9.161508357502512e-17,0.38792136311531067,8.0
pf_fs_soft,5.0,0.0,10.0,540.1124877929688,0.0,8.988459526378459e-17,0.3543379008769989,8.0
pf_fs_soft,5.0,0.0,11.0,495.71923828125,0.0,9.171164533101211e-17,0.35395631194114685,8.0
pf_fs_soft,5.0,0.0,12.0,542.90380859375,0.0,7.532918109816669e-17,0.32785117626190186,8.0
pf_fs_soft,5.0,0.0,13.0,499.8392333984375,0.0,8.983207922105482e-17,0.36822718381881714,8.0
pf_fs_soft,5.0,0.0,14.0,532.8199462890625,0.0,8.5532539980792e-17,0.32611244916915894,8.0
pf_fs_soft,5.0,0.0,15.0,502.84515380859375,0.0,8.72765808191886e-17,0.33938735723495483,8.0
pf_fs_soft,5.0,0.0,16.0,531.48046875,0.0,8.918325198345803e-17,0.32504066824913025,8.0
pf_fs_soft,5.0,0.0,17.0,502.6200866699219,0.0,8.894269462643781e-17,0.3507111668586731,8.0
pf_fs_soft,5.0,0.0,18.0,527.5603637695312,0.0,9.489394811384652e-17,0.31820783019065857,8.0
pf_fs_soft,5.0,0.0,19.0,500.578369140625,0.0,8.9226450663768e-17,0.3218427896499634,8.0
pf_fs_soft,5.0,0.0,20.0,534.6343994140625,0.0,8.177086666203565e-17,0.31749939918518066,8.0
pf_fs_soft,5.0,0.0,21.0,496.49224853515625,0.0,9.747824563591939e-17,0.3404577970504761,8.0
pf_fs_soft,5.0,0.0,22.0,526.3172607421875,0.0,8.280678795652766e-17,0.3066628575325012,8.0
pf_fs_soft,5.0,0.0,23.0,500.04144287109375,0.0,9.994480557832391e-17,0.31976497173309326,8.0
pf_fs_soft,5.0,0.0,24.0,533.5042724609375,0.0,7.178265414801294e-17,0.32242366671562195,8.0
pf_fs_soft,5.0,0.0,25.0,500.45037841796875,0.0,9.372165451484657e-17,0.34799134731292725,8.0
pf_fs_soft,5.0,0.0,26.0,519.46728515625,0.0,9.008788317112562e-17,0.31014519929885864,8.0
pf_fs_soft,5.0,0.0,27.0,496.28704833984375,0.0,9.065793634462777e-17,0.31331124901771545,8.0
pf_fs_soft,5.0,0.0,28.0,525.8974609375,0.0,7.902055068230093e-17,0.3229382634162903,8.0
pf_fs_soft,5.0,0.0,29.0,500.2728576660156,0.0,8.319388201342287e-17,0.34936073422431946,8.0
pf_fs_soft,5.0,0.0,30.0,517.2399291992188,0.0,9.661003686498373e-17,0.3157995045185089,8.0
pf_fs_soft,5.0,0.0,31.0,496.44525146484375,0.0,9.370132572411247e-17,0.3094988167285919,8.0
pf_fs_soft,5.0,0.0,32.0,526.382080078125,0.0,8.589591711516409e-17,0.31302863359451294,8.0
pf_fs_soft,5.0,0.0,33.0,500.4593505859375,0.0,9.391901319155682e-17,0.34181100130081177,8.0
pf_fs_soft,5.0,0.0,34.0,521.3329467773438,0.0,9.72427704765827e-17,0.3087826371192932,8.0
pf_fs_soft,5.0,0.0,35.0,486.42022705078125,0.0,6.080171901980819e-17,0.3012534976005554,8.0
pf_fs_soft,5.0,0.0,36.0,527.4398193359375,0.0,9.414771208731548e-17,0.29719603061676025,8.0
pf_fs_soft,5.0,0.0,37.0,497.41241455078125,0.0,8.916292319272393e-17,0.34162822365760803,8.0
pf_fs_soft,5.0,0.0,38.0,521.0604248046875,0.0,9.2970336290632e-17,0.31539586186408997,8.0
pf_fs_soft,5.0,0.0,39.0,488.5292663574219,0.0,9.852687242462022e-17,0.3144822418689728,8.0
pf_fs_soft,5.0,0.0,40.0,528.478515625,0.0,8.356064727958398e-17,0.31355664134025574,8.0
pf_fs_cognitive,5.0,0.0,1.0,441.21527099609375,0.0,2.2011845200297503e-17,0.925725519657135,8.0
pf_fs_cognitive,5.0,0.0,2.0,508.7140197753906,0.0,8.59772322781005e-17,2.0087153911590576,8.0
pf_fs_cognitive,5.0,0.0,3.0,791.9385986328125,0.0,3.5471198732168335e-17,0.6285853981971741,8.0
pf_fs_cognitive,5.0,0.0,4.0,699.1940307617188,0.0,8.840228760608956e-17,0.5179834365844727,8.0
pf_fs_cognitive,5.0,0.0,5.0,638.7508544921875,0.0,7.871477178834213e-17,0.29504087567329407,8.0
pf_fs_cognitive,5.0,0.0,6.0,605.5615234375,0.0,1.205243180648144e-17,0.284573495388031,8.0
pf_fs_cognitive,5.0,0.0,7.0,583.0203857421875,0.0,6.576363802482388e-17,0.25344085693359375,8.0
pf_fs_cognitive,5.0,0.0,8.0,578.93017578125,0.0,8.011830538194251e-17,0.21309980750083923,8.0
