sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
529.5711669921875,528.478515625,3.1522092819213867,2.359709882736206,3.275290846824646,0.95111483335495,4.84938907623291,5.094056248664856,9.185944080352783,10.562669038772583,0.9642857313156128,0.9654017686843872,74.09329223632812,0.0,35.8847471550107,1.0083560471796284e-14,9.969824275770766e-15,-109.96385955810547,-110.01338958740234,8.356064727958398e-17,0.5,0.4166666567325592,-110.0,-110.0,-0.03613920882344246,0.013390056788921356,0.31355664134025574,528.478515625,pf_fs_soft,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,131.0374175770383,2.189031148553994,1.8622555606922284,0.9934329564784532,8.0,,,,
592.2273559570312,591.4024047851562,3.525162935256958,2.4104052662849424,3.6622172594070435,0.9492687582969666,5.4921040534973145,6.001292729377746,10.402039527893066,12.003743648529053,0.9642857313156128,0.9601934552192688,75.108642578125,0.0,35.818850219249725,1.0074784363429783e-14,9.710889691926915e-15,-109.96764373779297,-110.1381607055664,7.478453891308218e-17,0.75,0.75,-110.0,-110.0,-0.0323575921356678,0.13816995918750763,0.1988404393196106,591.4024658203125,pf_fs_cognitive,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,151.16042192412357,2.4679850788001754,2.056636783811731,0.9931856351776874,8.0,8.0,8.0,8.0,0.5
544.7957153320312,543.263427734375,3.2428317070007324,2.3692986130714417,3.361467123031616,0.9480648040771484,5.870520114898682,5.166668009757996,9.40048599243164,11.000465154647827,0.9642857313156128,0.9680059552192688,75.66203308105469,0.0,14.43079767562449,1.0085151199671228e-14,9.977702529213178e-15,-109.96318054199219,-110.00982666015625,8.515137515452756e-17,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.03682418540120125,0.009826991707086563,0.2768236994743347,543.2633666992188,du_pf_soft,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,137.73482274338454,2.2789598598255316,1.9016551383711824,0.9926441861255977,8.0,,,,
611.2465209960938,610.0602416992188,3.6383721828460693,2.565116989612579,3.7205569744110107,0.945210874080658,6.737156391143799,6.302117419242859,10.61768913269043,12.4003324508667,0.9702380895614624,0.9665178656578064,76.64080810546875,0.0,14.444047038443387,1.0013797144194526e-14,9.825044322228377e-15,-109.99401092529297,-110.08090209960938,1.3797319677825298e-17,0.9166666865348816,0.75,-110.0,-110.0,-0.005987926386296749,0.08090396970510483,0.15722864866256714,610.0601806640625,du_pf_cognitive,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,155.39859461923385,2.531971653961001,2.103312643700979,0.9923813948074869,8.0,8.0,8.0,8.0,0.5
532.9395751953125,534.365234375,3.1722593307495117,1.1458656013011932,3.387630343437195,0.9371525049209595,3.1512465476989746,-36.341597843170206,9.334091186523438,10.877057075500488,0.9523809552192688,0.9486607313156128,74.7563705444336,0.0,35.90602735057473,1.0073600211369521e-14,9.230324702269241e-15,-109.96815490722656,-110.38970947265625,7.360038685282067e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.03184724599123001,0.3897053301334381,0.2821464240550995,534.365234375,pf_fs_soft,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,138.34866112092152,2.284304568783617,1.9932110701778385,0.995131983451382,8.0,,,,
638.890625,640.1478881835938,3.802920341491699,0.9981627583503722,4.0716400146484375,0.9284803867340088,3.57796049118042,-120.0,11.640321731567383,13.379101753234863,0.9464285969734192,0.9352678656578064,75.20182037353516,0.0,35.56601524353027,1.0040888645979507e-14,9.293926712212672e-15,-109.9822769165039,-110.33853912353516,4.088882146280684e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.017721662297844887,0.3385446071624756,0.163230761885643,640.1478271484375,pf_fs_cognitive,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,162.5808814683642,2.640697362620404,2.23626656003944,0.9939183370996217,8.0,8.0,8.0,8.0,0.5
548.6141357421875,549.6251831054688,3.2655603885650635,1.7190500497817993,3.371481776237488,0.9364087581634521,5.103429317474365,3.993590509891509,9.470370769500732,11.275052785873413,0.9642857313156128,0.9594494104385376,75.76797485351562,0.0,14.297417702153325,1.0023503294737113e-14,9.432695272928397e-15,-109.98979949951172,-110.2787094116211,2.3503470220412326e-17,0.6666666865348816,0.5,-110.0,-110.0,-0.010195497423410416,0.2787133753299713,0.2132294476032257,549.6251831054688,du_pf_soft,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,144.04239386305676,2.363968077789334,2.026604586659231,0.9943532527562239,8.0,,,,
648.54150390625,650.471435546875,3.860366106033325,1.8757904767990112,4.04597544670105,0.9287123084068298,6.255845069885254,4.371763038635254,11.607439041137695,13.59900951385498,0.9583333134651184,0.9549851417541504,74.3169174194336,0.0,14.358653423376381,1.0035817459724296e-14,9.518032148298373e-15,-109.9844741821289,-110.2254638671875,3.5817635207595344e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.015527725219726562,0.22547347843647003,0.1527860015630722,650.471435546875,du_pf_cognitive,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,164.46584535144552,2.6703149916602094,2.289681743407176,0.9938281989653438,8.0,8.0,8.0,8.0,0.5
525.3751831054688,524.3052978515625,3.1272332668304443,1.826763069629669,3.2474210262298584,0.9478638172149658,4.771119594573975,4.490640044212341,9.02385139465332,10.618008852005005,0.976190447807312,0.9654017686843872,74.60865020751953,0.0,36.00652829371393,9.9999998245167e-15,9.048716603213183e-15,-110.0,-110.47894287109375,0.0,1.0,1.0,-110.0,-110.0,0.0,0.47894105315208435,0.34673449397087097,524.3052978515625,pf_fs_soft,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,142.55737994524532,2.3440681239312418,1.9964865090668407,0.9940035314377229,8.0,,,,
651.0400390625,649.5631103515625,3.8752384185791016,1.7700363159179686,4.066799163818359,0.9483200907707214,6.079051494598389,6.246117401123047,11.657916069030762,13.196992874145508,0.9702380895614624,0.9546130895614624,75.57096099853516,0.0,35.912831583060324,1.0052497232521627e-14,9.292179283242486e-15,-109.97725677490234,-110.3470687866211,5.2497408004927026e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.022739676758646965,0.34707117080688477,0.1694066822528839,649.5630493164062,pf_fs_cognitive,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,181.50198038725435,2.9565501796313827,2.5396523829348934,0.9936197830565859,8.0,8.0,8.0,8.0,0.5
557.0820922851562,555.6677856445312,3.315964937210083,1.9840293407440186,3.4286566972732544,0.9445890784263611,6.663515567779541,4.712854981422424,9.599862575531006,11.289052724838257,0.976190447807312,0.9702380895614624,75.24993896484375,0.0,14.47619598545134,1.0077469457872579e-14,9.297402088395256e-15,-109.96648406982422,-110.33837127685547,7.746963335587831e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.03351489454507828,0.33837151527404785,0.2987639009952545,555.6678466796875,du_pf_soft,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,149.83512256997673,2.449013374822388,2.1026052427912707,0.9929882673682536,8.0,,,,
670.8944702148438,669.435546875,3.9934194087982178,2.4625413537025453,4.1290624141693115,0.9421382546424866,7.843665599822998,6.5871673107147215,11.841864109039307,13.842354774475098,0.976190447807312,0.9665178656578064,74.04725646972656,0.0,14.453574211336672,1.0037940124290115e-14,9.558990426462854e-15,-109.98355102539062,-110.21027374267578,3.794029977341462e-17,0.75,0.75,-110.0,-110.0,-0.016446169465780258,0.2102796584367752,0.1744433045387268,669.435546875,du_pf_cognitive,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,174.5555070268485,2.838514041813607,2.4061509284428464,0.9922903438384306,8.0,8.0,8.0,8.0,0.5
