algorithm,num_bs_ant,num_ut_per_sector,sweep_value,iteration,batch_index,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_cognitive,32,4,5.0,20.0,1.5,486.15279388427734,0.0,7.155906524320638e-16,0.03185329819098115,6.0
pf_fs_cognitive,32,6,5.0,1.0,1.5,363.44368743896484,0.0,2.484813290659616e-15,1.2287397682666779,6.0
pf_fs_cognitive,32,6,5.0,2.0,1.5,422.9918212890625,0.0,2.072863475443697e-15,0.3078683689236641,6.0
pf_fs_cognitive,32,6,5.0,3.0,1.5,452.3830871582031,0.0,1.8179018202296038e-15,0.19054430350661278,6.0
pf_fs_cognitive,32,6,5.0,4.0,1.5,470.91284942626953,0.0,1.739002209970303e-15,0.14692240580916405,6.0
pf_fs_cognitive,32,6,5.0,5.0,1.5,484.3714141845703,0.0,1.6990222548599e-15,0.1160574872046709,6.0
pf_fs_cognitive,32,6,5.0,6.0,1.5,495.3395080566406,0.0,1.6872563848873865e-15,0.09911007061600685,6.0
pf_fs_cognitive,32,6,5.0,7.0,1.5,504.5582046508789,0.0,1.6899477261981687e-15,0.08545457012951374,6.0
pf_fs_cognitive,32,6,5.0,8.0,1.5,512.4349822998047,0.0,1.7005984772956219e-15,0.07552890293300152,6.0
pf_fs_cognitive,32,6,5.0,9.0,1.5,519.3753662109375,0.0,1.7130551026366212e-15,0.06743917614221573,6.0
pf_fs_cognitive,32,6,5.0,10.0,1.5,525.5682525634766,0.0,1.7256305772880322e-15,0.06140947248786688,6.0
pf_fs_cognitive,32,6,5.0,11.0,1.5,530.9749908447266,0.0,1.734812732073624e-15,0.056578364223241806,6.0
pf_fs_cognitive,32,6,5.0,12.0,1.5,535.7126770019531,0.0,1.7405383306899283e-15,0.05201420560479164,6.0
pf_fs_cognitive,32,6,5.0,13.0,1.5,539.8986053466797,0.0,1.7449589956416485e-15,0.0482836551964283,6.0
pf_fs_cognitive,32,6,5.0,14.0,1.5,543.6182098388672,0.0,1.7452349960335554e-15,0.04504010081291199,6.0
pf_fs_cognitive,32,6,5.0,15.0,1.5,546.9691925048828,0.0,1.7423822949463213e-15,0.04233472142368555,6.0
pf_fs_cognitive,32,6,5.0,16.0,1.5,550.0441741943359,0.0,1.7409227512990837e-15,0.03951516840606928,6.0
pf_fs_cognitive,32,6,5.0,17.0,1.5,552.8814697265625,0.0,1.7442847309458544e-15,0.03820332605391741,6.0
pf_fs_cognitive,32,6,5.0,18.0,1.5,555.4540100097656,0.0,1.7494571111684832e-15,0.035716475918889046,6.0
pf_fs_cognitive,32,6,5.0,19.0,1.5,557.8327941894531,0.0,1.7555413752983905e-15,0.03356961999088526,6.0
pf_fs_cognitive,32,6,5.0,20.0,1.5,560.04052734375,0.0,1.7621316092653841e-15,0.03200608724728227,6.0
pf_fs_cognitive,32,8,5.0,1.0,1.5,386.62867736816406,0.0,9.663281675730895e-16,1.2155937552452087,6.0
pf_fs_cognitive,32,8,5.0,2.0,1.5,459.9666290283203,0.0,9.79054864075365e-16,0.30419667810201645,6.0
pf_fs_cognitive,32,8,5.0,3.0,1.5,500.3182678222656,0.0,9.280102102192077e-16,0.2065415345132351,6.0
pf_fs_cognitive,32,8,5.0,4.0,1.5,525.2962646484375,0.0,8.730362102254071e-16,0.15806280076503754,6.0
pf_fs_cognitive,32,8,5.0,5.0,1.5,542.2770538330078,0.0,8.383997756976477e-16,0.12547540850937366,6.0
pf_fs_cognitive,32,8,5.0,6.0,1.5,555.1330108642578,0.0,8.075600340070577e-16,0.10468954965472221,6.0
pf_fs_cognitive,32,8,5.0,7.0,1.5,565.6305236816406,0.0,7.836452366465248e-16,0.090281892567873,6.0
pf_fs_cognitive,32,8,5.0,8.0,1.5,574.5043334960938,0.0,7.655804988059833e-16,0.07951028272509575,6.0
pf_fs_cognitive,32,8,5.0,9.0,1.5,582.1196136474609,0.0,7.512508189208087e-16,0.07125603780150414,6.0
pf_fs_cognitive,32,8,5.0,10.0,1.5,588.6544342041016,0.0,7.402025843779666e-16,0.06471586786210537,6.0
pf_fs_cognitive,32,8,5.0,11.0,1.5,594.2690887451172,0.0,7.330536924775893e-16,0.05804545432329178,6.0
pf_fs_cognitive,32,8,5.0,12.0,1.5,599.2323608398438,0.0,7.288495635579008e-16,0.0528159337118268,6.0
pf_fs_cognitive,32,8,5.0,13.0,1.5,603.7342681884766,0.0,7.262724790507694e-16,0.049117304384708405,6.0
pf_fs_cognitive,32,8,5.0,14.0,1.5,607.8402252197266,0.0,7.239709317144019e-16,0.046081459149718285,6.0
pf_fs_cognitive,32,8,5.0,15.0,1.5,611.5540161132812,0.0,7.219738133132334e-16,0.04286091588437557,6.0
pf_fs_cognitive,32,8,5.0,16.0,1.5,614.9427947998047,0.0,7.20656544731355e-16,0.04041455499827862,6.0
pf_fs_cognitive,32,8,5.0,17.0,1.5,618.068603515625,0.0,7.201503499011419e-16,0.038391025736927986,6.0
pf_fs_cognitive,32,8,5.0,18.0,1.5,620.9669647216797,0.0,7.202240417675531e-16,0.03674841299653053,6.0
pf_fs_cognitive,32,8,5.0,19.0,1.5,623.6789398193359,0.0,7.205145343637919e-16,0.035013663582503796,6.0
pf_fs_cognitive,32,8,5.0,20.0,1.5,626.1549682617188,0.0,7.208891611544947e-16,0.03327933605760336,6.0
pf_fs_cognitive,64,4,5.0,1.0,1.5,511.4770812988281,0.0,3.5035983939446215e-16,1.2762528359889984,6.0
pf_fs_cognitive,64,4,5.0,2.0,1.5,642.5401000976562,0.0,3.0233831230150446e-16,0.7446228861808777,6.0
pf_fs_cognitive,64,4,5.0,3.0,1.5,654.5357360839844,0.0,2.919845256614027e-16,0.15693200379610062,6.0
pf_fs_cognitive,64,4,5.0,4.0,1.5,664.7256011962891,0.0,2.9261510198596414e-16,0.12632409296929836,6.0
pf_fs_cognitive,64,4,5.0,5.0,1.5,672.6735382080078,0.0,2.984689334495488e-16,0.116413414478302,6.0
pf_fs_cognitive,64,4,5.0,6.0,1.5,678.5626983642578,0.0,3.025308733306619e-16,0.10552612878382206,6.0
pf_fs_cognitive,64,4,5.0,7.0,1.5,682.7793426513672,0.0,3.088418180356332e-16,0.09517157822847366,6.0
pf_fs_cognitive,64,4,5.0,8.0,1.5,686.1145629882812,0.0,3.1273958572621165e-16,0.08467871509492397,6.0
pf_fs_cognitive,64,4,5.0,9.0,1.5,688.9918518066406,0.0,3.151752819056006e-16,0.08040588349103928,6.0
pf_fs_cognitive,64,4,5.0,10.0,1.5,691.2893676757812,0.0,3.166325690041271e-16,0.0759308822453022,6.0
pf_fs_cognitive,64,4,5.0,11.0,1.5,693.1164703369141,0.0,3.160704832342851e-16,0.06722518056631088,6.0
pf_fs_cognitive,64,4,5.0,12.0,1.5,694.7208099365234,0.0,3.1643852566731197e-16,0.057164390571415424,6.0
pf_fs_cognitive,64,4,5.0,13.0,1.5,696.0527648925781,0.0,3.149773078065146e-16,0.05043332651257515,6.0
pf_fs_cognitive,64,4,5.0,14.0,1.5,697.2469024658203,0.0,3.1271915767380404e-16,0.048003857024013996,6.0
pf_fs_cognitive,64,4,5.0,15.0,1.5,698.0238647460938,0.0,3.10848214094552e-16,0.07628514710813761,6.0
pf_fs_cognitive,64,4,5.0,16.0,1.5,671.8397979736328,0.0,3.0908001958226885e-16,0.141318223439157,6.0
pf_fs_cognitive,64,4,5.0,17.0,1.5,649.5047378540039,0.0,4.008391252281068e-16,0.2569899819791317,6.0
pf_fs_cognitive,64,4,5.0,18.0,1.5,667.6136322021484,0.0,3.2154198520130284e-16,0.24033925868570805,6.0
pf_fs_cognitive,64,4,5.0,19.0,1.5,669.1149291992188,0.0,3.3573762212257447e-16,0.1585052120499313,6.0
pf_fs_cognitive,64,4,5.0,20.0,1.5,676.9473419189453,0.0,3.44328336152746e-16,0.11291125183925033,6.0
pf_fs_cognitive,64,6,5.0,1.0,1.5,562.0509643554688,0.0,1.308441148609296e-15,1.286421537399292,6.0
pf_fs_cognitive,64,6,5.0,2.0,1.5,639.7029724121094,0.0,1.4919905677711223e-15,0.42867954075336456,6.0
pf_fs_cognitive,64,6,5.0,3.0,1.5,668.7464447021484,0.0,1.5466845969060758e-15,0.15790357813239098,6.0
pf_fs_cognitive,64,6,5.0,4.0,1.5,689.588623046875,0.0,1.5352481433407054e-15,0.1260457318276167,6.0
pf_fs_cognitive,64,6,5.0,5.0,1.5,706.1292724609375,0.0,1.5035063247961794e-15,0.10919142886996269,6.0
pf_fs_cognitive,64,6,5.0,6.0,1.5,719.9008178710938,0.0,1.4832523376592306e-15,0.09636293724179268,6.0
pf_fs_cognitive,64,6,5.0,7.0,1.5,731.7005767822266,0.0,1.449578198734001e-15,0.08754381164908409,6.0
pf_fs_cognitive,64,6,5.0,8.0,1.5,741.8001403808594,0.0,1.4011369403458992e-15,0.07952412962913513,6.0
pf_fs_cognitive,64,6,5.0,9.0,1.5,750.4480743408203,0.0,1.3675434151344467e-15,0.0741536095738411,6.0
pf_fs_cognitive,64,6,5.0,10.0,1.5,757.8598937988281,0.0,1.349327362798812e-15,0.06895532924681902,6.0
pf_fs_cognitive,64,6,5.0,11.0,1.5,764.2655639648438,0.0,1.3308754514920366e-15,0.0621175542473793,6.0
pf_fs_cognitive,64,6,5.0,12.0,1.5,769.9128112792969,0.0,1.3053722423622753e-15,0.0574211198836565,6.0
pf_fs_cognitive,64,6,5.0,13.0,1.5,774.8668060302734,0.0,1.2780353392506064e-15,0.0538359684869647,6.0
pf_fs_cognitive,64,6,5.0,14.0,1.5,779.3198699951172,0.0,1.2522940079835482e-15,0.05013105273246765,6.0
pf_fs_cognitive,64,6,5.0,15.0,1.5,783.2628936767578,0.0,1.228606572794904e-15,0.04572778381407261,6.0
pf_fs_cognitive,64,6,5.0,16.0,1.5,786.8167266845703,0.0,1.2073040647483729e-15,0.04238696862012148,6.0
pf_fs_cognitive,64,6,5.0,17.0,1.5,790.0800323486328,0.0,1.1883068627469126e-15,0.03981760237365961,6.0
pf_fs_cognitive,64,6,5.0,18.0,1.5,793.1684722900391,0.0,1.1726478175905816e-15,0.03858339134603739,6.0
pf_fs_cognitive,64,6,5.0,19.0,1.5,796.0543518066406,0.0,1.1649648846518503e-15,0.037509480491280556,6.0
pf_fs_cognitive,64,6,5.0,20.0,1.5,798.7474365234375,0.0,1.160143626055638e-15,0.035928359255194664,6.0
pf_fs_cognitive,64,8,5.0,1.0,1.5,619.2388305664062,0.0,9.214086604214343e-16,1.2878994941711426,6.0
pf_fs_cognitive,64,8,5.0,2.0,1.5,705.9823608398438,0.0,8.962824338927604e-16,0.35522301495075226,6.0
pf_fs_cognitive,64,8,5.0,3.0,1.5,744.0165557861328,0.0,8.463066429718094e-16,0.16710598021745682,6.0
pf_fs_cognitive,64,8,5.0,4.0,1.5,770.1604766845703,0.0,7.930268941609746e-16,0.13527104258537292,6.0
pf_fs_cognitive,64,8,5.0,5.0,1.5,790.6049194335938,0.0,7.655099303735652e-16,0.11436055786907673,6.0
pf_fs_cognitive,64,8,5.0,6.0,1.5,807.5193481445312,0.0,7.45065440232823e-16,0.10083577781915665,6.0
pf_fs_cognitive,64,8,5.0,7.0,1.5,821.8140258789062,0.0,7.29657527110463e-16,0.09031284414231777,6.0
pf_fs_cognitive,64,8,5.0,8.0,1.5,834.0167236328125,0.0,7.1996961424602155e-16,0.08110164850950241,6.0
pf_fs_cognitive,64,8,5.0,9.0,1.5,844.5504150390625,0.0,7.15209183203334e-16,0.07381845451891422,6.0
pf_fs_cognitive,64,8,5.0,10.0,1.5,853.7666168212891,0.0,7.126471600007959e-16,0.06724245101213455,6.0
pf_fs_cognitive,64,8,5.0,11.0,1.5,861.9696655273438,0.0,7.110745506899897e-16,0.06246557179838419,6.0
pf_fs_cognitive,64,8,5.0,12.0,1.5,869.3181457519531,0.0,7.100241636609454e-16,0.05883151572197676,6.0
pf_fs_cognitive,64,8,5.0,13.0,1.5,875.9315032958984,0.0,7.098428589055636e-16,0.05419967137277126,6.0
pf_fs_cognitive,64,8,5.0,14.0,1.5,881.9337921142578,0.0,7.102696708667511e-16,0.050160981714725494,6.0
pf_fs_cognitive,64,8,5.0,15.0,1.5,887.4210968017578,0.0,7.10804651582281e-16,0.04701877012848854,6.0
pf_fs_cognitive,64,8,5.0,16.0,1.5,892.373291015625,0.0,7.115928686792603e-16,0.04475531354546547,6.0
pf_fs_cognitive,64,8,5.0,17.0,1.5,896.8044891357422,0.0,7.125722240547435e-16,0.0419728085398674,6.0
pf_fs_cognitive,64,8,5.0,18.0,1.5,900.86279296875,0.0,7.13915605074199e-16,0.03856156766414642,6.0
pf_fs_cognitive,64,8,5.0,19.0,1.5,904.6486053466797,0.0,7.151051040299401e-16,0.036460704170167446,6.0
pf_fs_cognitive,64,8,5.0,20.0,1.5,908.1833038330078,0.0,7.158233085598729e-16,0.035198066383600235,6.0
pf_fs_soft,16,4,5.0,1.0,1.5,201.21350860595703,0.0,1.0443223790211143e-14,1.1133509576320648,6.0
pf_fs_soft,16,4,5.0,2.0,1.5,237.47193145751953,0.0,1.0002114442269521e-14,0.30035723000764847,6.0
pf_fs_soft,16,4,5.0,3.0,1.5,256.9629211425781,0.0,9.531152476893105e-15,0.19438299536705017,6.0
pf_fs_soft,16,4,5.0,4.0,1.5,269.72705841064453,0.0,9.257357335264388e-15,0.14733052626252174,6.0
pf_fs_soft,16,4,5.0,5.0,1.5,278.88853454589844,0.0,9.136760701761702e-15,0.11915214918553829,6.0
pf_fs_soft,16,4,5.0,6.0,1.5,285.83380126953125,0.0,9.113933269712317e-15,0.09964686445891857,6.0
pf_fs_soft,16,4,5.0,7.0,1.5,291.45875549316406,0.0,9.133843308533121e-15,0.08446823805570602,6.0
pf_fs_soft,16,4,5.0,8.0,1.5,296.20550537109375,0.0,9.180350393655948e-15,0.07214084453880787,6.0
pf_fs_soft,16,4,5.0,9.0,1.5,300.3043670654297,0.0,9.230520261000938e-15,0.06354695186018944,6.0
pf_fs_soft,16,4,5.0,10.0,1.5,303.8620300292969,0.0,9.24864274266568e-15,0.058173674158751965,6.0
pf_fs_soft,16,4,5.0,11.0,1.5,306.9624710083008,0.0,9.243626401793804e-15,0.053183894604444504,6.0
pf_fs_soft,16,4,5.0,12.0,1.5,309.68343353271484,0.0,9.237646666823544e-15,0.049085033126175404,6.0
pf_fs_soft,16,4,5.0,13.0,1.5,312.1341781616211,0.0,9.225660091828711e-15,0.04555536713451147,6.0
pf_fs_soft,16,4,5.0,14.0,1.5,314.39857482910156,0.0,9.21024631565017e-15,0.04268743935972452,6.0
pf_fs_soft,16,4,5.0,15.0,1.5,316.50340270996094,0.0,9.188659786868512e-15,0.040193759836256504,6.0
pf_fs_soft,16,4,5.0,16.0,1.5,318.45360565185547,0.0,9.156109475375832e-15,0.03833979181945324,6.0
pf_fs_soft,16,4,5.0,17.0,1.5,320.24288177490234,0.0,9.112114054699852e-15,0.03751878160983324,6.0
pf_fs_soft,16,4,5.0,18.0,1.5,321.8651580810547,0.0,9.062129581691191e-15,0.03358127269893885,6.0
pf_fs_soft,16,4,5.0,19.0,1.5,323.37081146240234,0.0,9.012076604892922e-15,0.03167005069553852,6.0
pf_fs_soft,16,4,5.0,20.0,1.5,324.7713317871094,0.0,8.964895810939673e-15,0.03003695048391819,6.0
pf_fs_soft,16,6,5.0,1.0,1.5,216.65746688842773,0.0,6.917158509085091e-15,1.0999730825424194,6.0
pf_fs_soft,16,6,5.0,2.0,1.5,263.97794342041016,0.0,6.502711746619785e-15,0.320004940032959,6.0
pf_fs_soft,16,6,5.0,3.0,1.5,288.93934631347656,0.0,6.2481003130596016e-15,0.20891046896576881,6.0
pf_fs_soft,16,6,5.0,4.0,1.5,304.63043212890625,0.0,6.01537684613118e-15,0.15525027364492416,6.0
pf_fs_soft,16,6,5.0,5.0,1.5,315.4197311401367,0.0,5.799241354804432e-15,0.12278488278388977,6.0
pf_fs_soft,16,6,5.0,6.0,1.5,323.34171295166016,0.0,5.633156087418874e-15,0.1002743598073721,6.0
pf_fs_soft,16,6,5.0,7.0,1.5,329.50331115722656,0.0,5.507639886558535e-15,0.08446433767676353,6.0
pf_fs_soft,16,6,5.0,8.0,1.5,334.5313720703125,0.0,5.395631002470705e-15,0.07316472381353378,6.0
pf_fs_soft,16,6,5.0,9.0,1.5,338.72596740722656,0.0,5.282645912911164e-15,0.06405110098421574,6.0
pf_fs_soft,16,6,5.0,10.0,1.5,342.3217239379883,0.0,5.1722873666419406e-15,0.05711118225008249,6.0
pf_fs_soft,16,6,5.0,11.0,1.5,345.48754119873047,0.0,5.07095607400808e-15,0.05187800992280245,6.0
pf_fs_soft,16,6,5.0,12.0,1.5,348.33179473876953,0.0,4.9790941862080484e-15,0.047819726169109344,6.0
pf_fs_soft,16,6,5.0,13.0,1.5,350.92022705078125,0.0,4.8943680215930425e-15,0.04441608674824238,6.0
pf_fs_soft,16,6,5.0,14.0,1.5,353.29700469970703,0.0,4.8148789558117916e-15,0.04145472776144743,6.0
pf_fs_soft,16,6,5.0,15.0,1.5,355.4938278198242,0.0,4.740133168656046e-15,0.039078239351511,6.0
pf_fs_soft,16,6,5.0,16.0,1.5,357.5225524902344,0.0,4.671180663343047e-15,0.037098306231200695,6.0
pf_fs_soft,16,6,5.0,17.0,1.5,359.3850555419922,0.0,4.6097253525253135e-15,0.03513504844158888,6.0
pf_fs_soft,16,6,5.0,18.0,1.5,361.0962829589844,0.0,4.5558200698829314e-15,0.03308764053508639,6.0
pf_fs_soft,16,6,5.0,19.0,1.5,362.6851501464844,0.0,4.509515743271854e-15,0.03119093645364046,6.0
pf_fs_soft,16,6,5.0,20.0,1.5,364.1748962402344,0.0,4.470534969401856e-15,0.029798648785799742,6.0
pf_fs_soft,16,8,5.0,1.0,1.5,238.54306411743164,0.0,1.3489456659299777e-14,1.0928693115711212,6.0
pf_fs_soft,16,8,5.0,2.0,1.5,299.3547897338867,0.0,1.3592761644579858e-14,0.33698486536741257,6.0
pf_fs_soft,16,8,5.0,3.0,1.5,334.3407440185547,0.0,1.3379039350119837e-14,0.22459054365754128,6.0
pf_fs_soft,16,8,5.0,4.0,1.5,356.38648223876953,0.0,1.3027683519093412e-14,0.1680362969636917,6.0
pf_fs_soft,16,8,5.0,5.0,1.5,370.9643249511719,0.0,1.2623182935132121e-14,0.1316252537071705,6.0
pf_fs_soft,16,8,5.0,6.0,1.5,381.42576599121094,0.0,1.2255683079647503e-14,0.1064356192946434,6.0
pf_fs_soft,16,8,5.0,7.0,1.5,389.2706756591797,0.0,1.193535554778666e-14,0.08780432492494583,6.0
pf_fs_soft,16,8,5.0,8.0,1.5,395.3040771484375,0.0,1.1674723721674749e-14,0.07384005188941956,6.0
pf_fs_soft,16,8,5.0,9.0,1.5,400.1588897705078,0.0,1.1459809651857941e-14,0.06326588056981564,6.0
pf_fs_soft,16,8,5.0,10.0,1.5,404.24122619628906,0.0,1.1274809397606366e-14,0.056079127825796604,6.0
pf_fs_soft,16,8,5.0,11.0,1.5,407.7332000732422,0.0,1.1105663270786787e-14,0.050638007931411266,6.0
pf_fs_soft,16,8,5.0,12.0,1.5,410.74747467041016,0.0,1.0953336677200836e-14,0.04550011828541756,6.0
pf_fs_soft,16,8,5.0,13.0,1.5,413.3883743286133,0.0,1.081405587331026e-14,0.041125803254544735,6.0
pf_fs_soft,16,8,5.0,14.0,1.5,415.73323822021484,0.0,1.0688457192616681e-14,0.03763118200004101,6.0
pf_fs_soft,16,8,5.0,15.0,1.5,417.84598541259766,0.0,1.0580158736354299e-14,0.03489822614938021,6.0
pf_fs_soft,16,8,5.0,16.0,1.5,419.77266693115234,0.0,1.0488783363103347e-14,0.0326782651245594,6.0
pf_fs_soft,16,8,5.0,17.0,1.5,421.54483795166016,0.0,1.0410592481192881e-14,0.030896800570189953,6.0
pf_fs_soft,16,8,5.0,18.0,1.5,423.1765441894531,0.0,1.0341507626981873e-14,0.02882905025035143,6.0
pf_fs_soft,16,8,5.0,19.0,1.5,424.6943130493164,0.0,1.0278843282511053e-14,0.027038592379540205,6.0
pf_fs_soft,16,8,5.0,20.0,1.5,426.1212844848633,0.0,1.0221676181867913e-14,0.025681749917566776,6.0
pf_fs_soft,32,4,5.0,1.0,1.5,340.74365234375,0.0,3.2582804735328146e-15,1.2294222712516785,6.0
pf_fs_soft,32,4,5.0,2.0,1.5,382.77398681640625,0.0,3.293169178295068e-15,0.3100738599896431,6.0
pf_fs_soft,32,4,5.0,3.0,1.5,401.61793518066406,0.0,3.1623973497552527e-15,0.16449172422289848,6.0
pf_fs_soft,32,4,5.0,4.0,1.5,414.9305191040039,0.0,3.0005040484256567e-15,0.1271290723234415,6.0
pf_fs_soft,32,4,5.0,5.0,1.5,425.56077575683594,0.0,2.861293071813669e-15,0.10721786879003048,6.0
pf_fs_soft,32,4,5.0,6.0,1.5,434.20790100097656,0.0,2.7528767191529406e-15,0.09404611028730869,6.0
pf_fs_soft,32,4,5.0,7.0,1.5,441.2545852661133,0.0,2.691723799097377e-15,0.0824077669531107,6.0
pf_fs_soft,32,4,5.0,8.0,1.5,447.10772705078125,0.0,2.650452277561089e-15,0.07084519229829311,6.0
pf_fs_soft,32,4,5.0,9.0,1.5,452.2759323120117,0.0,2.6278316803695116e-15,0.06296823732554913,6.0
pf_fs_soft,32,4,5.0,10.0,1.5,456.9748229980469,0.0,2.619171721395902e-15,0.05879753269255161,6.0
pf_fs_soft,32,4,5.0,11.0,1.5,461.24156188964844,0.0,2.620169685026445e-15,0.05595131777226925,6.0
pf_fs_soft,32,4,5.0,12.0,1.5,465.13282775878906,0.0,2.625712033358567e-15,0.052404457703232765,6.0
pf_fs_soft,32,4,5.0,13.0,1.5,468.6593780517578,0.0,2.6363267326162025e-15,0.04954926576465368,6.0
pf_fs_soft,32,4,5.0,14.0,1.5,471.8405532836914,0.0,2.6496408729371785e-15,0.04578021913766861,6.0
pf_fs_soft,32,4,5.0,15.0,1.5,474.74230194091797,0.0,2.664442191355296e-15,0.042811122722923756,6.0
pf_fs_soft,32,4,5.0,16.0,1.5,477.34574127197266,0.0,2.678769541899866e-15,0.03973898105323315,6.0
pf_fs_soft,32,4,5.0,17.0,1.5,479.7016143798828,0.0,2.6919610742017267e-15,0.03636766504496336,6.0
pf_fs_soft,32,4,5.0,18.0,1.5,481.8885192871094,0.0,2.702305993465662e-15,0.0347052039578557,6.0
pf_fs_soft,32,4,5.0,19.0,1.5,483.90480041503906,0.0,2.708600454115386e-15,0.03369216062128544,6.0
pf_fs_soft,32,4,5.0,20.0,1.5,485.78692626953125,0.0,2.711514247453941e-15,0.0322176618501544,6.0
pf_fs_soft,32,6,5.0,1.0,1.5,362.9887008666992,0.0,6.0062455133224235e-15,1.227051556110382,6.0
pf_fs_soft,32,6,5.0,2.0,1.5,423.0644302368164,0.0,5.865824391326606e-15,0.30353476107120514,6.0
pf_fs_soft,32,6,5.0,3.0,1.5,453.35926055908203,0.0,5.299990712451209e-15,0.18763484433293343,6.0
pf_fs_soft,32,6,5.0,4.0,1.5,473.03431701660156,0.0,5.004965219395155e-15,0.14732546359300613,6.0
pf_fs_soft,32,6,5.0,5.0,1.5,487.5588684082031,0.0,4.845142913621596e-15,0.12023350223898888,6.0
pf_fs_soft,32,6,5.0,6.0,1.5,499.39708709716797,0.0,4.7399796439343564e-15,0.1004897765815258,6.0
pf_fs_soft,32,6,5.0,7.0,1.5,509.37525177001953,0.0,4.6739991654750354e-15,0.0880764052271843,6.0
pf_fs_soft,32,6,5.0,8.0,1.5,517.8101425170898,0.0,4.646775897127197e-15,0.07870080880820751,6.0
pf_fs_soft,32,6,5.0,9.0,1.5,525.0427856445312,0.0,4.655461902363934e-15,0.07129487954080105,6.0
pf_fs_soft,32,6,5.0,10.0,1.5,531.1202087402344,0.0,4.688390731704919e-15,0.06395869795233011,6.0
pf_fs_soft,32,6,5.0,11.0,1.5,536.2980041503906,0.0,4.727073244098365e-15,0.057719793170690536,6.0
pf_fs_soft,32,6,5.0,12.0,1.5,540.8113098144531,0.0,4.756728449916889e-15,0.052312858402729034,6.0
pf_fs_soft,32,6,5.0,13.0,1.5,544.8109436035156,0.0,4.767378512800073e-15,0.0478734290227294,6.0
pf_fs_soft,32,6,5.0,14.0,1.5,548.4064483642578,0.0,4.7575681772049736e-15,0.044500711373984814,6.0
pf_fs_soft,32,6,5.0,15.0,1.5,551.6359405517578,0.0,4.724279411800965e-15,0.041333410888910294,6.0
pf_fs_soft,32,6,5.0,16.0,1.5,554.5707855224609,0.0,4.6949640250129674e-15,0.03883393667638302,6.0
pf_fs_soft,32,6,5.0,17.0,1.5,557.2368621826172,0.0,4.68083720951866e-15,0.037023414857685566,6.0
pf_fs_soft,32,6,5.0,18.0,1.5,559.7014007568359,0.0,4.672133787166945e-15,0.03542114794254303,6.0
pf_fs_soft,32,6,5.0,19.0,1.5,562.0012664794922,0.0,4.670227221881794e-15,0.033625426702201366,6.0
pf_fs_soft,32,6,5.0,20.0,1.5,564.1698760986328,0.0,4.67777026203533e-15,0.031241606920957565,6.0
pf_fs_soft,32,8,5.0,1.0,1.5,386.8079071044922,0.0,3.3953533272276955e-15,1.2193267047405243,6.0
pf_fs_soft,32,8,5.0,2.0,1.5,459.71468353271484,0.0,3.353825895862218e-15,0.30559351295232773,6.0
pf_fs_soft,32,8,5.0,3.0,1.5,500.0159606933594,0.0,3.1501322597394512e-15,0.20618417859077454,6.0
pf_fs_soft,32,8,5.0,4.0,1.5,525.504508972168,0.0,3.0099673652101777e-15,0.1578252986073494,6.0
pf_fs_soft,32,8,5.0,5.0,1.5,542.7415161132812,0.0,2.9433626764082896e-15,0.12509497068822384,6.0
pf_fs_soft,32,8,5.0,6.0,1.5,555.2984161376953,0.0,2.913139164421717e-15,0.10295646823942661,6.0
pf_fs_soft,32,8,5.0,7.0,1.5,565.1631622314453,0.0,2.9040537302107896e-15,0.08700849860906601,6.0
pf_fs_soft,32,8,5.0,8.0,1.5,573.4239654541016,0.0,2.9033161233324087e-15,0.07520912401378155,6.0
pf_fs_soft,32,8,5.0,9.0,1.5,580.6562805175781,0.0,2.9058228644002486e-15,0.06720115430653095,6.0
pf_fs_soft,32,8,5.0,10.0,1.5,587.1071014404297,0.0,2.9100839695205298e-15,0.06154963560402393,6.0
pf_fs_soft,32,8,5.0,11.0,1.5,592.8968505859375,0.0,2.912579646220496e-15,0.05723594315350056,6.0
pf_fs_soft,32,8,5.0,12.0,1.5,598.0776519775391,0.0,2.9127426471232834e-15,0.053390986286103725,6.0
pf_fs_soft,32,8,5.0,13.0,1.5,602.701171875,0.0,2.9129300002233042e-15,0.05004523228853941,6.0
pf_fs_soft,32,8,5.0,14.0,1.5,606.8106536865234,0.0,2.9126554027297162e-15,0.04710346832871437,6.0
pf_fs_soft,32,8,5.0,15.0,1.5,610.4835510253906,0.0,2.9091408512733213e-15,0.04341658018529415,6.0
pf_fs_soft,32,8,5.0,16.0,1.5,613.8224945068359,0.0,2.9038441954354626e-15,0.040320802479982376,6.0
pf_fs_soft,32,8,5.0,17.0,1.5,616.8919372558594,0.0,2.8982437724068947e-15,0.03795481566339731,6.0
pf_fs_soft,32,8,5.0,18.0,1.5,619.7215728759766,0.0,2.8922738841946464e-15,0.03588630631566048,6.0
pf_fs_soft,32,8,5.0,19.0,1.5,622.33056640625,0.0,2.8851275730977803e-15,0.034002319909632206,6.0
pf_fs_soft,32,8,5.0,20.0,1.5,624.7348785400391,0.0,2.875761559223075e-15,0.032256875187158585,6.0
pf_fs_soft,64,4,5.0,1.0,1.5,512.6778411865234,0.0,1.3527382188936173e-15,1.2778302431106567,6.0
pf_fs_soft,64,4,5.0,2.0,1.5,643.0558013916016,0.0,1.4206489266210533e-15,0.7391683757305145,6.0
