sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
950.052734375,975.0775756835938,5.655076026916504,0.0,5.926835775375366,0.7111122608184814,-5.275900840759277,-120.0,0.8333333134651184,0.796875,79.43267822265625,0.0,2.8024457679130137,1.467356292896016e-12,4.4738374788654e-13,-88.33464813232422,-95.33541107177734,1.4573562625783132e-12,0.0,0.0,-110.0,-110.0,-21.665355682373047,-14.664591789245605,0.034747108817100525,975.0775146484375,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,191.50320767710897,3.179656812171758,2.3247414689777144,0.964352868066792,6.0,,,,
952.2008056640625,975.570068359375,5.6678619384765625,0.0,5.8633339405059814,0.7075564861297607,-5.853800296783447,-120.0,0.8214285969734192,0.7938988208770752,79.43267822265625,0.0,2.786058940924704,3.0560856579750495e-13,1.2740717226893128e-13,-95.14834594726562,-99.81930541992188,2.9560856258485646e-13,0.0,0.0,-110.0,-110.0,-14.851655006408691,-10.180694580078125,0.03192818537354469,975.570068359375,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,191.4908749180559,3.179666832087109,2.3174656955189024,0.9644748322795654,6.0,8.0,8.0,8.0,0.5
921.1654663085938,934.5459594726562,5.483127593994141,0.0,5.871899604797363,0.7360929846763611,-1.305879831314087,-120.0,0.8452380895614624,0.8139880895614624,79.43268585205078,0.0,1.7019777512177825,1.126922665427299e-12,3.9615172578964797e-13,-89.4810562133789,-95.76519012451172,1.1169226351095962e-12,0.0,0.0,-110.0,-110.0,-20.51894187927246,-14.23481273651123,0.059667959809303284,934.5459594726562,du_pf_soft,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,187.04173364209805,3.1004843926935886,2.2564904720121564,0.9616250553863596,6.0,,,,
926.5656127929688,939.7357177734375,5.5152716636657715,0.0,5.852632999420166,0.7327021956443787,-0.9425545930862427,-120.0,0.851190447807312,0.8143601417541504,79.43267059326172,0.0,1.7092654122970998,3.2757978729765214e-13,1.252158099429579e-13,-94.8468246459961,-99.9674301147461,3.1757978408500365e-13,0.0,0.0,-110.0,-110.0,-15.153170585632324,-10.032569885253906,0.05809039995074272,939.7357177734375,du_pf_cognitive,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,187.48831175516136,3.109169371855693,2.22923948575584,0.9614429246698335,6.0,8.0,8.0,8.0,0.5
966.4085693359375,1005.2352294921875,5.752431869506836,0.0,5.454174995422363,0.7183508276939392,-1.0292110443115234,-120.0,0.851190447807312,0.8247767686843872,79.43267822265625,0.0,2.850137421861291,5.269765960408401e-12,1.0890902979801553e-12,-82.7820816040039,-93.24329376220703,5.259766146931133e-12,0.0,0.0,-110.0,-110.0,-27.217912673950195,-16.756704330444336,0.03323354944586754,1005.2353515625,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,192.93101655106878,3.2033887101502634,2.427481233881917,0.9644345230286351,6.0,,,,
965.3770751953125,1015.3699340820312,5.7462921142578125,0.0,5.663072347640991,0.7182186245918274,-1.4080554246902466,-120.0,0.851190447807312,0.824032723903656,79.43267822265625,0.0,2.7790009123273194,1.2744114574400611e-12,3.1074369965210236e-13,-88.9468994140625,-97.21420288085938,1.2644114271223583e-12,0.0,0.0,-110.0,-110.0,-21.053096771240234,-12.785794258117676,0.03342059254646301,1015.369873046875,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,190.717297711193,3.161851691179879,2.3661655954792833,0.9639711311248105,6.0,8.0,8.0,8.0,0.5
935.1338500976562,958.3284912109375,5.566272735595703,3.762120126538089e-09,5.487334966659546,0.7470352053642273,2.809461832046509,-120.0,0.8571428656578064,0.8508184552192688,79.43266296386719,0.0,1.7072125491686165,5.094794378046608e-12,1.0585599237444843e-12,-82.9287338256836,-93.54818725585938,5.084794564569339e-12,0.0,0.0,-110.0,-110.0,-27.071266174316406,-16.451814651489258,0.05761478468775749,958.3284301757812,du_pf_soft,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,188.76555753660494,3.127815932587176,2.318375634574502,0.9622447974698866,6.0,,,,
938.375244140625,963.1074829101562,5.585566997528076,4.1759365103644045e-07,5.49142050743103,0.7452649474143982,3.1282901763916016,-120.0,0.8690476417541504,0.8467261791229248,79.43266296386719,0.0,1.7072300799190998,1.0183062075855287e-12,2.6631656407059834e-13,-89.92121887207031,-97.72429656982422,1.0083061772678259e-12,0.0,0.0,-110.0,-110.0,-20.07878303527832,-12.27570629119873,0.05587708577513695,963.107421875,du_pf_cognitive,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,189.00716520454063,3.135298752244553,2.3131729358926294,0.9601836045054876,6.0,8.0,8.0,8.0,0.5
1010.3948974609375,1009.3375244140625,6.014255523681641,0.0,6.681048631668091,0.7323089241981506,-3.0949482917785645,-120.0,0.8273809552192688,0.8035714030265808,79.43267822265625,0.0,2.797694413922727,2.5635533192763793e-12,4.711888973614464e-13,-85.91158294677734,-95.47399139404297,2.5535532889586765e-12,0.0,0.0,-110.0,-110.0,-24.088422775268555,-14.526012420654297,0.03228329122066498,1009.3375244140625,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,195.71152761804035,3.2720056766119088,2.292818007597729,0.9582073074088342,6.0,,,,
1012.3081665039062,1009.1431884765625,6.025643825531006,0.0,6.581624746322632,0.7265320420265198,-3.6737194061279297,-120.0,0.8214285969734192,0.7998511791229248,79.43267059326172,0.0,2.793187358882278,4.181420292480309e-13,1.4430137315092628e-13,-93.78675842285156,-99.75637817382812,4.081420260353824e-13,0.0,0.0,-110.0,-110.0,-16.213237762451172,-10.243622779846191,0.03374077007174492,1009.1431884765625,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,195.70033325598664,3.273592596893658,2.311022364159483,0.9573321847549748,6.0,8.0,8.0,8.0,0.5
