sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
469.60546875,477.62713623046875,5.590541362762451,7.792932535721783e-07,5.8066699504852295,0.7820075750350952,0.6642605662345886,-120.0,0.8809523582458496,0.8497023582458496,38.849327087402344,0.0,2.6645304867997766,1.0454022630196347e-12,3.290718392223724e-13,-89.80715942382812,-96.3969955444336,1.0354022327019319e-12,0.0,0.0,-110.0,-110.0,-20.192834854125977,-13.603001594543457,0.02791590802371502,477.62713623046875,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,96.39268161119871,3.1997128880124706,2.2613709242052793,0.9695254209388947,6.0,,,,
471.14251708984375,473.2127685546875,5.608839511871338,9.6740237154336e-09,5.845926761627197,0.7799537181854248,1.5939594507217407,-120.0,0.8928571343421936,0.851190447807312,37.78599548339844,0.0,2.661854196805507,3.055714318730973e-13,1.1258659613324132e-13,-95.14887237548828,-100.269287109375,2.9557142866044883e-13,0.0,0.0,-110.0,-110.0,-14.851126670837402,-9.73071002960205,0.02941945381462574,473.2127685546875,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,96.34237643022519,3.2027179617231876,2.227570985876024,0.96761237987716,6.0,4.0,4.0,4.0,0.5
453.91558837890625,453.8692932128906,5.403757095336914,0.03272826112806798,5.357698678970337,0.7957427501678467,8.081696510314941,-64.5709358215332,0.8928571343421936,0.8764880895614624,42.58715057373047,0.0,1.3709588542114943,9.446255626668898e-13,3.303117057217725e-13,-90.24740600585938,-96.0297622680664,9.34625532349187e-13,0.0,0.0,-110.0,-110.0,-19.752595901489258,-13.970229148864746,0.05736800655722618,453.8692626953125,du_pf_soft,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,93.43625891591019,3.097490794350656,2.112067469661638,0.964924337695664,6.0,,,,
450.8303527832031,455.712890625,5.36702823638916,0.10456622987985613,5.226134300231934,0.8147270083427429,8.087545394897461,-69.23689270019531,0.9047619104385376,0.882440447807312,60.473907470703125,0.0,1.369230020325631,4.3229783359792495e-13,1.889932573504241e-13,-93.64216613769531,-98.05850982666016,4.2229783038527646e-13,0.0,0.0,-110.0,-110.0,-16.357831954956055,-11.941485404968262,0.06782876700162888,455.712890625,du_pf_cognitive,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,93.57929056631744,3.0922175828095235,2.24902448850471,0.9703696564351578,6.0,4.0,4.0,4.0,0.5
485.0777893066406,487.7122802734375,5.774735450744629,0.0,6.2960731983184814,0.755605161190033,-2.538057327270508,-120.0,0.8333333134651184,0.8169642686843872,43.01229476928711,0.0,2.660259055206552,6.987740681224652e-12,1.054244799097992e-12,-81.55662536621094,-93.66519927978516,6.977740867747384e-12,0.0,0.0,-110.0,-110.0,-28.4433650970459,-16.334796905517578,0.028257621452212334,487.7122802734375,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,98.54126051871599,3.2906748162000654,2.4720440642093533,0.9658757707740122,6.0,,,,
483.6609191894531,485.92724609375,5.75786828994751,0.0,6.392000436782837,0.7626451849937439,-3.3274478912353516,-120.0,0.8333333134651184,0.8184523582458496,45.039794921875,0.0,2.6355527855921537,1.1152398449176815e-12,2.501782418382059e-13,-89.52632141113281,-97.959228515625,1.1052398145999787e-12,0.0,0.0,-110.0,-110.0,-20.473682403564453,-12.040778160095215,0.03032519482076168,485.9272766113281,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,98.55610207916702,3.2884609443132424,2.5658012387677545,0.9665584062853328,6.0,4.0,4.0,4.0,0.5
464.6295166015625,460.7591552734375,5.531303882598877,4.299565858900678e-08,5.945893049240112,0.7757378220558167,3.0288002490997314,-120.0,0.8571428656578064,0.831845223903656,42.552734375,0.0,1.3705479877535254,5.240933121514191e-12,9.555855455881113e-13,-82.80591583251953,-93.399658203125,5.2309333080369225e-12,0.0,0.0,-110.0,-110.0,-27.19408416748047,-16.6003475189209,0.05536620691418648,460.7591552734375,du_pf_soft,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,95.47796906256579,3.177057902964497,2.322761976592827,0.9629036332316083,6.0,,,,
468.470458984375,462.8210754394531,5.577029228210449,1.1286349774763976e-07,6.047746658325195,0.7831165790557861,3.4095582962036133,-120.0,0.8452380895614624,0.8348214030265808,65.87525177001953,0.0,1.372874599415809,1.982786114115842e-12,4.4345440947807235e-13,-87.0272445678711,-95.9926528930664,1.9727860837981392e-12,0.0,0.0,-110.0,-110.0,-22.972759246826172,-14.007354736328125,0.06254541128873825,462.8210754394531,du_pf_cognitive,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,95.4840696391848,3.1780216522845537,2.3693992155908528,0.9612038976500374,6.0,4.0,4.0,4.0,0.5
473.7371826171875,482.34185791015625,5.639728546142578,0.0,5.7725841999053955,0.7431856393814087,0.4902382791042328,-120.0,0.8571428656578064,0.8392857313156128,54.19437026977539,0.0,2.6671888143755496,2.584408381745007e-12,6.084748590401423e-13,-85.87638854980469,-94.35051727294922,2.574408351427304e-12,0.0,0.0,-110.0,-110.0,-24.123611450195312,-15.649489402770996,0.026631221175193787,482.34185791015625,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,97.11729750561831,3.232308387957792,2.3764843398669004,0.9640195774364849,6.0,,,,
473.9158020019531,483.09649658203125,5.641854763031006,0.0,5.7440876960754395,0.7354238629341125,-0.2867617905139923,-120.0,0.8571428656578064,0.8377976417541504,56.827335357666016,0.0,2.657525979215279,6.548492217234303e-13,2.077118994381691e-13,-91.83858489990234,-98.5651626586914,6.448492456158361e-13,0.0,0.0,-110.0,-110.0,-18.161413192749023,-11.434844970703125,0.0267622210085392,483.0964660644531,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,97.18469175108584,3.2366470680453365,2.4127950276509758,0.9630177107110686,6.0,4.0,4.0,4.0,0.5
455.13739013671875,462.1529235839844,5.418302059173584,1.3566030611400525e-05,5.236812114715576,0.7453615665435791,4.66765022277832,-120.0,0.8809523582458496,0.855654776096344,60.57624053955078,0.0,1.3562983646988869,3.827641762571554e-12,7.58455310275602e-13,-84.17069244384766,-93.86080169677734,3.817641949094286e-12,0.0,0.0,-110.0,-110.0,-25.82931137084961,-16.139205932617188,0.0564928837120533,462.1529541015625,du_pf_soft,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,94.12284674998368,3.124975219441215,2.338181381834769,0.9596789419882721,6.0,,,,
453.14569091796875,461.8736877441406,5.394591331481934,0.0,5.450666666030884,0.7507554888725281,3.885798931121826,-120.0,0.8452380895614624,0.8407738208770752,79.43264770507812,0.0,1.3702987609431148,1.122307108358811e-12,3.1567915057158225e-13,-89.49888610839844,-96.75277709960938,1.1123070780411082e-12,0.0,0.0,-110.0,-110.0,-20.501115798950195,-13.247222900390625,0.06289952248334885,461.87371826171875,du_pf_cognitive,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,94.01761397051469,3.1184011607511364,2.3694167806636335,0.9607512385957379,6.0,4.0,4.0,4.0,0.5
503.3486633300781,497.302734375,5.992246150970459,0.0,6.21968936920166,0.7733978629112244,3.3085575103759766,-120.0,0.8809523582458496,0.8571428656578064,44.2042121887207,0.0,2.674722269177437,1.8636562779117405e-11,1.8385499286205365e-12,-77.29634094238281,-94.3344497680664,1.86265620982784e-11,0.0,0.0,-110.0,-110.0,-32.70365905761719,-15.665550231933594,0.026665719226002693,497.302734375,pf_fs_soft,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,101.79265050516864,3.4228294117061844,2.606891589532101,0.9616751886021618,6.0,,,,
505.3384704589844,501.2575988769531,6.015933990478516,0.0,6.114913463592529,0.7832698225975037,4.452274799346924,-120.0,0.9047619104385376,0.863095223903656,39.816158294677734,0.0,2.6696255079004914,2.558387963286224e-12,3.296400424759177e-13,-85.92033386230469,-98.7242431640625,2.548387932968521e-12,0.0,0.0,-110.0,-110.0,-24.07966423034668,-11.275753021240234,0.030097024515271187,501.2575988769531,pf_fs_cognitive,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,102.00613213631414,3.4295593376054634,2.5690681870027,0.9626632261292322,6.0,4.0,4.0,4.0,0.5
482.698974609375,477.0855712890625,5.7464165687561035,0.023064795136451745,5.810177564620972,0.7900924682617188,7.644047260284424,-120.0,0.9047619104385376,0.8809523582458496,46.8965950012207,0.0,1.3761694219429046,1.4800802944359148e-11,1.5276528956761903e-12,-78.29714965820312,-94.33767700195312,1.4790802263520142e-11,0.0,0.0,-110.0,-110.0,-31.702850341796875,-15.662322044372559,0.05242857336997986,477.0855712890625,du_pf_soft,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,99.34919373620906,3.3266397330668234,2.5381554089601512,0.9601688081340318,6.0,,,,
475.7800598144531,474.53717041015625,5.664048194885254,0.10588327497243886,5.781789302825928,0.8009165525436401,7.8241963386535645,-120.0,0.9047619104385376,0.8898809552192688,62.854637145996094,0.0,1.3754523885436356,4.648639546217526e-12,5.403122610783684e-13,-83.32674407958984,-97.31095123291016,4.638639732740257e-12,0.0,0.0,-110.0,-110.0,-26.67325782775879,-12.68905258178711,0.05762246996164322,474.5371398925781,du_pf_cognitive,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,99.06627587745781,3.3111435108750142,2.449049150707499,0.962276522814575,6.0,4.0,4.0,4.0,0.5
487.48919677734375,484.20025634765625,5.80344295501709,0.00013311862712726027,6.26402735710144,0.7944098711013794,2.6826510429382324,-120.0,0.8809523582458496,0.863095223903656,46.31279373168945,0.0,2.662865496939048,2.1382637414163463e-12,4.5331577033791426e-13,-86.69938659667969,-95.06246185302734,2.1282637110986435e-12,0.0,0.0,-110.0,-110.0,-23.30061149597168,-14.937545776367188,0.025193696841597557,484.2002868652344,pf_fs_soft,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,100.05300363292928,3.354800206038304,2.4756430251900228,0.9616178722085418,6.0,,,,
488.4779052734375,484.8929138183594,5.815213203430176,6.771812763872748e-08,6.08858323097229,0.7858336567878723,2.3750171661376953,-120.0,0.8690476417541504,0.8467261791229248,42.619014739990234,0.0,2.6674124598503113,6.178892033442684e-13,1.4888619308782436e-13,-92.09088897705078,-99.62712860107422,6.078892272366743e-13,0.0,0.0,-110.0,-110.0,-17.90910530090332,-10.372875213623047,0.02582881972193718,484.8929443359375,pf_fs_cognitive,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,99.98024754345255,3.35311787084538,2.4668987854323863,0.9606020147863904,6.0,4.0,4.0,4.0,0.5
468.2737121582031,460.9340515136719,5.5746870040893555,0.0027897963300347393,5.9694883823394775,0.794754147529602,6.420814037322998,-120.0,0.9047619104385376,0.8735119104385376,44.081756591796875,0.0,1.3736743435729295,1.906972409843055e-12,4.57236516444165e-13,-87.1965560913086,-95.1024169921875,1.8969723795253524e-12,0.0,0.0,-110.0,-110.0,-22.803443908691406,-14.89758014678955,0.055841054767370224,460.93402099609375,du_pf_soft,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,97.22003763862723,3.2496359848918455,2.3658064594633212,0.9581771065810788,6.0,,,,
469.55029296875,460.16180419921875,5.589884281158447,0.06582244587771144,6.160791397094727,0.8165835738182068,7.133716583251953,-120.0,0.8809523582458496,0.8720238208770752,73.49729919433594,0.0,1.3722540417220443,8.072787230362088e-13,2.3352524883453463e-13,-90.92977142333984,-97.53470611572266,7.972787469286147e-13,0.0,0.0,-110.0,-110.0,-19.070232391357422,-12.465291023254395,0.05769689008593559,460.16180419921875,du_pf_cognitive,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,97.08191031195982,3.2419576875667686,2.2942953885525688,0.9599280754601629,6.0,4.0,4.0,4.0,0.5
476.20404052734375,484.7466125488281,5.669095516204834,0.4176198124885559,5.736633062362671,0.7724215984344482,4.143692970275879,-120.0,0.9047619104385376,0.867559552192688,60.30682373046875,0.0,2.6631697909906507,9.187680997946313e-13,3.2743640156034093e-13,-90.36793518066406,-95.7989501953125,9.087681236870371e-13,0.0,0.0,-110.0,-110.0,-19.63205909729004,-14.2010498046875,0.031148109585046768,484.7466125488281,pf_fs_soft,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,98.04708408439156,3.2629534311702626,2.602425965611669,0.9663131413315196,6.0,,,,
476.7524719238281,485.2374267578125,5.675624847412109,0.3151064515113831,5.833686828613281,0.781552791595459,4.255405426025391,-120.0,0.9166666865348816,0.8720238208770752,70.70079803466797,0.0,2.663050086935982,2.8176953500470836e-13,1.2760807493149284e-13,-95.50105285644531,-99.62543487548828,2.7176953179205987e-13,0.0,0.0,-110.0,-110.0,-14.498940467834473,-10.374564170837402,0.030019991099834442,485.2373962402344,pf_fs_cognitive,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,97.97982341469688,3.261665469588137,2.5079538984038114,0.9658266765331147,6.0,4.0,4.0,4.0,0.5
454.4363708496094,461.8226318359375,5.409956932067871,0.6249277681112291,5.197211980819702,0.7823906540870667,9.538719177246094,-51.3988576889038,0.9166666865348816,0.8913690447807312,58.824928283691406,0.0,1.3730631489306688,9.744032837544214e-13,3.827250202956961e-13,-90.11260223388672,-95.0789794921875,9.644032534367186e-13,0.0,0.0,-110.0,-110.0,-19.887388229370117,-14.921024322509766,0.05881896987557411,461.8226318359375,du_pf_soft,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,95.11162055699607,3.1575234397050713,2.4058694087732073,0.9617592305173226,6.0,,,,
456.8050537109375,464.97735595703125,5.438155174255371,0.38304208368062986,5.347035646438599,0.7840670943260193,9.517847061157227,-49.31448574066161,0.9285714030265808,0.9002976417541504,63.26121139526367,0.0,1.370416111079976,3.902821533834089e-13,1.6741523532065594e-13,-94.08621978759766,-98.6173324584961,3.802821501707604e-13,0.0,0.0,-110.0,-110.0,-15.913786888122559,-11.382664680480957,0.06438292562961578,464.97735595703125,du_pf_cognitive,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,94.94916775428189,3.149119688860349,2.4197191047164917,0.9632345955098874,6.0,4.0,4.0,4.0,0.5
486.65728759765625,493.660888671875,5.793539047241211,0.0,6.0412304401397705,0.7383913397789001,0.09212584793567657,-120.0,0.8333333134651184,0.819940447807312,45.00676727294922,0.0,2.661315682111308,2.5760194758556176e-12,6.978000534167694e-13,-85.89051055908203,-94.08336639404297,2.566019445537915e-12,0.0,0.0,-110.0,-110.0,-24.10948944091797,-15.916632652282715,0.03095436841249466,493.660888671875,pf_fs_soft,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,93.5615747529479,3.116124999650365,2.2231971599859235,0.9563661851500755,6.0,,,,
485.56280517578125,493.34539794921875,5.7805094718933105,0.0,6.127778053283691,0.7413920164108276,-1.157843828201294,-120.0,0.8333333134651184,0.8214285969734192,44.280296325683594,0.0,2.6630699723027647,5.041304830186166e-13,1.9360328498783247e-13,-92.97457122802734,-98.6324691772461,4.941305069110224e-13,0.0,0.0,-110.0,-110.0,-17.02543067932129,-11.367534637451172,0.028241757303476334,493.3454284667969,pf_fs_cognitive,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,93.30859577662318,3.106537162985048,2.2305206646439073,0.9560461995323377,6.0,4.0,4.0,4.0,0.5
467.3912658691406,473.79931640625,5.564181804656982,3.224674394175516e-09,5.941400051116943,0.7502968907356262,4.647275447845459,-120.0,0.8571428656578064,0.8452380895614624,58.57065963745117,0.0,1.3718401289079338,2.339749054225404e-12,6.604248940257629e-13,-86.30830383300781,-93.86180877685547,2.3297490239077012e-12,0.0,0.0,-110.0,-110.0,-23.691692352294922,-16.13819122314453,0.05965755507349968,473.7992858886719,du_pf_soft,5.0,6.0,10.0,0.0,pf,budget_dual,1.0,90.46363876157693,3.0064805620141017,2.0215492513152995,0.9528582275419383,6.0,,,,
465.75555419921875,468.55279541015625,5.544709205627441,5.84040099056439e-05,5.847874879837036,0.7593151330947876,4.526488304138184,-120.0,0.8571428656578064,0.8497023582458496,66.12940216064453,0.0,1.3679600954055786,8.30653742404236e-13,2.691655221192385e-13,-90.80579376220703,-97.37246704101562,8.206537662966418e-13,0.0,0.0,-110.0,-110.0,-19.19420051574707,-12.627532958984375,0.06504083424806595,468.5528259277344,du_pf_cognitive,5.0,6.0,10.0,0.0,pf,budget_dual,1.0,90.19540621325716,2.9960504583801986,2.139960113254571,0.954261806900018,6.0,4.0,4.0,4.0,0.5
475.3099060058594,482.59649658203125,5.658451080322266,0.0,6.178218603134155,0.7496805787086487,-0.8654521703720093,-120.0,0.8690476417541504,0.831845223903656,48.529624938964844,0.0,2.6592931339982897,7.774886962540195e-13,2.793627688121164e-13,-91.09306335449219,-96.75103759765625,7.674887201464253e-13,0.0,0.0,-110.0,-110.0,-18.90694236755371,-13.24896240234375,0.027773035690188408,482.596435546875,pf_fs_soft,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,99.11636191856779,3.3090722727989337,2.566826946914434,0.9650252468153453,6.0,,,,
