sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
444.2665710449219,437.5655517578125,5.288887977600098,0.0,5.358050346374512,0.7766233682632446,0.780167281627655,-120.0,16.042336463928223,21.172887802124023,0.8809523582458496,0.8742559552192688,0.6562263369560242,0.0,34.38848409708589,4.396020951636303e-15,8.029937455628587e-16,-113.56941223144531,-123.50103759765625,0.0,1.0,1.0,-110.0,-110.0,3.569401979446411,13.5010347366333,0.012801297940313816,437.5655517578125,pf_fs_soft,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,103.8404216520401,3.5290227164263777,2.2883469987059475,0.9514062488252559,8.0,,,,
410.57769775390625,418.9274597167969,4.887829780578613,0.0,5.086862802505493,0.8063489198684692,2.131587028503418,-120.0,15.194295406341553,19.789143562316895,0.8928571343421936,0.8928571343421936,78.27108764648438,0.0,34.222792040905915,1.0054891794663515e-14,4.135263976406435e-15,-109.9762191772461,-116.65894317626953,5.4891970146814933e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.023774171248078346,6.658950328826904,4.079901218414307,418.92742919921875,pf_fs_cognitive,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,104.80742610751838,3.5687696077125795,2.3328805850755105,0.9524453630283871,8.0,8.0,8.0,8.0,0.5
469.4049377441406,471.3349609375,5.588153839111328,0.0,5.530194282531738,0.7853501439094543,5.113008975982666,-120.0,16.548380851745605,23.04367208480835,0.9047619104385376,0.8936011791229248,1.8170679807662964,0.0,13.750220102956519,9.919017545528559e-15,1.6383843837758263e-15,-110.03530883789062,-120.77505493164062,0.0,1.0,1.0,-110.0,-110.0,0.035313088446855545,10.77505874633789,0.023134412243962288,471.3349609375,du_pf_soft,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,109.00015238680189,3.7662682615923138,2.4272614210441756,0.9442620978843683,8.0,,,,
478.13427734375,469.37274169921875,5.692074775695801,0.0,5.987673282623291,0.7973484992980957,5.716517925262451,-120.0,17.846081733703613,22.998002529144287,0.8928571343421936,0.898809552192688,2.4885571002960205,0.0,13.805529726902023,1.5203876120256188e-15,4.414622695130514e-16,-118.18045043945312,-124.83283233642578,0.0,1.0,1.0,-110.0,-110.0,8.180456161499023,14.832836151123047,0.03206726908683777,469.37274169921875,du_pf_cognitive,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,114.60718170046955,4.0020976432931334,2.906231877475352,0.954432212542523,8.0,8.0,8.0,8.0,0.5
490.2997131347656,476.48779296875,5.8369011878967285,0.21151538863778116,5.863330841064453,0.8450950384140015,8.257312774658203,-120.0,17.558996200561523,22.415493965148926,0.9166666865348816,0.9233630895614624,78.24809265136719,0.0,34.55379698704928,9.982772868435442e-15,6.124934628627893e-15,-110.00748443603516,-113.32312774658203,0.0,1.0,1.0,-110.0,-110.0,0.007488046307116747,3.323131799697876,1.2832032442092896,476.48779296875,pf_fs_soft,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,103.9018305543703,3.5302148420401287,2.400071801460513,0.9542372627768649,8.0,,,,
554.96240234375,534.7705688476562,6.606695175170898,1.5953770875930793,6.394603967666626,0.8481802940368652,13.458911895751953,-120.0,19.012322425842285,24.897697925567627,0.9523809552192688,0.9471726417541504,37.173583984375,0.0,34.59016141388565,1.5987986166232518e-15,1.0135499896847208e-15,-117.9620590209961,-120.29901885986328,0.0,1.0,1.0,-110.0,-110.0,7.962061405181885,10.299015998840332,1.07979154586792,534.7706298828125,pf_fs_cognitive,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,112.21488564658858,3.9090063397898365,2.703011545060488,0.9464884906559291,8.0,8.0,8.0,8.0,0.5
624.1273193359375,599.1498413085938,7.430087089538574,1.8931087017059327,7.622891426086426,0.8502649068832397,15.901297569274902,-112.385533905029,22.992284774780273,28.431040287017822,0.9523809552192688,0.9434523582458496,2.347937822341919,0.0,13.878309839055873,5.293939826713379e-15,2.277553222312435e-15,-112.76221466064453,-116.99906158447266,0.0,1.0,1.0,-110.0,-110.0,2.762209892272949,6.999061584472656,0.04283029958605766,599.14990234375,du_pf_soft,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,118.72111450975721,4.229552383218875,2.8540706594540497,0.94402079749371,8.0,,,,
599.5147094726562,584.986083984375,7.13707971572876,2.9731086134910587,7.217432975769043,0.8860998749732971,17.04391860961914,7.951218152046204,21.703598022460938,26.733803272247314,0.9642857313156128,0.9627976417541504,78.63143920898438,0.0,13.867600562982261,1.0028234820780475e-14,3.83309979555004e-15,-109.98775482177734,-116.12584686279297,2.823499626377485e-17,0.75,0.75,-110.0,-110.0,-0.012245001271367073,6.125848293304443,1.3132628202438354,584.9861450195312,du_pf_cognitive,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,120.62233692811967,4.308732942465952,2.9818246063504295,0.9508005505152224,8.0,8.0,8.0,8.0,0.5
445.1878356933594,437.6043701171875,5.2998552322387695,0.05477102641016245,5.595617771148682,0.7961270809173584,4.416300296783447,-120.0,16.635062217712402,20.973759651184082,0.8809523582458496,0.8764880895614624,1.0820229053497314,0.0,34.52957766514737,9.9999998245167e-15,1.658065723700872e-15,-110.0,-121.2914810180664,0.0,1.0,1.0,-110.0,-110.0,0.0,11.291481018066406,0.8858188986778259,437.6043701171875,pf_fs_soft,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,103.17186164822758,3.498982780704002,2.223092608007865,0.9562624984397343,8.0,,,,
497.29803466796875,475.3153381347656,5.920214653015137,0.4163527011871341,6.0385541915893555,0.8369138836860657,8.320511817932129,-120.0,18.116365432739258,22.386220455169678,0.9404761791229248,0.9211309552192688,1.9133509397506714,0.0,34.51156427199021,3.3883416414298836e-15,7.030233701774396e-16,-114.70012664794922,-123.6534423828125,0.0,1.0,1.0,-110.0,-110.0,4.700127601623535,13.653434753417969,0.2764241695404053,475.3153381347656,pf_fs_cognitive,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,108.68834984962746,3.767982959883154,2.246670054610183,0.9426943685787468,8.0,8.0,8.0,8.0,0.5
533.6937866210938,517.1996459960938,6.353497505187988,0.20023222342133562,6.562769174575806,0.8620237112045288,11.46222972869873,-120.0,19.722049713134766,24.563266277313232,0.9404761791229248,0.9322916865348816,31.83128547668457,0.0,13.880006151041016,9.999998977483753e-15,3.45125946051017e-15,-110.0,-115.23258209228516,0.0,1.0,1.0,-110.0,-110.0,5.177192861083313e-07,5.2325897216796875,0.8166522979736328,517.19970703125,du_pf_soft,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,113.29659760523015,3.965305346102101,2.546688295470664,0.9479377069036559,8.0,,,,
558.518798828125,544.5965576171875,6.649033546447754,0.03556708352785493,7.054308176040649,0.8365598917007446,9.408766746520996,-120.0,21.308462142944336,25.49092197418213,0.9047619104385376,0.9055059552192688,2.534062385559082,0.0,13.860583437024616,5.766891684241132e-15,1.312322862378546e-15,-112.39057922363281,-121.01040649414062,0.0,1.0,1.0,-110.0,-110.0,2.3905818462371826,11.010411262512207,0.027660777792334557,544.5965576171875,du_pf_cognitive,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,117.78239127276849,4.159600185186271,2.7261852090265695,0.956665441881495,8.0,8.0,8.0,8.0,0.5
517.1632690429688,499.5244140625,6.156705379486084,1.124258804321289,6.188696622848511,0.8299849033355713,11.475940704345703,-120.0,18.700417518615723,23.067445278167725,0.9523809552192688,0.9419642686843872,0.9934424757957458,0.0,34.55872833903413,3.2678952503962166e-15,9.429488406190092e-16,-114.85731506347656,-121.24072265625,0.0,1.0,1.0,-110.0,-110.0,4.85731840133667,11.240721702575684,0.018852293491363525,499.5244140625,pf_fs_soft,5.0,3.0,40.0,0.0,pf,budget_dual,0.0,106.05707354165827,3.645907891022577,2.301440639369372,0.9393506637477423,8.0,,,,
488.5347900390625,474.917724609375,5.815890312194824,0.0,6.345810174942017,0.81974196434021,5.5261549949646,-120.0,18.625810623168945,21.864149570465088,0.9047619104385376,0.9010416865348816,78.8763656616211,0.0,34.83267948101275,9.999998977483753e-15,1.86957853271798e-15,-110.0,-119.49725341796875,0.0,1.0,1.0,-110.0,-110.0,5.177192861083313e-07,9.497259140014648,1.2780489921569824,474.9177551269531,pf_fs_cognitive,5.0,3.0,40.0,0.0,pf,budget_dual,0.0,106.34205661840369,3.6497244441093333,2.2713165186479114,0.9422832342187519,8.0,8.0,8.0,8.0,0.5
545.884765625,525.63232421875,6.49862813949585,0.2307166308164598,6.83378791809082,0.8266273140907288,11.004887580871582,-120.0,20.4282865524292,24.48777198791504,0.9166666865348816,0.9211309552192688,1.8007854223251343,0.0,13.979328087880276,4.833310180985808e-15,1.6846101480810457e-15,-113.15755462646484,-118.73333740234375,0.0,1.0,1.0,-110.0,-110.0,3.1575534343719482,8.733341217041016,0.025829367339611053,525.63232421875,du_pf_soft,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,113.71887630694962,3.9892500898807826,2.5057120147552703,0.9435069736653874,8.0,,,,
519.8938598632812,496.8639831542969,6.189212799072266,0.0,6.532326936721802,0.8042236566543579,6.560841083526611,-120.0,19.505599975585938,24.114242553710938,0.8928571343421936,0.8898809552192688,2.140392303466797,0.0,13.986831745132804,9.15848339108963e-16,3.9698231952146196e-16,-120.38176727294922,-124.8176040649414,0.0,1.0,1.0,-110.0,-110.0,10.38176441192627,14.817606925964355,0.017687175422906876,496.8639831542969,du_pf_cognitive,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,113.7417445486355,3.99435984454236,2.495091328135903,0.9397484051998972,8.0,8.0,8.0,8.0,0.5
498.84515380859375,467.152587890625,5.938632965087891,1.4054990708827972,5.644665479660034,0.8325942158699036,10.330045700073242,-120.0,17.030977249145508,21.930349349975586,0.9523809552192688,0.9382440447807312,79.22289276123047,0.0,34.710352732101455,9.995892561755464e-15,5.152642449133627e-15,-110.00178527832031,-114.48074340820312,0.0,1.0,1.0,-110.0,-110.0,0.001784212188795209,4.480745792388916,4.057316780090332,467.152587890625,pf_fs_soft,5.0,4.0,40.0,0.0,pf,budget_dual,0.0,103.47009683085115,3.539615263663592,2.262467124652134,0.9390146660029989,8.0,,,,
502.41864013671875,477.3060302734375,5.981174468994141,0.0,5.806035280227661,0.8099728226661682,6.274839878082275,-120.0,17.395925521850586,23.012508392333984,0.9047619104385376,0.9010416865348816,79.21556854248047,0.0,34.429544749087654,1.0000005753747331e-14,3.0668871322327195e-15,-110.0,-117.18070220947266,5.929230630780102e-21,1.0,0.9166666865348816,-110.0,-110.0,-2.5885976810968714e-06,7.1807098388671875,1.2819687128067017,477.3060607910156,pf_fs_cognitive,5.0,4.0,40.0,0.0,pf,budget_dual,0.0,107.38874933700673,3.71817193277514,2.3760756878966056,0.930375281028406,8.0,8.0,8.0,8.0,0.5
