algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_cognitive,5.0,0.0,2.0,81.82494354248047,0.0,2.6674761574932426e-17,2.805924654006958,8.0
pf_fs_cognitive,5.0,0.0,3.0,272.187255859375,0.0,0.0,0.8987337946891785,8.0
pf_fs_cognitive,5.0,0.0,4.0,372.25384521484375,0.0,0.0,0.8254485130310059,8.0
pf_fs_cognitive,5.0,0.0,5.0,400.5396423339844,0.0,0.0,0.2718196213245392,8.0
pf_fs_cognitive,5.0,0.0,6.0,410.4684753417969,0.0,0.0,0.09753553569316864,8.0
pf_fs_cognitive,5.0,0.0,7.0,415.6225280761719,0.0,0.0,0.05255545675754547,8.0
pf_fs_cognitive,5.0,0.0,8.0,419.29833984375,0.0,0.0,0.037617143243551254,8.0
pf_fs_cognitive,5.0,0.0,9.0,422.3136291503906,0.0,0.0,0.03194015100598335,8.0
pf_fs_cognitive,5.0,0.0,10.0,424.9390869140625,0.0,0.0,0.028880519792437553,8.0
pf_fs_cognitive,5.0,0.0,11.0,427.30517578125,0.0,0.0,0.02707408368587494,8.0
pf_fs_cognitive,5.0,0.0,12.0,429.4781494140625,0.0,0.0,0.025921950116753578,8.0
pf_fs_cognitive,5.0,0.0,13.0,431.48907470703125,0.0,0.0,0.024778390303254128,8.0
pf_fs_cognitive,5.0,0.0,14.0,433.361083984375,0.0,0.0,0.023521412163972855,8.0
pf_fs_cognitive,5.0,0.0,15.0,435.1109619140625,0.0,0.0,0.022332703694701195,8.0
pf_fs_cognitive,5.0,0.0,16.0,436.75726318359375,0.0,0.0,0.021396273747086525,8.0
pf_fs_cognitive,5.0,0.0,17.0,438.31817626953125,0.0,0.0,0.020758530125021935,8.0
pf_fs_cognitive,5.0,0.0,18.0,439.81170654296875,0.0,0.0,0.020358243957161903,8.0
pf_fs_cognitive,5.0,0.0,19.0,441.24786376953125,0.0,0.0,0.019973093643784523,8.0
pf_fs_cognitive,5.0,0.0,20.0,442.6322021484375,0.0,0.0,0.01950586400926113,8.0
pf_fs_cognitive,5.0,0.0,21.0,443.9737548828125,0.0,0.0,0.01917635090649128,8.0
pf_fs_cognitive,5.0,0.0,22.0,445.27734375,0.0,0.0,0.01901000365614891,8.0
pf_fs_cognitive,5.0,0.0,23.0,446.542724609375,0.0,0.0,0.01878742128610611,8.0
pf_fs_cognitive,5.0,0.0,24.0,447.7732238769531,0.0,0.0,0.01857362687587738,8.0
pf_fs_cognitive,5.0,0.0,25.0,448.9750671386719,0.0,0.0,0.018538355827331543,8.0
pf_fs_cognitive,5.0,0.0,26.0,450.15338134765625,0.0,0.0,0.018622426316142082,8.0
pf_fs_cognitive,5.0,0.0,27.0,451.31170654296875,0.0,0.0,0.01887339912354946,8.0
pf_fs_cognitive,5.0,0.0,28.0,452.45343017578125,0.0,0.0,0.019347770139575005,8.0
pf_fs_cognitive,5.0,0.0,29.0,453.5831298828125,0.0,0.0,0.02012529782950878,8.0
pf_fs_cognitive,5.0,0.0,30.0,454.70697021484375,0.0,0.0,0.0213245190680027,8.0
pf_fs_cognitive,5.0,0.0,31.0,455.82940673828125,0.0,0.0,0.02291153557598591,8.0
pf_fs_cognitive,5.0,0.0,32.0,456.94415283203125,0.0,0.0,0.02507433108985424,8.0
pf_fs_cognitive,5.0,0.0,33.0,458.04644775390625,0.0,0.0,0.028110919520258904,8.0
pf_fs_cognitive,5.0,0.0,34.0,459.14013671875,0.0,0.0,0.03309185057878494,8.0
pf_fs_cognitive,5.0,0.0,35.0,460.22979736328125,0.0,0.0,0.04196704179048538,8.0
pf_fs_cognitive,5.0,0.0,36.0,461.3189392089844,0.0,0.0,0.060484543442726135,8.0
pf_fs_cognitive,5.0,0.0,37.0,462.4114074707031,0.0,0.0,0.11999748647212982,8.0
pf_fs_cognitive,5.0,0.0,38.0,425.43511962890625,0.0,0.0,4.956212997436523,8.0
pf_fs_cognitive,5.0,0.0,39.0,447.694580078125,0.0,0.0,0.8858780860900879,8.0
pf_fs_cognitive,5.0,0.0,40.0,418.92742919921875,0.0,5.4891970146814933e-17,4.079901218414307,8.0
du_pf_soft,5.0,0.0,1.0,320.9254455566406,0.0,7.710202105676994e-17,0.8866914510726929,8.0
du_pf_soft,5.0,0.0,2.0,73.66490936279297,0.0,7.140911261827379e-17,2.819157838821411,8.0
du_pf_soft,5.0,0.0,3.0,229.4556121826172,0.0,0.0,0.7649895548820496,8.0
du_pf_soft,5.0,0.0,4.0,369.08502197265625,0.0,0.0,0.7748783230781555,8.0
du_pf_soft,5.0,0.0,5.0,424.06939697265625,0.0,0.0,0.5341900587081909,8.0
du_pf_soft,5.0,0.0,6.0,441.9251708984375,0.0,0.0,0.18031705915927887,8.0
du_pf_soft,5.0,0.0,7.0,449.5040283203125,0.0,0.0,0.07947041094303131,8.0
du_pf_soft,5.0,0.0,8.0,453.91693115234375,0.0,0.0,0.04761021211743355,8.0
du_pf_soft,5.0,0.0,9.0,457.1865234375,0.0,0.0,0.03609771654009819,8.0
du_pf_soft,5.0,0.0,10.0,459.9224548339844,0.0,0.0,0.031013745814561844,8.0
du_pf_soft,5.0,0.0,11.0,462.3191833496094,0.0,0.0,0.027968427166342735,8.0
du_pf_soft,5.0,0.0,12.0,464.40167236328125,0.0,0.0,0.024759726598858833,8.0
du_pf_soft,5.0,0.0,13.0,466.2665710449219,0.0,0.0,0.0226164311170578,8.0
du_pf_soft,5.0,0.0,14.0,468.09429931640625,0.0,0.0,0.023063331842422485,8.0
du_pf_soft,5.0,0.0,15.0,469.940185546875,0.0,0.0,0.026736397296190262,8.0
du_pf_soft,5.0,0.0,16.0,471.3349609375,0.0,0.0,0.023134412243962288,8.0
du_pf_cognitive,5.0,0.0,1.0,338.49505615234375,0.0,0.0,0.9087151885032654,8.0
du_pf_cognitive,5.0,0.0,2.0,104.4170913696289,0.0,7.825737399682481e-18,2.8090596199035645,8.0
du_pf_cognitive,5.0,0.0,3.0,257.35223388671875,0.0,0.0,0.723025381565094,8.0
du_pf_cognitive,5.0,0.0,4.0,382.6980895996094,0.0,0.0,0.7749485373497009,8.0
du_pf_cognitive,5.0,0.0,5.0,428.1528015136719,0.0,0.0,0.574146032333374,8.0
du_pf_cognitive,5.0,0.0,6.0,443.04156494140625,0.0,0.0,0.18519580364227295,8.0
du_pf_cognitive,5.0,0.0,7.0,449.4544677734375,0.0,0.0,0.07604365050792694,8.0
du_pf_cognitive,5.0,0.0,8.0,453.3170166015625,0.0,0.0,0.04768964648246765,8.0
du_pf_cognitive,5.0,0.0,9.0,456.2032165527344,0.0,0.0,0.03642723709344864,8.0
du_pf_cognitive,5.0,0.0,10.0,458.68060302734375,0.0,0.0,0.03246039152145386,8.0
du_pf_cognitive,5.0,0.0,11.0,460.89501953125,0.0,0.0,0.030352357774972916,8.0
du_pf_cognitive,5.0,0.0,12.0,462.9422912597656,0.0,0.0,0.02946304902434349,8.0
du_pf_cognitive,5.0,0.0,13.0,464.84539794921875,0.0,0.0,0.02970595471560955,8.0
du_pf_cognitive,5.0,0.0,14.0,466.59991455078125,0.0,0.0,0.02896646037697792,8.0
du_pf_cognitive,5.0,0.0,15.0,468.33056640625,0.0,0.0,0.037498097866773605,8.0
du_pf_cognitive,5.0,0.0,16.0,469.37274169921875,0.0,0.0,0.03206726908683777,8.0
pf_fs_soft,5.0,1.0,1.0,401.47100830078125,0.0,5.912798191603369e-17,0.9090326428413391,8.0
pf_fs_soft,5.0,1.0,2.0,91.20378112792969,0.0,5.0434882778362805e-17,2.8251471519470215,8.0
pf_fs_soft,5.0,1.0,3.0,336.92523193359375,0.0,0.0,0.8985046744346619,8.0
pf_fs_soft,5.0,1.0,4.0,473.7449951171875,0.0,0.0,0.8082566857337952,8.0
pf_fs_soft,5.0,1.0,5.0,511.6225280761719,0.0,0.0,0.3013486862182617,8.0
pf_fs_soft,5.0,1.0,6.0,523.076416015625,0.0,0.0,0.11933434009552002,8.0
pf_fs_soft,5.0,1.0,7.0,528.1519775390625,0.0,0.0,0.057235993444919586,8.0
pf_fs_soft,5.0,1.0,8.0,531.4700927734375,0.0,0.0,0.03870623558759689,8.0
pf_fs_soft,5.0,1.0,9.0,534.1740112304688,0.0,0.0,0.03239814192056656,8.0
pf_fs_soft,5.0,1.0,10.0,536.4993896484375,0.0,0.0,0.028586208820343018,8.0
pf_fs_soft,5.0,1.0,11.0,538.541259765625,0.0,0.0,0.025338226929306984,8.0
pf_fs_soft,5.0,1.0,12.0,540.3878784179688,0.0,0.0,0.022949377074837685,8.0
pf_fs_soft,5.0,1.0,13.0,542.10400390625,0.0,0.0,0.02176489494740963,8.0
pf_fs_soft,5.0,1.0,14.0,543.7322998046875,0.0,0.0,0.021185144782066345,8.0
pf_fs_soft,5.0,1.0,15.0,545.2791748046875,0.0,0.0,0.020713094621896744,8.0
pf_fs_soft,5.0,1.0,16.0,546.7598876953125,0.0,0.0,0.02028038538992405,8.0
pf_fs_soft,5.0,1.0,17.0,548.1781616210938,0.0,0.0,0.020011506974697113,8.0
pf_fs_soft,5.0,1.0,18.0,549.5476684570312,0.0,0.0,0.01986049674451351,8.0
pf_fs_soft,5.0,1.0,19.0,550.8675537109375,0.0,0.0,0.019897885620594025,8.0
pf_fs_soft,5.0,1.0,20.0,552.1494140625,0.0,0.0,0.020171908661723137,8.0
pf_fs_soft,5.0,1.0,21.0,553.4010009765625,0.0,0.0,0.020778175443410873,8.0
pf_fs_soft,5.0,1.0,22.0,554.625,0.0,0.0,0.021812887862324715,8.0
pf_fs_soft,5.0,1.0,23.0,555.8294677734375,0.0,0.0,0.023475950583815575,8.0
pf_fs_soft,5.0,1.0,24.0,557.0120849609375,0.0,0.0,0.026160813868045807,8.0
pf_fs_soft,5.0,1.0,25.0,558.181640625,0.0,0.0,0.030802253633737564,8.0
pf_fs_soft,5.0,1.0,26.0,559.3392944335938,0.0,0.0,0.039781760424375534,8.0
pf_fs_soft,5.0,1.0,27.0,560.46826171875,0.0,0.0,0.061768047511577606,8.0
pf_fs_soft,5.0,1.0,28.0,506.5732116699219,0.0,0.0,2.7917187213897705,8.0
pf_fs_soft,5.0,1.0,29.0,548.90185546875,0.0,0.0,0.855535626411438,8.0
pf_fs_soft,5.0,1.0,30.0,554.568115234375,0.0,0.0,0.286556601524353,8.0
pf_fs_soft,5.0,1.0,31.0,556.3646240234375,0.0,0.0,0.06551792472600937,8.0
pf_fs_soft,5.0,1.0,32.0,515.3963012695312,0.0,0.0,2.1130459308624268,8.0
pf_fs_soft,5.0,1.0,33.0,491.09112548828125,0.0,3.6477473873506444e-17,1.4278132915496826,8.0
pf_fs_soft,5.0,1.0,34.0,457.7629699707031,0.0,1.3552527156068805e-20,1.6663923263549805,8.0
pf_fs_soft,5.0,1.0,35.0,532.8587646484375,0.0,0.0,1.1386512517929077,8.0
pf_fs_soft,5.0,1.0,36.0,490.83502197265625,0.0,0.0,1.4414790868759155,8.0
pf_fs_soft,5.0,1.0,37.0,501.3457336425781,0.0,0.0,1.0714476108551025,8.0
pf_fs_soft,5.0,1.0,38.0,425.5914611816406,0.0,6.564759451105004e-17,2.2270278930664062,8.0
pf_fs_soft,5.0,1.0,39.0,504.5438232421875,0.0,2.541098841762901e-21,1.0598535537719727,8.0
pf_fs_soft,5.0,1.0,40.0,476.48779296875,0.0,0.0,1.2832032442092896,8.0
pf_fs_cognitive,5.0,1.0,1.0,413.9925231933594,0.0,1.0511678875425867e-17,0.9069416522979736,8.0
pf_fs_cognitive,5.0,1.0,2.0,104.62627410888672,0.0,5.0720332881587504e-18,2.7588553428649902,8.0
pf_fs_cognitive,5.0,1.0,3.0,360.16131591796875,0.0,0.0,0.8985267281532288,8.0
pf_fs_cognitive,5.0,1.0,4.0,486.3215026855469,0.0,0.0,0.8046926259994507,8.0
pf_fs_cognitive,5.0,1.0,5.0,520.939697265625,0.0,0.0,0.2867283225059509,8.0
pf_fs_cognitive,5.0,1.0,6.0,531.5894775390625,0.0,0.0,0.11247071623802185,8.0
pf_fs_cognitive,5.0,1.0,7.0,536.5054931640625,0.0,0.0,0.05522119253873825,8.0
pf_fs_cognitive,5.0,1.0,8.0,539.798095703125,0.0,0.0,0.03711647540330887,8.0
pf_fs_cognitive,5.0,1.0,9.0,542.4275512695312,0.0,0.0,0.030362706631422043,8.0
pf_fs_cognitive,5.0,1.0,10.0,544.7052612304688,0.0,0.0,0.027020953595638275,8.0
pf_fs_cognitive,5.0,1.0,11.0,546.7161865234375,0.0,0.0,0.02442728541791439,8.0
pf_fs_cognitive,5.0,1.0,12.0,548.556396484375,0.0,0.0,0.02307795360684395,8.0
pf_fs_cognitive,5.0,1.0,13.0,550.2806396484375,0.0,0.0,0.02310233935713768,8.0
pf_fs_cognitive,5.0,1.0,14.0,551.9072265625,0.0,0.0,0.02192910946905613,8.0
pf_fs_cognitive,5.0,1.0,15.0,553.4576416015625,0.0,0.0,0.02073495462536812,8.0
pf_fs_cognitive,5.0,1.0,16.0,554.9412841796875,0.0,0.0,0.02039734646677971,8.0
pf_fs_cognitive,5.0,1.0,17.0,556.369384765625,0.0,0.0,0.020222041755914688,8.0
pf_fs_cognitive,5.0,1.0,18.0,557.7518310546875,0.0,0.0,0.020214935764670372,8.0
pf_fs_cognitive,5.0,1.0,19.0,559.093017578125,0.0,0.0,0.02035817690193653,8.0
pf_fs_cognitive,5.0,1.0,20.0,560.3975219726562,0.0,0.0,0.020682593807578087,8.0
pf_fs_cognitive,5.0,1.0,21.0,561.675048828125,0.0,0.0,0.021249128505587578,8.0
pf_fs_cognitive,5.0,1.0,22.0,562.927734375,0.0,0.0,0.022161385044455528,8.0
pf_fs_cognitive,5.0,1.0,23.0,564.1589965820312,0.0,0.0,0.023426897823810577,8.0
pf_fs_cognitive,5.0,1.0,24.0,565.3712158203125,0.0,0.0,0.025346526876091957,8.0
pf_fs_cognitive,5.0,1.0,25.0,566.5704956054688,0.0,0.0,0.02824133075773716,8.0
pf_fs_cognitive,5.0,1.0,26.0,567.7589111328125,0.0,0.0,0.03270185366272926,8.0
pf_fs_cognitive,5.0,1.0,27.0,568.9404296875,0.0,0.0,0.040412794798612595,8.0
pf_fs_cognitive,5.0,1.0,28.0,570.1153564453125,0.0,0.0,0.05558032542467117,8.0
pf_fs_cognitive,5.0,1.0,29.0,571.2867431640625,0.0,0.0,0.10047675669193268,8.0
pf_fs_cognitive,5.0,1.0,30.0,564.230712890625,0.0,0.0,2.620335817337036,8.0
pf_fs_cognitive,5.0,1.0,31.0,560.6406860351562,0.0,0.0,1.2673252820968628,8.0
pf_fs_cognitive,5.0,1.0,32.0,561.7327880859375,0.0,0.0,0.853977620601654,8.0
pf_fs_cognitive,5.0,1.0,33.0,562.9291381835938,0.0,0.0,0.26259735226631165,8.0
pf_fs_cognitive,5.0,1.0,34.0,561.7666015625,0.0,0.0,2.9189999103546143,8.0
pf_fs_cognitive,5.0,1.0,35.0,558.9979248046875,0.0,0.0,1.58111572265625,8.0
pf_fs_cognitive,5.0,1.0,36.0,558.56591796875,0.0,0.0,1.1106338500976562,8.0
pf_fs_cognitive,5.0,1.0,37.0,536.0634765625,0.0,0.0,1.4061518907546997,8.0
pf_fs_cognitive,5.0,1.0,38.0,539.0781860351562,0.0,0.0,1.3340034484863281,8.0
pf_fs_cognitive,5.0,1.0,39.0,532.5239868164062,0.0,0.0,1.3066215515136719,8.0
pf_fs_cognitive,5.0,1.0,40.0,534.7706298828125,0.0,0.0,1.07979154586792,8.0
du_pf_soft,5.0,1.0,1.0,388.9486083984375,0.0,8.561978437435919e-17,0.888821005821228,8.0
du_pf_soft,5.0,1.0,2.0,110.83843994140625,0.0,9.475926987523309e-17,2.790052652359009,8.0
du_pf_soft,5.0,1.0,3.0,317.710205078125,0.0,0.0,0.7643955945968628,8.0
du_pf_soft,5.0,1.0,4.0,482.8921203613281,0.0,0.0,0.7620565891265869,8.0
du_pf_soft,5.0,1.0,5.0,548.6510009765625,0.0,0.0,0.4821133315563202,8.0
du_pf_soft,5.0,1.0,6.0,569.5172119140625,0.0,0.0,0.1906745582818985,8.0
du_pf_soft,5.0,1.0,7.0,577.4522094726562,0.0,0.0,0.09190485626459122,8.0
du_pf_soft,5.0,1.0,8.0,581.72802734375,0.0,0.0,0.05666061490774155,8.0
du_pf_soft,5.0,1.0,9.0,585.059326171875,0.0,0.0,0.042500656098127365,8.0
du_pf_soft,5.0,1.0,10.0,587.8880615234375,0.0,0.0,0.03792039304971695,8.0
du_pf_soft,5.0,1.0,11.0,590.2676391601562,0.0,0.0,0.034789759665727615,8.0
du_pf_soft,5.0,1.0,12.0,592.2784423828125,0.0,0.0,0.03058767318725586,8.0
du_pf_soft,5.0,1.0,13.0,594.0428466796875,0.0,0.0,0.02741328813135624,8.0
du_pf_soft,5.0,1.0,14.0,595.75390625,0.0,0.0,0.027526164427399635,8.0
du_pf_soft,5.0,1.0,15.0,597.6494140625,0.0,0.0,0.0416690856218338,8.0
du_pf_soft,5.0,1.0,16.0,599.14990234375,0.0,0.0,0.04283029958605766,8.0
du_pf_cognitive,5.0,1.0,1.0,410.5433044433594,0.0,1.886596483419503e-17,0.91102534532547,8.0
du_pf_cognitive,5.0,1.0,2.0,169.50274658203125,0.0,5.9241484330965766e-18,2.750978946685791,8.0
du_pf_cognitive,5.0,1.0,3.0,377.0431213378906,0.0,0.0,0.7220300436019897,8.0
du_pf_cognitive,5.0,1.0,4.0,531.3734130859375,0.0,0.0,0.7611993551254272,8.0
du_pf_cognitive,5.0,1.0,5.0,587.5113525390625,0.0,0.0,0.5008620619773865,8.0
du_pf_cognitive,5.0,1.0,6.0,604.590576171875,0.0,0.0,0.18789029121398926,8.0
du_pf_cognitive,5.0,1.0,7.0,610.5101318359375,0.0,0.0,0.08351286500692368,8.0
du_pf_cognitive,5.0,1.0,8.0,613.4517822265625,0.0,0.0,0.04818323627114296,8.0
du_pf_cognitive,5.0,1.0,9.0,615.517822265625,0.0,0.0,0.03860600292682648,8.0
du_pf_cognitive,5.0,1.0,10.0,617.361572265625,0.0,0.0,0.042071036994457245,8.0
du_pf_cognitive,5.0,1.0,11.0,619.1373901367188,0.0,0.0,0.053668808192014694,8.0
du_pf_cognitive,5.0,1.0,12.0,620.910400390625,0.0,0.0,0.08577451854944229,8.0
du_pf_cognitive,5.0,1.0,13.0,612.3585815429688,0.0,0.0,1.8709888458251953,8.0
du_pf_cognitive,5.0,1.0,14.0,613.898193359375,0.0,0.0,0.8114583492279053,8.0
du_pf_cognitive,5.0,1.0,15.0,612.0466918945312,0.0,0.0,1.892776608467102,8.0
du_pf_cognitive,5.0,1.0,16.0,584.9861450195312,0.0,2.823499626377485e-17,1.3132628202438354,8.0
pf_fs_soft,5.0,2.0,1.0,350.36767578125,0.0,4.1081097941833566e-19,0.9099520444869995,8.0
pf_fs_soft,5.0,2.0,2.0,70.58738708496094,0.0,6.592288021890769e-17,2.82961368560791,8.0
pf_fs_soft,5.0,2.0,3.0,280.2645568847656,0.0,0.0,0.8984142541885376,8.0
pf_fs_soft,5.0,2.0,4.0,407.581298828125,0.0,0.0,0.8061003684997559,8.0
pf_fs_soft,5.0,2.0,5.0,442.8543701171875,0.0,0.0,0.298827201128006,8.0
pf_fs_soft,5.0,2.0,6.0,454.263916015625,0.0,0.0,0.12527088820934296,8.0
pf_fs_soft,5.0,2.0,7.0,459.93548583984375,0.0,8.470329472543003e-22,0.06893426924943924,8.0
pf_fs_soft,5.0,2.0,8.0,463.8743896484375,0.0,0.0,0.04997127130627632,8.0
pf_fs_soft,5.0,2.0,9.0,466.92901611328125,0.0,0.0,0.040758587419986725,8.0
pf_fs_soft,5.0,2.0,10.0,469.4600524902344,0.0,8.470329472543003e-22,0.033791009336709976,8.0
pf_fs_soft,5.0,2.0,11.0,471.7100830078125,0.0,0.0,0.029929200187325478,8.0
pf_fs_soft,5.0,2.0,12.0,473.8077697753906,0.0,0.0,0.028731632977724075,8.0
pf_fs_soft,5.0,2.0,13.0,475.76025390625,0.0,8.470329472543003e-22,0.02904508449137211,8.0
pf_fs_soft,5.0,2.0,14.0,477.5586853027344,0.0,0.0,0.027384363114833832,8.0
pf_fs_soft,5.0,2.0,15.0,479.26580810546875,0.0,0.0,0.027081787586212158,8.0
pf_fs_soft,5.0,2.0,16.0,480.91851806640625,0.0,0.0,0.029046684503555298,8.0
pf_fs_soft,5.0,2.0,17.0,482.51068115234375,0.0,8.470329472543003e-22,0.030759159475564957,8.0
pf_fs_soft,5.0,2.0,18.0,484.07073974609375,0.0,0.0,0.03355526179075241,8.0
pf_fs_soft,5.0,2.0,19.0,485.55902099609375,0.0,8.470329472543003e-22,0.03685925528407097,8.0
pf_fs_soft,5.0,2.0,20.0,486.9671936035156,0.0,0.0,0.04325001314282417,8.0
pf_fs_soft,5.0,2.0,21.0,488.326904296875,0.0,8.470329472543003e-22,0.06184643507003784,8.0
pf_fs_soft,5.0,2.0,22.0,467.79541015625,0.0,1.6940658945086007e-21,2.7985572814941406,8.0
pf_fs_soft,5.0,2.0,23.0,472.139404296875,0.0,0.0,0.8566845655441284,8.0
pf_fs_soft,5.0,2.0,24.0,474.7320556640625,0.0,0.0,0.2678959369659424,8.0
pf_fs_soft,5.0,2.0,25.0,476.8668212890625,0.0,0.0,0.08367913216352463,8.0
pf_fs_soft,5.0,2.0,26.0,471.0862121582031,0.0,1.6940658945086007e-21,2.888824462890625,8.0
pf_fs_soft,5.0,2.0,27.0,476.80731201171875,0.0,8.470329472543003e-22,0.8539173007011414,8.0
pf_fs_soft,5.0,2.0,28.0,469.1722412109375,0.0,2.541098841762901e-21,2.9319405555725098,8.0
pf_fs_soft,5.0,2.0,29.0,476.0953674316406,0.0,8.470329472543003e-22,0.8566427826881409,8.0
pf_fs_soft,5.0,2.0,30.0,470.359130859375,0.0,1.3052777717188768e-18,3.0163357257843018,8.0
pf_fs_soft,5.0,2.0,31.0,448.0245361328125,0.0,8.470329472543003e-22,1.3339247703552246,8.0
pf_fs_soft,5.0,2.0,32.0,444.7484130859375,0.0,0.0,1.2770079374313354,8.0
pf_fs_soft,5.0,2.0,33.0,459.48504638671875,0.0,8.470329472543003e-22,0.8680009245872498,8.0
pf_fs_soft,5.0,2.0,34.0,446.4990234375,0.0,5.624298769768554e-18,3.2709920406341553,8.0
pf_fs_soft,5.0,2.0,35.0,459.07135009765625,0.0,0.0,1.09406316280365,8.0
pf_fs_soft,5.0,2.0,36.0,462.02886962890625,0.0,0.0,1.0588719844818115,8.0
pf_fs_soft,5.0,2.0,37.0,449.1885681152344,0.0,7.003268407898555e-18,2.437352180480957,8.0
pf_fs_soft,5.0,2.0,38.0,464.1835021972656,0.0,0.0,0.8817670941352844,8.0
pf_fs_soft,5.0,2.0,39.0,428.01165771484375,0.0,2.0574430288806955e-18,4.403327941894531,8.0
pf_fs_soft,5.0,2.0,40.0,437.6043701171875,0.0,0.0,0.8858188986778259,8.0
pf_fs_cognitive,5.0,2.0,1.0,354.6725158691406,0.0,1.4320786039228456e-17,0.9092761874198914,8.0
pf_fs_cognitive,5.0,2.0,2.0,82.73747253417969,0.0,4.608621562715923e-17,2.821660041809082,8.0
pf_fs_cognitive,5.0,2.0,3.0,287.1015930175781,0.0,0.0,0.8986864686012268,8.0
pf_fs_cognitive,5.0,2.0,4.0,393.793212890625,0.0,0.0,0.8155861496925354,8.0
pf_fs_cognitive,5.0,2.0,5.0,423.33270263671875,0.0,0.0,0.27755165100097656,8.0
pf_fs_cognitive,5.0,2.0,6.0,434.0139465332031,0.0,0.0,0.1092766672372818,8.0
