sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
922.455078125,953.1723022460938,5.490804195404053,0.0,5.655649185180664,0.6837940216064453,-9.692913055419922,-120.0,0.7857142686843872,0.765625,79.43267059326172,0.0,2.676043152809143,1.548847747105675e-12,3.701914263413292e-13,-88.09990692138672,-95.78705596923828,1.5388477167879722e-12,0.0,0.0,-110.0,-110.0,-21.900089263916016,-14.212939262390137,0.03279149904847145,953.1723022460938,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,188.65497677329807,3.131807193803545,2.252298707636719,0.9618420563816144,6.0,,,,
922.2630615234375,952.3484497070312,5.48966121673584,0.0,5.704127550125122,0.6813457608222961,-8.718701362609863,-120.0,0.7976190447807312,0.7678571343421936,76.11599731445312,0.0,2.6941163318697363,5.250854547174388e-13,1.2157860980986646e-13,-92.79769897460938,-100.60674285888672,5.150854786098447e-13,0.0,0.0,-110.0,-110.0,-17.202301025390625,-9.393254280090332,0.03238331899046898,952.348388671875,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,189.47277398991093,3.1497591062113885,2.229660464604628,0.9594889885629302,6.0,4.0,4.0,4.0,0.5
889.4930419921875,902.1431884765625,5.2946014404296875,0.0,5.814775705337524,0.7067175507545471,-3.235590696334839,-120.0,0.8214285969734192,0.7938988208770752,74.78414916992188,0.0,1.3754530726000667,1.7831364640050196e-12,3.655476258062479e-13,-87.48815155029297,-96.22258758544922,1.7731364336873168e-12,0.0,0.0,-110.0,-110.0,-22.5118465423584,-13.777413368225098,0.06676768511533737,902.1431884765625,du_pf_soft,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,184.20634922388416,3.0592186485742134,2.1516456825056216,0.954720777406343,6.0,,,,
881.2445068359375,892.5733032226562,5.245502948760986,0.0,5.778432130813599,0.6975541710853577,-4.079097747802734,-120.0,0.7976190447807312,0.788690447807312,77.69198608398438,0.0,1.3752813362516463,4.659396241231406e-13,1.10415820096018e-13,-93.31670379638672,-100.93907928466797,4.559396480155464e-13,0.0,0.0,-110.0,-110.0,-16.68329620361328,-9.060919761657715,0.06867148727178574,892.5733642578125,du_pf_cognitive,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,183.0220937333617,3.0381851219746556,2.1254440862054946,0.9543161659095323,6.0,4.0,4.0,4.0,0.5
982.137939453125,991.1867065429688,5.846059322357178,0.0,5.9996583461761475,0.7180156707763672,-1.8267462253570557,-120.0,0.8392857313156128,0.8154761791229248,68.94537353515625,0.0,2.6839545690454543,1.5290867530493024e-12,4.862607170218192e-13,-88.15568542480469,-95.19063568115234,1.5190867227315996e-12,0.0,0.0,-110.0,-110.0,-21.84432029724121,-14.809367179870605,0.03654468059539795,991.1866455078125,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,193.84144404170482,3.230430210535661,2.311796492463634,0.9625700138231433,6.0,,,,
978.6924438476562,989.804443359375,5.825550079345703,0.0,5.830693006515503,0.713890016078949,-1.6415575742721558,-120.0,0.8571428656578064,0.819940447807312,73.14887237548828,0.0,2.696981167886406,4.590516335112316e-13,1.4605669646818031e-13,-93.38138580322266,-99.747314453125,4.490516302985831e-13,0.0,0.0,-110.0,-110.0,-16.618616104125977,-10.25268840789795,0.03322884440422058,989.804443359375,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,193.576924704593,3.225019798841031,2.295575417458138,0.9628517180529406,6.0,4.0,4.0,4.0,0.5
944.6633911132812,949.61474609375,5.6229963302612305,2.407754891464717e-07,5.806522607803345,0.7382649779319763,3.9138245582580566,-120.0,0.8690476417541504,0.8489583134651184,65.3716812133789,0.0,1.393420668784529,1.43026443553268e-12,4.641747598267687e-13,-88.44583129882812,-95.16956329345703,1.420264405214977e-12,0.0,0.0,-110.0,-110.0,-21.554162979125977,-14.830431938171387,0.06441650539636612,949.61474609375,du_pf_soft,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,188.61071752575552,3.1367038407991963,2.21624032024336,0.9589190293209225,6.0,,,,
938.6854858398438,938.0090942382812,5.587413787841797,0.0,5.796250581741333,0.7453432679176331,3.7835583686828613,-120.0,0.875,0.8444940447807312,79.43267059326172,0.0,1.3809255729429424,4.309964386252363e-13,1.4425915702883513e-13,-93.6552734375,-100.01992797851562,4.209964354125878e-13,0.0,0.0,-110.0,-110.0,-16.344736099243164,-9.98007583618164,0.06734642386436462,938.009033203125,du_pf_cognitive,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,187.7941285238906,3.1211652424737855,2.178629181742271,0.9588810701498172,6.0,4.0,4.0,4.0,0.5
957.6287231445312,960.9412841796875,5.700170993804932,0.0,5.983856678009033,0.7269817590713501,-3.6320254802703857,-120.0,0.8392857313156128,0.8177083134651184,79.43265533447266,0.0,2.6665209610946476,2.7019298257102697e-12,4.4918224955531327e-13,-85.68325805664062,-95.64281463623047,2.691929795392567e-12,0.0,0.0,-110.0,-110.0,-24.316740036010742,-14.357185363769531,0.027806134894490242,960.9412841796875,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,191.60324211213964,3.1918157509316427,2.254895985211134,0.958505903836099,6.0,,,,
958.0109252929688,962.4428100585938,5.702445983886719,0.0,5.903754472732544,0.7257519364356995,-4.567708969116211,-120.0,0.8333333134651184,0.8132440447807312,79.10879516601562,0.0,2.696982170920819,6.747778876457777e-13,1.3141186272838667e-13,-91.7083969116211,-100.58840942382812,6.647779115381836e-13,0.0,0.0,-110.0,-110.0,-18.291610717773438,-9.411599159240723,0.027903689071536064,962.44287109375,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,191.68327578063708,3.1918159814931952,2.295543553967714,0.9596923892226086,6.0,4.0,4.0,4.0,0.5
928.3069458007812,922.0245361328125,5.525636672973633,0.0,6.062567949295044,0.7422111630439758,-1.4262648820877075,-120.0,0.8452380895614624,0.8273809552192688,79.43267059326172,0.0,1.3889404719229788,2.0759006492954146e-12,3.7260624273505183e-13,-86.82793426513672,-96.18485260009766,2.065900618977712e-12,0.0,0.0,-110.0,-110.0,-23.17206573486328,-13.815147399902344,0.05476560816168785,922.0245361328125,du_pf_soft,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,186.7398601755387,3.108436158436892,2.202635051369011,0.9530421631021794,6.0,,,,
918.5632934570312,916.64404296875,5.4676384925842285,0.0,5.783715009689331,0.7398332953453064,-2.147937297821045,-120.0,0.8333333134651184,0.828125,79.43266296386719,0.0,1.389855116372928,6.511247704205081e-13,1.3146334877905258e-13,-91.86335754394531,-100.70330047607422,6.411247943129139e-13,0.0,0.0,-110.0,-110.0,-18.136642456054688,-9.296703338623047,0.058271098881959915,916.64404296875,du_pf_cognitive,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,185.49453927540492,3.082601335344749,2.1642019124188536,0.9543728323081848,6.0,4.0,4.0,4.0,0.5
991.97802734375,1001.9169311523438,5.9046311378479,0.0,6.349972486495972,0.7210447192192078,-2.9270753860473633,-120.0,0.8273809552192688,0.8058035969734192,72.09632110595703,0.0,2.702554909978062,3.730635592114062e-12,1.1127227611540391e-12,-84.28216552734375,-92.66098022460938,3.720635778636794e-12,0.0,0.0,-110.0,-110.0,-25.71782684326172,-17.339014053344727,0.03308612480759621,1001.9168701171875,pf_fs_soft,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,195.16153036832077,3.255467675862522,2.347912806275511,0.9608029663488407,6.0,,,,
992.7755126953125,1001.501708984375,5.9093780517578125,0.0,6.491535425186157,0.7226294875144958,-3.2124669551849365,-120.0,0.8154761791229248,0.7998511791229248,74.30188751220703,0.0,2.6737585430964828,9.901026396322288e-13,3.675898832284502e-13,-90.04320526123047,-96.77810668945312,9.80102609314526e-13,0.0,0.0,-110.0,-110.0,-19.95680046081543,-13.221892356872559,0.031676217913627625,1001.5016479492188,pf_fs_cognitive,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,195.1021531953274,3.2542172619212475,2.338766538438347,0.9606532203952174,6.0,4.0,4.0,4.0,0.5
960.52392578125,961.6727905273438,5.717404365539551,0.0,6.036742687225342,0.7394033074378967,3.1961302757263184,-120.0,0.851190447807312,0.8258928656578064,66.81922149658203,0.0,1.3836290047038347,4.160200829661509e-12,1.1030830112182533e-12,-83.80885314941406,-92.62549591064453,4.150201016184241e-12,0.0,0.0,-110.0,-110.0,-26.191143035888672,-17.374502182006836,0.06745138764381409,961.6727294921875,du_pf_soft,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,190.2562050716884,3.1669638727484823,2.277748608170807,0.9563700410695845,6.0,,,,
