algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,0.0,1.0,228.70657348632812,0.0,1.8404331877941438e-17,0.9010156989097595,8.0
pf_fs_soft,5.0,0.0,2.0,219.84130859375,0.0,3.1436797745055048e-15,1.288394808769226,8.0
pf_fs_soft,5.0,0.0,3.0,218.603271484375,0.0,4.247080795773475e-15,0.5159626603126526,8.0
pf_fs_soft,5.0,0.0,4.0,219.24154663085938,0.0,5.160095915552991e-15,0.38022148609161377,8.0
pf_fs_soft,5.0,0.0,5.0,220.21734619140625,0.0,5.7360258036431855e-15,0.32152116298675537,8.0
pf_fs_soft,5.0,0.0,6.0,221.6905975341797,0.0,6.14716712591095e-15,0.2889139652252197,8.0
pf_fs_soft,5.0,0.0,7.0,222.2345733642578,0.0,6.8094079772604635e-15,0.26953133940696716,8.0
pf_fs_soft,5.0,0.0,8.0,222.56240844726562,0.0,7.005458835100155e-15,0.25265058875083923,8.0
pf_fs_soft,5.0,0.0,9.0,223.95135498046875,0.0,7.097322946361673e-15,0.24365925788879395,8.0
pf_fs_soft,5.0,0.0,10.0,224.47286987304688,0.0,5.5435833061587975e-15,0.2399437129497528,8.0
pf_fs_soft,5.0,0.0,11.0,225.01025390625,0.0,7.78099034314493e-15,0.2324639856815338,8.0
pf_fs_soft,5.0,0.0,12.0,224.05052185058594,0.0,8.047109460447392e-15,0.23063227534294128,8.0
pf_fs_soft,5.0,0.0,13.0,225.8596954345703,0.0,6.352501464852549e-15,0.22874337434768677,8.0
pf_fs_soft,5.0,0.0,14.0,223.2548828125,0.0,7.624475595151281e-15,0.2269410789012909,8.0
pf_fs_soft,5.0,0.0,15.0,224.1204833984375,0.0,7.438865265419446e-15,0.22020237147808075,8.0
pf_fs_soft,5.0,0.0,16.0,225.35678100585938,0.0,6.842184764187416e-15,0.22497548162937164,8.0
pf_fs_soft,5.0,0.0,17.0,226.18365478515625,0.0,7.26244524316532e-15,0.23152971267700195,8.0
pf_fs_soft,5.0,0.0,18.0,226.37469482421875,0.0,5.6455372738880086e-15,0.2266503870487213,8.0
pf_fs_soft,5.0,0.0,19.0,226.41238403320312,0.0,7.15916143370892e-15,0.21750037372112274,8.0
pf_fs_soft,5.0,0.0,20.0,228.6107940673828,0.0,7.118578391140072e-15,0.21474090218544006,8.0
pf_fs_soft,5.0,0.0,21.0,228.31591796875,0.0,8.073087960939682e-15,0.217973530292511,8.0
pf_fs_soft,5.0,0.0,22.0,232.2443084716797,0.0,7.353369147855386e-15,0.22053202986717224,8.0
pf_fs_soft,5.0,0.0,23.0,230.55715942382812,0.0,9.294590786043319e-15,0.22343604266643524,8.0
pf_fs_soft,5.0,0.0,24.0,231.25245666503906,0.0,9.560687880489152e-15,0.20938855409622192,8.0
pf_fs_soft,5.0,0.0,25.0,231.60911560058594,0.0,9.015320635201787e-15,0.2090497612953186,8.0
pf_fs_soft,5.0,0.0,26.0,231.4375,0.0,9.314197904706362e-15,0.21388985216617584,8.0
pf_fs_soft,5.0,0.0,27.0,231.56094360351562,0.0,6.990937302252427e-15,0.21769733726978302,8.0
pf_fs_soft,5.0,0.0,28.0,229.8031005859375,0.0,7.425924296051295e-15,0.21676434576511383,8.0
pf_fs_soft,5.0,0.0,29.0,228.5072479248047,0.0,6.973015779154421e-15,0.21466884016990662,8.0
pf_fs_soft,5.0,0.0,30.0,228.5546875,0.0,6.3874246332678436e-15,0.21616332232952118,8.0
pf_fs_soft,5.0,0.0,31.0,226.97921752929688,0.0,7.383796265386655e-15,0.2180422991514206,8.0
pf_fs_soft,5.0,0.0,32.0,228.0843963623047,0.0,7.435900650104056e-15,0.21010737121105194,8.0
pf_fs_soft,5.0,0.0,33.0,227.8427734375,0.0,8.066635263947498e-15,0.2108069211244583,8.0
pf_fs_soft,5.0,0.0,34.0,231.43995666503906,0.0,6.809302945175004e-15,0.21192620694637299,8.0
pf_fs_soft,5.0,0.0,35.0,229.3754119873047,0.0,8.532894714158995e-15,0.21687276661396027,8.0
pf_fs_soft,5.0,0.0,36.0,230.36473083496094,0.0,8.205369096312386e-15,0.20724259316921234,8.0
pf_fs_soft,5.0,0.0,37.0,229.03875732421875,0.0,9.598765399600022e-15,0.21134191751480103,8.0
pf_fs_soft,5.0,0.0,38.0,230.51812744140625,0.0,6.9025578845359134e-15,0.2181984782218933,8.0
pf_fs_soft,5.0,0.0,39.0,228.07025146484375,0.0,9.978669840838943e-15,0.21720778942108154,8.0
pf_fs_soft,5.0,0.0,40.0,226.9394989013672,0.0,1.0175750690742495e-14,0.2153298258781433,8.0
pf_fs_cognitive,5.0,0.0,1.0,237.5872344970703,0.0,8.806178036129333e-17,0.8940846920013428,8.0
pf_fs_cognitive,5.0,0.0,2.0,244.7180633544922,0.0,9.525054898464058e-17,1.2853164672851562,8.0
pf_fs_cognitive,5.0,0.0,3.0,244.7813262939453,0.0,3.555844312573553e-18,0.4555717408657074,8.0
pf_fs_cognitive,5.0,0.0,4.0,248.28536987304688,0.0,9.67997722451687e-17,0.3382985293865204,8.0
pf_fs_cognitive,5.0,0.0,5.0,251.16836547851562,0.0,3.7226250998879246e-17,0.2898114323616028,8.0
pf_fs_cognitive,5.0,0.0,6.0,252.64486694335938,0.0,3.092856103604352e-17,0.2580798268318176,8.0
pf_fs_cognitive,5.0,0.0,7.0,253.67898559570312,0.0,2.92200955814316e-17,0.2374114841222763,8.0
pf_fs_cognitive,5.0,0.0,8.0,254.19302368164062,0.0,9.7007295317246e-17,0.22328779101371765,8.0
pf_fs_cognitive,5.0,0.0,9.0,254.57347106933594,0.0,9.909014933454433e-17,0.21499180793762207,8.0
pf_fs_cognitive,5.0,0.0,10.0,255.50575256347656,0.0,2.6485873227694717e-17,0.2083912491798401,8.0
pf_fs_cognitive,5.0,0.0,11.0,256.87811279296875,0.0,2.7459114084089908e-17,0.20218002796173096,8.0
pf_fs_cognitive,5.0,0.0,12.0,258.46484375,0.0,3.654100134455052e-18,0.19626449048519135,8.0
pf_fs_cognitive,5.0,0.0,13.0,260.939208984375,0.0,4.7773505258089793e-17,0.1922256350517273,8.0
pf_fs_cognitive,5.0,0.0,14.0,263.927734375,0.0,1.0647204146986555e-18,0.18755635619163513,8.0
pf_fs_cognitive,5.0,0.0,15.0,266.648193359375,0.0,2.05829006182795e-18,0.18461686372756958,8.0
pf_fs_cognitive,5.0,0.0,16.0,268.9776611328125,0.0,2.763868506890782e-18,0.18175525963306427,8.0
