sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction,num_bs_ant,num_ut_per_sector
290.3040466308594,293.5539245605469,2.3040003776550293,0.0,2.807575225830078,0.6979256868362427,-25.391311645507812,-120.0,7.260839223861694,10.140467405319214,0.7142857313156128,0.70932537317276,1.4004050493240356,0.0,42.722542696166784,9.999998977483753e-15,7.812200119119463e-15,-110.0,-111.42098236083984,0.0,1.0,1.0,-110.0,-110.0,5.177192861083313e-07,1.420983910560608,0.043348509818315506,293.55389404296875,pf_fs_soft,5.0,6.0,48.0,0.0,pf,budget_dual,0.0,61.15700688594567,1.6592466636266814,1.1586547549287862,0.9630922967906309,8.0,,,,,16,6
335.9791259765625,336.19140625,2.666501045227051,0.0,3.121104121208191,0.6745231747627258,-26.50301742553711,-120.0,8.980161666870117,12.490176916122437,0.7222222089767456,0.6914682388305664,2.823197603225708,0.0,42.8841523216106,9.99351832840431e-15,6.8052198228527646e-15,-110.00281524658203,-112.19010162353516,0.0,1.0,1.0,-110.0,-110.0,0.002815997926518321,2.190108060836792,0.02740674652159214,336.19140625,pf_fs_cognitive,5.0,6.0,48.0,0.0,pf,budget_dual,0.0,75.233872739727,1.8711554182180339,1.2310898192205222,0.9470784964781886,8.0,8.0,8.0,8.0,0.5,16,6
227.6486358642578,231.5076904296875,1.8067351579666138,0.0,1.999378740787506,0.7096970677375793,-17.774755477905273,-120.0,4.250134229660034,7.411931037902832,0.7222222089767456,0.711309552192688,5.209371566772461,0.0,14.307917322963476,1.0065920163636766e-14,7.941647929283601e-15,-109.97146606445312,-111.16622924804688,6.592033912006592e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.028534969314932823,1.166228175163269,0.08408296853303909,231.5076904296875,du_pf_soft,5.0,6.0,16.0,0.0,pf,budget_dual,1.0,36.33088641183805,1.3548497980703715,0.9819567338456865,0.974014872942202,8.0,,,,,16,6
283.97705078125,288.02276611328125,2.253786087036133,0.0,2.6291611194610596,0.7053102850914001,-19.820781707763672,-120.0,6.668936491012573,9.96411919593811,0.7301587462425232,0.7202380895614624,6.091854095458984,0.0,14.228854063199833,1.0013653148593493e-14,7.940169009757695e-15,-109.99407196044922,-111.20429229736328,1.3653324076792067e-17,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.005925455596297979,1.2042921781539917,0.05293545499444008,288.02276611328125,du_pf_cognitive,5.0,6.0,16.0,0.0,pf,budget_dual,1.0,61.35361963920026,1.664751339337481,1.1433771742402032,0.9609598361708628,8.0,8.0,8.0,8.0,0.5,16,6
317.57830810546875,309.1767883300781,2.52046275138855,0.0,3.142791748046875,0.6712831854820251,-25.535799026489258,-120.0,8.039750099182129,11.644135236740112,0.7222222089767456,0.701884925365448,1.5912814140319824,0.0,42.83981865062378,9.937814900694026e-15,7.56514940752559e-15,-110.02709197998047,-111.62457275390625,0.0,1.0,1.0,-110.0,-110.0,0.02709093503654003,1.6245784759521484,0.04173732176423073,309.1767883300781,pf_fs_soft,5.0,7.0,48.0,0.0,pf,budget_dual,0.0,67.29226757277891,1.7523626362165656,1.1370607775205892,0.9507943429691734,8.0,,,,,16,6
365.37969970703125,353.0400390625,2.899838924407959,0.0,3.5082457065582275,0.6447582840919495,-27.78213882446289,-120.0,9.999683856964111,13.987712383270264,0.682539701461792,0.6701388955116272,3.245508909225464,0.0,42.519108817214146,9.92963849165418e-15,7.038606198941531e-15,-110.0306625366211,-111.95458984375,0.0,1.0,1.0,-110.0,-110.0,0.030665753409266472,1.9545878171920776,0.025602737441658974,353.0400085449219,pf_fs_cognitive,5.0,7.0,48.0,0.0,pf,budget_dual,0.0,81.43592794020269,1.978417273422473,1.2248455472668276,0.934447680354459,8.0,8.0,8.0,8.0,0.5,16,6
245.83749389648438,241.70407104492188,1.9510911703109741,0.0,2.179631471633911,0.7045596241950989,-20.310575485229492,-120.0,5.176528215408325,8.157997608184814,0.7460317611694336,0.7286706566810608,5.312920570373535,0.0,14.305287399096414,1.0094157700999383e-14,8.302667770963487e-15,-109.95929718017578,-111.00011444091797,9.415787648268253e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.04070089012384415,1.0001194477081299,0.08505326509475708,241.70407104492188,du_pf_soft,5.0,7.0,16.0,0.0,pf,budget_dual,1.0,41.58298391816994,1.4144075923156003,0.9904843792880809,0.968653011772501,8.0,,,,,16,6
326.4791259765625,316.56353759765625,2.59110426902771,0.0,3.0314143896102905,0.674266517162323,-21.732019424438477,-120.0,8.099000930786133,11.79606008529663,0.7301587462425232,0.7053571343421936,6.855241298675537,0.0,14.339529891964048,9.9999998245167e-15,8.362820662745699e-15,-110.0,-110.94547271728516,0.0,1.0,1.0,-110.0,-110.0,0.0,0.9454779028892517,0.04460711032152176,316.56353759765625,du_pf_cognitive,5.0,7.0,16.0,0.0,pf,budget_dual,1.0,67.80453499476774,1.7603433895035796,1.1112765280644934,0.9500840116556069,8.0,8.0,8.0,8.0,0.5,16,6
338.3221130371094,321.7459411621094,2.685096025466919,0.0,3.385370373725891,0.6460332274436951,-31.763521194458008,-120.0,9.721001148223877,12.886325597763062,0.682539701461792,0.6602182388305664,1.47847580909729,0.0,42.88140538521111,9.99987022847577e-15,7.814765781916696e-15,-110.00005340576172,-111.36719512939453,0.0,1.0,1.0,-110.0,-110.0,5.643104304908775e-05,1.3671942949295044,0.026178734377026558,321.7459411621094,pf_fs_soft,5.0,8.0,48.0,0.0,pf,budget_dual,0.0,78.22555223183411,1.925183765927627,1.131000260629593,0.937177853775311,8.0,,,,,16,6
380.115966796875,357.21392822265625,3.0167934894561768,0.0,3.8088574409484863,0.6169436573982239,-32.608970642089844,-120.0,10.881874561309814,14.886594533920288,0.6507936716079712,0.6433531641960144,3.42964768409729,0.0,42.683632713742554,9.99856240960521e-15,7.615453847230075e-15,-110.00062561035156,-111.45947265625,0.0,1.0,1.0,-110.0,-110.0,0.0006243246607482433,1.4594707489013672,0.019327664747834206,357.21392822265625,pf_fs_cognitive,5.0,8.0,48.0,0.0,pf,budget_dual,0.0,90.77326541014483,2.14581122300431,1.2192878338613429,0.919669664634996,8.0,8.0,8.0,8.0,0.5,16,6
289.4383239746094,277.270751953125,2.2971296310424805,0.0,2.7091755867004395,0.6521078944206238,-25.318344116210938,-120.0,6.886392116546631,10.59846019744873,0.682539701461792,0.6741071343421936,2.1792333126068115,0.0,14.364721275866032,9.97768982371897e-15,8.769726820277192e-15,-110.00970458984375,-110.637451171875,0.0,1.0,1.0,-110.0,-110.0,0.009700021706521511,0.6374421119689941,0.06423162668943405,277.2707214355469,du_pf_soft,5.0,8.0,16.0,0.0,pf,budget_dual,1.0,57.363290644348574,1.616034394907307,1.027005096859666,0.9553331553294142,8.0,,,,,16,6
346.538330078125,327.4700927734375,2.7503042221069336,0.0,3.1661887168884277,0.6345124244689941,-26.13263511657715,-120.0,9.000803470611572,13.079892873764038,0.6904761791229248,0.6686508059501648,4.513566970825195,0.0,14.317859540693462,9.982641578328618e-15,8.636987440080023e-15,-110.00753784179688,-110.72299194335938,0.0,1.0,1.0,-110.0,-110.0,0.007544897496700287,0.7229930758476257,0.03480210155248642,327.4700927734375,du_pf_cognitive,5.0,8.0,16.0,0.0,pf,budget_dual,1.0,78.80949126717259,1.9352194041256092,1.147313469948091,0.9361815730308904,8.0,8.0,8.0,8.0,0.5,16,6
306.83001708984375,302.4981994628906,2.4351589679718018,0.0,2.775236129760742,0.6207192540168762,-34.300682067871094,-120.0,8.471800327301025,11.944595336914062,0.6746031641960144,0.63442462682724,1.6980948448181152,0.0,42.60784768476151,9.982287518556666e-15,7.728979132051728e-15,-110.00769805908203,-111.3789291381836,0.0,1.0,1.0,-110.0,-110.0,0.007699423469603062,1.3789334297180176,0.028404800221323967,302.4981994628906,pf_fs_soft,5.0,9.0,48.0,0.0,pf,budget_dual,0.0,74.09851337635872,1.8533205717115593,1.150282952875505,0.9484313309558382,8.0,,,,,16,6
341.261962890625,335.5721740722656,2.708428382873535,0.0,3.1438302993774414,0.5981720685958862,-36.01918411254883,-120.0,9.566288948059082,13.906986474990845,0.6507936716079712,0.617559552192688,2.9482007026672363,0.0,42.988590699154884,9.96746020681498e-15,7.606194083050691e-15,-110.01415252685547,-111.49970245361328,0.0,1.0,1.0,-110.0,-110.0,0.014154653064906597,1.499707579612732,0.020586319267749786,335.57220458984375,pf_fs_cognitive,5.0,9.0,48.0,0.0,pf,budget_dual,0.0,85.24514515519846,2.0358181231263286,1.2247332028682767,0.9376705192864414,8.0,8.0,8.0,8.0,0.5,16,6
240.94699096679688,239.29954528808594,1.9122776985168457,0.0,2.269901156425476,0.6468727588653564,-25.744335174560547,-120.0,5.6360390186309814,8.459001302719116,0.6746031641960144,0.6557539701461792,3.9026389122009277,0.0,14.28999685891904,1.0006664279745697e-14,8.67324892055198e-15,-109.99710845947266,-110.74361419677734,6.664455228996835e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.002893461612984538,0.7436094880104065,0.07935632765293121,239.299560546875,du_pf_soft,5.0,9.0,16.0,0.0,pf,budget_dual,1.0,52.53626981135961,1.5482181372127828,0.9829536931082827,0.9639514315522373,8.0,,,,,16,6
296.1552734375,291.7886962890625,2.3504385948181152,0.0,2.400602698326111,0.621310293674469,-27.307523727416992,-120.0,7.2194037437438965,11.398604154586792,0.682539701461792,0.6433531641960144,5.6312174797058105,0.0,14.434086370980367,9.974785347742834e-15,8.30031301937012e-15,-110.0109634399414,-110.9708251953125,0.0,1.0,1.0,-110.0,-110.0,0.010964387096464634,0.9708288311958313,0.04818514361977577,291.7886962890625,du_pf_cognitive,5.0,9.0,16.0,0.0,pf,budget_dual,1.0,72.97418876200294,1.8371358380600467,1.1213514693841797,0.9476268114240559,8.0,8.0,8.0,8.0,0.5,16,6
314.2334289550781,310.47772216796875,2.4939160346984863,0.0,3.0485180616378784,0.6066507697105408,-33.00998306274414,-120.0,8.434860706329346,12.35233449935913,0.6190476417541504,0.63442462682724,1.0517185926437378,0.0,42.69264743081294,9.96454471941053e-15,6.652517146638233e-15,-110.01541900634766,-112.46304321289062,0.0,1.0,1.0,-110.0,-110.0,0.01542546134442091,2.463040590286255,0.03144030645489693,310.47772216796875,pf_fs_soft,5.0,10.0,48.0,0.0,pf,budget_dual,0.0,71.64730377522987,1.8334464031669453,1.0780153816472136,0.9349157625171446,8.0,,,,,16,6
379.78216552734375,375.32550048828125,3.0141441822052,0.0,3.077735662460327,0.5656957030296326,-36.11648941040039,-120.0,9.815839767456055,15.84726881980896,0.6111111044883728,0.6041666865348816,3.2047059535980225,0.0,42.63684192765504,9.996402475589711e-15,7.20210685116766e-15,-110.0015640258789,-111.8762435913086,0.0,1.0,1.0,-110.0,-110.0,0.001562713528983295,1.8762425184249878,0.016688523814082146,375.32550048828125,pf_fs_cognitive,5.0,10.0,48.0,0.0,pf,budget_dual,0.0,86.43858909703155,2.083856785656042,1.1162251414767839,0.9135730321619772,8.0,8.0,8.0,8.0,0.5,16,6
253.2663116455078,251.4845733642578,2.010050058364868,0.0,2.300842046737671,0.6576676368713379,-23.655128479003906,-120.0,5.76059889793396,8.89475393295288,0.7063491940498352,0.6691468358039856,2.9935176372528076,0.0,14.297499079955742,1.0048192611083681e-14,8.556531168552126e-15,-109.97911071777344,-110.7220230102539,4.819278656698067e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.020879514515399933,0.7220190167427063,0.07419276237487793,251.48458862304688,du_pf_soft,5.0,10.0,16.0,0.0,pf,budget_dual,1.0,53.54307167349111,1.5689501597593862,0.9738976910690811,0.9560940515946367,8.0,,,,,16,6
332.0508117675781,327.1163330078125,2.635324001312256,0.0,2.939682364463806,0.6083961725234985,-26.005693435668945,-120.0,8.452029705047607,12.77150845527649,0.6666666865348816,0.6403769850730896,4.098141670227051,0.0,14.153023969847709,9.984200118951566e-15,8.082083450839522e-15,-110.00686645507812,-111.14102935791016,0.0,1.0,1.0,-110.0,-110.0,0.006867291871458292,1.141021728515625,0.043532051146030426,327.1163330078125,du_pf_cognitive,5.0,10.0,16.0,0.0,pf,budget_dual,1.0,75.30005492259842,1.891938398739383,1.0630557829220897,0.9292609831200963,8.0,8.0,8.0,8.0,0.5,16,6
311.1836853027344,302.98944091796875,2.4697117805480957,0.0,3.1056249141693115,0.6478543281555176,-31.194875717163086,-120.0,8.415405750274658,11.609992027282715,0.6666666865348816,0.6641865372657776,1.2037898302078247,0.0,41.906985770212486,9.998992702342415e-15,6.929297020614837e-15,-110.00043487548828,-112.1794662475586,0.0,1.0,1.0,-110.0,-110.0,0.00043745082803070545,2.1794722080230713,0.03705126792192459,302.9894104003906,pf_fs_soft,5.0,11.0,48.0,0.0,pf,budget_dual,0.0,74.61462989947835,1.861975729698609,1.1953125765781336,0.9463838978769658,8.0,,,,,16,6
362.6595458984375,349.5775146484375,2.8782503604888916,0.0,3.270041346549988,0.6243457198143005,-32.29045867919922,-120.0,9.784470558166504,14.331849575042725,0.658730149269104,0.6498016119003296,2.3384318351745605,0.0,41.972263048402965,1.0092271358625848e-14,6.632364115240685e-15,-109.96011352539062,-112.29557037353516,9.227153410914721e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0398893728852272,2.295576333999634,0.02136252261698246,349.5775146484375,pf_fs_cognitive,5.0,11.0,48.0,0.0,pf,budget_dual,0.0,87.88507965906405,2.0856260260808934,1.2710214814204135,0.930227769415691,8.0,8.0,8.0,8.0,0.5,16,6
239.64239501953125,235.98834228515625,1.9019237756729126,0.0,2.216590642929077,0.6921343803405762,-21.88778305053711,-120.0,5.145950555801392,7.941681861877441,0.7142857313156128,0.6939483880996704,3.9821486473083496,0.0,14.095021337969229,1.0031425593892782e-14,8.098953806049986e-15,-109.98637390136719,-111.17578125,3.1425769376081797e-17,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.013626761734485626,1.1757826805114746,0.08432531356811523,235.9883575439453,du_pf_soft,5.0,11.0,16.0,0.0,pf,budget_dual,1.0,50.38285629690477,1.5183759704991866,1.0719915312075086,0.9671541730053319,8.0,,,,,16,6
304.7501525878906,296.98150634765625,2.418652057647705,0.0,2.8510758876800537,0.6533163785934448,-24.685760498046875,-120.0,7.407268524169922,11.271668195724487,0.6984127163887024,0.6750991940498352,4.485565662384033,0.0,14.103376512648538,1.0041941507932944e-14,7.792007700689867e-15,-109.98181915283203,-111.39037322998047,4.1941683416243936e-17,0.75,0.75,-110.0,-110.0,-0.018177060410380363,1.390372633934021,0.048824455589056015,296.98150634765625,du_pf_cognitive,5.0,11.0,16.0,0.0,pf,budget_dual,1.0,71.4629931814851,1.809727616387488,1.213900570811625,0.9519110522567716,8.0,8.0,8.0,8.0,0.5,16,6
314.1500244140625,295.90240478515625,2.4932541847229004,0.0,3.1059240102767944,0.6672152280807495,-29.47174644470215,-120.0,8.548276901245117,11.576935768127441,0.6746031641960144,0.67807537317276,1.3960829973220825,0.0,41.83296166639775,1.0014260471216674e-14,8.445818880148306e-15,-109.99381256103516,-110.9206771850586,1.42606466999734e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0061888243071734905,0.9206781387329102,0.032649632543325424,295.90240478515625,pf_fs_soft,5.0,12.0,48.0,0.0,pf,budget_dual,0.0,73.89947653463219,1.8641579054502955,1.1961558122512526,0.9332576774311493,8.0,,,,,16,6
356.3810119628906,331.9608459472656,2.828420639038086,0.0,3.3450777530670166,0.6451729536056519,-30.16289710998535,-120.0,9.632136344909668,13.63047170639038,0.682539701461792,0.6686508059501648,2.70507550239563,0.0,41.67483115824871,1.0049755386871365e-14,7.541170751821768e-15,-109.97843933105469,-111.4287109375,4.9755562354664856e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.021555066108703613,1.4287172555923462,0.02131296694278717,331.9608459472656,pf_fs_cognitive,5.0,12.0,48.0,0.0,pf,budget_dual,0.0,84.87987986957317,2.0515030034286177,1.293798573286644,0.9165221380934913,8.0,8.0,8.0,8.0,0.5,16,6
249.9806671142578,239.85781860351562,1.983973503112793,0.0,2.350971221923828,0.700520396232605,-18.603103637695312,-120.0,5.723844289779663,8.461745977401733,0.7063491940498352,0.7023809552192688,3.864076614379883,0.0,13.972104262327775,9.907543637225052e-15,9.184123290161255e-15,-110.04033660888672,-110.3897476196289,0.0,1.0,1.0,-110.0,-110.0,0.04034017026424408,0.38974443078041077,0.08049985766410828,239.85784912109375,du_pf_soft,5.0,12.0,16.0,0.0,pf,budget_dual,1.0,55.07069304509731,1.5883636664744378,1.0441269774349333,0.9521427336265428,8.0,,,,,16,6
308.69244384765625,288.3424072265625,2.4499399662017822,0.0,2.906450033187866,0.6718149781227112,-21.541423797607422,-120.0,7.692172288894653,11.006081581115723,0.7063491940498352,0.6929563283920288,4.726809978485107,0.0,14.023222830146551,1.0033062908579825e-14,8.888529120360238e-15,-109.98566436767578,-110.58003997802734,3.306308406312436e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.014335467480123043,0.5800290703773499,0.043819181621074677,288.3424072265625,du_pf_cognitive,5.0,12.0,16.0,0.0,pf,budget_dual,1.0,72.16077870690046,1.8416652428994988,1.1507433371129787,0.9308580389810402,8.0,8.0,8.0,8.0,0.5,16,6
297.9139404296875,282.93231201171875,2.364396333694458,0.0,2.8191381692886353,0.6417552828788757,-31.47084617614746,-120.0,8.01324462890625,11.255077362060547,0.6746031641960144,0.65625,0.9578686952590942,0.0,41.6880979121197,1.0028475378137496e-14,7.698741749900644e-15,-109.9876480102539,-111.50313568115234,2.847555362079507e-17,0.75,0.75,-110.0,-110.0,-0.012349097989499569,1.503129005432129,0.04220518469810486,282.93231201171875,pf_fs_soft,5.0,13.0,48.0,0.0,pf,budget_dual,0.0,64.26012952216097,1.7273327128698186,1.018233687260185,0.9324350579841711,8.0,,,,,16,6
352.08251953125,331.7515869140625,2.7943058013916016,0.0,3.4185190200805664,0.6140896081924438,-33.21505355834961,-120.0,9.581145286560059,13.662523746490479,0.658730149269104,0.6413690447807312,2.158322334289551,0.0,41.727484992006794,9.989860840138066e-15,7.455852511176631e-15,-110.00440979003906,-111.63707733154297,0.0,1.0,1.0,-110.0,-110.0,0.004405627492815256,1.6370763778686523,0.024399638175964355,331.7516174316406,pf_fs_cognitive,5.0,13.0,48.0,0.0,pf,budget_dual,0.0,78.84379369552404,1.9550482113129943,1.0841640668686903,0.9173115002531597,8.0,8.0,8.0,8.0,0.5,16,6
237.36289978027344,228.42910766601562,1.883832573890686,0.0,2.3027766942977905,0.6845954060554504,-22.81804656982422,-120.0,5.207777500152588,8.311461687088013,0.6904761791229248,0.6830357313156128,2.852062463760376,0.0,14.038016845006496,1.0024425713616673e-14,8.793190479949083e-15,-109.9894027709961,-110.74556732177734,2.442588909997226e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.010595097206532955,0.7455611228942871,0.07868487387895584,228.42910766601562,du_pf_soft,5.0,13.0,16.0,0.0,pf,budget_dual,1.0,45.23780374571658,1.4735605922787192,0.904164072176143,0.9471421970280568,8.0,,,,,16,6
305.7649841308594,289.6314392089844,2.426706314086914,0.0,2.9754109382629395,0.6467548608779907,-25.633743286132812,-120.0,7.847914695739746,11.520183324813843,0.6666666865348816,0.6607142686843872,3.2974050045013428,0.0,14.062473764177412,1.0051863651877081e-14,8.657677066849657e-15,-109.97753143310547,-110.86893463134766,5.186382736038081e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.022465936839580536,0.8689427375793457,0.04775973781943321,289.63140869140625,du_pf_cognitive,5.0,13.0,16.0,0.0,pf,budget_dual,1.0,66.38966290537473,1.7591640012713936,0.9931385832210186,0.9306199158974937,8.0,8.0,8.0,8.0,0.5,16,6
293.67584228515625,306.1235656738281,2.3307607173919678,0.0,2.5649631023406982,0.6439465284347534,-30.552133560180664,-120.0,7.272901773452759,11.066946268081665,0.6666666865348816,0.6622023582458496,2.523329019546509,0.0,41.75139499199577,9.93909984967501e-15,7.383038170898863e-15,-110.02653503417969,-111.64728546142578,0.0,1.0,1.0,-110.0,-110.0,0.026529580354690552,1.6472867727279663,0.03423028066754341,306.1235656738281,pf_fs_soft,5.0,14.0,48.0,0.0,pf,budget_dual,0.0,68.64476173247644,1.7734046854396996,1.1369418039961012,0.948169972846182,8.0,,,,,16,6
347.2199401855469,361.0875244140625,2.755713701248169,0.0,2.653954029083252,0.6042968034744263,-32.47213363647461,-120.0,8.526432991027832,14.305109739303589,0.682539701461792,0.6334325671195984,4.552823066711426,0.0,41.70465407683514,9.941149669407366e-15,7.771545078750098e-15,-110.025634765625,-111.41992950439453,0.0,1.0,1.0,-110.0,-110.0,0.02563362754881382,1.4199365377426147,0.01835310086607933,361.0874938964844,pf_fs_cognitive,5.0,14.0,48.0,0.0,pf,budget_dual,0.0,82.69766539028689,1.9954849406472246,1.2687472200692511,0.9332950720245403,8.0,8.0,8.0,8.0,0.5,16,6
234.63381958007812,243.5874481201172,1.8621731996536255,0.0,2.189099669456482,0.6817852258682251,-19.686552047729492,-120.0,4.760278224945068,7.968565821647644,0.6984127163887024,0.6865079402923584,5.876254558563232,0.0,14.015411217464134,1.0000000671549648e-14,8.144505543887428e-15,-110.0,-110.96607208251953,8.470329472543003e-22,1.0,0.9166666865348816,-110.0,-110.0,-2.588596714758751e-07,0.9660771489143372,0.07595162093639374,243.5874481201172,du_pf_soft,5.0,14.0,16.0,0.0,pf,budget_dual,1.0,47.23220268268257,1.484192696600926,0.9836250712182407,0.9642614037095303,8.0,,,,,16,6
304.73858642578125,318.07562255859375,2.418560266494751,0.0,2.67500901222229,0.6412014961242676,-23.119352340698242,-120.0,7.415064096450806,11.405447244644165,0.6984127163887024,0.6617063283920288,6.57396125793457,0.0,13.897712731966749,9.922167661059397e-15,8.382852991948263e-15,-110.033935546875,-110.9548110961914,0.0,1.0,1.0,-110.0,-110.0,0.033934563398361206,0.9548128247261047,0.04372084140777588,318.07562255859375,du_pf_cognitive,5.0,14.0,16.0,0.0,pf,budget_dual,1.0,71.07781349577171,1.8124888290278656,1.1221984075573896,0.9426267755546565,8.0,8.0,8.0,8.0,0.5,16,6
315.97540283203125,313.0234069824219,2.5077412128448486,0.0,2.9619879722595215,0.6430875062942505,-30.425552368164062,-120.0,8.24964952468872,11.88887333869934,0.682539701461792,0.6622023582458496,1.648328185081482,0.0,41.57273146719672,9.981960563839026e-15,7.064203534607556e-15,-110.00784301757812,-111.973876953125,0.0,1.0,1.0,-110.0,-110.0,0.007841541431844234,1.9738779067993164,0.03808317705988884,313.0234375,pf_fs_soft,5.0,15.0,48.0,0.0,pf,budget_dual,0.0,72.70228274476023,1.8279902917045003,1.2325080037161347,0.9496281954467976,8.0,,,,,16,6
368.4656066894531,359.1043395996094,2.924330234527588,0.0,3.382123351097107,0.6142112016677856,-31.55076026916504,-120.0,10.12400484085083,14.316781520843506,0.682539701461792,0.6448412537574768,2.6008291244506836,0.0,41.87325591384433,9.972173098133502e-15,6.960700343617817e-15,-110.01210021972656,-111.95796966552734,0.0,1.0,1.0,-110.0,-110.0,0.012101897038519382,1.9579702615737915,0.023300008848309517,359.1043701171875,pf_fs_cognitive,5.0,15.0,48.0,0.0,pf,budget_dual,0.0,85.11489614145705,2.033985210238614,1.297720309141173,0.9326404651409548,8.0,8.0,8.0,8.0,0.5,16,6
241.1116943359375,240.7225799560547,1.91358482837677,0.0,2.248786687850952,0.6888762712478638,-20.674598693847656,-120.0,5.113588094711304,8.288914680480957,0.6904761791229248,0.6904761791229248,5.251176834106445,0.0,13.946648629382253,9.920313505937858e-15,8.817921300910067e-15,-110.03475189208984,-110.58431243896484,0.0,1.0,1.0,-110.0,-110.0,0.034746117889881134,0.584301769733429,0.08173532038927078,240.7225799560547,du_pf_soft,5.0,15.0,16.0,0.0,pf,budget_dual,1.0,48.94586630411268,1.5022141165173963,1.0475803075768584,0.9648161086161505,8.0,,,,,16,6
304.51690673828125,300.84271240234375,2.4168007373809814,0.0,2.9547535181045532,0.6564427614212036,-23.69110679626465,-120.0,7.579291343688965,11.13301157951355,0.6666666865348816,0.6716269850730896,5.713637351989746,0.0,13.968678015749902,9.946678253454095e-15,8.690008314446353e-15,-110.0232162475586,-110.67716217041016,0.0,1.0,1.0,-110.0,-110.0,0.023219140246510506,0.6771616339683533,0.05149047449231148,300.84271240234375,du_pf_cognitive,5.0,15.0,16.0,0.0,pf,budget_dual,1.0,67.8505475199149,1.7566614442587212,1.2036185649005464,0.9522023072483355,8.0,8.0,8.0,8.0,0.5,16,6
304.0177917480469,299.09649658203125,2.412839651107788,0.0,2.948936343193054,0.6688110828399658,-28.690771102905273,-120.0,7.996661186218262,10.989131212234497,0.7142857313156128,0.6860119104385376,1.466336727142334,0.0,41.670287114800885,9.943085139691842e-15,7.431908583823647e-15,-110.02478790283203,-111.73233795166016,0.0,1.0,1.0,-110.0,-110.0,0.024788452312350273,1.732334017753601,0.03805932775139809,299.09649658203125,pf_fs_soft,5.0,16.0,48.0,0.0,pf,budget_dual,0.0,68.56822754312226,1.7693016221315536,1.1350555253325803,0.9530173783115539,8.0,,,,,16,6
360.1286926269531,356.91839599609375,2.8581643104553223,0.0,3.248474359512329,0.6381502747535706,-30.81326675415039,-120.0,9.915399074554443,14.089349508285522,0.6984127163887024,0.6567460298538208,3.2299184799194336,0.0,41.6385196398478,9.972033337697205e-15,7.13738506366796e-15,-110.01216125488281,-111.97086334228516,0.0,1.0,1.0,-110.0,-110.0,0.01216281857341528,1.9708694219589233,0.0195295512676239,356.91845703125,pf_fs_cognitive,5.0,16.0,48.0,0.0,pf,budget_dual,0.0,84.2291453493849,2.0174515257762216,1.2540140669668096,0.9395565351507723,8.0,8.0,8.0,8.0,0.5,16,6
246.03469848632812,243.72850036621094,1.9526563882827759,0.0,2.308979868888855,0.6902298927307129,-23.216676712036133,-120.0,5.269267320632935,8.415622234344482,0.7063491940498352,0.701884925365448,3.4003772735595703,0.0,13.965249334229156,9.999998130450806e-15,8.768651088434179e-15,-110.0,-110.67529296875,0.0,1.0,1.0,-110.0,-110.0,5.177192861083313e-07,0.6752989888191223,0.08865758031606674,243.728515625,du_pf_soft,5.0,16.0,16.0,0.0,pf,budget_dual,1.0,42.52491647167934,1.4262423874194001,0.9952587903822138,0.9687104994384613,8.0,,,,,16,6
310.79901123046875,308.3502197265625,2.4666588306427,0.0,2.7544418573379517,0.6623377799987793,-25.098493576049805,-120.0,7.603817701339722,11.381236553192139,0.7063491940498352,0.6840277910232544,5.375844955444336,0.0,13.972239694790915,9.966281983985349e-15,8.443745343493427e-15,-110.0146713256836,-110.91827392578125,0.0,1.0,1.0,-110.0,-110.0,0.014668076299130917,0.918271005153656,0.051857925951480865,308.3501892089844,du_pf_cognitive,5.0,16.0,16.0,0.0,pf,budget_dual,1.0,68.59859545445391,1.7691279376783333,1.110684522849939,0.9534548774505011,8.0,8.0,8.0,8.0,0.5,16,6
