algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot,num_bs_ant,num_ut_per_sector
du_pf_cognitive,5.0,3.0,2.0,193.01705932617188,0.0,1.0143219543370247e-17,0.5544496774673462,8.0,16,6
du_pf_cognitive,5.0,3.0,3.0,203.82730102539062,0.0,1.2431055533904112e-17,0.2942451238632202,8.0,16,6
du_pf_cognitive,5.0,3.0,4.0,215.60589599609375,0.0,8.603313645261929e-18,0.2333143949508667,8.0,16,6
du_pf_cognitive,5.0,3.0,5.0,228.51773071289062,0.0,4.252105395216588e-18,0.20019705593585968,8.0,16,6
du_pf_cognitive,5.0,3.0,6.0,241.73138427734375,0.0,1.784698419864811e-18,0.1737685203552246,8.0,16,6
du_pf_cognitive,5.0,3.0,7.0,254.12246704101562,0.0,8.847852057134245e-17,0.151727095246315,8.0,16,6
du_pf_cognitive,5.0,3.0,8.0,264.2867431640625,0.0,3.4907921822244226e-17,0.1340792179107666,8.0,16,6
du_pf_cognitive,5.0,3.0,9.0,273.25567626953125,0.0,0.0,0.11962411552667618,8.0,16,6
du_pf_cognitive,5.0,3.0,10.0,281.380615234375,0.0,0.0,0.11011409759521484,8.0,16,6
du_pf_cognitive,5.0,3.0,11.0,288.85308837890625,0.0,0.0,0.10158343613147736,8.0,16,6
du_pf_cognitive,5.0,3.0,12.0,295.3039245605469,0.0,0.0,0.09399470686912537,8.0,16,6
du_pf_cognitive,5.0,3.0,13.0,300.85186767578125,0.0,1.060485249962384e-17,0.08660823851823807,8.0,16,6
du_pf_cognitive,5.0,3.0,14.0,305.6022644042969,0.0,2.5671874565383335e-17,0.0801132544875145,8.0,16,6
du_pf_cognitive,5.0,3.0,15.0,309.74017333984375,0.0,3.8262172293371255e-17,0.07439438998699188,8.0,16,6
du_pf_cognitive,5.0,3.0,16.0,313.7940673828125,0.0,3.1169965426011e-17,0.043584149330854416,8.0,16,6
pf_fs_soft,5.0,4.0,1.0,138.42459106445312,0.0,3.3192341290875366e-14,0.9030387997627258,8.0,16,6
pf_fs_soft,5.0,4.0,2.0,153.15481567382812,0.0,3.4065124039726197e-14,0.740632176399231,8.0,16,6
pf_fs_soft,5.0,4.0,3.0,163.46176147460938,0.0,2.551354716688256e-14,0.3821060359477997,8.0,16,6
pf_fs_soft,5.0,4.0,4.0,171.70216369628906,0.0,1.4874576180143317e-14,0.28317317366600037,8.0,16,6
pf_fs_soft,5.0,4.0,5.0,180.56585693359375,0.0,6.846380965408114e-15,0.23705542087554932,8.0,16,6
pf_fs_soft,5.0,4.0,6.0,190.35243225097656,0.0,2.1500305062791686e-15,0.209523543715477,8.0,16,6
pf_fs_soft,5.0,4.0,7.0,200.4595947265625,0.0,5.467597674526509e-18,0.18654905259609222,8.0,16,6
pf_fs_soft,5.0,4.0,8.0,210.79843139648438,0.0,8.470329472543003e-22,0.17050614953041077,8.0,16,6
pf_fs_soft,5.0,4.0,9.0,221.28416442871094,0.0,8.470329472543003e-22,0.15826690196990967,8.0,16,6
pf_fs_soft,5.0,4.0,10.0,231.46170043945312,0.0,0.0,0.14672623574733734,8.0,16,6
pf_fs_soft,5.0,4.0,11.0,241.11444091796875,0.0,0.0,0.13583828508853912,8.0,16,6
pf_fs_soft,5.0,4.0,12.0,250.15736389160156,0.0,0.0,0.12517458200454712,8.0,16,6
pf_fs_soft,5.0,4.0,13.0,258.373046875,0.0,0.0,0.11463220417499542,8.0,16,6
pf_fs_soft,5.0,4.0,14.0,265.7967529296875,0.0,0.0,0.10585107654333115,8.0,16,6
pf_fs_soft,5.0,4.0,15.0,272.49517822265625,0.0,0.0,0.09874879568815231,8.0,16,6
pf_fs_soft,5.0,4.0,16.0,278.37066650390625,0.0,0.0,0.09222763031721115,8.0,16,6
pf_fs_soft,5.0,4.0,17.0,283.4879150390625,0.0,0.0,0.08633840829133987,8.0,16,6
pf_fs_soft,5.0,4.0,18.0,287.99102783203125,0.0,0.0,0.08109601587057114,8.0,16,6
pf_fs_soft,5.0,4.0,19.0,292.0628356933594,0.0,0.0,0.07624013721942902,8.0,16,6
pf_fs_soft,5.0,4.0,20.0,295.7770080566406,0.0,0.0,0.07169773429632187,8.0,16,6
pf_fs_soft,5.0,4.0,21.0,299.14910888671875,0.0,0.0,0.06774410605430603,8.0,16,6
pf_fs_soft,5.0,4.0,22.0,302.1895751953125,0.0,0.0,0.06464400887489319,8.0,16,6
pf_fs_soft,5.0,4.0,23.0,304.929443359375,0.0,0.0,0.061538293957710266,8.0,16,6
pf_fs_soft,5.0,4.0,24.0,307.3728942871094,0.0,0.0,0.05871950834989548,8.0,16,6
pf_fs_soft,5.0,4.0,25.0,309.561767578125,0.0,0.0,0.055730536580085754,8.0,16,6
pf_fs_soft,5.0,4.0,26.0,311.54925537109375,0.0,0.0,0.05294046923518181,8.0,16,6
pf_fs_soft,5.0,4.0,27.0,313.36944580078125,0.0,0.0,0.05043880268931389,8.0,16,6
pf_fs_soft,5.0,4.0,28.0,315.0035095214844,0.0,0.0,0.04819010943174362,8.0,16,6
pf_fs_soft,5.0,4.0,29.0,316.4364013671875,0.0,0.0,0.04631880298256874,8.0,16,6
pf_fs_soft,5.0,4.0,30.0,317.6488037109375,0.0,0.0,0.04469015821814537,8.0,16,6
pf_fs_soft,5.0,4.0,31.0,318.63311767578125,0.0,0.0,0.04306310787796974,8.0,16,6
pf_fs_soft,5.0,4.0,32.0,319.40924072265625,0.0,0.0,0.04148201644420624,8.0,16,6
pf_fs_soft,5.0,4.0,33.0,320.045166015625,0.0,0.0,0.039944957941770554,8.0,16,6
pf_fs_soft,5.0,4.0,34.0,320.5172119140625,0.0,0.0,0.038758158683776855,8.0,16,6
pf_fs_soft,5.0,4.0,35.0,320.8833312988281,0.0,0.0,0.03780287131667137,8.0,16,6
pf_fs_soft,5.0,4.0,36.0,321.1668701171875,0.0,0.0,0.03705053776502609,8.0,16,6
pf_fs_soft,5.0,4.0,37.0,321.3970642089844,0.0,0.0,0.03651722893118858,8.0,16,6
pf_fs_soft,5.0,4.0,38.0,321.59698486328125,0.0,0.0,0.03626096621155739,8.0,16,6
pf_fs_soft,5.0,4.0,39.0,321.8033447265625,0.0,0.0,0.03622599318623543,8.0,16,6
pf_fs_soft,5.0,4.0,40.0,321.998291015625,0.0,0.0,0.03526048734784126,8.0,16,6
pf_fs_soft,5.0,4.0,41.0,322.193603515625,0.0,0.0,0.03472151607275009,8.0,16,6
pf_fs_soft,5.0,4.0,42.0,322.39630126953125,0.0,0.0,0.034311529248952866,8.0,16,6
pf_fs_soft,5.0,4.0,43.0,322.61041259765625,0.0,0.0,0.033951833844184875,8.0,16,6
pf_fs_soft,5.0,4.0,44.0,322.836669921875,0.0,0.0,0.033645715564489365,8.0,16,6
pf_fs_soft,5.0,4.0,45.0,323.07232666015625,0.0,0.0,0.03344198316335678,8.0,16,6
pf_fs_soft,5.0,4.0,46.0,323.3136291503906,0.0,0.0,0.03336336091160774,8.0,16,6
pf_fs_soft,5.0,4.0,47.0,323.5617980957031,0.0,0.0,0.03333815932273865,8.0,16,6
pf_fs_soft,5.0,4.0,48.0,323.9156188964844,0.0,0.0,0.033199381083250046,8.0,16,6
pf_fs_cognitive,5.0,4.0,1.0,150.2850341796875,0.0,3.92752236982874e-17,0.8885590434074402,8.0,16,6
pf_fs_cognitive,5.0,4.0,2.0,179.01669311523438,0.0,1.3846303593165014e-15,0.7521587610244751,8.0,16,6
pf_fs_cognitive,5.0,4.0,3.0,197.10049438476562,0.0,4.7177194063222766e-17,0.3446359932422638,8.0,16,6
pf_fs_cognitive,5.0,4.0,4.0,212.48899841308594,0.0,8.470329472543003e-22,0.25039681792259216,8.0,16,6
pf_fs_cognitive,5.0,4.0,5.0,227.16983032226562,0.0,0.0,0.20507697761058807,8.0,16,6
pf_fs_cognitive,5.0,4.0,6.0,240.18727111816406,0.0,0.0,0.17437468469142914,8.0,16,6
pf_fs_cognitive,5.0,4.0,7.0,251.42047119140625,0.0,0.0,0.15190665423870087,8.0,16,6
pf_fs_cognitive,5.0,4.0,8.0,261.28125,0.0,0.0,0.13479956984519958,8.0,16,6
pf_fs_cognitive,5.0,4.0,9.0,270.46075439453125,0.0,0.0,0.12083778530359268,8.0,16,6
pf_fs_cognitive,5.0,4.0,10.0,279.0262145996094,0.0,0.0,0.10970443487167358,8.0,16,6
pf_fs_cognitive,5.0,4.0,11.0,286.76300048828125,0.0,0.0,0.10040505975484848,8.0,16,6
pf_fs_cognitive,5.0,4.0,12.0,293.6509704589844,0.0,0.0,0.09228284657001495,8.0,16,6
pf_fs_cognitive,5.0,4.0,13.0,299.82568359375,0.0,3.2120336392830323e-17,0.08554815500974655,8.0,16,6
pf_fs_cognitive,5.0,4.0,14.0,305.38055419921875,0.0,0.0,0.07956696301698685,8.0,16,6
pf_fs_cognitive,5.0,4.0,15.0,310.1401062011719,0.0,0.0,0.0740346610546112,8.0,16,6
pf_fs_cognitive,5.0,4.0,16.0,314.0790100097656,0.0,0.0,0.06907807290554047,8.0,16,6
pf_fs_cognitive,5.0,4.0,17.0,317.49444580078125,0.0,0.0,0.06448222696781158,8.0,16,6
pf_fs_cognitive,5.0,4.0,18.0,320.53094482421875,0.0,0.0,0.060403406620025635,8.0,16,6
pf_fs_cognitive,5.0,4.0,19.0,323.27545166015625,0.0,0.0,0.0569288395345211,8.0,16,6
pf_fs_cognitive,5.0,4.0,20.0,325.79132080078125,0.0,0.0,0.054020270705223083,8.0,16,6
pf_fs_cognitive,5.0,4.0,21.0,328.1108093261719,0.0,0.0,0.05154374614357948,8.0,16,6
pf_fs_cognitive,5.0,4.0,22.0,330.25335693359375,0.0,0.0,0.049327120184898376,8.0,16,6
pf_fs_cognitive,5.0,4.0,23.0,332.23724365234375,0.0,0.0,0.04749768599867821,8.0,16,6
pf_fs_cognitive,5.0,4.0,24.0,334.0839538574219,0.0,0.0,0.04582979157567024,8.0,16,6
pf_fs_cognitive,5.0,4.0,25.0,335.8072814941406,0.0,0.0,0.04425496608018875,8.0,16,6
pf_fs_cognitive,5.0,4.0,26.0,337.41845703125,0.0,0.0,0.04240299016237259,8.0,16,6
pf_fs_cognitive,5.0,4.0,27.0,338.923583984375,0.0,0.0,0.040857575833797455,8.0,16,6
pf_fs_cognitive,5.0,4.0,28.0,340.376220703125,0.0,0.0,0.03956487774848938,8.0,16,6
pf_fs_cognitive,5.0,4.0,29.0,341.7757568359375,0.0,0.0,0.03840315341949463,8.0,16,6
pf_fs_cognitive,5.0,4.0,30.0,343.11944580078125,0.0,0.0,0.037309665232896805,8.0,16,6
pf_fs_cognitive,5.0,4.0,31.0,344.4102783203125,0.0,0.0,0.036226991564035416,8.0,16,6
pf_fs_cognitive,5.0,4.0,32.0,345.6534118652344,0.0,0.0,0.03519618138670921,8.0,16,6
pf_fs_cognitive,5.0,4.0,33.0,346.8511657714844,0.0,0.0,0.03429726883769035,8.0,16,6
pf_fs_cognitive,5.0,4.0,34.0,348.0000305175781,0.0,0.0,0.033485762774944305,8.0,16,6
pf_fs_cognitive,5.0,4.0,35.0,349.0939025878906,0.0,0.0,0.032664187252521515,8.0,16,6
pf_fs_cognitive,5.0,4.0,36.0,350.12701416015625,0.0,0.0,0.031798578798770905,8.0,16,6
pf_fs_cognitive,5.0,4.0,37.0,351.0972900390625,0.0,0.0,0.030906841158866882,8.0,16,6
pf_fs_cognitive,5.0,4.0,38.0,352.0068054199219,0.0,0.0,0.030108323320746422,8.0,16,6
pf_fs_cognitive,5.0,4.0,39.0,352.85650634765625,0.0,0.0,0.029452968388795853,8.0,16,6
pf_fs_cognitive,5.0,4.0,40.0,353.64642333984375,0.0,0.0,0.02877391129732132,8.0,16,6
pf_fs_cognitive,5.0,4.0,41.0,354.38092041015625,0.0,0.0,0.027886897325515747,8.0,16,6
pf_fs_cognitive,5.0,4.0,42.0,355.0706481933594,0.0,0.0,0.02694719471037388,8.0,16,6
pf_fs_cognitive,5.0,4.0,43.0,355.7288818359375,0.0,0.0,0.02607811987400055,8.0,16,6
pf_fs_cognitive,5.0,4.0,44.0,356.3675537109375,0.0,0.0,0.025257810950279236,8.0,16,6
pf_fs_cognitive,5.0,4.0,45.0,356.9917297363281,0.0,0.0,0.024511290714144707,8.0,16,6
pf_fs_cognitive,5.0,4.0,46.0,357.6011962890625,0.0,0.0,0.023830194026231766,8.0,16,6
pf_fs_cognitive,5.0,4.0,47.0,358.1950378417969,0.0,0.0,0.023199990391731262,8.0,16,6
pf_fs_cognitive,5.0,4.0,48.0,358.7718505859375,0.0,0.0,0.02263144962489605,8.0,16,6
du_pf_soft,5.0,4.0,1.0,134.2753143310547,0.0,3.6081123440563634e-14,0.8917623162269592,8.0,16,6
du_pf_soft,5.0,4.0,2.0,158.68899536132812,0.0,2.847071875673214e-14,0.6089522838592529,8.0,16,6
du_pf_soft,5.0,4.0,3.0,165.9943084716797,0.0,2.0977506163350965e-14,0.32352325320243835,8.0,16,6
du_pf_soft,5.0,4.0,4.0,173.72772216796875,0.0,1.447598788615386e-14,0.2519623339176178,8.0,16,6
du_pf_soft,5.0,4.0,5.0,182.2154541015625,0.0,8.484247917932286e-15,0.21727648377418518,8.0,16,6
du_pf_soft,5.0,4.0,6.0,191.30337524414062,0.0,3.7450748611219525e-15,0.1919035017490387,8.0,16,6
du_pf_soft,5.0,4.0,7.0,200.6414337158203,0.0,7.509777169697682e-16,0.17470069229602814,8.0,16,6
du_pf_soft,5.0,4.0,8.0,210.28778076171875,0.0,0.0,0.15831555426120758,8.0,16,6
du_pf_soft,5.0,4.0,9.0,219.7285614013672,0.0,8.470329472543003e-22,0.14741481840610504,8.0,16,6
du_pf_soft,5.0,4.0,10.0,228.9488067626953,0.0,0.0,0.13932490348815918,8.0,16,6
du_pf_soft,5.0,4.0,11.0,237.8816680908203,0.0,0.0,0.1289513111114502,8.0,16,6
du_pf_soft,5.0,4.0,12.0,246.1348876953125,0.0,0.0,0.11635792255401611,8.0,16,6
du_pf_soft,5.0,4.0,13.0,253.43759155273438,0.0,0.0,0.10530342906713486,8.0,16,6
du_pf_soft,5.0,4.0,14.0,259.2711181640625,0.0,0.0,0.10168597847223282,8.0,16,6
du_pf_soft,5.0,4.0,15.0,265.3165283203125,0.0,0.0,0.09404803067445755,8.0,16,6
du_pf_soft,5.0,4.0,16.0,272.35272216796875,0.0,0.0,0.06825130432844162,8.0,16,6
du_pf_cognitive,5.0,4.0,1.0,151.4468536376953,0.0,8.434754088758323e-18,0.8905707597732544,8.0,16,6
du_pf_cognitive,5.0,4.0,2.0,190.82818603515625,0.0,0.0,0.5141689777374268,8.0,16,6
du_pf_cognitive,5.0,4.0,3.0,202.53663635253906,0.0,4.751854834096625e-19,0.29567861557006836,8.0,16,6
du_pf_cognitive,5.0,4.0,4.0,213.2811737060547,0.0,5.319366908757006e-19,0.23164790868759155,8.0,16,6
du_pf_cognitive,5.0,4.0,5.0,225.04840087890625,0.0,0.0,0.20035308599472046,8.0,16,6
du_pf_cognitive,5.0,4.0,6.0,236.90335083007812,0.0,0.0,0.17814230918884277,8.0,16,6
du_pf_cognitive,5.0,4.0,7.0,248.673583984375,0.0,0.0,0.15843935310840607,8.0,16,6
du_pf_cognitive,5.0,4.0,8.0,260.2721862792969,0.0,0.0,0.1405535638332367,8.0,16,6
du_pf_cognitive,5.0,4.0,9.0,270.9892883300781,0.0,0.0,0.12411327660083771,8.0,16,6
du_pf_cognitive,5.0,4.0,10.0,280.1703796386719,0.0,0.0,0.11331614851951599,8.0,16,6
du_pf_cognitive,5.0,4.0,11.0,288.46063232421875,0.0,0.0,0.10348375886678696,8.0,16,6
du_pf_cognitive,5.0,4.0,12.0,295.7532043457031,0.0,0.0,0.09458666294813156,8.0,16,6
du_pf_cognitive,5.0,4.0,13.0,302.31072998046875,0.0,5.133612583424138e-17,0.08663080632686615,8.0,16,6
du_pf_cognitive,5.0,4.0,14.0,308.08056640625,0.0,0.0,0.0806366428732872,8.0,16,6
du_pf_cognitive,5.0,4.0,15.0,313.08251953125,0.0,0.0,0.07572762668132782,8.0,16,6
du_pf_cognitive,5.0,4.0,16.0,320.2501525878906,0.0,0.0,0.04587167873978615,8.0,16,6
pf_fs_soft,5.0,5.0,1.0,139.82936096191406,0.0,1.4120196778857376e-14,0.8975277543067932,8.0,16,6
pf_fs_soft,5.0,5.0,2.0,157.5543212890625,0.0,2.294724401274116e-14,0.8127593398094177,8.0,16,6
pf_fs_soft,5.0,5.0,3.0,166.27162170410156,0.0,2.0211236113551467e-14,0.3896704614162445,8.0,16,6
pf_fs_soft,5.0,5.0,4.0,172.27630615234375,0.0,1.649894312155415e-14,0.28075873851776123,8.0,16,6
pf_fs_soft,5.0,5.0,5.0,177.8392333984375,0.0,1.3528113972463042e-14,0.23717226088047028,8.0,16,6
pf_fs_soft,5.0,5.0,6.0,182.94207763671875,0.0,1.0730711431190462e-14,0.2090042680501938,8.0,16,6
pf_fs_soft,5.0,5.0,7.0,187.71142578125,0.0,7.998003572363271e-15,0.19099955260753632,8.0,16,6
pf_fs_soft,5.0,5.0,8.0,191.94970703125,0.0,5.664573492344602e-15,0.17689764499664307,8.0,16,6
pf_fs_soft,5.0,5.0,9.0,196.44659423828125,0.0,3.738628940393347e-15,0.16665442287921906,8.0,16,6
pf_fs_soft,5.0,5.0,10.0,201.20465087890625,0.0,2.3841682005921495e-15,0.15665271878242493,8.0,16,6
pf_fs_soft,5.0,5.0,11.0,206.1224365234375,0.0,1.528930892210744e-15,0.1481233537197113,8.0,16,6
pf_fs_soft,5.0,5.0,12.0,211.31948852539062,0.0,9.116971365135881e-16,0.14061151444911957,8.0,16,6
pf_fs_soft,5.0,5.0,13.0,216.94515991210938,0.0,4.58149956774484e-16,0.13294294476509094,8.0,16,6
pf_fs_soft,5.0,5.0,14.0,222.91351318359375,0.0,1.9496580863425858e-16,0.1263694316148758,8.0,16,6
pf_fs_soft,5.0,5.0,15.0,229.15151977539062,0.0,1.3663319065569668e-16,0.12088774144649506,8.0,16,6
pf_fs_soft,5.0,5.0,16.0,235.43258666992188,0.0,2.3688970435861018e-17,0.1152031347155571,8.0,16,6
pf_fs_soft,5.0,5.0,17.0,241.27899169921875,0.0,8.470329472543003e-22,0.10959408432245255,8.0,16,6
pf_fs_soft,5.0,5.0,18.0,246.79940795898438,0.0,0.0,0.10429555177688599,8.0,16,6
pf_fs_soft,5.0,5.0,19.0,252.468017578125,0.0,0.0,0.09915865212678909,8.0,16,6
pf_fs_soft,5.0,5.0,20.0,258.2992248535156,0.0,8.470329472543003e-22,0.09427366405725479,8.0,16,6
pf_fs_soft,5.0,5.0,21.0,263.8330383300781,0.0,8.470329472543003e-22,0.08906155079603195,8.0,16,6
pf_fs_soft,5.0,5.0,22.0,269.1930847167969,0.0,8.470329472543003e-22,0.08399368077516556,8.0,16,6
pf_fs_soft,5.0,5.0,23.0,274.2027282714844,0.0,0.0,0.07937861233949661,8.0,16,6
pf_fs_soft,5.0,5.0,24.0,278.76153564453125,0.0,8.470329472543003e-22,0.07539137452840805,8.0,16,6
pf_fs_soft,5.0,5.0,25.0,282.8451232910156,0.0,0.0,0.07183033972978592,8.0,16,6
pf_fs_soft,5.0,5.0,26.0,286.5063171386719,0.0,0.0,0.06796105951070786,8.0,16,6
pf_fs_soft,5.0,5.0,27.0,289.86669921875,0.0,8.470329472543003e-22,0.06402008980512619,8.0,16,6
pf_fs_soft,5.0,5.0,28.0,292.984619140625,0.0,7.070184010731645e-17,0.06072790175676346,8.0,16,6
pf_fs_soft,5.0,5.0,29.0,295.7242431640625,0.0,0.0,0.057756174355745316,8.0,16,6
pf_fs_soft,5.0,5.0,30.0,298.22320556640625,0.0,0.0,0.05501383915543556,8.0,16,6
pf_fs_soft,5.0,5.0,31.0,300.4754638671875,0.0,0.0,0.052545204758644104,8.0,16,6
pf_fs_soft,5.0,5.0,32.0,302.5121765136719,0.0,0.0,0.05040791630744934,8.0,16,6
pf_fs_soft,5.0,5.0,33.0,304.3767395019531,0.0,0.0,0.04859647527337074,8.0,16,6
pf_fs_soft,5.0,5.0,34.0,306.130859375,0.0,0.0,0.04703911393880844,8.0,16,6
pf_fs_soft,5.0,5.0,35.0,307.78594970703125,0.0,0.0,0.045690134167671204,8.0,16,6
pf_fs_soft,5.0,5.0,36.0,309.3167724609375,0.0,0.0,0.044519875198602676,8.0,16,6
pf_fs_soft,5.0,5.0,37.0,310.685302734375,0.0,0.0,0.043345123529434204,8.0,16,6
pf_fs_soft,5.0,5.0,38.0,311.9473876953125,0.0,0.0,0.04204915463924408,8.0,16,6
pf_fs_soft,5.0,5.0,39.0,313.1575927734375,0.0,0.0,0.040883589535951614,8.0,16,6
pf_fs_soft,5.0,5.0,40.0,314.256591796875,0.0,0.0,0.03984944522380829,8.0,16,6
pf_fs_soft,5.0,5.0,41.0,315.2865295410156,0.0,0.0,0.03892439976334572,8.0,16,6
pf_fs_soft,5.0,5.0,42.0,316.267578125,0.0,0.0,0.03814064338803291,8.0,16,6
pf_fs_soft,5.0,5.0,43.0,317.2148742675781,0.0,0.0,0.03749992698431015,8.0,16,6
pf_fs_soft,5.0,5.0,44.0,318.1323547363281,0.0,0.0,0.036969270557165146,8.0,16,6
pf_fs_soft,5.0,5.0,45.0,319.0158386230469,0.0,0.0,0.03651156276464462,8.0,16,6
pf_fs_soft,5.0,5.0,46.0,319.85821533203125,0.0,0.0,0.036107078194618225,8.0,16,6
pf_fs_soft,5.0,5.0,47.0,320.65057373046875,0.0,0.0,0.03575529158115387,8.0,16,6
pf_fs_soft,5.0,5.0,48.0,321.38421630859375,0.0,0.0,0.035455841571092606,8.0,16,6
pf_fs_cognitive,5.0,5.0,1.0,147.82333374023438,0.0,2.2841090455659463e-17,0.887813150882721,8.0,16,6
pf_fs_cognitive,5.0,5.0,2.0,172.3320770263672,0.0,4.260660427983856e-17,0.7998205423355103,8.0,16,6
pf_fs_cognitive,5.0,5.0,3.0,185.9384307861328,0.0,2.2491265848443437e-17,0.3678489625453949,8.0,16,6
pf_fs_cognitive,5.0,5.0,4.0,195.6845703125,0.0,6.563150088505221e-17,0.2618965804576874,8.0,16,6
pf_fs_cognitive,5.0,5.0,5.0,203.50547790527344,0.0,8.627877600732303e-18,0.21884804964065552,8.0,16,6
pf_fs_cognitive,5.0,5.0,6.0,211.56503295898438,0.0,8.17607022666686e-17,0.19326601922512054,8.0,16,6
pf_fs_cognitive,5.0,5.0,7.0,220.39801025390625,0.0,4.406773611385223e-17,0.17393858730793,8.0,16,6
pf_fs_cognitive,5.0,5.0,8.0,229.79147338867188,0.0,8.470329472543003e-22,0.15765166282653809,8.0,16,6
pf_fs_cognitive,5.0,5.0,9.0,239.9180145263672,0.0,0.0,0.14335060119628906,8.0,16,6
pf_fs_cognitive,5.0,5.0,10.0,250.16378784179688,0.0,0.0,0.13058623671531677,8.0,16,6
pf_fs_cognitive,5.0,5.0,11.0,260.23248291015625,0.0,8.470329472543003e-22,0.11944270879030228,8.0,16,6
pf_fs_cognitive,5.0,5.0,12.0,269.68719482421875,0.0,0.0,0.1093180850148201,8.0,16,6
pf_fs_cognitive,5.0,5.0,13.0,278.2497863769531,0.0,0.0,0.09990185499191284,8.0,16,6
pf_fs_cognitive,5.0,5.0,14.0,285.6456604003906,0.0,0.0,0.09104625880718231,8.0,16,6
pf_fs_cognitive,5.0,5.0,15.0,292.4904479980469,0.0,5.432869323689082e-18,0.08375654369592667,8.0,16,6
pf_fs_cognitive,5.0,5.0,16.0,298.8229675292969,0.0,1.3915057257493646e-17,0.07760218530893326,8.0,16,6
pf_fs_cognitive,5.0,5.0,17.0,304.68499755859375,0.0,1.7939310789898827e-17,0.07235001027584076,8.0,16,6
pf_fs_cognitive,5.0,5.0,18.0,310.0206298828125,0.0,1.6751770597848298e-17,0.06784174591302872,8.0,16,6
pf_fs_cognitive,5.0,5.0,19.0,314.7784423828125,0.0,1.2200662572250942e-17,0.06351961195468903,8.0,16,6
pf_fs_cognitive,5.0,5.0,20.0,318.9954833984375,0.0,6.474719848811872e-18,0.05950529873371124,8.0,16,6
pf_fs_cognitive,5.0,5.0,21.0,322.7475280761719,0.0,9.656175598699024e-19,0.05630260705947876,8.0,16,6
pf_fs_cognitive,5.0,5.0,22.0,326.06927490234375,0.0,0.0,0.05359405279159546,8.0,16,6
pf_fs_cognitive,5.0,5.0,23.0,328.97021484375,0.0,0.0,0.0509190559387207,8.0,16,6
pf_fs_cognitive,5.0,5.0,24.0,331.50146484375,0.0,0.0,0.04836129769682884,8.0,16,6
pf_fs_cognitive,5.0,5.0,25.0,333.73681640625,0.0,0.0,0.04619702324271202,8.0,16,6
pf_fs_cognitive,5.0,5.0,26.0,335.73193359375,0.0,0.0,0.04440139979124069,8.0,16,6
pf_fs_cognitive,5.0,5.0,27.0,337.48358154296875,0.0,0.0,0.04276652634143829,8.0,16,6
pf_fs_cognitive,5.0,5.0,28.0,339.0253601074219,0.0,0.0,0.04119260609149933,8.0,16,6
pf_fs_cognitive,5.0,5.0,29.0,340.40087890625,0.0,0.0,0.03975982964038849,8.0,16,6
pf_fs_cognitive,5.0,5.0,30.0,341.6352233886719,0.0,0.0,0.03851859271526337,8.0,16,6
pf_fs_cognitive,5.0,5.0,31.0,342.75909423828125,0.0,0.0,0.03743315115571022,8.0,16,6
pf_fs_cognitive,5.0,5.0,32.0,343.8038330078125,0.0,0.0,0.0364551767706871,8.0,16,6
pf_fs_cognitive,5.0,5.0,33.0,344.78900146484375,0.0,0.0,0.035563722252845764,8.0,16,6
pf_fs_cognitive,5.0,5.0,34.0,345.76446533203125,0.0,0.0,0.034691113978624344,8.0,16,6
pf_fs_cognitive,5.0,5.0,35.0,346.68939208984375,0.0,0.0,0.03396756947040558,8.0,16,6
pf_fs_cognitive,5.0,5.0,36.0,347.66510009765625,0.0,0.0,0.03328753262758255,8.0,16,6
pf_fs_cognitive,5.0,5.0,37.0,348.51275634765625,0.0,0.0,0.03260120749473572,8.0,16,6
pf_fs_cognitive,5.0,5.0,38.0,349.3467712402344,0.0,0.0,0.03189040347933769,8.0,16,6
pf_fs_cognitive,5.0,5.0,39.0,350.16485595703125,0.0,0.0,0.03132515028119087,8.0,16,6
pf_fs_cognitive,5.0,5.0,40.0,350.9305419921875,0.0,0.0,0.03092930093407631,8.0,16,6
pf_fs_cognitive,5.0,5.0,41.0,351.70440673828125,0.0,0.0,0.030520888045430183,8.0,16,6
pf_fs_cognitive,5.0,5.0,42.0,352.43017578125,0.0,0.0,0.030148934572935104,8.0,16,6
pf_fs_cognitive,5.0,5.0,43.0,353.1259765625,0.0,0.0,0.029588671401143074,8.0,16,6
pf_fs_cognitive,5.0,5.0,44.0,353.78656005859375,0.0,0.0,0.0287837665528059,8.0,16,6
pf_fs_cognitive,5.0,5.0,45.0,354.40863037109375,0.0,0.0,0.027918029576539993,8.0,16,6
pf_fs_cognitive,5.0,5.0,46.0,354.9894714355469,0.0,0.0,0.027163125574588776,8.0,16,6
pf_fs_cognitive,5.0,5.0,47.0,355.5242614746094,0.0,0.0,0.026483461260795593,8.0,16,6
pf_fs_cognitive,5.0,5.0,48.0,356.0096740722656,0.0,0.0,0.02586459368467331,8.0,16,6
du_pf_soft,5.0,5.0,1.0,140.15228271484375,0.0,1.5126107696028165e-14,0.8890891075134277,8.0,16,6
du_pf_soft,5.0,5.0,2.0,165.80026245117188,0.0,1.6035929501596533e-14,0.6534417271614075,8.0,16,6
du_pf_soft,5.0,5.0,3.0,171.55853271484375,0.0,1.4012449105768945e-14,0.3433558940887451,8.0,16,6
du_pf_soft,5.0,5.0,4.0,175.4183807373047,0.0,1.2484010339700556e-14,0.26578301191329956,8.0,16,6
