algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,0.0,1.0,388.9836120605469,0.0,1.9289786239683193e-13,0.9117939472198486,6.0
pf_fs_soft,5.0,0.0,2.0,782.781982421875,0.0,1.2781625801164265e-12,1.8693296909332275,6.0
pf_fs_soft,5.0,0.0,3.0,826.5611572265625,0.0,9.293285542152918e-13,0.2648906707763672,6.0
pf_fs_soft,5.0,0.0,4.0,850.1402587890625,0.0,1.0373633375915237e-12,0.17122085392475128,6.0
pf_fs_soft,5.0,0.0,5.0,865.279052734375,0.0,1.045851231139261e-12,0.12065489590167999,6.0
pf_fs_soft,5.0,0.0,6.0,877.6666870117188,0.0,1.0496569976051195e-12,0.10112722963094711,6.0
pf_fs_soft,5.0,0.0,7.0,888.330078125,0.0,1.0606999219925362e-12,0.09071550518274307,6.0
pf_fs_soft,5.0,0.0,8.0,897.6630249023438,0.0,1.077379179793836e-12,0.08135071396827698,6.0
pf_fs_soft,5.0,0.0,9.0,905.898681640625,0.0,1.095598438360934e-12,0.07503653317689896,6.0
pf_fs_soft,5.0,0.0,10.0,913.1727294921875,0.0,1.1152530721841858e-12,0.06991446018218994,6.0
pf_fs_soft,5.0,0.0,11.0,919.5233764648438,0.0,1.1368127576447118e-12,0.0648726299405098,6.0
pf_fs_soft,5.0,0.0,12.0,925.0867919921875,0.0,1.1612190159090985e-12,0.05998823791742325,6.0
pf_fs_soft,5.0,0.0,13.0,929.9974975585938,0.0,1.1857192745018397e-12,0.055690690875053406,6.0
pf_fs_soft,5.0,0.0,14.0,934.43017578125,0.0,1.2087845915192963e-12,0.05149172246456146,6.0
pf_fs_soft,5.0,0.0,15.0,938.5089721679688,0.0,1.2301191966088143e-12,0.04811450466513634,6.0
pf_fs_soft,5.0,0.0,16.0,942.2542724609375,0.0,1.2499938150528633e-12,0.045058880001306534,6.0
pf_fs_soft,5.0,0.0,17.0,945.66015625,0.0,1.2690427051223474e-12,0.04253906011581421,6.0
pf_fs_soft,5.0,0.0,18.0,948.6820068359375,0.0,1.2874591800646207e-12,0.03967244178056717,6.0
pf_fs_soft,5.0,0.0,19.0,951.4545288085938,0.0,1.305083103218807e-12,0.03758809342980385,6.0
pf_fs_soft,5.0,0.0,20.0,954.041015625,0.0,1.3212725184785779e-12,0.03632437437772751,6.0
pf_fs_cognitive,5.0,0.0,1.0,387.0104064941406,0.0,5.110862972526782e-14,0.9115011096000671,6.0
pf_fs_cognitive,5.0,0.0,2.0,779.8416748046875,0.0,3.8277893224872295e-13,1.8551186323165894,6.0
pf_fs_cognitive,5.0,0.0,3.0,824.2366333007812,0.0,2.708605095855937e-13,0.2668650150299072,6.0
pf_fs_cognitive,5.0,0.0,4.0,847.9649658203125,0.0,2.8223224538687086e-13,0.17261847853660583,6.0
pf_fs_cognitive,5.0,0.0,5.0,863.700927734375,0.0,2.747269100579486e-13,0.12411635369062424,6.0
pf_fs_cognitive,5.0,0.0,6.0,876.701416015625,0.0,2.705304242341805e-13,0.10552842170000076,6.0
pf_fs_cognitive,5.0,0.0,7.0,887.88623046875,0.0,2.709715047830019e-13,0.09380336850881577,6.0
pf_fs_cognitive,5.0,0.0,8.0,897.751708984375,0.0,2.724804160515043e-13,0.084570974111557,6.0
pf_fs_cognitive,5.0,0.0,9.0,906.351806640625,0.0,2.733466122721573e-13,0.0764329731464386,6.0
pf_fs_cognitive,5.0,0.0,10.0,913.7512817382812,0.0,2.7391267422641197e-13,0.06922347843647003,6.0
pf_fs_cognitive,5.0,0.0,11.0,920.2102661132812,0.0,2.7479808793057225e-13,0.0642457976937294,6.0
pf_fs_cognitive,5.0,0.0,12.0,925.9049682617188,0.0,2.7590039627933827e-13,0.06005197390913963,6.0
pf_fs_cognitive,5.0,0.0,13.0,930.94970703125,0.0,2.7732314058018237e-13,0.055577438324689865,6.0
pf_fs_cognitive,5.0,0.0,14.0,935.4729614257812,0.0,2.792606369674683e-13,0.05256593972444534,6.0
pf_fs_cognitive,5.0,0.0,15.0,939.5543212890625,0.0,2.8157524597539896e-13,0.050285764038562775,6.0
pf_fs_cognitive,5.0,0.0,16.0,943.2115478515625,0.0,2.8394260141902106e-13,0.04680567979812622,6.0
pf_fs_cognitive,5.0,0.0,17.0,946.4744262695312,0.0,2.858140427889483e-13,0.043724969029426575,6.0
pf_fs_cognitive,5.0,0.0,18.0,949.359619140625,0.0,2.8508816943446924e-13,0.04082947224378586,6.0
pf_fs_cognitive,5.0,0.0,19.0,951.9814453125,0.0,2.843162988028225e-13,0.037981316447257996,6.0
pf_fs_cognitive,5.0,0.0,20.0,954.4357299804688,0.0,2.845756128574267e-13,0.03599483147263527,6.0
du_pf_soft,5.0,0.0,1.0,288.524169921875,0.0,3.013860320165429e-13,0.7178155183792114,6.0
du_pf_soft,5.0,0.0,2.0,737.8954467773438,0.0,1.5261926921902869e-12,1.8053961992263794,6.0
