sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
959.0518798828125,954.041015625,5.70864200592041,0.0,6.265126705169678,0.700616717338562,-5.535502910614014,-120.0,0.8154761791229248,0.7827380895614624,79.43267059326172,0.0,2.7743189558386803,1.3312725487962807e-12,4.792925496592548e-13,-88.75733184814453,-94.03199005126953,1.3212725184785779e-12,0.0,0.0,-110.0,-110.0,-21.2426700592041,-15.968005180358887,0.03632437437772751,954.041015625,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,192.6817867468406,3.2197773466917465,2.3265429973368756,0.9543045403624216,6.0,,,,
960.548828125,954.4356689453125,5.717552661895752,0.0,5.917092323303223,0.6953704357147217,-5.770016670227051,-120.0,0.8095238208770752,0.781622052192688,79.43267822265625,0.0,2.772415046580136,2.945756160700752e-13,1.5337290628063965e-13,-95.30803680419922,-98.55558013916016,2.845756128574267e-13,0.0,0.0,-110.0,-110.0,-14.691967964172363,-11.444418907165527,0.03599483147263527,954.4357299804688,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,191.51108157614192,3.1980176826306397,2.3201398877098915,0.9543212210486341,6.0,8.0,8.0,8.0,0.5
923.29736328125,913.431396484375,5.4958176612854,0.0,6.001704931259155,0.7225424647331238,-1.3336718082427979,-120.0,0.8333333134651184,0.8035714030265808,79.43267059326172,0.0,1.6905610598623753,1.0931767643884704e-12,4.116785851018129e-13,-89.61309814453125,-94.6701431274414,1.0831767340707676e-12,0.0,0.0,-110.0,-110.0,-20.386903762817383,-15.329854011535645,0.06325474381446838,913.431396484375,du_pf_soft,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,188.1732561983186,3.1385714282136226,2.2513723477968752,0.9507553772647568,6.0,,,,
929.0752563476562,920.0845947265625,5.530210018157959,0.0,5.995619773864746,0.7147074341773987,-1.3327802419662476,-120.0,0.8095238208770752,0.796502947807312,79.43267822265625,0.0,1.6963919000700116,2.543043358359254e-13,1.360275146645648e-13,-95.94646453857422,-98.93645477294922,2.443043326232769e-13,0.0,0.0,-110.0,-110.0,-14.053537368774414,-11.06354808807373,0.06314966082572937,920.0845947265625,du_pf_cognitive,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,188.56463664861465,3.1473097203343263,2.2581082921567943,0.9504650108586795,6.0,8.0,8.0,8.0,0.5
967.108642578125,969.2804565429688,5.756598949432373,0.0,6.072258234024048,0.7076280117034912,-5.613520622253418,-120.0,0.8035714030265808,0.7864583134651184,79.43267059326172,0.0,2.7732835160568357,2.7060933788930486e-12,5.246292224432569e-13,-85.67657470703125,-95.17383575439453,2.6960933485753458e-12,0.0,0.0,-110.0,-110.0,-24.323427200317383,-14.826159477233887,0.037150561809539795,969.2804565429688,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,193.6710134662208,3.2256413797156562,2.245763909466124,0.96469767373528,6.0,,,,
969.957275390625,973.2509155273438,5.773555278778076,0.0,6.1433632373809814,0.6995328664779663,-6.083438873291016,-120.0,0.8095238208770752,0.7819940447807312,79.43267822265625,0.0,2.7788420617580414,5.837432859139013e-13,1.7234362537348752e-13,-92.33778381347656,-99.21944427490234,5.737433098063072e-13,0.0,0.0,-110.0,-110.0,-17.66221809387207,-10.780558586120605,0.035881783813238144,973.2509155273438,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,193.82789594890897,3.2291616258673494,2.2451381675510045,0.9644912364814351,6.0,8.0,8.0,8.0,0.5
937.3143920898438,935.1974487304688,5.579252243041992,0.0,6.01677131652832,0.7323042750358582,-1.386592149734497,-120.0,0.8273809552192688,0.8095238208770752,79.43266296386719,0.0,1.696100974921137,2.236523032744797e-12,4.5149932512318636e-13,-86.50426483154297,-95.66825103759766,2.2265230024270943e-12,0.0,0.0,-110.0,-110.0,-23.49573516845703,-14.331733703613281,0.05969921499490738,935.197509765625,du_pf_soft,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,189.05397653208527,3.1402855438481585,2.2118690542100876,0.962962426995464,6.0,,,,
939.2532958984375,935.9441528320312,5.590793609619141,0.0,5.887960910797119,0.7215501666069031,-1.1261656284332275,-120.0,0.8273809552192688,0.8072916865348816,79.43267059326172,0.0,1.6937047061510384,6.321107374508694e-13,1.568164001430894e-13,-91.99207305908203,-99.72735595703125,6.221107613432753e-13,0.0,0.0,-110.0,-110.0,-18.007932662963867,-10.272639274597168,0.059047799557447433,935.944091796875,du_pf_cognitive,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,189.3777822023026,3.148508847167883,2.1830787208188704,0.9617213158255152,6.0,8.0,8.0,8.0,0.5
959.2776489257812,996.013427734375,5.709986209869385,0.0,5.901217937469482,0.7135890126228333,-1.3177422285079956,-120.0,0.8392857313156128,0.8232886791229248,79.43267822265625,0.0,2.7665825318545103,1.2247664904832534e-12,4.0924970118490223e-13,-89.11946868896484,-95.21392822265625,1.2147664601655506e-12,0.0,0.0,-110.0,-110.0,-20.88053321838379,-14.7860746383667,0.03442208468914032,996.0133666992188,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,193.39961379753387,3.216194959965448,2.3332444360847564,0.9661987582720656,6.0,,,,
961.7514038085938,994.6848754882812,5.724710941314697,0.0,5.751314401626587,0.7128478288650513,-0.9023423194885254,-120.0,0.8452380895614624,0.820684552192688,79.43267059326172,0.0,2.773413963150233,2.5733129277623334e-13,1.0440458312341652e-13,-95.89507293701172,-100.6164321899414,2.4733128956358486e-13,0.0,0.0,-110.0,-110.0,-14.104927062988281,-9.383572578430176,0.03488078713417053,994.6848754882812,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,193.4604558531132,3.218232891462707,2.293556861367056,0.965795925046145,6.0,8.0,8.0,8.0,0.5
