algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,0.0,1.0,247.17034912109375,0.0,2.543425268574512e-13,0.8747628927230835,6.0
pf_fs_soft,5.0,0.0,2.0,438.2168884277344,0.0,1.099975796212127e-12,1.309805154800415,6.0
pf_fs_soft,5.0,0.0,3.0,471.4146423339844,0.0,1.116223324708343e-12,0.22894856333732605,6.0
pf_fs_soft,5.0,0.0,4.0,490.2664489746094,0.0,1.0982049688038065e-12,0.1584278792142868,6.0
pf_fs_soft,5.0,0.0,5.0,503.303955078125,0.0,1.079199555241439e-12,0.12245196849107742,6.0
pf_fs_soft,5.0,0.0,6.0,513.1824951171875,0.0,1.0679800143201246e-12,0.10105752944946289,6.0
pf_fs_soft,5.0,0.0,7.0,521.1942138671875,0.0,1.0625215984827463e-12,0.08659293502569199,6.0
pf_fs_soft,5.0,0.0,8.0,528.012451171875,0.0,1.0608700333133991e-12,0.07566801458597183,6.0
pf_fs_soft,5.0,0.0,9.0,533.9470825195312,0.0,1.0642042802544438e-12,0.06827368587255478,6.0
pf_fs_soft,5.0,0.0,10.0,539.0388793945312,0.0,1.072249819315807e-12,0.06226462870836258,6.0
pf_fs_soft,5.0,0.0,11.0,543.3886108398438,0.0,1.0826008058767433e-12,0.0569060817360878,6.0
pf_fs_soft,5.0,0.0,12.0,547.122314453125,0.0,1.0933422136399917e-12,0.0515047051012516,6.0
pf_fs_soft,5.0,0.0,13.0,550.38037109375,0.0,1.104024207124188e-12,0.047504231333732605,6.0
pf_fs_soft,5.0,0.0,14.0,553.3309936523438,0.0,1.1152129567038038e-12,0.04486884921789169,6.0
pf_fs_soft,5.0,0.0,15.0,556.0386962890625,0.0,1.1270292425008543e-12,0.04214626923203468,6.0
pf_fs_soft,5.0,0.0,16.0,558.53173828125,0.0,1.1391634163748776e-12,0.03969092667102814,6.0
pf_fs_soft,5.0,0.0,17.0,560.8489990234375,0.0,1.1514576184895597e-12,0.037985194474458694,6.0
