algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,1.0,6.0,404.16937255859375,0.0,2.07444521629907e-12,0.10674063116312027,6.0
pf_fs_soft,5.0,1.0,7.0,411.3853759765625,0.0,2.0429356990814274e-12,0.08699221909046173,6.0
pf_fs_soft,5.0,1.0,8.0,416.90234375,0.0,2.0150445981942378e-12,0.07293178141117096,6.0
pf_fs_soft,5.0,1.0,9.0,421.43402099609375,0.0,2.000506314422945e-12,0.06269203126430511,6.0
pf_fs_soft,5.0,1.0,10.0,425.2729187011719,0.0,1.995218443587299e-12,0.05477204918861389,6.0
pf_fs_soft,5.0,1.0,11.0,428.44146728515625,0.0,1.9943614901901663e-12,0.048054005950689316,6.0
pf_fs_soft,5.0,1.0,12.0,431.1942138671875,0.0,1.9961235355608897e-12,0.04283009469509125,6.0
pf_fs_soft,5.0,1.0,13.0,433.6676330566406,0.0,1.9995988372045748e-12,0.038839191198349,6.0
pf_fs_soft,5.0,1.0,14.0,435.84259033203125,0.0,2.004409875924762e-12,0.035534463822841644,6.0
pf_fs_soft,5.0,1.0,15.0,437.77392578125,0.0,2.0101793493654263e-12,0.03318062424659729,6.0
pf_fs_soft,5.0,1.0,16.0,439.5379638671875,0.0,2.0159076231235362e-12,0.03127282112836838,6.0
pf_fs_soft,5.0,1.0,17.0,441.1614685058594,0.0,2.0197923195075518e-12,0.029376432299613953,6.0
pf_fs_soft,5.0,1.0,18.0,442.6579895019531,0.0,2.020511362388344e-12,0.027420565485954285,6.0
pf_fs_soft,5.0,1.0,19.0,444.04644775390625,0.0,2.0181467174501533e-12,0.02588087134063244,6.0
pf_fs_soft,5.0,1.0,20.0,445.367919921875,0.0,2.014128230518053e-12,0.025360427796840668,6.0
pf_fs_cognitive,5.0,1.0,1.0,178.32814025878906,0.0,1.4335136810234017e-13,0.8445574045181274,6.0
pf_fs_cognitive,5.0,1.0,2.0,320.0651550292969,0.0,4.1273787772938553e-13,0.9992699027061462,6.0
pf_fs_cognitive,5.0,1.0,3.0,357.1480712890625,0.0,4.2362914933792573e-13,0.25298425555229187,6.0
pf_fs_cognitive,5.0,1.0,4.0,377.60595703125,0.0,4.280622893908931e-13,0.1742401272058487,6.0
pf_fs_cognitive,5.0,1.0,5.0,390.69354248046875,0.0,4.3320382003830815e-13,0.13111840188503265,6.0
pf_fs_cognitive,5.0,1.0,6.0,400.10809326171875,0.0,4.342329447404314e-13,0.10340479761362076,6.0
pf_fs_cognitive,5.0,1.0,7.0,407.3502197265625,0.0,4.309651864976144e-13,0.08399663120508194,6.0
pf_fs_cognitive,5.0,1.0,8.0,413.1253662109375,0.0,4.2550864090898366e-13,0.07069368660449982,6.0
pf_fs_cognitive,5.0,1.0,9.0,417.7303466796875,0.0,4.19106969181543e-13,0.0617336705327034,6.0
pf_fs_cognitive,5.0,1.0,10.0,421.5973205566406,0.0,4.123240648652021e-13,0.0556219220161438,6.0
pf_fs_cognitive,5.0,1.0,11.0,424.9667663574219,0.0,4.052279616462845e-13,0.05094650015234947,6.0
pf_fs_cognitive,5.0,1.0,12.0,427.99737548828125,0.0,3.9802997052820754e-13,0.04700184985995293,6.0
pf_fs_cognitive,5.0,1.0,13.0,430.7595520019531,0.0,3.910957115885877e-13,0.04364953935146332,6.0
pf_fs_cognitive,5.0,1.0,14.0,433.223876953125,0.0,3.8457057633875524e-13,0.040592215955257416,6.0
pf_fs_cognitive,5.0,1.0,15.0,435.47918701171875,0.0,3.7869523055594767e-13,0.0376381017267704,6.0
pf_fs_cognitive,5.0,1.0,16.0,437.52716064453125,0.0,3.7379320016843465e-13,0.03496730327606201,6.0
pf_fs_cognitive,5.0,1.0,17.0,439.35028076171875,0.0,3.7015738239311313e-13,0.03249063342809677,6.0
pf_fs_cognitive,5.0,1.0,18.0,441.0205078125,0.0,3.678681437160186e-13,0.030446451157331467,6.0
pf_fs_cognitive,5.0,1.0,19.0,442.58978271484375,0.0,3.668315380189052e-13,0.02928779274225235,6.0
pf_fs_cognitive,5.0,1.0,20.0,444.07232666015625,0.0,3.669263786039434e-13,0.02865053340792656,6.0
du_pf_soft,5.0,1.0,1.0,151.03732299804688,0.0,9.577454931561369e-13,0.7642674446105957,6.0
du_pf_soft,5.0,1.0,2.0,304.6666259765625,0.0,2.4869297159807457e-12,1.0412267446517944,6.0
du_pf_soft,5.0,1.0,3.0,346.9385681152344,0.0,2.801733454613209e-12,0.2593691051006317,6.0
du_pf_soft,5.0,1.0,4.0,370.54107666015625,0.0,2.9410501811710787e-12,0.18210497498512268,6.0
du_pf_soft,5.0,1.0,5.0,385.6702880859375,0.0,2.951205252399447e-12,0.13889284431934357,6.0
du_pf_soft,5.0,1.0,6.0,396.260009765625,0.0,2.901478536598834e-12,0.11001306027173996,6.0
du_pf_soft,5.0,1.0,7.0,404.0869140625,0.0,2.8377677811775026e-12,0.0903133898973465,6.0
du_pf_soft,5.0,1.0,8.0,410.3251647949219,0.0,2.771621907676769e-12,0.0775727853178978,6.0
du_pf_soft,5.0,1.0,9.0,415.3614501953125,0.0,2.7056325929697422e-12,0.06698282808065414,6.0
du_pf_soft,5.0,1.0,10.0,419.5008544921875,0.0,2.6425907902888346e-12,0.05881476774811745,6.0
du_pf_cognitive,5.0,1.0,1.0,122.03092193603516,0.0,3.267118563535232e-13,0.6653732061386108,6.0
du_pf_cognitive,5.0,1.0,2.0,296.2032775878906,0.0,1.03602174582329e-12,1.2085826396942139,6.0
du_pf_cognitive,5.0,1.0,3.0,342.91656494140625,0.0,9.886534950084847e-13,0.2894645631313324,6.0
du_pf_cognitive,5.0,1.0,4.0,367.9951477050781,0.0,1.0017871948653223e-12,0.19809529185295105,6.0
du_pf_cognitive,5.0,1.0,5.0,383.91314697265625,0.0,1.0216506460269947e-12,0.14671576023101807,6.0
du_pf_cognitive,5.0,1.0,6.0,395.34173583984375,0.0,1.026030714383619e-12,0.1153399720788002,6.0
du_pf_cognitive,5.0,1.0,7.0,403.7446594238281,0.0,1.0153650923522273e-12,0.0936456173658371,6.0
du_pf_cognitive,5.0,1.0,8.0,410.168212890625,0.0,9.957780043243214e-13,0.07774130254983902,6.0
du_pf_cognitive,5.0,1.0,9.0,415.17022705078125,0.0,9.69698171586486e-13,0.0658649429678917,6.0
du_pf_cognitive,5.0,1.0,10.0,419.28082275390625,0.0,9.418324410301326e-13,0.05825013294816017,6.0
pf_fs_soft,5.0,2.0,1.0,149.86361694335938,0.0,3.917407034609993e-13,0.8517961502075195,6.0
pf_fs_soft,5.0,2.0,2.0,284.4462585449219,0.0,1.1244612012351052e-12,1.062342882156372,6.0
pf_fs_soft,5.0,2.0,3.0,320.98779296875,0.0,1.1642327726879564e-12,0.2585408091545105,6.0
pf_fs_soft,5.0,2.0,4.0,341.8860168457031,0.0,1.1240669853251894e-12,0.1776832789182663,6.0
pf_fs_soft,5.0,2.0,5.0,355.07781982421875,0.0,1.1469369291111642e-12,0.13529422879219055,6.0
pf_fs_soft,5.0,2.0,6.0,364.10693359375,0.0,1.1596189503429444e-12,0.1079554632306099,6.0
pf_fs_soft,5.0,2.0,7.0,370.71697998046875,0.0,1.1776759038448215e-12,0.08839564025402069,6.0
pf_fs_soft,5.0,2.0,8.0,375.9131774902344,0.0,1.2024627170717506e-12,0.07415105402469635,6.0
pf_fs_soft,5.0,2.0,9.0,380.1654052734375,0.0,1.230922590418626e-12,0.0635659396648407,6.0
pf_fs_soft,5.0,2.0,10.0,383.6478271484375,0.0,1.259821457225141e-12,0.05582454055547714,6.0
pf_fs_soft,5.0,2.0,11.0,386.62310791015625,0.0,1.2884069896038075e-12,0.050108443945646286,6.0
pf_fs_soft,5.0,2.0,12.0,389.27728271484375,0.0,1.317497218093766e-12,0.04567558690905571,6.0
pf_fs_soft,5.0,2.0,13.0,391.6483154296875,0.0,1.3478102097938538e-12,0.04227709025144577,6.0
pf_fs_soft,5.0,2.0,14.0,393.7872314453125,0.0,1.3799521421387073e-12,0.03996243700385094,6.0
pf_fs_soft,5.0,2.0,15.0,395.7831115722656,0.0,1.4140203764834158e-12,0.03820895403623581,6.0
pf_fs_soft,5.0,2.0,16.0,397.6634521484375,0.0,1.4497808335789397e-12,0.03630964457988739,6.0
pf_fs_soft,5.0,2.0,17.0,399.4620361328125,0.0,1.487011468820354e-12,0.034842684864997864,6.0
pf_fs_soft,5.0,2.0,18.0,401.1996154785156,0.0,1.5249952993109939e-12,0.03416312113404274,6.0
pf_fs_soft,5.0,2.0,19.0,402.8774719238281,0.0,1.5629163544958469e-12,0.03276090696454048,6.0
pf_fs_soft,5.0,2.0,20.0,404.492919921875,0.0,1.6003705522252276e-12,0.031633783131837845,6.0
pf_fs_cognitive,5.0,2.0,1.0,153.68292236328125,0.0,9.025133342489139e-14,0.8507048487663269,6.0
pf_fs_cognitive,5.0,2.0,2.0,288.2330322265625,0.0,2.7812810648314423e-13,1.0661308765411377,6.0
pf_fs_cognitive,5.0,2.0,3.0,323.5801696777344,0.0,3.013393300079631e-13,0.25233617424964905,6.0
pf_fs_cognitive,5.0,2.0,4.0,343.70751953125,0.0,3.193336166242705e-13,0.17403331398963928,6.0
pf_fs_cognitive,5.0,2.0,5.0,356.67315673828125,0.0,3.378923931016825e-13,0.13209912180900574,6.0
pf_fs_cognitive,5.0,2.0,6.0,365.92578125,0.0,3.4484914923638144e-13,0.10844163596630096,6.0
pf_fs_cognitive,5.0,2.0,7.0,373.15740966796875,0.0,3.4571385467904725e-13,0.09081380069255829,6.0
pf_fs_cognitive,5.0,2.0,8.0,379.1248474121094,0.0,3.434863884207301e-13,0.07837036997079849,6.0
pf_fs_cognitive,5.0,2.0,9.0,383.9759521484375,0.0,3.4010481605485643e-13,0.06948529183864594,6.0
pf_fs_cognitive,5.0,2.0,10.0,388.00091552734375,0.0,3.361335461273679e-13,0.062105149030685425,6.0
pf_fs_cognitive,5.0,2.0,11.0,391.44122314453125,0.0,3.31961996953567e-13,0.05538840591907501,6.0
pf_fs_cognitive,5.0,2.0,12.0,394.43597412109375,0.0,3.282510168626379e-13,0.050147347152233124,6.0
pf_fs_cognitive,5.0,2.0,13.0,397.1217956542969,0.0,3.2580272572683977e-13,0.04591601714491844,6.0
pf_fs_cognitive,5.0,2.0,14.0,399.594970703125,0.0,3.2536145544263817e-13,0.042378466576337814,6.0
pf_fs_cognitive,5.0,2.0,15.0,401.8377685546875,0.0,3.2743510051773395e-13,0.03929879143834114,6.0
pf_fs_cognitive,5.0,2.0,16.0,403.8123474121094,0.0,3.320710405870647e-13,0.03679092228412628,6.0
pf_fs_cognitive,5.0,2.0,17.0,405.55804443359375,0.0,3.388883141122734e-13,0.03417264297604561,6.0
pf_fs_cognitive,5.0,2.0,18.0,407.1321716308594,0.0,3.4713218085603847e-13,0.031655799597501755,6.0
pf_fs_cognitive,5.0,2.0,19.0,408.5697937011719,0.0,3.560045324941391e-13,0.029975375160574913,6.0
pf_fs_cognitive,5.0,2.0,20.0,409.92144775390625,0.0,3.6495529905436475e-13,0.028912898153066635,6.0
du_pf_soft,5.0,2.0,1.0,126.72174072265625,0.0,7.704309737920079e-13,0.7704075574874878,6.0
du_pf_soft,5.0,2.0,2.0,272.26483154296875,0.0,1.787103559754144e-12,1.1176949739456177,6.0
du_pf_soft,5.0,2.0,3.0,312.2935791015625,0.0,1.9875605068025992e-12,0.261814683675766,6.0
du_pf_soft,5.0,2.0,4.0,334.9703674316406,0.0,2.0488873184870693e-12,0.17947860062122345,6.0
du_pf_soft,5.0,2.0,5.0,349.11920166015625,0.0,2.0658299289960658e-12,0.1358574479818344,6.0
du_pf_soft,5.0,2.0,6.0,358.7978210449219,0.0,2.0835316978662366e-12,0.10787346214056015,6.0
du_pf_soft,5.0,2.0,7.0,365.9472351074219,0.0,2.1100295989617823e-12,0.08974108099937439,6.0
du_pf_soft,5.0,2.0,8.0,371.4283447265625,0.0,2.1372823216098125e-12,0.07647500187158585,6.0
du_pf_soft,5.0,2.0,9.0,375.8323669433594,0.0,2.1607631048997655e-12,0.06631086021661758,6.0
du_pf_soft,5.0,2.0,10.0,379.529052734375,0.0,2.1822459204262623e-12,0.058643780648708344,6.0
du_pf_cognitive,5.0,2.0,1.0,100.33597564697266,0.0,3.1188907793217036e-13,0.6705682873725891,6.0
du_pf_cognitive,5.0,2.0,2.0,262.0474548339844,0.0,6.946675765000243e-13,1.3103197813034058,6.0
du_pf_cognitive,5.0,2.0,3.0,306.45989990234375,0.0,7.10567292939307e-13,0.2962353825569153,6.0
du_pf_cognitive,5.0,2.0,4.0,331.13885498046875,0.0,7.170745117482391e-13,0.1998491734266281,6.0
du_pf_cognitive,5.0,2.0,5.0,346.5186767578125,0.0,7.154934197201035e-13,0.15020132064819336,6.0
du_pf_cognitive,5.0,2.0,6.0,356.9714050292969,0.0,7.173207340616106e-13,0.11923707276582718,6.0
du_pf_cognitive,5.0,2.0,7.0,364.7809143066406,0.0,7.282460767234211e-13,0.09723429381847382,6.0
du_pf_cognitive,5.0,2.0,8.0,370.9959716796875,0.0,7.439296032495102e-13,0.08265601098537445,6.0
du_pf_cognitive,5.0,2.0,9.0,375.98114013671875,0.0,7.603198669617339e-13,0.07219645380973816,6.0
du_pf_cognitive,5.0,2.0,10.0,380.04840087890625,0.0,7.760643256499167e-13,0.06318015605211258,6.0
pf_fs_soft,5.0,3.0,1.0,148.9755401611328,0.0,1.9790453997803326e-12,0.8494005799293518,6.0
pf_fs_soft,5.0,3.0,2.0,276.0442810058594,0.0,3.768432180889514e-12,1.009977102279663,6.0
pf_fs_soft,5.0,3.0,3.0,310.046875,0.0,3.943762417329966e-12,0.2538825273513794,6.0
pf_fs_soft,5.0,3.0,4.0,329.55908203125,0.0,3.99648109744577e-12,0.17543631792068481,6.0
pf_fs_soft,5.0,3.0,5.0,341.70086669921875,0.0,3.97498223572712e-12,0.1313636302947998,6.0
pf_fs_soft,5.0,3.0,6.0,349.9669189453125,0.0,3.968628377315486e-12,0.10348277539014816,6.0
pf_fs_soft,5.0,3.0,7.0,356.296875,0.0,3.975592424709795e-12,0.08584348112344742,6.0
pf_fs_soft,5.0,3.0,8.0,361.35491943359375,0.0,3.989196126208405e-12,0.07429627329111099,6.0
pf_fs_soft,5.0,3.0,9.0,365.50909423828125,0.0,4.0027829141531246e-12,0.06503591686487198,6.0
pf_fs_soft,5.0,3.0,10.0,369.03594970703125,0.0,4.015171441856813e-12,0.0573725663125515,6.0
pf_fs_soft,5.0,3.0,11.0,372.10223388671875,0.0,4.030972170637748e-12,0.05161311477422714,6.0
pf_fs_soft,5.0,3.0,12.0,374.8207702636719,0.0,4.04764936845492e-12,0.047214437276124954,6.0
pf_fs_soft,5.0,3.0,13.0,377.2905578613281,0.0,4.06224489810092e-12,0.04355702921748161,6.0
pf_fs_soft,5.0,3.0,14.0,379.53753662109375,0.0,4.074419621136194e-12,0.03998846560716629,6.0
pf_fs_soft,5.0,3.0,15.0,381.51324462890625,0.0,4.085255137648014e-12,0.0369991734623909,6.0
pf_fs_soft,5.0,3.0,16.0,383.2728271484375,0.0,4.096621479543483e-12,0.03413310647010803,6.0
pf_fs_soft,5.0,3.0,17.0,384.8763732910156,0.0,4.109321823791978e-12,0.03172871842980385,6.0
pf_fs_soft,5.0,3.0,18.0,386.359375,0.0,4.12264016327879e-12,0.029987076297402382,6.0
pf_fs_soft,5.0,3.0,19.0,387.73956298828125,0.0,4.135710003627668e-12,0.028581365942955017,6.0
pf_fs_soft,5.0,3.0,20.0,389.0213623046875,0.0,4.148356571448408e-12,0.027072282508015633,6.0
pf_fs_cognitive,5.0,3.0,1.0,149.1849365234375,0.0,4.617237039754307e-13,0.8492971658706665,6.0
pf_fs_cognitive,5.0,3.0,2.0,277.10516357421875,0.0,1.1007541449517544e-12,1.033027172088623,6.0
pf_fs_cognitive,5.0,3.0,3.0,310.9124450683594,0.0,1.1749783004194603e-12,0.25897955894470215,6.0
pf_fs_cognitive,5.0,3.0,4.0,330.49932861328125,0.0,1.2027017836507836e-12,0.18396690487861633,6.0
pf_fs_cognitive,5.0,3.0,5.0,343.45709228515625,0.0,1.2121285962798933e-12,0.1371631920337677,6.0
pf_fs_cognitive,5.0,3.0,6.0,352.6846923828125,0.0,1.2136787885461131e-12,0.1063816249370575,6.0
pf_fs_cognitive,5.0,3.0,7.0,359.43768310546875,0.0,1.213855405080011e-12,0.08709054440259933,6.0
pf_fs_cognitive,5.0,3.0,8.0,364.5443420410156,0.0,1.216623156385932e-12,0.07393281161785126,6.0
pf_fs_cognitive,5.0,3.0,9.0,368.6156311035156,0.0,1.2206155140456754e-12,0.06416347622871399,6.0
pf_fs_cognitive,5.0,3.0,10.0,372.0545654296875,0.0,1.2235672544602672e-12,0.05659967660903931,6.0
pf_fs_cognitive,5.0,3.0,11.0,375.0252380371094,0.0,1.2253655121835516e-12,0.050213515758514404,6.0
pf_fs_cognitive,5.0,3.0,12.0,377.6412353515625,0.0,1.227299403598614e-12,0.045493777841329575,6.0
pf_fs_cognitive,5.0,3.0,13.0,380.0247497558594,0.0,1.2300190163280766e-12,0.042076025158166885,6.0
pf_fs_cognitive,5.0,3.0,14.0,382.226806640625,0.0,1.2332721649466194e-12,0.03951828181743622,6.0
pf_fs_cognitive,5.0,3.0,15.0,384.1776428222656,0.0,1.2365153389051753e-12,0.03749585896730423,6.0
pf_fs_cognitive,5.0,3.0,16.0,385.96575927734375,0.0,1.239530721987292e-12,0.03570477291941643,6.0
pf_fs_cognitive,5.0,3.0,17.0,387.6360778808594,0.0,1.2423493223751025e-12,0.0340886190533638,6.0
pf_fs_cognitive,5.0,3.0,18.0,389.1941833496094,0.0,1.2450348911563491e-12,0.03237875923514366,6.0
pf_fs_cognitive,5.0,3.0,19.0,390.6457214355469,0.0,1.2478071961113946e-12,0.030478866770863533,6.0
pf_fs_cognitive,5.0,3.0,20.0,391.996337890625,0.0,1.2510604531501546e-12,0.028799964115023613,6.0
du_pf_soft,5.0,3.0,1.0,122.17929077148438,0.0,2.389242666558933e-12,0.7687732577323914,6.0
du_pf_soft,5.0,3.0,2.0,260.41357421875,0.0,4.4689152552124245e-12,1.0694128274917603,6.0
du_pf_soft,5.0,3.0,3.0,297.7041931152344,0.0,4.64757702808849e-12,0.2647354006767273,6.0
du_pf_soft,5.0,3.0,4.0,318.73065185546875,0.0,4.838095635922857e-12,0.17995744943618774,6.0
du_pf_soft,5.0,3.0,5.0,332.58367919921875,0.0,5.0265924235459725e-12,0.1368715763092041,6.0
du_pf_soft,5.0,3.0,6.0,342.208251953125,0.0,5.1728846900411796e-12,0.10905519127845764,6.0
du_pf_soft,5.0,3.0,7.0,349.2906494140625,0.0,5.278768741567852e-12,0.09071827679872513,6.0
du_pf_soft,5.0,3.0,8.0,354.7303161621094,0.0,5.353051769213524e-12,0.07732861489057541,6.0
du_pf_soft,5.0,3.0,9.0,359.1484375,0.0,5.4081209996392765e-12,0.06680016964673996,6.0
du_pf_soft,5.0,3.0,10.0,362.894775390625,0.0,5.456750502841334e-12,0.05881861224770546,6.0
du_pf_cognitive,5.0,3.0,1.0,94.39425659179688,0.0,8.600865245705913e-13,0.6699910759925842,6.0
du_pf_cognitive,5.0,3.0,2.0,251.41885375976562,0.0,2.0001400709290795e-12,1.2904216051101685,6.0
du_pf_cognitive,5.0,3.0,3.0,294.41180419921875,0.0,2.115072440106447e-12,0.2944353222846985,6.0
du_pf_cognitive,5.0,3.0,4.0,319.3419189453125,0.0,2.173330525961914e-12,0.204436793923378,6.0
du_pf_cognitive,5.0,3.0,5.0,334.665771484375,0.0,2.219245186924068e-12,0.1507599651813507,6.0
du_pf_cognitive,5.0,3.0,6.0,345.0430908203125,0.0,2.295218052075776e-12,0.11697451025247574,6.0
du_pf_cognitive,5.0,3.0,7.0,352.66845703125,0.0,2.3642619979835633e-12,0.09560971707105637,6.0
du_pf_cognitive,5.0,3.0,8.0,358.61590576171875,0.0,2.404339964970359e-12,0.08116842061281204,6.0
du_pf_cognitive,5.0,3.0,9.0,363.39105224609375,0.0,2.424978403844924e-12,0.06958494335412979,6.0
