algorithm,num_bs_ant,num_ut_per_sector,sweep_value,iteration,batch_index,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
du_pf_soft,16,8,5.0,1.0,9.5,132.15197105407714,0.0,5.288651800023671e-16,0.8941141158342362,8.0
du_pf_soft,16,8,5.0,2.0,9.5,160.5394027709961,0.0,2.5918339977210655e-16,0.6122071832418442,8.0
du_pf_soft,16,8,5.0,3.0,9.5,167.9938201904297,0.0,1.8241320387242348e-16,0.3135153740644455,8.0
du_pf_soft,16,8,5.0,4.0,9.5,174.07875747680663,0.0,1.1149083873728937e-16,0.2435172624886036,8.0
du_pf_soft,16,8,5.0,5.0,9.5,180.49092864990234,0.0,8.375525309921566e-17,0.20868752598762513,8.0
du_pf_soft,16,8,5.0,6.0,9.5,187.41696166992188,0.0,6.693254349203481e-17,0.1836972028017044,8.0
du_pf_soft,16,8,5.0,7.0,9.5,194.50662689208986,0.0,4.080318643183943e-17,0.16790969520807267,8.0
du_pf_soft,16,8,5.0,8.0,9.5,202.00259094238282,0.0,5.1735883033698045e-17,0.1538894586265087,8.0
du_pf_soft,16,8,5.0,9.0,9.5,209.55731124877929,0.0,3.26072109309121e-17,0.14451335817575456,8.0
du_pf_soft,16,8,5.0,10.0,9.5,217.27768478393554,0.0,2.880200011866688e-17,0.13764045760035515,8.0
du_pf_soft,16,8,5.0,11.0,9.5,225.36469421386718,0.0,2.852993313600879e-17,0.12842801325023173,8.0
du_pf_soft,16,8,5.0,12.0,9.5,233.4473678588867,0.0,1.8876722152625162e-17,0.11767016015946866,8.0
du_pf_soft,16,8,5.0,13.0,9.5,241.0041076660156,0.0,2.6047787787374793e-17,0.10827085487544537,8.0
du_pf_soft,16,8,5.0,14.0,9.5,247.37926635742187,0.0,2.4068737657762482e-17,0.10618760772049426,8.0
du_pf_soft,16,8,5.0,15.0,9.5,254.224267578125,0.0,2.378692979621098e-17,0.09976202398538589,8.0
du_pf_soft,16,8,5.0,16.0,9.5,262.616773223877,0.0,1.8828949494400018e-17,0.07455538753420114,8.0
du_pf_soft,32,4,5.0,1.0,9.5,198.36742630004883,0.0,6.403141329604147e-17,0.8780741959810257,8.0
du_pf_soft,32,4,5.0,2.0,9.5,206.58898239135743,0.0,2.7517080783835254e-16,1.113635891675949,8.0
du_pf_soft,32,4,5.0,3.0,9.5,200.57958450317383,0.0,3.0067856977020536e-16,0.4869896128773689,8.0
du_pf_soft,32,4,5.0,4.0,9.5,197.5021514892578,0.0,5.035144156272879e-16,0.3804047301411629,8.0
du_pf_soft,32,4,5.0,5.0,9.5,196.48483657836914,0.0,5.307477954309345e-16,0.33935175389051436,8.0
du_pf_soft,32,4,5.0,6.0,9.5,196.52068405151368,0.0,4.453964781492075e-16,0.3121249184012413,8.0
du_pf_soft,32,4,5.0,7.0,9.5,196.6685447692871,0.0,3.1413195171979806e-16,0.2957978144288063,8.0
du_pf_soft,32,4,5.0,8.0,9.5,196.91900711059571,0.0,3.0648891932683834e-16,0.2805102363228798,8.0
du_pf_soft,32,4,5.0,9.0,9.5,197.36403427124023,0.0,2.8330732162638265e-16,0.2734217673540115,8.0
du_pf_soft,32,4,5.0,10.0,9.5,197.96846771240234,0.0,2.695053856189948e-16,0.2705723330378532,8.0
du_pf_soft,32,4,5.0,11.0,9.5,199.24422912597657,0.0,2.535732041009098e-16,0.26321219429373743,8.0
du_pf_soft,32,4,5.0,12.0,9.5,201.17271881103517,0.0,2.4401299733513468e-16,0.25068504065275193,8.0
du_pf_soft,32,4,5.0,13.0,9.5,203.1840507507324,0.0,2.0972705180605927e-16,0.23974109441041946,8.0
du_pf_soft,32,4,5.0,14.0,9.5,204.3160415649414,0.0,1.9149043245167419e-16,0.24353122040629388,8.0
du_pf_soft,32,4,5.0,15.0,9.5,206.140145111084,0.0,1.7161243265209973e-16,0.23897865861654283,8.0
du_pf_soft,32,4,5.0,16.0,9.5,211.26099548339843,0.0,1.1362231244576008e-16,0.18132557570934296,8.0
du_pf_soft,32,6,5.0,1.0,9.5,215.37420349121095,0.0,1.153595346689313e-16,0.8817091077566147,8.0
du_pf_soft,32,6,5.0,2.0,9.5,243.18358459472657,0.0,8.470210464413914e-16,0.9901920467615127,8.0
du_pf_soft,32,6,5.0,3.0,9.5,239.01842651367187,0.0,1.1153280074949634e-15,0.39513744562864306,8.0
du_pf_soft,32,6,5.0,4.0,9.5,237.63766555786134,0.0,1.2320493593848428e-15,0.3036018371582031,8.0
du_pf_soft,32,6,5.0,5.0,9.5,237.63892059326173,0.0,1.3014243647319328e-15,0.2646332696080208,8.0
du_pf_soft,32,6,5.0,6.0,9.5,238.2628616333008,0.0,1.33043913952695e-15,0.2373999409377575,8.0
du_pf_soft,32,6,5.0,7.0,9.5,238.916658782959,0.0,1.3460995081722612e-15,0.22170551419258117,8.0
du_pf_soft,32,6,5.0,8.0,9.5,239.81777114868163,0.0,1.3390700240946451e-15,0.20891760140657425,8.0
du_pf_soft,32,6,5.0,9.0,9.5,240.5990982055664,0.0,1.322572829249094e-15,0.2019883655011654,8.0
du_pf_soft,32,6,5.0,10.0,9.5,241.4596710205078,0.0,1.2951108352529835e-15,0.1987598344683647,8.0
du_pf_soft,32,6,5.0,11.0,9.5,242.73347396850585,0.0,1.250322994079023e-15,0.19203330278396608,8.0
du_pf_soft,32,6,5.0,12.0,9.5,244.27280349731444,0.0,1.2200820120379132e-15,0.18201088458299636,8.0
du_pf_soft,32,6,5.0,13.0,9.5,245.79759979248047,0.0,1.2121079591691664e-15,0.17354700192809105,8.0
du_pf_soft,32,6,5.0,14.0,9.5,246.64295501708983,0.0,1.2953958194880871e-15,0.17688943669199944,8.0
du_pf_soft,32,6,5.0,15.0,9.5,248.2142776489258,0.0,1.2973389977723833e-15,0.1731870099902153,8.0
du_pf_soft,32,6,5.0,16.0,9.5,252.02485046386718,0.0,1.0303849177421658e-15,0.1316013902425766,8.0
du_pf_soft,32,8,5.0,1.0,9.5,235.5343002319336,0.0,9.10220419273345e-16,0.8848907619714736,8.0
du_pf_soft,32,8,5.0,2.0,9.5,272.7731018066406,0.0,2.8096389062835574e-15,0.9406704246997833,8.0
du_pf_soft,32,8,5.0,3.0,9.5,269.29326782226565,0.0,3.3326354185108733e-15,0.36078586280345915,8.0
du_pf_soft,32,8,5.0,4.0,9.5,268.63537826538084,0.0,3.646380572635307e-15,0.2756162464618683,8.0
du_pf_soft,32,8,5.0,5.0,9.5,269.4257873535156,0.0,3.937246985689577e-15,0.23776113763451576,8.0
du_pf_soft,32,8,5.0,6.0,9.5,270.67076416015624,0.0,4.238738071814436e-15,0.21136122047901154,8.0
du_pf_soft,32,8,5.0,7.0,9.5,271.8013069152832,0.0,4.530737349084011e-15,0.19560256525874137,8.0
du_pf_soft,32,8,5.0,8.0,9.5,273.1545074462891,0.0,4.769506577200931e-15,0.18251279965043068,8.0
du_pf_soft,32,8,5.0,9.0,9.5,274.35029525756835,0.0,5.1228852076086936e-15,0.1752004735171795,8.0
du_pf_soft,32,8,5.0,10.0,9.5,275.4717590332031,0.0,5.476277305840318e-15,0.17099919319152831,8.0
du_pf_soft,32,8,5.0,11.0,9.5,276.8170783996582,0.0,5.643255578886342e-15,0.16411648988723754,8.0
du_pf_soft,32,8,5.0,12.0,9.5,278.47159576416016,0.0,5.6062496835086916e-15,0.15539790466427802,8.0
du_pf_soft,32,8,5.0,13.0,9.5,280.14039611816406,0.0,5.54376359712162e-15,0.14783400446176528,8.0
du_pf_soft,32,8,5.0,14.0,9.5,281.34397354125974,0.0,5.6879001020856275e-15,0.15036799013614655,8.0
du_pf_soft,32,8,5.0,15.0,9.5,283.17255477905275,0.0,5.5967020128305355e-15,0.14658621251583098,8.0
du_pf_soft,32,8,5.0,16.0,9.5,286.9780464172363,0.0,4.5855077700028946e-15,0.1110902339220047,8.0
du_pf_soft,64,4,5.0,1.0,9.5,298.81613006591795,0.0,3.795537695987575e-17,0.8832935839891434,8.0
du_pf_soft,64,4,5.0,2.0,9.5,251.16319580078124,0.0,1.4792617695683465e-15,2.127128690481186,8.0
du_pf_soft,64,4,5.0,3.0,9.5,288.3199523925781,0.0,7.844467415728642e-16,0.6788161039352417,8.0
du_pf_soft,64,4,5.0,4.0,9.5,287.83941040039065,0.0,6.9711789882083e-16,0.588853058218956,8.0
du_pf_soft,64,4,5.0,5.0,9.5,270.24627075195315,0.0,6.890792596898551e-16,0.5998325705528259,8.0
du_pf_soft,64,4,5.0,6.0,9.5,258.89944686889646,0.0,1.3456196640076416e-15,0.6011284023523331,8.0
du_pf_soft,64,4,5.0,7.0,9.5,265.04893493652344,0.0,9.398949056793312e-16,0.5903221666812897,8.0
du_pf_soft,64,4,5.0,8.0,9.5,263.1683708190918,0.0,1.3493602885576586e-15,0.6072147190570831,8.0
du_pf_soft,64,4,5.0,9.0,9.5,262.89340591430664,0.0,8.880785121639966e-16,0.5886607706546784,8.0
du_pf_soft,64,4,5.0,10.0,9.5,256.6792930603027,0.0,1.6368925681732983e-15,0.5928820252418519,8.0
du_pf_soft,64,4,5.0,11.0,9.5,263.8977241516113,0.0,1.3322931675935475e-15,0.5969440639019012,8.0
du_pf_soft,64,4,5.0,12.0,9.5,258.31741485595705,0.0,1.9325516206980748e-15,0.5978848829865455,8.0
du_pf_soft,64,4,5.0,13.0,9.5,254.1631187438965,0.0,1.0543222382381617e-15,0.5498778760433197,8.0
du_pf_soft,64,4,5.0,14.0,9.5,252.99790725708007,0.0,1.336450447650319e-15,0.5429044976830483,8.0
du_pf_soft,64,4,5.0,15.0,9.5,264.6032264709473,0.0,9.178358807438717e-16,0.5704247578978539,8.0
du_pf_soft,64,4,5.0,16.0,9.5,267.28745346069337,0.0,9.585231930685266e-16,0.47415524125099184,8.0
du_pf_soft,64,6,5.0,1.0,9.5,341.351708984375,0.0,2.800977020309993e-17,0.8913074105978012,8.0
du_pf_soft,64,6,5.0,2.0,9.5,361.3430892944336,0.0,1.0572351845437693e-15,1.6508467018604278,8.0
du_pf_soft,64,6,5.0,3.0,9.5,355.7338241577148,0.0,1.077684762176151e-15,0.48409260958433153,8.0
du_pf_soft,64,6,5.0,4.0,9.5,366.7965682983398,0.0,1.6314712608493394e-15,0.38617930859327315,8.0
du_pf_soft,64,6,5.0,5.0,9.5,367.44527130126954,0.0,1.395614894334732e-15,0.37769661992788317,8.0
du_pf_soft,64,6,5.0,6.0,9.5,364.63652954101565,0.0,1.877902876062064e-15,0.33980316668748856,8.0
du_pf_soft,64,6,5.0,7.0,9.5,364.41637725830077,0.0,1.5472052468829294e-15,0.31545758694410325,8.0
du_pf_soft,64,6,5.0,8.0,9.5,368.1708984375,0.0,2.19279588688497e-15,0.31521212831139567,8.0
du_pf_soft,64,6,5.0,9.0,9.5,362.68506927490233,0.0,1.8209812032153908e-15,0.3111348733305931,8.0
du_pf_soft,64,6,5.0,10.0,9.5,362.11592559814454,0.0,1.9046635691294954e-15,0.2985539473593235,8.0
du_pf_soft,64,6,5.0,11.0,9.5,364.681413269043,0.0,2.0356661506199663e-15,0.30485374182462693,8.0
du_pf_soft,64,6,5.0,12.0,9.5,362.18259887695314,0.0,2.5135019154182927e-15,0.2995198078453541,8.0
du_pf_soft,64,6,5.0,13.0,9.5,357.89105529785155,0.0,2.465310145290849e-15,0.27023921385407446,8.0
du_pf_soft,64,6,5.0,14.0,9.5,356.0031219482422,0.0,2.789873731272557e-15,0.2613523334264755,8.0
du_pf_soft,64,6,5.0,15.0,9.5,364.55336303710936,0.0,1.8609985124787677e-15,0.28603759333491324,8.0
du_pf_soft,64,6,5.0,16.0,9.5,367.6995681762695,0.0,1.4444576516337884e-15,0.2396976061165333,8.0
du_pf_soft,64,8,5.0,1.0,9.5,373.21504669189454,0.0,3.5068307510806826e-17,0.8995246648788452,8.0
du_pf_soft,64,8,5.0,2.0,9.5,426.66254272460935,0.0,5.834362093654674e-16,1.4662578880786896,8.0
du_pf_soft,64,8,5.0,3.0,9.5,415.36385040283204,0.0,4.966273601397526e-16,0.4135236471891403,8.0
du_pf_soft,64,8,5.0,4.0,9.5,426.65695037841795,0.0,7.055382109978376e-16,0.3014024406671524,8.0
du_pf_soft,64,8,5.0,5.0,9.5,428.2905670166016,0.0,4.472142532056627e-16,0.2859455391764641,8.0
du_pf_soft,64,8,5.0,6.0,9.5,437.01148834228513,0.0,6.60083754894388e-16,0.26228453144431113,8.0
du_pf_soft,64,8,5.0,7.0,9.5,428.1383743286133,0.0,6.792828577867382e-16,0.24876380562782288,8.0
du_pf_soft,64,8,5.0,8.0,9.5,435.34232330322266,0.0,6.560493793182631e-16,0.21981765627861022,8.0
du_pf_soft,64,8,5.0,9.0,9.5,430.83654632568357,0.0,5.566761939243938e-16,0.22300310283899308,8.0
du_pf_soft,64,8,5.0,10.0,9.5,436.1352066040039,0.0,6.700463023101089e-16,0.22012425661087037,8.0
du_pf_soft,64,8,5.0,11.0,9.5,431.97390899658205,0.0,5.939577138230814e-16,0.22103925347328185,8.0
du_pf_soft,64,8,5.0,12.0,9.5,434.7330627441406,0.0,6.579687559767414e-16,0.20700143426656722,8.0
du_pf_soft,64,8,5.0,13.0,9.5,428.2298187255859,0.0,6.091494191386767e-16,0.1940333291888237,8.0
du_pf_soft,64,8,5.0,14.0,9.5,430.49400482177737,0.0,7.210209144824621e-16,0.18546775132417678,8.0
du_pf_soft,64,8,5.0,15.0,9.5,432.3109375,0.0,5.001108678386306e-16,0.19446520134806633,8.0
du_pf_soft,64,8,5.0,16.0,9.5,440.1572601318359,0.0,3.975471210906911e-16,0.16758525967597962,8.0
du_pf_soft,96,4,5.0,1.0,9.5,339.7508544921875,0.0,2.7219276705074852e-17,0.8892893731594086,8.0
du_pf_soft,96,4,5.0,2.0,9.5,84.7048957824707,0.0,8.759773336114006e-17,2.794691562652588,8.0
du_pf_soft,96,4,5.0,3.0,9.5,258.7649322509766,0.0,0.0,0.7647600173950195,8.0
du_pf_soft,96,4,5.0,4.0,9.5,410.29844360351564,0.0,3.7562523078939206e-18,0.7701616913080216,8.0
du_pf_soft,96,4,5.0,5.0,9.5,470.10593566894534,0.0,2.964615315390051e-22,0.5122038349509239,8.0
du_pf_soft,96,4,5.0,6.0,9.5,488.35782928466796,0.0,9.825582188149884e-21,0.18386302813887595,8.0
du_pf_soft,96,4,5.0,7.0,9.5,495.4676208496094,0.0,3.001334193653525e-18,0.0857897836714983,8.0
du_pf_soft,96,4,5.0,8.0,9.5,499.3779998779297,0.0,4.290221877843031e-20,0.05207671970129013,8.0
du_pf_soft,96,4,5.0,9.0,9.5,502.20118713378906,0.0,4.9559050710901855e-18,0.04002974554896355,8.0
du_pf_soft,96,4,5.0,10.0,9.5,504.51192779541014,0.0,5.675120746603812e-20,0.03535982202738523,8.0
du_pf_soft,96,4,5.0,11.0,9.5,506.48438415527346,0.0,7.597885536871074e-20,0.033572390768677,8.0
du_pf_soft,96,4,5.0,12.0,9.5,508.175764465332,0.0,1.001192943654583e-19,0.03193154484033585,8.0
du_pf_soft,96,4,5.0,13.0,9.5,509.6548355102539,0.0,1.2260801911505997e-19,0.03167160581797361,8.0
du_pf_soft,96,4,5.0,14.0,9.5,509.5893035888672,0.0,2.211179508807351e-18,0.15716942995786667,8.0
du_pf_soft,96,4,5.0,15.0,9.5,507.7095352172852,0.0,2.0369448315571416e-18,0.43265011040493845,8.0
du_pf_soft,96,4,5.0,16.0,9.5,508.5175506591797,0.0,5.393270533404944e-18,0.2542397337965667,8.0
du_pf_soft,96,6,5.0,1.0,9.5,415.77666625976565,0.0,3.501549500654552e-17,0.8995608478784561,8.0
du_pf_soft,96,6,5.0,2.0,9.5,371.3101119995117,0.0,1.9925222733416845e-15,2.2013126611709595,8.0
du_pf_soft,96,6,5.0,3.0,9.5,546.1039764404297,0.0,1.968689646117969e-16,0.6367725431919098,8.0
du_pf_soft,96,6,5.0,4.0,9.5,512.1416015625,0.0,1.1146144669401966e-16,0.6329296320676804,8.0
du_pf_soft,96,6,5.0,5.0,9.5,466.06319732666014,0.0,2.82087424775747e-16,0.5595063388347625,8.0
du_pf_soft,96,6,5.0,6.0,9.5,441.21418914794924,0.0,2.9096005254658844e-16,0.53137087225914,8.0
du_pf_soft,96,6,5.0,7.0,9.5,440.3803344726563,0.0,7.347510644475701e-16,0.5161862179636956,8.0
du_pf_soft,96,6,5.0,8.0,9.5,423.5239990234375,0.0,1.2647127709518053e-15,0.529767070710659,8.0
du_pf_soft,96,6,5.0,9.0,9.5,428.6241912841797,0.0,6.460049238165427e-16,0.5157632097601891,8.0
du_pf_soft,96,6,5.0,10.0,9.5,424.82852935791016,0.0,1.0968140695536473e-15,0.5448734432458877,8.0
du_pf_soft,96,6,5.0,11.0,9.5,432.7420883178711,0.0,5.322459002530958e-16,0.5661724358797073,8.0
du_pf_soft,96,6,5.0,12.0,9.5,422.17505340576173,0.0,1.030142073396188e-15,0.5643713623285294,8.0
du_pf_soft,96,6,5.0,13.0,9.5,413.9858734130859,0.0,7.897278649440526e-16,0.49834206998348235,8.0
du_pf_soft,96,6,5.0,14.0,9.5,414.63716583251954,0.0,1.14000787942417e-15,0.497877961397171,8.0
du_pf_soft,96,6,5.0,15.0,9.5,434.6270690917969,0.0,6.154678190570728e-16,0.5517785668373107,8.0
du_pf_soft,96,6,5.0,16.0,9.5,435.843359375,0.0,7.775112781523933e-16,0.46257109194993973,8.0
du_pf_soft,96,8,5.0,1.0,9.5,467.4853317260742,0.0,5.419825016301366e-17,0.9107790797948837,8.0
du_pf_soft,96,8,5.0,2.0,9.5,509.15654907226565,0.0,8.306804679877877e-16,1.8593446612358093,8.0
du_pf_soft,96,8,5.0,3.0,9.5,608.2943695068359,0.0,5.538880579235641e-16,0.4900283545255661,8.0
du_pf_soft,96,8,5.0,4.0,9.5,578.833837890625,0.0,8.132818606797687e-16,0.4392058402299881,8.0
du_pf_soft,96,8,5.0,5.0,9.5,552.7156585693359,0.0,7.894779055213179e-16,0.4131124928593636,8.0
du_pf_soft,96,8,5.0,6.0,9.5,549.8630355834961,0.0,7.118069747855246e-16,0.346279664337635,8.0
du_pf_soft,96,8,5.0,7.0,9.5,563.6187774658204,0.0,6.47057574011743e-16,0.3500089332461357,8.0
du_pf_soft,96,8,5.0,8.0,9.5,554.0116180419922,0.0,4.781062224183847e-16,0.35992622226476667,8.0
du_pf_soft,96,8,5.0,9.0,9.5,551.5829727172852,0.0,7.94645611180869e-16,0.32027255594730375,8.0
du_pf_soft,96,8,5.0,10.0,9.5,546.5269317626953,0.0,8.040364537088406e-16,0.313812667131424,8.0
du_pf_soft,96,8,5.0,11.0,9.5,561.5492095947266,0.0,6.229547009262062e-16,0.336022812128067,8.0
du_pf_soft,96,8,5.0,12.0,9.5,548.1411773681641,0.0,8.447672611753372e-16,0.3423102512955666,8.0
du_pf_soft,96,8,5.0,13.0,9.5,537.334342956543,0.0,8.864392916528227e-16,0.27776733338832854,8.0
du_pf_soft,96,8,5.0,14.0,9.5,540.9865509033203,0.0,6.87232643161546e-16,0.2619706027209759,8.0
du_pf_soft,96,8,5.0,15.0,9.5,552.9939788818359,0.0,8.31020043496342e-16,0.3041011169552803,8.0
du_pf_soft,96,8,5.0,16.0,9.5,557.8144973754883,0.0,5.353566711035346e-16,0.2640151955187321,8.0
pf_fs_cognitive,16,4,5.0,1.0,9.5,130.247749710083,0.0,8.423560548360358e-17,0.8890277117490768,8.0
pf_fs_cognitive,16,4,5.0,2.0,9.5,143.27300949096679,0.0,3.3975698536319824e-16,0.8329644113779068,8.0
pf_fs_cognitive,16,4,5.0,3.0,9.5,154.65439376831054,0.0,2.0632926384144338e-16,0.4068515807390213,8.0
pf_fs_cognitive,16,4,5.0,4.0,9.5,165.3859603881836,0.0,1.9131420724699794e-16,0.2967745944857597,8.0
pf_fs_cognitive,16,4,5.0,5.0,9.5,175.9799591064453,0.0,1.3951649080815032e-16,0.24210270419716834,8.0
pf_fs_cognitive,16,4,5.0,6.0,9.5,186.55836563110353,0.0,7.99550821330066e-17,0.20661899745464324,8.0
pf_fs_cognitive,16,4,5.0,7.0,9.5,196.93448333740236,0.0,3.478217978122433e-17,0.1805657386779785,8.0
pf_fs_cognitive,16,4,5.0,8.0,9.5,206.73053741455078,0.0,1.345448309242412e-17,0.15987963899970054,8.0
pf_fs_cognitive,16,4,5.0,9.0,9.5,215.47293395996093,0.0,8.975288164048654e-18,0.14233891516923905,8.0
pf_fs_cognitive,16,4,5.0,10.0,9.5,223.0754020690918,0.0,1.4141172702763182e-17,0.1273067831993103,8.0
pf_fs_cognitive,16,4,5.0,11.0,9.5,229.73310089111328,0.0,1.3122192067216259e-17,0.11474816352128983,8.0
pf_fs_cognitive,16,4,5.0,12.0,9.5,235.56036453247071,0.0,7.960330935001189e-18,0.10388714894652366,8.0
pf_fs_cognitive,16,4,5.0,13.0,9.5,240.63677597045898,0.0,1.6721870334810222e-17,0.09469008296728135,8.0
pf_fs_cognitive,16,4,5.0,14.0,9.5,245.07576065063478,0.0,1.6321181399111575e-17,0.0871084550395608,8.0
pf_fs_cognitive,16,4,5.0,15.0,9.5,248.93710174560547,0.0,1.3369822149346052e-17,0.08043785113841295,8.0
pf_fs_cognitive,16,4,5.0,16.0,9.5,252.3455497741699,0.0,2.070508512092093e-17,0.0745679959654808,8.0
pf_fs_cognitive,16,4,5.0,17.0,9.5,255.34002914428712,0.0,2.031744049261e-17,0.06948541682213545,8.0
pf_fs_cognitive,16,4,5.0,18.0,9.5,257.9781089782715,0.0,1.854536286365928e-17,0.06504453085362912,8.0
pf_fs_cognitive,16,4,5.0,19.0,9.5,260.3297149658203,0.0,1.75055452176099e-17,0.06122941430658102,8.0
pf_fs_cognitive,16,4,5.0,20.0,9.5,262.43932189941404,0.0,2.4001694999987306e-17,0.05782936606556177,8.0
pf_fs_cognitive,16,4,5.0,21.0,9.5,264.35309448242185,0.0,1.7538071282784464e-17,0.05473487284034491,8.0
pf_fs_cognitive,16,4,5.0,22.0,9.5,266.12097625732423,0.0,1.974493092356082e-17,0.05190246719866991,8.0
pf_fs_cognitive,16,4,5.0,23.0,9.5,267.72825927734374,0.0,1.9482858929680338e-17,0.049311074614524844,8.0
pf_fs_cognitive,16,4,5.0,24.0,9.5,269.19011917114256,0.0,1.8669029673958407e-17,0.047007566504180434,8.0
pf_fs_cognitive,16,4,5.0,25.0,9.5,270.5017692565918,0.0,1.758868150138291e-17,0.044901484809815886,8.0
pf_fs_cognitive,16,4,5.0,26.0,9.5,271.6862594604492,0.0,1.6204926127100923e-17,0.04304952919483185,8.0
pf_fs_cognitive,16,4,5.0,27.0,9.5,272.7547882080078,0.0,2.0680351758861105e-17,0.0414254192262888,8.0
pf_fs_cognitive,16,4,5.0,28.0,9.5,273.7296028137207,0.0,2.3554927471958025e-17,0.03991808732971549,8.0
pf_fs_cognitive,16,4,5.0,29.0,9.5,274.5987030029297,0.0,1.5980674154315347e-17,0.03858236325904727,8.0
pf_fs_cognitive,16,4,5.0,30.0,9.5,275.3949630737305,0.0,1.9799903361837622e-17,0.03742738915607333,8.0
pf_fs_cognitive,16,4,5.0,31.0,9.5,276.12872009277345,0.0,1.1328853911289453e-17,0.03636406920850277,8.0
pf_fs_cognitive,16,4,5.0,32.0,9.5,276.82702178955077,0.0,1.3932167323028183e-17,0.03538383319973946,8.0
pf_fs_cognitive,16,4,5.0,33.0,9.5,277.4852813720703,0.0,1.3701012031722484e-17,0.03439128687605262,8.0
pf_fs_cognitive,16,4,5.0,34.0,9.5,278.10285034179685,0.0,1.2933811939746901e-17,0.03346354812383652,8.0
pf_fs_cognitive,16,4,5.0,35.0,9.5,278.6861968994141,0.0,1.5541445219516627e-17,0.03253806661814451,8.0
pf_fs_cognitive,16,4,5.0,36.0,9.5,279.23126831054685,0.0,9.644994763795266e-18,0.03165897391736507,8.0
pf_fs_cognitive,16,4,5.0,37.0,9.5,279.74571838378904,0.0,1.2566919618643701e-17,0.030922033172100783,8.0
pf_fs_cognitive,16,4,5.0,38.0,9.5,280.2258476257324,0.0,9.712503289691435e-18,0.030227941926568747,8.0
pf_fs_cognitive,16,4,5.0,39.0,9.5,280.68622360229494,0.0,1.24658262363889e-17,0.02954917838796973,8.0
pf_fs_cognitive,16,4,5.0,40.0,9.5,281.1295471191406,0.0,9.262982904583577e-18,0.02894407548010349,8.0
pf_fs_cognitive,16,6,5.0,1.0,9.5,141.26577529907226,0.0,4.424226725263398e-17,0.8901582568883896,8.0
pf_fs_cognitive,16,6,5.0,2.0,9.5,165.16158294677734,0.0,1.278003734333762e-16,0.7784390032291413,8.0
pf_fs_cognitive,16,6,5.0,3.0,9.5,179.54022064208985,0.0,1.2157722236989884e-16,0.35478515923023224,8.0
pf_fs_cognitive,16,6,5.0,4.0,9.5,192.69514083862305,0.0,7.210588192068518e-17,0.25919909328222274,8.0
pf_fs_cognitive,16,6,5.0,5.0,9.5,205.4623229980469,0.0,3.8570746396056e-17,0.21215074211359025,8.0
pf_fs_cognitive,16,6,5.0,6.0,9.5,217.89632263183594,0.0,1.9199695815413226e-17,0.18170449063181876,8.0
pf_fs_cognitive,16,6,5.0,7.0,9.5,229.6108428955078,0.0,2.805373121306243e-17,0.15918827652931214,8.0
pf_fs_cognitive,16,6,5.0,8.0,9.5,240.3376235961914,0.0,2.6635247487943012e-17,0.14153722152113915,8.0
pf_fs_cognitive,16,6,5.0,9.0,9.5,249.9392463684082,0.0,1.5831850465482766e-17,0.12696131840348243,8.0
pf_fs_cognitive,16,6,5.0,10.0,9.5,258.37721557617186,0.0,1.0283361144493471e-17,0.11485368125140667,8.0
pf_fs_cognitive,16,6,5.0,11.0,9.5,265.71651992797854,0.0,5.099265397412976e-18,0.10460918098688125,8.0
pf_fs_cognitive,16,6,5.0,12.0,9.5,272.1217658996582,0.0,1.6338842036061827e-18,0.09596663899719715,8.0
pf_fs_cognitive,16,6,5.0,13.0,9.5,277.720384979248,0.0,1.0000536843405259e-17,0.08848034180700778,8.0
pf_fs_cognitive,16,6,5.0,14.0,9.5,282.6001434326172,0.0,1.2075301696057305e-18,0.08195669800043107,8.0
pf_fs_cognitive,16,6,5.0,15.0,9.5,286.9558609008789,0.0,7.441904419634195e-18,0.07640498764812946,8.0
pf_fs_cognitive,16,6,5.0,16.0,9.5,290.8738815307617,0.0,1.2364182282718384e-17,0.07161281500011682,8.0
pf_fs_cognitive,16,6,5.0,17.0,9.5,294.36688537597655,0.0,1.2404501051007689e-17,0.06731342356652022,8.0
pf_fs_cognitive,16,6,5.0,18.0,9.5,297.49884338378905,0.0,1.2740730779420284e-17,0.0633907800540328,8.0
pf_fs_cognitive,16,6,5.0,19.0,9.5,300.3016952514648,0.0,1.7539468887147435e-17,0.05990472547709942,8.0
pf_fs_cognitive,16,6,5.0,20.0,9.5,302.8383392333984,0.0,1.2722858384233218e-17,0.056906219013035296,8.0
pf_fs_cognitive,16,6,5.0,21.0,9.5,305.1580108642578,0.0,1.3242216635842192e-17,0.05419626161456108,8.0
pf_fs_cognitive,16,6,5.0,22.0,9.5,307.2705673217773,0.0,1.066757528936802e-17,0.05167494751513004,8.0
pf_fs_cognitive,16,6,5.0,23.0,9.5,309.22352142333983,0.0,1.1314284944596679e-17,0.04938734769821167,8.0
pf_fs_cognitive,16,6,5.0,24.0,9.5,311.00417175292966,0.0,9.317743584623569e-18,0.04732892345637083,8.0
pf_fs_cognitive,16,6,5.0,25.0,9.5,312.6294937133789,0.0,1.2122100266393106e-17,0.04546533469110727,8.0
pf_fs_cognitive,16,6,5.0,26.0,9.5,314.12755584716797,0.0,9.967375503520254e-18,0.04373996220529079,8.0
pf_fs_cognitive,16,6,5.0,27.0,9.5,315.5176971435547,0.0,1.041875936111207e-17,0.04214629037305713,8.0
