sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
750.4151611328125,745.0029296875,8.933513641357422,1.0644543290138246,9.678993701934814,0.8740882277488708,16.87519645690918,-120.0,0.9404761791229248,0.909970223903656,79.43267059326172,0.0,2.7100368719547987,1.1797151797110494e-12,3.368151298231009e-13,-89.2822265625,-96.30057525634766,1.1697151493933466e-12,0.0,0.0,-110.0,-110.0,-20.717771530151367,-13.699417114257812,0.09228727221488953,745.0029907226562,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,130.02365741676334,4.7673512653964005,3.4629363763989924,0.9740503076569985,6.0,,,,
750.8753051757812,745.96875,8.93899154663086,1.452387046813965,9.664371967315674,0.8776630163192749,16.6699161529541,-120.0,0.9642857313156128,0.9107142686843872,79.43267059326172,0.0,2.6858172030188143,4.047909197505556e-13,1.2954378238519415e-13,-93.92769622802734,-100.34729766845703,3.947909165379071e-13,0.0,0.0,-110.0,-110.0,-16.072307586669922,-9.652700424194336,0.10658200085163116,745.96875,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,130.23585547333192,4.777298651849078,3.525150087080915,0.9746857157615889,6.0,8.0,8.0,8.0,0.5
725.65380859375,719.4644165039062,8.6387357711792,1.4574139535427095,9.361340999603271,0.8883565068244934,17.881629943847656,-120.0,0.9642857313156128,0.9211309552192688,79.43266296386719,0.0,1.63904644921422,9.422319695306935e-13,2.7868015512431954e-13,-90.2584228515625,-96.93590545654297,9.322319392129907e-13,0.0,0.0,-110.0,-110.0,-19.7415771484375,-13.064094543457031,0.1391572654247284,719.4644775390625,du_pf_soft,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,128.01044754676522,4.6485199620093525,3.445564652526759,0.9761243427243724,6.0,,,,
737.7254638671875,732.8033447265625,8.782445907592773,1.163235026597977,9.481565952301025,0.8860255479812622,18.405651092529297,-120.0,0.9523809552192688,0.9203869104385376,79.43267059326172,0.0,1.6381966941989958,2.901941111455725e-13,1.116435028735048e-13,-95.37311553955078,-100.5675277709961,2.80194107932924e-13,0.0,0.0,-110.0,-110.0,-14.626885414123535,-9.432478904724121,0.12703613936901093,732.8033447265625,du_pf_cognitive,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,128.81810843564577,4.693239071778065,3.4643085675927394,0.9763168399914385,6.0,8.0,8.0,8.0,0.5
810.8788452148438,813.0330200195312,9.653319358825684,4.992371821403504,9.849655151367188,0.9210825562477112,25.841915130615234,10.411787605285646,0.976190447807312,0.9702380895614624,79.43267059326172,0.0,2.6793193854391575,1.6650566559209268e-12,6.284188122131218e-13,-87.78571319580078,-93.67130279541016,1.655056625603224e-12,0.0,0.0,-110.0,-110.0,-22.21428871154785,-16.328691482543945,0.07205148041248322,813.0330810546875,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,129.32593842941782,4.702633350650717,3.8480224912106897,0.9833022236804431,6.0,,,,
811.5355224609375,813.436279296875,9.661137580871582,4.909892821311951,9.990228652954102,0.9180131554603577,25.620412826538086,10.349417209625244,0.976190447807312,0.9702380895614624,79.43267059326172,0.0,2.7131101759150624,3.930841383729261e-13,1.8908637676451345e-13,-94.05514526367188,-98.22293853759766,3.830841351602776e-13,0.0,0.0,-110.0,-110.0,-15.944854736328125,-11.777053833007812,0.07187293469905853,813.436279296875,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,127.65572247801035,4.617956523684253,3.470651798479545,0.9802385954392115,6.0,8.0,8.0,8.0,0.5
791.493408203125,791.659912109375,9.422540664672852,5.401398873329162,9.415120601654053,0.928126871585846,25.534313201904297,11.393707942962648,0.976190447807312,0.9747023582458496,79.43267822265625,0.0,1.6641657939180732,1.437481969394916e-12,5.88219523003225e-13,-88.4239730834961,-93.6934585571289,1.4274819390772131e-12,0.0,0.0,-110.0,-110.0,-21.576025009155273,-16.306528091430664,0.108397476375103,791.659912109375,du_pf_soft,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,131.66702003141756,4.832563612501457,4.025082018282258,0.9844373191160851,6.0,,,,
794.7962036132812,794.666259765625,9.461859703063965,4.943020200729371,9.445060729980469,0.9253588318824768,25.944580078125,11.134953498840332,0.976190447807312,0.976934552192688,79.43267059326172,0.0,1.6644646571949124,3.880048138251574e-13,1.6920640507223778e-13,-94.11163330078125,-98.6074447631836,3.780048106125089e-13,0.0,0.0,-110.0,-110.0,-15.888371467590332,-11.392562866210938,0.08484233170747757,794.666259765625,du_pf_cognitive,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,133.66280419701715,4.948676262217922,4.0979994706143374,0.9843226114272529,6.0,8.0,8.0,8.0,0.5
772.24853515625,775.5028686523438,9.193434715270996,1.2786058008670809,9.971700668334961,0.9000040292739868,20.048086166381836,-120.0,0.9523809552192688,0.9330357313156128,79.43267822265625,0.0,2.723939119372517,3.5036346653777306e-12,6.057664135930563e-13,-84.55481719970703,-95.74919891357422,3.493634635060028e-12,0.0,0.0,-110.0,-110.0,-25.445186614990234,-14.250802040100098,0.09821402281522751,775.5029296875,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,130.1574865434395,4.7501194100345945,3.754537296591281,0.9831148920075733,6.0,,,,
774.2391357421875,776.2918701171875,9.217132568359375,2.060704183578492,9.919426918029785,0.9035325050354004,20.550731658935547,-120.0,0.9642857313156128,0.9345238208770752,79.43267059326172,0.0,2.716202703304589,7.278029090854177e-13,1.8583925902055515e-13,-91.3798599243164,-99.49337768554688,7.178029329778235e-13,0.0,0.0,-110.0,-110.0,-18.620136260986328,-10.506617546081543,0.08473885804414749,776.2918701171875,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,129.3078893176187,4.703815189737377,3.7523973895835034,0.9824289163111689,6.0,8.0,8.0,8.0,0.5
