algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,0.0,1.0,307.2020263671875,0.0,2.581096415158607e-13,0.8979507684707642,6.0
pf_fs_soft,5.0,0.0,2.0,662.81591796875,0.0,1.646957093273671e-12,2.491173505783081,6.0
pf_fs_soft,5.0,0.0,3.0,688.6088256835938,0.0,4.830544601472364e-13,0.5154094099998474,6.0
pf_fs_soft,5.0,0.0,4.0,708.12890625,0.0,6.443308343470622e-13,0.37851178646087646,6.0
pf_fs_soft,5.0,0.0,5.0,721.5734252929688,0.0,6.198314973261676e-13,0.27363264560699463,6.0
pf_fs_soft,5.0,0.0,6.0,728.4528198242188,0.0,6.844771602808331e-13,0.28839150071144104,6.0
pf_fs_soft,5.0,0.0,7.0,732.302490234375,0.0,6.673347855215561e-13,0.2520983815193176,6.0
pf_fs_soft,5.0,0.0,8.0,735.763916015625,0.0,8.545090091245655e-13,0.24110664427280426,6.0
pf_fs_soft,5.0,0.0,9.0,737.9503784179688,0.0,9.203424697692975e-13,0.1752176731824875,6.0
pf_fs_soft,5.0,0.0,10.0,739.1519775390625,0.0,1.0195999860379557e-12,0.15676835179328918,6.0
pf_fs_soft,5.0,0.0,11.0,740.265380859375,0.0,9.749960170821192e-13,0.14008714258670807,6.0
pf_fs_soft,5.0,0.0,12.0,741.2831420898438,0.0,1.060429413550501e-12,0.149997740983963,6.0
pf_fs_soft,5.0,0.0,13.0,742.2200317382812,0.0,1.0407514693805409e-12,0.12584085762500763,6.0
pf_fs_soft,5.0,0.0,14.0,742.6091918945312,0.0,1.094699851600378e-12,0.12731651961803436,6.0
pf_fs_soft,5.0,0.0,15.0,743.27001953125,0.0,1.0646638735553604e-12,0.11778023838996887,6.0
pf_fs_soft,5.0,0.0,16.0,743.7120361328125,0.0,1.1246522376578971e-12,0.1192597895860672,6.0
pf_fs_soft,5.0,0.0,17.0,744.0779418945312,0.0,1.0950958022337698e-12,0.1039547249674797,6.0
pf_fs_soft,5.0,0.0,18.0,744.2208251953125,0.0,1.150098462646132e-12,0.1060165986418724,6.0
pf_fs_soft,5.0,0.0,19.0,744.7802734375,0.0,1.1282695697861778e-12,0.10048771649599075,6.0
pf_fs_soft,5.0,0.0,20.0,745.0029907226562,0.0,1.1697151493933466e-12,0.09228727221488953,6.0
pf_fs_cognitive,5.0,0.0,1.0,306.9639892578125,0.0,7.361430529820995e-14,0.8972739577293396,6.0
pf_fs_cognitive,5.0,0.0,2.0,662.49658203125,0.0,5.075560739926932e-13,2.48522686958313,6.0
pf_fs_cognitive,5.0,0.0,3.0,688.1237182617188,0.0,1.5988034193000628e-13,0.5108380913734436,6.0
pf_fs_cognitive,5.0,0.0,4.0,707.6128540039062,0.0,2.370100372472289e-13,0.3546554744243622,6.0
pf_fs_cognitive,5.0,0.0,5.0,719.9806518554688,0.0,2.2027087727589933e-13,0.24933591485023499,6.0
pf_fs_cognitive,5.0,0.0,6.0,727.5172729492188,0.0,2.6054213040499485e-13,0.2582486569881439,6.0
pf_fs_cognitive,5.0,0.0,7.0,731.6812744140625,0.0,2.445478173261628e-13,0.2548668384552002,6.0
pf_fs_cognitive,5.0,0.0,8.0,736.03515625,0.0,3.065363718066094e-13,0.2585054934024811,6.0
pf_fs_cognitive,5.0,0.0,9.0,738.9984130859375,0.0,3.191027357716397e-13,0.19445696473121643,6.0
pf_fs_cognitive,5.0,0.0,10.0,740.2344360351562,0.0,3.543289522466714e-13,0.15842223167419434,6.0
pf_fs_cognitive,5.0,0.0,11.0,741.1074829101562,0.0,3.2784243527393675e-13,0.16236263513565063,6.0
pf_fs_cognitive,5.0,0.0,12.0,742.1978759765625,0.0,3.6825729098077797e-13,0.1667235791683197,6.0
pf_fs_cognitive,5.0,0.0,13.0,743.2320556640625,0.0,3.505891052728999e-13,0.12762489914894104,6.0
pf_fs_cognitive,5.0,0.0,14.0,743.4923706054688,0.0,3.804585498642238e-13,0.11262565106153488,6.0
pf_fs_cognitive,5.0,0.0,15.0,743.930419921875,0.0,3.4395639006250256e-13,0.11838633567094803,6.0
pf_fs_cognitive,5.0,0.0,16.0,744.4814453125,0.0,3.8959937706528613e-13,0.12760372459888458,6.0
pf_fs_cognitive,5.0,0.0,17.0,745.2081298828125,0.0,3.597416689624794e-13,0.09804606437683105,6.0
pf_fs_cognitive,5.0,0.0,18.0,745.2117919921875,0.0,3.976075653618072e-13,0.08473800867795944,6.0
pf_fs_cognitive,5.0,0.0,19.0,745.4299926757812,0.0,3.4465068602870796e-13,0.09659815579652786,6.0
pf_fs_cognitive,5.0,0.0,20.0,745.96875,0.0,3.947909165379071e-13,0.10658200085163116,6.0
du_pf_soft,5.0,0.0,1.0,223.0434112548828,0.0,3.2174523462158433e-13,0.7072324752807617,6.0
du_pf_soft,5.0,0.0,2.0,616.2630615234375,0.0,2.1491215924929197e-12,2.2470641136169434,6.0
du_pf_soft,5.0,0.0,3.0,653.0558471679688,0.0,3.4120674493286207e-13,0.5712960958480835,6.0
du_pf_soft,5.0,0.0,4.0,677.447998046875,0.0,4.3512963414718553e-13,0.3650999665260315,6.0
du_pf_soft,5.0,0.0,5.0,692.11474609375,0.0,6.665487931566128e-13,0.26543447375297546,6.0
du_pf_soft,5.0,0.0,6.0,700.0635986328125,0.0,7.213018160187601e-13,0.23281697928905487,6.0
du_pf_soft,5.0,0.0,7.0,706.1365966796875,0.0,7.423194003930433e-13,0.25194862484931946,6.0
du_pf_soft,5.0,0.0,8.0,710.9827880859375,0.0,8.037628180211642e-13,0.22368881106376648,6.0
du_pf_soft,5.0,0.0,9.0,713.999267578125,0.0,8.283306224092513e-13,0.1336313933134079,6.0
du_pf_soft,5.0,0.0,10.0,715.4044189453125,0.0,8.519190127648235e-13,0.1420937329530716,6.0
du_pf_soft,5.0,0.0,11.0,717.3023681640625,0.0,9.023513815493989e-13,0.18375566601753235,6.0
du_pf_soft,5.0,0.0,12.0,719.4644775390625,0.0,9.322319392129907e-13,0.1391572654247284,6.0
du_pf_cognitive,5.0,0.0,1.0,247.23214721679688,0.0,7.854918701154928e-14,0.7596885561943054,6.0
du_pf_cognitive,5.0,0.0,2.0,624.3629760742188,0.0,5.653249136178262e-13,2.314236879348755,6.0
du_pf_cognitive,5.0,0.0,3.0,667.6622924804688,0.0,1.2747717107169237e-13,0.5208749175071716,6.0
du_pf_cognitive,5.0,0.0,4.0,689.7846069335938,0.0,2.157447804391685e-13,0.305739164352417,6.0
du_pf_cognitive,5.0,0.0,5.0,704.3419189453125,0.0,2.3127092146739414e-13,0.2448982447385788,6.0
du_pf_cognitive,5.0,0.0,6.0,713.2825927734375,0.0,1.7834072706026521e-13,0.21642711758613586,6.0
du_pf_cognitive,5.0,0.0,7.0,719.2639770507812,0.0,2.2612646347411336e-13,0.25396987795829773,6.0
du_pf_cognitive,5.0,0.0,8.0,723.8726806640625,0.0,2.368994486256354e-13,0.21647976338863373,6.0
du_pf_cognitive,5.0,0.0,9.0,726.6264038085938,0.0,2.6016759276450974e-13,0.15744321048259735,6.0
du_pf_cognitive,5.0,0.0,10.0,728.997314453125,0.0,2.422561120891259e-13,0.1518823355436325,6.0
du_pf_cognitive,5.0,0.0,11.0,730.8060302734375,0.0,2.7884720357404524e-13,0.14997458457946777,6.0
du_pf_cognitive,5.0,0.0,12.0,732.8033447265625,0.0,2.80194107932924e-13,0.12703613936901093,6.0
pf_fs_soft,5.0,1.0,1.0,341.94403076171875,0.0,2.5103161736816926e-13,0.8997877240180969,6.0
pf_fs_soft,5.0,1.0,2.0,728.421875,0.0,1.5178147367428396e-12,2.358477830886841,6.0
pf_fs_soft,5.0,1.0,3.0,761.1013793945312,0.0,1.263370918297424e-12,0.4181530177593231,6.0
pf_fs_soft,5.0,1.0,4.0,778.40673828125,0.0,1.3181481730781264e-12,0.2773027718067169,6.0
pf_fs_soft,5.0,1.0,5.0,788.572509765625,0.0,1.4100859152196832e-12,0.2232217639684677,6.0
pf_fs_soft,5.0,1.0,6.0,796.4193725585938,0.0,1.4687471074428804e-12,0.2187761664390564,6.0
pf_fs_soft,5.0,1.0,7.0,800.4518432617188,0.0,1.523177200687953e-12,0.1322803497314453,6.0
pf_fs_soft,5.0,1.0,8.0,803.145751953125,0.0,1.5109997671472475e-12,0.1290902942419052,6.0
pf_fs_soft,5.0,1.0,9.0,805.2337646484375,0.0,1.5928584406327273e-12,0.11172395199537277,6.0
pf_fs_soft,5.0,1.0,10.0,806.7571411132812,0.0,1.60758429137986e-12,0.1176004409790039,6.0
pf_fs_soft,5.0,1.0,11.0,808.072998046875,0.0,1.6288479896472974e-12,0.10105744004249573,6.0
pf_fs_soft,5.0,1.0,12.0,808.8065795898438,0.0,1.623784331820921e-12,0.11043643951416016,6.0
pf_fs_soft,5.0,1.0,13.0,809.8214111328125,0.0,1.6531204573635994e-12,0.09834727644920349,6.0
pf_fs_soft,5.0,1.0,14.0,810.422607421875,0.0,1.6564793156939595e-12,0.09048938751220703,6.0
pf_fs_soft,5.0,1.0,15.0,811.0762329101562,0.0,1.6725269173095691e-12,0.0754571184515953,6.0
