algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_cognitive,15.0,0.0,45.0,469.6188049316406,0.0,2.1939000366833633e-17,0.04654090106487274,8.0
pf_fs_cognitive,15.0,0.0,46.0,471.20452880859375,0.0,2.179246366695864e-17,0.044005561619997025,8.0
pf_fs_cognitive,15.0,0.0,47.0,472.71466064453125,0.0,2.1280855766817042e-17,0.042712751775979996,8.0
pf_fs_cognitive,15.0,0.0,48.0,474.1759033203125,0.0,2.041179996293413e-17,0.04159906879067421,8.0
pf_fs_cognitive,15.0,0.0,49.0,475.6346740722656,0.0,1.9248823726353975e-17,0.040415212512016296,8.0
pf_fs_cognitive,15.0,0.0,50.0,477.14569091796875,0.0,1.7777527496973256e-17,0.03921632468700409,8.0
pf_fs_cognitive,15.0,0.0,51.0,478.7463073730469,0.0,1.6062285778783297e-17,0.0380299873650074,8.0
pf_fs_cognitive,15.0,0.0,52.0,480.465576171875,0.0,8.369447848525016e-17,0.03688397258520126,8.0
pf_fs_cognitive,15.0,0.0,53.0,482.2724914550781,0.0,4.594137299317874e-17,0.035817794501781464,8.0
pf_fs_cognitive,15.0,0.0,54.0,484.2228088378906,0.0,1.813497540071457e-18,0.034717679023742676,8.0
pf_fs_cognitive,15.0,0.0,55.0,486.4830627441406,0.0,9.374367737147518e-17,0.033682048320770264,8.0
pf_fs_cognitive,15.0,0.0,56.0,488.7406921386719,0.0,8.217405434492869e-17,0.032691169530153275,8.0
edge_fs_soft,15.0,0.0,1.0,237.38699340820312,0.0,3.756311600200228e-16,0.7007312774658203,
edge_fs_soft,15.0,0.0,2.0,248.60842895507812,0.0,4.1539258063003417e-16,0.6860749125480652,
edge_fs_soft,15.0,0.0,3.0,236.35964965820312,0.0,4.01172591511529e-16,0.4388258159160614,
edge_fs_soft,15.0,0.0,4.0,231.4019775390625,0.0,4.1133359874679157e-16,0.3583124577999115,
edge_fs_soft,15.0,0.0,5.0,227.67103576660156,0.0,2.931538678799771e-16,0.302951455116272,
edge_fs_soft,15.0,0.0,6.0,229.3539276123047,0.0,1.9245520297859683e-16,0.2879180312156677,
edge_fs_soft,15.0,0.0,7.0,234.80557250976562,0.0,2.1597984902269052e-16,0.259391188621521,
edge_fs_soft,15.0,0.0,8.0,231.9709930419922,0.0,2.3226575149954895e-16,0.24034373462200165,
edge_fs_soft,15.0,0.0,9.0,230.52171325683594,0.0,3.289977611089373e-16,0.22416992485523224,
edge_fs_soft,15.0,0.0,10.0,229.68931579589844,0.0,3.2232398851752067e-16,0.22654929757118225,
edge_fs_soft,15.0,0.0,11.0,233.32464599609375,0.0,2.2545221847183536e-16,0.22814619541168213,
edge_fs_soft,15.0,0.0,12.0,233.9952392578125,0.0,1.56442750193133e-16,0.224903866648674,
edge_fs_soft,15.0,0.0,13.0,236.29312133789062,0.0,1.706068351371194e-16,0.22052711248397827,
edge_fs_soft,15.0,0.0,14.0,236.50796508789062,0.0,1.3690424119881806e-16,0.21678128838539124,
edge_fs_soft,15.0,0.0,15.0,234.27139282226562,0.0,1.0801194736797387e-16,0.20570611953735352,
edge_fs_soft,15.0,0.0,16.0,232.10630798339844,0.0,1.0323891671019589e-16,0.20167429745197296,
edge_fs_soft,15.0,0.0,17.0,232.01693725585938,0.0,1.16802455294579e-16,0.20150895416736603,
edge_fs_soft,15.0,0.0,18.0,233.43125915527344,0.0,1.2318315448624564e-16,0.20998786389827728,
edge_fs_soft,15.0,0.0,19.0,236.1258087158203,0.0,9.268996838509083e-17,0.2170695662498474,
edge_fs_soft,15.0,0.0,20.0,239.60472106933594,0.0,8.562232547320095e-17,0.22476407885551453,
edge_fs_soft,15.0,0.0,21.0,243.9604034423828,0.0,5.729330855228087e-17,0.2203650176525116,
edge_fs_soft,15.0,0.0,22.0,249.22357177734375,0.0,9.610774632726193e-17,0.21010790765285492,
edge_fs_soft,15.0,0.0,23.0,254.43052673339844,0.0,7.891297749799964e-17,0.2122911661863327,
edge_fs_soft,15.0,0.0,24.0,258.5442199707031,0.0,7.975746934641217e-17,0.20972219109535217,
edge_fs_soft,15.0,0.0,25.0,261.8328857421875,0.0,8.24798332388875e-17,0.19688117504119873,
edge_fs_soft,15.0,0.0,26.0,266.17919921875,0.0,9.11670031459276e-17,0.18126782774925232,
edge_fs_soft,15.0,0.0,27.0,270.0709228515625,0.0,8.143374754902843e-17,0.17150436341762543,
edge_fs_soft,15.0,0.0,28.0,273.47821044921875,0.0,7.508692967525196e-17,0.17299357056617737,
edge_fs_soft,15.0,0.0,29.0,277.6216735839844,0.0,9.483973800522225e-17,0.17413857579231262,
edge_fs_soft,15.0,0.0,30.0,283.9779968261719,0.0,7.78906087306637e-17,0.16694018244743347,
edge_fs_soft,15.0,0.0,31.0,292.6084899902344,0.0,7.735782500684074e-17,0.157260462641716,
edge_fs_soft,15.0,0.0,32.0,301.72528076171875,0.0,6.064247682572438e-17,0.14938189089298248,
edge_fs_soft,15.0,0.0,33.0,310.2530517578125,0.0,5.841139204265655e-17,0.14277394115924835,
edge_fs_soft,15.0,0.0,34.0,318.4090576171875,0.0,5.949220608335304e-17,0.13851045072078705,
edge_fs_soft,15.0,0.0,35.0,326.32183837890625,0.0,3.602939344440892e-17,0.1354391723871231,
edge_fs_soft,15.0,0.0,36.0,334.0906066894531,0.0,3.2469313967099095e-17,0.13189029693603516,
edge_fs_soft,15.0,0.0,37.0,341.16461181640625,0.0,3.145202739744668e-17,0.1267232447862625,
edge_fs_soft,15.0,0.0,38.0,347.18829345703125,0.0,3.251590077919808e-17,0.12073271721601486,
edge_fs_soft,15.0,0.0,39.0,352.9550476074219,0.0,3.702635122332723e-17,0.11650276184082031,
edge_fs_soft,15.0,0.0,40.0,359.32177734375,0.0,4.3564598543183175e-17,0.11227453500032425,
edge_fs_soft,15.0,0.0,41.0,366.0075988769531,0.0,4.889751797909625e-17,0.10771239548921585,
edge_fs_soft,15.0,0.0,42.0,372.33270263671875,0.0,5.1829099009543383e-17,0.1049855574965477,
edge_fs_soft,15.0,0.0,43.0,377.997802734375,0.0,5.2128948672871406e-17,0.10518459230661392,
edge_fs_soft,15.0,0.0,44.0,382.92437744140625,0.0,5.034933245069012e-17,0.10730752348899841,
edge_fs_soft,15.0,0.0,45.0,387.98162841796875,0.0,4.891361160509408e-17,0.10719115287065506,
edge_fs_soft,15.0,0.0,46.0,393.506591796875,0.0,4.6707937810443884e-17,0.10316919535398483,
edge_fs_soft,15.0,0.0,47.0,399.530517578125,0.0,4.2510889556798825e-17,0.09787483513355255,
edge_fs_soft,15.0,0.0,48.0,405.85467529296875,0.0,9.214532620000632e-17,0.0916476622223854,
edge_fs_soft,15.0,0.0,49.0,412.11614990234375,0.0,6.977010386533672e-17,0.08466272801160812,
edge_fs_soft,15.0,0.0,50.0,418.2754821777344,0.0,5.4310905544998483e-17,0.07890251278877258,
edge_fs_soft,15.0,0.0,51.0,424.26470947265625,0.0,4.378821524125831e-17,0.07595419883728027,
edge_fs_soft,15.0,0.0,52.0,429.88775634765625,0.0,3.787931340121231e-17,0.07480201870203018,
edge_fs_soft,15.0,0.0,53.0,435.09332275390625,0.0,2.94276186535089e-17,0.07453709840774536,
edge_fs_soft,15.0,0.0,54.0,439.560302734375,0.0,2.2788574412929696e-17,0.07476454973220825,
edge_fs_soft,15.0,0.0,55.0,443.1688232421875,0.0,1.6836473892573728e-17,0.0760047659277916,
edge_fs_soft,15.0,0.0,56.0,445.99761962890625,0.0,1.3721933745519665e-17,0.07448940724134445,
du_pf_cognitive,15.0,1.0,1.0,250.81271362304688,0.0,9.888940252604506e-17,0.6452388167381287,8.0
du_pf_cognitive,15.0,1.0,2.0,288.6124572753906,0.0,8.585356546780137e-17,0.6296277046203613,8.0
du_pf_cognitive,15.0,1.0,3.0,259.5697326660156,0.0,6.089489264400616e-17,0.46581631898880005,8.0
du_pf_cognitive,15.0,1.0,4.0,258.1391296386719,0.0,6.412632333778132e-17,0.3273438513278961,8.0
du_pf_cognitive,15.0,1.0,5.0,256.61767578125,0.0,9.974321173687739e-17,0.2853492498397827,8.0
du_pf_cognitive,15.0,1.0,6.0,259.68951416015625,0.0,3.979953709263781e-17,0.2714994251728058,8.0
du_pf_cognitive,15.0,1.0,7.0,254.12640380859375,0.0,1.9759584593548318e-17,0.24996118247509003,8.0
du_pf_cognitive,15.0,1.0,8.0,252.9596405029297,0.0,2.4035406911288026e-17,0.23078951239585876,8.0
du_pf_cognitive,15.0,1.0,9.0,251.15304565429688,0.0,3.815883427380623e-17,0.2218201458454132,8.0
du_pf_cognitive,15.0,1.0,10.0,253.94583129882812,0.0,5.4744586413992685e-17,0.21876651048660278,8.0
du_pf_cognitive,15.0,1.0,11.0,255.876708984375,0.0,5.901956169878514e-17,0.20970791578292847,8.0
du_pf_cognitive,15.0,1.0,12.0,261.0520324707031,0.0,8.893676539580703e-17,0.20923249423503876,8.0
du_pf_cognitive,15.0,1.0,13.0,270.1702880859375,0.0,4.7101808130917133e-17,0.20123791694641113,8.0
du_pf_cognitive,15.0,1.0,14.0,278.3109436035156,0.0,2.585822181377928e-17,0.1921040117740631,8.0
du_pf_cognitive,15.0,1.0,15.0,286.0623474121094,0.0,3.610223827787279e-17,0.19008438289165497,8.0
du_pf_cognitive,15.0,1.0,16.0,294.54498291015625,0.0,8.20368350074735e-17,0.18365997076034546,8.0
du_pf_cognitive,15.0,1.0,17.0,303.76129150390625,0.0,6.094486758789416e-17,0.17705664038658142,8.0
du_pf_cognitive,15.0,1.0,18.0,311.40985107421875,0.0,0.0,0.1710571050643921,8.0
du_pf_cognitive,15.0,1.0,19.0,319.0255432128906,0.0,0.0,0.1614048033952713,8.0
du_pf_cognitive,15.0,1.0,20.0,332.7606201171875,0.0,0.0,0.11407365649938583,8.0
du_pf_cognitive,15.0,1.0,21.0,340.6101379394531,0.0,0.0,0.10385769605636597,8.0
du_pf_cognitive,15.0,1.0,22.0,349.69061279296875,0.0,0.0,0.10019218176603317,8.0
du_pf_cognitive,15.0,1.0,23.0,359.6471252441406,0.0,0.0,0.09744808077812195,8.0
du_pf_cognitive,15.0,1.0,24.0,370.1156921386719,0.0,0.0,0.0941568985581398,8.0
du_pf_cognitive,15.0,1.0,25.0,380.6808166503906,0.0,0.0,0.08996863663196564,8.0
du_pf_cognitive,15.0,1.0,26.0,390.97479248046875,0.0,0.0,0.08571010082960129,8.0
du_pf_cognitive,15.0,1.0,27.0,400.6650390625,0.0,0.0,0.08189699053764343,8.0
du_pf_cognitive,15.0,1.0,28.0,409.5738830566406,0.0,0.0,0.07835610955953598,8.0
du_pf_cognitive,15.0,1.0,29.0,417.7276611328125,0.0,0.0,0.07477564364671707,8.0
du_pf_cognitive,15.0,1.0,30.0,425.3619384765625,0.0,0.0,0.07102112472057343,8.0
du_pf_cognitive,15.0,1.0,31.0,432.5209655761719,0.0,0.0,0.06719902157783508,8.0
du_pf_cognitive,15.0,1.0,32.0,439.1632995605469,0.0,0.0,0.06364534795284271,8.0
du_pf_cognitive,15.0,1.0,33.0,445.2801513671875,0.0,0.0,0.06068345904350281,8.0
du_pf_cognitive,15.0,1.0,34.0,450.46051025390625,0.0,0.0,0.05865923687815666,8.0
du_pf_cognitive,15.0,1.0,35.0,455.2051086425781,0.0,0.0,0.057384803891181946,8.0
du_pf_cognitive,15.0,1.0,36.0,459.518310546875,0.0,0.0,0.05611107870936394,8.0
du_pf_cognitive,15.0,1.0,37.0,463.4289855957031,0.0,0.0,0.05448915436863899,8.0
du_pf_cognitive,15.0,1.0,38.0,467.009033203125,0.0,7.409420706106992e-17,0.05268320441246033,8.0
du_pf_cognitive,15.0,1.0,39.0,470.4191589355469,0.0,6.457779189866786e-18,0.05117449164390564,8.0
du_pf_cognitive,15.0,1.0,40.0,473.7513122558594,0.0,0.0,0.050081606954336166,8.0
du_pf_cognitive,15.0,1.0,41.0,477.0257263183594,0.0,0.0,0.04937828332185745,8.0
du_pf_cognitive,15.0,1.0,42.0,480.1963806152344,0.0,1.8494964403297648e-17,0.04878751561045647,8.0
du_pf_cognitive,15.0,1.0,43.0,483.18170166015625,0.0,5.0436576844257314e-17,0.047806743532419205,8.0
du_pf_cognitive,15.0,1.0,44.0,485.9105224609375,0.0,4.855108150366924e-17,0.046366672962903976,8.0
du_pf_cognitive,15.0,1.0,45.0,488.4631652832031,0.0,4.6288656501553005e-17,0.044708799570798874,8.0
du_pf_cognitive,15.0,1.0,46.0,490.81524658203125,0.0,4.452682797126406e-17,0.04324060678482056,8.0
du_pf_cognitive,15.0,1.0,47.0,493.1400146484375,0.0,4.212972473053439e-17,0.04202183336019516,8.0
du_pf_cognitive,15.0,1.0,48.0,495.4336242675781,0.0,3.965130632686831e-17,0.0411485992372036,8.0
du_pf_cognitive,15.0,1.0,49.0,497.7343444824219,0.0,3.706192660711191e-17,0.040623705834150314,8.0
du_pf_cognitive,15.0,1.0,50.0,500.0386962890625,0.0,3.620134113270154e-17,0.040236081928014755,8.0
du_pf_cognitive,15.0,1.0,51.0,502.4223937988281,0.0,3.352048185464168e-17,0.03926590085029602,8.0
du_pf_cognitive,15.0,1.0,52.0,504.865966796875,0.0,3.089637378404786e-17,0.03785870969295502,8.0
du_pf_cognitive,15.0,1.0,53.0,507.37261962890625,0.0,2.809523582747789e-17,0.037100743502378464,8.0
du_pf_cognitive,15.0,1.0,54.0,509.9106750488281,0.0,2.5285627541435374e-17,0.03722984716296196,8.0
du_pf_cognitive,15.0,1.0,55.0,512.4375610351562,0.0,2.26810012286284e-17,0.03645855933427811,8.0
du_pf_cognitive,15.0,1.0,56.0,514.9794921875,0.0,6.264486271303354e-17,0.03394186869263649,8.0
pf_fs_cognitive,15.0,1.0,1.0,256.8027648925781,0.0,9.022086734384455e-17,0.6665670275688171,8.0
pf_fs_cognitive,15.0,1.0,2.0,279.53680419921875,0.0,4.4386220502019846e-17,0.7151451110839844,8.0
pf_fs_cognitive,15.0,1.0,3.0,253.58261108398438,0.0,6.310141347160361e-17,0.4802853465080261,8.0
pf_fs_cognitive,15.0,1.0,4.0,258.259033203125,0.0,5.872310016724613e-17,0.35850560665130615,8.0
pf_fs_cognitive,15.0,1.0,5.0,257.3713073730469,0.0,8.342173387623428e-17,0.3135296106338501,8.0
pf_fs_cognitive,15.0,1.0,6.0,254.83480834960938,0.0,4.9431995768813713e-17,0.2768890857696533,8.0
pf_fs_cognitive,15.0,1.0,7.0,253.7827606201172,0.0,8.142781831839765e-17,0.26904499530792236,8.0
pf_fs_cognitive,15.0,1.0,8.0,251.38671875,0.0,4.420580248425468e-17,0.24991478025913239,8.0
pf_fs_cognitive,15.0,1.0,9.0,250.98533630371094,0.0,4.238976384534146e-17,0.22779496014118195,8.0
pf_fs_cognitive,15.0,1.0,10.0,255.0096893310547,0.0,3.148929684712587e-17,0.23370352387428284,8.0
pf_fs_cognitive,15.0,1.0,11.0,260.03204345703125,0.0,3.433024535221679e-17,0.22366750240325928,8.0
pf_fs_cognitive,15.0,1.0,12.0,263.8636779785156,0.0,8.660657775791045e-17,0.21819129586219788,8.0
pf_fs_cognitive,15.0,1.0,13.0,268.148193359375,0.0,6.721206436462873e-17,0.2108616679906845,8.0
pf_fs_cognitive,15.0,1.0,14.0,274.2726745605469,0.0,5.473781015041465e-17,0.19571353495121002,8.0
pf_fs_cognitive,15.0,1.0,15.0,280.9653625488281,0.0,4.635303100554433e-17,0.18884055316448212,8.0
pf_fs_cognitive,15.0,1.0,16.0,288.2695007324219,0.0,6.271347238176114e-17,0.18909555673599243,8.0
pf_fs_cognitive,15.0,1.0,17.0,294.8016052246094,0.0,5.4377821147831573e-17,0.1881738305091858,8.0
pf_fs_cognitive,15.0,1.0,18.0,300.77093505859375,0.0,7.956095770264918e-17,0.17563775181770325,8.0
pf_fs_cognitive,15.0,1.0,19.0,306.6646423339844,0.0,1.1219798419330462e-17,0.16515560448169708,8.0
pf_fs_cognitive,15.0,1.0,20.0,316.19219970703125,0.0,1.001192943654583e-17,0.15769262611865997,8.0
