algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
du_pf_soft,5.0,1.0,2.0,363.8299255371094,0.0,2.888894593312016e-15,0.3368300199508667,6.0
du_pf_soft,5.0,1.0,3.0,383.2972717285156,0.0,2.9622988920375475e-15,0.1610308587551117,6.0
du_pf_soft,5.0,1.0,4.0,397.06756591796875,0.0,2.839516384135353e-15,0.13061316311359406,6.0
du_pf_soft,5.0,1.0,5.0,408.0404968261719,0.0,2.6813217580490614e-15,0.11322958022356033,6.0
du_pf_soft,5.0,1.0,6.0,417.1907958984375,0.0,2.541911146359318e-15,0.09863298386335373,6.0
du_pf_soft,5.0,1.0,7.0,424.9097900390625,0.0,2.460524409138862e-15,0.08826543390750885,6.0
du_pf_soft,5.0,1.0,8.0,431.4019775390625,0.0,2.443915575350863e-15,0.07627762109041214,6.0
du_pf_cognitive,5.0,1.0,1.0,298.0153503417969,0.0,9.89416538709788e-16,1.1438891887664795,6.0
du_pf_cognitive,5.0,1.0,2.0,366.7991638183594,0.0,9.201987003260611e-16,0.3379146456718445,6.0
du_pf_cognitive,5.0,1.0,3.0,385.91497802734375,0.0,8.3963760847094145e-16,0.16449971497058868,6.0
du_pf_cognitive,5.0,1.0,4.0,399.24688720703125,0.0,7.521321169977574e-16,0.1281694769859314,6.0
du_pf_cognitive,5.0,1.0,5.0,409.9473571777344,0.0,6.842692666318413e-16,0.10783805698156357,6.0
du_pf_cognitive,5.0,1.0,6.0,418.9896240234375,0.0,6.333202348544952e-16,0.0937662273645401,6.0
du_pf_cognitive,5.0,1.0,7.0,427.04510498046875,0.0,5.956510385637611e-16,0.08415989577770233,6.0
du_pf_cognitive,5.0,1.0,8.0,434.5169372558594,0.0,5.659522634880124e-16,0.07962152361869812,6.0
pf_fs_soft,5.0,2.0,1.0,336.437744140625,0.0,4.036250483553617e-15,1.235716462135315,6.0
pf_fs_soft,5.0,2.0,2.0,379.4497985839844,0.0,4.001333667885427e-15,0.3015139698982239,6.0
pf_fs_soft,5.0,2.0,3.0,399.4522705078125,0.0,3.764812846375346e-15,0.16716916859149933,6.0
pf_fs_soft,5.0,2.0,4.0,414.7120056152344,0.0,3.483556191514266e-15,0.131374791264534,6.0
pf_fs_soft,5.0,2.0,5.0,427.65545654296875,0.0,3.233472678452749e-15,0.11190448701381683,6.0
pf_fs_soft,5.0,2.0,6.0,438.0279846191406,0.0,3.030039504961263e-15,0.09723854064941406,6.0
pf_fs_soft,5.0,2.0,7.0,446.1018981933594,0.0,2.8759051313076347e-15,0.08800811320543289,6.0
pf_fs_soft,5.0,2.0,8.0,452.37823486328125,0.0,2.75735058836166e-15,0.07603336870670319,6.0
pf_fs_soft,5.0,2.0,9.0,457.8653564453125,0.0,2.6597565109702037e-15,0.06836564093828201,6.0
pf_fs_soft,5.0,2.0,10.0,462.94122314453125,0.0,2.5757304190861035e-15,0.0659002736210823,6.0
pf_fs_soft,5.0,2.0,11.0,467.5798645019531,0.0,2.50175140850586e-15,0.06387931108474731,6.0
pf_fs_soft,5.0,2.0,12.0,471.7972412109375,0.0,2.435614228951297e-15,0.05707920715212822,6.0
pf_fs_soft,5.0,2.0,13.0,475.6553039550781,0.0,2.393622782349402e-15,0.053453750908374786,6.0
pf_fs_soft,5.0,2.0,14.0,479.1261291503906,0.0,2.3591976693070928e-15,0.048396866768598557,6.0
pf_fs_soft,5.0,2.0,15.0,482.2109375,0.0,2.329747180764008e-15,0.04603420943021774,6.0
pf_fs_soft,5.0,2.0,16.0,484.8106689453125,0.0,2.303260672261603e-15,0.040384821593761444,6.0
pf_fs_soft,5.0,2.0,17.0,487.095703125,0.0,2.2769882513366162e-15,0.035810865461826324,6.0
pf_fs_soft,5.0,2.0,18.0,489.25146484375,0.0,2.251171957653726e-15,0.034245043992996216,6.0
pf_fs_soft,5.0,2.0,19.0,491.3289794921875,0.0,2.2273855784289307e-15,0.033790070563554764,6.0
pf_fs_soft,5.0,2.0,20.0,493.38616943359375,0.0,2.207569877902627e-15,0.03411649540066719,6.0
pf_fs_cognitive,5.0,2.0,1.0,334.6708984375,0.0,1.5346645641098268e-15,1.2358185052871704,6.0
pf_fs_cognitive,5.0,2.0,2.0,377.102783203125,0.0,1.184044063560737e-15,0.3153437077999115,6.0
pf_fs_cognitive,5.0,2.0,3.0,397.65032958984375,0.0,1.0407984043231812e-15,0.1714347004890442,6.0
pf_fs_cognitive,5.0,2.0,4.0,412.97900390625,0.0,9.606949220178156e-16,0.1325952559709549,6.0
pf_fs_cognitive,5.0,2.0,5.0,426.01898193359375,0.0,9.019075532256966e-16,0.11215042322874069,6.0
pf_fs_cognitive,5.0,2.0,6.0,437.2212829589844,0.0,8.481353076955926e-16,0.10076410323381424,6.0
pf_fs_cognitive,5.0,2.0,7.0,446.1851806640625,0.0,7.986669953891654e-16,0.09041321277618408,6.0
pf_fs_cognitive,5.0,2.0,8.0,453.4873962402344,0.0,7.564550025836289e-16,0.08141113817691803,6.0
pf_fs_cognitive,5.0,2.0,9.0,459.82818603515625,0.0,7.197391948145888e-16,0.07650173455476761,6.0
pf_fs_cognitive,5.0,2.0,10.0,465.28485107421875,0.0,6.865013043269748e-16,0.06915159523487091,6.0
pf_fs_cognitive,5.0,2.0,11.0,470.1048278808594,0.0,6.557830721596464e-16,0.06446592509746552,6.0
pf_fs_cognitive,5.0,2.0,12.0,474.3865966796875,0.0,6.274578139474297e-16,0.06365369260311127,6.0
pf_fs_cognitive,5.0,2.0,13.0,478.0627746582031,0.0,6.111760407561892e-16,0.058937136083841324,6.0
pf_fs_cognitive,5.0,2.0,14.0,481.1512451171875,0.0,6.208484687995636e-16,0.049517013132572174,6.0
pf_fs_cognitive,5.0,2.0,15.0,483.9197998046875,0.0,6.291042342386553e-16,0.04633708670735359,6.0
pf_fs_cognitive,5.0,2.0,16.0,486.4573059082031,0.0,6.361233845143149e-16,0.043665844947099686,6.0
pf_fs_cognitive,5.0,2.0,17.0,488.831787109375,0.0,6.420440918760632e-16,0.04215328022837639,6.0
pf_fs_cognitive,5.0,2.0,18.0,491.027587890625,0.0,6.467909703915947e-16,0.03917226567864418,6.0
pf_fs_cognitive,5.0,2.0,19.0,493.04302978515625,0.0,6.507336970028267e-16,0.03597685322165489,6.0
pf_fs_cognitive,5.0,2.0,20.0,494.9219970703125,0.0,6.541281815389483e-16,0.03424215689301491,6.0
du_pf_soft,5.0,2.0,1.0,307.49505615234375,0.0,3.960409694555309e-15,1.1587363481521606,6.0
du_pf_soft,5.0,2.0,2.0,376.16668701171875,0.0,4.408445654423103e-15,0.3435404300689697,6.0
du_pf_soft,5.0,2.0,3.0,399.14068603515625,0.0,4.218670040173145e-15,0.18870291113853455,6.0
du_pf_soft,5.0,2.0,4.0,416.0627746582031,0.0,3.907151227447274e-15,0.1475851982831955,6.0
du_pf_soft,5.0,2.0,5.0,429.54986572265625,0.0,3.590249943858075e-15,0.1213308572769165,6.0
du_pf_soft,5.0,2.0,6.0,440.18267822265625,0.0,3.3458819973663937e-15,0.10188916325569153,6.0
du_pf_soft,5.0,2.0,7.0,448.73095703125,0.0,3.165263868067439e-15,0.08885571360588074,6.0
du_pf_soft,5.0,2.0,8.0,455.4049987792969,0.0,3.2100524292194045e-15,0.07831932604312897,6.0
du_pf_cognitive,5.0,2.0,1.0,298.684326171875,0.0,7.437320383202773e-16,1.1566448211669922,6.0
du_pf_cognitive,5.0,2.0,2.0,372.4158020019531,0.0,7.154083682948367e-16,0.3587320148944855,6.0
du_pf_cognitive,5.0,2.0,3.0,395.76776123046875,0.0,7.168663766948574e-16,0.19128522276878357,6.0
du_pf_cognitive,5.0,2.0,4.0,413.11700439453125,0.0,7.24572417751181e-16,0.14600718021392822,6.0
du_pf_cognitive,5.0,2.0,5.0,427.213623046875,0.0,7.199146365137888e-16,0.12135868519544601,6.0
du_pf_cognitive,5.0,2.0,6.0,438.2629699707031,0.0,7.152085743984031e-16,0.10432994365692139,6.0
du_pf_cognitive,5.0,2.0,7.0,447.59210205078125,0.0,7.131177265076651e-16,0.09580706059932709,6.0
du_pf_cognitive,5.0,2.0,8.0,455.7074890136719,0.0,7.09297025580397e-16,0.08836057037115097,6.0
pf_fs_soft,5.0,3.0,1.0,349.3931884765625,0.0,3.334292045549113e-15,1.2288378477096558,6.0
pf_fs_soft,5.0,3.0,2.0,388.0065612792969,0.0,3.4799330080823856e-15,0.30179595947265625,6.0
pf_fs_soft,5.0,3.0,3.0,405.09332275390625,0.0,3.5030102089720922e-15,0.15170952677726746,6.0
pf_fs_soft,5.0,3.0,4.0,417.17718505859375,0.0,3.4461914506285106e-15,0.11362346261739731,6.0
pf_fs_soft,5.0,3.0,5.0,426.77996826171875,0.0,3.35683159227555e-15,0.09432137757539749,6.0
pf_fs_soft,5.0,3.0,6.0,434.6951599121094,0.0,3.2450194315897197e-15,0.08115154504776001,6.0
pf_fs_soft,5.0,3.0,7.0,441.3505859375,0.0,3.1273959896110145e-15,0.07157942652702332,6.0
pf_fs_soft,5.0,3.0,8.0,446.912109375,0.0,3.0193810776277252e-15,0.06245872378349304,6.0
pf_fs_soft,5.0,3.0,9.0,451.758056640625,0.0,2.9273725472487005e-15,0.0559784360229969,6.0
pf_fs_soft,5.0,3.0,10.0,456.13238525390625,0.0,2.8516825301150035e-15,0.05178774148225784,6.0
pf_fs_soft,5.0,3.0,11.0,459.92425537109375,0.0,2.7940834426687638e-15,0.04866624251008034,6.0
pf_fs_soft,5.0,3.0,12.0,463.20220947265625,0.0,2.7478860539672774e-15,0.04706756770610809,6.0
pf_fs_soft,5.0,3.0,13.0,466.0542907714844,0.0,2.7038045535680323e-15,0.04498964175581932,6.0
pf_fs_soft,5.0,3.0,14.0,468.5101318359375,0.0,2.671294582019465e-15,0.04025137051939964,6.0
pf_fs_soft,5.0,3.0,15.0,470.6941223144531,0.0,2.6443540638573316e-15,0.03537825495004654,6.0
pf_fs_soft,5.0,3.0,16.0,472.7157897949219,0.0,2.6184475611655588e-15,0.033364295959472656,6.0
pf_fs_soft,5.0,3.0,17.0,474.6270751953125,0.0,2.5920374973866433e-15,0.032694004476070404,6.0
pf_fs_soft,5.0,3.0,18.0,476.4853515625,0.0,2.564602735499787e-15,0.03324758633971214,6.0
pf_fs_soft,5.0,3.0,19.0,478.2915344238281,0.0,2.53660977890069e-15,0.033619292080402374,6.0
pf_fs_soft,5.0,3.0,20.0,480.055419921875,0.0,2.509541782279995e-15,0.03102540411055088,6.0
pf_fs_cognitive,5.0,3.0,1.0,338.31903076171875,0.0,1.3211972265669294e-15,1.237080693244934,6.0
pf_fs_cognitive,5.0,3.0,2.0,378.02752685546875,0.0,1.0341550190387473e-15,0.31340327858924866,6.0
pf_fs_cognitive,5.0,3.0,3.0,395.47198486328125,0.0,9.245246034668073e-16,0.15071316063404083,6.0
pf_fs_cognitive,5.0,3.0,4.0,407.7366943359375,0.0,9.026743298011985e-16,0.11353135854005814,6.0
pf_fs_cognitive,5.0,3.0,5.0,417.43377685546875,0.0,9.165201421152541e-16,0.09727321565151215,6.0
pf_fs_cognitive,5.0,3.0,6.0,425.5573425292969,0.0,9.350395645949037e-16,0.08530823886394501,6.0
pf_fs_cognitive,5.0,3.0,7.0,432.75555419921875,0.0,9.54151274862921e-16,0.07863657921552658,6.0
pf_fs_cognitive,5.0,3.0,8.0,439.1554260253906,0.0,9.713687018235223e-16,0.07319334894418716,6.0
pf_fs_cognitive,5.0,3.0,9.0,444.83563232421875,0.0,9.841856867440191e-16,0.06766537576913834,6.0
pf_fs_cognitive,5.0,3.0,10.0,449.87908935546875,0.0,9.918393705762906e-16,0.06335581839084625,6.0
pf_fs_cognitive,5.0,3.0,11.0,454.34381103515625,0.0,9.96292116900888e-16,0.05737905576825142,6.0
pf_fs_cognitive,5.0,3.0,12.0,458.3647155761719,0.0,9.957919439455344e-16,0.05293584242463112,6.0
pf_fs_cognitive,5.0,3.0,13.0,461.98004150390625,0.0,9.864192067468103e-16,0.0501253716647625,6.0
pf_fs_cognitive,5.0,3.0,14.0,465.1698913574219,0.0,9.705392448099235e-16,0.045147232711315155,6.0
pf_fs_cognitive,5.0,3.0,15.0,468.0001525878906,0.0,9.492909998115757e-16,0.04115547239780426,6.0
pf_fs_cognitive,5.0,3.0,16.0,470.5575866699219,0.0,9.2392564529398e-16,0.038465436547994614,6.0
pf_fs_cognitive,5.0,3.0,17.0,472.9382629394531,0.0,8.967391699397876e-16,0.03633701801300049,6.0
pf_fs_cognitive,5.0,3.0,18.0,475.1841125488281,0.0,8.707032300257626e-16,0.034661665558815,6.0
pf_fs_cognitive,5.0,3.0,19.0,477.1959228515625,0.0,8.714681537166924e-16,0.03331989049911499,6.0
pf_fs_cognitive,5.0,3.0,20.0,478.92108154296875,0.0,8.697903402668592e-16,0.03148403763771057,6.0
du_pf_soft,5.0,3.0,1.0,313.3481750488281,0.0,2.8926494903671945e-15,1.1587166786193848,6.0
du_pf_soft,5.0,3.0,2.0,380.33099365234375,0.0,2.6737018496555617e-15,0.3453335762023926,6.0
du_pf_soft,5.0,3.0,3.0,398.7305908203125,0.0,2.640611872296362e-15,0.1608247309923172,6.0
du_pf_soft,5.0,3.0,4.0,410.9804382324219,0.0,2.572665218608227e-15,0.11507058143615723,6.0
du_pf_soft,5.0,3.0,5.0,420.47283935546875,0.0,2.5837520328548386e-15,0.09347107261419296,6.0
du_pf_soft,5.0,3.0,6.0,428.4472961425781,0.0,2.6340956478331347e-15,0.08105222880840302,6.0
du_pf_soft,5.0,3.0,7.0,435.55865478515625,0.0,2.6997455716847897e-15,0.07395832985639572,6.0
du_pf_soft,5.0,3.0,8.0,442.13714599609375,0.0,2.7674599265871402e-15,0.07006308436393738,6.0
du_pf_cognitive,5.0,3.0,1.0,308.22845458984375,0.0,8.355750796372322e-16,1.156334638595581,6.0
du_pf_cognitive,5.0,3.0,2.0,380.2413024902344,0.0,9.581016247706782e-16,0.3524990677833557,6.0
du_pf_cognitive,5.0,3.0,3.0,398.28363037109375,0.0,9.733666407878584e-16,0.16115671396255493,6.0
du_pf_cognitive,5.0,3.0,4.0,410.007080078125,0.0,9.739405056096231e-16,0.11695288866758347,6.0
du_pf_cognitive,5.0,3.0,5.0,419.0686340332031,0.0,9.664162060600448e-16,0.09125419706106186,6.0
du_pf_cognitive,5.0,3.0,6.0,426.8976745605469,0.0,9.523995048488806e-16,0.08096195757389069,6.0
du_pf_cognitive,5.0,3.0,7.0,433.69189453125,0.0,9.343857610387418e-16,0.0753512755036354,6.0
du_pf_cognitive,5.0,3.0,8.0,439.4951171875,0.0,9.16686160572916e-16,0.06823365390300751,6.0
