sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
311.53448486328125,308.3159484863281,1.8543719053268433,0.0,2.117124557495117,0.8019521236419678,-15.23332405090332,-120.0,4.917222499847412,6.851510763168335,0.7797619104385376,0.800967276096344,41.99906539916992,0.0,35.06179284211248,1.0082582995775153e-14,9.108630631704268e-15,-109.96427917480469,-110.45966339111328,8.258317125845252e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.035718198865652084,0.4596655070781708,0.12255862355232239,308.3159484863281,pf_fs_soft,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,66.73365491198618,1.5069519839850205,1.1002310372875928,0.9765071624843824,8.0,,,,
538.9263916015625,527.5950317382812,3.207895278930664,0.0,3.773550510406494,0.7311792373657227,-15.347820281982422,-120.0,10.694871425628662,14.18887996673584,0.7857142686843872,0.7607886791229248,8.867695808410645,0.0,35.0810909178108,1.005390330721407e-14,9.237139082329902e-15,-109.97665405273438,-110.40069580078125,5.3903482697369165e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.023347070440649986,0.4006902873516083,0.04564392939209938,527.5950317382812,pf_fs_cognitive,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,128.86158479999835,2.2064018635899343,1.4918493557921157,0.9538135874262079,8.0,8.0,8.0,8.0,0.5
294.4596862792969,291.1456604003906,1.752736210823059,0.0,1.9654284119606018,0.8104064464569092,-9.618636131286621,-120.0,4.332326412200928,6.275805115699768,0.8095238208770752,0.8091517686843872,60.2857780456543,0.0,14.10612569656223,1.0415383087784315e-14,9.633831716583403e-15,-109.8232421875,-110.18062591552734,4.153832632676144e-16,0.25,0.25,-110.0,-110.0,-0.17675255239009857,0.18061698973178864,0.09959905594587326,291.1456604003906,du_pf_soft,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,56.323079768564696,1.4153185048352515,1.038231693656062,0.9777260564215897,8.0,,,,
403.6734619140625,397.6430358886719,2.402818202972412,0.0,2.769793391227722,0.7859789729118347,-10.510984420776367,-120.0,7.255035877227783,9.516592502593994,0.8154761791229248,0.8031994104385376,29.88831901550293,0.0,14.180354981683195,1.0000807893948381e-14,8.876882417335492e-15,-109.99964904785156,-110.53299713134766,8.080694316806025e-19,1.0,0.8333333134651184,-110.0,-110.0,-0.0003510279057081789,0.5329947471618652,0.07317318022251129,397.64306640625,du_pf_cognitive,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,94.94301344343668,1.7896992155849027,1.2367526306584382,0.9691051668943222,8.0,8.0,8.0,8.0,0.5
352.5514831542969,349.98431396484375,2.0985207557678223,0.0,2.616470217704773,0.7312731742858887,-22.64273452758789,-120.0,6.467140197753906,8.768726348876953,0.7440476417541504,0.7440476417541504,15.033539772033691,0.0,35.29582529049367,1.0023754863522447e-14,9.130475611413957e-15,-109.98969268798828,-110.4276123046875,2.3755039005746853e-17,0.75,0.6666666865348816,-110.0,-110.0,-0.010304476134479046,0.4276057183742523,0.11649126559495926,349.9842834472656,pf_fs_soft,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,71.55514139607084,1.5513766266029216,1.1038229254315852,0.9759938247556043,8.0,,,,
504.8716125488281,499.2073059082031,3.005188226699829,0.0,3.730773091316223,0.6904509663581848,-23.123891830444336,-120.0,10.499070167541504,13.661288499832153,0.7321428656578064,0.7157738208770752,10.809910774230957,0.0,35.11563036683947,9.997890712478037e-15,8.197252826611795e-15,-110.00091552734375,-111.03498077392578,0.0,1.0,1.0,-110.0,-110.0,0.000916266581043601,1.0349799394607544,0.051895298063755035,499.2073059082031,pf_fs_cognitive,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,126.42591071741096,2.171969926548821,1.4185083485060905,0.9571000097054593,8.0,8.0,8.0,8.0,0.5
296.3205261230469,294.1256408691406,1.7638126611709595,0.0,2.178966999053955,0.7344986796379089,-20.039201736450195,-120.0,4.869511604309082,7.003044605255127,0.738095223903656,0.7410714030265808,41.29314041137695,0.0,14.05189429409802,1.0087572019834481e-14,9.486712258040698e-15,-109.9621353149414,-110.26338958740234,8.757219531778035e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.03786648064851761,0.26339074969291687,0.11009632796049118,294.12567138671875,du_pf_soft,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,56.72823527642282,1.4180445657540648,1.0162520863776285,0.9787185675432288,8.0,,,,
408.40411376953125,403.4571838378906,2.4309768676757812,0.0,2.996358275413513,0.7148786187171936,-20.232345581054688,-120.0,7.848230600357056,10.558350324630737,0.7440476417541504,0.7362351417541504,24.666584014892578,0.0,14.1573067875579,1.0008207573775595e-14,9.602623634674765e-15,-109.9964370727539,-110.17864990234375,8.20774925889417e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0035631111823022366,0.1786476969718933,0.06924241781234741,403.4571533203125,du_pf_cognitive,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,98.04690424722402,1.8243537232731815,1.2248830449142691,0.9680314938705796,8.0,8.0,8.0,8.0,0.5
441.5223693847656,438.2823181152344,2.6281094551086426,0.0,3.310938000679016,0.7216268181800842,-21.125539779663086,-120.0,8.849272727966309,11.511968612670898,0.7440476417541504,0.7399553656578064,4.741875171661377,0.0,35.07748529687524,1.0017647755972744e-14,8.640106215391814e-15,-109.99234771728516,-110.79830169677734,1.7647931456043348e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0076576038263738155,0.7982978224754333,0.06745941936969757,438.28228759765625,pf_fs_soft,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,93.41767371240854,1.7759594542323343,1.220371138027712,0.9681834543608178,8.0,,,,
516.5668334960938,515.1141967773438,3.0748026371002197,0.0,3.690653920173645,0.6799256205558777,-23.074447631835938,-120.0,10.669095993041992,14.138104677200317,0.7202380895614624,0.7053571343421936,7.04058313369751,0.0,35.05024102702737,1.0002472313689736e-14,8.150441550781786e-15,-109.9989242553711,-111.07157135009766,2.4724891730353027e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.001073623774573207,1.0715692043304443,0.039284929633140564,515.1141967773438,pf_fs_cognitive,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,126.63860030805365,2.1789315438330656,1.4426441529038896,0.9543822106523323,8.0,8.0,8.0,8.0,0.5
