algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,0.0,1.0,354.0955505371094,0.0,1.3682155723063888e-13,0.9023669958114624,6.0
pf_fs_soft,5.0,0.0,2.0,718.148681640625,0.0,9.81652910000963e-13,2.089379072189331,6.0
pf_fs_soft,5.0,0.0,3.0,756.38671875,0.0,7.455187725838308e-13,0.3354783058166504,6.0
pf_fs_soft,5.0,0.0,4.0,780.21875,0.0,8.816807960804196e-13,0.20116965472698212,6.0
pf_fs_soft,5.0,0.0,5.0,795.7512817382812,0.0,8.768086625678129e-13,0.1552327424287796,6.0
pf_fs_soft,5.0,0.0,6.0,807.9534301757812,0.0,8.539236483716406e-13,0.112120121717453,6.0
pf_fs_soft,5.0,0.0,7.0,817.907958984375,0.0,8.749344564823458e-13,0.10039306432008743,6.0
pf_fs_soft,5.0,0.0,8.0,826.223876953125,0.0,8.737635181360615e-13,0.09072322398424149,6.0
pf_fs_soft,5.0,0.0,9.0,832.9034423828125,0.0,8.724716370374364e-13,0.08125454187393188,6.0
pf_fs_soft,5.0,0.0,10.0,838.6942138671875,0.0,8.698479219901301e-13,0.07325612753629684,6.0
pf_fs_soft,5.0,0.0,11.0,843.5233154296875,0.0,8.688406439617824e-13,0.06788821518421173,6.0
pf_fs_soft,5.0,0.0,12.0,848.058349609375,0.0,8.688327292859233e-13,0.06346864998340607,6.0
pf_fs_soft,5.0,0.0,13.0,851.7608642578125,0.0,8.713435788870738e-13,0.059506405144929886,6.0
pf_fs_soft,5.0,0.0,14.0,855.2486572265625,0.0,8.741000002802923e-13,0.05630556121468544,6.0
pf_fs_soft,5.0,0.0,15.0,858.1753540039062,0.0,8.786466563007189e-13,0.0529756173491478,6.0
pf_fs_soft,5.0,0.0,16.0,861.0198364257812,0.0,8.836623381809627e-13,0.04945779964327812,6.0
pf_fs_soft,5.0,0.0,17.0,863.4407958984375,0.0,8.9050311178826e-13,0.047783784568309784,6.0
pf_fs_soft,5.0,0.0,18.0,865.733154296875,0.0,8.963079302197474e-13,0.04273093491792679,6.0
pf_fs_soft,5.0,0.0,19.0,867.68115234375,0.0,9.003253329496752e-13,0.03975087031722069,6.0
pf_fs_soft,5.0,0.0,20.0,869.5849609375,0.0,9.017956195157828e-13,0.03731902688741684,6.0
pf_fs_cognitive,5.0,0.0,1.0,351.611328125,0.0,3.147488373449539e-14,0.9025617837905884,6.0
pf_fs_cognitive,5.0,0.0,2.0,718.8475341796875,0.0,2.784828845390358e-13,2.10377836227417,6.0
pf_fs_cognitive,5.0,0.0,3.0,755.7249145507812,0.0,1.949402011341972e-13,0.33622610569000244,6.0
pf_fs_cognitive,5.0,0.0,4.0,779.1826171875,0.0,2.1850761217773185e-13,0.19786882400512695,6.0
pf_fs_cognitive,5.0,0.0,5.0,794.65185546875,0.0,2.252960459251524e-13,0.15905186533927917,6.0
pf_fs_cognitive,5.0,0.0,6.0,806.428466796875,0.0,2.1426096845095915e-13,0.11306539922952652,6.0
pf_fs_cognitive,5.0,0.0,7.0,816.3168334960938,0.0,2.1987267692299972e-13,0.10215790569782257,6.0
pf_fs_cognitive,5.0,0.0,8.0,824.8189697265625,0.0,2.2143636750626694e-13,0.09062813967466354,6.0
pf_fs_cognitive,5.0,0.0,9.0,831.9229736328125,0.0,2.225823420975298e-13,0.08098042756319046,6.0
pf_fs_cognitive,5.0,0.0,10.0,837.84326171875,0.0,2.2448815267632483e-13,0.07343599945306778,6.0
pf_fs_cognitive,5.0,0.0,11.0,842.7278442382812,0.0,2.2680132511637696e-13,0.0671452060341835,6.0
pf_fs_cognitive,5.0,0.0,12.0,846.9482421875,0.0,2.2922131857547323e-13,0.0621962808072567,6.0
pf_fs_cognitive,5.0,0.0,13.0,850.5831298828125,0.0,2.3128076060210945e-13,0.056414760649204254,6.0
pf_fs_cognitive,5.0,0.0,14.0,853.8189697265625,0.0,2.33972753281228e-13,0.05092252418398857,6.0
pf_fs_cognitive,5.0,0.0,15.0,856.7559814453125,0.0,2.368175371515041e-13,0.047296952456235886,6.0
pf_fs_cognitive,5.0,0.0,16.0,859.317626953125,0.0,2.401040520919051e-13,0.04462626203894615,6.0
pf_fs_cognitive,5.0,0.0,17.0,861.6515502929688,0.0,2.431556475265828e-13,0.04196588322520256,6.0
pf_fs_cognitive,5.0,0.0,18.0,863.7337036132812,0.0,2.4659817915960447e-13,0.0400310754776001,6.0
pf_fs_cognitive,5.0,0.0,19.0,865.7605590820312,0.0,2.493088743261984e-13,0.03831831365823746,6.0
pf_fs_cognitive,5.0,0.0,20.0,867.5999755859375,0.0,2.5236952284901637e-13,0.03672949969768524,6.0
du_pf_soft,5.0,0.0,1.0,256.50616455078125,0.0,1.6260178425063498e-13,0.7107741236686707,6.0
du_pf_soft,5.0,0.0,2.0,676.8270263671875,0.0,8.662142184090449e-13,1.993720531463623,6.0
du_pf_soft,5.0,0.0,3.0,725.73486328125,0.0,5.545136290245611e-13,0.4296989440917969,6.0
du_pf_soft,5.0,0.0,4.0,756.0927734375,0.0,6.723809334828468e-13,0.22765271365642548,6.0
du_pf_soft,5.0,0.0,5.0,775.2544555664062,0.0,8.185142017294589e-13,0.1919415295124054,6.0
du_pf_soft,5.0,0.0,6.0,788.48974609375,0.0,8.392454483099887e-13,0.12539538741111755,6.0
du_pf_soft,5.0,0.0,7.0,799.2018432617188,0.0,8.313156478305384e-13,0.10063698887825012,6.0
du_pf_soft,5.0,0.0,8.0,808.12646484375,0.0,8.630400539187677e-13,0.09283055365085602,6.0
du_pf_soft,5.0,0.0,9.0,815.61328125,0.0,8.737609702609561e-13,0.08451541513204575,6.0
du_pf_soft,5.0,0.0,10.0,821.891845703125,0.0,8.851160906639399e-13,0.07580457627773285,6.0
du_pf_soft,5.0,0.0,11.0,827.303466796875,0.0,8.953184873171371e-13,0.07020661979913712,6.0
du_pf_soft,5.0,0.0,12.0,831.924560546875,0.0,9.033985040075854e-13,0.06434081494808197,6.0
du_pf_cognitive,5.0,0.0,1.0,284.8253173828125,0.0,3.8537241160794405e-14,0.7645321488380432,6.0
du_pf_cognitive,5.0,0.0,2.0,685.7882080078125,0.0,2.1981263922769834e-13,2.049081563949585,6.0
du_pf_cognitive,5.0,0.0,3.0,733.5540771484375,0.0,1.4161119651044662e-13,0.38645821809768677,6.0
du_pf_cognitive,5.0,0.0,4.0,759.7244873046875,0.0,1.540728672031963e-13,0.18823648989200592,6.0
du_pf_cognitive,5.0,0.0,5.0,778.8480224609375,0.0,1.8310010354693346e-13,0.19791486859321594,6.0
du_pf_cognitive,5.0,0.0,6.0,792.0730590820312,0.0,1.8857048626579054e-13,0.1286979466676712,6.0
du_pf_cognitive,5.0,0.0,7.0,802.3992919921875,0.0,1.9109406168994064e-13,0.10062888264656067,6.0
du_pf_cognitive,5.0,0.0,8.0,810.89599609375,0.0,1.9236398769457291e-13,0.08977256715297699,6.0
du_pf_cognitive,5.0,0.0,9.0,818.1934204101562,0.0,1.9456070326877295e-13,0.08345495909452438,6.0
du_pf_cognitive,5.0,0.0,10.0,824.4908447265625,0.0,1.9726542177089107e-13,0.07525522261857986,6.0
du_pf_cognitive,5.0,0.0,11.0,829.87744140625,0.0,2.0003028638852782e-13,0.0681908056139946,6.0
du_pf_cognitive,5.0,0.0,12.0,834.5851440429688,0.0,2.0261431963632115e-13,0.06234866380691528,6.0
pf_fs_soft,5.0,1.0,1.0,378.0889587402344,0.0,5.012879759729028e-13,0.905654788017273,6.0
pf_fs_soft,5.0,1.0,2.0,786.92919921875,0.0,2.275656225958489e-12,2.0689103603363037,6.0
pf_fs_soft,5.0,1.0,3.0,830.947021484375,0.0,1.7106135301661607e-12,0.3076856732368469,6.0
pf_fs_soft,5.0,1.0,4.0,854.65087890625,0.0,1.9378082038307154e-12,0.20316235721111298,6.0
pf_fs_soft,5.0,1.0,5.0,868.06103515625,0.0,1.989736717403212e-12,0.12323974817991257,6.0
pf_fs_soft,5.0,1.0,6.0,878.1427612304688,0.0,1.9839329831738972e-12,0.09730713814496994,6.0
pf_fs_soft,5.0,1.0,7.0,886.55078125,0.0,2.0083036796070264e-12,0.08856192976236343,6.0
pf_fs_soft,5.0,1.0,8.0,893.53759765625,0.0,2.028747829452282e-12,0.08018170297145844,6.0
pf_fs_soft,5.0,1.0,9.0,899.5472412109375,0.0,2.070644870844074e-12,0.07395156472921371,6.0
