algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot,num_bs_ant,num_ut_per_sector
du_pf_soft,5.0,17.0,5.0,160.40542602539062,0.0,4.950229950343582e-17,0.24598166346549988,8.0,16,4
du_pf_soft,5.0,17.0,6.0,165.14715576171875,0.0,6.26550271084006e-17,0.2260528802871704,8.0,16,4
du_pf_soft,5.0,17.0,7.0,170.60488891601562,0.0,3.15646827794315e-17,0.20423677563667297,8.0,16,4
du_pf_soft,5.0,17.0,8.0,175.7236785888672,0.0,2.4968837219162265e-17,0.18191324174404144,8.0,16,4
du_pf_soft,5.0,17.0,9.0,179.27963256835938,0.0,2.319515022761176e-17,0.16807445883750916,8.0,16,4
du_pf_soft,5.0,17.0,10.0,182.3524169921875,0.0,4.7450785705185905e-18,0.15815116465091705,8.0,16,4
du_pf_soft,5.0,17.0,11.0,186.05508422851562,0.0,1.4247094172817332e-18,0.14798669517040253,8.0,16,4
du_pf_soft,5.0,17.0,12.0,189.85939025878906,0.0,3.5857445756116296e-17,0.13595904409885406,8.0,16,4
du_pf_soft,5.0,17.0,13.0,193.462890625,0.0,0.0,0.12634645402431488,8.0,16,4
du_pf_soft,5.0,17.0,14.0,196.01956176757812,0.0,0.0,0.12552699446678162,8.0,16,4
du_pf_soft,5.0,17.0,15.0,198.8763427734375,0.0,8.470329472543003e-22,0.11968398839235306,8.0,16,4
du_pf_soft,5.0,17.0,16.0,204.73165893554688,0.0,0.0,0.09017286449670792,8.0,16,4
du_pf_cognitive,5.0,17.0,1.0,133.1407928466797,0.0,5.12709042973028e-17,0.8874021172523499,8.0,16,4
du_pf_cognitive,5.0,17.0,2.0,165.0137481689453,0.0,2.111907247389147e-17,0.569726288318634,8.0,16,4
du_pf_cognitive,5.0,17.0,3.0,172.1171875,0.0,6.891798872039889e-17,0.3240233063697815,8.0,16,4
du_pf_cognitive,5.0,17.0,4.0,177.9105682373047,0.0,6.1579295265387635e-18,0.25921446084976196,8.0,16,4
du_pf_cognitive,5.0,17.0,5.0,183.92279052734375,0.0,1.802486111757151e-18,0.22594976425170898,8.0,16,4
du_pf_cognitive,5.0,17.0,6.0,189.85794067382812,0.0,3.5660087079406044e-19,0.20305190980434418,8.0,16,4
du_pf_cognitive,5.0,17.0,7.0,196.23291015625,0.0,6.400943279106022e-17,0.1834551990032196,8.0,16,4
du_pf_cognitive,5.0,17.0,8.0,202.2082977294922,0.0,8.470329472543003e-22,0.1677301526069641,8.0,16,4
du_pf_cognitive,5.0,17.0,9.0,207.8343505859375,0.0,9.723091201532114e-18,0.15370279550552368,8.0,16,4
du_pf_cognitive,5.0,17.0,10.0,212.58642578125,0.0,1.0788658649178023e-17,0.14314061403274536,8.0,16,4
du_pf_cognitive,5.0,17.0,11.0,217.21978759765625,0.0,9.741725926371708e-18,0.1322624385356903,8.0,16,4
du_pf_cognitive,5.0,17.0,12.0,221.6616668701172,0.0,8.211815017040991e-17,0.12194633483886719,8.0,16,4
du_pf_cognitive,5.0,17.0,13.0,225.5682830810547,0.0,8.543004899417422e-17,0.1121736541390419,8.0,16,4
du_pf_cognitive,5.0,17.0,14.0,228.7935791015625,0.0,3.0649040163449603e-17,0.10474516451358795,8.0,16,4
du_pf_cognitive,5.0,17.0,15.0,231.25881958007812,0.0,0.0,0.09819748997688293,8.0,16,4
du_pf_cognitive,5.0,17.0,16.0,235.76402282714844,0.0,1.0501514480058816e-17,0.05849422141909599,8.0,16,4
pf_fs_soft,5.0,18.0,1.0,115.87677764892578,0.0,1.2904546951419266e-17,0.9032851457595825,8.0,16,4
pf_fs_soft,5.0,18.0,2.0,123.2723159790039,0.0,6.938046870959974e-17,0.7883208394050598,8.0,16,4
pf_fs_soft,5.0,18.0,3.0,129.6807861328125,0.0,7.642778283075552e-17,0.4239882230758667,8.0,16,4
pf_fs_soft,5.0,18.0,4.0,134.75531005859375,0.0,4.5618653440274853e-17,0.31035253405570984,8.0,16,4
pf_fs_soft,5.0,18.0,5.0,139.89382934570312,0.0,1.826118330985546e-17,0.26181066036224365,8.0,16,4
pf_fs_soft,5.0,18.0,6.0,144.92135620117188,0.0,7.92399322156398e-17,0.23187141120433807,8.0,16,4
pf_fs_soft,5.0,18.0,7.0,150.87252807617188,0.0,4.0048564779130574e-17,0.2108776867389679,8.0,16,4
pf_fs_soft,5.0,18.0,8.0,156.88201904296875,0.0,1.393962121296402e-17,0.19504857063293457,8.0,16,4
pf_fs_soft,5.0,18.0,9.0,162.95980834960938,0.0,8.470329472543003e-22,0.18039937317371368,8.0,16,4
pf_fs_soft,5.0,18.0,10.0,169.0997772216797,0.0,0.0,0.165885791182518,8.0,16,4
pf_fs_soft,5.0,18.0,11.0,175.32919311523438,0.0,8.470329472543003e-22,0.15344852209091187,8.0,16,4
pf_fs_soft,5.0,18.0,12.0,181.9971160888672,0.0,8.470329472543003e-22,0.1425643116235733,8.0,16,4
pf_fs_soft,5.0,18.0,13.0,188.89675903320312,0.0,0.0,0.13290220499038696,8.0,16,4
pf_fs_soft,5.0,18.0,14.0,195.4420166015625,0.0,0.0,0.1217368021607399,8.0,16,4
pf_fs_soft,5.0,18.0,15.0,201.8718719482422,0.0,1.9247129660459467e-17,0.11089371144771576,8.0,16,4
pf_fs_soft,5.0,18.0,16.0,207.5009765625,0.0,0.0,0.09975061565637589,8.0,16,4
pf_fs_soft,5.0,18.0,17.0,212.2292022705078,0.0,0.0,0.09003229439258575,8.0,16,4
pf_fs_soft,5.0,18.0,18.0,216.22915649414062,0.0,0.0,0.08203902840614319,8.0,16,4
pf_fs_soft,5.0,18.0,19.0,219.63214111328125,0.0,0.0,0.07534927129745483,8.0,16,4
pf_fs_soft,5.0,18.0,20.0,222.60536193847656,0.0,0.0,0.06988083571195602,8.0,16,4
pf_fs_soft,5.0,18.0,21.0,225.22129821777344,0.0,0.0,0.06522005051374435,8.0,16,4
pf_fs_soft,5.0,18.0,22.0,227.46331787109375,0.0,0.0,0.06109199300408363,8.0,16,4
pf_fs_soft,5.0,18.0,23.0,229.3279571533203,0.0,0.0,0.05785822123289108,8.0,16,4
pf_fs_soft,5.0,18.0,24.0,230.85340881347656,0.0,0.0,0.0555039644241333,8.0,16,4
pf_fs_soft,5.0,18.0,25.0,232.06527709960938,0.0,0.0,0.05357665941119194,8.0,16,4
pf_fs_soft,5.0,18.0,26.0,233.12197875976562,0.0,0.0,0.05198775604367256,8.0,16,4
pf_fs_soft,5.0,18.0,27.0,234.0522003173828,0.0,0.0,0.05055291950702667,8.0,16,4
pf_fs_soft,5.0,18.0,28.0,234.8943634033203,0.0,0.0,0.04897001385688782,8.0,16,4
pf_fs_soft,5.0,18.0,29.0,235.67691040039062,0.0,0.0,0.04725691303610802,8.0,16,4
pf_fs_soft,5.0,18.0,30.0,236.40708923339844,0.0,0.0,0.045642558485269547,8.0,16,4
pf_fs_soft,5.0,18.0,31.0,237.07574462890625,0.0,0.0,0.044181276112794876,8.0,16,4
pf_fs_soft,5.0,18.0,32.0,237.66983032226562,0.0,0.0,0.0428660623729229,8.0,16,4
pf_fs_soft,5.0,18.0,33.0,238.1818389892578,0.0,0.0,0.041667062789201736,8.0,16,4
pf_fs_soft,5.0,18.0,34.0,238.61341857910156,0.0,0.0,0.040567997843027115,8.0,16,4
pf_fs_soft,5.0,18.0,35.0,238.9703826904297,0.0,0.0,0.03955764323472977,8.0,16,4
pf_fs_soft,5.0,18.0,36.0,239.29495239257812,0.0,0.0,0.038626544177532196,8.0,16,4
pf_fs_soft,5.0,18.0,37.0,239.50494384765625,0.0,0.0,0.037697140127420425,8.0,16,4
pf_fs_soft,5.0,18.0,38.0,239.67405700683594,0.0,0.0,0.036841023713350296,8.0,16,4
pf_fs_soft,5.0,18.0,39.0,239.805908203125,0.0,0.0,0.03596431389451027,8.0,16,4
pf_fs_soft,5.0,18.0,40.0,239.91192626953125,0.0,0.0,0.035169146955013275,8.0,16,4
pf_fs_cognitive,5.0,18.0,1.0,123.38855743408203,0.0,1.614953017235049e-17,0.8946008682250977,8.0,16,4
pf_fs_cognitive,5.0,18.0,2.0,137.8374481201172,0.0,1.2514911795682288e-17,0.7772746682167053,8.0,16,4
pf_fs_cognitive,5.0,18.0,3.0,148.58892822265625,0.0,0.0,0.3883768618106842,8.0,16,4
pf_fs_cognitive,5.0,18.0,4.0,157.54957580566406,0.0,8.470329472543003e-22,0.2842182219028473,8.0,16,4
pf_fs_cognitive,5.0,18.0,5.0,167.90032958984375,0.0,0.0,0.2359555959701538,8.0,16,4
pf_fs_cognitive,5.0,18.0,6.0,179.7244873046875,0.0,0.0,0.20275969803333282,8.0,16,4
pf_fs_cognitive,5.0,18.0,7.0,191.9239044189453,0.0,0.0,0.17628687620162964,8.0,16,4
pf_fs_cognitive,5.0,18.0,8.0,203.23806762695312,0.0,0.0,0.15442150831222534,8.0,16,4
pf_fs_cognitive,5.0,18.0,9.0,213.35255432128906,0.0,0.0,0.13578727841377258,8.0,16,4
pf_fs_cognitive,5.0,18.0,10.0,221.73939514160156,0.0,0.0,0.11873653531074524,8.0,16,4
pf_fs_cognitive,5.0,18.0,11.0,228.92083740234375,0.0,0.0,0.10515913367271423,8.0,16,4
pf_fs_cognitive,5.0,18.0,12.0,235.1646270751953,0.0,0.0,0.09404259920120239,8.0,16,4
pf_fs_cognitive,5.0,18.0,13.0,240.60255432128906,0.0,0.0,0.08455625176429749,8.0,16,4
pf_fs_cognitive,5.0,18.0,14.0,245.19320678710938,0.0,0.0,0.07591830939054489,8.0,16,4
pf_fs_cognitive,5.0,18.0,15.0,249.24420166015625,0.0,0.0,0.06873585283756256,8.0,16,4
pf_fs_cognitive,5.0,18.0,16.0,252.77114868164062,0.0,0.0,0.06297504156827927,8.0,16,4
pf_fs_cognitive,5.0,18.0,17.0,255.81642150878906,0.0,0.0,0.05825047567486763,8.0,16,4
pf_fs_cognitive,5.0,18.0,18.0,258.37689208984375,0.0,0.0,0.054085440933704376,8.0,16,4
pf_fs_cognitive,5.0,18.0,19.0,260.42645263671875,0.0,0.0,0.05033327266573906,8.0,16,4
pf_fs_cognitive,5.0,18.0,20.0,262.12872314453125,0.0,0.0,0.04687377065420151,8.0,16,4
pf_fs_cognitive,5.0,18.0,21.0,263.6465759277344,0.0,0.0,0.04395323619246483,8.0,16,4
pf_fs_cognitive,5.0,18.0,22.0,264.98614501953125,0.0,0.0,0.04182970151305199,8.0,16,4
pf_fs_cognitive,5.0,18.0,23.0,266.15704345703125,0.0,0.0,0.039643868803977966,8.0,16,4
pf_fs_cognitive,5.0,18.0,24.0,267.190673828125,0.0,0.0,0.03741656243801117,8.0,16,4
pf_fs_cognitive,5.0,18.0,25.0,268.119873046875,0.0,5.892892917342893e-17,0.03534542769193649,8.0,16,4
pf_fs_cognitive,5.0,18.0,26.0,268.94488525390625,0.0,6.606518175404641e-17,0.03368980810046196,8.0,16,4
pf_fs_cognitive,5.0,18.0,27.0,269.74066162109375,0.0,6.559507846832027e-17,0.032623905688524246,8.0,16,4
pf_fs_cognitive,5.0,18.0,28.0,270.450927734375,0.0,6.351984774754724e-17,0.031820740550756454,8.0,16,4
pf_fs_cognitive,5.0,18.0,29.0,271.13226318359375,0.0,6.140650054414776e-17,0.030596207827329636,8.0,16,4
pf_fs_cognitive,5.0,18.0,30.0,271.76617431640625,0.0,5.612186198622818e-17,0.029341548681259155,8.0,16,4
pf_fs_cognitive,5.0,18.0,31.0,272.29266357421875,0.0,4.469199939597865e-17,0.028391672298312187,8.0,16,4
pf_fs_cognitive,5.0,18.0,32.0,272.83770751953125,0.0,2.963937689032248e-17,0.02761869877576828,8.0,16,4
pf_fs_cognitive,5.0,18.0,33.0,273.3387451171875,0.0,9.546908348503219e-18,0.02704017236828804,8.0,16,4
pf_fs_cognitive,5.0,18.0,34.0,273.800048828125,0.0,0.0,0.026545995846390724,8.0,16,4
pf_fs_cognitive,5.0,18.0,35.0,274.2221374511719,0.0,0.0,0.025888139382004738,8.0,16,4
pf_fs_cognitive,5.0,18.0,36.0,274.6089172363281,0.0,0.0,0.02489374950528145,8.0,16,4
pf_fs_cognitive,5.0,18.0,37.0,274.95233154296875,0.0,0.0,0.023742757737636566,8.0,16,4
pf_fs_cognitive,5.0,18.0,38.0,275.256591796875,0.0,0.0,0.0229346863925457,8.0,16,4
pf_fs_cognitive,5.0,18.0,39.0,275.53125,0.0,0.0,0.022469887509942055,8.0,16,4
pf_fs_cognitive,5.0,18.0,40.0,275.77947998046875,0.0,0.0,0.022100204601883888,8.0,16,4
du_pf_soft,5.0,18.0,1.0,113.603759765625,0.0,1.55803240317956e-17,0.8918578624725342,8.0,16,4
du_pf_soft,5.0,18.0,2.0,129.40255737304688,0.0,8.935774077059241e-17,0.6543715596199036,8.0,16,4
du_pf_soft,5.0,18.0,3.0,133.13095092773438,0.0,8.536143932544663e-17,0.36534127593040466,8.0,16,4
du_pf_soft,5.0,18.0,4.0,136.18699645996094,0.0,5.58398000147925e-17,0.28959953784942627,8.0,16,4
du_pf_soft,5.0,18.0,5.0,139.53689575195312,0.0,5.508678772468342e-17,0.24842754006385803,8.0,16,4
du_pf_soft,5.0,18.0,6.0,143.7724609375,0.0,3.6221669923435645e-17,0.22089801728725433,8.0,16,4
du_pf_soft,5.0,18.0,7.0,148.86285400390625,0.0,1.6135130612247167e-17,0.20490701496601105,8.0,16,4
du_pf_soft,5.0,18.0,8.0,155.33657836914062,0.0,4.302927372051846e-18,0.18860425055027008,8.0,16,4
du_pf_soft,5.0,18.0,9.0,162.17474365234375,0.0,0.0,0.17663359642028809,8.0,16,4
du_pf_soft,5.0,18.0,10.0,169.12521362304688,0.0,0.0,0.1644328534603119,8.0,16,4
du_pf_soft,5.0,18.0,11.0,176.56207275390625,0.0,8.470329472543003e-22,0.1492300182580948,8.0,16,4
du_pf_soft,5.0,18.0,12.0,184.01168823242188,0.0,0.0,0.13275372982025146,8.0,16,4
du_pf_soft,5.0,18.0,13.0,190.6546630859375,0.0,0.0,0.11847218126058578,8.0,16,4
du_pf_soft,5.0,18.0,14.0,195.68148803710938,0.0,0.0,0.11308111995458603,8.0,16,4
du_pf_soft,5.0,18.0,15.0,201.2135772705078,0.0,0.0,0.10482286661863327,8.0,16,4
du_pf_soft,5.0,18.0,16.0,208.68069458007812,0.0,0.0,0.07733167707920074,8.0,16,4
du_pf_cognitive,5.0,18.0,1.0,122.55227661132812,0.0,2.8202809011779184e-17,0.895944356918335,8.0,16,4
du_pf_cognitive,5.0,18.0,2.0,152.27035522460938,0.0,0.0,0.5495742559432983,8.0,16,4
du_pf_cognitive,5.0,18.0,3.0,157.7608642578125,0.0,8.470329472543003e-22,0.31472963094711304,8.0,16,4
du_pf_cognitive,5.0,18.0,4.0,162.91641235351562,0.0,8.470329472543003e-22,0.25528326630592346,8.0,16,4
du_pf_cognitive,5.0,18.0,5.0,170.52511596679688,0.0,0.0,0.2241945117712021,8.0,16,4
du_pf_cognitive,5.0,18.0,6.0,180.38223266601562,0.0,8.470329472543003e-22,0.19979703426361084,8.0,16,4
du_pf_cognitive,5.0,18.0,7.0,191.2384033203125,0.0,0.0,0.17759305238723755,8.0,16,4
du_pf_cognitive,5.0,18.0,8.0,202.10214233398438,0.0,8.470329472543003e-22,0.15696018934249878,8.0,16,4
du_pf_cognitive,5.0,18.0,9.0,212.21351623535156,0.0,8.470329472543003e-22,0.13777053356170654,8.0,16,4
du_pf_cognitive,5.0,18.0,10.0,220.35752868652344,0.0,4.21907111027367e-18,0.1228461042046547,8.0,16,4
du_pf_cognitive,5.0,18.0,11.0,227.36886596679688,0.0,0.0,0.10987330228090286,8.0,16,4
du_pf_cognitive,5.0,18.0,12.0,233.22332763671875,0.0,0.0,0.09935025125741959,8.0,16,4
du_pf_cognitive,5.0,18.0,13.0,238.36175537109375,0.0,0.0,0.08964328467845917,8.0,16,4
du_pf_cognitive,5.0,18.0,14.0,242.62088012695312,0.0,0.0,0.08102382719516754,8.0,16,4
du_pf_cognitive,5.0,18.0,15.0,246.2322998046875,0.0,0.0,0.073218435049057,8.0,16,4
du_pf_cognitive,5.0,18.0,16.0,250.0758056640625,0.0,1.3976043629695956e-18,0.04354129359126091,8.0,16,4
pf_fs_soft,5.0,19.0,1.0,120.30488586425781,0.0,6.813294164422466e-15,0.8988446593284607,8.0,16,4
pf_fs_soft,5.0,19.0,2.0,130.44252014160156,0.0,1.047181750492808e-14,0.8144065737724304,8.0,16,4
pf_fs_soft,5.0,19.0,3.0,137.94577026367188,0.0,7.028035651276271e-15,0.4281027019023895,8.0,16,4
pf_fs_soft,5.0,19.0,4.0,144.77706909179688,0.0,4.550033987820237e-15,0.31918516755104065,8.0,16,4
pf_fs_soft,5.0,19.0,5.0,151.406494140625,0.0,2.574543937685237e-15,0.2692067325115204,8.0,16,4
pf_fs_soft,5.0,19.0,6.0,157.09291076660156,0.0,1.3542870980470106e-15,0.23398521542549133,8.0,16,4
pf_fs_soft,5.0,19.0,7.0,162.79531860351562,0.0,6.970293415261945e-16,0.21451237797737122,8.0,16,4
pf_fs_soft,5.0,19.0,8.0,168.52633666992188,0.0,3.1177419315946836e-16,0.1958550363779068,8.0,16,4
pf_fs_soft,5.0,19.0,9.0,175.37802124023438,0.0,3.510951566369075e-17,0.1785130351781845,8.0,16,4
pf_fs_soft,5.0,19.0,10.0,181.6161346435547,0.0,2.541098841762901e-21,0.16671031713485718,8.0,16,4
pf_fs_soft,5.0,19.0,11.0,186.82655334472656,0.0,0.0,0.1560634821653366,8.0,16,4
pf_fs_soft,5.0,19.0,12.0,191.32546997070312,0.0,0.0,0.14619851112365723,8.0,16,4
pf_fs_soft,5.0,19.0,13.0,196.04344177246094,0.0,8.470329472543003e-22,0.13561536371707916,8.0,16,4
pf_fs_soft,5.0,19.0,14.0,200.72935485839844,0.0,0.0,0.1266925036907196,8.0,16,4
pf_fs_soft,5.0,19.0,15.0,204.82977294921875,0.0,8.470329472543003e-22,0.12011486291885376,8.0,16,4
pf_fs_soft,5.0,19.0,16.0,208.32862854003906,0.0,0.0,0.11298888921737671,8.0,16,4
pf_fs_soft,5.0,19.0,17.0,211.63296508789062,0.0,0.0,0.10654804855585098,8.0,16,4
pf_fs_soft,5.0,19.0,18.0,215.21954345703125,0.0,0.0,0.09875903278589249,8.0,16,4
pf_fs_soft,5.0,19.0,19.0,218.44583129882812,0.0,8.470329472543003e-22,0.09359502047300339,8.0,16,4
pf_fs_soft,5.0,19.0,20.0,220.9822540283203,0.0,8.470329472543003e-22,0.09053429961204529,8.0,16,4
pf_fs_soft,5.0,19.0,21.0,223.43783569335938,0.0,0.0,0.0861794725060463,8.0,16,4
pf_fs_soft,5.0,19.0,22.0,225.634765625,0.0,0.0,0.08179578930139542,8.0,16,4
pf_fs_soft,5.0,19.0,23.0,227.20828247070312,0.0,0.0,0.079527348279953,8.0,16,4
pf_fs_soft,5.0,19.0,24.0,228.517333984375,0.0,0.0,0.07878600805997849,8.0,16,4
pf_fs_soft,5.0,19.0,25.0,230.23419189453125,0.0,0.0,0.07611720263957977,8.0,16,4
pf_fs_soft,5.0,19.0,26.0,231.38809204101562,0.0,0.0,0.07125681638717651,8.0,16,4
pf_fs_soft,5.0,19.0,27.0,232.36709594726562,0.0,8.470329472543003e-22,0.06964928656816483,8.0,16,4
pf_fs_soft,5.0,19.0,28.0,233.69110107421875,0.0,0.0,0.06782889366149902,8.0,16,4
pf_fs_soft,5.0,19.0,29.0,235.2396240234375,0.0,8.470329472543003e-22,0.06663249433040619,8.0,16,4
pf_fs_soft,5.0,19.0,30.0,236.60385131835938,0.0,0.0,0.0628826692700386,8.0,16,4
pf_fs_soft,5.0,19.0,31.0,237.68899536132812,0.0,8.470329472543003e-22,0.06090615317225456,8.0,16,4
pf_fs_soft,5.0,19.0,32.0,238.62725830078125,0.0,0.0,0.059262774884700775,8.0,16,4
pf_fs_soft,5.0,19.0,33.0,239.63525390625,0.0,8.470329472543003e-22,0.05713561177253723,8.0,16,4
pf_fs_soft,5.0,19.0,34.0,240.46556091308594,0.0,2.541098841762901e-21,0.05567701905965805,8.0,16,4
pf_fs_soft,5.0,19.0,35.0,241.2643585205078,0.0,0.0,0.054682280868291855,8.0,16,4
pf_fs_soft,5.0,19.0,36.0,241.99996948242188,0.0,0.0,0.05373190715909004,8.0,16,4
pf_fs_soft,5.0,19.0,37.0,242.6112518310547,0.0,0.0,0.05256971716880798,8.0,16,4
pf_fs_soft,5.0,19.0,38.0,243.1503143310547,0.0,0.0,0.051445893943309784,8.0,16,4
pf_fs_soft,5.0,19.0,39.0,243.66905212402344,0.0,0.0,0.05040396749973297,8.0,16,4
pf_fs_soft,5.0,19.0,40.0,244.17713928222656,0.0,0.0,0.04954502359032631,8.0,16,4
pf_fs_cognitive,5.0,19.0,1.0,130.88595581054688,0.0,0.0,0.8847818970680237,8.0,16,4
pf_fs_cognitive,5.0,19.0,2.0,152.35897827148438,0.0,0.0,0.7988218665122986,8.0,16,4
pf_fs_cognitive,5.0,19.0,3.0,166.7652587890625,0.0,8.470329472543003e-22,0.38615137338638306,8.0,16,4
pf_fs_cognitive,5.0,19.0,4.0,179.0030517578125,0.0,8.470329472543003e-22,0.2828701138496399,8.0,16,4
pf_fs_cognitive,5.0,19.0,5.0,189.5509033203125,0.0,8.470329472543003e-22,0.22671790421009064,8.0,16,4
pf_fs_cognitive,5.0,19.0,6.0,198.42254638671875,0.0,0.0,0.19480983912944794,8.0,16,4
pf_fs_cognitive,5.0,19.0,7.0,205.99722290039062,0.0,0.0,0.17001856863498688,8.0,16,4
pf_fs_cognitive,5.0,19.0,8.0,212.7434539794922,0.0,8.470329472543003e-22,0.15020522475242615,8.0,16,4
pf_fs_cognitive,5.0,19.0,9.0,218.64959716796875,0.0,8.470329472543003e-22,0.13431867957115173,8.0,16,4
pf_fs_cognitive,5.0,19.0,10.0,224.404052734375,0.0,8.470329472543003e-22,0.12201312184333801,8.0,16,4
pf_fs_cognitive,5.0,19.0,11.0,229.88999938964844,0.0,8.470329472543003e-22,0.11079754680395126,8.0,16,4
pf_fs_cognitive,5.0,19.0,12.0,235.4471893310547,0.0,0.0,0.10319061577320099,8.0,16,4
pf_fs_cognitive,5.0,19.0,13.0,240.75503540039062,0.0,0.0,0.09594077616930008,8.0,16,4
pf_fs_cognitive,5.0,19.0,14.0,245.82432556152344,0.0,8.470329472543003e-22,0.08668412268161774,8.0,16,4
pf_fs_cognitive,5.0,19.0,15.0,250.46673583984375,0.0,0.0,0.07922826707363129,8.0,16,4
pf_fs_cognitive,5.0,19.0,16.0,254.69003295898438,0.0,0.0,0.07329592108726501,8.0,16,4
pf_fs_cognitive,5.0,19.0,17.0,258.40838623046875,0.0,0.0,0.06767788529396057,8.0,16,4
pf_fs_cognitive,5.0,19.0,18.0,261.73968505859375,0.0,7.790924345550329e-17,0.06301824003458023,8.0,16,4
pf_fs_cognitive,5.0,19.0,19.0,264.62835693359375,0.0,1.1534047642761808e-17,0.058936554938554764,8.0,16,4
pf_fs_cognitive,5.0,19.0,20.0,267.243408203125,0.0,0.0,0.05548218637704849,8.0,16,4
pf_fs_cognitive,5.0,19.0,21.0,269.4732360839844,0.0,0.0,0.052539583295583725,8.0,16,4
pf_fs_cognitive,5.0,19.0,22.0,271.31585693359375,0.0,0.0,0.04984976351261139,8.0,16,4
pf_fs_cognitive,5.0,19.0,23.0,272.819091796875,0.0,0.0,0.04725741222500801,8.0,16,4
pf_fs_cognitive,5.0,19.0,24.0,274.1005859375,0.0,0.0,0.0452936552464962,8.0,16,4
pf_fs_cognitive,5.0,19.0,25.0,275.255615234375,0.0,0.0,0.043744105845689774,8.0,16,4
pf_fs_cognitive,5.0,19.0,26.0,276.3548889160156,0.0,0.0,0.04256435111165047,8.0,16,4
pf_fs_cognitive,5.0,19.0,27.0,277.30548095703125,0.0,0.0,0.041507087647914886,8.0,16,4
pf_fs_cognitive,5.0,19.0,28.0,278.26483154296875,0.0,0.0,0.040356118232011795,8.0,16,4
pf_fs_cognitive,5.0,19.0,29.0,279.22613525390625,0.0,0.0,0.03911565989255905,8.0,16,4
pf_fs_cognitive,5.0,19.0,30.0,280.19110107421875,0.0,0.0,0.037767961621284485,8.0,16,4
pf_fs_cognitive,5.0,19.0,31.0,281.1419677734375,0.0,0.0,0.03640072047710419,8.0,16,4
pf_fs_cognitive,5.0,19.0,32.0,282.07305908203125,0.0,0.0,0.03500435873866081,8.0,16,4
pf_fs_cognitive,5.0,19.0,33.0,282.98388671875,0.0,0.0,0.03360482677817345,8.0,16,4
pf_fs_cognitive,5.0,19.0,34.0,283.8695068359375,0.0,0.0,0.03234187141060829,8.0,16,4
pf_fs_cognitive,5.0,19.0,35.0,284.7231750488281,0.0,0.0,0.03127981722354889,8.0,16,4
pf_fs_cognitive,5.0,19.0,36.0,285.5318603515625,0.0,0.0,0.03032745234668255,8.0,16,4
pf_fs_cognitive,5.0,19.0,37.0,286.2733154296875,0.0,0.0,0.02917204052209854,8.0,16,4
pf_fs_cognitive,5.0,19.0,38.0,286.94189453125,0.0,0.0,0.02805984392762184,8.0,16,4
pf_fs_cognitive,5.0,19.0,39.0,287.54901123046875,0.0,0.0,0.027066264301538467,8.0,16,4
pf_fs_cognitive,5.0,19.0,40.0,288.1198425292969,0.0,0.0,0.026181578636169434,8.0,16,4
du_pf_soft,5.0,19.0,1.0,115.07139587402344,0.0,4.973186237280068e-15,0.8888341188430786,8.0,16,4
du_pf_soft,5.0,19.0,2.0,136.15225219726562,0.0,6.873652038177913e-15,0.6711606979370117,8.0,16,4
du_pf_soft,5.0,19.0,3.0,142.3075714111328,0.0,5.830686817696537e-15,0.3633633852005005,8.0,16,4
du_pf_soft,5.0,19.0,4.0,148.05819702148438,0.0,4.376156758473769e-15,0.2880331575870514,8.0,16,4
du_pf_soft,5.0,19.0,5.0,154.47140502929688,0.0,2.985725070501523e-15,0.24718040227890015,8.0,16,4
du_pf_soft,5.0,19.0,6.0,160.4356231689453,0.0,1.804561342477924e-15,0.2129090428352356,8.0,16,4
du_pf_soft,5.0,19.0,7.0,166.4703826904297,0.0,1.0390798803523206e-15,0.19334957003593445,8.0,16,4
du_pf_soft,5.0,19.0,8.0,173.00473022460938,0.0,5.245497165426959e-16,0.17589066922664642,8.0,16,4
du_pf_soft,5.0,19.0,9.0,178.7018585205078,0.0,2.4159412534766056e-16,0.16407020390033722,8.0,16,4
du_pf_soft,5.0,19.0,10.0,183.82608032226562,0.0,5.369765369118637e-17,0.15573222935199738,8.0,16,4
du_pf_soft,5.0,19.0,11.0,188.64279174804688,0.0,8.470329472543003e-22,0.14480270445346832,8.0,16,4
du_pf_soft,5.0,19.0,12.0,193.2582550048828,0.0,0.0,0.13300757110118866,8.0,16,4
du_pf_soft,5.0,19.0,13.0,197.2162628173828,0.0,0.0,0.12344828993082047,8.0,16,4
du_pf_soft,5.0,19.0,14.0,199.8461151123047,0.0,0.0,0.12074010074138641,8.0,16,4
du_pf_soft,5.0,19.0,15.0,202.54486083984375,0.0,0.0,0.11331167817115784,8.0,16,4
du_pf_soft,5.0,19.0,16.0,207.7725830078125,0.0,8.470329472543003e-22,0.08351527899503708,8.0,16,4
du_pf_cognitive,5.0,19.0,1.0,130.98167419433594,0.0,2.541098841762901e-21,0.8868635296821594,8.0,16,4
du_pf_cognitive,5.0,19.0,2.0,167.77587890625,0.0,0.0,0.561437726020813,8.0,16,4
du_pf_cognitive,5.0,19.0,3.0,177.33843994140625,0.0,0.0,0.31652578711509705,8.0,16,4
du_pf_cognitive,5.0,19.0,4.0,184.42901611328125,0.0,0.0,0.2482956349849701,8.0,16,4
du_pf_cognitive,5.0,19.0,5.0,193.30303955078125,0.0,0.0,0.21289989352226257,8.0,16,4
