algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_cognitive,5.0,0.0,16.0,585.1888427734375,0.0,1.749764395875264e-12,0.03490494564175606,6.0
pf_fs_cognitive,5.0,0.0,17.0,587.34912109375,0.0,1.7592971350566255e-12,0.032218169420957565,6.0
pf_fs_cognitive,5.0,0.0,18.0,589.330810546875,0.0,1.7645627797477359e-12,0.030292190611362457,6.0
pf_fs_cognitive,5.0,0.0,19.0,591.1375732421875,0.0,1.7647441667711927e-12,0.028767971321940422,6.0
pf_fs_cognitive,5.0,0.0,20.0,592.848876953125,0.0,1.7603631226326133e-12,0.027663912624120712,6.0
du_pf_soft,5.0,0.0,1.0,186.3274383544922,0.0,1.5621107922816901e-12,0.6852704882621765,6.0
du_pf_soft,5.0,0.0,2.0,443.5730895996094,0.0,5.600523083487685e-12,1.5924348831176758,6.0
du_pf_soft,5.0,0.0,3.0,486.517333984375,0.0,6.50205974131457e-12,0.24352556467056274,6.0
du_pf_soft,5.0,0.0,4.0,509.0015869140625,0.0,6.585416240101338e-12,0.1729113608598709,6.0
du_pf_soft,5.0,0.0,5.0,523.701416015625,0.0,6.578192851547371e-12,0.13264502584934235,6.0
du_pf_soft,5.0,0.0,6.0,534.4669189453125,0.0,6.530516145214493e-12,0.10693606734275818,6.0
du_pf_soft,5.0,0.0,7.0,542.7548828125,0.0,6.4895189916258644e-12,0.08796082437038422,6.0
du_pf_soft,5.0,0.0,8.0,549.5037841796875,0.0,6.464970486036448e-12,0.07548043131828308,6.0
du_pf_soft,5.0,0.0,9.0,555.2661743164062,0.0,6.470025470245444e-12,0.06736794114112854,6.0
du_pf_soft,5.0,0.0,10.0,560.185546875,0.0,6.491638823713508e-12,0.059822097420692444,6.0
du_pf_soft,5.0,0.0,11.0,564.461669921875,0.0,6.492899967680543e-12,0.05339618772268295,6.0
du_pf_soft,5.0,0.0,12.0,568.25732421875,0.0,6.489050182606482e-12,0.04841282591223717,6.0
du_pf_cognitive,5.0,0.0,1.0,206.649658203125,0.0,3.6935038361107786e-13,0.7368984222412109,6.0
du_pf_cognitive,5.0,0.0,2.0,453.25946044921875,0.0,1.3555304882034713e-12,1.5270419120788574,6.0
du_pf_cognitive,5.0,0.0,3.0,492.10919189453125,0.0,1.5613976040926292e-12,0.21997322142124176,6.0
du_pf_cognitive,5.0,0.0,4.0,511.3009948730469,0.0,1.64606501172615e-12,0.15462015569210052,6.0
du_pf_cognitive,5.0,0.0,5.0,524.3577880859375,0.0,1.6796331036086909e-12,0.12044087797403336,6.0
du_pf_cognitive,5.0,0.0,6.0,534.402587890625,0.0,1.696716009878807e-12,0.09970588237047195,6.0
du_pf_cognitive,5.0,0.0,7.0,542.5574951171875,0.0,1.7234887562250778e-12,0.08470670133829117,6.0
du_pf_cognitive,5.0,0.0,8.0,549.386962890625,0.0,1.7598798937243365e-12,0.07304207980632782,6.0
du_pf_cognitive,5.0,0.0,9.0,555.3485107421875,0.0,1.799370656814514e-12,0.06560090184211731,6.0
du_pf_cognitive,5.0,0.0,10.0,560.5839233398438,0.0,1.8377987933554385e-12,0.05886077508330345,6.0
du_pf_cognitive,5.0,0.0,11.0,565.0936279296875,0.0,1.8741304081554278e-12,0.05258209630846977,6.0
du_pf_cognitive,5.0,0.0,12.0,568.9588012695312,0.0,1.908750284565497e-12,0.047798894345760345,6.0
pf_fs_soft,5.0,1.0,1.0,261.0472412109375,0.0,6.111399364003289e-13,0.8748897314071655,6.0
pf_fs_soft,5.0,1.0,2.0,465.6174621582031,0.0,2.4861506082995977e-12,1.4094630479812622,6.0
pf_fs_soft,5.0,1.0,3.0,494.8155517578125,0.0,2.4767206514841877e-12,0.19928057491779327,6.0
pf_fs_soft,5.0,1.0,4.0,510.01239013671875,0.0,2.471697325978628e-12,0.13975800573825836,6.0
pf_fs_soft,5.0,1.0,5.0,520.0223388671875,0.0,2.50567123473433e-12,0.11139603704214096,6.0
pf_fs_soft,5.0,1.0,6.0,527.4293212890625,0.0,2.5503405810811675e-12,0.09191229939460754,6.0
pf_fs_soft,5.0,1.0,7.0,533.4566650390625,0.0,2.584902561095226e-12,0.07808540761470795,6.0
pf_fs_soft,5.0,1.0,8.0,538.6236572265625,0.0,2.611324784879132e-12,0.06852198392152786,6.0
pf_fs_soft,5.0,1.0,9.0,543.1964721679688,0.0,2.6406635125070244e-12,0.06211433559656143,6.0
pf_fs_soft,5.0,1.0,10.0,547.284423828125,0.0,2.6747039912761172e-12,0.056810904294252396,6.0
pf_fs_soft,5.0,1.0,11.0,550.95849609375,0.0,2.7088038843242623e-12,0.0522613525390625,6.0
pf_fs_soft,5.0,1.0,12.0,554.2551879882812,0.0,2.7429256782562916e-12,0.04878462851047516,6.0
pf_fs_soft,5.0,1.0,13.0,557.2138671875,0.0,2.7762215269733215e-12,0.04456771910190582,6.0
pf_fs_soft,5.0,1.0,14.0,559.8863525390625,0.0,2.8076334659954405e-12,0.04085572063922882,6.0
pf_fs_soft,5.0,1.0,15.0,562.2820434570312,0.0,2.837577828956883e-12,0.038499616086483,6.0
pf_fs_soft,5.0,1.0,16.0,564.4356689453125,0.0,2.865515333697055e-12,0.03595072403550148,6.0
pf_fs_soft,5.0,1.0,17.0,566.40673828125,0.0,2.891074532551663e-12,0.03369643911719322,6.0
pf_fs_soft,5.0,1.0,18.0,568.23974609375,0.0,2.9152479041893997e-12,0.031622253358364105,6.0
pf_fs_soft,5.0,1.0,19.0,569.9466552734375,0.0,2.9384337844884367e-12,0.029789235442876816,6.0
pf_fs_soft,5.0,1.0,20.0,571.536376953125,0.0,2.9616157616596528e-12,0.028366180136799812,6.0
pf_fs_cognitive,5.0,1.0,1.0,261.2259216308594,0.0,1.7396556471847152e-13,0.8740387558937073,6.0
pf_fs_cognitive,5.0,1.0,2.0,469.1279296875,0.0,9.33522790319552e-13,1.3935421705245972,6.0
pf_fs_cognitive,5.0,1.0,3.0,498.95855712890625,0.0,9.747177023844422e-13,0.20148353278636932,6.0
pf_fs_cognitive,5.0,1.0,4.0,514.191162109375,0.0,9.88371819284073e-13,0.14047545194625854,6.0
pf_fs_cognitive,5.0,1.0,5.0,524.246337890625,0.0,9.8636268423824e-13,0.11023388057947159,6.0
pf_fs_cognitive,5.0,1.0,6.0,531.6943359375,0.0,9.793869274604683e-13,0.09034007042646408,6.0
pf_fs_cognitive,5.0,1.0,7.0,537.5538330078125,0.0,9.7114417202393e-13,0.07670453190803528,6.0
pf_fs_cognitive,5.0,1.0,8.0,542.4481201171875,0.0,9.624787945805569e-13,0.06684607267379761,6.0
pf_fs_cognitive,5.0,1.0,9.0,546.7315673828125,0.0,9.55687460592325e-13,0.059476688504219055,6.0
pf_fs_cognitive,5.0,1.0,10.0,550.583984375,0.0,9.492230135590973e-13,0.05364471673965454,6.0
pf_fs_cognitive,5.0,1.0,11.0,554.1050415039062,0.0,9.41755354255669e-13,0.04950480908155441,6.0
pf_fs_cognitive,5.0,1.0,12.0,557.3673706054688,0.0,9.337027678801846e-13,0.04655197262763977,6.0
pf_fs_cognitive,5.0,1.0,13.0,560.3997802734375,0.0,9.257985003618963e-13,0.04421987384557724,6.0
pf_fs_cognitive,5.0,1.0,14.0,563.20947265625,0.0,9.19626462654588e-13,0.04170110449194908,6.0
pf_fs_cognitive,5.0,1.0,15.0,565.824951171875,0.0,9.141272808155243e-13,0.03932046890258789,6.0
pf_fs_cognitive,5.0,1.0,16.0,568.2777099609375,0.0,9.079789329256849e-13,0.03755209594964981,6.0
pf_fs_cognitive,5.0,1.0,17.0,570.5814208984375,0.0,9.019063165575936e-13,0.0359957329928875,6.0
pf_fs_cognitive,5.0,1.0,18.0,572.7406005859375,0.0,8.960225139978406e-13,0.034654825925827026,6.0
pf_fs_cognitive,5.0,1.0,19.0,574.7493896484375,0.0,8.907498762027177e-13,0.033050525933504105,6.0
pf_fs_cognitive,5.0,1.0,20.0,576.609619140625,0.0,8.867951403583596e-13,0.03110114485025406,6.0
du_pf_soft,5.0,1.0,1.0,192.0206298828125,0.0,1.0811331213958497e-12,0.6887168288230896,6.0
du_pf_soft,5.0,1.0,2.0,439.75897216796875,0.0,5.407851683819631e-12,1.5672370195388794,6.0
du_pf_soft,5.0,1.0,3.0,480.140625,0.0,4.558133384624519e-12,0.24117416143417358,6.0
du_pf_soft,5.0,1.0,4.0,499.41827392578125,0.0,4.7482447661229e-12,0.1619240790605545,6.0
du_pf_soft,5.0,1.0,5.0,511.582275390625,0.0,4.6602422441865965e-12,0.12321936339139938,6.0
du_pf_soft,5.0,1.0,6.0,520.5999755859375,0.0,4.523631469410816e-12,0.09949173778295517,6.0
du_pf_soft,5.0,1.0,7.0,527.9692993164062,0.0,4.423452056034893e-12,0.08365904539823532,6.0
du_pf_soft,5.0,1.0,8.0,534.3033447265625,0.0,4.357669607102377e-12,0.0735507532954216,6.0
du_pf_soft,5.0,1.0,9.0,539.7841796875,0.0,4.313301018438187e-12,0.06648876518011093,6.0
du_pf_soft,5.0,1.0,10.0,544.401611328125,0.0,4.284969514628534e-12,0.05935296416282654,6.0
du_pf_soft,5.0,1.0,11.0,548.4359741210938,0.0,4.266832113325458e-12,0.05406828597187996,6.0
du_pf_soft,5.0,1.0,12.0,552.081787109375,0.0,4.253008535626268e-12,0.049696918576955795,6.0
du_pf_cognitive,5.0,1.0,1.0,214.6982421875,0.0,2.2647278475305954e-13,0.7405838966369629,6.0
du_pf_cognitive,5.0,1.0,2.0,448.7652893066406,0.0,1.173303099642753e-12,1.4791114330291748,6.0
du_pf_cognitive,5.0,1.0,3.0,485.46026611328125,0.0,1.1739471157332093e-12,0.2178068459033966,6.0
du_pf_cognitive,5.0,1.0,4.0,502.9762878417969,0.0,1.2035261025625243e-12,0.15021125972270966,6.0
du_pf_cognitive,5.0,1.0,5.0,514.5281982421875,0.0,1.182045672280807e-12,0.11881344765424728,6.0
du_pf_cognitive,5.0,1.0,6.0,523.0569458007812,0.0,1.157606562690594e-12,0.09786205738782883,6.0
du_pf_cognitive,5.0,1.0,7.0,529.8268432617188,0.0,1.1314102866394338e-12,0.08230739831924438,6.0
du_pf_cognitive,5.0,1.0,8.0,535.5792236328125,0.0,1.111719006782752e-12,0.07116609066724777,6.0
du_pf_cognitive,5.0,1.0,9.0,540.6954956054688,0.0,1.09470765785602e-12,0.06463463604450226,6.0
du_pf_cognitive,5.0,1.0,10.0,545.204833984375,0.0,1.0791237695095823e-12,0.057460684329271317,6.0
du_pf_cognitive,5.0,1.0,11.0,549.22265625,0.0,1.06669165687856e-12,0.051896411925554276,6.0
du_pf_cognitive,5.0,1.0,12.0,552.9566650390625,0.0,1.0604735405789212e-12,0.048703745007514954,6.0
pf_fs_soft,5.0,2.0,1.0,273.2668762207031,0.0,3.5034450926278715e-13,0.8738374710083008,6.0
pf_fs_soft,5.0,2.0,2.0,478.77972412109375,0.0,1.5921462282256216e-12,1.3221871852874756,6.0
pf_fs_soft,5.0,2.0,3.0,507.7882995605469,0.0,1.621176608755659e-12,0.18994294106960297,6.0
pf_fs_soft,5.0,2.0,4.0,524.3806762695312,0.0,1.594201441863785e-12,0.13873177766799927,6.0
pf_fs_soft,5.0,2.0,5.0,536.0574340820312,0.0,1.5678367892152378e-12,0.11153566092252731,6.0
pf_fs_soft,5.0,2.0,6.0,545.0247802734375,0.0,1.5506394996159245e-12,0.09297727793455124,6.0
pf_fs_soft,5.0,2.0,7.0,552.3304443359375,0.0,1.5437885345082059e-12,0.08061438053846359,6.0
pf_fs_soft,5.0,2.0,8.0,558.5609130859375,0.0,1.5452845166658014e-12,0.07174839824438095,6.0
pf_fs_soft,5.0,2.0,9.0,564.064453125,0.0,1.5531403203469796e-12,0.06463609635829926,6.0
pf_fs_soft,5.0,2.0,10.0,569.016357421875,0.0,1.5557663664289567e-12,0.05942412465810776,6.0
pf_fs_soft,5.0,2.0,11.0,573.4649658203125,0.0,1.5549405296341745e-12,0.0551910400390625,6.0
pf_fs_soft,5.0,2.0,12.0,577.4221801757812,0.0,1.5531346824956827e-12,0.05104857683181763,6.0
pf_fs_soft,5.0,2.0,13.0,580.9959716796875,0.0,1.5516633117274026e-12,0.04754256457090378,6.0
pf_fs_soft,5.0,2.0,14.0,584.2506713867188,0.0,1.5493997144316873e-12,0.04460654407739639,6.0
pf_fs_soft,5.0,2.0,15.0,587.1875,0.0,1.5446423437190382e-12,0.04201734811067581,6.0
pf_fs_soft,5.0,2.0,16.0,589.810302734375,0.0,1.5368311007471491e-12,0.03939085453748703,6.0
pf_fs_soft,5.0,2.0,17.0,592.1764526367188,0.0,1.5276488841281521e-12,0.03695370629429817,6.0
pf_fs_soft,5.0,2.0,18.0,594.3543701171875,0.0,1.5194022255637929e-12,0.034945208579301834,6.0
pf_fs_soft,5.0,2.0,19.0,596.3950805664062,0.0,1.5137999360981258e-12,0.03328650817275047,6.0
pf_fs_soft,5.0,2.0,20.0,598.3267822265625,0.0,1.510546353798714e-12,0.031760770827531815,6.0
pf_fs_cognitive,5.0,2.0,1.0,273.6211242675781,0.0,1.3306987890066013e-13,0.8736693263053894,6.0
pf_fs_cognitive,5.0,2.0,2.0,479.6254577636719,0.0,6.417888139334527e-13,1.328068494796753,6.0
pf_fs_cognitive,5.0,2.0,3.0,508.3533630371094,0.0,6.697426901264292e-13,0.188820943236351,6.0
pf_fs_cognitive,5.0,2.0,4.0,524.2847900390625,0.0,6.737224710409717e-13,0.13657940924167633,6.0
pf_fs_cognitive,5.0,2.0,5.0,535.5999145507812,0.0,6.769991468466574e-13,0.10985077172517776,6.0
pf_fs_cognitive,5.0,2.0,6.0,544.4754638671875,0.0,6.76634312815616e-13,0.09154636412858963,6.0
pf_fs_cognitive,5.0,2.0,7.0,552.0277099609375,0.0,6.742447854375666e-13,0.07916507869958878,6.0
pf_fs_cognitive,5.0,2.0,8.0,558.6827392578125,0.0,6.750424871859728e-13,0.07111898809671402,6.0
pf_fs_cognitive,5.0,2.0,9.0,564.5714111328125,0.0,6.938401134019834e-13,0.06516055017709732,6.0
pf_fs_cognitive,5.0,2.0,10.0,569.7984619140625,0.0,7.080614848782585e-13,0.0600709430873394,6.0
pf_fs_cognitive,5.0,2.0,11.0,574.5111083984375,0.0,7.194895178773419e-13,0.055851519107818604,6.0
pf_fs_cognitive,5.0,2.0,12.0,578.7913208007812,0.0,7.304615896527866e-13,0.052202045917510986,6.0
pf_fs_cognitive,5.0,2.0,13.0,582.72216796875,0.0,7.412175799352549e-13,0.049237221479415894,6.0
pf_fs_cognitive,5.0,2.0,14.0,586.34375,0.0,7.510656593184839e-13,0.04672402888536453,6.0
pf_fs_cognitive,5.0,2.0,15.0,589.6220703125,0.0,7.598526300355013e-13,0.04411010816693306,6.0
pf_fs_cognitive,5.0,2.0,16.0,592.5723266601562,0.0,7.674176506940189e-13,0.04140511900186539,6.0
pf_fs_cognitive,5.0,2.0,17.0,595.222412109375,0.0,7.736774003570812e-13,0.03875571861863136,6.0
pf_fs_cognitive,5.0,2.0,18.0,597.6063842773438,0.0,7.78901574315094e-13,0.036257803440093994,6.0
pf_fs_cognitive,5.0,2.0,19.0,599.7476196289062,0.0,7.834338104466265e-13,0.033797118812799454,6.0
pf_fs_cognitive,5.0,2.0,20.0,601.6694946289062,0.0,7.87636665958158e-13,0.03180934861302376,6.0
du_pf_soft,5.0,2.0,1.0,210.9722137451172,0.0,4.3473997188639424e-13,0.6886247992515564,6.0
du_pf_soft,5.0,2.0,2.0,461.5766906738281,0.0,2.0090326971478056e-12,1.4086127281188965,6.0
du_pf_soft,5.0,2.0,3.0,498.8797607421875,0.0,1.7891740606429396e-12,0.22787721455097198,6.0
du_pf_soft,5.0,2.0,4.0,518.0452880859375,0.0,1.8802990848360013e-12,0.15345977246761322,6.0
du_pf_soft,5.0,2.0,5.0,531.3963623046875,0.0,1.8603675457778968e-12,0.11922480911016464,6.0
du_pf_soft,5.0,2.0,6.0,541.4835205078125,0.0,1.8322849747870462e-12,0.09841414541006088,6.0
du_pf_soft,5.0,2.0,7.0,549.5741577148438,0.0,1.8170931339461793e-12,0.08458361029624939,6.0
du_pf_soft,5.0,2.0,8.0,556.4697265625,0.0,1.808256235719119e-12,0.0745331197977066,6.0
du_pf_soft,5.0,2.0,9.0,562.5639038085938,0.0,1.8052956048467128e-12,0.06813576817512512,6.0
du_pf_soft,5.0,2.0,10.0,567.9498901367188,0.0,1.808364005415064e-12,0.062473658472299576,6.0
du_pf_soft,5.0,2.0,11.0,572.705322265625,0.0,1.8171119990639806e-12,0.057183731347322464,6.0
du_pf_soft,5.0,2.0,12.0,576.9464721679688,0.0,1.8266657717674883e-12,0.05253377929329872,6.0
du_pf_cognitive,5.0,2.0,1.0,230.40386962890625,0.0,1.7638596475338247e-13,0.7393932938575745,6.0
du_pf_cognitive,5.0,2.0,2.0,465.3264465332031,0.0,8.459461429966009e-13,1.3849334716796875,6.0
du_pf_cognitive,5.0,2.0,3.0,500.5478820800781,0.0,8.373573102266052e-13,0.2045602649450302,6.0
du_pf_cognitive,5.0,2.0,4.0,519.0103759765625,0.0,8.036986332525531e-13,0.14530538022518158,6.0
du_pf_cognitive,5.0,2.0,5.0,531.7132568359375,0.0,8.187546235612075e-13,0.11548276245594025,6.0
du_pf_cognitive,5.0,2.0,6.0,541.2352294921875,0.0,8.16885242175408e-13,0.0947306901216507,6.0
du_pf_cognitive,5.0,2.0,7.0,548.9710693359375,0.0,8.17591654100891e-13,0.08106481283903122,6.0
du_pf_cognitive,5.0,2.0,8.0,555.5313720703125,0.0,8.222195710741453e-13,0.07139190286397934,6.0
du_pf_cognitive,5.0,2.0,9.0,561.3587646484375,0.0,8.26605060441632e-13,0.06577043235301971,6.0
du_pf_cognitive,5.0,2.0,10.0,566.587890625,0.0,8.30375265076233e-13,0.06115012988448143,6.0
du_pf_cognitive,5.0,2.0,11.0,571.2687377929688,0.0,8.343554796716446e-13,0.05650026723742485,6.0
du_pf_cognitive,5.0,2.0,12.0,575.4573974609375,0.0,8.377307636649178e-13,0.05222999304533005,6.0
pf_fs_soft,5.0,3.0,1.0,260.2041931152344,0.0,1.8738333909702753e-13,0.8733747005462646,6.0
pf_fs_soft,5.0,3.0,2.0,467.7731018066406,0.0,6.209210120892983e-13,1.373841404914856,6.0
pf_fs_soft,5.0,3.0,3.0,497.87939453125,0.0,6.260889701646677e-13,0.2070184201002121,6.0
pf_fs_soft,5.0,3.0,4.0,514.274169921875,0.0,6.226963389366347e-13,0.14950084686279297,6.0
pf_fs_soft,5.0,3.0,5.0,525.5751342773438,0.0,6.248465828952166e-13,0.1186579167842865,6.0
pf_fs_soft,5.0,3.0,6.0,534.17333984375,0.0,6.300303161121956e-13,0.09752222150564194,6.0
pf_fs_soft,5.0,3.0,7.0,541.2103881835938,0.0,6.368353110478009e-13,0.0833241194486618,6.0
pf_fs_soft,5.0,3.0,8.0,547.13525390625,0.0,6.447817540305989e-13,0.07399570196866989,6.0
pf_fs_soft,5.0,3.0,9.0,552.2525634765625,0.0,6.536027144857237e-13,0.06676401942968369,6.0
pf_fs_soft,5.0,3.0,10.0,556.7666625976562,0.0,6.626735835416064e-13,0.060192495584487915,6.0
pf_fs_soft,5.0,3.0,11.0,560.7890014648438,0.0,6.70890480756331e-13,0.05499039962887764,6.0
pf_fs_soft,5.0,3.0,12.0,564.3767700195312,0.0,6.770978634544622e-13,0.05043851584196091,6.0
pf_fs_soft,5.0,3.0,13.0,567.5806274414062,0.0,6.817124989511036e-13,0.046373236924409866,6.0
pf_fs_soft,5.0,3.0,14.0,570.4523315429688,0.0,6.851415593721322e-13,0.042872730642557144,6.0
pf_fs_soft,5.0,3.0,15.0,573.0438232421875,0.0,6.872456163181662e-13,0.03952690586447716,6.0
pf_fs_soft,5.0,3.0,16.0,575.3741455078125,0.0,6.883602845716985e-13,0.03660547360777855,6.0
pf_fs_soft,5.0,3.0,17.0,577.476318359375,0.0,6.88820040502941e-13,0.03416265547275543,6.0
pf_fs_soft,5.0,3.0,18.0,579.389892578125,0.0,6.890141669019245e-13,0.03217189759016037,6.0
pf_fs_soft,5.0,3.0,19.0,581.1522216796875,0.0,6.892903131952566e-13,0.030552320182323456,6.0
pf_fs_soft,5.0,3.0,20.0,582.8079223632812,0.0,6.896775902112684e-13,0.02922390215098858,6.0
pf_fs_cognitive,5.0,3.0,1.0,258.08074951171875,0.0,5.646107835281279e-14,0.8744763731956482,6.0
pf_fs_cognitive,5.0,3.0,2.0,463.7816467285156,0.0,2.1057949221164884e-13,1.3697373867034912,6.0
pf_fs_cognitive,5.0,3.0,3.0,493.7915344238281,0.0,2.2487090314826652e-13,0.20443782210350037,6.0
pf_fs_cognitive,5.0,3.0,4.0,510.8330078125,0.0,2.2912685746119543e-13,0.15091001987457275,6.0
pf_fs_cognitive,5.0,3.0,5.0,523.0215454101562,0.0,2.3298648166997227e-13,0.12130843102931976,6.0
pf_fs_cognitive,5.0,3.0,6.0,532.2919311523438,0.0,2.361761231462617e-13,0.09977574646472931,6.0
pf_fs_cognitive,5.0,3.0,7.0,539.6802368164062,0.0,2.396033946337056e-13,0.08411812037229538,6.0
pf_fs_cognitive,5.0,3.0,8.0,545.7494506835938,0.0,2.422268115254145e-13,0.07354727387428284,6.0
pf_fs_cognitive,5.0,3.0,9.0,550.9401245117188,0.0,2.4415842611591465e-13,0.0659468024969101,6.0
pf_fs_cognitive,5.0,3.0,10.0,555.55419921875,0.0,2.458456344316823e-13,0.05990298092365265,6.0
pf_fs_cognitive,5.0,3.0,11.0,559.5867919921875,0.0,2.4737368186852904e-13,0.05489995330572128,6.0
pf_fs_cognitive,5.0,3.0,12.0,563.1513061523438,0.0,2.487443302549852e-13,0.05082562193274498,6.0
pf_fs_cognitive,5.0,3.0,13.0,566.4378662109375,0.0,2.5007155634443334e-13,0.04806066304445267,6.0
pf_fs_cognitive,5.0,3.0,14.0,569.471923828125,0.0,2.514919696106066e-13,0.04562072455883026,6.0
pf_fs_cognitive,5.0,3.0,15.0,572.1926879882812,0.0,2.530000406224253e-13,0.04315150901675224,6.0
pf_fs_cognitive,5.0,3.0,16.0,574.6497802734375,0.0,2.545649780381909e-13,0.040388379245996475,6.0
pf_fs_cognitive,5.0,3.0,17.0,576.9111328125,0.0,2.561777829798717e-13,0.037736885249614716,6.0
pf_fs_cognitive,5.0,3.0,18.0,579.018310546875,0.0,2.5779964100969277e-13,0.03535778075456619,6.0
pf_fs_cognitive,5.0,3.0,19.0,580.990966796875,0.0,2.593919545303136e-13,0.033295199275016785,6.0
pf_fs_cognitive,5.0,3.0,20.0,582.8516845703125,0.0,2.608975318771356e-13,0.03159266337752342,6.0
du_pf_soft,5.0,3.0,1.0,193.9656982421875,0.0,2.359406073293435e-13,0.6883333325386047,6.0
du_pf_soft,5.0,3.0,2.0,441.9605712890625,0.0,7.106195514840208e-13,1.4943088293075562,6.0
du_pf_soft,5.0,3.0,3.0,481.6069030761719,0.0,7.00460522917723e-13,0.2458193302154541,6.0
du_pf_soft,5.0,3.0,4.0,502.3380126953125,0.0,7.143756614903796e-13,0.16982436180114746,6.0
du_pf_soft,5.0,3.0,5.0,516.3464965820312,0.0,7.09594113069284e-13,0.1300102025270462,6.0
du_pf_soft,5.0,3.0,6.0,526.83154296875,0.0,7.044561873940924e-13,0.10671187937259674,6.0
du_pf_soft,5.0,3.0,7.0,535.11279296875,0.0,7.02394468542894e-13,0.08969858288764954,6.0
du_pf_soft,5.0,3.0,8.0,541.9716186523438,0.0,7.021285679600919e-13,0.07884688675403595,6.0
