algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,0.0,1.0,612.8837890625,0.0,0.0,1.3006302118301392,6.0
pf_fs_soft,5.0,0.0,2.0,696.785400390625,0.0,0.0,0.3120803236961365,6.0
pf_fs_soft,5.0,0.0,3.0,738.14404296875,0.0,0.0,0.17351752519607544,6.0
pf_fs_soft,5.0,0.0,4.0,766.3514404296875,0.0,0.0,0.13735820353031158,6.0
pf_fs_soft,5.0,0.0,5.0,787.894775390625,0.0,0.0,0.11556491255760193,6.0
pf_fs_soft,5.0,0.0,6.0,805.5771484375,0.0,0.0,0.1034112423658371,6.0
pf_fs_soft,5.0,0.0,7.0,820.36474609375,0.0,0.0,0.09144973009824753,6.0
pf_fs_soft,5.0,0.0,8.0,832.7985229492188,0.0,0.0,0.08079732954502106,6.0
pf_fs_soft,5.0,0.0,9.0,843.4600219726562,0.0,0.0,0.0729978159070015,6.0
pf_fs_soft,5.0,0.0,10.0,852.85009765625,0.0,0.0,0.06853611767292023,6.0
pf_fs_soft,5.0,0.0,11.0,861.3453369140625,0.0,0.0,0.0647708922624588,6.0
pf_fs_soft,5.0,0.0,12.0,869.1266479492188,0.0,0.0,0.05947106331586838,6.0
pf_fs_soft,5.0,0.0,13.0,876.253662109375,0.0,0.0,0.05528224632143974,6.0
pf_fs_soft,5.0,0.0,14.0,882.734130859375,0.0,0.0,0.05165950953960419,6.0
pf_fs_soft,5.0,0.0,15.0,888.6040649414062,0.0,0.0,0.04916493222117424,6.0
pf_fs_soft,5.0,0.0,16.0,893.9368896484375,0.0,0.0,0.04663967713713646,6.0
pf_fs_soft,5.0,0.0,17.0,898.7646484375,0.0,0.0,0.0427684523165226,6.0
pf_fs_soft,5.0,0.0,18.0,903.1453247070312,0.0,0.0,0.039424918591976166,6.0
pf_fs_soft,5.0,0.0,19.0,907.1884765625,0.0,0.0,0.03732428699731827,6.0
pf_fs_soft,5.0,0.0,20.0,910.970703125,0.0,0.0,0.03614874184131622,6.0
pf_fs_cognitive,5.0,0.0,1.0,611.640869140625,0.0,0.0,1.3010530471801758,6.0
pf_fs_cognitive,5.0,0.0,2.0,697.34375,0.0,0.0,0.31396418809890747,6.0
pf_fs_cognitive,5.0,0.0,3.0,740.2767333984375,0.0,0.0,0.17760522663593292,6.0
pf_fs_cognitive,5.0,0.0,4.0,770.2611083984375,0.0,0.0,0.13828051090240479,6.0
pf_fs_cognitive,5.0,0.0,5.0,793.79052734375,0.0,0.0,0.1173839122056961,6.0
pf_fs_cognitive,5.0,0.0,6.0,812.7919921875,0.0,0.0,0.1037929505109787,6.0
pf_fs_cognitive,5.0,0.0,7.0,828.3216552734375,0.0,0.0,0.09339295327663422,6.0
pf_fs_cognitive,5.0,0.0,8.0,840.9755859375,0.0,0.0,0.08340659737586975,6.0
pf_fs_cognitive,5.0,0.0,9.0,851.7061767578125,0.0,0.0,0.07439374923706055,6.0
pf_fs_cognitive,5.0,0.0,10.0,861.193115234375,0.0,0.0,0.06981449574232101,6.0
pf_fs_cognitive,5.0,0.0,11.0,869.6627197265625,0.0,0.0,0.06615535169839859,6.0
pf_fs_cognitive,5.0,0.0,12.0,877.1513671875,0.0,0.0,0.06064194440841675,6.0
pf_fs_cognitive,5.0,0.0,13.0,883.86669921875,0.0,0.0,0.056506913155317307,6.0
pf_fs_cognitive,5.0,0.0,14.0,889.919677734375,0.0,0.0,0.05297389253973961,6.0
pf_fs_cognitive,5.0,0.0,15.0,895.3619384765625,0.0,0.0,0.05011903867125511,6.0
pf_fs_cognitive,5.0,0.0,16.0,900.27587890625,0.0,0.0,0.047471072524785995,6.0
pf_fs_cognitive,5.0,0.0,17.0,904.751220703125,0.0,0.0,0.046103283762931824,6.0
pf_fs_cognitive,5.0,0.0,18.0,908.7819213867188,0.0,0.0,0.04330674558877945,6.0
pf_fs_cognitive,5.0,0.0,19.0,912.377197265625,0.0,0.0,0.03924538195133209,6.0
pf_fs_cognitive,5.0,0.0,20.0,915.647705078125,0.0,0.0,0.03577826917171478,6.0
du_pf_soft,5.0,0.0,1.0,607.159423828125,0.0,0.0,1.2835088968276978,6.0
du_pf_soft,5.0,0.0,2.0,698.126953125,0.0,0.0,0.2980644106864929,6.0
du_pf_soft,5.0,0.0,3.0,739.3364868164062,0.0,0.0,0.16588938236236572,6.0
du_pf_soft,5.0,0.0,4.0,768.1329345703125,0.0,0.0,0.1321568340063095,6.0
du_pf_soft,5.0,0.0,5.0,790.5609130859375,0.0,0.0,0.1124933660030365,6.0
du_pf_soft,5.0,0.0,6.0,808.5586547851562,0.0,0.0,0.09915099292993546,6.0
du_pf_soft,5.0,0.0,7.0,823.3760375976562,0.0,0.0,0.08893056213855743,6.0
du_pf_soft,5.0,0.0,8.0,835.893310546875,0.0,0.0,0.07976365089416504,6.0
du_pf_soft,5.0,0.0,9.0,846.705078125,0.0,0.0,0.07189565151929855,6.0
du_pf_soft,5.0,0.0,10.0,856.2405395507812,0.0,0.0,0.06626308709383011,6.0
du_pf_cognitive,5.0,0.0,1.0,527.01708984375,0.0,0.0,1.2120851278305054,6.0
du_pf_cognitive,5.0,0.0,2.0,695.14013671875,0.0,0.0,0.3404983580112457,6.0
du_pf_cognitive,5.0,0.0,3.0,739.8892822265625,0.0,0.0,0.18258042633533478,6.0
du_pf_cognitive,5.0,0.0,4.0,769.358154296875,0.0,0.0,0.14086084067821503,6.0
du_pf_cognitive,5.0,0.0,5.0,791.7589721679688,0.0,0.0,0.11642493307590485,6.0
du_pf_cognitive,5.0,0.0,6.0,809.38916015625,0.0,0.0,0.09582246840000153,6.0
du_pf_cognitive,5.0,0.0,7.0,824.2303466796875,0.0,0.0,0.08691829442977905,6.0
du_pf_cognitive,5.0,0.0,8.0,837.202880859375,0.0,0.0,0.08119063079357147,6.0
du_pf_cognitive,5.0,0.0,9.0,848.9121704101562,0.0,0.0,0.07809993624687195,6.0
du_pf_cognitive,5.0,0.0,10.0,859.2056884765625,0.0,0.0,0.07290296256542206,6.0
pf_fs_soft,5.0,1.0,1.0,649.6370239257812,0.0,0.0,1.2989559173583984,6.0
pf_fs_soft,5.0,1.0,2.0,726.22705078125,0.0,0.0,0.2965230345726013,6.0
pf_fs_soft,5.0,1.0,3.0,763.57568359375,0.0,0.0,0.16229148209095,6.0
pf_fs_soft,5.0,1.0,4.0,789.3216552734375,0.0,0.0,0.13245931267738342,6.0
pf_fs_soft,5.0,1.0,5.0,808.9973754882812,0.0,0.0,0.10652944445610046,6.0
pf_fs_soft,5.0,1.0,6.0,825.1416015625,0.0,0.0,0.09090903401374817,6.0
pf_fs_soft,5.0,1.0,7.0,838.62255859375,0.0,0.0,0.0806536003947258,6.0
pf_fs_soft,5.0,1.0,8.0,850.213134765625,0.0,0.0,0.07303699105978012,6.0
pf_fs_soft,5.0,1.0,9.0,860.5750732421875,0.0,0.0,0.06873687356710434,6.0
pf_fs_soft,5.0,1.0,10.0,869.9788818359375,0.0,0.0,0.06606104969978333,6.0
pf_fs_soft,5.0,1.0,11.0,878.5330200195312,0.0,0.0,0.06328950077295303,6.0
pf_fs_soft,5.0,1.0,12.0,886.2520141601562,0.0,0.0,0.05957159772515297,6.0
pf_fs_soft,5.0,1.0,13.0,893.1118774414062,0.0,0.0,0.055963873863220215,6.0
pf_fs_soft,5.0,1.0,14.0,899.020263671875,0.0,0.0,0.05137205123901367,6.0
pf_fs_soft,5.0,1.0,15.0,904.1612548828125,0.0,0.0,0.047523774206638336,6.0
pf_fs_soft,5.0,1.0,16.0,908.8947143554688,0.0,0.0,0.04582874849438667,6.0
pf_fs_soft,5.0,1.0,17.0,913.404052734375,0.0,0.0,0.04488155245780945,6.0
pf_fs_soft,5.0,1.0,18.0,917.6280517578125,0.0,0.0,0.04363926500082016,6.0
pf_fs_soft,5.0,1.0,19.0,921.4739379882812,0.0,0.0,0.04011618718504906,6.0
pf_fs_soft,5.0,1.0,20.0,925.0430908203125,0.0,0.0,0.03707302734255791,6.0
pf_fs_cognitive,5.0,1.0,1.0,647.751708984375,0.0,0.0,1.3014564514160156,6.0
pf_fs_cognitive,5.0,1.0,2.0,727.7142333984375,0.0,0.0,0.2981322705745697,6.0
pf_fs_cognitive,5.0,1.0,3.0,766.7222900390625,0.0,0.0,0.16598457098007202,6.0
