algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
du_pf_soft,5.0,0.0,7.0,410.3428955078125,0.0,1.1865498817861808e-12,0.08478452265262604,6.0
du_pf_soft,5.0,0.0,8.0,415.8626708984375,0.0,1.1630315851010598e-12,0.07049990445375443,6.0
du_pf_soft,5.0,0.0,9.0,420.3062744140625,0.0,1.1482536926496478e-12,0.061180371791124344,6.0
du_pf_soft,5.0,0.0,10.0,423.9437255859375,0.0,1.1391878109237585e-12,0.053342558443546295,6.0
du_pf_soft,5.0,0.0,11.0,427.0281982421875,0.0,1.134596431563717e-12,0.04719496890902519,6.0
du_pf_soft,5.0,0.0,12.0,429.70263671875,0.0,1.1331048946350286e-12,0.04211997985839844,6.0
du_pf_cognitive,5.0,0.0,1.0,164.55303955078125,0.0,1.7187221426889082e-13,0.709837019443512,6.0
du_pf_cognitive,5.0,0.0,2.0,314.33990478515625,0.0,3.8864676993148606e-13,1.0211396217346191,6.0
du_pf_cognitive,5.0,0.0,3.0,354.6590576171875,0.0,4.1162063449569353e-13,0.25882041454315186,6.0
du_pf_cognitive,5.0,0.0,4.0,377.8031005859375,0.0,4.249998519344905e-13,0.17639343440532684,6.0
du_pf_cognitive,5.0,0.0,5.0,392.99908447265625,0.0,4.280638885890975e-13,0.1312706619501114,6.0
du_pf_cognitive,5.0,0.0,6.0,403.32366943359375,0.0,4.272675691984612e-13,0.10242067277431488,6.0
du_pf_cognitive,5.0,0.0,7.0,410.77728271484375,0.0,4.250257101563043e-13,0.08334877341985703,6.0
du_pf_cognitive,5.0,0.0,8.0,416.4363098144531,0.0,4.2176052689364696e-13,0.07006655633449554,6.0
du_pf_cognitive,5.0,0.0,9.0,421.07513427734375,0.0,4.175951305671749e-13,0.06124415248632431,6.0
du_pf_cognitive,5.0,0.0,10.0,424.941650390625,0.0,4.131790395933699e-13,0.05389045178890228,6.0
du_pf_cognitive,5.0,0.0,11.0,428.20037841796875,0.0,4.090537858523341e-13,0.048097457736730576,6.0
du_pf_cognitive,5.0,0.0,12.0,430.98724365234375,0.0,4.0544247104611075e-13,0.04338894039392471,6.0
pf_fs_soft,5.0,1.0,1.0,187.37274169921875,0.0,2.653399418586777e-12,0.8382425904273987,6.0
pf_fs_soft,5.0,1.0,2.0,309.1265869140625,0.0,5.70062400062632e-12,0.8948618769645691,6.0
pf_fs_soft,5.0,1.0,3.0,340.6257019042969,0.0,6.286581932107849e-12,0.24297547340393066,6.0
pf_fs_soft,5.0,1.0,4.0,358.1276550292969,0.0,6.4462779732210596e-12,0.16145171225070953,6.0
pf_fs_soft,5.0,1.0,5.0,369.5265197753906,0.0,6.455056107690371e-12,0.12050558626651764,6.0
pf_fs_soft,5.0,1.0,6.0,377.6984558105469,0.0,6.442662375816255e-12,0.09568468481302261,6.0
pf_fs_soft,5.0,1.0,7.0,383.947998046875,0.0,6.437068326287099e-12,0.07886342704296112,6.0
pf_fs_soft,5.0,1.0,8.0,388.830078125,0.0,6.43382092394007e-12,0.06693113595247269,6.0
pf_fs_soft,5.0,1.0,9.0,392.78680419921875,0.0,6.42851744059314e-12,0.05839007347822189,6.0
pf_fs_soft,5.0,1.0,10.0,396.1124267578125,0.0,6.421619746371787e-12,0.0511406734585762,6.0
pf_fs_soft,5.0,1.0,11.0,398.9809875488281,0.0,6.4159957728626704e-12,0.045442331582307816,6.0
pf_fs_soft,5.0,1.0,12.0,401.48162841796875,0.0,6.4117227152604706e-12,0.04134175181388855,6.0
pf_fs_soft,5.0,1.0,13.0,403.6954040527344,0.0,6.409008740382305e-12,0.038001641631126404,6.0
pf_fs_soft,5.0,1.0,14.0,405.6730651855469,0.0,6.407938415997627e-12,0.03525325655937195,6.0
pf_fs_soft,5.0,1.0,15.0,407.477294921875,0.0,6.40751904659731e-12,0.03313478082418442,6.0
pf_fs_soft,5.0,1.0,16.0,409.1453552246094,0.0,6.40900223516927e-12,0.03153868392109871,6.0
pf_fs_soft,5.0,1.0,17.0,410.6876220703125,0.0,6.4145659270375965e-12,0.03000575862824917,6.0
pf_fs_soft,5.0,1.0,18.0,412.1189880371094,0.0,6.424331986526477e-12,0.02842172048985958,6.0
pf_fs_soft,5.0,1.0,19.0,413.4475402832031,0.0,6.436425611239249e-12,0.02686367556452751,6.0
pf_fs_soft,5.0,1.0,20.0,414.68438720703125,0.0,6.4491988138737355e-12,0.025159314274787903,6.0
pf_fs_cognitive,5.0,1.0,1.0,185.72091674804688,0.0,4.817103205038975e-13,0.837319016456604,6.0
pf_fs_cognitive,5.0,1.0,2.0,306.783935546875,0.0,1.014644314747959e-12,0.9047945141792297,6.0
pf_fs_cognitive,5.0,1.0,3.0,338.3486022949219,0.0,1.105239489339327e-12,0.2414361536502838,6.0
pf_fs_cognitive,5.0,1.0,4.0,356.63336181640625,0.0,1.1394884601861888e-12,0.1633361428976059,6.0
pf_fs_cognitive,5.0,1.0,5.0,368.933837890625,0.0,1.168299398196515e-12,0.12224876880645752,6.0
pf_fs_cognitive,5.0,1.0,6.0,377.8243103027344,0.0,1.1985228347971555e-12,0.09669045358896255,6.0
pf_fs_cognitive,5.0,1.0,7.0,384.4808044433594,0.0,1.2222961358332451e-12,0.07968339323997498,6.0
pf_fs_cognitive,5.0,1.0,8.0,389.6773681640625,0.0,1.2372067346305693e-12,0.067990742623806,6.0
pf_fs_cognitive,5.0,1.0,9.0,393.8959045410156,0.0,1.2454167471614985e-12,0.05978499352931976,6.0
pf_fs_cognitive,5.0,1.0,10.0,397.42218017578125,0.0,1.247931228839927e-12,0.052251119166612625,6.0
pf_fs_cognitive,5.0,1.0,11.0,400.404541015625,0.0,1.2460069868241996e-12,0.0462086945772171,6.0
pf_fs_cognitive,5.0,1.0,12.0,402.9599609375,0.0,1.2412473392869883e-12,0.04146623983979225,6.0
pf_fs_cognitive,5.0,1.0,13.0,405.1651611328125,0.0,1.235304718759378e-12,0.037445325404405594,6.0
pf_fs_cognitive,5.0,1.0,14.0,407.1064147949219,0.0,1.2293094060061849e-12,0.03408884257078171,6.0
pf_fs_cognitive,5.0,1.0,15.0,408.84686279296875,0.0,1.223910946548945e-12,0.03135117143392563,6.0
pf_fs_cognitive,5.0,1.0,16.0,410.4298400878906,0.0,1.2194438167578703e-12,0.029266899451613426,6.0
pf_fs_cognitive,5.0,1.0,17.0,411.88665771484375,0.0,1.2160707553790506e-12,0.027628513053059578,6.0
pf_fs_cognitive,5.0,1.0,18.0,413.2376708984375,0.0,1.2138443462178516e-12,0.02623455785214901,6.0
pf_fs_cognitive,5.0,1.0,19.0,414.4976806640625,0.0,1.2127385684221337e-12,0.025030359625816345,6.0
pf_fs_cognitive,5.0,1.0,20.0,415.6781005859375,0.0,1.2127031150110934e-12,0.023974524810910225,6.0
du_pf_soft,5.0,1.0,1.0,136.14923095703125,0.0,3.5792022557573633e-12,0.6592023372650146,6.0
du_pf_soft,5.0,1.0,2.0,286.1748962402344,0.0,8.11081670576419e-12,1.0425070524215698,6.0
du_pf_soft,5.0,1.0,3.0,325.3366394042969,0.0,9.260738877137076e-12,0.28039053082466125,6.0
du_pf_soft,5.0,1.0,4.0,346.3447570800781,0.0,9.277257781437065e-12,0.18254627287387848,6.0
du_pf_soft,5.0,1.0,5.0,359.8999938964844,0.0,9.030312955737863e-12,0.13354219496250153,6.0
du_pf_soft,5.0,1.0,6.0,369.4306640625,0.0,8.791921184136964e-12,0.1043395921587944,6.0
du_pf_soft,5.0,1.0,7.0,376.33111572265625,0.0,8.629122590086968e-12,0.08480621874332428,6.0
du_pf_soft,5.0,1.0,8.0,381.6571960449219,0.0,8.525521434654681e-12,0.07115987688302994,6.0
du_pf_soft,5.0,1.0,9.0,385.96832275390625,0.0,8.446519525473484e-12,0.06200764328241348,6.0
du_pf_soft,5.0,1.0,10.0,389.53253173828125,0.0,8.374869374383476e-12,0.0543956458568573,6.0
du_pf_soft,5.0,1.0,11.0,392.596923828125,0.0,8.303855866809151e-12,0.048359718173742294,6.0
du_pf_soft,5.0,1.0,12.0,395.2858581542969,0.0,8.229048518992865e-12,0.0436275489628315,6.0
du_pf_cognitive,5.0,1.0,1.0,151.1754608154297,0.0,4.741867163683688e-13,0.7092541456222534,6.0
du_pf_cognitive,5.0,1.0,2.0,293.54193115234375,0.0,1.1598459822778628e-12,0.9771271347999573,6.0
du_pf_cognitive,5.0,1.0,3.0,330.78082275390625,0.0,1.2765891859237155e-12,0.26536351442337036,6.0
du_pf_cognitive,5.0,1.0,4.0,350.716796875,0.0,1.313932469770851e-12,0.17400529980659485,6.0
du_pf_cognitive,5.0,1.0,5.0,363.48358154296875,0.0,1.3368263744248376e-12,0.12691286206245422,6.0
du_pf_cognitive,5.0,1.0,6.0,372.38677978515625,0.0,1.3511348073355633e-12,0.09955587983131409,6.0
du_pf_cognitive,5.0,1.0,7.0,379.00164794921875,0.0,1.352338597007674e-12,0.08119994401931763,6.0
du_pf_cognitive,5.0,1.0,8.0,384.1549987792969,0.0,1.3461307806286738e-12,0.06872467696666718,6.0
du_pf_cognitive,5.0,1.0,9.0,388.3372802734375,0.0,1.337918816533834e-12,0.05953957512974739,6.0
du_pf_cognitive,5.0,1.0,10.0,391.84039306640625,0.0,1.3303262571401353e-12,0.05202725902199745,6.0
du_pf_cognitive,5.0,1.0,11.0,394.8548278808594,0.0,1.3232295033999142e-12,0.04600762203335762,6.0
du_pf_cognitive,5.0,1.0,12.0,397.51123046875,0.0,1.3158415329561635e-12,0.041682299226522446,6.0
pf_fs_soft,5.0,2.0,1.0,179.65377807617188,0.0,4.716472980399733e-13,0.8357289433479309,6.0
pf_fs_soft,5.0,2.0,2.0,309.5325012207031,0.0,8.854462844355704e-13,0.9496378302574158,6.0
pf_fs_soft,5.0,2.0,3.0,346.69659423828125,0.0,9.143105109826744e-13,0.2442830204963684,6.0
pf_fs_soft,5.0,2.0,4.0,367.0401306152344,0.0,9.371027174728819e-13,0.16675667464733124,6.0
pf_fs_soft,5.0,2.0,5.0,379.57794189453125,0.0,9.55114351323949e-13,0.12466499209403992,6.0
pf_fs_soft,5.0,2.0,6.0,388.1357421875,0.0,9.59527487846834e-13,0.09765394777059555,6.0
pf_fs_soft,5.0,2.0,7.0,394.26153564453125,0.0,9.620624609463224e-13,0.07898978143930435,6.0
pf_fs_soft,5.0,2.0,8.0,398.835205078125,0.0,9.64109434647975e-13,0.06601909548044205,6.0
pf_fs_soft,5.0,2.0,9.0,402.5213928222656,0.0,9.679857826752625e-13,0.056839846074581146,6.0
pf_fs_soft,5.0,2.0,10.0,405.67572021484375,0.0,9.755286856094614e-13,0.05046379193663597,6.0
pf_fs_soft,5.0,2.0,11.0,408.41558837890625,0.0,9.839437207712076e-13,0.04536143317818642,6.0
pf_fs_soft,5.0,2.0,12.0,410.7593078613281,0.0,9.924273859304722e-13,0.041155166923999786,6.0
pf_fs_soft,5.0,2.0,13.0,412.78643798828125,0.0,1.0007566607003748e-12,0.03737080097198486,6.0
pf_fs_soft,5.0,2.0,14.0,414.5923156738281,0.0,1.0090845260074532e-12,0.033893849700689316,6.0
pf_fs_soft,5.0,2.0,15.0,416.2197265625,0.0,1.017616221322959e-12,0.031106136739253998,6.0
pf_fs_soft,5.0,2.0,16.0,417.7031555175781,0.0,1.0265394220429491e-12,0.028879405930638313,6.0
pf_fs_soft,5.0,2.0,17.0,419.0674133300781,0.0,1.0357030988047966e-12,0.02710694819688797,6.0
pf_fs_soft,5.0,2.0,18.0,420.33453369140625,0.0,1.0446933032190464e-12,0.02562231384217739,6.0
pf_fs_soft,5.0,2.0,19.0,421.51800537109375,0.0,1.0530839438319117e-12,0.02420814521610737,6.0
pf_fs_soft,5.0,2.0,20.0,422.6288146972656,0.0,1.0607248586425033e-12,0.022899847477674484,6.0
pf_fs_cognitive,5.0,2.0,1.0,176.328125,0.0,1.1055417106949073e-13,0.8365006446838379,6.0
pf_fs_cognitive,5.0,2.0,2.0,306.9961242675781,0.0,2.668227238548232e-13,0.9637892842292786,6.0
pf_fs_cognitive,5.0,2.0,3.0,344.9985046386719,0.0,2.8720033079174256e-13,0.24701467156410217,6.0
pf_fs_cognitive,5.0,2.0,4.0,366.2464599609375,0.0,2.9263714390083406e-13,0.17172519862651825,6.0
pf_fs_cognitive,5.0,2.0,5.0,379.7386474609375,0.0,2.92285970817166e-13,0.12907157838344574,6.0
pf_fs_cognitive,5.0,2.0,6.0,388.99505615234375,0.0,2.890849723231198e-13,0.1023857519030571,6.0
pf_fs_cognitive,5.0,2.0,7.0,395.944580078125,0.0,2.8492274728800226e-13,0.08396074175834656,6.0
pf_fs_cognitive,5.0,2.0,8.0,401.35125732421875,0.0,2.889301753579432e-13,0.07007727771997452,6.0
pf_fs_cognitive,5.0,2.0,9.0,405.47723388671875,0.0,2.9213510408486465e-13,0.059791356325149536,6.0
pf_fs_cognitive,5.0,2.0,10.0,408.7580871582031,0.0,2.9416342950915053e-13,0.05194127932190895,6.0
pf_fs_cognitive,5.0,2.0,11.0,411.4929504394531,0.0,2.954601082023889e-13,0.045571595430374146,6.0
pf_fs_cognitive,5.0,2.0,12.0,413.794921875,0.0,2.963736840579795e-13,0.04069387540221214,6.0
pf_fs_cognitive,5.0,2.0,13.0,415.8154602050781,0.0,2.9709362140556417e-13,0.036790136247873306,6.0
pf_fs_cognitive,5.0,2.0,14.0,417.63043212890625,0.0,2.9771972105512023e-13,0.033459123224020004,6.0
pf_fs_cognitive,5.0,2.0,15.0,419.24530029296875,0.0,2.982888187754579e-13,0.030667008832097054,6.0
pf_fs_cognitive,5.0,2.0,16.0,420.704833984375,0.0,2.988286430371384e-13,0.02842199057340622,6.0
pf_fs_cognitive,5.0,2.0,17.0,422.0483703613281,0.0,2.993451027420019e-13,0.026642726734280586,6.0
pf_fs_cognitive,5.0,2.0,18.0,423.2945861816406,0.0,2.998326955640229e-13,0.025153258815407753,6.0
pf_fs_cognitive,5.0,2.0,19.0,424.4569091796875,0.0,3.0029746593031315e-13,0.02380230836570263,6.0
pf_fs_cognitive,5.0,2.0,20.0,425.54620361328125,0.0,3.007480603531981e-13,0.022591738030314445,6.0
du_pf_soft,5.0,2.0,1.0,131.3775634765625,0.0,6.64063368096407e-13,0.6580872535705566,6.0
du_pf_soft,5.0,2.0,2.0,286.95355224609375,0.0,1.2980546542154525e-12,1.1014351844787598,6.0
du_pf_soft,5.0,2.0,3.0,332.12841796875,0.0,1.3448877428379191e-12,0.2805134057998657,6.0
du_pf_soft,5.0,2.0,4.0,356.75286865234375,0.0,1.3307378202848108e-12,0.19122003018856049,6.0
du_pf_soft,5.0,2.0,5.0,372.1858215332031,0.0,1.2998037975803234e-12,0.14165958762168884,6.0
du_pf_soft,5.0,2.0,6.0,382.3731689453125,0.0,1.2694928658643634e-12,0.10886535048484802,6.0
du_pf_soft,5.0,2.0,7.0,389.3561096191406,0.0,1.2480925581231928e-12,0.08641648292541504,6.0
du_pf_soft,5.0,2.0,8.0,394.48431396484375,0.0,1.2631857365663635e-12,0.0717707946896553,6.0
du_pf_soft,5.0,2.0,9.0,398.63262939453125,0.0,1.2795932933032383e-12,0.06169367581605911,6.0
du_pf_soft,5.0,2.0,10.0,401.9324645996094,0.0,1.2944455620236828e-12,0.05311218276619911,6.0
du_pf_soft,5.0,2.0,11.0,404.65325927734375,0.0,1.3062267196703448e-12,0.04657387733459473,6.0
du_pf_soft,5.0,2.0,12.0,406.98046875,0.0,1.3152182251272015e-12,0.04146698862314224,6.0
du_pf_cognitive,5.0,2.0,1.0,142.3715057373047,0.0,1.453220817336856e-13,0.7080636024475098,6.0
du_pf_cognitive,5.0,2.0,2.0,287.84051513671875,0.0,3.5642845554358094e-13,1.03675377368927,6.0
du_pf_cognitive,5.0,2.0,3.0,330.0053405761719,0.0,3.6677732791028095e-13,0.26581764221191406,6.0
du_pf_cognitive,5.0,2.0,4.0,353.8267822265625,0.0,3.6671609759258983e-13,0.1842067539691925,6.0
du_pf_cognitive,5.0,2.0,5.0,369.04345703125,0.0,3.630793040353131e-13,0.13751573860645294,6.0
du_pf_cognitive,5.0,2.0,6.0,379.46209716796875,0.0,3.5820494790825275e-13,0.10619352012872696,6.0
du_pf_cognitive,5.0,2.0,7.0,386.8419189453125,0.0,3.5329386443259947e-13,0.08618459850549698,6.0
du_pf_cognitive,5.0,2.0,8.0,392.2962341308594,0.0,3.4735162337574954e-13,0.07202453166246414,6.0
du_pf_cognitive,5.0,2.0,9.0,396.6546630859375,0.0,3.418103744923934e-13,0.06246259808540344,6.0
du_pf_cognitive,5.0,2.0,10.0,400.25115966796875,0.0,3.3769981169079477e-13,0.05453556030988693,6.0
du_pf_cognitive,5.0,2.0,11.0,403.2530517578125,0.0,3.347209120117822e-13,0.04851069673895836,6.0
du_pf_cognitive,5.0,2.0,12.0,405.83905029296875,0.0,3.3191101234640585e-13,0.044406916946172714,6.0
pf_fs_soft,5.0,3.0,1.0,195.71893310546875,0.0,2.038310926294473e-12,0.8356876373291016,6.0
pf_fs_soft,5.0,3.0,2.0,327.45782470703125,0.0,3.6334791512354636e-12,0.9079826474189758,6.0
pf_fs_soft,5.0,3.0,3.0,364.4002380371094,0.0,3.771255877027535e-12,0.2433456927537918,6.0
pf_fs_soft,5.0,3.0,4.0,386.2455749511719,0.0,3.838144645856856e-12,0.17039552330970764,6.0
pf_fs_soft,5.0,3.0,5.0,400.8967590332031,0.0,3.926412580484984e-12,0.1277320683002472,6.0
pf_fs_soft,5.0,3.0,6.0,410.88018798828125,0.0,3.997894463397822e-12,0.0993056446313858,6.0
pf_fs_soft,5.0,3.0,7.0,417.793701171875,0.0,4.036904491244719e-12,0.08129701763391495,6.0
pf_fs_soft,5.0,3.0,8.0,423.0697326660156,0.0,4.058650117377827e-12,0.06852708756923676,6.0
pf_fs_soft,5.0,3.0,9.0,427.373291015625,0.0,4.071348726902846e-12,0.059186309576034546,6.0
pf_fs_soft,5.0,3.0,10.0,431.0799560546875,0.0,4.081386704296586e-12,0.05248647928237915,6.0
pf_fs_soft,5.0,3.0,11.0,434.21221923828125,0.0,4.093090883589001e-12,0.04698385298252106,6.0
pf_fs_soft,5.0,3.0,12.0,436.92926025390625,0.0,4.104933407078626e-12,0.041986461728811264,6.0
pf_fs_soft,5.0,3.0,13.0,439.25555419921875,0.0,4.1163279382305795e-12,0.03814315423369408,6.0
pf_fs_soft,5.0,3.0,14.0,441.3641357421875,0.0,4.125589193187951e-12,0.03527523949742317,6.0
pf_fs_soft,5.0,3.0,15.0,443.3639831542969,0.0,4.132669900736019e-12,0.032877858728170395,6.0
pf_fs_soft,5.0,3.0,16.0,445.2794494628906,0.0,4.136634611240364e-12,0.03057176247239113,6.0
pf_fs_soft,5.0,3.0,17.0,447.03668212890625,0.0,4.138152494281844e-12,0.028655968606472015,6.0
pf_fs_soft,5.0,3.0,18.0,448.488525390625,0.0,4.138517653573537e-12,0.027185603976249695,6.0
pf_fs_soft,5.0,3.0,19.0,449.7732849121094,0.0,4.1393694028002415e-12,0.02549823187291622,6.0
pf_fs_soft,5.0,3.0,20.0,450.9522399902344,0.0,4.1404948046552814e-12,0.02369210682809353,6.0
pf_fs_cognitive,5.0,3.0,1.0,198.16177368164062,0.0,3.882324149662164e-13,0.8350709080696106,6.0
pf_fs_cognitive,5.0,3.0,2.0,331.06060791015625,0.0,7.237717369878993e-13,0.9155235290527344,6.0
pf_fs_cognitive,5.0,3.0,3.0,368.6337890625,0.0,7.489169874530521e-13,0.24588915705680847,6.0
pf_fs_cognitive,5.0,3.0,4.0,390.269287109375,0.0,7.564185280743707e-13,0.168767511844635,6.0
pf_fs_cognitive,5.0,3.0,5.0,404.01116943359375,0.0,7.589599521767854e-13,0.12468061596155167,6.0
pf_fs_cognitive,5.0,3.0,6.0,413.24407958984375,0.0,7.613980518121621e-13,0.09792541712522507,6.0
pf_fs_cognitive,5.0,3.0,7.0,419.98651123046875,0.0,7.640424209108543e-13,0.07955865561962128,6.0
pf_fs_cognitive,5.0,3.0,8.0,425.23004150390625,0.0,7.679006085517526e-13,0.06641976535320282,6.0
pf_fs_cognitive,5.0,3.0,9.0,429.4781188964844,0.0,7.735741843102606e-13,0.056836582720279694,6.0
pf_fs_cognitive,5.0,3.0,10.0,432.9671630859375,0.0,7.807904171298896e-13,0.050167717039585114,6.0
pf_fs_cognitive,5.0,3.0,11.0,435.90570068359375,0.0,7.886442150370487e-13,0.045260313898324966,6.0
pf_fs_cognitive,5.0,3.0,12.0,438.49169921875,0.0,7.963593976964556e-13,0.040954940021038055,6.0
pf_fs_cognitive,5.0,3.0,13.0,440.81854248046875,0.0,8.034747997140435e-13,0.03742697089910507,6.0
pf_fs_cognitive,5.0,3.0,14.0,442.87335205078125,0.0,8.101594482085028e-13,0.034871455281972885,6.0
pf_fs_cognitive,5.0,3.0,15.0,444.6627197265625,0.0,8.164482002796791e-13,0.03266455978155136,6.0
pf_fs_cognitive,5.0,3.0,16.0,446.2728271484375,0.0,8.223971633899985e-13,0.030112897977232933,6.0
pf_fs_cognitive,5.0,3.0,17.0,447.7391052246094,0.0,8.281367128507022e-13,0.027857478708028793,6.0
pf_fs_cognitive,5.0,3.0,18.0,449.08831787109375,0.0,8.334830763935541e-13,0.026037126779556274,6.0
pf_fs_cognitive,5.0,3.0,19.0,450.3393249511719,0.0,8.384700811263357e-13,0.02459128387272358,6.0
pf_fs_cognitive,5.0,3.0,20.0,451.5067138671875,0.0,8.431786085311144e-13,0.02349131926894188,6.0
du_pf_soft,5.0,3.0,1.0,145.7513885498047,0.0,2.401613630187427e-12,0.6574539542198181,6.0
du_pf_soft,5.0,3.0,2.0,305.6752014160156,0.0,4.494456456310969e-12,1.0558604001998901,6.0
du_pf_soft,5.0,3.0,3.0,351.737060546875,0.0,4.673577930908168e-12,0.28210222721099854,6.0
du_pf_soft,5.0,3.0,4.0,377.8072509765625,0.0,4.585763626469008e-12,0.19032643735408783,6.0
du_pf_soft,5.0,3.0,5.0,394.1038818359375,0.0,4.479808017598952e-12,0.1400228589773178,6.0
du_pf_soft,5.0,3.0,6.0,404.8031921386719,0.0,4.378070822541602e-12,0.1080985963344574,6.0
du_pf_soft,5.0,3.0,7.0,412.74432373046875,0.0,4.2939692600219015e-12,0.08604837208986282,6.0
