sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
511.2797546386719,517.5853271484375,6.086663722991943,1.612337197087758e-09,6.404465675354004,0.7857787609100342,5.443392276763916,-120.0,0.9047619104385376,0.863095223903656,79.43266296386719,0.0,2.68655854370445,3.3328121078896045e-12,8.136117105560225e-13,-84.77188873291016,-93.00616455078125,3.3228120775719017e-12,0.0,0.0,-110.0,-110.0,-25.228107452392578,-16.993837356567383,0.029863370582461357,517.5852661132812,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,100.63756501246375,3.3563888938824316,2.5412634528767226,0.9742969839014565,6.0,,,,
509.496826171875,515.87744140625,6.065438270568848,1.1942146011278992e-05,6.2251763343811035,0.7859834432601929,5.716362476348877,-120.0,0.8690476417541504,0.8660714030265808,79.43267059326172,0.0,2.682696125470102,6.594407095036892e-13,2.2225168753997604e-13,-91.80824279785156,-97.4555435180664,6.49440733396095e-13,0.0,0.0,-110.0,-110.0,-18.191757202148438,-12.544453620910645,0.029871026054024696,515.87744140625,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,100.6923258656373,3.3587252768438454,2.567346322160232,0.9742319318954701,6.0,8.0,8.0,8.0,0.5
492.85760498046875,494.58453369140625,5.867352485656738,0.02375552964786044,6.074020862579346,0.8029589056968689,7.531292915344238,-120.0,0.9166666865348816,0.8757440447807312,78.97380065917969,0.0,1.6439712718129158,3.0865989018163953e-12,7.860889131468263e-13,-85.10518646240234,-92.92337799072266,3.0765988714986925e-12,0.0,0.0,-110.0,-110.0,-24.89480209350586,-17.076608657836914,0.053086329251527786,494.58453369140625,du_pf_soft,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,98.35915120848267,3.270892346377527,2.4804020443480836,0.9713467954161223,6.0,,,,
493.0729064941406,494.73480224609375,5.86991548538208,0.0020375091233290742,5.884105205535889,0.8051879405975342,8.203737258911133,-120.0,0.9047619104385376,0.8898809552192688,79.43267059326172,0.0,1.65305506112054,6.534902285103283e-13,2.1468401058613584e-13,-91.84761047363281,-97.5404052734375,6.434902524027342e-13,0.0,0.0,-110.0,-110.0,-18.15239143371582,-12.459593772888184,0.049823567271232605,494.7348327636719,du_pf_cognitive,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,98.37294463755205,3.2728398074565233,2.4247428774124504,0.9707708747920699,6.0,8.0,8.0,8.0,0.5
509.72894287109375,513.933837890625,6.068201541900635,0.0,6.8811118602752686,0.7752254009246826,-1.4477083683013916,-120.0,0.8452380895614624,0.8251488208770752,73.72393798828125,0.0,2.6895973323844373,3.4570961544855283e-12,7.968297788089884e-13,-84.61288452148438,-93.22676849365234,3.4470961241678255e-12,0.0,0.0,-110.0,-110.0,-25.387115478515625,-16.773225784301758,0.027983566746115685,513.933837890625,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,99.87114290282766,3.3438132284822806,2.409626660721263,0.9629481289969025,6.0,,,,
509.68109130859375,512.6314697265625,6.06763219833374,0.0,6.993179798126221,0.7769573926925659,-0.9614041447639465,-120.0,0.8452380895614624,0.8266369104385376,72.69320678710938,0.0,2.683831575792283,1.0935165533493274e-12,2.347844412376593e-13,-89.61174774169922,-98.13336944580078,1.0835165230316246e-12,0.0,0.0,-110.0,-110.0,-20.388254165649414,-11.866622924804688,0.028465570881962776,512.6314697265625,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,99.75234885903669,3.3397546433675225,2.3297908511445526,0.9626500367264798,6.0,8.0,8.0,8.0,0.5
493.5078125,493.88189697265625,5.87509298324585,8.88507966010366e-06,6.572710990905762,0.7765363454818726,2.272610902786255,-120.0,0.8452380895614624,0.8311011791229248,79.43267059326172,0.0,1.6438033059239388,3.329219712411291e-12,8.101921369040033e-13,-84.77658081054688,-92.913818359375,3.319219682093588e-12,0.0,0.0,-110.0,-110.0,-25.22342300415039,-17.086183547973633,0.051132287830114365,493.88189697265625,du_pf_soft,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,97.37919060536967,3.250387258204291,2.245915397511532,0.9603084782451333,6.0,,,,
492.2070007324219,492.5302734375,5.859607219696045,1.114085704045922e-06,6.768716812133789,0.78280109167099,1.7971845865249634,-120.0,0.8452380895614624,0.8303571343421936,79.43265533447266,0.0,1.6465272693894804,1.0734170713747049e-12,2.512190488187377e-13,-89.69231414794922,-97.77847290039062,1.063417041057002e-12,0.0,0.0,-110.0,-110.0,-20.30768585205078,-12.221528053283691,0.04834133759140968,492.5302734375,du_pf_cognitive,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,97.3269324624084,3.248989321979112,2.2102910926737116,0.9598607948996383,6.0,8.0,8.0,8.0,0.5
517.2508544921875,515.2276611328125,6.157748222351074,0.0,6.453011751174927,0.794589638710022,2.5913259983062744,-120.0,0.8809523582458496,0.855654776096344,70.28365325927734,0.0,2.684883357025683,9.020594059043485e-13,4.874421721291766e-13,-90.44764709472656,-93.66907501220703,8.920594297967543e-13,0.0,0.0,-110.0,-110.0,-19.552349090576172,-16.33091926574707,0.02736060321331024,515.2276611328125,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,102.03462341486728,3.415227128420542,2.553539942101371,0.9737799952299042,6.0,,,,
517.4331665039062,515.1005859375,6.159918785095215,0.0,6.487619161605835,0.8045750856399536,3.4969897270202637,-120.0,0.8928571343421936,0.863095223903656,69.67536163330078,0.0,2.686308393254876,3.2051813460276524e-13,1.9051095065652363e-13,-94.94147491455078,-97.58814239501953,3.1051813139011675e-13,0.0,0.0,-110.0,-110.0,-15.058526039123535,-12.411852836608887,0.028076857328414917,515.1005859375,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,102.01129703979882,3.413403716117261,2.4689449920251727,0.9740353010217702,6.0,8.0,8.0,8.0,0.5
