algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,0.0,1.0,245.1083526611328,0.0,9.779846203705755e-13,0.8680389523506165,6.0
pf_fs_soft,5.0,0.0,2.0,434.14788818359375,0.0,2.8637934038067137e-12,1.5135315656661987,6.0
pf_fs_soft,5.0,0.0,3.0,453.8817138671875,0.0,2.9298382296649716e-12,0.18382488191127777,6.0
pf_fs_soft,5.0,0.0,4.0,464.1744689941406,0.0,2.9337400564433125e-12,0.12906768918037415,6.0
pf_fs_soft,5.0,0.0,5.0,471.7103271484375,0.0,2.9285228755893122e-12,0.10228030383586884,6.0
pf_fs_soft,5.0,0.0,6.0,477.94512939453125,0.0,2.926448146312044e-12,0.08670488744974136,6.0
pf_fs_soft,5.0,0.0,7.0,483.3685607910156,0.0,2.9365487905913534e-12,0.07667967677116394,6.0
pf_fs_soft,5.0,0.0,8.0,488.119384765625,0.0,2.9595169630941554e-12,0.06954995542764664,6.0
pf_fs_soft,5.0,0.0,9.0,492.25115966796875,0.0,2.9921759514550672e-12,0.0632266253232956,6.0
pf_fs_soft,5.0,0.0,10.0,495.85546875,0.0,3.029091083864288e-12,0.057718005031347275,6.0
pf_fs_soft,5.0,0.0,11.0,499.0303955078125,0.0,3.0670702522855864e-12,0.05305638909339905,6.0
pf_fs_soft,5.0,0.0,12.0,501.8832702636719,0.0,3.1039929741100147e-12,0.049030717462301254,6.0
pf_fs_soft,5.0,0.0,13.0,504.4881591796875,0.0,3.138615452605298e-12,0.0454212948679924,6.0
pf_fs_soft,5.0,0.0,14.0,506.8509216308594,0.0,3.1703294503526713e-12,0.04184059798717499,6.0
pf_fs_soft,5.0,0.0,15.0,509.01116943359375,0.0,3.1987355472717915e-12,0.038808707147836685,6.0
pf_fs_soft,5.0,0.0,16.0,510.9765625,0.0,3.2221634214957273e-12,0.03648886829614639,6.0
pf_fs_soft,5.0,0.0,17.0,512.8048095703125,0.0,3.2416135747892483e-12,0.03471497446298599,6.0
