sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
229.3958740234375,228.1923370361328,2.730903148651123,0.0,3.2653074264526367,0.7420933842658997,-18.27109718322754,-120.0,8.96479082107544,11.678701400756836,0.773809552192688,0.7648809552192688,2.048082113265991,0.0,39.428910315502435,9.840827087134567e-15,6.772432871530445e-15,-110.0696792602539,-112.03518676757812,0.0,1.0,1.0,-110.0,-110.0,0.06968366354703903,2.035181999206543,0.0529598668217659,228.1923370361328,pf_fs_soft,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,60.403514581139014,2.0939516138124166,1.480269699082301,0.9620246277346503,8.0,,,,
274.7651672363281,270.25732421875,3.2710139751434326,0.0,3.8987010717391968,0.7139892578125,-19.225692749023438,-120.0,11.16315746307373,14.593807220458984,0.738095223903656,0.7321428656578064,3.472816228866577,0.0,36.149388840422034,1.0003111823564913e-14,7.121925018314674e-15,-109.99864959716797,-111.74041748046875,3.1119990482122994e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0013511988800019026,1.7404232025146484,0.027808381244540215,270.25732421875,pf_fs_cognitive,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,69.66924100208158,2.351245363600786,1.5276720283129361,0.9521782826541372,8.0,8.0,8.0,8.0,0.5
209.67269897460938,206.7863006591797,2.496103525161743,0.0,2.8545438051223755,0.7616866827011108,-9.869063377380371,-120.0,7.247119188308716,10.293163537979126,0.7857142686843872,0.7842261791229248,4.053394794464111,0.0,14.95709673780948,9.968297922399814e-15,7.562238155285877e-15,-110.01378631591797,-111.41204071044922,0.0,1.0,1.0,-110.0,-110.0,0.013789800927042961,1.4120349884033203,0.07999922335147858,206.78631591796875,du_pf_soft,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,51.03740349441775,1.8684863545432169,1.3779635899301226,0.9662015887937968,8.0,,,,
253.5201416015625,249.63079833984375,3.018096923828125,0.0,3.560372233390808,0.7227966785430908,-12.643895149230957,-120.0,9.654040336608887,13.260236978530884,0.761904776096344,0.7596726417541504,6.239445209503174,0.0,14.750309883151203,1.0019221543188742e-14,7.852411314224466e-15,-109.99165344238281,-111.25469970703125,1.9221718672041838e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.008339918218553066,1.25469970703125,0.04499758034944534,249.63082885742188,du_pf_cognitive,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,63.540926297184754,2.179855171218096,1.521164704180869,0.9568455644538578,8.0,8.0,8.0,8.0,0.5
248.21420288085938,242.42105102539062,2.9549310207366943,0.0,3.5404183864593506,0.7315921783447266,-17.109281539916992,-120.0,9.725505352020264,12.52660584449768,0.761904776096344,0.7611607313156128,1.943638563156128,0.0,36.64822559757158,9.987622132058473e-15,7.383587048248683e-15,-110.00537109375,-111.5347671508789,0.0,1.0,1.0,-110.0,-110.0,0.0053788782097399235,1.5347660779953003,0.045569147914648056,242.4210662841797,pf_fs_soft,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,61.63914994289471,2.133933264584448,1.4907340527929436,0.9558081104590258,8.0,,,,
298.26751708984375,288.82940673828125,3.5508036613464355,0.0,4.364197731018066,0.7080540060997009,-17.484560012817383,-120.0,12.464194297790527,15.863676071166992,0.75,0.7447916865348816,4.73948860168457,0.0,36.079295634292066,1.0002543464457305e-14,7.406794903970504e-15,-109.9989013671875,-111.5464096069336,2.543639940604664e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.001104435883462429,1.546411156654358,0.021147876977920532,288.82940673828125,pf_fs_cognitive,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,72.35579390701145,2.443914739226343,1.6277928348562718,0.939862729442175,8.0,8.0,8.0,8.0,0.5
224.26515197753906,220.8465118408203,2.669823169708252,1.0748914647251695e-08,3.1565128564834595,0.7508724331855774,-12.093828201293945,-120.0,8.064210891723633,11.019749879837036,0.773809552192688,0.7782738208770752,4.4110541343688965,0.0,14.51749892393127,9.955340859405665e-15,8.41243561763112e-15,-110.01943969726562,-110.88024139404297,0.0,1.0,1.0,-110.0,-110.0,0.0194387286901474,0.8802407383918762,0.07386355102062225,220.84652709960938,du_pf_soft,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,49.50224275851695,1.8322382257443277,1.272576629746118,0.9709831583431757,8.0,,,,
272.90057373046875,263.5211181640625,3.2488162517547607,0.0,3.7718539237976074,0.7218251824378967,-13.52910327911377,-120.0,10.590728282928467,14.09575629234314,0.761904776096344,0.7559523582458496,7.581099033355713,0.0,14.5131341451779,1.0011051910412475e-14,8.451341534964404e-15,-109.99520111083984,-110.842041015625,1.1052085895774111e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.00479724770411849,0.8420431017875671,0.04366783797740936,263.5211181640625,du_pf_cognitive,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,65.28744081125609,2.2386688987907157,1.444201715475766,0.9472989388208044,8.0,8.0,8.0,8.0,0.5
250.36305236816406,241.5763702392578,2.9805126190185547,0.0,3.43323814868927,0.7847449779510498,-12.34190559387207,-120.0,9.445464134216309,12.154136896133423,0.8214285969734192,0.8110119104385376,1.1485843658447266,0.0,36.09576047724113,9.999997283417859e-15,7.301847521805696e-15,-110.0,-111.8453140258789,0.0,1.0,1.0,-110.0,-110.0,1.0354385722166626e-06,1.8453150987625122,0.06417525559663773,241.57635498046875,pf_fs_soft,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,57.346495540532324,2.0148518743402186,1.4690593469879154,0.9691729709525625,8.0,,,,
298.30670166015625,283.578125,3.5512702465057373,0.0,4.191549062728882,0.7689155340194702,-12.144346237182617,-120.0,11.713713645935059,14.614667415618896,0.8095238208770752,0.7998511791229248,2.2115116119384766,0.0,36.293615172151476,1.006251932635354e-14,6.659873204268663e-15,-109.97293853759766,-112.31201934814453,6.251950183683991e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.02706744894385338,2.3120224475860596,0.03906143456697464,283.5780944824219,pf_fs_cognitive,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,69.23985219723227,2.337710919590043,1.637351446723734,0.9564261315486393,8.0,8.0,8.0,8.0,0.5
