sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
332.79296875,332.68951416015625,2.64121413230896,1.4062270820140839,2.7696279287338257,0.9403349757194519,3.3206892013549805,1.3167847692966461,7.3427722454071045,8.954312801361084,0.9682539701461792,0.9618055820465088,73.21271514892578,0.0,34.3817297432106,1.6291374309697695e-14,1.0723349020812928e-14,-107.88042449951172,-109.74417877197266,6.291374485180995e-15,0.1666666716337204,0.1666666716337204,-110.0,-110.0,-2.119577169418335,-0.2558149993419647,0.36545050144195557,332.6894836425781,pf_fs_soft,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,85.96904719678842,1.983331551113173,1.734180839900525,0.9952309561013081,8.0,,,,
360.7283020019531,361.0511779785156,2.8629231452941895,1.7417095601558685,2.9809027910232544,0.9476428031921387,4.409050941467285,2.9987918734550476,8.14989709854126,9.790015697479248,0.9682539701461792,0.9667658805847168,72.94742584228516,0.0,34.437629017047584,1.037238346021695e-14,9.857931223438473e-15,-109.8412094116211,-110.06591796875,3.723836357002498e-16,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.15878558158874512,0.06592568755149841,0.2623056173324585,361.05120849609375,pf_fs_cognitive,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,96.46964029198051,2.1549882078562685,1.9199363886957768,0.9958392186894737,8.0,8.0,8.0,8.0,0.5
339.4989013671875,339.0556335449219,2.6944358348846436,1.2257641851902008,2.805385947227478,0.9426443576812744,4.777283191680908,1.0715871751308441,7.579734563827515,9.19926929473877,0.9603174328804016,0.9598214030265808,75.27510070800781,0.0,13.845674207084812,1.2112245038051802e-14,1.02654904433723e-14,-109.16775512695312,-109.89266967773438,2.1122452135351015e-15,0.0,0.0,-110.0,-110.0,-0.8322465419769287,-0.10733142495155334,0.27689671516418457,339.0556335449219,du_pf_soft,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,89.45316935866282,2.039000156357367,1.7685127010074517,0.9951759942056867,8.0,,,,
377.89068603515625,377.66253662109375,2.9991323947906494,1.5991318225860596,3.1330426931381226,0.9438652992248535,5.517271041870117,2.656510353088379,8.55942964553833,10.295053482055664,0.9682539701461792,0.966269850730896,73.66808319091797,0.0,13.833937631803565,1.0081958732493027e-14,9.95194256322128e-15,-109.96455383300781,-110.0212173461914,8.19589079763261e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.03544911742210388,0.021221831440925598,0.18733517825603485,377.6625671386719,du_pf_cognitive,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,98.74550954706194,2.1950723519582764,1.9214485123081566,0.9951537933471066,8.0,8.0,8.0,8.0,0.5
367.0600891113281,365.814697265625,2.913175344467163,1.95287024974823,3.0499085187911987,0.961706280708313,5.566104888916016,3.30739164352417,8.235793590545654,9.79299283027649,0.976190447807312,0.9771825671195984,74.226318359375,0.0,34.41273351525888,3.031985266696048e-14,1.156557505609156e-14,-105.18273162841797,-109.6552963256836,2.031985284244378e-14,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-4.817270755767822,-0.34470149874687195,0.3191726803779602,365.814697265625,pf_fs_soft,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,91.76399134743916,2.0786857453285714,1.7277769197935806,0.9937325069479892,8.0,,,,
429.0796203613281,427.4826354980469,3.4053938388824463,2.328080952167511,3.5041959285736084,0.9633799195289612,7.219679355621338,5.056872487068176,9.95490837097168,11.609648942947388,0.9841269850730896,0.97817462682724,74.01276397705078,0.0,34.40371941891499,9.999998130450806e-15,9.652902663390833e-15,-110.0,-110.1573715209961,0.0,1.0,1.0,-110.0,-110.0,5.177192861083313e-07,0.15736745297908783,0.20606495440006256,427.4826354980469,pf_fs_cognitive,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,108.09298234271682,2.36679969260886,1.9460093368625972,0.9934073733268154,8.0,8.0,8.0,8.0,0.5
381.9097900390625,379.7996520996094,3.0310301780700684,1.9442554414272308,3.1087757349014282,0.9557530879974365,6.517368793487549,3.969073712825775,8.53810167312622,10.342788219451904,0.9841269850730896,0.9786706566810608,73.03809356689453,0.0,13.786503912997432,2.3650294911489386e-14,1.1096276451665315e-14,-106.26163482666016,-109.70662689208984,1.3650295086972686e-14,0.5833333134651184,0.5,-110.0,-110.0,-3.738365650177002,-0.29336944222450256,0.2419358789920807,379.79962158203125,du_pf_soft,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,94.75799413924415,2.1298814473542174,1.723205714005178,0.992524692130101,8.0,,,,
430.98162841796875,428.6009826660156,3.4204890727996826,2.192846357822418,3.4905385971069336,0.9541277289390564,7.418761730194092,4.92388916015625,9.889545440673828,11.738498449325562,0.9841269850730896,0.9791666865348816,74.54771423339844,0.0,13.801055106916465,1.0229484766850414e-14,9.778044158051131e-15,-109.9014663696289,-110.09911346435547,2.294849423337131e-16,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.09853778034448624,0.09910667687654495,0.1623251587152481,428.6009521484375,du_pf_cognitive,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,109.75629127295649,2.400214864743081,1.936954255635937,0.9917743189120095,8.0,8.0,8.0,8.0,0.5
352.515625,350.36529541015625,2.797743082046509,1.4953776895999908,2.893349289894104,0.9419436454772949,2.5595130920410156,2.4323650002479553,7.915773630142212,9.565351009368896,0.9603174328804016,0.9538690447807312,72.86631774902344,0.0,34.33016334613785,1.0095092825373152e-14,8.574960911418485e-15,-109.95889282226562,-111.13636016845703,9.509300085645128e-17,0.5,0.5,-110.0,-110.0,-0.0411033071577549,1.1363598108291626,0.3159615695476532,350.36529541015625,pf_fs_soft,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,90.6187324551394,2.060136525587487,1.7838017405756585,0.9937669574720964,8.0,,,,
397.87005615234375,395.9261169433594,3.1576988697052,1.6173154711723328,3.3257625102996826,0.946358859539032,3.5332634449005127,3.356138229370117,9.278603076934814,10.868537902832031,0.9603174328804016,0.9533730149269104,74.20901489257812,0.0,34.384677599184215,1.0040274547092748e-14,8.135748070245766e-15,-109.9825439453125,-111.3216781616211,4.027472257604747e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.01745603233575821,1.3216694593429565,0.22744879126548767,395.9261169433594,pf_fs_cognitive,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,112.12910074132522,2.4437774306398055,2.1039388334826827,0.9937457770749946,8.0,8.0,8.0,8.0,0.5
