algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot,num_bs_ant,num_ut_per_sector
pf_fs_soft,5.0,14.0,1.0,166.47772216796875,0.0,1.1972335015736357e-12,0.8390792012214661,6.0,16,6
pf_fs_soft,5.0,14.0,2.0,276.63909912109375,0.0,5.106513302488569e-12,1.0152957439422607,6.0,16,6
pf_fs_soft,5.0,14.0,3.0,303.4023742675781,0.0,5.517631924273347e-12,0.23815064132213593,6.0,16,6
pf_fs_soft,5.0,14.0,4.0,317.66748046875,0.0,5.724682880514642e-12,0.16138410568237305,6.0,16,6
pf_fs_soft,5.0,14.0,5.0,326.97674560546875,0.0,5.86472710673025e-12,0.12169616669416428,6.0,16,6
pf_fs_soft,5.0,14.0,6.0,333.9429931640625,0.0,5.952370974587895e-12,0.09860031306743622,6.0,16,6
pf_fs_soft,5.0,14.0,7.0,339.5046081542969,0.0,5.998848119637135e-12,0.08383329212665558,6.0,16,6
pf_fs_soft,5.0,14.0,8.0,343.9945373535156,0.0,6.042694122854186e-12,0.07221032679080963,6.0,16,6
pf_fs_soft,5.0,14.0,9.0,347.6567687988281,0.0,6.109609779897385e-12,0.06269609183073044,6.0,16,6
pf_fs_soft,5.0,14.0,10.0,350.7331237792969,0.0,6.190236257613835e-12,0.05534282699227333,6.0,16,6
pf_fs_soft,5.0,14.0,11.0,353.3882141113281,0.0,6.269355260629661e-12,0.049608729779720306,6.0,16,6
pf_fs_soft,5.0,14.0,12.0,355.73394775390625,0.0,6.3462828742144595e-12,0.04539923369884491,6.0,16,6
pf_fs_soft,5.0,14.0,13.0,357.84368896484375,0.0,6.42289476812663e-12,0.04219881817698479,6.0,16,6
pf_fs_soft,5.0,14.0,14.0,359.75823974609375,0.0,6.50201637322767e-12,0.03947913274168968,6.0,16,6
pf_fs_soft,5.0,14.0,15.0,361.50933837890625,0.0,6.58311296100611e-12,0.03713381662964821,6.0,16,6
pf_fs_soft,5.0,14.0,16.0,363.1280822753906,0.0,6.662952741626205e-12,0.03510519862174988,6.0,16,6
pf_fs_soft,5.0,14.0,17.0,364.6452331542969,0.0,6.7395524924740435e-12,0.033377181738615036,6.0,16,6
pf_fs_soft,5.0,14.0,18.0,366.0727844238281,0.0,6.811680126200814e-12,0.03190812095999718,6.0,16,6
pf_fs_soft,5.0,14.0,19.0,367.4002380371094,0.0,6.878482592537205e-12,0.030338430777192116,6.0,16,6
pf_fs_soft,5.0,14.0,20.0,368.62066650390625,0.0,6.939767337177383e-12,0.028393879532814026,6.0,16,6
pf_fs_cognitive,5.0,14.0,1.0,168.20828247070312,0.0,3.092558761158548e-13,0.8367493748664856,6.0,16,6
pf_fs_cognitive,5.0,14.0,2.0,277.875244140625,0.0,1.4166034881593625e-12,1.0062360763549805,6.0,16,6
pf_fs_cognitive,5.0,14.0,3.0,303.60125732421875,0.0,1.4869008801987604e-12,0.2346397042274475,6.0,16,6
pf_fs_cognitive,5.0,14.0,4.0,317.7777099609375,0.0,1.5189336333848447e-12,0.16002647578716278,6.0,16,6
pf_fs_cognitive,5.0,14.0,5.0,327.23895263671875,0.0,1.5620315371028815e-12,0.12143878638744354,6.0,16,6
pf_fs_cognitive,5.0,14.0,6.0,334.193359375,0.0,1.6286546763999432e-12,0.09845928102731705,6.0,16,6
pf_fs_cognitive,5.0,14.0,7.0,339.67608642578125,0.0,1.70472175872044e-12,0.08279269188642502,6.0,16,6
pf_fs_cognitive,5.0,14.0,8.0,344.1836853027344,0.0,1.771974927899933e-12,0.07243943959474564,6.0,16,6
pf_fs_cognitive,5.0,14.0,9.0,347.9921875,0.0,1.826270905336269e-12,0.06352843344211578,6.0,16,6
pf_fs_cognitive,5.0,14.0,10.0,351.2756652832031,0.0,1.8695724222222987e-12,0.05627225339412689,6.0,16,6
pf_fs_cognitive,5.0,14.0,11.0,354.1371154785156,0.0,1.904258218124455e-12,0.05107489600777626,6.0,16,6
pf_fs_cognitive,5.0,14.0,12.0,356.612060546875,0.0,1.9322937347410196e-12,0.04666319489479065,6.0,16,6
pf_fs_cognitive,5.0,14.0,13.0,358.75286865234375,0.0,1.955645931653316e-12,0.04287424311041832,6.0,16,6
pf_fs_cognitive,5.0,14.0,14.0,360.65081787109375,0.0,1.9754764230689448e-12,0.039598364382982254,6.0,16,6
pf_fs_cognitive,5.0,14.0,15.0,362.39459228515625,0.0,1.991903387024707e-12,0.03709710016846657,6.0,16,6
pf_fs_cognitive,5.0,14.0,16.0,364.02215576171875,0.0,2.0051371587420652e-12,0.03487201780080795,6.0,16,6
pf_fs_cognitive,5.0,14.0,17.0,365.5150146484375,0.0,2.015924536677427e-12,0.032705824822187424,6.0,16,6
pf_fs_cognitive,5.0,14.0,18.0,366.8507080078125,0.0,2.025269058361645e-12,0.030729038640856743,6.0,16,6
pf_fs_cognitive,5.0,14.0,19.0,368.07623291015625,0.0,2.033825798747335e-12,0.028866270557045937,6.0,16,6
pf_fs_cognitive,5.0,14.0,20.0,369.2165832519531,0.0,2.0419037554536557e-12,0.027242867276072502,6.0,16,6
du_pf_soft,5.0,14.0,1.0,124.12378692626953,0.0,2.3245242536384936e-12,0.6599655151367188,6.0,16,6
du_pf_soft,5.0,14.0,2.0,258.7300720214844,0.0,8.530788055127747e-12,1.1693086624145508,6.0,16,6
du_pf_soft,5.0,14.0,3.0,291.09991455078125,0.0,8.885943196534907e-12,0.2695804536342621,6.0,16,6
du_pf_soft,5.0,14.0,4.0,308.2134704589844,0.0,9.130004911817036e-12,0.17818987369537354,6.0,16,6
du_pf_soft,5.0,14.0,5.0,319.643310546875,0.0,9.089218093449869e-12,0.13588477671146393,6.0,16,6
du_pf_soft,5.0,14.0,6.0,328.184326171875,0.0,8.87633109375452e-12,0.1101779043674469,6.0,16,6
du_pf_soft,5.0,14.0,7.0,334.8669738769531,0.0,8.662336473119758e-12,0.09216537326574326,6.0,16,6
du_pf_soft,5.0,14.0,8.0,340.1668395996094,0.0,8.523294049711527e-12,0.07860005646944046,6.0,16,6
du_pf_soft,5.0,14.0,9.0,344.515625,0.0,8.472002613335583e-12,0.06854771822690964,6.0,16,6
du_pf_soft,5.0,14.0,10.0,348.1648864746094,0.0,8.48892310612026e-12,0.06047831475734711,6.0,16,6
du_pf_soft,5.0,14.0,11.0,351.31524658203125,0.0,8.533384068809546e-12,0.054658178240060806,6.0,16,6
du_pf_soft,5.0,14.0,12.0,354.0823669433594,0.0,8.578708923789868e-12,0.04958443343639374,6.0,16,6
du_pf_cognitive,5.0,14.0,1.0,132.96701049804688,0.0,5.09491212240254e-13,0.7104220986366272,6.0,16,6
du_pf_cognitive,5.0,14.0,2.0,260.21240234375,0.0,2.183624591908795e-12,1.1155093908309937,6.0,16,6
du_pf_cognitive,5.0,14.0,3.0,291.5062561035156,0.0,2.3033562904228866e-12,0.2559431195259094,6.0,16,6
du_pf_cognitive,5.0,14.0,4.0,308.2113037109375,0.0,2.37430127641991e-12,0.17654234170913696,6.0,16,6
du_pf_cognitive,5.0,14.0,5.0,318.83135986328125,0.0,2.4243241962540463e-12,0.1338462233543396,6.0,16,6
du_pf_cognitive,5.0,14.0,6.0,326.65289306640625,0.0,2.450099368181413e-12,0.1077733188867569,6.0,16,6
du_pf_cognitive,5.0,14.0,7.0,332.90887451171875,0.0,2.454988252617585e-12,0.09026472270488739,6.0,16,6
du_pf_cognitive,5.0,14.0,8.0,338.03167724609375,0.0,2.445450092425361e-12,0.07772817462682724,6.0,16,6
du_pf_cognitive,5.0,14.0,9.0,342.3804931640625,0.0,2.42580803534731e-12,0.06914836913347244,6.0,16,6
du_pf_cognitive,5.0,14.0,10.0,346.1064453125,0.0,2.4003249474852106e-12,0.06207951903343201,6.0,16,6
du_pf_cognitive,5.0,14.0,11.0,349.37347412109375,0.0,2.3736147596042922e-12,0.05626167356967926,6.0,16,6
du_pf_cognitive,5.0,14.0,12.0,352.3381652832031,0.0,2.3469401335546314e-12,0.05195503309369087,6.0,16,6
pf_fs_soft,5.0,15.0,1.0,182.6265106201172,0.0,2.114232725523857e-13,0.8341331481933594,6.0,16,6
pf_fs_soft,5.0,15.0,2.0,293.0325622558594,0.0,3.743879934802602e-13,0.9385140538215637,6.0,16,6
pf_fs_soft,5.0,15.0,3.0,318.57452392578125,0.0,4.1144407217190426e-13,0.22694264352321625,6.0,16,6
pf_fs_soft,5.0,15.0,4.0,333.1363830566406,0.0,4.302941737730631e-13,0.15737366676330566,6.0,16,6
pf_fs_soft,5.0,15.0,5.0,342.65533447265625,0.0,4.4015564305312227e-13,0.11751926690340042,6.0,16,6
pf_fs_soft,5.0,15.0,6.0,349.43505859375,0.0,4.456984098195199e-13,0.09184746444225311,6.0,16,6
pf_fs_soft,5.0,15.0,7.0,354.6341552734375,0.0,4.499320024626413e-13,0.0755622535943985,6.0,16,6
pf_fs_soft,5.0,15.0,8.0,358.8600769042969,0.0,4.533674596764875e-13,0.06473185867071152,6.0,16,6
pf_fs_soft,5.0,15.0,9.0,362.421875,0.0,4.563203656084147e-13,0.0567474290728569,6.0,16,6
pf_fs_soft,5.0,15.0,10.0,365.51702880859375,0.0,4.590752691185918e-13,0.05101708322763443,6.0,16,6
pf_fs_soft,5.0,15.0,11.0,368.27630615234375,0.0,4.617606752695125e-13,0.046720240265131,6.0,16,6
pf_fs_soft,5.0,15.0,12.0,370.8123779296875,0.0,4.646904063800028e-13,0.043761592358350754,6.0,16,6
pf_fs_soft,5.0,15.0,13.0,373.19586181640625,0.0,4.681549202120716e-13,0.041658539324998856,6.0,16,6
pf_fs_soft,5.0,15.0,14.0,375.43743896484375,0.0,4.720702995175685e-13,0.03966602310538292,6.0,16,6
pf_fs_soft,5.0,15.0,15.0,377.488037109375,0.0,4.75898454758289e-13,0.03728364035487175,6.0,16,6
pf_fs_soft,5.0,15.0,16.0,379.33026123046875,0.0,4.790746250225852e-13,0.03509006276726723,6.0,16,6
pf_fs_soft,5.0,15.0,17.0,381.0377502441406,0.0,4.815710547348417e-13,0.033399831503629684,6.0,16,6
pf_fs_soft,5.0,15.0,18.0,382.662109375,0.0,4.836890436787922e-13,0.03201377019286156,6.0,16,6
pf_fs_soft,5.0,15.0,19.0,384.22515869140625,0.0,4.856395233870936e-13,0.030854428187012672,6.0,16,6
pf_fs_soft,5.0,15.0,20.0,385.7451477050781,0.0,4.875089589830017e-13,0.029802529141306877,6.0,16,6
pf_fs_cognitive,5.0,15.0,1.0,182.16680908203125,0.0,7.119967863986748e-14,0.8331208825111389,6.0,16,6
pf_fs_cognitive,5.0,15.0,2.0,292.6383361816406,0.0,1.7018775711613587e-13,0.9362542033195496,6.0,16,6
pf_fs_cognitive,5.0,15.0,3.0,318.66790771484375,0.0,1.8988697875373106e-13,0.22780831158161163,6.0,16,6
pf_fs_cognitive,5.0,15.0,4.0,333.5025634765625,0.0,1.9670590568725277e-13,0.15801429748535156,6.0,16,6
pf_fs_cognitive,5.0,15.0,5.0,343.1308288574219,0.0,1.9970605572884603e-13,0.11872459203004837,6.0,16,6
pf_fs_cognitive,5.0,15.0,6.0,349.85797119140625,0.0,2.008299125957902e-13,0.09360132366418839,6.0,16,6
pf_fs_cognitive,5.0,15.0,7.0,354.92999267578125,0.0,2.0085990433838657e-13,0.07670466601848602,6.0,16,6
pf_fs_cognitive,5.0,15.0,8.0,358.9929504394531,0.0,2.003518336478327e-13,0.06505629420280457,6.0,16,6
pf_fs_cognitive,5.0,15.0,9.0,362.4103698730469,0.0,1.9983443881859547e-13,0.056954510509967804,6.0,16,6
pf_fs_cognitive,5.0,15.0,10.0,365.4051513671875,0.0,1.9962810159264432e-13,0.05141014605760574,6.0,16,6
pf_fs_cognitive,5.0,15.0,11.0,368.111572265625,0.0,1.9982416600301117e-13,0.0476498007774353,6.0,16,6
pf_fs_cognitive,5.0,15.0,12.0,370.5942687988281,0.0,2.0046426541311946e-13,0.04441428557038307,6.0,16,6
pf_fs_cognitive,5.0,15.0,13.0,372.87890625,0.0,2.0145505001591818e-13,0.04137708619236946,6.0,16,6
pf_fs_cognitive,5.0,15.0,14.0,375.00408935546875,0.0,2.0268598539992244e-13,0.038911934942007065,6.0,16,6
pf_fs_cognitive,5.0,15.0,15.0,377.01885986328125,0.0,2.0406929184674238e-13,0.037092093378305435,6.0,16,6
pf_fs_cognitive,5.0,15.0,16.0,378.9518737792969,0.0,2.0551762331885715e-13,0.035642486065626144,6.0,16,6
pf_fs_cognitive,5.0,15.0,17.0,380.7969055175781,0.0,2.0695866353136194e-13,0.034302543848752975,6.0,16,6
pf_fs_cognitive,5.0,15.0,18.0,382.52734375,0.0,2.083172230635949e-13,0.032924290746450424,6.0,16,6
pf_fs_cognitive,5.0,15.0,19.0,384.1385498046875,0.0,2.0950624048110544e-13,0.031659673899412155,6.0,16,6
pf_fs_cognitive,5.0,15.0,20.0,385.644775390625,0.0,2.1047961008650862e-13,0.03034614399075508,6.0,16,6
du_pf_soft,5.0,15.0,1.0,135.37599182128906,0.0,2.8616394193506367e-13,0.6568764448165894,6.0,16,6
du_pf_soft,5.0,15.0,2.0,272.677490234375,0.0,5.16113573319904e-13,1.0925019979476929,6.0,16,6
du_pf_soft,5.0,15.0,3.0,305.59735107421875,0.0,5.517455524579884e-13,0.26168501377105713,6.0,16,6
du_pf_soft,5.0,15.0,4.0,323.52020263671875,0.0,5.691389200201957e-13,0.1756436973810196,6.0,16,6
du_pf_soft,5.0,15.0,5.0,334.9896240234375,0.0,5.811932966143241e-13,0.1344810277223587,6.0,16,6
du_pf_soft,5.0,15.0,6.0,342.8648681640625,0.0,5.904745551017776e-13,0.10425401479005814,6.0,16,6
du_pf_soft,5.0,15.0,7.0,348.69427490234375,0.0,5.974278146844703e-13,0.0829206332564354,6.0,16,6
du_pf_soft,5.0,15.0,8.0,353.38055419921875,0.0,6.023925932727159e-13,0.06969314813613892,6.0,16,6
du_pf_soft,5.0,15.0,9.0,357.29986572265625,0.0,6.051638140255888e-13,0.061585426330566406,6.0,16,6
du_pf_soft,5.0,15.0,10.0,360.64898681640625,0.0,6.061368854753946e-13,0.05531659722328186,6.0,16,6
du_pf_soft,5.0,15.0,11.0,363.621337890625,0.0,6.063105746634267e-13,0.05045226961374283,6.0,16,6
du_pf_soft,5.0,15.0,12.0,366.3305358886719,0.0,6.063182182887428e-13,0.04669506102800369,6.0,16,6
du_pf_cognitive,5.0,15.0,1.0,148.75973510742188,0.0,1.0180940292203733e-13,0.7051169276237488,6.0,16,6
du_pf_cognitive,5.0,15.0,2.0,277.7489318847656,0.0,1.8913456955108043e-13,1.0291228294372559,6.0,16,6
du_pf_cognitive,5.0,15.0,3.0,307.8609619140625,0.0,1.9971710103847823e-13,0.24369511008262634,6.0,16,6
du_pf_cognitive,5.0,15.0,4.0,324.58447265625,0.0,1.9912440836836187e-13,0.164200559258461,6.0,16,6
du_pf_cognitive,5.0,15.0,5.0,335.30975341796875,0.0,1.974941613242312e-13,0.12255222350358963,6.0,16,6
du_pf_cognitive,5.0,15.0,6.0,342.6896667480469,0.0,1.9642447390832984e-13,0.09640545397996902,6.0,16,6
du_pf_cognitive,5.0,15.0,7.0,348.2662353515625,0.0,1.964265203399304e-13,0.07944235950708389,6.0,16,6
du_pf_cognitive,5.0,15.0,8.0,352.76885986328125,0.0,1.9704954356582205e-13,0.06835703551769257,6.0,16,6
du_pf_cognitive,5.0,15.0,9.0,356.59283447265625,0.0,1.9814614630065536e-13,0.06111014634370804,6.0,16,6
du_pf_cognitive,5.0,15.0,10.0,359.90057373046875,0.0,1.994881446447036e-13,0.054451875388622284,6.0,16,6
du_pf_cognitive,5.0,15.0,11.0,362.8022155761719,0.0,2.0095439255771869e-13,0.04888676851987839,6.0,16,6
du_pf_cognitive,5.0,15.0,12.0,365.3975830078125,0.0,2.0263931049639694e-13,0.04500122740864754,6.0,16,6
pf_fs_soft,5.0,0.0,1.0,190.3184814453125,0.0,6.541548986521706e-13,0.8364381194114685,6.0,16,8
pf_fs_soft,5.0,0.0,2.0,313.60748291015625,0.0,1.4775455164928175e-12,0.9235092997550964,6.0,16,8
pf_fs_soft,5.0,0.0,3.0,345.8860168457031,0.0,1.530054945589332e-12,0.23918716609477997,6.0,16,8
pf_fs_soft,5.0,0.0,4.0,365.0613708496094,0.0,1.5337010090751835e-12,0.16673310101032257,6.0,16,8
pf_fs_soft,5.0,0.0,5.0,378.0179443359375,0.0,1.5492976910072565e-12,0.12684938311576843,6.0,16,8
pf_fs_soft,5.0,0.0,6.0,387.4552307128906,0.0,1.5768530144816273e-12,0.09978654980659485,6.0,16,8
pf_fs_soft,5.0,0.0,7.0,394.4506530761719,0.0,1.606700991869936e-12,0.08286724984645844,6.0,16,8
pf_fs_soft,5.0,0.0,8.0,399.9407958984375,0.0,1.6330068807607345e-12,0.07136993110179901,6.0,16,8
pf_fs_soft,5.0,0.0,9.0,404.4374084472656,0.0,1.6549703231102941e-12,0.06228475645184517,6.0,16,8
pf_fs_soft,5.0,0.0,10.0,408.2001647949219,0.0,1.673393628526254e-12,0.05536412075161934,6.0,16,8
pf_fs_soft,5.0,0.0,11.0,411.4447937011719,0.0,1.6897748391503375e-12,0.049684789031744,6.0,16,8
pf_fs_soft,5.0,0.0,12.0,414.2876281738281,0.0,1.7053823631041354e-12,0.04524161294102669,6.0,16,8
pf_fs_soft,5.0,0.0,13.0,416.7847900390625,0.0,1.720588949094548e-12,0.041598543524742126,6.0,16,8
pf_fs_soft,5.0,0.0,14.0,419.01092529296875,0.0,1.7347732408565242e-12,0.03832807391881943,6.0,16,8
pf_fs_soft,5.0,0.0,15.0,421.0284423828125,0.0,1.7458979140877462e-12,0.03566790372133255,6.0,16,8
pf_fs_soft,5.0,0.0,16.0,422.88507080078125,0.0,1.75257529842765e-12,0.034031085669994354,6.0,16,8
pf_fs_soft,5.0,0.0,17.0,424.60076904296875,0.0,1.7558107745507812e-12,0.03265717998147011,6.0,16,8
pf_fs_soft,5.0,0.0,18.0,426.18328857421875,0.0,1.7565528025176302e-12,0.03045567125082016,6.0,16,8
pf_fs_soft,5.0,0.0,19.0,427.6490783691406,0.0,1.7557378077445729e-12,0.028481952846050262,6.0,16,8
pf_fs_soft,5.0,0.0,20.0,429.01580810546875,0.0,1.7543544741926986e-12,0.026936430484056473,6.0,16,8
pf_fs_cognitive,5.0,0.0,1.0,187.64151000976562,0.0,1.6988254065205405e-13,0.8357269167900085,6.0,16,8
pf_fs_cognitive,5.0,0.0,2.0,312.439697265625,0.0,4.3113746622282234e-13,0.9366559982299805,6.0,16,8
pf_fs_cognitive,5.0,0.0,3.0,346.1787109375,0.0,4.603957731545705e-13,0.2434138059616089,6.0,16,8
pf_fs_cognitive,5.0,0.0,4.0,366.18145751953125,0.0,4.883493782970039e-13,0.16625849902629852,6.0,16,8
pf_fs_cognitive,5.0,0.0,5.0,379.74200439453125,0.0,5.04561399172071e-13,0.12725390493869781,6.0,16,8
pf_fs_cognitive,5.0,0.0,6.0,389.33935546875,0.0,5.191713487069649e-13,0.10170377790927887,6.0,16,8
pf_fs_cognitive,5.0,0.0,7.0,396.432861328125,0.0,5.331494252157343e-13,0.08377192914485931,6.0,16,8
pf_fs_cognitive,5.0,0.0,8.0,401.98370361328125,0.0,5.445835839570923e-13,0.0709616094827652,6.0,16,8
pf_fs_cognitive,5.0,0.0,9.0,406.53619384765625,0.0,5.537194509332155e-13,0.062067337334156036,6.0,16,8
pf_fs_cognitive,5.0,0.0,10.0,410.4373779296875,0.0,5.609468510352211e-13,0.055541638284921646,6.0,16,8
pf_fs_cognitive,5.0,0.0,11.0,413.86297607421875,0.0,5.670219068582005e-13,0.05071420222520828,6.0,16,8
pf_fs_cognitive,5.0,0.0,12.0,416.88299560546875,0.0,5.727274665807969e-13,0.04681399092078209,6.0,16,8
pf_fs_cognitive,5.0,0.0,13.0,419.5531005859375,0.0,5.786518725119094e-13,0.043274614959955215,6.0,16,8
pf_fs_cognitive,5.0,0.0,14.0,421.9715576171875,0.0,5.851369193864142e-13,0.04042582958936691,6.0,16,8
pf_fs_cognitive,5.0,0.0,15.0,424.1987609863281,0.0,5.9220038811994e-13,0.038289010524749756,6.0,16,8
pf_fs_cognitive,5.0,0.0,16.0,426.2532958984375,0.0,5.997717513611667e-13,0.036424342542886734,6.0,16,8
pf_fs_cognitive,5.0,0.0,17.0,428.1572265625,0.0,6.077932753444093e-13,0.034678079187870026,6.0,16,8
pf_fs_cognitive,5.0,0.0,18.0,429.9255065917969,0.0,6.160574437738542e-13,0.03280051797628403,6.0,16,8
pf_fs_cognitive,5.0,0.0,19.0,431.55523681640625,0.0,6.243702928808437e-13,0.03066330775618553,6.0,16,8
pf_fs_cognitive,5.0,0.0,20.0,433.05718994140625,0.0,6.325826364464437e-13,0.028587065637111664,6.0,16,8
du_pf_soft,5.0,0.0,1.0,139.79238891601562,0.0,9.879572203733145e-13,0.658748209476471,6.0,16,8
du_pf_soft,5.0,0.0,2.0,294.5459289550781,0.0,2.0380227453570265e-12,1.0912253856658936,6.0,16,8
du_pf_soft,5.0,0.0,3.0,334.97039794921875,0.0,1.974422578557289e-12,0.27424344420433044,6.0,16,8
du_pf_soft,5.0,0.0,4.0,357.6932373046875,0.0,2.0333734696009742e-12,0.18410702049732208,6.0,16,8
du_pf_soft,5.0,0.0,5.0,372.66534423828125,0.0,2.085568046386599e-12,0.14065667986869812,6.0,16,8
du_pf_soft,5.0,0.0,6.0,383.3275146484375,0.0,2.1100178895783195e-12,0.11327153444290161,6.0,16,8
du_pf_soft,5.0,0.0,7.0,391.3874816894531,0.0,2.1152175063571255e-12,0.0942060798406601,6.0,16,8
du_pf_soft,5.0,0.0,8.0,397.7015075683594,0.0,2.1127312139351817e-12,0.08016503602266312,6.0,16,8
du_pf_soft,5.0,0.0,9.0,402.83642578125,0.0,2.1089499504384213e-12,0.06909497827291489,6.0,16,8
du_pf_soft,5.0,0.0,10.0,407.03448486328125,0.0,2.1074808564947034e-12,0.059665147215127945,6.0,16,8
du_pf_soft,5.0,0.0,11.0,410.509765625,0.0,2.1085366525702698e-12,0.05223339423537254,6.0,16,8
du_pf_soft,5.0,0.0,12.0,413.49896240234375,0.0,2.111541410471096e-12,0.04699045047163963,6.0,16,8
du_pf_cognitive,5.0,0.0,1.0,155.35458374023438,0.0,2.2539356991056747e-13,0.7077246904373169,6.0,16,8
du_pf_cognitive,5.0,0.0,2.0,298.6369934082031,0.0,5.424217390352648e-13,1.014183759689331,6.0,16,8
du_pf_cognitive,5.0,0.0,3.0,336.3004150390625,0.0,5.224416277198329e-13,0.2576357126235962,6.0,16,8
du_pf_cognitive,5.0,0.0,4.0,357.9658203125,0.0,5.50156925224754e-13,0.17769984900951385,6.0,16,8
du_pf_cognitive,5.0,0.0,5.0,372.18865966796875,0.0,5.806118931993287e-13,0.13492721319198608,6.0,16,8
du_pf_cognitive,5.0,0.0,6.0,382.14599609375,0.0,6.014587699415541e-13,0.10689210146665573,6.0,16,8
du_pf_cognitive,5.0,0.0,7.0,389.5105285644531,0.0,6.146450536037573e-13,0.08806824684143066,6.0,16,8
du_pf_cognitive,5.0,0.0,8.0,395.36785888671875,0.0,6.231646058549312e-13,0.07408399134874344,6.0,16,8
du_pf_cognitive,5.0,0.0,9.0,400.216796875,0.0,6.287382723832446e-13,0.065216563642025,6.0,16,8
du_pf_cognitive,5.0,0.0,10.0,404.28839111328125,0.0,6.318803444892163e-13,0.05806273967027664,6.0,16,8
du_pf_cognitive,5.0,0.0,11.0,407.77581787109375,0.0,6.333477037094581e-13,0.05220726504921913,6.0,16,8
du_pf_cognitive,5.0,0.0,12.0,410.84478759765625,0.0,6.338249152956776e-13,0.047707874327898026,6.0,16,8
pf_fs_soft,5.0,1.0,1.0,174.4854736328125,0.0,9.302191178797714e-13,0.8374609351158142,6.0,16,8
pf_fs_soft,5.0,1.0,2.0,297.5531311035156,0.0,2.005534844098933e-12,0.9336325526237488,6.0,16,8
pf_fs_soft,5.0,1.0,3.0,331.14312744140625,0.0,2.1353129767837098e-12,0.24818292260169983,6.0,16,8
pf_fs_soft,5.0,1.0,4.0,350.25677490234375,0.0,2.1778306154990323e-12,0.16840286552906036,6.0,16,8
pf_fs_soft,5.0,1.0,5.0,361.74395751953125,0.0,2.1829339551249216e-12,0.12506218254566193,6.0,16,8
pf_fs_soft,5.0,1.0,6.0,369.263427734375,0.0,2.1676922409841204e-12,0.09733086824417114,6.0,16,8
pf_fs_soft,5.0,1.0,7.0,374.7767639160156,0.0,2.147774362873389e-12,0.07863566279411316,6.0,16,8
pf_fs_soft,5.0,1.0,8.0,379.134521484375,0.0,2.1328893512473357e-12,0.06611552834510803,6.0,16,8
pf_fs_soft,5.0,1.0,9.0,382.73681640625,0.0,2.1252860582521294e-12,0.05744369328022003,6.0,16,8
pf_fs_soft,5.0,1.0,10.0,385.81005859375,0.0,2.1239765588682014e-12,0.05091574415564537,6.0,16,8
pf_fs_soft,5.0,1.0,11.0,388.41497802734375,0.0,2.126356382636807e-12,0.04580816626548767,6.0,16,8
pf_fs_soft,5.0,1.0,12.0,390.6762390136719,0.0,2.1307127069658538e-12,0.04162488877773285,6.0,16,8
pf_fs_soft,5.0,1.0,13.0,392.710693359375,0.0,2.1354014476809846e-12,0.03833594173192978,6.0,16,8
pf_fs_soft,5.0,1.0,14.0,394.5702209472656,0.0,2.1396261498662916e-12,0.03584417700767517,6.0,16,8
pf_fs_soft,5.0,1.0,15.0,396.26690673828125,0.0,2.1428364724990212e-12,0.03375416621565819,6.0,16,8
pf_fs_soft,5.0,1.0,16.0,397.81988525390625,0.0,2.144968664491431e-12,0.03175096958875656,6.0,16,8
pf_fs_soft,5.0,1.0,17.0,399.2509765625,0.0,2.1455634578032567e-12,0.029805297031998634,6.0,16,8
pf_fs_soft,5.0,1.0,18.0,400.5869140625,0.0,2.145176614468114e-12,0.028178341686725616,6.0,16,8
pf_fs_soft,5.0,1.0,19.0,401.84332275390625,0.0,2.1442582952280187e-12,0.02685878984630108,6.0,16,8
pf_fs_soft,5.0,1.0,20.0,403.033203125,0.0,2.1434015586713207e-12,0.025789408013224602,6.0,16,8
pf_fs_cognitive,5.0,1.0,1.0,174.83856201171875,0.0,2.4339671987963496e-13,0.8370128870010376,6.0,16,8
pf_fs_cognitive,5.0,1.0,2.0,296.792724609375,0.0,5.420405335514189e-13,0.9266465902328491,6.0,16,8
pf_fs_cognitive,5.0,1.0,3.0,329.9427490234375,0.0,5.726279368213627e-13,0.24454659223556519,6.0,16,8
pf_fs_cognitive,5.0,1.0,4.0,348.6269836425781,0.0,5.820170192148699e-13,0.16364334523677826,6.0,16,8
pf_fs_cognitive,5.0,1.0,5.0,360.22100830078125,0.0,5.868814006819434e-13,0.12222521752119064,6.0,16,8
pf_fs_cognitive,5.0,1.0,6.0,368.06329345703125,0.0,5.897619632239115e-13,0.09532082080841064,6.0,16,8
pf_fs_cognitive,5.0,1.0,7.0,373.658935546875,0.0,5.923447496392065e-13,0.07813387364149094,6.0,16,8
pf_fs_cognitive,5.0,1.0,8.0,377.9456787109375,0.0,5.933506182047299e-13,0.06669975072145462,6.0,16,8
pf_fs_cognitive,5.0,1.0,9.0,381.3982849121094,0.0,5.944065769106222e-13,0.05802826210856438,6.0,16,8
pf_fs_cognitive,5.0,1.0,10.0,384.26019287109375,0.0,5.964376670504479e-13,0.050157226622104645,6.0,16,8
pf_fs_cognitive,5.0,1.0,11.0,386.7244873046875,0.0,5.986525836686185e-13,0.04422853887081146,6.0,16,8
pf_fs_cognitive,5.0,1.0,12.0,388.89508056640625,0.0,6.008077607470852e-13,0.0403362475335598,6.0,16,8
pf_fs_cognitive,5.0,1.0,13.0,390.83770751953125,0.0,6.027151434190303e-13,0.03761593997478485,6.0,16,8
