algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,0.0,1.0,257.9861145019531,0.0,4.4516048291164123e-13,0.8733728528022766,6.0
pf_fs_soft,5.0,0.0,2.0,483.83831787109375,0.0,1.801515533972342e-12,1.4076186418533325,6.0
pf_fs_soft,5.0,0.0,3.0,516.4893798828125,0.0,1.949581338381301e-12,0.2001095563173294,6.0
pf_fs_soft,5.0,0.0,4.0,533.4954833984375,0.0,2.0369608777492942e-12,0.1432177871465683,6.0
pf_fs_soft,5.0,0.0,5.0,544.67333984375,0.0,2.08839607933331e-12,0.11196231096982956,6.0
pf_fs_soft,5.0,0.0,6.0,553.1774291992188,0.0,2.1075270435072513e-12,0.09153380990028381,6.0
pf_fs_soft,5.0,0.0,7.0,560.1202392578125,0.0,2.1088135578051226e-12,0.07771611213684082,6.0
pf_fs_soft,5.0,0.0,8.0,565.921142578125,0.0,2.1042306352220264e-12,0.06843601912260056,6.0
pf_fs_soft,5.0,0.0,9.0,570.7643432617188,0.0,2.1001614076282538e-12,0.06110600382089615,6.0
pf_fs_soft,5.0,0.0,10.0,574.8064575195312,0.0,2.0950396365654322e-12,0.05447768419981003,6.0
pf_fs_soft,5.0,0.0,11.0,578.2496948242188,0.0,2.0878238374266722e-12,0.04878372699022293,6.0
pf_fs_soft,5.0,0.0,12.0,581.2702026367188,0.0,2.079501718391108e-12,0.044316645711660385,6.0
pf_fs_soft,5.0,0.0,13.0,583.996826171875,0.0,2.0719263978119518e-12,0.04122798889875412,6.0
pf_fs_soft,5.0,0.0,14.0,586.48779296875,0.0,2.0668187213773725e-12,0.0388130322098732,6.0
pf_fs_soft,5.0,0.0,15.0,588.7747192382812,0.0,2.064640992893718e-12,0.0365544892847538,6.0
pf_fs_soft,5.0,0.0,16.0,590.8812255859375,0.0,2.0657169551296928e-12,0.034333568066358566,6.0
pf_fs_soft,5.0,0.0,17.0,592.81982421875,0.0,2.069913468058515e-12,0.032483793795108795,6.0
pf_fs_soft,5.0,0.0,18.0,594.62451171875,0.0,2.076743074383436e-12,0.030703965574502945,6.0
pf_fs_soft,5.0,0.0,19.0,596.316162109375,0.0,2.0860700319924597e-12,0.029275793582201004,6.0
pf_fs_soft,5.0,0.0,20.0,597.90771484375,0.0,2.0974662978678893e-12,0.027954524382948875,6.0
pf_fs_cognitive,5.0,0.0,1.0,257.38873291015625,0.0,1.1476576796103782e-13,0.8722438812255859,6.0
pf_fs_cognitive,5.0,0.0,2.0,483.3223876953125,0.0,3.63163790489604e-13,1.4123960733413696,6.0
pf_fs_cognitive,5.0,0.0,3.0,516.4408569335938,0.0,3.703960152912772e-13,0.20219871401786804,6.0
pf_fs_cognitive,5.0,0.0,4.0,533.9156494140625,0.0,3.683185212984691e-13,0.14399103820323944,6.0
pf_fs_cognitive,5.0,0.0,5.0,545.4417114257812,0.0,3.710903383625369e-13,0.11289601773023605,6.0
pf_fs_cognitive,5.0,0.0,6.0,554.1917724609375,0.0,3.769692620125137e-13,0.0923156812787056,6.0
pf_fs_cognitive,5.0,0.0,7.0,561.3143310546875,0.0,3.8408328167233163e-13,0.07811067998409271,6.0
pf_fs_cognitive,5.0,0.0,8.0,567.1280517578125,0.0,3.926205606290256e-13,0.06737753748893738,6.0
pf_fs_cognitive,5.0,0.0,9.0,571.875,0.0,4.01918651355207e-13,0.05852935463190079,6.0
pf_fs_cognitive,5.0,0.0,10.0,575.8446044921875,0.0,4.1116020093809325e-13,0.052033085376024246,6.0
pf_fs_cognitive,5.0,0.0,11.0,579.26416015625,0.0,4.1973298751593613e-13,0.048055801540613174,6.0
pf_fs_cognitive,5.0,0.0,12.0,582.2720336914062,0.0,4.2733760865880377e-13,0.04480206221342087,6.0
pf_fs_cognitive,5.0,0.0,13.0,584.9658203125,0.0,4.3394904640156606e-13,0.04122065752744675,6.0
pf_fs_cognitive,5.0,0.0,14.0,587.42822265625,0.0,4.3960733490944204e-13,0.03844272345304489,6.0
pf_fs_cognitive,5.0,0.0,15.0,589.6987915039062,0.0,4.4435145125053255e-13,0.035794928669929504,6.0
pf_fs_cognitive,5.0,0.0,16.0,591.791259765625,0.0,4.4832109487476235e-13,0.03363939747214317,6.0
pf_fs_cognitive,5.0,0.0,17.0,593.705322265625,0.0,4.5164173507854233e-13,0.03182920813560486,6.0
pf_fs_cognitive,5.0,0.0,18.0,595.4853515625,0.0,4.5448993418566175e-13,0.030181104317307472,6.0
pf_fs_cognitive,5.0,0.0,19.0,597.1883544921875,0.0,4.569173273245852e-13,0.028898289427161217,6.0
pf_fs_cognitive,5.0,0.0,20.0,598.825927734375,0.0,4.590435562050466e-13,0.027695752680301666,6.0
du_pf_soft,5.0,0.0,1.0,195.03919982910156,0.0,5.198062574991724e-13,0.6876506805419922,6.0
du_pf_soft,5.0,0.0,2.0,458.2938232421875,0.0,1.7988189063289362e-12,1.5132648944854736,6.0
du_pf_soft,5.0,0.0,3.0,500.08721923828125,0.0,1.6032158239864813e-12,0.2524860203266144,6.0
du_pf_soft,5.0,0.0,4.0,520.347900390625,0.0,1.5267313238295777e-12,0.16209380328655243,6.0
du_pf_soft,5.0,0.0,5.0,533.366943359375,0.0,1.4699620643973677e-12,0.11888818442821503,6.0
du_pf_soft,5.0,0.0,6.0,543.2900390625,0.0,1.44111610665687e-12,0.09893468022346497,6.0
du_pf_soft,5.0,0.0,7.0,551.3265380859375,0.0,1.4324757742836813e-12,0.08451969921588898,6.0
du_pf_soft,5.0,0.0,8.0,558.1077880859375,0.0,1.4345966905734975e-12,0.07441341131925583,6.0
du_pf_soft,5.0,0.0,9.0,563.9314575195312,0.0,1.4428810793734592e-12,0.06782594323158264,6.0
du_pf_soft,5.0,0.0,10.0,568.7584838867188,0.0,1.4528277669442757e-12,0.05983096733689308,6.0
du_pf_soft,5.0,0.0,11.0,572.8297119140625,0.0,1.4612838933683592e-12,0.05323359742760658,6.0
du_pf_soft,5.0,0.0,12.0,576.3729248046875,0.0,1.4681158849380593e-12,0.04790668934583664,6.0
du_pf_cognitive,5.0,0.0,1.0,212.703857421875,0.0,1.2593775306456167e-13,0.7399864196777344,6.0
du_pf_cognitive,5.0,0.0,2.0,462.8977966308594,0.0,4.2414438931534515e-13,1.4934951066970825,6.0
du_pf_cognitive,5.0,0.0,3.0,502.0487976074219,0.0,4.0389019169070894e-13,0.22000157833099365,6.0
du_pf_cognitive,5.0,0.0,4.0,520.9456787109375,0.0,3.99401513381456e-13,0.14927087724208832,6.0
du_pf_cognitive,5.0,0.0,5.0,533.041259765625,0.0,3.9772471340654425e-13,0.11434383690357208,6.0
du_pf_cognitive,5.0,0.0,6.0,541.99560546875,0.0,3.993561937306461e-13,0.09337766468524933,6.0
du_pf_cognitive,5.0,0.0,7.0,549.2276611328125,0.0,4.026917688193521e-13,0.07902863621711731,6.0
du_pf_cognitive,5.0,0.0,8.0,555.3997192382812,0.0,4.061234313255946e-13,0.06833396852016449,6.0
du_pf_cognitive,5.0,0.0,9.0,560.8114013671875,0.0,4.0954520048701315e-13,0.06183335557579994,6.0
du_pf_cognitive,5.0,0.0,10.0,565.4231567382812,0.0,4.13086394517731e-13,0.05644215643405914,6.0
du_pf_cognitive,5.0,0.0,11.0,569.32958984375,0.0,4.1712870679257164e-13,0.051697056740522385,6.0
du_pf_cognitive,5.0,0.0,12.0,572.77978515625,0.0,4.217601474228866e-13,0.047941818833351135,6.0
pf_fs_soft,5.0,1.0,1.0,271.8845520019531,0.0,5.257878008847749e-13,0.8724013566970825,6.0
pf_fs_soft,5.0,1.0,2.0,495.53997802734375,0.0,1.8413111747134225e-12,1.3424348831176758,6.0
pf_fs_soft,5.0,1.0,3.0,524.539794921875,0.0,1.857815767544735e-12,0.1900702863931656,6.0
pf_fs_soft,5.0,1.0,4.0,538.6431884765625,0.0,1.8108800049765339e-12,0.13549113273620605,6.0
pf_fs_soft,5.0,1.0,5.0,547.7940673828125,0.0,1.7853093135788978e-12,0.10531660914421082,6.0
pf_fs_soft,5.0,1.0,6.0,554.4176025390625,0.0,1.7794636207255077e-12,0.08588096499443054,6.0
pf_fs_soft,5.0,1.0,7.0,559.5835571289062,0.0,1.7849436121861184e-12,0.07207824289798737,6.0
pf_fs_soft,5.0,1.0,8.0,563.7701416015625,0.0,1.7952025499826108e-12,0.06112315133213997,6.0
pf_fs_soft,5.0,1.0,9.0,567.3154907226562,0.0,1.8073391091014135e-12,0.053699713200330734,6.0
pf_fs_soft,5.0,1.0,10.0,570.4307250976562,0.0,1.8219963298510278e-12,0.04854810982942581,6.0
pf_fs_soft,5.0,1.0,11.0,573.23388671875,0.0,1.8385119815444995e-12,0.04429706558585167,6.0
pf_fs_soft,5.0,1.0,12.0,575.8033447265625,0.0,1.8554966590977884e-12,0.040909092873334885,6.0
pf_fs_soft,5.0,1.0,13.0,578.1842041015625,0.0,1.8715179146006067e-12,0.03834984824061394,6.0
pf_fs_soft,5.0,1.0,14.0,580.3775634765625,0.0,1.8863276825958897e-12,0.035790763795375824,6.0
pf_fs_soft,5.0,1.0,15.0,582.3844604492188,0.0,1.8991622510733386e-12,0.0329265259206295,6.0
pf_fs_soft,5.0,1.0,16.0,584.2322998046875,0.0,1.9098490150470937e-12,0.030451368540525436,6.0
pf_fs_soft,5.0,1.0,17.0,585.9520263671875,0.0,1.9186581576985384e-12,0.028449617326259613,6.0
pf_fs_soft,5.0,1.0,18.0,587.56787109375,0.0,1.9258455507403793e-12,0.026836279779672623,6.0
pf_fs_soft,5.0,1.0,19.0,589.0941772460938,0.0,1.931518747028127e-12,0.025536581873893738,6.0
pf_fs_soft,5.0,1.0,20.0,590.5386352539062,0.0,1.9361261725803214e-12,0.024462798610329628,6.0
pf_fs_cognitive,5.0,1.0,1.0,270.5574951171875,0.0,1.4471507759489244e-13,0.8715603351593018,6.0
pf_fs_cognitive,5.0,1.0,2.0,496.14569091796875,0.0,5.347327940684321e-13,1.3510916233062744,6.0
pf_fs_cognitive,5.0,1.0,3.0,525.716796875,0.0,5.271594250531864e-13,0.19013629853725433,6.0
pf_fs_cognitive,5.0,1.0,4.0,539.7791748046875,0.0,5.138279667200873e-13,0.13539038598537445,6.0
pf_fs_cognitive,5.0,1.0,5.0,548.8850708007812,0.0,5.129331746671351e-13,0.10578642785549164,6.0
pf_fs_cognitive,5.0,1.0,6.0,555.415283203125,0.0,5.177482791454691e-13,0.08500048518180847,6.0
pf_fs_cognitive,5.0,1.0,7.0,560.337646484375,0.0,5.224337130439738e-13,0.06961794197559357,6.0
pf_fs_cognitive,5.0,1.0,8.0,564.391845703125,0.0,5.268858808450683e-13,0.0591202974319458,6.0
pf_fs_cognitive,5.0,1.0,9.0,567.9072265625,0.0,5.310428203945949e-13,0.05197368562221527,6.0
