algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,0.0,1.0,226.65846252441406,0.0,7.389816975575739e-15,1.102453351020813,6.0
pf_fs_soft,5.0,0.0,2.0,274.8612060546875,0.0,7.513008600391457e-15,0.3195308446884155,6.0
pf_fs_soft,5.0,0.0,3.0,299.88970947265625,0.0,7.3606451608723e-15,0.205005943775177,6.0
pf_fs_soft,5.0,0.0,4.0,315.5377502441406,0.0,7.108296258193352e-15,0.1489046961069107,6.0
pf_fs_soft,5.0,0.0,5.0,326.323974609375,0.0,6.786818879106612e-15,0.11485612392425537,6.0
pf_fs_soft,5.0,0.0,6.0,334.26336669921875,0.0,6.5046599223984695e-15,0.0935385525226593,6.0
pf_fs_soft,5.0,0.0,7.0,340.3028564453125,0.0,6.2877686659245334e-15,0.08072179555892944,6.0
pf_fs_soft,5.0,0.0,8.0,345.17852783203125,0.0,6.127053905061923e-15,0.07054748386144638,6.0
pf_fs_soft,5.0,0.0,9.0,349.216796875,0.0,5.996564667889136e-15,0.0619392916560173,6.0
pf_fs_soft,5.0,0.0,10.0,352.6201171875,0.0,5.8782028249386616e-15,0.054830800741910934,6.0
pf_fs_soft,5.0,0.0,11.0,355.56353759765625,0.0,5.765279357026034e-15,0.048775821924209595,6.0
pf_fs_soft,5.0,0.0,12.0,358.1858215332031,0.0,5.648423115139304e-15,0.044228922575712204,6.0
pf_fs_soft,5.0,0.0,13.0,360.5731201171875,0.0,5.5207485684502424e-15,0.040808696299791336,6.0
pf_fs_soft,5.0,0.0,14.0,362.7802734375,0.0,5.379338959004979e-15,0.03810078650712967,6.0
pf_fs_soft,5.0,0.0,15.0,364.84405517578125,0.0,5.2256681241317354e-15,0.03594804182648659,6.0
pf_fs_soft,5.0,0.0,16.0,366.78472900390625,0.0,5.067287786071758e-15,0.03428477421402931,6.0
pf_fs_soft,5.0,0.0,17.0,368.60870361328125,0.0,4.915416472694957e-15,0.03294353559613228,6.0
pf_fs_soft,5.0,0.0,18.0,370.32293701171875,0.0,4.778873914564616e-15,0.03174905106425285,6.0
pf_fs_soft,5.0,0.0,19.0,371.9386901855469,0.0,4.662872328921666e-15,0.030605318024754524,6.0
pf_fs_soft,5.0,0.0,20.0,373.46673583984375,0.0,4.570581313054732e-15,0.029552007094025612,6.0
pf_fs_cognitive,5.0,0.0,1.0,220.59811401367188,0.0,2.6550711482224666e-15,1.107100486755371,6.0
pf_fs_cognitive,5.0,0.0,2.0,269.32183837890625,0.0,2.233270551588217e-15,0.3302824795246124,6.0
pf_fs_cognitive,5.0,0.0,3.0,294.2467346191406,0.0,2.1857644969832226e-15,0.20225682854652405,6.0
pf_fs_cognitive,5.0,0.0,4.0,309.0023193359375,0.0,2.142676142714633e-15,0.14437705278396606,6.0
pf_fs_cognitive,5.0,0.0,5.0,319.6201477050781,0.0,2.0605374519952523e-15,0.11612682789564133,6.0
pf_fs_cognitive,5.0,0.0,6.0,327.82684326171875,0.0,1.972791191406811e-15,0.09908377379179001,6.0
pf_fs_cognitive,5.0,0.0,7.0,334.52752685546875,0.0,1.8999594869536238e-15,0.08611689507961273,6.0
pf_fs_cognitive,5.0,0.0,8.0,340.02764892578125,0.0,1.8341278745347828e-15,0.0756019875407219,6.0
pf_fs_cognitive,5.0,0.0,9.0,344.53515625,0.0,1.7718263778027424e-15,0.06698165088891983,6.0
pf_fs_cognitive,5.0,0.0,10.0,348.33514404296875,0.0,1.7178462386236468e-15,0.05887528136372566,6.0
pf_fs_cognitive,5.0,0.0,11.0,351.6334533691406,0.0,1.675668021256882e-15,0.052838511765003204,6.0
pf_fs_cognitive,5.0,0.0,12.0,354.5570068359375,0.0,1.644479844622505e-15,0.048452433198690414,6.0
pf_fs_cognitive,5.0,0.0,13.0,357.18377685546875,0.0,1.6213808326344067e-15,0.04483724758028984,6.0
pf_fs_cognitive,5.0,0.0,14.0,359.572998046875,0.0,1.603505578711144e-15,0.04181599244475365,6.0
pf_fs_cognitive,5.0,0.0,15.0,361.7712707519531,0.0,1.5884268040632413e-15,0.03955148160457611,6.0
pf_fs_cognitive,5.0,0.0,16.0,363.79913330078125,0.0,1.5737912394049895e-15,0.03792014718055725,6.0
pf_fs_cognitive,5.0,0.0,17.0,365.64215087890625,0.0,1.5697483511477447e-15,0.03556853532791138,6.0
pf_fs_cognitive,5.0,0.0,18.0,367.33111572265625,0.0,1.5638330965605943e-15,0.03297538310289383,6.0
pf_fs_cognitive,5.0,0.0,19.0,368.8951110839844,0.0,1.5544359012855183e-15,0.03086516261100769,6.0
pf_fs_cognitive,5.0,0.0,20.0,370.3529052734375,0.0,1.542385057665813e-15,0.029244616627693176,6.0
du_pf_soft,5.0,0.0,1.0,215.03843688964844,0.0,6.972620214768053e-15,1.0173614025115967,6.0
du_pf_soft,5.0,0.0,2.0,270.97821044921875,0.0,6.693768498202465e-15,0.3422449827194214,6.0
du_pf_soft,5.0,0.0,3.0,297.80194091796875,0.0,5.973413563374781e-15,0.2111739069223404,6.0
du_pf_soft,5.0,0.0,4.0,314.01318359375,0.0,5.531917544892738e-15,0.15676909685134888,6.0
du_pf_soft,5.0,0.0,5.0,324.6395568847656,0.0,5.190375225834964e-15,0.12114939093589783,6.0
du_pf_soft,5.0,0.0,6.0,332.16864013671875,0.0,4.930954021562916e-15,0.09830839931964874,6.0
du_pf_soft,5.0,0.0,7.0,337.98565673828125,0.0,4.734713851859513e-15,0.08139609545469284,6.0
du_pf_soft,5.0,0.0,8.0,342.6822509765625,0.0,4.595586149174153e-15,0.06975769996643066,6.0
