algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_cognitive,5.0,0.0,16.0,621.2763061523438,0.0,6.3097241834338385e-16,0.04024127498269081,6.0
pf_fs_cognitive,5.0,0.0,17.0,624.553466796875,0.0,6.248292589538628e-16,0.038440123200416565,6.0
pf_fs_cognitive,5.0,0.0,18.0,627.61572265625,0.0,6.199069916786905e-16,0.03679646551609039,6.0
pf_fs_cognitive,5.0,0.0,19.0,630.4725341796875,0.0,6.163685115415356e-16,0.035275641828775406,6.0
pf_fs_cognitive,5.0,0.0,20.0,633.11474609375,0.0,6.141768137905151e-16,0.033628322184085846,6.0
du_pf_soft,5.0,0.0,1.0,375.8700256347656,0.0,3.3069303402539574e-15,1.169714331626892,6.0
du_pf_soft,5.0,0.0,2.0,465.85382080078125,0.0,2.801076758439532e-15,0.32416239380836487,6.0
du_pf_soft,5.0,0.0,3.0,508.0843811035156,0.0,2.3774234889914004e-15,0.21133755147457123,6.0
du_pf_soft,5.0,0.0,4.0,534.4356689453125,0.0,2.1677764817988566e-15,0.15902142226696014,6.0
du_pf_soft,5.0,0.0,5.0,552.8867797851562,0.0,2.0481182549226097e-15,0.12581515312194824,6.0
du_pf_soft,5.0,0.0,6.0,566.750244140625,0.0,1.9498842441395027e-15,0.1060052141547203,6.0
du_pf_soft,5.0,0.0,7.0,577.741943359375,0.0,1.8657783194001238e-15,0.09120237827301025,6.0
du_pf_soft,5.0,0.0,8.0,587.0319213867188,0.0,1.7893113612955577e-15,0.0811326652765274,6.0
du_pf_cognitive,5.0,0.0,1.0,371.5335693359375,0.0,9.649496743909924e-16,1.161184310913086,6.0
du_pf_cognitive,5.0,0.0,2.0,463.679931640625,0.0,9.471534062900611e-16,0.3308774530887604,6.0
du_pf_cognitive,5.0,0.0,3.0,503.7673034667969,0.0,8.702448263826204e-16,0.20610423386096954,6.0
du_pf_cognitive,5.0,0.0,4.0,529.1317749023438,0.0,7.568056742237922e-16,0.15356767177581787,6.0
du_pf_cognitive,5.0,0.0,5.0,547.14697265625,0.0,7.155992683453242e-16,0.12229516357183456,6.0
du_pf_cognitive,5.0,0.0,6.0,560.7037963867188,0.0,6.787400473104021e-16,0.10252068936824799,6.0
du_pf_cognitive,5.0,0.0,7.0,571.5404663085938,0.0,6.52008905104918e-16,0.08792146295309067,6.0
du_pf_cognitive,5.0,0.0,8.0,580.3849487304688,0.0,6.327153474510372e-16,0.07604355365037918,6.0
pf_fs_soft,5.0,1.0,1.0,370.88623046875,0.0,2.990764704779449e-15,1.2192232608795166,6.0
pf_fs_soft,5.0,1.0,2.0,440.98944091796875,0.0,2.8859045670082085e-15,0.30370864272117615,6.0
pf_fs_soft,5.0,1.0,3.0,481.2987365722656,0.0,2.5979258586777184e-15,0.21345867216587067,6.0
pf_fs_soft,5.0,1.0,4.0,508.0247497558594,0.0,2.4459198670623034e-15,0.16962967813014984,6.0
pf_fs_soft,5.0,1.0,5.0,526.4722900390625,0.0,2.4227283167247175e-15,0.13811449706554413,6.0
pf_fs_soft,5.0,1.0,6.0,539.6830444335938,0.0,2.4363257366269908e-15,0.11174779385328293,6.0
pf_fs_soft,5.0,1.0,7.0,549.8590087890625,0.0,2.4620912083330457e-15,0.09197673946619034,6.0
pf_fs_soft,5.0,1.0,8.0,558.3373413085938,0.0,2.492936971898495e-15,0.07795330882072449,6.0
pf_fs_soft,5.0,1.0,9.0,565.8812255859375,0.0,2.525519153005816e-15,0.07043047994375229,6.0
pf_fs_soft,5.0,1.0,10.0,572.81494140625,0.0,2.5572233844633075e-15,0.06564554572105408,6.0
pf_fs_soft,5.0,1.0,11.0,579.1707153320312,0.0,2.5893085689888268e-15,0.06218784302473068,6.0
pf_fs_soft,5.0,1.0,12.0,584.8446044921875,0.0,2.627006193822853e-15,0.05857978016138077,6.0
pf_fs_soft,5.0,1.0,13.0,589.7623901367188,0.0,2.678409870534638e-15,0.05424102023243904,6.0
pf_fs_soft,5.0,1.0,14.0,593.96484375,0.0,2.7370294209240822e-15,0.05007587745785713,6.0
pf_fs_soft,5.0,1.0,15.0,597.61083984375,0.0,2.784384915422702e-15,0.045186106115579605,6.0
pf_fs_soft,5.0,1.0,16.0,600.8328247070312,0.0,2.822223571242446e-15,0.04065234959125519,6.0
pf_fs_soft,5.0,1.0,17.0,603.7418823242188,0.0,2.8561247944068786e-15,0.03688683360815048,6.0
pf_fs_soft,5.0,1.0,18.0,606.4185180664062,0.0,2.8877786274040087e-15,0.03402668610215187,6.0
pf_fs_soft,5.0,1.0,19.0,608.8919677734375,0.0,2.9168735738674834e-15,0.031779687851667404,6.0
pf_fs_soft,5.0,1.0,20.0,611.1571044921875,0.0,2.942230563934725e-15,0.029836010187864304,6.0
pf_fs_cognitive,5.0,1.0,1.0,370.7757263183594,0.0,9.031484564934241e-16,1.2184313535690308,6.0
pf_fs_cognitive,5.0,1.0,2.0,442.9608154296875,0.0,1.0099517937247845e-15,0.30339547991752625,6.0
pf_fs_cognitive,5.0,1.0,3.0,483.32568359375,0.0,1.0248139396964269e-15,0.21527796983718872,6.0
pf_fs_cognitive,5.0,1.0,4.0,508.0426025390625,0.0,1.008805652268031e-15,0.16596119105815887,6.0
pf_fs_cognitive,5.0,1.0,5.0,524.5533447265625,0.0,9.805485272685092e-16,0.13032357394695282,6.0
pf_fs_cognitive,5.0,1.0,6.0,536.6986083984375,0.0,9.452285239174257e-16,0.10723811388015747,6.0
pf_fs_cognitive,5.0,1.0,7.0,546.1876220703125,0.0,9.133338159259203e-16,0.09203227609395981,6.0
pf_fs_cognitive,5.0,1.0,8.0,554.0921630859375,0.0,8.869440279981797e-16,0.07811198383569717,6.0
pf_fs_cognitive,5.0,1.0,9.0,561.0889282226562,0.0,8.670560120340039e-16,0.07030212879180908,6.0
pf_fs_cognitive,5.0,1.0,10.0,567.36279296875,0.0,8.546056865005498e-16,0.06401227414608002,6.0
pf_fs_cognitive,5.0,1.0,11.0,572.9199829101562,0.0,8.454273963027798e-16,0.05850943550467491,6.0
pf_fs_cognitive,5.0,1.0,12.0,577.8306884765625,0.0,8.379678947736664e-16,0.053056757897138596,6.0
pf_fs_cognitive,5.0,1.0,13.0,582.14599609375,0.0,8.313903133613223e-16,0.04737579822540283,6.0
pf_fs_cognitive,5.0,1.0,14.0,585.9622802734375,0.0,8.249743564232262e-16,0.0427146852016449,6.0
pf_fs_cognitive,5.0,1.0,15.0,589.3292236328125,0.0,8.186186976430628e-16,0.039338119328022,6.0
pf_fs_cognitive,5.0,1.0,16.0,592.4080810546875,0.0,8.124986199013545e-16,0.03676442801952362,6.0
pf_fs_cognitive,5.0,1.0,17.0,595.3555297851562,0.0,8.067078262178912e-16,0.03493138402700424,6.0
pf_fs_cognitive,5.0,1.0,18.0,598.25341796875,0.0,8.009515491270286e-16,0.033985503017902374,6.0
pf_fs_cognitive,5.0,1.0,19.0,601.0580444335938,0.0,7.951180861588475e-16,0.03316111117601395,6.0
pf_fs_cognitive,5.0,1.0,20.0,603.528564453125,0.0,7.8911389311223535e-16,0.032408133149147034,6.0
du_pf_soft,5.0,1.0,1.0,351.6973876953125,0.0,2.723050200920834e-15,1.1591812372207642,6.0
du_pf_soft,5.0,1.0,2.0,439.638916015625,0.0,2.6406646000973286e-15,0.3257211446762085,6.0
du_pf_soft,5.0,1.0,3.0,485.2564697265625,0.0,2.3809776392380794e-15,0.23171599209308624,6.0
du_pf_soft,5.0,1.0,4.0,512.8132934570312,0.0,2.205587609047815e-15,0.17951460182666779,6.0
du_pf_soft,5.0,1.0,5.0,530.7236328125,0.0,2.1113306297103037e-15,0.1372951716184616,6.0
du_pf_soft,5.0,1.0,6.0,543.725341796875,0.0,2.049415062364856e-15,0.10980477929115295,6.0
du_pf_soft,5.0,1.0,7.0,553.7237548828125,0.0,2.0000205478039584e-15,0.091420479118824,6.0
du_pf_soft,5.0,1.0,8.0,562.2656860351562,0.0,1.9524037436411106e-15,0.07947110384702682,6.0
du_pf_cognitive,5.0,1.0,1.0,350.3695068359375,0.0,1.003059698391213e-15,1.155961275100708,6.0
du_pf_cognitive,5.0,1.0,2.0,440.2523193359375,0.0,1.0074497642777137e-15,0.3272572159767151,6.0
du_pf_cognitive,5.0,1.0,3.0,483.86395263671875,0.0,8.798167751426268e-16,0.22610504925251007,6.0
du_pf_cognitive,5.0,1.0,4.0,510.50732421875,0.0,7.779398344720566e-16,0.17611064016819,6.0
du_pf_cognitive,5.0,1.0,5.0,528.5018310546875,0.0,7.187619834912533e-16,0.13697215914726257,6.0
du_pf_cognitive,5.0,1.0,6.0,541.9207763671875,0.0,6.782426801516862e-16,0.11178355664014816,6.0
du_pf_cognitive,5.0,1.0,7.0,552.5352172851562,0.0,6.459393317026897e-16,0.09555451571941376,6.0
du_pf_cognitive,5.0,1.0,8.0,561.163330078125,0.0,6.194179889703287e-16,0.08296385407447815,6.0
pf_fs_soft,5.0,2.0,1.0,392.89349365234375,0.0,3.748589624336584e-15,1.2176485061645508,6.0
pf_fs_soft,5.0,2.0,2.0,465.8876037597656,0.0,3.9908169068123174e-15,0.295503705739975,6.0
pf_fs_soft,5.0,2.0,3.0,507.0329895019531,0.0,3.789633029312265e-15,0.2012314349412918,6.0
pf_fs_soft,5.0,2.0,4.0,532.676025390625,0.0,3.515699397796672e-15,0.15517933666706085,6.0
pf_fs_soft,5.0,2.0,5.0,549.357421875,0.0,3.3373519520710692e-15,0.12182808667421341,6.0
pf_fs_soft,5.0,2.0,6.0,561.4979248046875,0.0,3.249425061706626e-15,0.10280737280845642,6.0
pf_fs_soft,5.0,2.0,7.0,571.1822509765625,0.0,3.2131991566184542e-15,0.08872000128030777,6.0
pf_fs_soft,5.0,2.0,8.0,579.2747192382812,0.0,3.2030394199326125e-15,0.076633520424366,6.0
pf_fs_soft,5.0,2.0,9.0,586.294921875,0.0,3.206751118307481e-15,0.06741303950548172,6.0
pf_fs_soft,5.0,2.0,10.0,592.52294921875,0.0,3.2219085611403598e-15,0.06135537102818489,6.0
pf_fs_soft,5.0,2.0,11.0,598.037841796875,0.0,3.2392564311748383e-15,0.05758843943476677,6.0
pf_fs_soft,5.0,2.0,12.0,602.92626953125,0.0,3.256271205502809e-15,0.054198555648326874,6.0
pf_fs_soft,5.0,2.0,13.0,607.2692260742188,0.0,3.267694715345954e-15,0.05086972191929817,6.0
pf_fs_soft,5.0,2.0,14.0,611.140625,0.0,3.2695137186001828e-15,0.04784061387181282,6.0
pf_fs_soft,5.0,2.0,15.0,614.6556396484375,0.0,3.2642195509216066e-15,0.04412940889596939,6.0
pf_fs_soft,5.0,2.0,16.0,617.91748046875,0.0,3.2548028738887437e-15,0.04171314090490341,6.0
pf_fs_soft,5.0,2.0,17.0,620.934326171875,0.0,3.2416505698002526e-15,0.039351560175418854,6.0
pf_fs_soft,5.0,2.0,18.0,623.728515625,0.0,3.2246349484393345e-15,0.03661375492811203,6.0
pf_fs_soft,5.0,2.0,19.0,626.3389892578125,0.0,3.204029389689716e-15,0.03499361500144005,6.0
pf_fs_soft,5.0,2.0,20.0,628.8011474609375,0.0,3.181036468578261e-15,0.033927228301763535,6.0
pf_fs_cognitive,5.0,2.0,1.0,398.43939208984375,0.0,1.197053430839379e-15,1.2127786874771118,6.0
pf_fs_cognitive,5.0,2.0,2.0,469.9916687011719,0.0,1.1957776933416956e-15,0.29551541805267334,6.0
pf_fs_cognitive,5.0,2.0,3.0,509.30859375,0.0,1.1348426725118132e-15,0.19840602576732635,6.0
pf_fs_cognitive,5.0,2.0,4.0,533.6178588867188,0.0,1.065799640552576e-15,0.15144102275371552,6.0
pf_fs_cognitive,5.0,2.0,5.0,550.3345947265625,0.0,1.0041523708931711e-15,0.12126924097537994,6.0
pf_fs_cognitive,5.0,2.0,6.0,562.8847045898438,0.0,9.50082340342548e-16,0.10287399590015411,6.0
pf_fs_cognitive,5.0,2.0,7.0,573.1185302734375,0.0,9.00083891290258e-16,0.08772790431976318,6.0
pf_fs_cognitive,5.0,2.0,8.0,581.6627197265625,0.0,8.529324258528081e-16,0.07633659243583679,6.0
pf_fs_cognitive,5.0,2.0,9.0,588.8858642578125,0.0,8.085626166141413e-16,0.0684991180896759,6.0
pf_fs_cognitive,5.0,2.0,10.0,595.0953979492188,0.0,7.710930024616041e-16,0.0643569827079773,6.0
pf_fs_cognitive,5.0,2.0,11.0,600.4044189453125,0.0,7.486531409251472e-16,0.05831797793507576,6.0
pf_fs_cognitive,5.0,2.0,12.0,605.1303100585938,0.0,7.389746777720235e-16,0.0532708466053009,6.0
pf_fs_cognitive,5.0,2.0,13.0,609.5196533203125,0.0,7.363349525314647e-16,0.050810206681489944,6.0
pf_fs_cognitive,5.0,2.0,14.0,613.6194458007812,0.0,7.369185582321229e-16,0.04979173466563225,6.0
pf_fs_cognitive,5.0,2.0,15.0,617.35009765625,0.0,7.392982972974338e-16,0.04693067818880081,6.0
pf_fs_cognitive,5.0,2.0,16.0,620.7208251953125,0.0,7.437232503534495e-16,0.044634122401475906,6.0
pf_fs_cognitive,5.0,2.0,17.0,623.7894287109375,0.0,7.504405922020905e-16,0.043048758059740067,6.0
pf_fs_cognitive,5.0,2.0,18.0,626.5613403320312,0.0,7.585450563809789e-16,0.04082563519477844,6.0
pf_fs_cognitive,5.0,2.0,19.0,629.1024169921875,0.0,7.663246834245952e-16,0.03694538772106171,6.0
pf_fs_cognitive,5.0,2.0,20.0,631.4697265625,0.0,7.730830534316189e-16,0.03395196050405502,6.0
du_pf_soft,5.0,2.0,1.0,370.41680908203125,0.0,3.832913024785171e-15,1.1590327024459839,6.0
du_pf_soft,5.0,2.0,2.0,457.10845947265625,0.0,3.875882159166434e-15,0.3186442255973816,6.0
du_pf_soft,5.0,2.0,3.0,499.7046813964844,0.0,3.850588484812e-15,0.20309436321258545,6.0
du_pf_soft,5.0,2.0,4.0,526.5130615234375,0.0,3.785643504130697e-15,0.15952922403812408,6.0
du_pf_soft,5.0,2.0,5.0,544.1632080078125,0.0,3.7248015510458945e-15,0.1319802850484848,6.0
du_pf_soft,5.0,2.0,6.0,557.072265625,0.0,3.675798577464865e-15,0.10673367977142334,6.0
du_pf_soft,5.0,2.0,7.0,567.308837890625,0.0,3.6418304386975995e-15,0.08972945809364319,6.0
du_pf_soft,5.0,2.0,8.0,575.5308837890625,0.0,3.64681861572398e-15,0.07846210896968842,6.0
du_pf_cognitive,5.0,2.0,1.0,374.1610107421875,0.0,9.855922908320533e-16,1.1477288007736206,6.0
du_pf_cognitive,5.0,2.0,2.0,462.48272705078125,0.0,9.281140114599158e-16,0.31396257877349854,6.0
du_pf_cognitive,5.0,2.0,3.0,502.222412109375,0.0,8.822644886019549e-16,0.20179247856140137,6.0
du_pf_cognitive,5.0,2.0,4.0,526.4061889648438,0.0,8.293549990681887e-16,0.15690799057483673,6.0
du_pf_cognitive,5.0,2.0,5.0,542.7432861328125,0.0,8.022064284383859e-16,0.1245063915848732,6.0
du_pf_cognitive,5.0,2.0,6.0,554.7132568359375,0.0,7.839893437813468e-16,0.10007655620574951,6.0
du_pf_cognitive,5.0,2.0,7.0,564.2101440429688,0.0,7.743129982105913e-16,0.08446313440799713,6.0
du_pf_cognitive,5.0,2.0,8.0,572.2124633789062,0.0,7.727726687960094e-16,0.07353371381759644,6.0
pf_fs_soft,5.0,3.0,1.0,394.51190185546875,0.0,3.053355992658569e-15,1.2214858531951904,6.0
pf_fs_soft,5.0,3.0,2.0,467.32196044921875,0.0,2.8993249570245056e-15,0.31193262338638306,6.0
pf_fs_soft,5.0,3.0,3.0,505.6864013671875,0.0,2.8680698647872956e-15,0.20307384431362152,6.0
pf_fs_soft,5.0,3.0,4.0,528.7708740234375,0.0,2.9597988742937264e-15,0.1503511220216751,6.0
pf_fs_soft,5.0,3.0,5.0,544.4828491210938,0.0,3.0829098192212186e-15,0.1190180778503418,6.0
pf_fs_soft,5.0,3.0,6.0,556.1806640625,0.0,3.1750113114662045e-15,0.09880699962377548,6.0
pf_fs_soft,5.0,3.0,7.0,565.467529296875,0.0,3.241171996185054e-15,0.08374225348234177,6.0
pf_fs_soft,5.0,3.0,8.0,573.4558715820312,0.0,3.2902168978969724e-15,0.0734158381819725,6.0
pf_fs_soft,5.0,3.0,9.0,580.5595703125,0.0,3.328270911843556e-15,0.06642042845487595,6.0
pf_fs_soft,5.0,3.0,10.0,586.8402099609375,0.0,3.3592619415594594e-15,0.061343032866716385,6.0
pf_fs_soft,5.0,3.0,11.0,592.4249877929688,0.0,3.381072616434784e-15,0.05648229643702507,6.0
pf_fs_soft,5.0,3.0,12.0,597.3770751953125,0.0,3.389524946457198e-15,0.05120958387851715,6.0
pf_fs_soft,5.0,3.0,13.0,601.8150024414062,0.0,3.3884324857134766e-15,0.04701647534966469,6.0
pf_fs_soft,5.0,3.0,14.0,605.8048706054688,0.0,3.382609557717577e-15,0.04370080307126045,6.0
pf_fs_soft,5.0,3.0,15.0,609.4112548828125,0.0,3.375361496787922e-15,0.04072946310043335,6.0
pf_fs_soft,5.0,3.0,16.0,612.7515869140625,0.0,3.368886988697347e-15,0.03853527083992958,6.0
pf_fs_soft,5.0,3.0,17.0,615.8926391601562,0.0,3.36334696970583e-15,0.036938462406396866,6.0
pf_fs_soft,5.0,3.0,18.0,618.8018798828125,0.0,3.357065373368992e-15,0.035456541925668716,6.0
pf_fs_soft,5.0,3.0,19.0,621.4562377929688,0.0,3.3475121122733846e-15,0.033777736127376556,6.0
pf_fs_soft,5.0,3.0,20.0,623.8670043945312,0.0,3.332877924043672e-15,0.031637147068977356,6.0
pf_fs_cognitive,5.0,3.0,1.0,391.4140625,0.0,7.467895625620693e-16,1.2137033939361572,6.0
pf_fs_cognitive,5.0,3.0,2.0,465.1326904296875,0.0,7.731497572762151e-16,0.30757972598075867,6.0
pf_fs_cognitive,5.0,3.0,3.0,505.7924499511719,0.0,6.906484835158503e-16,0.20973969995975494,6.0
pf_fs_cognitive,5.0,3.0,4.0,530.92138671875,0.0,6.195519260551133e-16,0.15898127853870392,6.0
pf_fs_cognitive,5.0,3.0,5.0,548.0597534179688,0.0,6.148796923180586e-16,0.12782977521419525,6.0
pf_fs_cognitive,5.0,3.0,6.0,561.39453125,0.0,6.146266412250664e-16,0.10790786892175674,6.0
pf_fs_cognitive,5.0,3.0,7.0,572.7530517578125,0.0,6.227981798254654e-16,0.09468356519937515,6.0
pf_fs_cognitive,5.0,3.0,8.0,582.6826171875,0.0,6.35797276829622e-16,0.08487678319215775,6.0
pf_fs_cognitive,5.0,3.0,9.0,591.05810546875,0.0,6.490528130585597e-16,0.07456833869218826,6.0
pf_fs_cognitive,5.0,3.0,10.0,597.9586181640625,0.0,6.597205577545172e-16,0.06499607115983963,6.0
pf_fs_cognitive,5.0,3.0,11.0,603.7509765625,0.0,6.685389648288225e-16,0.05775393545627594,6.0
pf_fs_cognitive,5.0,3.0,12.0,608.8282470703125,0.0,6.762198066549653e-16,0.05233891308307648,6.0
pf_fs_cognitive,5.0,3.0,13.0,613.529052734375,0.0,6.832049697336163e-16,0.049729667603969574,6.0
pf_fs_cognitive,5.0,3.0,14.0,617.8599853515625,0.0,6.880420572580304e-16,0.04671099781990051,6.0
pf_fs_cognitive,5.0,3.0,15.0,621.7948608398438,0.0,6.918900220582883e-16,0.042798690497875214,6.0
pf_fs_cognitive,5.0,3.0,16.0,625.365966796875,0.0,6.954318903272321e-16,0.04001839458942413,6.0
pf_fs_cognitive,5.0,3.0,17.0,628.5759887695312,0.0,6.986237222307231e-16,0.03714383766055107,6.0
pf_fs_cognitive,5.0,3.0,18.0,631.4373779296875,0.0,7.014925698835143e-16,0.03538604825735092,6.0
pf_fs_cognitive,5.0,3.0,19.0,634.082763671875,0.0,7.042468563301892e-16,0.034672513604164124,6.0
pf_fs_cognitive,5.0,3.0,20.0,636.5068359375,0.0,7.071828842836094e-16,0.033128928393125534,6.0
du_pf_soft,5.0,3.0,1.0,377.46484375,0.0,3.0490913935273803e-15,1.1635600328445435,6.0
du_pf_soft,5.0,3.0,2.0,463.83551025390625,0.0,2.985052526341403e-15,0.3223758339881897,6.0
du_pf_soft,5.0,3.0,3.0,502.86083984375,0.0,2.995227933136769e-15,0.20984353125095367,6.0
du_pf_soft,5.0,3.0,4.0,526.38134765625,0.0,3.0317538996465056e-15,0.1562512367963791,6.0
du_pf_soft,5.0,3.0,5.0,542.3943481445312,0.0,3.0777981871427757e-15,0.12205255031585693,6.0
du_pf_soft,5.0,3.0,6.0,554.8675537109375,0.0,3.105442166167604e-15,0.1024392768740654,6.0
du_pf_soft,5.0,3.0,7.0,565.1447143554688,0.0,3.1198069979200896e-15,0.08930829912424088,6.0
du_pf_soft,5.0,3.0,8.0,573.8530883789062,0.0,3.130915623265093e-15,0.07801463454961777,6.0
du_pf_cognitive,5.0,3.0,1.0,375.0046081542969,0.0,1.0188635332419654e-15,1.1373772621154785,6.0
du_pf_cognitive,5.0,3.0,2.0,465.660888671875,0.0,8.877144044637075e-16,0.32618746161460876,6.0
du_pf_cognitive,5.0,3.0,3.0,504.9701232910156,0.0,8.53703596411724e-16,0.20610089600086212,6.0
du_pf_cognitive,5.0,3.0,4.0,528.5051879882812,0.0,8.478408578673033e-16,0.15456339716911316,6.0
du_pf_cognitive,5.0,3.0,5.0,544.0095825195312,0.0,8.314877221502566e-16,0.12348782271146774,6.0
du_pf_cognitive,5.0,3.0,6.0,555.5053100585938,0.0,8.213823014521576e-16,0.10278838872909546,6.0
du_pf_cognitive,5.0,3.0,7.0,564.671630859375,0.0,8.316426233004857e-16,0.08628106117248535,6.0
du_pf_cognitive,5.0,3.0,8.0,572.5018310546875,0.0,8.591438772737015e-16,0.07495640963315964,6.0
