algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,5.0,0.0,1.0,190.3184814453125,0.0,6.541548986521706e-13,0.8364381194114685,6.0
pf_fs_soft,5.0,0.0,2.0,313.60748291015625,0.0,1.4775455164928175e-12,0.9235092997550964,6.0
pf_fs_soft,5.0,0.0,3.0,345.8860168457031,0.0,1.530054945589332e-12,0.23918716609477997,6.0
pf_fs_soft,5.0,0.0,4.0,365.0613708496094,0.0,1.5337010090751835e-12,0.16673310101032257,6.0
pf_fs_soft,5.0,0.0,5.0,378.0179443359375,0.0,1.5492976910072565e-12,0.12684938311576843,6.0
pf_fs_soft,5.0,0.0,6.0,387.4552307128906,0.0,1.5768530144816273e-12,0.09978654980659485,6.0
pf_fs_soft,5.0,0.0,7.0,394.4506530761719,0.0,1.606700991869936e-12,0.08286724984645844,6.0
pf_fs_soft,5.0,0.0,8.0,399.9407958984375,0.0,1.6330068807607345e-12,0.07136993110179901,6.0
pf_fs_soft,5.0,0.0,9.0,404.4374084472656,0.0,1.6549703231102941e-12,0.06228475645184517,6.0
pf_fs_soft,5.0,0.0,10.0,408.2001647949219,0.0,1.673393628526254e-12,0.05536412075161934,6.0
pf_fs_soft,5.0,0.0,11.0,411.4447937011719,0.0,1.6897748391503375e-12,0.049684789031744,6.0
pf_fs_soft,5.0,0.0,12.0,414.2876281738281,0.0,1.7053823631041354e-12,0.04524161294102669,6.0
pf_fs_soft,5.0,0.0,13.0,416.7847900390625,0.0,1.720588949094548e-12,0.041598543524742126,6.0
pf_fs_soft,5.0,0.0,14.0,419.01092529296875,0.0,1.7347732408565242e-12,0.03832807391881943,6.0
pf_fs_soft,5.0,0.0,15.0,421.0284423828125,0.0,1.7458979140877462e-12,0.03566790372133255,6.0
pf_fs_soft,5.0,0.0,16.0,422.88507080078125,0.0,1.75257529842765e-12,0.034031085669994354,6.0
