sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
958.9104614257812,978.8306274414062,5.707800388336182,0.0,6.449041366577148,0.7003952860832214,-7.059393882751465,-120.0,0.7916666865348816,0.7864583134651184,79.43267822265625,0.0,2.7724350411444902,1.1285230562541049e-12,4.734188843898146e-13,-89.47489166259766,-94.59122467041016,1.118523025936402e-12,0.0,0.0,-110.0,-110.0,-20.525104522705078,-15.408772468566895,0.033408958464860916,978.8306884765625,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,189.2138454730802,3.1441844190370114,2.291600352868581,0.9594956537692105,6.0,,,,
960.3834228515625,972.4599609375,5.7165679931640625,0.0,6.158965587615967,0.7085175514221191,-6.641257286071777,-120.0,0.8035714030265808,0.7916666865348816,79.43267822265625,0.0,2.7636457490734756,3.9065273368596443e-13,1.665179631552341e-13,-94.08209228515625,-98.74847412109375,3.8065273047331594e-13,0.0,0.0,-110.0,-110.0,-15.917908668518066,-11.25151538848877,0.033130742609500885,972.4599609375,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,186.37814155124042,3.0949513976530394,2.2595520760484815,0.9577225296235751,6.0,8.0,8.0,8.0,0.5
933.5511474609375,938.8078002929688,5.556851863861084,0.0,6.1605613231658936,0.7215532064437866,-3.3168704509735107,-120.0,0.8095238208770752,0.800967276096344,79.43267059326172,0.0,1.6934151696041226,1.0760778119262016e-12,4.417197944223128e-13,-89.68155670166016,-94.88675689697266,1.0660777816084988e-12,0.0,0.0,-110.0,-110.0,-20.318437576293945,-15.113235473632812,0.058720797300338745,938.807861328125,du_pf_soft,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,186.18594216679577,3.0888703345598905,2.28882290443412,0.9584482233198961,6.0,,,,
933.4788818359375,937.1438598632812,5.556421756744385,0.0,6.059577703475952,0.7237813472747803,-2.9672529697418213,-120.0,0.8035714030265808,0.8035714030265808,79.43267059326172,0.0,1.6946746157482266,3.6927730838465234e-13,1.6379047640749378e-13,-94.32646942138672,-98.88286590576172,3.5927730517200385e-13,0.0,0.0,-110.0,-110.0,-15.6735258102417,-11.11713695526123,0.05595964193344116,937.143798828125,du_pf_cognitive,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,186.4424417974786,3.0943691948711813,2.2864515797624745,0.9578101006002698,6.0,8.0,8.0,8.0,0.5
970.0361938476562,997.2092895507812,5.774024963378906,0.0,5.858773708343506,0.7193158268928528,-0.6491279006004333,-120.0,0.8571428656578064,0.8329613208770752,79.43267822265625,0.0,2.7639757404103875,2.801689002324137e-12,5.267981688893142e-13,-85.52579498291016,-94.7005386352539,2.791688972006434e-12,0.0,0.0,-110.0,-110.0,-24.474199295043945,-15.299453735351562,0.034657806158065796,997.2093505859375,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,193.4126036352578,3.212899481180443,2.405276357417968,0.9695985952478658,6.0,,,,
970.5645141601562,995.2775268554688,5.777169704437256,0.0,5.853075981140137,0.7146998047828674,-1.2034375667572021,-120.0,0.863095223903656,0.8247767686843872,79.43267822265625,0.0,2.7616327344439924,7.089347555180869e-13,1.8338687502155587e-13,-91.49393463134766,-98.75492095947266,6.989347794104928e-13,0.0,0.0,-110.0,-110.0,-18.50606346130371,-11.245076179504395,0.03384490683674812,995.277587890625,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,193.53075224437654,3.214847201783265,2.4259422433805042,0.9700654184997044,6.0,8.0,8.0,8.0,0.5
937.7747192382812,955.7337646484375,5.581992149353027,0.0,5.915499448776245,0.7502028942108154,1.9875023365020752,-120.0,0.8690476417541504,0.8537946343421936,79.43267059326172,0.0,1.6884094257839024,2.4962833449632127e-12,4.801461420296527e-13,-86.02706146240234,-95.12906646728516,2.48628331464551e-12,0.0,0.0,-110.0,-110.0,-23.972938537597656,-14.870924949645996,0.05490025877952576,955.7338256835938,du_pf_soft,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,188.7935265908551,3.1295575301588485,2.3876674837188667,0.9672824841503602,6.0,,,,
943.3304443359375,958.0729370117188,5.615062236785889,0.0,5.917339324951172,0.7428367137908936,1.7689489126205444,-120.0,0.863095223903656,0.8485863208770752,79.43266296386719,0.0,1.6893317210488021,5.224821226709753e-13,1.6723958101618613e-13,-92.81928253173828,-98.98319244384766,5.124821465633811e-13,0.0,0.0,-110.0,-110.0,-17.180713653564453,-11.016802787780762,0.054190441966056824,958.0729370117188,du_pf_cognitive,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,189.35144422355546,3.141003207880133,2.3236812335833528,0.9664058682613527,6.0,8.0,8.0,8.0,0.5
945.076904296875,958.090576171875,5.625457763671875,0.0,5.884507656097412,0.6992295980453491,-5.328959941864014,-120.0,0.8214285969734192,0.788690447807312,79.43267059326172,0.0,2.7678155917674303,9.449374876319139e-13,3.9510097125418364e-13,-90.24596405029297,-94.8875961303711,9.34937457314211e-13,0.0,0.0,-110.0,-110.0,-19.754032135009766,-15.112408638000488,0.035190150141716,958.090576171875,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,186.30180734517091,3.0944563077837195,2.041158206931412,0.9605310207454044,6.0,,,,
945.6672973632812,957.60546875,5.628972053527832,0.0,6.0129241943359375,0.7002129554748535,-6.052888870239258,-120.0,0.8273809552192688,0.7879464030265808,79.43267822265625,0.0,2.7608737349510193,3.489741590319284e-13,1.3775337478778155e-13,-94.57206726074219,-99.31884765625,3.389741558192799e-13,0.0,0.0,-110.0,-110.0,-15.427932739257812,-10.681147575378418,0.03437020629644394,957.6055908203125,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,186.30931200815837,3.0952170914229873,2.0158249924034832,0.9604081131546344,6.0,8.0,8.0,8.0,0.5
