algorithm,num_bs_ant,num_ut_per_sector,sweep_value,iteration,batch_index,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_cognitive,16,4,5.0,10.0,7.5,322.47460174560547,0.0,9.105331946594481e-13,0.05059962999075651,6.0
pf_fs_cognitive,16,4,5.0,11.0,7.5,324.75822830200195,0.0,9.166532906123648e-13,0.04597275098785758,6.0
pf_fs_cognitive,16,4,5.0,12.0,7.5,326.78845024108887,0.0,9.224479836120007e-13,0.042271354934200644,6.0
pf_fs_cognitive,16,4,5.0,13.0,7.5,328.6109848022461,0.0,9.280409506330503e-13,0.03912980039604008,6.0
pf_fs_cognitive,16,4,5.0,14.0,7.5,330.2642707824707,0.0,9.33303507042035e-13,0.03636386070866138,6.0
pf_fs_cognitive,16,4,5.0,15.0,7.5,331.77697372436523,0.0,9.382942082265984e-13,0.03392349497880787,6.0
pf_fs_cognitive,16,4,5.0,16.0,7.5,333.1714782714844,0.0,9.43019068120666e-13,0.03189338999800384,6.0
pf_fs_cognitive,16,4,5.0,17.0,7.5,334.4643611907959,0.0,9.4745640606892e-13,0.030190377961844206,6.0
pf_fs_cognitive,16,4,5.0,18.0,7.5,335.6642532348633,0.0,9.515761930593142e-13,0.028579263132996857,6.0
pf_fs_cognitive,16,4,5.0,19.0,7.5,336.782470703125,0.0,9.553823186671424e-13,0.027141033206135035,6.0
pf_fs_cognitive,16,4,5.0,20.0,7.5,337.8294792175293,0.0,9.588776729688208e-13,0.02590849087573588,6.0
pf_fs_cognitive,16,6,5.0,1.0,7.5,176.566499710083,0.0,5.609668723529954e-13,0.8345751948654652,6.0
pf_fs_cognitive,16,6,5.0,2.0,7.5,292.594482421875,0.0,1.2136207024147222e-12,0.9423050284385681,6.0
pf_fs_cognitive,16,6,5.0,3.0,7.5,320.9078960418701,0.0,1.3052158061765875e-12,0.22999737318605185,6.0
pf_fs_cognitive,16,6,5.0,4.0,7.5,336.7309970855713,0.0,1.3379771008709346e-12,0.15690765716135502,6.0
pf_fs_cognitive,16,6,5.0,5.0,7.5,346.8944149017334,0.0,1.3535452022173013e-12,0.11882314505055547,6.0
pf_fs_cognitive,16,6,5.0,6.0,7.5,354.1002368927002,0.0,1.3659206585085477e-12,0.09490971779450774,6.0
pf_fs_cognitive,16,6,5.0,7.0,7.5,359.6456241607666,0.0,1.3783659340315703e-12,0.07909137103706598,6.0
pf_fs_cognitive,16,6,5.0,8.0,7.5,364.10583686828613,0.0,1.3900700658901408e-12,0.06792827323079109,6.0
pf_fs_cognitive,16,6,5.0,9.0,7.5,367.83753776550293,0.0,1.3994123412429827e-12,0.059880218002945185,6.0
pf_fs_cognitive,16,6,5.0,10.0,7.5,371.05347633361816,0.0,1.4059444662086959e-12,0.053560329135507345,6.0
pf_fs_cognitive,16,6,5.0,11.0,7.5,373.8580780029297,0.0,1.4107036258549296e-12,0.048326443415135145,6.0
pf_fs_cognitive,16,6,5.0,12.0,7.5,376.3339138031006,0.0,1.4146725681358791e-12,0.04407999129034579,6.0
pf_fs_cognitive,16,6,5.0,13.0,7.5,378.54323959350586,0.0,1.4182980283923216e-12,0.04057808266952634,6.0
pf_fs_cognitive,16,6,5.0,14.0,7.5,380.5278797149658,0.0,1.4218453210602597e-12,0.03761676885187626,6.0
pf_fs_cognitive,16,6,5.0,15.0,7.5,382.3222770690918,0.0,1.4259173201458357e-12,0.0349462206941098,6.0
pf_fs_cognitive,16,6,5.0,16.0,7.5,383.96595001220703,0.0,1.4308079799630648e-12,0.0327388031873852,6.0
pf_fs_cognitive,16,6,5.0,17.0,7.5,385.4891948699951,0.0,1.4363689511615648e-12,0.030881337472237647,6.0
pf_fs_cognitive,16,6,5.0,18.0,7.5,386.9071407318115,0.0,1.4424979019969121e-12,0.029228799743577838,6.0
pf_fs_cognitive,16,6,5.0,19.0,7.5,388.2264575958252,0.0,1.4490713418416606e-12,0.02772688283585012,6.0
pf_fs_cognitive,16,6,5.0,20.0,7.5,389.4544258117676,0.0,1.4558790066251156e-12,0.02635020250454545,6.0
pf_fs_cognitive,16,8,5.0,1.0,7.5,185.75984573364258,0.0,3.9882156855719584e-13,0.8368405215442181,6.0
pf_fs_cognitive,16,8,5.0,2.0,7.5,313.6081027984619,0.0,8.27438447688106e-13,0.9297586716711521,6.0
pf_fs_cognitive,16,8,5.0,3.0,7.5,348.14705657958984,0.0,8.71860380793248e-13,0.24333451502025127,6.0
pf_fs_cognitive,16,8,5.0,4.0,7.5,367.8412208557129,0.0,8.826094965563164e-13,0.166501154191792,6.0
pf_fs_cognitive,16,8,5.0,5.0,7.5,380.51952934265137,0.0,8.962479958624656e-13,0.1254759281873703,6.0
pf_fs_cognitive,16,8,5.0,6.0,7.5,389.32154083251953,0.0,9.137557298132112e-13,0.09937872411683202,6.0
pf_fs_cognitive,16,8,5.0,7.0,7.5,395.85608673095703,0.0,9.291644263351682e-13,0.08146125497296453,6.0
pf_fs_cognitive,16,8,5.0,8.0,7.5,400.96745681762695,0.0,9.408973437614182e-13,0.06870714528486133,6.0
pf_fs_cognitive,16,8,5.0,9.0,7.5,405.12885093688965,0.0,9.499496187500428e-13,0.059618713799864054,6.0
pf_fs_cognitive,16,8,5.0,10.0,7.5,408.6053771972656,0.0,9.578962141987713e-13,0.05267839739099145,6.0
pf_fs_cognitive,16,8,5.0,11.0,7.5,411.5724468231201,0.0,9.652620194843583e-13,0.0471418215893209,6.0
pf_fs_cognitive,16,8,5.0,12.0,7.5,414.15479469299316,0.0,9.717967990513282e-13,0.042637500911951065,6.0
pf_fs_cognitive,16,8,5.0,13.0,7.5,416.4369430541992,0.0,9.774927347855778e-13,0.03891670797020197,6.0
pf_fs_cognitive,16,8,5.0,14.0,7.5,418.47368812561035,0.0,9.826986941470928e-13,0.0358966498170048,6.0
pf_fs_cognitive,16,8,5.0,15.0,7.5,420.3067684173584,0.0,9.878146833630164e-13,0.03335361531935632,6.0
pf_fs_cognitive,16,8,5.0,16.0,7.5,421.97837257385254,0.0,9.928891357772725e-13,0.031183485174551606,6.0
pf_fs_cognitive,16,8,5.0,17.0,7.5,423.51948165893555,0.0,9.977941206157056e-13,0.02935266145505011,6.0
pf_fs_cognitive,16,8,5.0,18.0,7.5,424.94914627075195,0.0,1.0025868092141234e-12,0.027767055900767446,6.0
pf_fs_cognitive,16,8,5.0,19.0,7.5,426.28129386901855,0.0,1.0073176169735467e-12,0.026385329896584153,6.0
pf_fs_cognitive,16,8,5.0,20.0,7.5,427.52996826171875,0.0,1.012044873970855e-12,0.025164848193526268,6.0
pf_fs_cognitive,32,4,5.0,1.0,7.5,226.51149368286133,0.0,2.7888622362906817e-13,0.868870384991169,6.0
pf_fs_cognitive,32,4,5.0,2.0,7.5,415.26635360717773,0.0,9.65687180895969e-13,1.5602739453315735,6.0
pf_fs_cognitive,32,4,5.0,3.0,7.5,436.68358612060547,0.0,9.877637012969541e-13,0.19616512209177017,6.0
pf_fs_cognitive,32,4,5.0,4.0,7.5,447.6064205169678,0.0,1.0007636182290036e-12,0.13514243578538299,6.0
pf_fs_cognitive,32,4,5.0,5.0,7.5,455.7116069793701,0.0,1.021590821783996e-12,0.10867486288771033,6.0
pf_fs_cognitive,32,4,5.0,6.0,7.5,462.26224517822266,0.0,1.0474158492236054e-12,0.09185013687238097,6.0
pf_fs_cognitive,32,4,5.0,7.0,7.5,467.7606658935547,0.0,1.074488401187491e-12,0.0802589412778616,6.0
pf_fs_cognitive,32,4,5.0,8.0,7.5,472.4577941894531,0.0,1.1000883126807085e-12,0.07153340196236968,6.0
pf_fs_cognitive,32,4,5.0,9.0,7.5,476.5259895324707,0.0,1.1227517786332629e-12,0.06478387396782637,6.0
pf_fs_cognitive,32,4,5.0,10.0,7.5,480.07599449157715,0.0,1.1426899804525305e-12,0.05890910606831312,6.0
pf_fs_cognitive,32,4,5.0,11.0,7.5,483.20423316955566,0.0,1.1596036478457193e-12,0.053907716646790504,6.0
pf_fs_cognitive,32,4,5.0,12.0,7.5,485.9844856262207,0.0,1.1743176164146678e-12,0.049636626383289695,6.0
pf_fs_cognitive,32,4,5.0,13.0,7.5,488.47463035583496,0.0,1.1874883146706415e-12,0.04595273872837424,6.0
pf_fs_cognitive,32,4,5.0,14.0,7.5,490.72716903686523,0.0,1.1993543484067502e-12,0.042875750456005335,6.0
pf_fs_cognitive,32,4,5.0,15.0,7.5,492.7741584777832,0.0,1.210935995065983e-12,0.03999487613327801,6.0
pf_fs_cognitive,32,4,5.0,16.0,7.5,494.6458148956299,0.0,1.2219000869440316e-12,0.03718897677026689,6.0
pf_fs_cognitive,32,4,5.0,17.0,7.5,496.37014389038086,0.0,1.2322476769028494e-12,0.03489272482693195,6.0
pf_fs_cognitive,32,4,5.0,18.0,7.5,497.9734516143799,0.0,1.2417666246937638e-12,0.033107937197200954,6.0
pf_fs_cognitive,32,4,5.0,19.0,7.5,499.4607582092285,0.0,1.2505416869745757e-12,0.03147092321887612,6.0
pf_fs_cognitive,32,4,5.0,20.0,7.5,500.83938789367676,0.0,1.2586199799529763e-12,0.02986776432953775,6.0
pf_fs_cognitive,32,6,5.0,1.0,7.5,258.4202346801758,0.0,1.8574167913096556e-13,0.8725464604794979,6.0
pf_fs_cognitive,32,6,5.0,2.0,7.5,468.4006156921387,0.0,6.540077029606626e-13,1.3952546119689941,6.0
pf_fs_cognitive,32,6,5.0,3.0,7.5,499.19033432006836,0.0,6.718046605464129e-13,0.20572503469884396,6.0
pf_fs_cognitive,32,6,5.0,4.0,7.5,515.7111415863037,0.0,6.721362883448231e-13,0.14450709614902735,6.0
pf_fs_cognitive,32,6,5.0,5.0,7.5,526.9676208496094,0.0,6.755898906984654e-13,0.11317845154553652,6.0
pf_fs_cognitive,32,6,5.0,6.0,7.5,535.4780311584473,0.0,6.822953101348573e-13,0.09310714527964592,6.0
pf_fs_cognitive,32,6,5.0,7.0,7.5,542.3636322021484,0.0,6.90731070498757e-13,0.0794271039776504,6.0
pf_fs_cognitive,32,6,5.0,8.0,7.5,548.1354293823242,0.0,6.98559096581463e-13,0.06988705415278673,6.0
pf_fs_cognitive,32,6,5.0,9.0,7.5,553.1077041625977,0.0,7.056477509926424e-13,0.06264544394798577,6.0
pf_fs_cognitive,32,6,5.0,10.0,7.5,557.4773101806641,0.0,7.124204688907596e-13,0.05691312626004219,6.0
pf_fs_cognitive,32,6,5.0,11.0,7.5,561.3429489135742,0.0,7.192188705219035e-13,0.05223967204801738,6.0
pf_fs_cognitive,32,6,5.0,12.0,7.5,564.7803077697754,0.0,7.25816671034215e-13,0.048326538410037756,6.0
pf_fs_cognitive,32,6,5.0,13.0,7.5,567.8636627197266,0.0,7.320466712061038e-13,0.04486140748485923,6.0
pf_fs_cognitive,32,6,5.0,14.0,7.5,570.6374588012695,0.0,7.381069446100877e-13,0.041747866198420525,6.0
pf_fs_cognitive,32,6,5.0,15.0,7.5,573.1446380615234,0.0,7.43999879879078e-13,0.038936379831284285,6.0
pf_fs_cognitive,32,6,5.0,16.0,7.5,575.4271774291992,0.0,7.493959574796701e-13,0.03650099108926952,6.0
pf_fs_cognitive,32,6,5.0,17.0,7.5,577.5144386291504,0.0,7.542027864461094e-13,0.03437417733948678,6.0
pf_fs_cognitive,32,6,5.0,18.0,7.5,579.4344291687012,0.0,7.58829271933683e-13,0.032466395176015794,6.0
pf_fs_cognitive,32,6,5.0,19.0,7.5,581.2146682739258,0.0,7.631288823247134e-13,0.0307599677471444,6.0
pf_fs_cognitive,32,6,5.0,20.0,7.5,582.8750534057617,0.0,7.671315822567427e-13,0.029197534080594778,6.0
pf_fs_cognitive,32,8,5.0,1.0,7.5,267.55920028686523,0.0,3.196487806432849e-13,0.8764214925467968,6.0
pf_fs_cognitive,32,8,5.0,2.0,7.5,490.8706226348877,0.0,1.1214273934923198e-12,1.3524567261338234,6.0
pf_fs_cognitive,32,8,5.0,3.0,7.5,529.770097732544,0.0,1.1641458010389983e-12,0.22100519016385078,6.0
pf_fs_cognitive,32,8,5.0,4.0,7.5,551.0852928161621,0.0,1.1564920917957384e-12,0.1563740400597453,6.0
pf_fs_cognitive,32,8,5.0,5.0,7.5,564.999626159668,0.0,1.1429079271120567e-12,0.12139351293444633,6.0
pf_fs_cognitive,32,8,5.0,6.0,7.5,575.0245018005371,0.0,1.1345711493243073e-12,0.09810767974704504,6.0
pf_fs_cognitive,32,8,5.0,7.0,7.5,582.8005905151367,0.0,1.1323475997463382e-12,0.08232748741284013,6.0
pf_fs_cognitive,32,8,5.0,8.0,7.5,589.1046333312988,0.0,1.1337692810208335e-12,0.07096527796238661,6.0
pf_fs_cognitive,32,8,5.0,9.0,7.5,594.314395904541,0.0,1.1375040127626366e-12,0.0624680295586586,6.0
pf_fs_cognitive,32,8,5.0,10.0,7.5,598.7561073303223,0.0,1.142661578590776e-12,0.055936876218765974,6.0
pf_fs_cognitive,32,8,5.0,11.0,7.5,602.6468086242676,0.0,1.1483975679720025e-12,0.050705868285149336,6.0
pf_fs_cognitive,32,8,5.0,12.0,7.5,606.1394081115723,0.0,1.1545350153948438e-12,0.046570787439122796,6.0
pf_fs_cognitive,32,8,5.0,13.0,7.5,609.3186798095703,0.0,1.1612840680394476e-12,0.043157428270205855,6.0
pf_fs_cognitive,32,8,5.0,14.0,7.5,612.2182884216309,0.0,1.168455635117702e-12,0.040185467107221484,6.0
pf_fs_cognitive,32,8,5.0,15.0,7.5,614.8498611450195,0.0,1.1762942321715897e-12,0.03748037642799318,6.0
pf_fs_cognitive,32,8,5.0,16.0,7.5,617.2480354309082,0.0,1.183843327763666e-12,0.035176912089809775,6.0
pf_fs_cognitive,32,8,5.0,17.0,7.5,619.4633102416992,0.0,1.1907325008335694e-12,0.0332794263958931,6.0
pf_fs_cognitive,32,8,5.0,18.0,7.5,621.5298767089844,0.0,1.1967823625085657e-12,0.03170115943066776,6.0
pf_fs_cognitive,32,8,5.0,19.0,7.5,623.4657325744629,0.0,1.2019076174178992e-12,0.030273968819528818,6.0
pf_fs_cognitive,32,8,5.0,20.0,7.5,625.2751617431641,0.0,1.2061843113325417e-12,0.028901466983370483,6.0
pf_fs_cognitive,64,4,5.0,1.0,7.5,309.53425788879395,0.0,8.84964325653198e-14,0.8953264392912388,6.0
pf_fs_cognitive,64,4,5.0,2.0,7.5,668.030834197998,0.0,7.34994101070027e-13,2.5255194306373596,6.0
pf_fs_cognitive,64,4,5.0,3.0,7.5,694.0720100402832,0.0,5.043755245680596e-13,0.48166155256330967,6.0
pf_fs_cognitive,64,4,5.0,4.0,7.5,711.6296615600586,0.0,5.722289436456245e-13,0.2846768293529749,6.0
pf_fs_cognitive,64,4,5.0,5.0,7.5,724.0088272094727,0.0,5.642452811880912e-13,0.2756739975884557,6.0
pf_fs_cognitive,64,4,5.0,6.0,7.5,731.9182014465332,0.0,6.065045646901058e-13,0.25782546028494835,6.0
pf_fs_cognitive,64,4,5.0,7.0,7.5,736.5635147094727,0.0,6.435870301521227e-13,0.21448797546327114,6.0
pf_fs_cognitive,64,4,5.0,8.0,7.5,739.629451751709,0.0,6.503577693812751e-13,0.19215319398790598,6.0
pf_fs_cognitive,64,4,5.0,9.0,7.5,741.8803901672363,0.0,6.656882839151676e-13,0.16749256011098623,6.0
pf_fs_cognitive,64,4,5.0,10.0,7.5,743.3987998962402,0.0,6.643486242290868e-13,0.15146298380568624,6.0
pf_fs_cognitive,64,4,5.0,11.0,7.5,744.7008438110352,0.0,6.748883170251772e-13,0.13734010187909007,6.0
pf_fs_cognitive,64,4,5.0,12.0,7.5,745.6811027526855,0.0,6.702214898994248e-13,0.13056490663439035,6.0
pf_fs_cognitive,64,4,5.0,13.0,7.5,746.5727119445801,0.0,6.911532012264824e-13,0.11499238852411509,6.0
pf_fs_cognitive,64,4,5.0,14.0,7.5,747.1973838806152,0.0,6.904812889529412e-13,0.1079887468367815,6.0
pf_fs_cognitive,64,4,5.0,15.0,7.5,746.1438446044922,0.0,7.003876272622823e-13,0.11681325128301978,6.0
pf_fs_cognitive,64,4,5.0,16.0,7.5,743.0527725219727,0.0,6.920926590208093e-13,0.15340546378865838,6.0
pf_fs_cognitive,64,4,5.0,17.0,7.5,739.8899421691895,0.0,7.024158332549226e-13,0.1582718724384904,6.0
pf_fs_cognitive,64,4,5.0,18.0,7.5,735.3506050109863,0.0,6.861422576485456e-13,0.19474009424448013,6.0
pf_fs_cognitive,64,4,5.0,19.0,7.5,728.4935455322266,0.0,7.119716413786026e-13,0.22737209778279066,6.0
pf_fs_cognitive,64,4,5.0,20.0,7.5,724.443904876709,0.0,6.489426890345378e-13,0.24657303607091308,6.0
pf_fs_cognitive,64,6,5.0,1.0,7.5,365.6871871948242,0.0,1.3523401695243406e-13,0.9048435315489769,6.0
pf_fs_cognitive,64,6,5.0,2.0,7.5,748.6885452270508,0.0,7.209591047942351e-13,2.030701607465744,6.0
pf_fs_cognitive,64,6,5.0,3.0,7.5,787.456787109375,0.0,6.002029665172514e-13,0.30168574396520853,6.0
pf_fs_cognitive,64,6,5.0,4.0,7.5,809.3582038879395,0.0,6.498817758284338e-13,0.18713368196040392,6.0
pf_fs_cognitive,64,6,5.0,5.0,7.5,824.4460372924805,0.0,6.723119765306108e-13,0.14043778693303466,6.0
pf_fs_cognitive,64,6,5.0,6.0,7.5,836.1791687011719,0.0,6.809788337405428e-13,0.10683746356517076,6.0
pf_fs_cognitive,64,6,5.0,7.0,7.5,845.7460708618164,0.0,6.905610294816286e-13,0.0939690568484366,6.0
pf_fs_cognitive,64,6,5.0,8.0,7.5,853.7063026428223,0.0,6.979179578619284e-13,0.08431910816580057,6.0
pf_fs_cognitive,64,6,5.0,9.0,7.5,860.3365669250488,0.0,7.040332748549567e-13,0.07644160650670528,6.0
pf_fs_cognitive,64,6,5.0,10.0,7.5,865.9652099609375,0.0,7.093265921124538e-13,0.06977624073624611,6.0
pf_fs_cognitive,64,6,5.0,11.0,7.5,870.7321815490723,0.0,7.140846700976139e-13,0.06383351772092283,6.0
pf_fs_cognitive,64,6,5.0,12.0,7.5,874.8661613464355,0.0,7.178966808903597e-13,0.05860452679917216,6.0
pf_fs_cognitive,64,6,5.0,13.0,7.5,878.4546089172363,0.0,7.229395559163422e-13,0.054212803253903985,6.0
pf_fs_cognitive,64,6,5.0,14.0,7.5,881.643424987793,0.0,7.255650471917389e-13,0.050352625316008925,6.0
pf_fs_cognitive,64,6,5.0,15.0,7.5,884.4782600402832,0.0,7.301882893901573e-13,0.04689460201188922,6.0
pf_fs_cognitive,64,6,5.0,16.0,7.5,887.0500373840332,0.0,7.331361486997848e-13,0.043626186437904835,6.0
pf_fs_cognitive,64,6,5.0,17.0,7.5,889.3729362487793,0.0,7.360203204491412e-13,0.040815557818859816,6.0
pf_fs_cognitive,64,6,5.0,18.0,7.5,891.509464263916,0.0,7.376750001586354e-13,0.03863971959799528,6.0
pf_fs_cognitive,64,6,5.0,19.0,7.5,893.4491157531738,0.0,7.391794534927364e-13,0.03663026436697692,6.0
pf_fs_cognitive,64,6,5.0,20.0,7.5,895.2282752990723,0.0,7.385301095650418e-13,0.034728287952020764,6.0
pf_fs_cognitive,64,8,5.0,1.0,7.5,404.33396911621094,0.0,1.2250180541863902e-13,0.9137037433683872,6.0
pf_fs_cognitive,64,8,5.0,2.0,7.5,805.1447143554688,0.0,5.655542740463167e-13,1.7961284071207047,6.0
pf_fs_cognitive,64,8,5.0,3.0,7.5,849.5825157165527,0.0,4.841533845993781e-13,0.2517310185357928,6.0
pf_fs_cognitive,64,8,5.0,4.0,7.5,873.4560317993164,0.0,5.103729633739503e-13,0.1683789137750864,6.0
pf_fs_cognitive,64,8,5.0,5.0,7.5,889.8393363952637,0.0,5.253583280754627e-13,0.12161495489999652,6.0
pf_fs_cognitive,64,8,5.0,6.0,7.5,903.1981506347656,0.0,5.314772991686255e-13,0.10030661197379231,6.0
pf_fs_cognitive,64,8,5.0,7.0,7.5,914.6996002197266,0.0,5.381787019747815e-13,0.08888833737000823,6.0
pf_fs_cognitive,64,8,5.0,8.0,7.5,924.5732536315918,0.0,5.450107918003036e-13,0.07993842521682382,6.0
pf_fs_cognitive,64,8,5.0,9.0,7.5,932.9864196777344,0.0,5.504693838205349e-13,0.07214895216748118,6.0
pf_fs_cognitive,64,8,5.0,10.0,7.5,940.1515960693359,0.0,5.544767932557509e-13,0.06541474047116935,6.0
pf_fs_cognitive,64,8,5.0,11.0,7.5,946.3439674377441,0.0,5.573590795097667e-13,0.05997641175054014,6.0
pf_fs_cognitive,64,8,5.0,12.0,7.5,951.7551383972168,0.0,5.600352555426612e-13,0.055326087633147836,6.0
pf_fs_cognitive,64,8,5.0,13.0,7.5,956.5029258728027,0.0,5.628144621221609e-13,0.0512707200832665,6.0
pf_fs_cognitive,64,8,5.0,14.0,7.5,960.7214202880859,0.0,5.653413079405203e-13,0.04773837188258767,6.0
pf_fs_cognitive,64,8,5.0,15.0,7.5,964.5096397399902,0.0,5.671076232043309e-13,0.044723234605044127,6.0
pf_fs_cognitive,64,8,5.0,16.0,7.5,967.943790435791,0.0,5.686510341247749e-13,0.042004553601145744,6.0
pf_fs_cognitive,64,8,5.0,17.0,7.5,971.0552825927734,0.0,5.696051362717269e-13,0.0394731683190912,6.0
pf_fs_cognitive,64,8,5.0,18.0,7.5,973.8943214416504,0.0,5.704547772334258e-13,0.03709619049914181,6.0
pf_fs_cognitive,64,8,5.0,19.0,7.5,976.4899978637695,0.0,5.714822781733892e-13,0.03496947488747537,6.0
pf_fs_cognitive,64,8,5.0,20.0,7.5,978.8699340820312,0.0,5.726398461046011e-13,0.0330682072089985,6.0
pf_fs_soft,16,4,5.0,1.0,7.5,161.81737232208252,0.0,1.314202497098172e-12,0.8326979503035545,6.0
pf_fs_soft,16,4,5.0,2.0,7.5,264.9264831542969,0.0,3.148049597151599e-12,1.0071938335895538,6.0
pf_fs_soft,16,4,5.0,3.0,7.5,285.6699619293213,0.0,3.315290628288191e-12,0.21240463759750128,6.0
pf_fs_soft,16,4,5.0,4.0,7.5,296.84715461730957,0.0,3.353614518790231e-12,0.1447502989321947,6.0
pf_fs_soft,16,4,5.0,5.0,7.5,304.1522521972656,0.0,3.3765128415680704e-12,0.110097567550838,6.0
pf_fs_soft,16,4,5.0,6.0,7.5,309.5041275024414,0.0,3.39938042721432e-12,0.08846951043233275,6.0
pf_fs_soft,16,4,5.0,7.0,7.5,313.7099914550781,0.0,3.4242924319108532e-12,0.07412279257550836,6.0
pf_fs_soft,16,4,5.0,8.0,7.5,317.18432426452637,0.0,3.4509627618094056e-12,0.06395764206536114,6.0
pf_fs_soft,16,4,5.0,9.0,7.5,320.15013122558594,0.0,3.478010278867502e-12,0.05656874040141702,6.0
pf_fs_soft,16,4,5.0,10.0,7.5,322.73295974731445,0.0,3.504558154906936e-12,0.0509563023224473,6.0
pf_fs_soft,16,4,5.0,11.0,7.5,325.02877616882324,0.0,3.5314440851837506e-12,0.04653291450813413,6.0
pf_fs_soft,16,4,5.0,12.0,7.5,327.0852813720703,0.0,3.5576598023351162e-12,0.042787809390574694,6.0
pf_fs_soft,16,4,5.0,13.0,7.5,328.92876625061035,0.0,3.583028622064499e-12,0.03962105023674667,6.0
pf_fs_soft,16,4,5.0,14.0,7.5,330.60255241394043,0.0,3.6072342825981853e-12,0.03699100378435105,6.0
pf_fs_soft,16,4,5.0,15.0,7.5,332.1338577270508,0.0,3.630848375321509e-12,0.03470976313110441,6.0
pf_fs_soft,16,4,5.0,16.0,7.5,333.5366382598877,0.0,3.653850801836698e-12,0.03246464999392629,6.0
pf_fs_soft,16,4,5.0,17.0,7.5,334.8256092071533,0.0,3.6758037409777115e-12,0.030420544208027422,6.0
pf_fs_soft,16,4,5.0,18.0,7.5,336.01775550842285,0.0,3.696597512142276e-12,0.028677178430370986,6.0
pf_fs_soft,16,4,5.0,19.0,7.5,337.128604888916,0.0,3.716346003992347e-12,0.02726492891088128,6.0
pf_fs_soft,16,4,5.0,20.0,7.5,338.16918182373047,0.0,3.735037784971269e-12,0.025880496366880834,6.0
pf_fs_soft,16,6,5.0,1.0,7.5,176.1338529586792,0.0,2.354001664276774e-12,0.8350040018558502,6.0
pf_fs_soft,16,6,5.0,2.0,7.5,291.8357925415039,0.0,4.778912779824368e-12,0.9437392987310886,6.0
pf_fs_soft,16,6,5.0,3.0,7.5,320.0292739868164,0.0,5.046887536250093e-12,0.2297856230288744,6.0
pf_fs_soft,16,6,5.0,4.0,7.5,335.9453525543213,0.0,5.146322597400759e-12,0.15703982673585415,6.0
pf_fs_soft,16,6,5.0,5.0,7.5,346.19074630737305,0.0,5.213997799052156e-12,0.11907067010179162,6.0
pf_fs_soft,16,6,5.0,6.0,7.5,353.43882751464844,0.0,5.262323210649886e-12,0.09517178172245622,6.0
pf_fs_soft,16,6,5.0,7.0,7.5,358.9648189544678,0.0,5.293378257421877e-12,0.07923018047586083,6.0
pf_fs_soft,16,6,5.0,8.0,7.5,363.3943748474121,0.0,5.315841293356254e-12,0.06803599838167429,6.0
pf_fs_soft,16,6,5.0,9.0,7.5,367.1108932495117,0.0,5.3389333224047354e-12,0.05960302031598985,6.0
pf_fs_soft,16,6,5.0,10.0,7.5,370.297119140625,0.0,5.364347814150634e-12,0.05316529842093587,6.0
pf_fs_soft,16,6,5.0,11.0,7.5,373.07995414733887,0.0,5.392130311861459e-12,0.04794780118390918,6.0
pf_fs_soft,16,6,5.0,12.0,7.5,375.543004989624,0.0,5.423153720258804e-12,0.04367419541813433,6.0
pf_fs_soft,16,6,5.0,13.0,7.5,377.7274703979492,0.0,5.456499205106543e-12,0.0401524833869189,6.0
pf_fs_soft,16,6,5.0,14.0,7.5,379.695348739624,0.0,5.491802711643946e-12,0.037246508756652474,6.0
pf_fs_soft,16,6,5.0,15.0,7.5,381.4896659851074,0.0,5.527863330110922e-12,0.03474031342193484,6.0
pf_fs_soft,16,6,5.0,16.0,7.5,383.1331195831299,0.0,5.5624487085631155e-12,0.0325491048861295,6.0
pf_fs_soft,16,6,5.0,17.0,7.5,384.64391708374023,0.0,5.5949849720143656e-12,0.030692655127495527,6.0
pf_fs_soft,16,6,5.0,18.0,7.5,386.0417175292969,0.0,5.625677691972839e-12,0.02914790587965399,6.0
pf_fs_soft,16,6,5.0,19.0,7.5,387.3462028503418,0.0,5.654989592373226e-12,0.027723020873963833,6.0
pf_fs_soft,16,6,5.0,20.0,7.5,388.56767082214355,0.0,5.683206455355666e-12,0.026430342346429825,6.0
pf_fs_soft,16,8,5.0,1.0,7.5,186.47126960754395,0.0,1.6792019164046934e-12,0.8368316441774368,6.0
pf_fs_soft,16,8,5.0,2.0,7.5,314.05449295043945,0.0,3.5742510127556148e-12,0.9244561791419983,6.0
pf_fs_soft,16,8,5.0,3.0,7.5,348.3885154724121,0.0,3.8372910602627215e-12,0.24320357851684093,6.0
pf_fs_soft,16,8,5.0,4.0,7.5,367.6985054016113,0.0,3.922559773197366e-12,0.16568209789693356,6.0
pf_fs_soft,16,8,5.0,5.0,7.5,380.0458641052246,0.0,3.960256398532515e-12,0.12395351147279143,6.0
pf_fs_soft,16,8,5.0,6.0,7.5,388.6577091217041,0.0,3.978827805965236e-12,0.09768336545675993,6.0
pf_fs_soft,16,8,5.0,7.0,7.5,395.056360244751,0.0,3.9939426074654845e-12,0.08040853124111891,6.0
pf_fs_soft,16,8,5.0,8.0,7.5,400.0677890777588,0.0,4.009224145707334e-12,0.06816654885187745,6.0
pf_fs_soft,16,8,5.0,9.0,7.5,404.1511058807373,0.0,4.0233523029018295e-12,0.05904895951971412,6.0
pf_fs_soft,16,8,5.0,10.0,7.5,407.5860252380371,0.0,4.0372216203801714e-12,0.05216639768332243,6.0
