sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction,num_bs_ant,num_ut_per_sector
374.96563720703125,377.35162353515625,2.9759178161621094,0.0,2.8243836164474487,0.5773104429244995,-30.337297439575195,-120.0,0.6428571343421936,0.5942460298538208,54.39484786987305,0.0,1.6641547582112253,3.905228137396355e-12,1.065402215234823e-12,-84.08353424072266,-91.22116088867188,3.8952283239190866e-12,0.0,0.0,-110.0,-110.0,-25.91646385192871,-18.778833389282227,0.04313750937581062,377.35162353515625,du_pf_soft,5.0,12.0,12.0,0.0,pf,budget_dual,1.0,79.63239016758932,1.9850347615230601,1.1423247753113468,0.8967727231857993,6.0,,,,,16,6
376.8600158691406,378.91571044921875,2.990952491760254,0.0,3.091897964477539,0.5660881996154785,-29.356603622436523,-120.0,0.6428571343421936,0.5942460298538208,55.71952438354492,0.0,1.6620842912234366,7.07328455789441e-13,2.882808195717873e-13,-91.50379180908203,-96.3041000366211,6.973284796818469e-13,0.0,0.0,-110.0,-110.0,-18.496212005615234,-13.695889472961426,0.04192545264959335,378.91571044921875,du_pf_cognitive,5.0,12.0,12.0,0.0,pf,budget_dual,1.0,79.57665498452621,1.9852791357962125,1.16787181732533,0.8953926880162851,6.0,8.0,8.0,8.0,0.5,16,6
403.95361328125,396.4610900878906,3.2059810161590576,0.0,3.307448625564575,0.5410271286964417,-36.12516403198242,-120.0,0.6111111044883728,0.5897817611694336,53.58791732788086,0.0,2.712421365082264,1.0301533064083213e-11,1.4518672722396708e-12,-79.87098693847656,-91.7881851196289,1.0291533250605944e-11,0.0,0.0,-110.0,-110.0,-30.129016876220703,-18.21181297302246,0.023584729060530663,396.4610595703125,pf_fs_soft,5.0,13.0,20.0,0.0,pf,budget_dual,0.0,83.10473186182561,2.0233868842457117,1.198157218498515,0.9131255941509004,6.0,,,,,16,6
404.8547058105469,395.01495361328125,3.213132619857788,0.0,3.247841238975525,0.5454579591751099,-35.30136489868164,-120.0,0.6269841194152832,0.5922619104385376,60.19551467895508,0.0,2.782919693272561,3.006113587222803e-12,4.617593742269055e-13,-85.2199478149414,-96.26123046875,2.9961135569051e-12,0.0,0.0,-110.0,-110.0,-24.780054092407227,-13.738765716552734,0.024100875481963158,395.014892578125,pf_fs_cognitive,5.0,13.0,20.0,0.0,pf,budget_dual,0.0,82.93824604361329,2.022727930504171,1.196561151663949,0.9115380422081033,6.0,8.0,8.0,8.0,0.5,16,6
392.4703369140625,378.6351013183594,3.1148438453674316,0.0,3.1739423274993896,0.552548885345459,-28.068073272705078,-120.0,0.6190476417541504,0.6001983880996704,68.03866577148438,0.0,1.667153697926551,1.1657569007339497e-11,1.6659949244809957e-12,-79.33392333984375,-91.106201171875,1.1647569193862228e-11,0.0,0.0,-110.0,-110.0,-30.666080474853516,-18.893796920776367,0.04383416101336479,378.63507080078125,du_pf_soft,5.0,13.0,12.0,0.0,pf,budget_dual,1.0,80.18662494076777,1.9815939477234568,1.1937103555514643,0.9081980688731531,6.0,,,,,16,6
394.5240173339844,381.4158630371094,3.131143093109131,0.0,3.2414135932922363,0.5482431054115295,-27.819271087646484,-120.0,0.6190476417541504,0.5992063283920288,60.76327896118164,0.0,1.663726942613721,3.3105436794689247e-12,4.88403751035954e-13,-84.8010025024414,-95.8770980834961,3.300543649151222e-12,0.0,0.0,-110.0,-110.0,-25.198993682861328,-14.122901916503906,0.0420609675347805,381.41583251953125,du_pf_cognitive,5.0,13.0,12.0,0.0,pf,budget_dual,1.0,80.31458632514331,1.9837402136456033,1.181552024295805,0.908734337630617,6.0,8.0,8.0,8.0,0.5,16,6
394.49981689453125,378.9034423828125,3.130950927734375,0.0,3.0650017261505127,0.528410017490387,-34.38805389404297,-120.0,0.6190476417541504,0.5907738208770752,67.1136474609375,0.0,2.711602278985083,7.219728721113983e-12,1.722913478552357e-12,-81.41478729248047,-90.5169677734375,7.209728907636714e-12,0.0,0.0,-110.0,-110.0,-28.585205078125,-19.4830379486084,0.028884101659059525,378.9034423828125,pf_fs_soft,5.0,14.0,20.0,0.0,pf,budget_dual,0.0,81.77986611975159,2.0369214086606853,1.081156987004914,0.8886803936709915,6.0,,,,,16,6
395.16583251953125,387.3841552734375,3.1362366676330566,0.0,2.8001571893692017,0.5240868926048279,-34.64106750488281,-120.0,0.60317462682724,0.5927579402923584,70.17882537841797,0.0,2.710654288996011,3.13411731463209e-12,6.38456301715884e-13,-85.03884887695312,-94.33470916748047,3.124117284314387e-12,0.0,0.0,-110.0,-110.0,-24.961151123046875,-15.665295600891113,0.029490884393453598,387.3841552734375,pf_fs_cognitive,5.0,14.0,20.0,0.0,pf,budget_dual,0.0,82.00818498252472,2.0403778408445725,1.0714631240005084,0.8879626412271282,6.0,8.0,8.0,8.0,0.5,16,6
383.26007080078125,365.0274658203125,3.0417466163635254,0.0,3.028522253036499,0.538490355014801,-29.306167602539062,-120.0,0.6269841194152832,0.6001983880996704,79.43266296386719,0.0,1.6521923681721091,8.961323003098265e-12,2.131572479288635e-12,-80.47628021240234,-89.22027587890625,8.951323189620997e-12,0.0,0.0,-110.0,-110.0,-29.52372169494629,-20.77971649169922,0.046310365200042725,365.0274658203125,du_pf_soft,5.0,14.0,12.0,0.0,pf,budget_dual,1.0,79.09681845369079,1.9973466338908992,1.0749587032689587,0.8847181368880028,6.0,,,,,16,6
384.9551696777344,365.544677734375,3.0551998615264893,0.0,2.8612300157546997,0.539094090461731,-28.83684539794922,-120.0,0.6269841194152832,0.6086309552192688,65.81852722167969,0.0,1.661611620336771,2.5657247593874333e-12,6.23895412329295e-13,-85.90789794921875,-93.8629379272461,2.5557247290697305e-12,0.0,0.0,-110.0,-110.0,-24.092100143432617,-16.13705825805664,0.04697371646761894,365.544677734375,du_pf_cognitive,5.0,14.0,12.0,0.0,pf,budget_dual,1.0,79.24917332858884,1.9986282127225183,1.0194237832464363,0.885576425335619,6.0,8.0,8.0,8.0,0.5,16,6
371.7104797363281,378.64105224609375,2.9500832557678223,0.0,2.8579516410827637,0.5615140795707703,-33.1213493347168,-120.0,0.658730149269104,0.6086309552192688,52.207611083984375,0.0,2.7141486015170813,3.70408434827163e-12,1.2448639124737482e-12,-84.31319427490234,-91.51648712158203,3.694084534794362e-12,0.0,0.0,-110.0,-110.0,-25.68680763244629,-18.483509063720703,0.027362370863556862,378.64105224609375,pf_fs_soft,5.0,15.0,20.0,0.0,pf,budget_dual,0.0,79.29872161601781,1.969384282480365,1.1274012166209668,0.9041709590546702,6.0,,,,,16,6
367.62432861328125,383.275634765625,2.9176533222198486,0.0,2.8714563846588135,0.554022490978241,-33.514278411865234,-120.0,0.6507936716079712,0.6051587462425232,50.07993698120117,0.0,2.709400604479015,1.0368669898369598e-12,3.438687323168571e-13,-89.8427734375,-96.3561782836914,1.026866959519257e-12,0.0,0.0,-110.0,-110.0,-20.157228469848633,-13.643818855285645,0.029613284394145012,383.27557373046875,pf_fs_cognitive,5.0,15.0,20.0,0.0,pf,budget_dual,0.0,79.52488170857839,1.9701905904040422,1.2097066254142077,0.906477349794287,6.0,8.0,8.0,8.0,0.5,16,6
360.3883361816406,363.8598327636719,2.860224962234497,0.0,2.862458825111389,0.5805550217628479,-27.756467819213867,-120.0,0.6666666865348816,0.6230158805847168,62.2003288269043,0.0,1.6603860892355442,4.173148372005331e-12,1.5576512519058228e-12,-83.79536437988281,-90.45132446289062,4.1631485585280625e-12,0.0,0.0,-110.0,-110.0,-26.20463752746582,-19.548673629760742,0.04631095007061958,363.8598327636719,du_pf_soft,5.0,15.0,12.0,0.0,pf,budget_dual,1.0,76.80322560488985,1.9315161120325441,1.121817846492872,0.9032612030264753,6.0,,,,,16,6
359.8944091796875,359.48480224609375,2.856304883956909,0.0,2.947878837585449,0.5794748663902283,-27.183122634887695,-120.0,0.658730149269104,0.6289682388305664,58.96198654174805,0.0,1.6608093385584652,1.0413508163414908e-12,3.886883490848009e-13,-89.82402801513672,-95.69161224365234,1.031350786023788e-12,0.0,0.0,-110.0,-110.0,-20.17597007751465,-14.308394432067871,0.04472886770963669,359.4847717285156,du_pf_cognitive,5.0,15.0,12.0,0.0,pf,budget_dual,1.0,76.6498956108866,1.932265774759503,1.0730380704836329,0.9005894415422042,6.0,8.0,8.0,8.0,0.5,16,6
462.7355041503906,446.02532958984375,2.754378080368042,0.0,2.12416934967041,0.4930008351802826,-43.1408576965332,-120.0,0.5833333134651184,0.5338541865348816,65.69342803955078,0.0,2.7233449332416058,1.20952998051288e-12,4.837889529089867e-13,-89.173828125,-93.8299789428711,1.1995299501951773e-12,0.0,0.0,-110.0,-110.0,-20.8261661529541,-16.17001724243164,0.02258111536502838,446.02532958984375,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,91.95095860354624,1.8462246489235157,0.9201552806013826,0.8755556672157135,6.0,,,,,16,8
464.51776123046875,445.85455322265625,2.764986753463745,0.0,2.157421827316284,0.4909883737564087,-42.59473419189453,-120.0,0.5773809552192688,0.5334821343421936,66.2099380493164,0.0,2.7149880472570658,3.3014053730379134e-13,1.5986234417394302e-13,-94.8130111694336,-98.3753890991211,3.2014053409114285e-13,0.0,0.0,-110.0,-110.0,-15.186988830566406,-11.624621391296387,0.022591611370444298,445.8545227050781,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,92.04163670970166,1.8499798232371385,0.9394815448704562,0.8725497051344169,6.0,8.0,8.0,8.0,0.5,16,8
446.6126403808594,429.70263671875,2.6584086418151855,0.0,2.124174475669861,0.5028709769248962,-37.082489013671875,-120.0,0.5952380895614624,0.5461309552192688,79.43265533447266,0.0,1.6662870300933719,1.1431049249527314e-12,5.928083002780526e-13,-89.41913604736328,-92.8724365234375,1.1331048946350286e-12,0.0,0.0,-110.0,-110.0,-20.580860137939453,-17.1275577545166,0.04211997985839844,429.70263671875,du_pf_soft,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,88.7857574270778,1.8106641118646754,0.9170748643661882,0.8773224561062458,6.0,,,,,16,8
450.2569274902344,430.9872131347656,2.680100679397583,0.0,2.3527697324752808,0.5047195553779602,-36.187034606933594,-120.0,0.5952380895614624,0.5416666865348816,69.74319458007812,0.0,1.6610616608522832,4.1544247425875924e-13,1.9135002827033731e-13,-93.81488800048828,-97.6395263671875,4.0544247104611075e-13,0.0,0.0,-110.0,-110.0,-16.185108184814453,-12.36047649383545,0.04338894039392471,430.98724365234375,du_pf_cognitive,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,88.8660753312441,1.813252319561901,0.9097649917595413,0.8758241682388422,6.0,8.0,8.0,8.0,0.5,16,8
427.1358337402344,414.6843566894531,2.5424752235412598,0.0,1.9608811140060425,0.47070276737213135,-46.561004638671875,-120.0,0.5476190447807312,0.5189732313156128,47.992061614990234,0.0,2.713142653927207,6.459198627351004e-12,1.1515461978070518e-12,-81.8982162475586,-92.2748031616211,6.4491988138737355e-12,0.0,0.0,-110.0,-110.0,-28.101787567138672,-17.725202560424805,0.025159314274787903,414.68438720703125,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,83.40853099182155,1.7405437831701716,0.9951135958905191,0.8901179003930653,6.0,,,,,16,8
426.9927062988281,415.6781005859375,2.54162335395813,0.0,1.7636639475822449,0.4726131856441498,-46.46574783325195,-120.0,0.5476190447807312,0.5200892686843872,53.50625991821289,0.0,2.7127729766070843,1.2227031453287962e-12,3.113996961765647e-13,-89.12678527832031,-96.82754516601562,1.2127031150110934e-12,0.0,0.0,-110.0,-110.0,-20.873210906982422,-13.172453880310059,0.023974524810910225,415.6781005859375,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,83.47670250126333,1.7392667265034691,1.0164637774353922,0.8913748693651365,6.0,8.0,8.0,8.0,0.5,16,8
412.52337646484375,395.285888671875,2.455496311187744,0.0,1.8428460359573364,0.48088502883911133,-41.75000762939453,-120.0,0.5476190447807312,0.5252976417541504,59.855873107910156,0.0,1.6724345507100224,8.239048332470134e-12,1.456504296511174e-12,-80.84123229980469,-91.25525665283203,8.229048518992865e-12,0.0,0.0,-110.0,-110.0,-29.158769607543945,-18.74474334716797,0.0436275489628315,395.2858581542969,du_pf_soft,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,79.93595894237598,1.7045463876936064,0.9621303850430744,0.8911534699352368,6.0,,,,,16,8
412.7763671875,397.5111999511719,2.4570021629333496,0.0,1.7807270884513855,0.4801914691925049,-41.265071868896484,-120.0,0.5535714030265808,0.523809552192688,52.03120422363281,0.0,1.6663137907162309,1.3258415632738663e-12,3.199363517170095e-13,-88.77509307861328,-96.6388931274414,1.3158415329561635e-12,0.0,0.0,-110.0,-110.0,-21.224916458129883,-13.361103057861328,0.041682299226522446,397.51123046875,du_pf_cognitive,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,80.02493170176918,1.705244442003111,0.9671459788539195,0.8915763736725381,6.0,8.0,8.0,8.0,0.5,16,8
438.0101013183594,422.6288146972656,2.6072030067443848,0.0,1.557912528514862,0.476173460483551,-44.90256881713867,-120.0,0.5714285969734192,0.5130208134651184,51.10407638549805,0.0,2.7255703662522137,1.0707248889602061e-12,5.729251708469496e-13,-89.7032241821289,-93.29303741455078,1.0607248586425033e-12,0.0,0.0,-110.0,-110.0,-20.29677963256836,-16.70695686340332,0.022899847477674484,422.6288146972656,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,86.24177477570576,1.7620714476773403,0.9533394405837814,0.9033835760920086,6.0,,,,,16,8
443.43695068359375,425.54620361328125,2.639505624771118,0.0,1.7524051070213318,0.47844985127449036,-44.9041862487793,-120.0,0.5714285969734192,0.5189732313156128,55.83391189575195,0.0,2.7191067752428353,3.107480635658466e-13,2.0711778375270135e-13,-95.07591247558594,-97.2374496459961,3.007480603531981e-13,0.0,0.0,-110.0,-110.0,-14.92408275604248,-12.762543678283691,0.022591738030314445,425.54620361328125,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,86.37711275144231,1.7658278333312076,0.9262872781482071,0.9002155636513094,6.0,8.0,8.0,8.0,0.5,16,8
427.91534423828125,406.98046875,2.5471150875091553,0.0,1.8957626223564148,0.4873715341091156,-38.273658752441406,-120.0,0.5654761791229248,0.5305059552192688,69.84805297851562,0.0,1.6603137603960931,1.3252182554449043e-12,7.190982293132919e-13,-88.7771224975586,-92.2070541381836,1.3152182251272015e-12,0.0,0.0,-110.0,-110.0,-21.22287368774414,-17.792949676513672,0.04146698862314224,406.98046875,du_pf_soft,5.0,2.0,12.0,0.0,pf,budget_dual,1.0,82.96562454688878,1.729225750549281,0.9151388547286002,0.9018269305631162,6.0,,,,,16,8
428.0036926269531,405.83905029296875,2.5476410388946533,0.0,1.8912454843521118,0.48197364807128906,-37.31170654296875,-120.0,0.5714285969734192,0.5241815447807312,55.95338439941406,0.0,1.6735748038627207,3.4191101555905434e-13,2.3619073277053593e-13,-94.6608657836914,-96.69458770751953,3.3191101234640585e-13,0.0,0.0,-110.0,-110.0,-15.339131355285645,-13.305403709411621,0.044406916946172714,405.83905029296875,du_pf_cognitive,5.0,2.0,12.0,0.0,pf,budget_dual,1.0,83.12119368327046,1.7326046444866208,0.8992415513583037,0.8999743580827,6.0,8.0,8.0,8.0,0.5,16,8
466.656494140625,450.9522705078125,2.777717113494873,0.0,1.8954614400863647,0.458901047706604,-43.909912109375,-120.0,0.5595238208770752,0.5282738208770752,63.280277252197266,0.0,2.714140988420695,4.15049461813255e-12,1.192841398572897e-12,-83.81900787353516,-91.45450592041016,4.1404948046552814e-12,0.0,0.0,-110.0,-110.0,-26.18099594116211,-18.545486450195312,0.02369210682809353,450.9522399902344,pf_fs_soft,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,86.04084731595019,1.7701534029545063,0.9524265081355111,0.889452904931506,6.0,,,,,16,8
465.11767578125,451.5066833496094,2.768557548522949,0.0,1.9872819185256958,0.46055570244789124,-43.69246292114258,-120.0,0.5476190447807312,0.5319940447807312,62.63612747192383,0.0,2.723328105174005,8.531785846387085e-13,3.3402642631019663e-13,-90.6895980834961,-96.2402114868164,8.431786085311144e-13,0.0,0.0,-110.0,-110.0,-19.310400009155273,-13.759791374206543,0.02349131926894188,451.5067138671875,pf_fs_cognitive,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,85.94316428230395,1.7692136314675704,0.9212210322291919,0.889551050096398,6.0,8.0,8.0,8.0,0.5,16,8
454.8823547363281,433.27081298828125,2.7076330184936523,0.0,2.251239776611328,0.47285014390945435,-37.15715408325195,-120.0,0.5535714030265808,0.539434552192688,71.09056854248047,0.0,1.6632357235066593,4.08721884462282e-12,1.404052655390453e-12,-83.8857192993164,-90.63382720947266,4.077219031145551e-12,0.0,0.0,-110.0,-110.0,-26.11427879333496,-19.36616325378418,0.04464966803789139,433.27081298828125,du_pf_soft,5.0,3.0,12.0,0.0,pf,budget_dual,1.0,82.77823666800995,1.7356797025773336,0.9354580302080439,0.890035828166663,6.0,,,,,16,8
449.8085021972656,433.982421875,2.677431583404541,0.0,2.2281469106674194,0.471342533826828,-36.880615234375,-120.0,0.5714285969734192,0.5420386791229248,65.65242004394531,0.0,1.6576388021931052,9.142471935758012e-13,3.75569828058378e-13,-90.38935852050781,-95.71683502197266,9.04247217468207e-13,0.0,0.0,-110.0,-110.0,-19.61063575744629,-14.283164978027344,0.042522329837083817,433.982421875,du_pf_cognitive,5.0,3.0,12.0,0.0,pf,budget_dual,1.0,82.47660842067732,1.7314286698968824,0.9290155243549535,0.8917986593348085,6.0,8.0,8.0,8.0,0.5,16,8
454.9922180175781,444.0608215332031,2.708287000656128,0.0,2.24180006980896,0.5004146099090576,-40.300540924072266,-120.0,0.5892857313156128,0.5535714030265808,66.03050994873047,0.0,2.7999920290894806,6.217206437175715e-12,9.5607658075203e-13,-82.06404113769531,-92.72200775146484,6.207206623698447e-12,0.0,0.0,-110.0,-110.0,-27.935951232910156,-17.277996063232422,0.025195559486746788,444.06085205078125,pf_fs_soft,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,87.31484594864841,1.7630378856549689,1.0606014925854879,0.908925132362798,6.0,,,,,16,8
456.48486328125,445.1142883300781,2.7171719074249268,0.0,2.2606641054153442,0.5034345984458923,-39.497013092041016,-120.0,0.601190447807312,0.558407723903656,65.80988311767578,0.0,2.717775315977633,1.214452583636616e-12,2.4996549426690995e-13,-89.15619659423828,-97.49565887451172,1.2044525533189132e-12,0.0,0.0,-110.0,-110.0,-20.84380531311035,-12.50434398651123,0.024469848722219467,445.1142883300781,pf_fs_cognitive,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,87.38252481014823,1.7616558475805764,1.073918339625129,0.9110394512940927,6.0,8.0,8.0,8.0,0.5,16,8
442.58184814453125,427.3709716796875,2.634415864944458,0.0,2.4303364753723145,0.5162985920906067,-34.11713409423828,-120.0,0.6190476417541504,0.5710565447807312,79.43265533447266,0.0,1.6695407000370324,8.306941939872914e-12,1.2150264518465126e-12,-80.80558776855469,-91.9091567993164,8.296942126395646e-12,0.0,0.0,-110.0,-110.0,-29.194412231445312,-18.090835571289062,0.042590439319610596,427.3709716796875,du_pf_soft,5.0,4.0,12.0,0.0,pf,budget_dual,1.0,83.82833489755541,1.7257117739899783,1.0400697258080083,0.909099261654052,6.0,,,,,16,8
441.4037170410156,427.6622314453125,2.6274030208587646,0.0,2.3285189867019653,0.5121694803237915,-33.84086227416992,-120.0,0.5952380895614624,0.5729166865348816,75.85536193847656,0.0,1.6654949570074677,1.580095212658228e-12,2.9939904180008303e-13,-88.01316833496094,-96.8816909790039,1.5700951823405251e-12,0.0,0.0,-110.0,-110.0,-21.986833572387695,-13.11829662322998,0.04212220013141632,427.6622619628906,du_pf_cognitive,5.0,4.0,12.0,0.0,pf,budget_dual,1.0,84.00186556315755,1.7270252491751363,1.0228759058463415,0.9098723342004935,6.0,8.0,8.0,8.0,0.5,16,8
401.365234375,409.400146484375,2.3890788555145264,0.0,0.6005285978317261,0.413229763507843,-51.55602264404297,-120.0,0.4702380895614624,0.4579613208770752,59.40229797363281,0.0,2.7216904824599624,3.3818570773641587e-12,8.986617873463221e-13,-84.70844268798828,-92.2859115600586,3.371857047046456e-12,0.0,0.0,-110.0,-110.0,-25.29155158996582,-17.714096069335938,0.028518857434391975,409.400146484375,pf_fs_soft,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,78.94434517304835,1.7039029209209537,0.8736752563749315,0.8780428108548227,6.0,,,,,16,8
399.6831359863281,409.76116943359375,2.379066228866577,0.0,0.6258871257305145,0.4100226163864136,-52.02262878417969,-120.0,0.4702380895614624,0.4553571343421936,49.70006561279297,0.0,2.721971963532269,9.498520676595734e-13,2.823803745086867e-13,-90.22344207763672,-96.92882537841797,9.398520373418706e-13,0.0,0.0,-110.0,-110.0,-19.77655792236328,-13.071181297302246,0.02927154116332531,409.76116943359375,pf_fs_cognitive,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,79.01972798507649,1.7039147453574326,0.8851968420984344,0.8788288970495214,6.0,8.0,8.0,8.0,0.5,16,8
391.2498779296875,392.3724365234375,2.3288683891296387,0.0,0.7918880581855774,0.4255879521369934,-43.348968505859375,-120.0,0.488095223903656,0.470610111951828,70.51832580566406,0.0,1.6730294027365744,4.686289550859257e-12,1.172579936793705e-12,-83.29170989990234,-91.08447265625,4.676289737381989e-12,0.0,0.0,-110.0,-110.0,-26.708290100097656,-18.9155216217041,0.049424272030591965,392.3724365234375,du_pf_soft,5.0,5.0,12.0,0.0,pf,budget_dual,1.0,75.7928599575942,1.6734871086909267,0.8722497876007661,0.8759369538397601,6.0,,,,,16,8
389.4342041015625,391.68804931640625,2.3180606365203857,0.0,0.8369143605232239,0.42316603660583496,-43.55012130737305,-120.0,0.494047611951828,0.4672619104385376,61.587493896484375,0.0,1.6676438716240227,1.1226035292327685e-12,3.5831255497387193e-13,-89.49772644042969,-95.98970794677734,1.1126034989150657e-12,0.0,0.0,-110.0,-110.0,-20.50226402282715,-14.010294914245605,0.046893879771232605,391.6880798339844,du_pf_cognitive,5.0,5.0,12.0,0.0,pf,budget_dual,1.0,75.84245465430243,1.673836396557395,0.8635328766458169,0.8771152143039134,6.0,8.0,8.0,8.0,0.5,16,8
453.78515625,433.8491516113281,2.7011020183563232,0.0,2.17597496509552,0.4787554442882538,-42.27933883666992,-120.0,0.5714285969734192,0.5383184552192688,58.20136260986328,0.0,2.7173947170376778,1.2285382780530263e-11,1.539963902924546e-12,-79.10610961914062,-91.9885482788086,1.2275382967052995e-11,0.0,0.0,-110.0,-110.0,-30.89388656616211,-18.011451721191406,0.02453962154686451,433.84918212890625,pf_fs_soft,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,91.07892068559374,1.8494419623876315,0.9856744241705249,0.869003999916331,6.0,,,,,16,8
454.5947570800781,430.40570068359375,2.705921173095703,0.0,1.9802849292755127,0.47749611735343933,-42.00197982788086,-120.0,0.5833333134651184,0.5345982313156128,57.64035415649414,0.0,2.716342383529991,2.593798656760904e-12,4.615217713208053e-13,-85.86063385009766,-95.77616119384766,2.583798626443201e-12,0.0,0.0,-110.0,-110.0,-24.13936424255371,-14.223835945129395,0.02462862804532051,430.4056701660156,pf_fs_cognitive,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,90.85244490278637,1.8480549530240467,0.9660189214422528,0.8683729948411582,6.0,8.0,8.0,8.0,0.5,16,8
439.6048583984375,413.58135986328125,2.6166956424713135,0.0,2.2281030416488647,0.4930303692817688,-35.96637725830078,-120.0,0.5654761791229248,0.546502947807312,65.82548522949219,0.0,1.6784487194381654,1.5124564795021556e-11,1.934932899669284e-12,-78.20317077636719,-90.83052825927734,1.511456411418255e-11,0.0,0.0,-110.0,-110.0,-31.796829223632812,-19.16947364807129,0.044709693640470505,413.58135986328125,du_pf_soft,5.0,6.0,12.0,0.0,pf,budget_dual,1.0,87.7305588999732,1.8101866975910252,0.967163153421767,0.8720630715193158,6.0,,,,,16,8
442.4749755859375,415.9580383300781,2.633779525756836,0.0,2.1117587089538574,0.4890238642692566,-36.17621612548828,-120.0,0.5892857313156128,0.5457589030265808,65.1635971069336,0.0,1.6688636345788836,2.9747298374571685e-12,4.91171068661006e-13,-85.26551818847656,-95.41449737548828,2.9647298071394657e-12,0.0,0.0,-110.0,-110.0,-24.73447608947754,-14.58549976348877,0.04317891597747803,415.95806884765625,du_pf_cognitive,5.0,6.0,12.0,0.0,pf,budget_dual,1.0,87.7251342113938,1.811338449780146,0.979859279031694,0.8702442583534078,6.0,8.0,8.0,8.0,0.5,16,8
422.685791015625,426.7574157714844,2.515986919403076,0.0,1.3903509378433228,0.4432503283023834,-48.3829231262207,-120.0,0.523809552192688,0.4873511791229248,64.56285858154297,0.0,2.7311961692757905,2.673365218433532e-12,6.893929329308823e-13,-85.72941589355469,-92.84961700439453,2.6633651881158293e-12,0.0,0.0,-110.0,-110.0,-24.27058219909668,-17.1503849029541,0.02403697371482849,426.75738525390625,pf_fs_soft,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,84.10855274600833,1.7444023582118666,0.8776477510521268,0.9037531801417892,6.0,,,,,16,8
425.0906677246094,427.3115539550781,2.530301570892334,0.0,1.3275973200798035,0.4398729205131531,-48.597049713134766,-120.0,0.5178571343421936,0.4851190447807312,66.96810913085938,0.0,2.7355551165528595,7.352674784126545e-13,2.1573643208244037e-13,-91.33554077148438,-97.5628662109375,7.252675023050603e-13,0.0,0.0,-110.0,-110.0,-18.664453506469727,-12.4371337890625,0.022642014548182487,427.3115539550781,pf_fs_cognitive,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,84.21147768758746,1.745753963092991,0.8822463807880059,0.9035203486100774,6.0,8.0,8.0,8.0,0.5,16,8
414.7494201660156,413.2870788574219,2.4687466621398926,0.0,1.3324429392814636,0.4555429518222809,-41.84041976928711,-120.0,0.5297619104385376,0.5,75.98258972167969,0.0,1.6723162969574332,3.996384820292853e-12,9.077211096490678e-13,-83.98332214355469,-91.85790252685547,3.986385006815585e-12,0.0,0.0,-110.0,-110.0,-26.016674041748047,-18.1420955657959,0.04163579270243645,413.2870788574219,du_pf_soft,5.0,7.0,12.0,0.0,pf,budget_dual,1.0,81.00773929304913,1.7136347625872745,0.8672215062946641,0.9018681728669855,6.0,,,,,16,8
411.6918640136719,412.0560607910156,2.4505467414855957,0.0,1.5077105164527893,0.4516608417034149,-41.13930130004883,-120.0,0.5297619104385376,0.5018601417541504,70.36744689941406,0.0,1.6699191275984049,9.236281444530148e-13,2.5826636293989347e-13,-90.34502410888672,-96.8725814819336,9.13628114135312e-13,0.0,0.0,-110.0,-110.0,-19.654970169067383,-13.12741470336914,0.041912686079740524,412.0560607910156,du_pf_cognitive,5.0,7.0,12.0,0.0,pf,budget_dual,1.0,81.07083203270508,1.712514279964575,0.851907269081187,0.9038614035740871,6.0,8.0,8.0,8.0,0.5,16,8
